Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Long Term Debt,Treasury Stock,Other Stockholder Equity,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-12-24,83.51000213623047,85.19999694824219,82.94999694824219,83.9000015258789,81.2638931274414,541300,RGLD,0.9927385275635991,1.0875525434587554,1.2584389444375543,1.166284980250879,-0.1735464526872798,-0.1863580397160587,-0.0880583574665574,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2018-12-26,84.58000183105469,85.52999877929688,82.20999908447266,82.73999786376953,80.14032745361328,692900,RGLD,1.0292074001587752,1.1088621805108894,1.279129978399972,1.1113287815869517,-0.0821213814281762,-0.104532287269708,0.005244769894166,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2018-12-27,83.75,84.56999969482422,83.04000091552734,84.56999969482422,81.91283416748047,509200,RGLD,1.0171373687779766,1.0886632386651154,1.274111466151985,1.1155736616231424,-0.0984362928451658,-0.1213178500852592,0.0070225952756624,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2018-12-28,84.77999877929688,84.81999969482422,82.58999633789062,83.05999755859375,80.45025634765625,497000,RGLD,1.0551940600729688,1.122687101176924,1.3129394118945723,1.125268657046021,-0.0700745969730523,-0.0887300445108827,0.0440711260592574,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2018-12-31,84.0,85.66999816894531,83.2300033569336,85.6500015258789,82.95890045166016,570400,RGLD,1.0174292958838154,1.092143725498545,1.2761806612333797,1.1192605847178094,-0.101831288833994,-0.115642264338734,0.0187305674082738,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2019-01-02,86.0,86.0,84.20999908447266,84.63999938964844,81.98063659667969,635200,RGLD,1.0372738350652737,1.1158736705664565,1.3104759763418017,1.1282955545492954,-0.0910217194840217,-0.0932856995628019,0.0423109316973924,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2019-01-03,85.30000305175781,85.62000274658203,84.55999755859375,84.91000366210938,82.50045013427734,529000,RGLD,1.0353315795377611,1.104590937678914,1.3121656551685998,1.156797624498726,-0.1214660449609648,-0.1191586227499652,0.0187754000203668,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2019-01-04,84.5,85.0999984741211,83.06999969482422,84.72000122070312,82.31583404541016,524100,RGLD,1.0364732617988877,1.1038720673378193,1.3002735765736817,1.1153694690580065,-0.0788962072591186,-0.0873077948787861,0.0527623243292132,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2019-01-07,85.2699966430664,85.2699966430664,83.97000122070312,84.31999969482422,81.92716979980469,426300,RGLD,1.0116227266775797,1.1004261545387106,1.352470368374755,1.0926917705380343,-0.0810690438604546,-0.0758721926004035,0.1311418809162881,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2019-01-08,83.94999694824219,85.13999938964844,83.27999877929688,84.87999725341797,82.47127532958984,443300,RGLD,1.0234450156919612,1.0936387079167504,1.391878294213286,1.081303723883271,-0.0578587081913097,-0.075290139268654,0.1816664017020142,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2019-01-09,84.62999725341797,85.25,84.16000366210938,84.41000366210938,82.0146255493164,503700,RGLD,1.0233385281485152,1.102460496784086,1.403082525746243,1.0765719272798775,-0.0532333991313622,-0.0547973721370438,0.2088757088282886,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2019-01-10,84.41000366210938,84.76000213623047,82.75,83.36000061035156,80.99442291259766,479000,RGLD,1.0497841910132544,1.1005869292313628,1.431128716654071,1.0832896482048868,-0.0335054571916324,-0.0488867041474962,0.2441031755695704,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2019-01-11,83.83999633789062,84.58999633789062,83.16000366210938,84.20999908447266,81.82032012939453,384200,RGLD,1.032893919101693,1.075186074162236,1.410832429704617,1.0859071025850418,-0.0530131834833487,-0.0636928541857719,0.2166287745816755,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2019-01-14,84.13999938964844,84.54000091552734,83.04000091552734,83.75,81.37335968017578,462900,RGLD,1.0444178942934166,1.0742660937059485,1.423383630378644,1.0927621499400229,-0.0483442556466062,-0.0739353946665077,0.2089710011850243,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2019-01-15,83.87999725341797,84.01000213623047,81.22000122070312,81.37999725341797,79.07061767578125,558200,RGLD,1.0713934772322198,1.074619179725402,1.448156995059024,1.0960145102552552,-0.0246210330230354,-0.0630241551324106,0.2510766991192681,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2019-01-16,81.37000274658203,82.69999694824219,81.30999755859375,82.3499984741211,80.01309204101562,482500,RGLD,1.0843959976642616,1.05708990418667,1.4390353789605812,1.0938351035858227,-0.009439105921561,-0.0893438281988066,0.2381896246659289,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2019-01-17,82.31999969482422,83.4800033569336,82.22000122070312,82.83000183105469,80.4794692993164,498300,RGLD,1.0804057029341794,1.052659190480637,1.446840790796508,1.0858226358732557,-0.0054169329390763,-0.0842209093747887,0.2628801853397089,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2019-01-18,82.58000183105469,82.81999969482422,81.5999984741211,82.37000274658203,80.03252410888672,509200,RGLD,1.0912954147002347,1.056102736857679,1.4582168218315634,1.066978972170165,0.0243164425300697,-0.0577900862405686,0.289738810929961,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2019-01-22,82.12000274658203,82.4800033569336,81.56999969482422,81.91999816894531,79.59529113769531,728600,RGLD,1.0983887797556802,1.0849198013096113,1.40473533540745,1.0921354993188457,0.0062532804368347,-0.0548692199241152,0.2290312327185222,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2019-01-23,81.77999877929688,82.25,80.72000122070312,81.73999786376953,79.42040252685547,596100,RGLD,1.092610696987096,1.065346749036556,1.459492030147387,1.093735096733343,-0.0011243997462471,-0.0763840844276706,0.2962201587606827,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2019-01-24,81.43000030517578,81.62000274658203,80.8499984741211,81.0,78.70140838623047,595400,RGLD,1.104320845294643,1.077927199429289,1.4457649426579349,1.0815305230501042,0.0227903222445386,-0.056350510940734,0.302202117884583,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2019-01-25,82.0,83.73999786376953,81.69999694824219,83.19999694824219,80.83897399902344,437200,RGLD,1.072235446631972,1.017963091910833,1.4388355267019928,1.071659144914872,0.0005763017170998,-0.0921910155604532,0.3419043224255709,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2019-01-28,83.25,83.5999984741211,82.72000122070312,83.02999877929688,80.67379760742188,266800,RGLD,1.0647959216483784,0.9856232355432284,1.448320874561522,1.0717564169540592,-0.0069604953056807,-0.1298951717507452,0.3334234583718274,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2019-01-29,83.94000244140625,85.16999816894531,82.83000183105469,84.88999938964844,82.48101806640625,423700,RGLD,1.0292141709629272,0.9607194630038132,1.4416969939372593,1.0799450686516954,-0.0507308976887681,-0.1679254257153408,0.3231520547042994,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2019-01-30,84.91000366210938,87.11000061035156,84.29000091552734,85.75,83.31660461425781,374400,RGLD,1.022040801525648,0.9544761518593424,1.4845763105154592,1.0606854292749508,-0.0386446277493028,-0.1576499822392459,0.3547375171660039,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2019-01-31,86.04000091552734,87.69999694824219,85.7699966430664,87.37000274658203,84.89063262939453,422400,RGLD,1.0070962996049622,0.9558329742149236,1.4848994565815732,1.0491297846528118,-0.0420334850478496,-0.1281963668301684,0.3757415530273913,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2019-02-01,87.27999877929688,87.33999633789062,85.5999984741211,86.87000274658203,84.40481567382812,519300,RGLD,1.002647809277465,0.9517524370186028,1.4830292717019484,1.033701269744067,-0.0310534604666019,-0.126117110667405,0.3942737263878977,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2019-02-04,86.23999786376953,87.55000305175781,85.98999786376953,87.5199966430664,85.03636932373047,256100,RGLD,0.9971436997342608,0.952132297770469,1.431460681415485,1.0188657427648729,-0.021722043030612,-0.1166427297682529,0.3368643406852349,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2019-02-05,87.5199966430664,87.93000030517578,86.54000091552734,87.91000366210938,85.41532135009766,631900,RGLD,1.0153567169547706,0.9459687445653664,1.4120710564021064,1.0118359015222649,0.0035208154325059,-0.1222672923748622,0.3549382889392978,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
2019-02-06,87.2300033569336,88.69000244140625,86.38999938964844,87.80999755859375,85.31816101074219,620500,RGLD,1.0189043516922651,0.9612081816199882,1.4316566068922496,1.0285592028780797,-0.0096548511858145,-0.0797357423938263,0.3721693545594373,2192612000.0,540747000.0,2102167000.0,39102000.0,42293000.0,2682016000.0,654000.0,,-89898000.0,138337000.0,35892000.0,88750000.0,51383000.0,,125807000.0,2520317000.0,2102167000.0,26396000.0,9311000.0,9090000.0,351027000.0,-1201000.0,-1201000.0,-17869000.0,5173000.0,-10590000.0,-250000000.0,-315331000.0,8057000.0,-113134000.0,2903000.0,328824000.0,403060000.0,19091000.0,-64118000.0,-1428000.0,530000.0,-1213000.0,-30978000.0,-11812000.0
