Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2017-05-12,75.87999725341797,77.80000305175781,75.61000061035156,77.05999755859375,73.33114624023438,871900,RGLD,0.9876720566478632,1.1369410694926787,1.114516014923541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-15,78.5,78.55999755859375,76.70999908447266,77.56999969482422,73.81645965576172,619000,RGLD,0.9726700161680226,1.1251985603297314,1.1067995924868668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-16,77.91000366210938,78.91999816894531,77.62999725341797,78.55000305175781,74.7490463256836,476100,RGLD,0.9551878860612194,1.1014548905144952,1.1130962192729232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-17,80.0,80.87999725341797,79.5199966430664,79.94999694824219,76.081298828125,737500,RGLD,0.942338686386697,1.0914520952799642,1.0976312177300571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-18,79.16000366210938,79.2699966430664,77.18000030517578,78.08000183105469,74.30181121826172,644900,RGLD,0.9608092793355134,1.1147653730862674,1.118378825013577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-19,78.83999633789062,79.36000061035156,78.19000244140625,78.80000305175781,74.98695373535156,619700,RGLD,0.9684007736534572,1.112854307135539,1.1026714648645954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-22,79.16999816894531,80.27999877929688,79.16999816894531,79.81999969482422,75.95759582519531,424600,RGLD,0.9665497311447246,1.1059227711287984,1.0727019136565463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-23,80.0999984741211,80.37999725341797,78.43000030517578,79.16999816894531,75.33904266357422,524700,RGLD,0.9829479751517974,1.1243786354390184,1.041867315507625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-24,79.02999877929688,79.86000061035156,78.22000122070312,79.69999694824219,75.84339141845703,502300,RGLD,0.9771644446277492,1.1593174491962284,1.0440261967046391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-25,79.36000061035156,80.25,78.91999816894531,79.97000122070312,76.10033416748047,389400,RGLD,0.974365346940932,1.160044244278706,1.0422622489090565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-26,80.72000122070312,81.0999984741211,80.08000183105469,80.75,76.84259033203125,344900,RGLD,0.9789472942178208,1.1294595306233812,1.0224782543771231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-30,80.1500015258789,81.26000213623047,80.1500015258789,80.30000305175781,76.41437530517578,461500,RGLD,0.9570360186445696,1.1652703207986197,1.023071980878184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,80.55000305175781,81.29000091552734,79.91999816894531,80.41999816894531,76.528564453125,503500,RGLD,0.9720216390555764,1.158292917619736,1.0185433754119333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-01,80.05999755859375,80.30999755859375,79.02999877929688,79.86000061035156,75.99565124511719,538300,RGLD,0.965564765118661,1.1837495238884992,1.0302203555461142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-02,80.66999816894531,81.0999984741211,79.41999816894531,79.80000305175781,75.93855285644531,381300,RGLD,0.9759699632829648,1.1596242617360186,1.0481383380061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-05,79.80999755859375,79.94999694824219,78.44999694824219,79.19999694824219,75.36759185791016,319700,RGLD,0.9794374313476804,1.1776552725538212,1.0619209378351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-06,79.93000030517578,80.55999755859375,79.25,80.37999725341797,76.49048614501953,546100,RGLD,0.9616894917004304,1.1587448573729215,1.044079546679798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-07,80.0999984741211,80.44000244140625,78.68000030517578,79.11000061035156,75.28193664550781,624100,RGLD,0.992217467823694,1.1620038158152632,1.0764804830150008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-08,78.69000244140625,79.77999877929688,78.01000213623047,79.62999725341797,75.77678680419922,602200,RGLD,0.9988389296848688,1.1670128969217843,1.069197756995796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-09,78.94999694824219,79.19999694824219,77.55999755859375,77.73999786376953,73.97824096679688,454500,RGLD,1.0215743327782176,1.167642244460771,1.0878167490952384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-12,77.44999694824219,78.01000213623047,76.73999786376953,77.01000213623047,73.28356170654297,504700,RGLD,1.0210979776736535,1.1748031294405257,1.1040062473042571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-13,76.87000274658203,78.26000213623047,76.27999877929688,78.16999816894531,74.38742065429688,559500,RGLD,1.0380266557047368,1.1510818136578589,1.086980267295501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-14,79.16000366210938,79.18000030517578,75.91999816894531,76.11000061035156,72.4271240234375,748500,RGLD,1.0753476605491443,1.1923851974388318,1.134639037252896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-15,75.2300033569336,76.94000244140625,75.20999908447266,75.44999694824219,71.79905700683594,639700,RGLD,1.099113405957339,1.2162440018676324,1.1449642253204442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-16,75.23999786376953,75.94999694824219,74.7699966430664,75.02999877929688,71.39938354492188,956800,RGLD,1.106201554529271,1.207409445571173,1.160489973777737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-19,74.5999984741211,76.11000061035156,74.3499984741211,75.33999633789062,71.69435119628906,399400,RGLD,1.111237142606002,1.1907254157177058,1.1702689397881607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-20,75.19999694824219,75.58999633789062,74.80000305175781,75.0199966430664,71.3898696899414,283000,RGLD,1.122795964995133,1.1988791961880103,1.1629243664753597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-21,75.0199966430664,76.37000274658203,74.87999725341797,76.30999755859375,72.61742401123047,310600,RGLD,1.1103883953444122,1.175326700854823,1.0815745897479028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-22,76.87000274658203,77.7300033569336,76.63999938964844,77.1500015258789,73.41679382324219,335300,RGLD,1.0956979018560544,1.1432861201930482,1.070710699472071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-23,77.75,78.5,77.5199966430664,77.81999969482422,74.05435943603516,882200,RGLD,1.1106275381954664,1.1146229214729624,1.0847596954314829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-26,77.13999938964844,78.16000366210938,76.66999816894531,77.87999725341797,74.11146545410156,298100,RGLD,1.1028158713798668,1.1136355821912802,1.0790155341736791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-27,78.23999786376953,78.5999984741211,77.7300033569336,77.91999816894531,74.14952850341797,574200,RGLD,1.1149947931494906,1.1076569460805703,1.0872666293305835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-28,78.33000183105469,79.51000213623047,78.01000213623047,79.05000305175781,75.22484588623047,511400,RGLD,1.099691060866821,1.0933463531115164,1.0615138879606032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-29,78.38999938964844,78.58000183105469,76.81999969482422,76.8499984741211,73.13130950927734,555700,RGLD,1.1387426402907652,1.1243845500693914,1.0933459997306338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,78.80000305175781,78.9000015258789,77.02999877929688,78.16999816894531,74.38742065429688,535200,RGLD,1.1125841888110368,1.1111724095774118,1.0824989836010022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-03,77.05000305175781,78.20999908447266,76.77999877929688,77.11000061035156,73.37872314453125,300800,RGLD,1.1280084542398878,1.127099523638018,1.0985567945421744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-05,77.12000274658203,78.05000305175781,76.56999969482422,77.63999938964844,74.1137466430664,573800,RGLD,1.098274316346204,1.1346492781677038,1.0975072977939493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-06,77.61000061035156,78.0,77.16000366210938,77.33000183105469,73.81784057617188,371000,RGLD,1.0985386522510785,1.154499448707926,1.1128322480438124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-07,77.1500015258789,77.3499984741211,76.52999877929688,77.05999755859375,73.56009674072266,584000,RGLD,1.096937470058348,1.1564623303289088,1.1141212169801722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-10,76.55000305175781,78.77999877929688,76.1500015258789,78.25,74.69605255126953,778100,RGLD,1.085495202981729,1.1322113206791726,1.110031488491824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-11,78.31999969482422,79.37999725341797,77.58999633789062,79.29000091552734,75.68880462646484,371600,RGLD,1.0939590550368357,1.1231787166266678,1.0879874903774267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-12,79.58999633789062,80.37999725341797,78.98999786376953,79.16999816894531,75.57427215576172,582500,RGLD,1.101806026063252,1.1174078969511505,1.1070414109251154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-13,79.16999816894531,79.47000122070312,77.69000244140625,78.38999938964844,74.82969665527344,460500,RGLD,1.1019260858243582,1.1205952889036976,1.1176719842562426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-14,79.16000366210938,81.30999755859375,79.16000366210938,80.88999938964844,77.21612548828125,720600,RGLD,1.0604527949765594,1.0858382558340822,1.10041269171273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-17,81.5199966430664,82.63999938964844,81.19999694824219,81.58999633789062,77.88433837890625,717400,RGLD,1.070474418462498,1.075539239234611,1.1037917977018268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-18,81.69000244140625,83.37000274658203,81.26000213623047,82.66999816894531,78.9153060913086,540600,RGLD,1.0524976490263966,1.0639139014347732,1.0697840120646736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-19,82.61000061035156,83.18000030517578,81.8499984741211,82.73999786376953,78.98210906982422,464900,RGLD,1.0424221840408494,1.0512581547964552,1.0762946127268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-20,82.7300033569336,83.88999938964844,82.2699966430664,83.45999908447266,79.66942596435547,608600,RGLD,1.0422956110507218,1.0373826745898536,1.0496553915462787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-21,83.91000366210938,84.37999725341797,83.41000366210938,83.97000122070312,80.15625762939453,744800,RGLD,1.0333452278507602,1.031679265685986,1.0551384648419926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-24,84.0,84.87000274658203,83.69999694824219,84.47000122070312,80.633544921875,507000,RGLD,1.03492354855802,1.0266408674589358,1.0597282567557338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-25,84.56999969482422,85.3499984741211,83.7699966430664,84.2699966430664,80.442626953125,944800,RGLD,1.044262700573305,1.0005185049454768,1.062362667795674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-26,84.20999908447266,86.58999633789062,83.62000274658203,86.16000366210938,82.24681091308594,605500,RGLD,1.029944006885181,0.9866015216339058,1.0183963197898676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-27,86.6500015258789,86.83999633789062,85.01000213623047,85.62000274658203,81.7313003540039,557700,RGLD,1.07580041791577,0.9951666645663528,0.9966265226691534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-28,85.80000305175781,87.2300033569336,85.72000122070312,86.61000061035156,82.67633819580078,471100,RGLD,1.0677753340937843,0.9738342995231049,0.9519057397679872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-31,86.79000091552734,87.23999786376953,85.9000015258789,86.66000366210938,82.72409057617188,358100,RGLD,1.0491574510376092,0.9644780339269924,0.9365005129665626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-01,84.27999877929688,87.87999725341797,84.27999877929688,87.23999786376953,83.27774047851562,542200,RGLD,1.069234144848828,0.9957676232985018,0.946876242512858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-02,87.04000091552734,87.9000015258789,86.51000213623047,86.69999694824219,82.76226806640625,490600,RGLD,1.0710496011363024,0.9946830772203364,0.9392005727235786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-03,86.56999969482422,87.2699966430664,86.08999633789062,86.70999908447266,82.77182006835938,364900,RGLD,1.0868411000834357,1.0269496882128493,0.9656548378164834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-04,86.12999725341797,86.12999725341797,84.91000366210938,85.2699966430664,81.39722442626953,488600,RGLD,1.0818573841325865,1.0472323427623305,0.9759468106215666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-07,85.05000305175781,85.66000366210938,84.48999786376953,84.94999694824219,81.09175109863281,433000,RGLD,1.09452614758801,1.0530658138437827,1.0073282567139386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-08,84.97000122070312,85.30000305175781,83.41999816894531,84.52999877929688,80.69082641601562,582000,RGLD,1.0984266910532483,1.039079988971577,1.0184018846652347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-09,85.5999984741211,87.19999694824219,84.44999694824219,84.94000244140625,81.08220672607422,472900,RGLD,1.0788790929133905,1.010688953778588,1.0063813048412498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-10,85.79000091552734,88.02999877929688,85.33000183105469,86.73999786376953,82.80045318603516,951900,RGLD,1.0680193656561736,0.9987330483014508,0.9483917591564442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-11,86.66000366210938,87.26000213623047,85.97000122070312,87.2300033569336,83.2681884765625,472500,RGLD,1.0373723855904933,0.9881798161062432,0.9494059442953208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-14,86.75,86.93000030517578,86.02999877929688,86.37999725341797,82.45679473876953,508000,RGLD,1.0441074977768323,0.9882682627519054,0.9603784386002784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-15,85.80000305175781,85.94000244140625,85.19000244140625,85.77999877929688,81.8840560913086,363800,RGLD,1.0456981635667495,1.0013763536077152,0.97846927154538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-16,85.62999725341797,87.61000061035156,85.47000122070312,87.33999633789062,83.3731918334961,543600,RGLD,1.0358369240688805,0.9802759745681944,0.9664054116205956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-17,87.8499984741211,87.9000015258789,86.88999938964844,87.01000213623047,83.05817413330078,388600,RGLD,1.051373610551172,0.9836482479701424,0.9399003417136348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-18,87.66999816894531,87.95999908447266,86.0999984741211,86.25,82.33270263671875,532200,RGLD,1.0470722730975974,1.0105690472289703,0.9418853447042452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-21,86.5199966430664,87.1500015258789,86.36000061035156,86.98999786376953,83.03909301757812,663700,RGLD,1.028049356400621,1.0056613776058654,0.939075899706912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-22,86.88999938964844,87.08999633789062,86.37000274658203,86.7699966430664,82.82908630371094,319700,RGLD,1.0333064556092926,1.0032414461505077,0.9412246441649088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-23,86.88999938964844,87.54000091552734,86.30999755859375,87.41999816894531,83.44955444335938,284600,RGLD,1.022763967489189,0.9908497974931204,0.9403244681337368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-24,87.19000244140625,88.5,86.58000183105469,88.0,84.00323486328125,547600,RGLD,0.9992043937807572,0.9699609608016804,0.9550425267872258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,88.30000305175781,89.29000091552734,87.45999908447266,88.73999786376953,84.70960998535156,367300,RGLD,0.974419389685256,0.926616072797242,0.9283773893642634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-28,89.54000091552734,92.12999725341795,89.27999877929688,92.11000061035156,87.92656707763672,788500,RGLD,0.9386601538207768,0.9005524737236361,0.8956117858400093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-29,93.51000213623048,93.93000030517578,91.06999969482422,92.4800033569336,88.27975463867188,547400,RGLD,0.9303632597482464,0.8984676697026464,0.8915937631686931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-30,91.97000122070312,92.0,90.88999938964844,90.91999816894533,86.79059600830078,432000,RGLD,0.9476465734285282,0.905281000916242,0.9154099437429416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-31,91.27999877929688,94.11000061035156,90.93000030517578,93.27999877929688,89.04340362548828,639000,RGLD,0.9234565525417192,0.8779696544377962,0.8997975083233393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-01,93.56999969482422,93.79000091552734,92.08999633789062,92.86000061035156,88.64249420166016,392400,RGLD,0.9324788319092168,0.8793487035257156,0.9064666336562336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-05,93.37000274658205,94.29000091552734,92.87000274658205,94.23999786376952,89.9598159790039,481500,RGLD,0.9193563037153176,0.8703026567326025,0.8942600731578676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-06,94.37000274658205,94.38999938964844,91.77999877929688,92.25,88.06018829345703,440100,RGLD,0.9549503670219563,0.90386030423077,0.9136600612100352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-07,93.18000030517578,93.55999755859376,92.43000030517578,92.9800033569336,88.75704193115234,545600,RGLD,0.9601790956046742,0.9017247768375004,0.9061621963967532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-08,93.0,93.19000244140624,91.97000122070312,92.8499984741211,88.6329574584961,321300,RGLD,0.9597951296596569,0.9010435213899548,0.9009314471461912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-11,92.01000213623048,92.80999755859376,91.20999908447266,91.63999938964844,87.47789764404297,662800,RGLD,0.9667781072280134,0.9264001274038338,0.9276442509586904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-12,91.6999969482422,92.91999816894533,90.9499969482422,92.63999938964844,88.43248748779297,313600,RGLD,0.9613215330519144,0.9161833256650428,0.9137221969104884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-13,92.20999908447266,92.37999725341795,90.41000366210938,90.48999786376952,86.38011932373047,531300,RGLD,0.9776241243276924,0.9316353140319988,0.9462132844727728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-14,90.18000030517578,90.33000183105467,89.0,90.19000244140624,86.09375762939453,477800,RGLD,0.9739824100018424,0.9397372373616474,0.9578362531692862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-15,90.18000030517578,90.22000122070312,88.70999908447266,89.69999694824219,85.62600708007812,711000,RGLD,0.9791910878671376,0.9443119111067708,0.9456884381705992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-18,89.0,90.70999908447266,88.7300033569336,90.47000122070312,86.36103057861328,547700,RGLD,0.9699706162270408,0.9515708847191572,0.925188300945456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-19,90.5,91.70999908447266,90.16000366210938,91.4800033569336,87.3251724243164,472200,RGLD,0.9614534830640008,0.94139352265028,0.9441093458478744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-20,91.76000213623048,93.16000366210938,89.5999984741211,90.30999755859376,86.20829010009766,677900,RGLD,0.9631392311141748,0.9611403803692784,0.9670324146401968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-21,89.37999725341797,90.75,89.12999725341797,89.43000030517578,85.3682861328125,474000,RGLD,0.9681309761960256,0.9828201568056604,0.9613648355513864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22,89.88999938964844,90.0999984741211,89.30999755859375,89.66000366210938,85.58782958984375,417800,RGLD,0.9662068708544924,0.9700096308060282,0.970340879188117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-25,89.33000183105469,89.86000061035156,88.7300033569336,89.41000366210938,85.34919738769531,420100,RGLD,0.9699176446715754,0.920233147907953,0.9713616563674088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-26,88.91000366210938,89.38999938964844,87.91000366210938,87.93000030517578,83.9364013671875,337200,RGLD,0.958872855424683,0.9365203342897904,0.9886292242516438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-27,87.23999786376953,88.12000274658203,86.4000015258789,86.47000122070312,82.54268646240234,435900,RGLD,0.9830650330644092,0.9732077768488594,0.9976228009244816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-28,86.4000015258789,86.83999633789062,86.0199966430664,86.45999908447266,82.53316497802734,369700,RGLD,0.9854979581313628,0.9689125881291616,1.0199047180352137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-29,86.87999725341797,86.93000030517578,86.02999877929688,86.04000091552734,82.13224029541016,422100,RGLD,0.9802856174926756,0.9815914874888496,1.0378965182094924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-02,85.87999725341797,86.52999877929688,85.31999969482422,86.16000366210938,82.24681091308594,382900,RGLD,0.9700749166021506,0.9708852871184668,1.0250945849698905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-03,86.08000183105469,86.69999694824219,85.83000183105469,86.13999938964844,82.22771453857422,489400,RGLD,1.008483309736883,0.9723950757444664,1.0397360265606432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-04,86.26000213623047,86.62000274658203,85.87999725341797,86.58999633789062,82.6572494506836,386500,RGLD,0.9959468531207764,0.974195340228692,1.0421379777518125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-05,86.5,86.8499984741211,85.94000244140625,86.4000015258789,82.70512390136719,558900,RGLD,1.0277778546512346,0.9746759460923962,1.040836225774022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-06,86.4000015258789,87.86000061035156,85.45999908447266,87.8499984741211,84.09310913085938,419400,RGLD,1.0136598219674164,0.9672656731128992,1.020336043850204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-09,87.95999908447266,89.66000366210938,87.95999908447266,89.02999877929688,85.22265625,525400,RGLD,1.0020216996780034,0.9639088604929642,1.0131397498223862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-10,89.41999816894531,89.87999725341797,88.61000061035156,88.87000274658203,85.0694808959961,485500,RGLD,0.9855969748418576,0.9633873821582288,1.0125870980025788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-11,89.12999725341797,89.31999969482422,87.1500015258789,88.3499984741211,84.57171630859375,524900,RGLD,0.9689869647082936,0.9804101656799864,1.00101326262627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-12,88.30000305175781,89.0,88.05000305175781,88.80999755859375,85.01205444335938,417700,RGLD,0.9727508593069902,0.9686681863462177,1.0035302933759322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
