Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2018-03-23,117.5500030517578,117.5500030517578,111.5500030517578,111.5999984741211,111.5999984741211,780200,HUBS,0.943548427343176,1.0963261661915955,1.3375448594390005,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-03-26,114.6500015258789,115.5999984741211,112.78099822998048,115.4499969482422,115.4499969482422,476400,HUBS,0.9480294486045774,1.095279344224941,1.2635773818877838,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-03-27,116.0,117.6999969482422,108.0500030517578,109.4499969482422,109.4499969482422,1032900,HUBS,0.9853814662518654,1.145728689103384,1.370945703385583,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-03-28,108.8499984741211,109.25,105.0,107.4499969482422,107.4499969482422,1073700,HUBS,0.9855747280931992,1.1921825010867182,1.356444896598802,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-03-29,108.0,110.1500015258789,105.5500030517578,108.3000030517578,108.3000030517578,670100,HUBS,0.9722991697556438,1.1745151741819608,1.3465373750853993,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-04-02,107.6500015258789,109.9499969482422,105.83799743652344,107.5,107.5,487800,HUBS,0.993488400481468,1.197674418604651,1.2956278956213665,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-04-03,108.0,110.0999984741211,107.30500030517578,109.0999984741211,109.0999984741211,553800,HUBS,0.9890009444085665,1.1915673860512148,1.2437213963260725,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-04-04,106.4499969482422,111.5500030517578,106.1500015258789,110.9000015258789,110.9000015258789,342700,HUBS,0.992335451195438,1.182146116318339,1.141659142185013,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-04-05,112.1500015258789,113.3000030517578,110.5500030517578,111.3499984741211,111.3499984741211,400200,HUBS,0.999551006528528,1.1612034559821611,1.115850935811885,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-04-06,110.0,111.8000030517578,108.4000015258789,108.5500030517578,108.5500030517578,229800,HUBS,1.0382311725454825,1.1764163367858542,1.1951173844341805,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-04-09,109.1999969482422,112.0,108.5500030517578,108.8000030517578,108.8000030517578,445900,HUBS,1.0588234716633218,1.2164522278602763,1.190441182348555,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-04-10,110.6500015258789,113.4000015258789,109.25,111.8000030517578,111.8000030517578,234000,HUBS,1.0523255663187492,1.180232498626641,1.2073344547678595,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-04-11,111.0500030517578,114.75,110.4000015258789,111.8000030517578,111.8000030517578,396600,HUBS,1.0254919355664212,1.183810397950027,1.226386376276542,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-04-12,112.5999984741211,114.5500030517578,111.9499969482422,112.1500015258789,112.1500015258789,435700,HUBS,0.9808292331999408,1.1921533225961711,1.2019616693509572,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-04-13,112.9499969482422,114.54499816894533,109.6500015258789,111.1500015258789,111.1500015258789,308600,HUBS,0.9950517045055572,1.2064777711432897,1.1690508381248423,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-04-16,111.5500030517578,112.6999969482422,109.0,111.5999984741211,111.5999984741211,336900,HUBS,0.9847670522268296,1.1904122573471378,1.1805555716969969,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-04-17,112.5999984741211,116.3499984741211,112.5500030517578,115.6999969482422,115.6999969482422,322300,HUBS,0.9537597353912256,1.1525497806466587,1.1506483007287158,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-04-18,116.6500015258789,117.5999984741211,113.8000030517578,117.0500030517578,117.0500030517578,484000,HUBS,0.9700982493913104,1.144382686508871,1.077573634898968,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-04-19,116.0999984741211,116.75,114.8000030517578,115.6999969482422,115.6999969482422,410800,HUBS,0.9848746754869592,1.1434745595623614,1.132238577833344,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-04-20,114.3000030517578,115.1999969482422,112.1999969482422,113.5999984741211,113.5999984741211,549400,HUBS,1.00396130795494,1.1910211696224635,1.1130282054555678,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-04-23,112.5500030517578,112.9499969482422,107.9000015258789,109.8499984741211,109.8499984741211,913700,HUBS,1.052344106325633,1.222576285091135,1.1340919759812629,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-04-24,110.8000030517578,111.5999984741211,104.875,106.0500030517578,106.0500030517578,773100,HUBS,1.0971239521543097,1.205563364403901,1.2141441848332104,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-04-25,106.0500030517578,106.3499984741211,101.4499969482422,105.3000030517578,105.3000030517578,1564000,HUBS,1.1149097637554068,1.1780626729021448,1.2882240262596074,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-04-26,106.8000030517578,109.8000030517578,104.8000030517578,109.4499969482422,109.4499969482422,684700,HUBS,1.0872544844041787,1.1338510912230242,1.2878026576364,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-04-27,110.0,110.0,105.75,107.8499984741211,107.8499984741211,700200,HUBS,1.1149745173974603,1.1923969209361978,1.2783495323856662,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-04-30,108.5999984741211,109.3000030517578,105.3499984741211,105.9000015258789,105.9000015258789,446100,HUBS,1.1444758753721491,1.1595845258014374,1.268271913346217,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-05-01,105.1500015258789,106.1999969482422,104.0999984741211,105.3000030517578,105.3000030517578,645100,HUBS,1.193732130154424,1.146248750713852,1.2818612708035035,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-05-02,105.3000030517578,107.8499984741211,104.8499984741211,106.8000030517578,106.8000030517578,540300,HUBS,1.2158239924448997,1.174625406025936,1.3494381179684385,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-05-03,106.3499984741211,108.5999984741211,105.3499984741211,107.9000015258789,107.9000015258789,339100,HUBS,1.223354940994518,1.1853568092415936,1.278961983766996,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-05-04,107.3000030517578,111.1500015258789,106.6500015258789,110.0500030517578,110.0500030517578,423900,HUBS,1.2076328051892915,1.165833707350438,1.229804566877101,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-05-07,110.8000030517578,113.0500030517578,110.3499984741211,111.3000030517578,111.3000030517578,376800,HUBS,1.138364721241948,1.1612757992458898,1.1604672068341826,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
2018-05-08,111.0999984741211,113.5500030517578,110.5500030517578,112.6999969482422,112.6999969482422,528900,HUBS,1.1357586820413523,1.1592723818482955,1.1322094226206747,15072000.0,496461000.0,501815000.0,210360000.0,,137880000.0,712175000.0,38000.0,18100000.0,-286082000.0,25072000.0,14950000.0,-57000.0,1464000.0,87680000.0,178296000.0,,-57000.0,43294000.0,602501000.0,34894000.0,180338000.0,416663000.0,60676000.0,298447000.0,4657000.0,-359849000.0,40099000.0,-396611000.0,398946000.0,376806000.0,2162000.0,13086000.0,-39714000.0,32599000.0,-4419000.0,2790000.0,49614000.0,9486000.0,-20180000.0,-30807000.0,39095000.0,-20276000.0,-4586000.0
