Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-30,98.4000015258789,98.4000015258789,94.5,95.5,95.5,654300,HUBS,1.223560193446294,1.1523560528979877,1.343455529337778,0.9691515138835962,0.2544086795626978,0.1727888735241987,0.2699293381023189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,96.5999984741211,97.7750015258789,96.3000030517578,97.0500030517578,97.0500030517578,385600,HUBS,1.2035033423900785,1.1468315255219552,1.3317876964008917,0.9806085357513576,0.2228948066387209,0.1618407415100962,0.2557404690164653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,96.4000015258789,99.0500030517578,95.3000030517578,96.3499984741211,96.3499984741211,295800,HUBS,1.22833420185169,1.1696938114483997,1.3559937308309975,0.9878286984701532,0.2405055033815369,0.1831135704816989,0.2831977331551003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,95.3499984741211,96.1999969482422,93.9000015258789,94.9499969482422,94.9499969482422,276500,HUBS,1.2638231053910691,1.2132701490347428,1.3791469316173206,1.0090257197028396,0.2547973856882295,0.1984103148453555,0.2911359565669187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,93.6500015258789,97.8499984741211,92.4000015258789,92.6500015258789,92.6500015258789,368100,HUBS,1.2871019755643631,1.2698326992797406,1.4117647155701654,1.0478685372259775,0.2392334383383856,0.2101259480635888,0.2748709394219977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,90.8000030517578,94.8000030517578,90.75,94.6999969482422,94.6999969482422,431500,HUBS,1.2724393229480109,1.2106653138388197,1.32893350084165,1.051568894585514,0.2208704283624969,0.1608480464915456,0.2143221961109778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,94.3000030517578,97.5999984741211,93.9499969482422,95.75,95.75,296400,HUBS,1.214621441793815,1.1488250652741514,1.3054830287206267,1.0532451350968348,0.1613763066969802,0.0983502731022036,0.179635709816667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,96.1500015258789,96.8000030517578,89.1500015258789,89.25,89.25,536100,HUBS,1.2969187675070029,1.239215669177827,1.4084033271511731,1.0842445858930831,0.2126741816139197,0.1567584515329967,0.2398992993948721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,90.5999984741211,92.3499984741211,85.65499877929688,91.0500030517578,91.0500030517578,592200,HUBS,1.2981877318669706,1.2070290811896596,1.3893464663377384,1.0683764455000002,0.2298112863669703,0.1292172587958584,0.2251246128083077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,92.5500030517578,98.1500015258789,92.0,96.6999969482422,96.6999969482422,745800,HUBS,1.20423992371552,1.1411582415373285,1.3634954525809049,1.051323312301984,0.1529166114135358,0.0757509172714381,0.208086621669435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,96.1999969482422,98.4499969482422,95.55500030517578,97.0,97.0,725900,HUBS,1.2092783819768844,1.1706185881624516,1.3881442669740658,1.0516026800277547,0.1576757019491297,0.110055594792394,0.2377439843167921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,98.0,103.9499969482422,95.75,103.1500015258789,103.1500015258789,1177200,HUBS,1.138633012223229,1.1047018445235188,1.3291323710656382,1.023163580496344,0.1154694317268849,0.0554478617434386,0.1992624599521546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,103.4499969482422,104.5999984741211,101.0500030517578,102.6500015258789,102.6500015258789,481200,HUBS,1.1534339967450395,1.1110570029850886,1.3672674526763864,1.0138027741967723,0.1396312225482672,0.0779530424957073,0.2424313814176764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,101.6500015258789,106.5,101.4499969482422,105.75,105.75,733400,HUBS,1.1356973850980718,1.09314419360871,1.3498817966903074,1.0126035769127726,0.1230938081852992,0.0597511364168252,0.2204144850964886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,105.0,111.1500015258789,103.5999984741211,108.9000015258789,108.9000015258789,855200,HUBS,1.0785123535588883,1.068411357611155,1.3126721298922266,0.9956620495601288,0.0828503039987595,0.0280958395248367,0.1768112402316948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,108.8499984741211,111.8499984741211,108.1999969482422,110.0999984741211,110.0999984741211,671500,HUBS,1.01362397839045,1.0663033892182447,1.2979109525607568,0.9806987264614349,0.0329252519290151,0.023142105327095,0.1541765469476701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,111.3499984741211,114.0500030517578,110.0,110.6999969482422,110.6999969482422,635300,HUBS,1.0429087636038588,1.074977446075617,1.2899729628585623,1.0046696471232213,0.0382391164806374,0.0373072740498565,0.1495523358021011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,111.0999984741211,111.7040023803711,109.5500030517578,111.25,111.25,397100,HUBS,0.9838201972875704,1.0808988764044944,1.291685365826896,0.976500995653683,0.0073192016338874,0.0436855603152579,0.1624005112895983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,111.4499969482422,113.25,111.4000015258789,111.9499969482422,111.9499969482422,333700,HUBS,0.9598034826023222,1.082626174650782,1.300580706320437,0.9683080291768852,-0.0085045465745628,0.0615122053460219,0.1795550105574497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,112.5,114.8949966430664,112.0,112.0500030517578,112.0500030517578,592100,HUBS,0.966532798769601,1.1218205580072964,1.2440873726000092,0.9939380132018832,-0.0274052144322821,0.0781578840038688,0.114492815889579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,112.6999969482422,113.4000015258789,110.65499877929688,111.0500030517578,111.0500030517578,418400,HUBS,0.9680323912273716,1.1692931340397676,1.3259792521695857,0.9796088244001284,-0.0115764331727566,0.1124026684202101,0.1915325864138157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,111.25,113.6500015258789,108.5,112.1500015258789,112.1500015258789,722400,HUBS,0.97280425314079,1.176995079839929,1.3544359503324042,0.9981950099645204,-0.0253907568237303,0.108691562490824,0.2139985102168393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,110.0999984741211,117.3499984741211,110.0,116.8499984741211,116.8499984741211,469700,HUBS,0.9490800425679088,1.137355546700481,1.321780051049367,1.0004572627883503,-0.0513772202204415,0.0708312566284383,0.1881834997412046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,115.5999984741211,117.0999984741211,114.0999984741211,116.8000030517578,116.8000030517578,574800,HUBS,0.9533390031229568,1.0847602195018555,1.3625855285805082,0.9956284307075198,-0.042289427584563,0.0322854968547805,0.2393580596676883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,117.0,118.5999984741211,116.3499984741211,118.3499984741211,118.3499984741211,417200,HUBS,0.9171947989124292,1.0815378255200316,1.3447401432057031,0.9682028074328805,-0.0510080085204511,0.0311476655737259,0.2280343885321483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,117.8000030517578,120.8000030517578,116.9000015258789,120.0,120.0,494400,HUBS,0.9066666920979816,1.0804166158040365,1.3300000508626302,0.9677982186735336,-0.0611315265755521,0.0300838832656547,0.2110489774552768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,118.8000030517578,121.0250015258789,118.0,119.25,119.25,928600,HUBS,0.937526231041994,1.1002096180146097,1.3446541392328355,0.9800165942868844,-0.0424903632448903,0.0467189815243143,0.2268413566109564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,120.4000015258789,122.25,119.5500030517578,120.5,120.5,573800,HUBS,0.9278008552013096,1.1008298248670902,1.2713692692800185,0.962822005368406,-0.0350211501670965,0.0675181887787979,0.1802879643304311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,118.0999984741211,118.8499984741211,115.3249969482422,116.3000030517578,116.3000030517578,649600,HUBS,0.9643164108600067,1.157781516450693,1.3121238357629534,0.9681602160142494,-0.0038438051542426,0.119822314263422,0.2149652939951172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,116.0,116.75,113.6500015258789,115.75,115.75,552300,HUBS,0.960259192448198,1.1827213295592602,1.283369356818642,0.9690913782459089,-0.0088321857977108,0.1386384861163101,0.1853255793878672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,116.3000030517578,119.6999969482422,113.5500030517578,118.1999969482422,118.1999969482422,511900,HUBS,0.9441624480158732,1.1873943293329572,1.2576141940306116,0.9826382916238804,-0.0384758436080072,0.1392113840916684,0.148140234536019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,118.4000015258789,119.19499969482422,115.5999984741211,116.4499969482422,116.4499969482422,567100,HUBS,0.9935594674138692,1.192786582538258,1.2481752676053606,0.995714794917482,-0.0021553275036128,0.1452226166032408,0.1359321245928919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,116.6999969482422,117.5,115.75,117.3000030517578,117.3000030517578,478100,HUBS,0.9978687127579212,1.2114237204308935,1.2710997632090963,0.99283022632097,0.0050384864369512,0.1653828231981016,0.1707087488741103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,116.6999969482422,118.6999969482422,114.9749984741211,117.4499969482422,117.4499969482422,600700,HUBS,0.9851000421841544,1.189442320801465,1.2950192427041354,0.9977193171282256,-0.0126192749440713,0.1387932733925199,0.1796058109529263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,117.4499969482422,119.25,116.8499984741211,118.4000015258789,118.4000015258789,412300,HUBS,0.959459434206944,1.145692501252503,1.277026984794372,0.9892852301876452,-0.0298257959807012,0.095018554521546,0.1706871155682487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,119.5,124.4499969482422,118.77200317382812,120.0999984741211,120.0999984741211,1052700,HUBS,0.914654453536828,1.0487093967397647,1.248542871385241,0.9886352809649156,-0.0739808274280877,0.0126625809991505,0.1435698078002325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,118.0500030517578,120.6999969482422,115.25,117.4499969482422,117.4499969482422,445800,HUBS,0.902937469623706,1.0945083558274349,1.2852277639033294,1.001420944386749,-0.0984834747630429,0.031735372332724,0.1528352866470672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,117.5500030517578,117.5500030517578,111.5500030517578,111.5999984741211,111.5999984741211,780200,HUBS,0.943548427343176,1.0963261661915955,1.3375448594390005,1.0208790000721215,-0.0773305727289455,0.0277540436195093,0.1907263489114445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,114.6500015258789,115.5999984741211,112.78099822998048,115.4499969482422,115.4499969482422,476400,HUBS,0.9480294486045774,1.095279344224941,1.2635773818877838,1.0055604459985763,-0.0575309973939991,0.044215429514786,0.1488663560627579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,116.0,117.6999969482422,108.0500030517578,109.4499969482422,109.4499969482422,1032900,HUBS,0.9853814662518654,1.145728689103384,1.370945703385583,1.0208143643040246,-0.0354328980521592,0.0779958764961659,0.2376711609512987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,108.8499984741211,109.25,105.0,107.4499969482422,107.4499969482422,1073700,HUBS,0.9855747280931992,1.1921825010867182,1.356444896598802,1.0137855361542834,-0.0282108080610841,0.1205562178722441,0.2339354317158533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,108.0,110.1500015258789,105.5500030517578,108.3000030517578,108.3000030517578,670100,HUBS,0.9722991697556438,1.1745151741819608,1.3465373750853993,1.0027391855749308,-0.030440015819287,0.1173118857520378,0.2461954191413027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,107.6500015258789,109.9499969482422,105.83799743652344,107.5,107.5,487800,HUBS,0.993488400481468,1.197674418604651,1.2956278956213665,1.0209426799016277,-0.0274542794201594,0.106398542357613,0.173435017439147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,108.0,110.0999984741211,107.30500030517578,109.0999984741211,109.0999984741211,553800,HUBS,0.9890009444085665,1.1915673860512148,1.2437213963260725,1.0073860021346626,-0.0183850577260961,0.1028865346749623,0.1401061477513496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,106.4499969482422,111.5500030517578,106.1500015258789,110.9000015258789,110.9000015258789,342700,HUBS,0.992335451195438,1.182146116318339,1.141659142185013,1.0086288213636454,-0.0162933701682074,0.097825566807757,0.0843585126566688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,112.1500015258789,113.3000030517578,110.5500030517578,111.3499984741211,111.3499984741211,400200,HUBS,0.999551006528528,1.1612034559821611,1.115850935811885,1.0070075641703935,-0.0074565576418654,0.0837023862837871,0.0856968932204895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,110.0,111.8000030517578,108.4000015258789,108.5500030517578,108.5500030517578,229800,HUBS,1.0382311725454825,1.1764163367858542,1.1951173844341805,1.0294048035181318,0.0088263690273506,0.0838449258955476,0.1321906557578562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,109.1999969482422,112.0,108.5500030517578,108.8000030517578,108.8000030517578,445900,HUBS,1.0588234716633218,1.2164522278602763,1.190441182348555,1.0371214117684873,0.0217020598948345,0.1172764674250723,0.1285091255899129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,110.6500015258789,113.4000015258789,109.25,111.8000030517578,111.8000030517578,234000,HUBS,1.0523255663187492,1.180232498626641,1.2073344547678595,1.029383087600204,0.0229424787185452,0.0980064434450109,0.1374135633962248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,111.0500030517578,114.75,110.4000015258789,111.8000030517578,111.8000030517578,396600,HUBS,1.0254919355664212,1.183810397950027,1.226386376276542,1.0343834471238158,-0.0088915115573946,0.1018381635481537,0.1561609278743387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,112.5999984741211,114.5500030517578,111.9499969482422,112.1500015258789,112.1500015258789,435700,HUBS,0.9808292331999408,1.1921533225961711,1.2019616693509572,1.0271557935683588,-0.046326560368418,0.1112533887404692,0.15349935234015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,112.9499969482422,114.54499816894533,109.6500015258789,111.1500015258789,111.1500015258789,308600,HUBS,0.9950517045055572,1.2064777711432897,1.1690508381248423,1.0272560919411189,-0.0322043874355614,0.1181281526154405,0.1241867702086547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,111.5500030517578,112.6999969482422,109.0,111.5999984741211,111.5999984741211,336900,HUBS,0.9847670522268296,1.1904122573471378,1.1805555716969969,1.0235757079403338,-0.0388086557135042,0.1113318304882313,0.1498010134731309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,112.5999984741211,116.3499984741211,112.5500030517578,115.6999969482422,115.6999969482422,322300,HUBS,0.9537597353912256,1.1525497806466587,1.1506483007287158,1.014767811419326,-0.0610080760281003,0.0886763838731252,0.1372243921059237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,116.6500015258789,117.5999984741211,113.8000030517578,117.0500030517578,117.0500030517578,484000,HUBS,0.9700982493913104,1.144382686508871,1.077573634898968,1.0120135674144035,-0.0419153180230933,0.0826018648385615,0.0975421927056909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,116.0999984741211,116.75,114.8000030517578,115.6999969482422,115.6999969482422,410800,HUBS,0.9848746754869592,1.1434745595623614,1.132238577833344,1.024856428629928,-0.0399817531429688,0.0818467707905359,0.1306600863279647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,114.3000030517578,115.1999969482422,112.1999969482422,113.5999984741211,113.5999984741211,549400,HUBS,1.00396130795494,1.1910211696224635,1.1130282054555678,1.0270315688040224,-0.0230702608490822,0.1139856318240604,0.1208161788574294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,112.5500030517578,112.9499969482422,107.9000015258789,109.8499984741211,109.8499984741211,913700,HUBS,1.052344106325633,1.222576285091135,1.1340919759812629,1.0289721591416667,0.0233719471839661,0.1420433965948224,0.1451405136557303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,110.8000030517578,111.5999984741211,104.875,106.0500030517578,106.0500030517578,773100,HUBS,1.0971239521543097,1.205563364403901,1.2141441848332104,1.0406249194487622,0.0564990327055474,0.1251960985235647,0.1933671696224137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,106.0500030517578,106.3499984741211,101.4499969482422,105.3000030517578,105.3000030517578,1564000,HUBS,1.1149097637554068,1.1780626729021448,1.2882240262596074,1.03953065299256,0.0753791107628469,0.1079846956422556,0.2569670241767454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,106.8000030517578,109.8000030517578,104.8000030517578,109.4499969482422,109.4499969482422,684700,HUBS,1.0872544844041787,1.1338510912230242,1.2878026576364,1.0247521280151235,0.0625023563890552,0.0622501471692304,0.2467774943941345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,110.0,110.0,105.75,107.8499984741211,107.8499984741211,700200,HUBS,1.1149745173974603,1.1923969209361978,1.2783495323856662,1.0380132315445008,0.0769612858529595,0.1234419340033163,0.2405775454916572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,108.5999984741211,109.3000030517578,105.3499984741211,105.9000015258789,105.9000015258789,446100,HUBS,1.1444758753721491,1.1595845258014374,1.268271913346217,1.0376551498532594,0.1068207255188897,0.0730950709713673,0.219943978890444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,105.1500015258789,106.1999969482422,104.0999984741211,105.3000030517578,105.3000030517578,645100,HUBS,1.193732130154424,1.146248750713852,1.2818612708035035,1.0446815749675655,0.1490505551868584,0.0596690798884484,0.2300270008998182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,105.3000030517578,107.8499984741211,104.8499984741211,106.8000030517578,106.8000030517578,540300,HUBS,1.2158239924448997,1.174625406025936,1.3494381179684385,1.0548014599130375,0.1610225325318621,0.077693111215277,0.2729868751709079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,106.3499984741211,108.5999984741211,105.3499984741211,107.9000015258789,107.9000015258789,339100,HUBS,1.223354940994518,1.1853568092415936,1.278961983766996,1.0605317444062077,0.1628231965883102,0.0825110439721696,0.2032784200169588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,107.3000030517578,111.1500015258789,106.6500015258789,110.0500030517578,110.0500030517578,423900,HUBS,1.2076328051892915,1.165833707350438,1.229804566877101,1.056267554793551,0.1513652503957405,0.0781826838626356,0.1788078309531169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,110.8000030517578,113.0500030517578,110.3499984741211,111.3000030517578,111.3000030517578,376800,HUBS,1.138364721241948,1.1612757992458898,1.1604672068341826,1.0491433491707594,0.0892213720711887,0.0777553424486032,0.1351280280410081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,111.0999984741211,113.5500030517578,110.5500030517578,112.6999969482422,112.6999969482422,528900,HUBS,1.1357586820413523,1.1592723818482955,1.1322094226206747,1.0533582377542972,0.0824004442870551,0.0818624899130735,0.1073247679582267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,113.25,115.8000030517578,112.8499984741211,115.1999969482422,115.1999969482422,518500,HUBS,1.125434004609691,1.13671875362181,1.0994792275820633,1.0460669201720088,0.0793670844376821,0.0739655374487695,0.089867822657327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,115.9499969482422,119.0500030517578,115.8499984741211,117.6500015258789,117.6500015258789,1062300,HUBS,1.115172080294302,1.111772217214858,1.1380365291384829,1.042896340423364,0.0722757398709379,0.0482648074724492,0.1249415268791651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,120.5500030517578,120.6500015258789,110.1500015258789,114.6500015258789,114.6500015258789,1600700,HUBS,1.1569994952555016,1.097688589613443,1.1673789320245245,1.0355751904583157,0.1214243047971859,0.0455426399121416,0.1543699630382082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,114.8000030517578,117.0999984741211,109.3000030517578,110.0,110.0,760700,HUBS,1.2240908536044035,1.1363636363636365,1.0412727355957032,1.041087727357805,0.1830031262465985,0.0746575902774602,0.0485913446357675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-15,109.0999984741211,111.0999984741211,106.9499969482422,110.5999984741211,110.5999984741211,742100,HUBS,1.2377938136094742,1.1365280170203105,1.037703419769224,1.0466187864615744,0.1911750271478998,0.065396783250633,0.0575088598790477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-16,110.5500030517578,111.0,108.4499969482422,109.9000015258789,109.9000015258789,464600,HUBS,1.2770701015001027,1.1510463898420618,1.063876219705178,1.0408877248167443,0.2361823766833581,0.0814777901552512,0.0793164726443709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-17,109.9000015258789,111.1500015258789,108.9000015258789,110.3499984741211,110.3499984741211,288500,HUBS,1.25872220948928,1.1948346889595711,1.0679655650539848,1.0349193513761987,0.2238028581130813,0.1206243445018755,0.0851899331773354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-18,110.4000015258789,113.9499969482422,110.0,113.5500030517578,113.5500030517578,406200,HUBS,1.2514311077450548,1.1858211385085466,1.0901805159714704,1.0385787395853494,0.2128523681597054,0.1118416502254238,0.0927324267014306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
