Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-09-13,35.15999984741211,36.06999969482422,35.15999984741211,36.04999923706055,31.456621170043945,2717200,UNM,1.0271843352142684,0.8138334494782392,0.9498952513013778,0.9265966228653494,0.100587712348919,-0.0469730387951691,-0.0334141710634356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-14,36.2400016784668,37.15999984741211,36.220001220703125,36.900001525878906,32.19832229614258,1847700,UNM,1.020325221071448,0.7866223206723411,0.9249875927022698,0.9450727450922518,0.0752524759791961,-0.0592107916374784,-0.051221150473944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-17,37.0099983215332,37.34999847412109,36.369998931884766,36.43000030517578,31.788204193115234,1388900,UNM,1.0428219458167185,0.7843257246684212,0.9352493859718494,0.9498029031390748,0.0930190426776436,-0.0533707385522879,-0.0554344493650615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-18,36.720001220703125,38.61000061035156,36.66999816894531,38.4900016784668,33.58572769165039,4028100,UNM,0.9662247877371696,0.736327840825906,0.8923161042840785,0.9312963299920388,0.0349284577451308,-0.0803466397752767,-0.0990702225522434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-19,38.68000030517578,39.70000076293945,38.59999847412109,39.150001525878906,34.16162872314453,3288100,UNM,0.9616860068701476,0.701011002911583,0.901130575015862,0.9281535809731144,0.0335324258970333,-0.097620195688859,-0.1050320732208902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-20,39.36000061035156,40.0099983215332,39.36000061035156,39.47999954223633,34.449581146240234,2611600,UNM,0.9392097069224918,0.7339411196255992,0.8794551527331448,0.9173105895814624,0.0218991173410295,-0.0964732802979375,-0.1193260235968294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-21,39.65999984741211,40.59000015258789,39.47999954223633,40.5099983215332,35.34833908081055,3976500,UNM,0.8943470760617308,0.7222438596406029,0.8676199541243563,0.911986622194144,-0.0176395461324132,-0.1147903250733455,-0.1365550677750255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-24,40.4900016784668,40.7599983215332,39.560001373291016,39.83000183105469,34.75498580932617,3070300,UNM,0.8536279591355806,0.7335625774697774,0.887530100229277,0.8905498993775471,-0.0369219402419664,-0.1085429361915096,-0.1236319626256259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-25,40.02000045776367,40.41999816894531,39.459999084472656,39.47999954223633,34.449581146240234,3280500,UNM,0.8834854930669664,0.7497631149391673,0.8984842456624039,0.9049442418293064,-0.0214587487623399,-0.1008308288491565,-0.119926699925955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-26,39.52999877929688,39.81999969482422,38.709999084472656,38.84999847412109,33.89984893798828,2164900,UNM,0.8949596484251306,0.7792968930221337,0.921416492303842,0.8967353845070432,-0.0017757360819125,-0.074996273884501,-0.1038681565508771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-27,39.11000061035156,39.68000030517578,38.95000076293945,39.13999938964844,34.15290451049805,2950900,UNM,0.8970803461060279,0.7691467275864268,0.900323177346892,0.8940192753436789,0.003061070762349,-0.0695392234407407,-0.1164992881222544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-28,38.90999984741211,39.209999084472656,38.31999969482422,39.06999969482422,34.09182357788086,2863500,UNM,0.9347899013166324,0.808174294478205,0.9193461271592476,0.9113153745879689,0.0234745267286636,-0.0568831725927851,-0.1035550053727278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-01,39.31999969482422,40.02000045776367,38.93999862670898,39.22999954223633,34.23143005371094,1702500,UNM,0.9312343456847244,0.8071895960178141,0.9399229782057608,0.9236523660614412,0.0075819796232833,-0.0726542647357263,-0.0892341667238589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-02,39.18999862670898,39.7400016784668,38.77999877929688,39.400001525878906,34.3797721862793,2112700,UNM,0.94486061560834,0.8083095819328173,0.9554504096610344,0.9440697883215468,0.0007908272867931,-0.0868775751542745,-0.0854580093286888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-03,39.720001220703125,39.959999084472656,39.150001525878906,39.52000045776367,34.4844856262207,3134700,UNM,0.9475998686268798,0.8234457987980178,0.948952759549026,0.9398574419912976,0.0077424266355821,-0.0768165149170353,-0.088095103556771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-04,39.65999984741211,40.27000045776367,39.59999847412109,39.7599983215332,34.693904876708984,3337200,UNM,0.9474549135170552,0.815941341859232,0.9585453180438624,0.951596492949428,-0.0041415794323726,-0.0996056217039077,-0.0899631027564314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-05,39.790000915527344,40.43999862670898,39.2400016784668,39.41999816894531,34.39722442626953,3171200,UNM,0.9525599682201203,0.827323942506099,0.9637221851195726,0.963805777686949,-0.0112458094668286,-0.0961404775390059,-0.0842720838437937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-08,39.45000076293945,40.630001068115234,39.09999847412109,40.22999954223633,35.1040153503418,1943600,UNM,0.9529149592596726,0.8146733748395919,0.923120474028958,0.9817406222856884,-0.0288256630260158,-0.1046651202598584,-0.1288312843339312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-09,39.959999084472656,40.11000061035156,39.369998931884766,39.810001373291016,34.7375373840332,2090500,UNM,0.9654989212338752,0.8240273122696016,0.927248983306716,0.985404470737889,-0.0199055495040137,-0.1083159269178887,-0.128718562917267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10,39.790000915527344,40.29999923706055,39.0,39.0,34.03074264526367,2746300,UNM,0.9741848266245038,0.8587085687574929,0.96212636427378,1.004670879558299,-0.0304860529337952,-0.1062193676142373,-0.1402845772468041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-11,38.959999084472656,38.97999954223633,36.880001068115234,36.90999984741211,32.20704650878906,2964500,UNM,1.010512758436572,0.9177048387731016,0.9970767098067438,1.005569825537468,0.0049429328991039,-0.0755775938954219,-0.1276583816741602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-12,37.630001068115234,37.91999816894531,36.5099983215332,37.31999969482422,32.56480407714844,3507400,UNM,1.0261374812748956,0.9300301358797132,0.9918356904590878,0.9966747140918392,0.0294627671830564,-0.0677153408416275,-0.1162781276088508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-15,37.22999954223633,37.630001068115234,37.0,37.02999877929688,32.31174850463867,1513500,UNM,1.0072383239804914,0.9250702245284158,1.0100964177196854,0.9891317727722226,0.0181065512082687,-0.0582104639023584,-0.1065146970681294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,37.290000915527344,37.68000030517578,36.77999877929688,37.650001525878906,32.852760314941406,1974900,UNM,0.9909187643416502,0.9079631530044632,1.0037827934800052,0.9777864585235492,0.0131323058181009,-0.0524381277447818,-0.0877547826808646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,37.63999938964844,38.41999816894531,37.369998931884766,37.9900016784668,33.149436950683594,1820400,UNM,0.9576517107280316,0.9067325199317002,0.9937223861284896,0.9825023252332036,-0.024850614505172,-0.0617788525838276,-0.102028793424352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,37.90999984741211,38.2599983215332,36.970001220703125,37.18999862670898,32.45136260986328,2601100,UNM,0.9592883684243316,0.9382488747409464,0.998877033195289,0.9779319429497442,-0.0186435745254125,-0.0565676433540535,-0.1034084666801187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,36.900001525878906,38.08000183105469,36.66999816894531,37.650001525878906,32.852760314941406,2780100,UNM,0.9301738566217,0.9222014028081708,0.992104298181384,0.968237340120051,-0.0380634834983509,-0.077024586514049,-0.1209854644377789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,37.79999923706055,37.84999847412109,36.970001220703125,37.08000183105469,32.35538101196289,2148000,UNM,0.9640363348730672,0.9262473429776265,1.0150766897801626,0.9826563959246816,-0.0186200610516142,-0.0777437394721628,-0.1159276324642755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,36.310001373291016,36.45000076293945,35.43000030517578,36.22999954223633,31.613683700561523,2281600,UNM,0.9860974649578348,0.950500145553382,1.033529405553955,0.9881077347865406,-0.0020102698287057,-0.0709098555599693,-0.1004495458840997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,36.02999877929688,36.290000915527344,33.880001068115234,34.0,29.66782760620117,2557100,UNM,1.071220354050915,1.0379238503927422,1.0718439683574246,1.035209336841041,0.0360110172098737,-0.0252039906703545,-0.0799036976490594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,34.810001373291016,35.40999984741211,33.27000045776367,34.880001068115234,30.435705184936523,3505500,UNM,1.0335065167018391,1.0134838621739886,1.0456811163700117,1.0143747476211535,0.0191317690806855,-0.0366355515388625,-0.085867753639462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,34.220001220703125,35.08000183105469,33.81999969482422,34.5099983215332,30.33899688720703,2758000,UNM,1.0608518397532762,1.0146705986758011,1.0528375043661748,1.053081568236106,0.0077702715171703,-0.0596821707037422,-0.0958062059336384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,35.06999969482422,35.88999938964844,34.38999938964844,34.849998474121094,30.63789939880371,3570700,UNM,1.044189337750418,1.003036590173879,1.0547971395030455,1.055315029975959,-0.0111256922255411,-0.0813764584166194,-0.1045285702727203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,35.09000015258789,36.380001068115234,34.88999938964844,36.25,31.86869239807129,4730500,UNM,0.9906207504464976,1.014890199063667,0.9681447738807364,1.039498234163286,-0.0488774837167883,-0.0443673323293021,-0.1343523862902446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,36.77000045776367,37.34999847412109,36.2400016784668,36.2599983215332,31.87748336791992,3741400,UNM,0.9878654210242076,0.9807064951066184,0.9885899476227524,1.0407634740694096,-0.052898053045202,-0.0608134447542496,-0.1141269244077167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,36.56999969482422,37.0099983215332,36.20000076293945,36.95000076293945,32.484092712402344,2243500,UNM,0.9096076453436144,0.9563932753293696,0.9566705341195066,0.9864869819371144,-0.0768793365934999,-0.0687825435555367,-0.1309279790434255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,37.52000045776367,38.13999938964844,36.93000030517578,37.16999816894531,32.677494049072266,2256100,UNM,0.8724778954144125,0.9520883158466016,0.9602918280420196,0.988961756405294,-0.1164838609908816,-0.0794615579800905,-0.1404003245704355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,37.130001068115234,37.810001373291016,37.130001068115234,37.38999938964844,32.87091064453125,2468300,UNM,0.8625301035916346,0.9710106126185344,0.944326807561688,0.9641545570690644,-0.1016244534774296,-0.0713801782814927,-0.1451409286849057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,37.31999969482422,37.68999862670898,37.119998931884766,37.27000045776367,32.765419006347656,1689000,UNM,0.8333778657015541,0.968999941554905,0.9465500978082158,0.9564908430667262,-0.123112977365172,-0.0716756188008435,-0.129096726872939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,37.5099983215332,38.27000045776367,37.310001373291016,38.04999923706055,33.451141357421875,2150700,UNM,0.7965833908844504,0.9372190106620856,0.9418165048393112,0.938443196526784,-0.1418598056423334,-0.0850915185208592,-0.1277305716455552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,37.45000076293945,38.5099983215332,37.45000076293945,38.150001525878906,33.53905487060547,2718900,UNM,0.7934469183679551,0.9593266062045512,0.9199277712099846,0.9476590583772034,-0.1542121400092483,-0.0765528427185601,-0.1480225086135261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,37.810001373291016,38.18999862670898,37.27000045776367,37.709999084472656,33.1522331237793,2286100,UNM,0.804826365871679,0.981475973225966,0.8956741945576278,0.9499672718524812,-0.1451409059808021,-0.0680380254401605,-0.1686950130684005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,37.59999847412109,37.869998931884766,36.93999862670898,37.02000045776367,32.545631408691406,2007900,UNM,0.8019989000944953,1.0155565599212906,0.9318329929924392,0.9554368959668008,-0.1534379958723056,-0.0567797306559885,-0.157264864309133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,37.27999877929688,38.84000015258789,37.2400016784668,38.0099983215332,33.41596603393555,3363500,UNM,0.7697975238004999,0.983538427554526,0.8843329666961385,0.9321128663785744,-0.1623153425780744,-0.0853676980653532,-0.1960893315907504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,38.45000076293945,38.45000076293945,36.59000015258789,37.02000045776367,32.545631408691406,2245700,UNM,0.7866017467680899,1.014467789436078,0.90441804754583,0.9389238595591888,-0.1523221127910987,-0.0716456532385561,-0.1750954556412743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,36.5,37.09999847412109,36.0,37.02999877929688,32.55441665649414,1972500,UNM,0.7780179037947866,1.0188197838162771,0.8937590410999836,0.9146569716831342,-0.1366390678883475,-0.0551784043570273,-0.1750107303840093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,36.619998931884766,36.869998931884766,36.040000915527344,36.11000061035156,31.745615005493164,2091200,UNM,0.7853779580379413,1.0453351374036468,0.8850513808558059,0.8964348880940413,-0.1110569300560999,-0.0219121838995823,-0.1690189591917513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,36.08000183105469,36.29999923706055,35.189998626708984,35.40999984741211,31.13021469116211,2880700,UNM,0.7944084741818586,1.0651460756741018,0.9243303095765396,0.8957911154576635,-0.1013826412758049,-0.029670821988629,-0.1558733289688056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,34.970001220703125,35.34000015258789,34.31999969482422,34.7599983215332,30.558778762817383,2457700,UNM,0.78365951068186,1.0830347104512217,0.9661406497390616,0.8879637982276005,-0.1043042875457405,-0.0257622282049354,-0.1583950171724252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,34.939998626708984,36.0,34.77000045776367,35.47999954223633,31.191762924194336,1691700,UNM,0.8105974714719514,1.0698604766805715,0.9451041176773096,0.9212998027107722,-0.1107023312388207,-0.0351058095500038,-0.1760845507838675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,35.029998779296875,35.869998931884766,34.95000076293945,35.459999084472656,31.17417335510254,1075200,UNM,0.8189510130324159,1.056255581092917,0.9653858590592592,0.929240887735936,-0.1102898747035201,-0.0417544741150242,-0.1618166019724027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,36.11000061035156,36.5,35.81999969482422,36.150001525878906,31.780780792236328,1820700,UNM,0.8022130462081964,1.0333073224904008,0.9407829011656388,0.914613401743324,-0.1124003555351276,-0.0446170349465133,-0.1772995563711685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,35.88999938964844,36.29999923706055,35.63999938964844,35.779998779296875,31.45549964904785,1923300,UNM,0.8211290730311614,1.0220259947085029,0.9465404531880534,0.926901793334764,-0.1057727203036026,-0.0487382692961533,-0.1814572350308142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,35.689998626708984,36.61000061035156,35.54999923706055,36.61000061035156,32.1851806640625,2130200,UNM,0.8208140021656597,0.9930750921638012,0.9281306061571488,0.9053221834064322,-0.0845081812407725,-0.0466095561200714,-0.1717921787639209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,36.02000045776367,36.68999862670898,36.02000045776367,36.38999938964844,31.99176788330078,1659200,UNM,0.8211048178907643,0.9976942568071114,0.9184025421960424,0.8896719965366943,-0.0685671786459299,-0.0416464198488917,-0.1830467556279229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,36.209999084472656,36.52000045776367,35.70000076293945,35.90999984741211,31.569787979125977,2887200,UNM,0.872737424962969,1.0138362548628803,0.9371788124466784,0.914333965059734,-0.041596540096765,-0.033930758463107,-0.1638182991651393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,36.59999847412109,36.84000015258789,35.66999816894531,35.81999969482422,31.490663528442383,2344300,UNM,0.8774427433455135,1.017227495501714,0.9364168536775832,0.9162245864028972,-0.0387818430573837,-0.0208631605185036,-0.1461848898965434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,35.70000076293945,35.77000045776367,33.5099983215332,33.61000061035156,29.54777908325196,3365400,UNM,0.9404936731298478,1.083814488237649,0.9783623919781794,0.9618269940790172,-0.0213333209491692,0.0016069551425776,-0.1441529250126674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,32.86000061035156,32.88999938964844,31.43000030517578,32.43000030517578,28.51039123535156,3690700,UNM,0.9959914116300242,1.1241824136172254,1.0352419804148556,0.9694525250380056,0.0265388865920187,0.0428665318483068,-0.0975185625123424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,32.43000030517578,33.2400016784668,32.040000915527344,32.25,28.352149963378903,3342200,UNM,0.9984495474241918,1.1367059606751355,1.0249703794737222,0.9991068404183748,-0.0006572929941829,0.0252876279924545,-0.1404954760138284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,32.040000915527344,32.15999984741211,30.729999542236328,31.059999465942383,27.30597496032715,2980400,UNM,1.0421765699615015,1.1929091493933968,1.0714288957366116,1.002962635548684,0.0392139344128175,0.0737103924510291,-0.1052500920863701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,31.3799991607666,31.729999542236328,29.959999084472656,30.309999465942383,26.646623611450195,3352600,UNM,1.0732431647961187,1.206136642877262,1.0848817562428843,0.999317577953094,0.0739255868430247,0.0870448056732058,-0.0881036319948804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,31.01000022888184,31.209999084472656,30.100000381469727,30.270000457763672,26.611459732055664,2865000,UNM,1.075652363817868,1.1498074586643745,1.0836330439592865,0.999901327963336,0.0757510358545322,0.0466678556664299,-0.0733753688561529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,30.31999969482422,30.670000076293945,30.1299991607666,30.350000381469727,26.681791305541992,3423500,UNM,1.0952222051373002,1.1494327341243724,1.0844549870565632,1.01310217819441,0.0821200269428901,0.0209218477294519,-0.0718569581826564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,30.100000381469727,30.600000381469727,29.21999931335449,29.690000534057617,26.101560592651367,2752800,UNM,1.132367634448164,1.1325600386123662,1.110613248996053,1.0368354288357888,0.095532205612375,0.0173235782613305,-0.0587021822671054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,29.39999961853028,30.100000381469727,29.040000915527344,29.26000022888184,25.723527908325195,2663300,UNM,1.1773754077862983,1.1461045188991066,1.1411558059715403,1.07745251528605,0.0999228925002482,0.0030400814660902,-0.070291853862888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,29.46999931335449,30.15999984741211,28.979999542236328,29.1200008392334,25.60045051574707,3234300,UNM,1.1675824386647335,1.1671862982657812,1.1692960420455687,1.0611103771593748,0.1064720615053587,0.0151109189777689,-0.0537807668107097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,28.979999542236328,29.89999961853028,28.520000457763672,28.809999465942383,25.327919006347656,3094700,UNM,1.1777160150021944,1.1758979733904136,1.2125255400883372,1.0767260051985343,0.10099000980366,0.0113849522718953,-0.0380063943790771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,28.690000534057617,28.89999961853028,28.020000457763672,28.36000061035156,24.93230628967285,3887200,UNM,1.205571283754863,1.192424724265205,1.216377368865846,1.103472266160576,0.102099017594287,-0.0019452075156753,-0.0574600974561987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,28.3700008392334,28.920000076293945,28.06999969482422,28.1299991607666,24.73010635375977,4465800,UNM,1.231189790167872,1.2118462114419135,1.244001287088439,1.141954602863601,0.0892351873042709,-0.0165124513571106,-0.0703978551958903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,27.739999771118164,28.06999969482422,27.209999084472656,27.239999771118164,23.947677612304688,1099100,UNM,1.265127338819384,1.2854727975354188,1.2891167044191063,1.166284980250879,0.0988423585685049,0.0115622143606046,-0.0573805974850054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,27.239999771118164,28.799999237060547,26.770000457763672,28.76000022888184,25.28396415710449,2129700,UNM,1.1853001177799258,1.1982639059408142,1.213574919099381,1.1113287815869517,0.0739713361929743,-0.0151305618397832,-0.0603102894064249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,28.15999984741211,29.049999237060547,27.790000915527344,29.040000915527344,25.53012084960937,2405100,UNM,1.1769944661003071,1.2012839466106289,1.2074656544393725,1.1155736616231424,0.0614208044771646,-0.0086971421397457,-0.0596232164369501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
