Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Deferred Long Term Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures
2020-01-28,111.70999908447266,113.33000183105467,110.69000244140624,112.93000030517578,112.93000030517578,842000,SGEN,1.0082351926207616,1.289648445905242,1.4397413964271355,0.901618245351168,0.1066169472695937,0.4792262310668788,0.4115755325627306,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-01-29,112.61000061035156,112.93000030517578,109.54000091552734,111.80999755859376,111.80999755859376,633000,SGEN,1.0006260593538383,1.3930775235480195,1.447097814012266,0.933912869908151,0.0667131894456872,0.5771271051547712,0.4180116334892563,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-01-30,111.0999984741211,111.94000244140624,108.81999969482422,109.87000274658205,109.87000274658205,790200,SGEN,0.977518875407692,1.5056884367005043,1.46036218200817,0.9100288572281962,0.0674900181794958,0.6826317936812266,0.4303418103122487,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-01-31,109.2300033569336,111.3000030517578,107.13999938964844,108.38999938964844,108.38999938964844,801400,SGEN,1.0700249470433156,1.5189593165121102,1.4549312467594957,0.9603917770627004,0.1096331699806153,0.685237252585278,0.403037119857361,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-02-03,108.51000213623048,110.45999908447266,107.81999969482422,108.68000030517578,108.68000030517578,819800,SGEN,1.0932093966228629,1.5022082632351708,1.4122193163099368,0.9205980590425482,0.1726113375803146,0.6590026929806935,0.3760068186763119,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-02-04,110.4499969482422,111.66000366210938,108.0,111.51000213623048,111.51000213623048,932900,SGEN,1.030131831638266,1.413953861971249,1.4239977602380538,0.8875565666064313,0.1425752650318346,0.5618616743658055,0.4002817811314632,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-02-05,113.4499969482422,119.70999908447266,113.1500015258789,118.3000030517578,118.3000030517578,1134400,SGEN,0.9021132583911408,1.360608643800669,1.3536770520587822,0.8019131781579599,0.1002000802331808,0.5178642729964065,0.3361665822623891,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-02-06,118.7300033569336,120.27999877929688,117.7300033569336,118.63999938964844,118.63999938964844,1130100,SGEN,0.9055967885547762,1.3635367928582076,1.3256069207817531,0.8367853497309393,0.0688114388238368,0.5403819661763016,0.3057016418663747,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-02-07,111.2300033569336,118.33000183105467,111.0,117.41000366210938,117.41000366210938,1642500,SGEN,0.8901285995782489,1.344348789836797,1.3782471874365625,0.7935212395670934,0.0966073600111554,0.537829792932597,0.3428803511541578,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-02-10,116.6999969482422,116.77999877929688,112.80999755859376,116.51000213623048,116.51000213623048,1352700,SGEN,0.8326323951380635,1.3740450897143046,1.352416139688835,0.7080264948218032,0.1246059003162602,0.5642722189669781,0.330907244790428,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-02-11,117.86000061035156,124.31999969482422,116.91999816894533,117.9499969482422,117.9499969482422,1041800,SGEN,0.8708775233438779,1.359304840859041,1.3371768147642469,0.7577791944221275,0.1130983289217504,0.5482326855792986,0.3261815370122256,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-02-12,118.2300033569336,119.22000122070312,116.58999633789062,118.06999969482422,118.06999969482422,789800,SGEN,0.8109596023332365,1.346235261786064,1.3424239892409189,0.6556544781362726,0.1553051241969638,0.5029328003072545,0.341311108839726,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-02-13,117.7699966430664,119.04000091552734,117.47000122070312,118.22000122070312,118.22000122070312,447600,SGEN,0.8520555093624325,1.3293859079624757,1.3322618708653675,0.6877233932900451,0.1643321160723874,0.4957290518116592,0.3354000534351072,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-02-14,118.4000015258789,118.5999984741211,116.27999877929688,118.06999969482422,118.06999969482422,630200,SGEN,0.811806544607985,1.3193867975094586,1.3115948251936862,0.6328948362376976,0.1789117083702873,0.4721205729850093,0.308254531532212,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-02-18,116.33000183105467,120.47000122070312,116.12000274658205,119.97000122070312,119.97000122070312,1065900,SGEN,0.8336250822590793,1.2853212918166748,1.2910727499677577,0.6494822674924952,0.1841428147665841,0.4405023580400868,0.2869425436418999,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-02-19,121.0,121.73999786376952,119.61000061035156,119.88999938964844,119.88999938964844,663800,SGEN,0.8329301953351557,1.2992743770579287,1.2885144425221942,0.6212259546448674,0.2117042406902882,0.4572445828268262,0.2892043413856766,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-02-20,119.48999786376952,119.91000366210938,115.66000366210938,118.33000183105467,118.33000183105467,883500,SGEN,0.8389249987910832,1.2822614162059351,1.302374699785619,0.6024837075005126,0.2364412912905705,0.419989735254735,0.3007187152594244,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-02-21,118.33999633789062,119.81999969482422,116.5500030517578,117.0,117.0,898600,SGEN,0.8706837841588209,1.3074359078692577,1.3133333646334135,0.672994196719796,0.1976895874390248,0.4183535551910795,0.2926373415700287,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-02-24,115.25,117.80999755859376,110.7699966430664,116.0,116.0,1466100,SGEN,0.9091379231420056,1.3064655435496364,1.3649999684300915,0.7128334632909551,0.1963044598510505,0.3974136185476058,0.3190575734639225,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-02-25,116.0500030517578,116.8000030517578,111.5199966430664,112.37999725341795,112.37999725341795,1073000,SGEN,1.0334579304869678,1.3989144915118403,1.3673252128277296,0.7790606018039337,0.2543973286830341,0.456300388417896,0.2761787841815903,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-02-26,113.69000244140624,116.80999755859376,110.87999725341795,112.11000061035156,112.11000061035156,1416500,SGEN,0.974667701794456,1.418428359706725,1.3921149449160577,0.7616966398962702,0.2129710618981858,0.4537458635224408,0.277131301215193,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-02-27,111.36000061035156,113.05999755859376,106.30999755859376,108.30999755859376,108.30999755859376,1258700,SGEN,1.0644446820632372,1.4848122144700262,1.382143849345553,0.8080501435920159,0.2563945384712213,0.4754089564189216,0.2653339380203336,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-02-28,104.5199966430664,114.23999786376952,104.51000213623048,113.86000061035156,113.86000061035156,1244300,SGEN,1.013349698181261,1.3617600757123258,1.3104690489550357,0.8039945572893201,0.2093551408919409,0.32111685709033,0.193206171350684,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-03-02,108.16999816894533,111.95999908447266,102.02999877929688,111.87999725341795,111.87999725341795,3334100,SGEN,0.9942795905849124,1.3445655735497042,1.309259915297898,0.7365135258588363,0.2577660647260761,0.3371722741283816,0.2491848846580664,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-03-03,110.91000366210938,112.22000122070312,106.56999969482422,107.4000015258789,107.4000015258789,1089200,SGEN,1.1049347903440283,1.3816573303669148,1.3815642716453698,0.7619740946148655,0.3429606957291627,0.3224200944185627,0.2766013416796027,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-03-04,109.91999816894533,115.9800033569336,109.0,115.9800033569336,115.9800033569336,1068500,SGEN,1.0045697427483753,1.3007414747702086,1.2584065590951452,0.7200387043581622,0.2845310383902131,0.2558580365855398,0.2051888086494653,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-03-05,112.88999938964844,119.69000244140624,111.75,118.80999755859376,118.80999755859376,1125100,SGEN,1.0476391194210573,1.2535982282800169,1.2622675221143922,0.8035293557496315,0.2441097636714257,0.1934558348433908,0.1724742717800722,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
2020-03-06,114.73999786376952,116.47000122070312,111.9000015258789,114.87000274658205,114.87000274658205,1011300,SGEN,1.0609384507062554,1.364150719957259,1.4955165768135616,0.8279168057463571,0.2330216449598983,0.2992873351255032,0.3579043581590901,300025000.0,3359124000.0,329579000.0,1876287000.0,37662000.0,2205866000.0,172000.0,-1483238000.0,2615000.0,274671000.0,229000.0,12589000.0,274562000.0,259357000.0,229000.0,220721000.0,1176641000.0,221219000.0,1301591000.0,536493000.0,236001000.0,85932000.0,52292000.0,,-206976000.0,-33600000.0,-277729000.0,637842000.0,43250000.0,637842000.0,-158650000.0,196376000.0,198000.0,-163737000.0,33514000.0,-32693000.0,-89720000.0,74162000.0,-70753000.0
