Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Other Current Assets,Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures
2018-01-30,36.7400016784668,36.869998931884766,35.880001068115234,35.939998626708984,35.939998626708984,304900,RGEN,0.9599332587164084,1.033110809317669,1.3567056256172747,0.9691515138835962,-0.0092182551671877,0.05354362994388,0.2831794343818157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,36.040000915527344,36.09999847412109,35.209999084472656,35.369998931884766,35.369998931884766,300600,RGEN,0.9898218653880976,1.0842521807245509,1.39949113640989,0.9806085357513576,0.00921332963674,0.0992613967126918,0.3234439090254637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,35.11000061035156,35.650001525878906,34.56999969482422,35.119998931884766,35.119998931884766,226000,RGEN,1.0196469949428104,1.153758590265114,1.4029043837194537,0.9878286984701532,0.0318182964726573,0.1671783492984132,0.3301083860435565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,34.790000915527344,35.25,33.72999954223633,33.81999969482422,33.81999969482422,225800,RGEN,1.076581909401503,1.1916025902042815,1.458013063815532,1.0090257197028396,0.0675561896986634,0.1767427560148942,0.3700020887651301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,33.52000045776367,33.95000076293945,31.239999771118164,31.290000915527344,31.290000915527344,434500,RGEN,1.1620325837800882,1.3071268881166027,1.5819750256202814,1.0478685372259775,0.1141640465541107,0.2474201369004509,0.4450812494721137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,30.540000915527344,33.040000915527344,30.200000762939453,32.880001068115234,32.880001068115234,368600,RGEN,1.1335157921848598,1.284975627356994,1.492700737125252,1.051568894585514,0.0819468975993458,0.23515836000972,0.3780894323945798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,32.7599983215332,33.06999969482422,32.470001220703125,32.65999984741211,32.65999984741211,281600,RGEN,1.1331904009321596,1.289650922494485,1.4972443892939458,1.0532451350968348,0.0799452658353248,0.2391761303225372,0.371397070389986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,32.810001373291016,32.810001373291016,30.89999961853028,30.920000076293945,30.920000076293945,403500,RGEN,1.165265158162814,1.3515524195476092,1.6015524041259677,1.0842445858930831,0.0810205722697308,0.2690952019027788,0.4330483763696666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,31.38999938964844,31.40999984741211,29.559999465942383,30.920000076293945,30.920000076293945,336600,RGEN,1.1775549727545858,1.3606080074714768,1.6051099917740963,1.0683764455000002,0.1091785272545855,0.2827961850776757,0.4408881382446656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,31.09000015258789,32.119998931884766,30.68000030517578,31.950000762939453,31.950000762939453,361500,RGEN,1.142409988369651,1.3164319364298327,1.604068819286154,1.051323312301984,0.0910866760676669,0.2510246121639423,0.4486599883746842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,31.709999084472656,32.4900016784668,31.38999938964844,32.31999969482422,32.31999969482422,155500,RGEN,1.1370668424197172,1.3174505641432146,1.596844093368493,1.0516026800277547,0.0854641623919625,0.256887570773157,0.4464438107112194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,31.950000762939453,33.11000061035156,31.3799991607666,32.9900016784668,32.9900016784668,184100,RGEN,1.084267918698271,1.2913002821071973,1.5822976085815537,1.023163580496344,0.0611043382019269,0.242046299327117,0.4524276974680701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,33.369998931884766,33.689998626708984,31.520000457763672,32.86000061035156,32.86000061035156,193700,RGEN,1.081862403431045,1.2845404230204325,1.611381612277242,1.0138027741967723,0.0680596292342725,0.2514364625310512,0.486545541018532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,32.7599983215332,33.380001068115234,32.709999084472656,32.75,32.75,154800,RGEN,1.09954193348193,1.3068702057117725,1.6192366039479964,1.0126035769127726,0.0869383565691575,0.2734771485198877,0.4897692923541776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,32.47999954223633,33.0099983215332,31.6299991607666,31.76000022888184,31.76000022888184,218700,RGEN,1.1105163792061286,1.3548488182996408,1.6785264795058812,0.9956620495601288,0.1148543296459998,0.3145333002133226,0.5426655898453494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,31.770000457763672,32.75,31.459999084472656,32.400001525878906,32.400001525878906,349800,RGEN,1.0623455724671176,1.341357933263052,1.6771604195507464,0.9806987264614349,0.0816468460056828,0.2981966493719024,0.5334260139376596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,35.470001220703125,36.150001525878906,33.70000076293945,34.97999954223633,34.97999954223633,628700,RGEN,1.0102916127805228,1.236992596455516,1.5554602790007237,1.0046696471232213,0.0056219656573015,0.1993224244297555,0.4150396519442625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,35.59000015258789,35.59000015258789,34.31999969482422,35.369998931884766,35.369998931884766,347500,RGEN,0.977381983002002,1.226745849588758,1.5515974759796476,0.976500995653683,0.0008809873483189,0.1895325334995214,0.4223126214423498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,35.20000076293945,35.9900016784668,34.31999969482422,35.709999084472656,35.709999084472656,361600,RGEN,0.9929991597197014,1.2231868223197078,1.550266088761203,0.9683080291768852,0.0246911305428163,0.2020728530149478,0.4292403929982156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,35.83000183105469,35.900001525878906,35.31999969482422,35.470001220703125,35.470001220703125,329800,RGEN,1.020016889203213,1.229207695901421,1.6075556384385532,0.9939380132018832,0.0260788760013299,0.1855450218979935,0.477961081728123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,35.4900016784668,35.529998779296875,34.25,34.290000915527344,34.290000915527344,295100,RGEN,1.029163020510366,1.2805482261602563,1.6832895794577278,0.9796088244001284,0.0495541961102375,0.2236577605406988,0.5488429137019579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,34.25,34.25,33.279998779296875,33.869998931884766,33.869998931884766,212300,RGEN,1.0410392510623885,1.2964275533553626,1.6991438161187464,0.9981950099645204,0.0428442410978681,0.2281240360062577,0.5587063760031816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,33.560001373291016,34.630001068115234,33.5099983215332,34.5,34.5,273000,RGEN,1.044927514117697,1.279420272163723,1.6782609137935915,1.0004572627883503,0.0444702513293466,0.2128959820916802,0.5446643624854293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,34.2599983215332,35.04999923706055,33.970001220703125,35.0099983215332,35.0099983215332,142500,RGEN,1.0417024555603005,1.2590689501388208,1.6372465707765846,0.9956284307075198,0.0460740248527806,0.2065942274917458,0.5140191018637648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,35.150001525878906,35.849998474121094,34.2400016784668,35.810001373291016,35.810001373291016,552600,RGEN,1.018430601008141,1.2354091030966372,1.5917340914293738,0.9682028074328805,0.0502277935752606,0.1850189431503315,0.475028336755819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,35.5099983215332,36.45000076293945,35.310001373291016,36.40999984741211,36.40999984741211,413700,RGEN,1.003570477029938,1.2191705458851716,1.5781378556791372,0.9677982186735336,0.0357722583564044,0.1688378133467898,0.4591867822717839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,36.54999923706055,36.77000045776367,35.95000076293945,36.36000061035156,36.36000061035156,470800,RGEN,1.0401539895479814,1.2288228700539554,1.6218371900663435,0.9800165942868844,0.0601373952610971,0.17533223356366,0.5040244074444644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,36.52999877929688,37.45000076293945,36.130001068115234,37.27000045776367,37.27000045776367,195400,RGEN,1.0059029036222429,1.193184885283242,1.53716126138639,0.962822005368406,0.0430808982538367,0.1598732491949497,0.4460799564368027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,37.47999954223633,37.47999954223633,36.18999862670898,37.0099983215332,37.0099983215332,232500,RGEN,1.0202647942181515,1.2099432804686978,1.551472595867078,0.9681602160142494,0.0521045782039021,0.1719840782814268,0.4543140540992418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,37.09000015258789,37.18999862670898,35.7599983215332,36.02999877929688,36.02999877929688,292200,RGEN,1.0366361293240645,1.2550652998269567,1.6008882114733558,0.9690913782459089,0.0675447510781556,0.2109824563840066,0.5028444340425811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,36.5,36.52000045776367,35.880001068115234,36.40999984741211,36.40999984741211,220900,RGEN,1.020324132973579,1.2469102366421947,1.5608349922883604,0.9826382916238804,0.0376858413496985,0.1987272914009059,0.4513610327937678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,36.43000030517578,36.619998931884766,36.09999847412109,36.5,36.5,259200,RGEN,1.0383562061884632,1.243287700496308,1.5134247035196382,0.995714794917482,0.0426414112709812,0.195723734561291,0.4011815605071696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,36.5,36.83000183105469,36.29999923706055,36.75,36.75,807900,RGEN,1.0484353409332483,1.2511564501288797,1.498503393056441,0.99283022632097,0.0556051146122783,0.2051155528960877,0.3981123787214551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,36.68999862670898,36.709999084472656,35.189998626708984,35.77000045776367,35.77000045776367,204100,RGEN,1.0466871162307418,1.2748112354084098,1.5202683917302653,0.9977193171282256,0.0489677991025161,0.2241621879994646,0.4048549599790563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,35.790000915527344,35.93000030517578,35.16999816894531,35.54999923706055,35.54999923706055,160000,RGEN,1.058509194815574,1.3021097583391914,1.5091421287556392,0.9892852301876452,0.0692239646279287,0.2514358116082344,0.402802259529516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,35.599998474121094,36.34000015258789,35.34000015258789,36.0099983215332,36.0099983215332,163300,RGEN,1.0524855121477614,1.2790892396612006,1.505137553159202,0.9886352809649156,0.0638502311828457,0.2430424239205864,0.4001644895741936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,35.560001373291016,36.18999862670898,35.27000045776367,35.27000045776367,35.27000045776367,164200,RGEN,1.0640770709441751,1.331726697223902,1.5724411217654164,1.001420944386749,0.0626561265574261,0.2689537137291911,0.4400486445091542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,35.36000061035156,35.58000183105469,34.40999984741211,34.41999816894531,34.41999816894531,229700,RGEN,1.093259821903944,1.31987224642458,1.6133062676742849,1.0208790000721215,0.0723808218318224,0.2513001238524939,0.4664877571467289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,34.9900016784668,35.970001220703125,34.04999923706055,35.34000015258789,35.34000015258789,219200,RGEN,1.0710242872296476,1.3242784107241568,1.5758347024973312,1.0055604459985763,0.065463841231071,0.2732144960140017,0.4611236766723052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,35.529998779296875,35.790000915527344,34.290000915527344,34.56999969482422,34.56999969482422,182900,RGEN,1.0789701928358726,1.3607174235112915,1.6184553444273309,1.0208143643040246,0.0581558285318479,0.2929846109040734,0.4851808019930466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,34.560001373291016,35.630001068115234,34.15999984741211,35.459999084472656,35.459999084472656,332200,RGEN,1.0434292429579246,1.3260011751763678,1.506486168871252,1.0137855361542834,0.0296437068036412,0.2543748919618938,0.3839767039883033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,35.599998474121094,36.68000030517578,34.90999984741211,36.18000030517578,36.18000030517578,325600,RGEN,1.0259811669093466,1.3206190817102246,1.505804286420711,1.0027391855749308,0.0232419813344157,0.2634157932803016,0.4054623304766145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,36.02999877929688,36.2599983215332,34.75,35.290000915527344,35.290000915527344,402400,RGEN,1.0507226089285748,1.3737602234208353,1.5497307228078243,1.0209426799016277,0.0297799290269473,0.2824843471737972,0.4275378446256048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,35.439998626708984,35.4900016784668,34.689998626708984,35.2599983215332,35.2599983215332,242500,RGEN,1.0425411251107166,1.3882587377505855,1.5323312918679546,1.0073860021346626,0.035155122976054,0.299577886374333,0.4287160432932317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,34.61000061035156,36.150001525878906,34.61000061035156,36.04999923706055,36.04999923706055,177800,RGEN,1.029958442549547,1.3334258172579023,1.4859917012079311,1.0086288213636454,0.0213296211859015,0.2491052677473202,0.4286910716795868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,36.27000045776367,36.61000061035156,35.720001220703125,36.470001220703125,36.470001220703125,176700,RGEN,1.051549141499637,1.3136824305948962,1.457636360517435,1.0070075641703935,0.0445415773292434,0.2361813608965222,0.4274823179260394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,36.20000076293945,36.650001525878906,35.779998779296875,36.470001220703125,36.470001220703125,273700,RGEN,1.1110501535920283,1.316972776848481,1.4809431454275097,1.0294048035181318,0.0816453500738965,0.2244013659581742,0.4180164167511855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,36.75,37.220001220703125,36.20000076293945,36.540000915527344,36.540000915527344,241300,RGEN,1.1029008819738542,1.3136288669221907,1.4734537165736377,1.0371214117684873,0.0657794702053669,0.2144531064869868,0.4115216598149955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,37.02000045776367,37.869998931884766,36.77000045776367,37.81999969482422,37.81999969482422,207400,RGEN,1.0814384414571054,1.2654680326954455,1.49629827100005,1.029383087600204,0.0520553538569015,0.1832419775138154,0.4263773796284154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,37.61000061035156,37.81999969482422,37.06999969482422,37.4900016784668,37.4900016784668,325500,RGEN,1.126967140795494,1.274206410217405,1.5332087748411924,1.0343834471238158,0.0925836936716781,0.1922341758155319,0.4629833264389893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,37.81999969482422,38.25,37.16999816894531,37.7599983215332,37.7599983215332,244100,RGEN,1.1154661229914622,1.2703920379505822,1.4965572254622568,1.0271557935683588,0.0883103294231033,0.1894921040948802,0.4480949084514496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,37.970001220703125,38.13999938964844,36.09999847412109,37.34999847412109,37.34999847412109,124600,RGEN,1.1188755722301469,1.282998664702702,1.4765730596773925,1.0272560919411189,0.0916194802890282,0.1946490461748529,0.4317089917612049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,37.650001525878906,37.650001525878906,37.06999969482422,37.150001525878906,37.150001525878906,114400,RGEN,1.1324360152587885,1.3133243314011696,1.5095558419288095,1.0235757079403338,0.1088603073184546,0.234243904542263,0.4788012837049435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,37.369998931884766,38.11000061035156,36.97999954223633,37.900001525878906,37.900001525878906,160500,RGEN,1.1097625245363532,1.2873350646757236,1.4812664150241492,1.014767811419326,0.0949947131170272,0.2234616679021901,0.4678425064013571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,38.11000061035156,38.66999816894531,37.70000076293945,38.52999877929688,38.52999877929688,189900,RGEN,1.1051129815746057,1.2712172617185362,1.3667272648788047,1.0120135674144035,0.0930994141602019,0.2094364400482267,0.3866958226855277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,38.33000183105469,38.709999084472656,37.310001373291016,37.43999862670898,37.43999862670898,137200,RGEN,1.137820513800208,1.2892628800292951,1.424679543511953,1.024856428629928,0.11296408517028,0.2276350912574696,0.4231010520065739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,37.25,37.720001220703125,37.13999938964844,37.630001068115234,37.630001068115234,134900,RGEN,1.1217113443092128,1.303481207674526,1.4515013920147226,1.0270315688040224,0.0946797755051904,0.2264456698761228,0.4592893654165842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,37.63999938964844,38.45000076293945,37.5099983215332,37.900001525878906,37.900001525878906,213600,RGEN,1.1292875333484045,1.2881265891635627,1.4480210780635994,1.0289721591416667,0.1003153742067377,0.2075937006672501,0.4590696157380668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,38.18999862670898,38.18999862670898,36.91999816894531,37.52999877929688,37.52999877929688,200900,RGEN,1.1465494318916427,1.267252942185735,1.4543033201792508,1.0406249194487622,0.1059245124428804,0.1868856763053987,0.4335263049684541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,37.63999938964844,38.290000915527344,37.41999816894531,37.630001068115234,37.630001068115234,177200,RGEN,1.1549295203527727,1.243688490796118,1.4408716365050804,1.03953065299256,0.1153988673602128,0.1736105135362289,0.4096146344222184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,37.720001220703125,38.16999816894531,37.27999877929688,37.84999847412109,37.84999847412109,524800,RGEN,1.1431968877712997,1.2768825304999425,1.6789960845179728,1.0247521280151235,0.1184447597561761,0.2052815864461488,0.6379709212757074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,37.970001220703125,37.970001220703125,37.27000045776367,37.29999923706055,37.29999923706055,165300,RGEN,1.1632707849102846,1.2882037592461668,1.775335189683013,1.0380132315445008,0.1252575533657838,0.2192487723132854,0.737563202789004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,37.4900016784668,37.59999847412109,36.40999984741211,37.0,37.0,252100,RGEN,1.1805405487885343,1.2778378048458616,1.8186486733926308,1.0376551498532594,0.1428853989352749,0.1913483500157915,0.7703207389368578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,36.93999862670898,37.150001525878906,36.59000015258789,37.119998931884766,37.119998931884766,149800,RGEN,1.1745689582084076,1.2815194252056743,1.829472134057016,1.0446815749675655,0.129887383240842,0.1949397543802709,0.7776378641533306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,37.060001373291016,37.77999877929688,36.77999877929688,37.08000183105469,37.08000183105469,238600,RGEN,1.184196269662459,1.3195792310936905,1.8333333333333333,1.0548014599130375,0.1293948097494215,0.2226469362830314,0.7568820905358027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,37.02000045776367,37.31999969482422,36.43999862670898,36.7599983215332,36.7599983215332,237800,RGEN,1.194504947017111,1.3332426702757552,1.8737758541482188,1.0605317444062077,0.1339732026109032,0.2303969050063312,0.7980922903981815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,36.619998931884766,37.380001068115234,36.43000030517578,37.130001068115234,37.130001068115234,105000,RGEN,1.188796071098229,1.3132237252587915,1.824400644091016,1.056267554793551,0.1325285163046781,0.2255727017709892,0.7734039081670321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,37.27999877929688,38.43000030517578,37.18999862670898,38.34999847412109,38.34999847412109,324000,RGEN,1.149413392044859,1.2907432065063322,1.702477275444629,1.0491433491707594,0.1002700428740996,0.2072227497090457,0.6771380966514544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,38.290000915527344,41.27999877929688,38.08000183105469,40.52000045776367,40.52000045776367,1444100,RGEN,1.0918065443898672,1.2159427418842363,1.6137709440010544,1.0533582377542972,0.03844830663557,0.1385328499490143,0.5888862893386064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,40.720001220703125,40.81999969482422,40.11000061035156,40.29999923706055,40.29999923706055,521400,RGEN,1.1014888394545344,1.2235732582333332,1.582630272624019,1.0460669201720088,0.0554219192825256,0.1608200420602927,0.5730188676992827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,40.25,40.970001220703125,39.5099983215332,40.900001525878906,40.900001525878906,259400,RGEN,1.0924205046032855,1.2102689035030858,1.5660146861175803,1.042896340423364,0.0495241641799215,0.1467614937606769,0.5529196838582626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,40.61000061035156,42.86000061035156,40.61000061035156,42.25,42.25,522200,RGEN,1.0525444075906063,1.1616568480723002,1.5491123538045488,1.0355751904583157,0.0169692171322906,0.1095108983709989,0.5361033848182326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,42.470001220703125,42.470001220703125,41.84999847412109,42.119998931884766,42.119998931884766,242900,RGEN,1.063152894465021,1.1609687266364503,1.4762583542732626,1.041087727357805,0.022065167107216,0.0992626805502741,0.4835769633133269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
