Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities,Change To Inventory,Change To Account Receivables
2019-03-28,76.75,77.8499984741211,76.63999938964844,76.7699966430664,76.7699966430664,321900,KEX,1.0644783742879556,1.0118536368620716,1.0549694073887166,1.0490338384171682,0.0154445358707873,-0.0520985175845298,0.0011085927775806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,77.0,77.69000244140625,74.69999694824219,75.11000061035156,75.11000061035156,646000,KEX,1.0406071498731615,1.028757768807915,1.0849420476843756,1.0324632338783333,0.0081439159948282,-0.0379022594463267,0.0417015395168354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,75.81999969482422,77.11000061035156,75.38999938964844,76.87999725341797,76.87999725341797,408400,KEX,1.0645161194286092,1.0074141482204446,1.0256243664292737,1.0212813420416047,0.0432347773870045,-0.0464376746081756,0.0128532305452628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,76.8499984741211,77.30999755859375,75.41999816894531,75.62000274658203,75.62000274658203,234700,KEX,1.1227188368452727,1.0042316805501397,1.0338534444011174,1.0336972441913572,0.0890215926539155,-0.043002427612963,0.0117238675344453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,76.08999633789062,76.69000244140625,74.55000305175781,74.88999938964844,74.88999938964844,442400,KEX,1.1371345220478195,1.002136515735257,1.06636401737493,1.0249207136838323,0.1122138083639872,-0.0418880093356273,0.043301691949164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,74.81999969482422,75.98999786376953,74.81999969482422,75.75,75.75,381100,KEX,1.0724752193236902,0.9887788980314048,1.0609901352684097,1.0063768150467909,0.0660984042768992,-0.0555285125879997,0.0242029867319277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,75.87999725341797,77.58000183105469,75.72000122070312,77.31999969482422,77.31999969482422,643400,KEX,1.0768236221527543,0.9636575585917668,1.026383871230976,0.9978526240736147,0.0789709980791394,-0.0742216293205717,-0.0014234358889397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,77.19999694824219,77.54000091552734,76.9000015258789,77.16999816894531,77.16999816894531,311300,KEX,1.0750291700519614,0.9804328813960812,1.0358948339793488,0.9970067760311296,0.0780223940208316,-0.0649792005528673,-0.0007417714326403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,76.7300033569336,77.19000244140625,75.23999786376953,75.80000305175781,75.80000305175781,435500,KEX,1.0963060043332544,1.0047493482303127,1.0675461070059782,1.0096366937147183,0.0866693106185361,-0.0479971801127052,0.0255968513676703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,76.05999755859375,77.73999786376953,75.58999633789062,77.38999938964844,77.38999938964844,280500,KEX,1.029073523940368,1.0007752624249506,1.0469052498003186,0.9747325358921805,0.0543409880481877,-0.0429877215523744,0.0068424022032052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,77.4000015258789,78.77999877929688,77.4000015258789,78.26000213623047,78.26000213623047,293700,KEX,1.0544338664778004,0.9665218160610156,1.036417050809173,0.9836252853453008,0.0708085811324996,-0.0684069457244991,0.0005563288925289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,78.70999908447266,79.01000213623047,77.23999786376953,77.8499984741211,77.8499984741211,402600,KEX,1.066538219739307,0.9795761545400778,1.0423892500505931,0.9813274551009966,0.0852107646383103,-0.0527954082657744,0.0066231166318535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,77.72000122070312,78.33000183105469,77.30999755859375,77.66000366210938,77.66000366210938,424400,KEX,1.0933556484434896,0.976822006607295,1.0632242570329733,0.9921070743335896,0.1012485741099001,-0.0524086918558945,0.0289220226066164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,77.88999938964844,79.69999694824219,77.51000213623047,79.27999877929688,79.27999877929688,401900,KEX,1.0630676094473617,0.9596367684471026,1.0393542229392263,0.984238240605008,0.0788293688423537,-0.0704460627712209,0.002683383072642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,79.97000122070312,80.33000183105469,78.87999725341797,79.08999633789062,79.08999633789062,507300,KEX,1.0706790267558413,0.9753445816344288,1.0307244963673314,0.9851225042245522,0.085556522531289,-0.0713643833875188,-0.0172887224333342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,79.27999877929688,79.79000091552734,79.0999984741211,79.4800033569336,79.4800033569336,580200,KEX,1.08442373931892,0.9784850699340336,1.0205082685527562,0.9960603425316994,0.0883633967872206,-0.077404957037405,-0.030330304915263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,79.44000244140625,80.33999633789062,79.44000244140625,79.86000061035156,79.86000061035156,317700,KEX,1.0644878723581097,0.907713464935452,1.0106436071578355,0.9930065863727758,0.0714812859853338,-0.143487613776846,-0.0471625944167291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,79.80000305175781,81.47000122070312,79.55999755859375,80.88999938964844,80.88999938964844,399300,KEX,1.000247302170996,0.9428853655403384,1.0279392032795551,0.967174065327414,0.0330732368435821,-0.103103483683052,-0.0187645918133505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,81.47000122070312,82.5,80.55000305175781,81.66999816894531,81.66999816894531,386100,KEX,1.0067344565212315,0.9577568626718296,0.9867760272404984,0.9699825032562136,0.0367519532650179,-0.0828888855022607,-0.0593564461628313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,81.23999786376953,81.30999755859375,79.05000305175781,80.4800033569336,80.4800033569336,549100,KEX,1.0110586400661694,0.9762673511128176,0.9835984140188224,0.9664471965417172,0.0446114435244522,-0.0712941808853339,-0.0615814923005987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,80.6500015258789,82.23999786376953,80.05000305175781,81.02999877929688,81.02999877929688,439200,KEX,0.9924719163329492,0.9670492631226906,0.9967912854480148,0.9508996027652468,0.0415723135677025,-0.0624861512723329,-0.0528496249173289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,81.0199966430664,81.56999969482422,79.91000366210938,81.54000091552734,81.54000091552734,417100,KEX,0.966151556227112,0.9330390112439534,1.035933287616849,0.950937124534164,0.0152144316929478,-0.0835403220691027,-0.0156920322959253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,81.58999633789062,81.95999908447266,80.62999725341797,81.72000122070312,81.72000122070312,358900,KEX,0.9468917779924648,0.9161772103304168,1.0332844001477333,0.9392273716208748,0.0076644063715899,-0.0900061210061443,-0.0169501962511817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,81.98999786376953,82.20999908447266,78.0,78.16000366210938,78.16000366210938,727400,KEX,0.9944984610410882,0.924257861809572,1.0623080205860889,0.9512030495001949,0.0432954115408934,-0.0616859750239504,0.0035295145142615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,83.0,84.66999816894531,80.77999877929688,81.83999633789062,81.83999633789062,1028900,KEX,0.9792277978456468,0.9059140115738592,1.0103861943004766,0.9730573317075356,0.0061704661381113,-0.092429062095436,-0.0484645692662721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,83.70999908447266,86.06999969482422,83.70999908447266,84.9000015258789,84.9000015258789,677400,KEX,0.9482921164811724,0.8816254078782978,0.9787985510081628,0.9685577099237416,-0.0202655934425692,-0.1076492352524121,-0.0720739252897494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,83.0,85.80000305175781,83.0,85.16000366210938,85.16000366210938,774200,KEX,0.9452794332818616,0.9030060852392184,0.9765147966886494,0.9757631777316036,-0.0304837444497418,-0.1092209811558505,-0.0776809835326792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,84.30000305175781,84.69000244140625,80.44000244140625,81.23999786376953,81.23999786376953,681700,KEX,1.0004923795738452,0.929468292981154,1.0208025909139018,0.9996107475822942,0.000881631991551,-0.0897491767284655,-0.0519055516590356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,81.36000061035156,83.77999877929688,81.3499984741211,83.26000213623047,83.26000213623047,478500,KEX,0.986668261087294,0.8725678556554513,0.9878692996599028,1.0062546732425055,-0.0195864121552117,-0.1338134444987877,-0.0869720897733814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,82.19999694824219,83.30999755859375,81.80999755859375,82.95999908447266,82.95999908447266,383700,KEX,0.9817984311367588,0.8907907707500267,0.999276789305016,1.0047120161243328,-0.022913584987574,-0.1290611157833547,-0.0789966773612399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,82.69000244140625,83.3499984741211,81.22000122070312,83.0999984741211,83.0999984741211,363300,KEX,0.954994008033174,0.8569193789654376,0.9993983703576258,1.0003969532476458,-0.0454029452144717,-0.1288150948231148,-0.0811325264867127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,81.4000015258789,81.88999938964844,79.08000183105469,79.63999938964844,79.63999938964844,579000,KEX,1.011175281221362,0.8864891890405721,1.044701124885449,1.0355430748618968,-0.0243677936405348,-0.1263714722243848,-0.0663277558999142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,80.3499984741211,82.83000183105469,80.23999786376953,82.5199966430664,82.5199966430664,528000,KEX,0.9612215574597812,0.8866941486369206,1.0090887061380294,1.0187411547323868,-0.0575195972726055,-0.1320244019412075,-0.0906080961495585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,82.0,83.2300033569336,82.0,83.02999877929688,83.02999877929688,411300,KEX,0.9541129999445002,0.9014813871439508,1.0149343355654574,1.0149267974711538,-0.0608137975266536,-0.1227303174825967,-0.0777661173533958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,83.62999725341797,85.58999633789062,83.62999725341797,84.91000366210938,84.91000366210938,585500,KEX,0.9580731947421064,0.8746907718743744,0.9852785308433828,1.0155764066669877,-0.057503211924881,-0.1334325896158146,-0.0931105479157529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,84.12000274658203,85.0199966430664,83.6500015258789,84.27999877929688,84.27999877929688,482500,KEX,0.972116771379233,0.8876364338174456,0.9958471941244608,1.0290497520456616,-0.0569329806664286,-0.1383311999098733,-0.0955989463827243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,83.5999984741211,84.81999969482422,83.5999984741211,84.68000030517578,84.68000030517578,380000,KEX,0.9720122491964944,0.8794284477128349,1.006849336667034,1.0446379624017454,-0.072625713205251,-0.1542167887609662,-0.1044284897635392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,85.23999786376953,86.26000213623047,84.94999694824219,86.19000244140625,86.19000244140625,482000,KEX,0.9302703101752876,0.8180763445756325,0.98793362471205,1.0269267582642037,-0.096656448088916,-0.1772615269099705,-0.113987875165979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,85.87000274658203,86.44000244140625,84.44999694824219,85.01000213623047,85.01000213623047,421300,KEX,0.9050699977410674,0.8480178158608297,1.0010586558714163,1.0251883365565806,-0.1201183388155131,-0.1609589760019129,-0.1118104571151448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,84.01000213623047,84.43000030517578,80.62000274658203,80.91000366210938,80.91000366210938,1091000,KEX,0.9374613155485751,0.8749227253919741,1.0427635512034097,1.0315939619299814,-0.0941326463814062,-0.1413748783613392,-0.0794569022872988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,81.44000244140625,82.37000274658203,80.4000015258789,82.22000122070312,82.22000122070312,575500,KEX,0.9382145249862204,0.8834833168472098,1.0186085959204731,1.0262061090332957,-0.0879915840470753,-0.1365196846425007,-0.0883060074540129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,82.5999984741211,83.0199966430664,80.80000305175781,81.37000274658203,81.37000274658203,295200,KEX,0.957355277085217,0.906845255312799,1.0077423771924898,1.0459074063233282,-0.0885521292381112,-0.1358622434027789,-0.1015039578065053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,80.33999633789062,80.75,79.44999694824219,80.41999816894531,80.41999816894531,484900,KEX,0.9823427231873072,0.9150708531887018,1.0213877301649494,1.0644748086933271,-0.0821320855060201,-0.137059584730172,-0.1030832448401621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,80.79000091552734,81.0,78.5199966430664,78.77999877929688,78.77999877929688,453400,KEX,1.000253925777747,0.9134298070512727,1.0487433869863716,1.070190523354997,-0.0699365975772501,-0.1265953283293035,-0.0764107177213673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,77.80999755859375,78.66999816894531,76.62000274658203,77.37999725341797,77.37999725341797,482200,KEX,1.0038770103696866,0.9382269456065956,1.0808994877026046,1.082059629815577,-0.0781826194458901,-0.125366661038068,-0.0665484170473946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,77.61000061035156,78.58000183105469,77.31999969482422,77.7300033569336,77.7300033569336,488800,KEX,0.994081992872754,0.9715681639209648,1.0675414868553674,1.0882635205145406,-0.0941815276417865,-0.1043955240789713,-0.0720116121308522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,78.9800033569336,80.18000030517578,78.08000183105469,80.13999938964844,80.13999938964844,535900,KEX,0.966433710233423,0.9463438596892074,1.0152233744696124,1.0615273897798907,-0.0950936795464677,-0.1041246410730459,-0.0952729820138558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,80.5199966430664,80.75,78.88999938964844,80.51000213623047,80.51000213623047,697300,KEX,0.943236870282386,0.9765246635262737,1.015029177150253,1.047279977293423,-0.1040431070110369,-0.0688776526397332,-0.0910285811180107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,80.58999633789062,80.9800033569336,78.88999938964844,80.5,80.5,409600,KEX,0.9322981745559976,1.0019876231317937,1.0326707733343847,1.0447668278492974,-0.1124686532932998,-0.0429313551137546,-0.0780890010590542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,80.87999725341797,82.08000183105469,80.81999969482422,81.27999877929688,81.27999877929688,611600,KEX,0.9215059381245582,1.0238681406316703,1.0100885790740572,1.0378656899032048,-0.1163597517786466,-0.023820816934275,-0.0904753541249769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,82.23999786376953,83.4000015258789,81.4800033569336,82.1500015258789,82.1500015258789,509400,KEX,0.9069994005144152,1.000121754547105,1.0080340355502846,1.033488437542036,-0.1264890370276207,-0.0430676739265549,-0.0941434047068452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,82.87999725341797,83.55000305175781,80.88999938964844,81.44999694824219,81.44999694824219,307400,KEX,0.9289135235964208,1.0176795886477603,1.0173112794958774,1.0434176593512368,-0.114504135754816,-0.0268148032037398,-0.0877835943559461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,81.02999877929688,81.62999725341797,79.23999786376953,79.36000061035156,79.36000061035156,435400,KEX,0.9596774581195656,1.0487651552018415,1.0393145504358157,1.0429082865131034,-0.0832308283935377,0.0016670593704983,-0.0676279179698193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,79.79000091552734,80.75,79.31999969482422,80.52999877929688,80.52999877929688,401200,KEX,0.9617533605148084,1.027319068806472,1.0758723544389568,1.0345098194162052,-0.0727564589013968,-0.0137000419948212,-0.0279727799276074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,80.13999938964844,80.4800033569336,79.05999755859375,79.31999969482422,79.31999969482422,439100,KEX,0.9536056439821708,1.032274301165445,1.110060557117012,1.0327814598604146,-0.0791758158782437,-0.0119140469073657,-0.0057831417839615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,79.0199966430664,80.08000183105469,78.33000183105469,79.22000122070312,79.22000122070312,274400,KEX,0.962635710188564,1.0103509174727192,1.1040141092754252,1.0362360305179736,-0.0736003203294096,-0.031396302111859,-0.0106960935947022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,79.88999938964844,81.51000213623047,79.83999633789062,81.3499984741211,81.3499984741211,353400,KEX,0.9325138541272868,0.9891825781201716,1.0783036615373562,1.0211818473819212,-0.0886679932546343,-0.0382031783818569,-0.0256448880276125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,81.5,82.5999984741211,81.08000183105469,81.93000030517578,81.93000030517578,432700,KEX,0.9285976021929596,0.9871841444178356,1.0816551008969495,1.017305083656913,-0.0887074814639534,-0.0365359077327144,-0.0202075753040997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,83.19000244140625,84.3499984741211,81.72000122070312,82.30999755859375,82.30999755859375,517900,KEX,0.9371886973357646,0.9827481689823346,1.0750820129811869,1.01821240149517,-0.0810237041594055,-0.022570435652148,-0.016655869371944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,82.0999984741211,82.0999984741211,80.05000305175781,80.18000030517578,80.18000030517578,659300,KEX,0.9699425835253608,1.019082050055793,1.1178597769053908,1.0334902234173289,-0.0635476398919678,0.001883065658621,0.0252284002446201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,80.37000274658203,80.66000366210938,76.5999984741211,76.94000244140625,76.94000244140625,968500,KEX,0.9421626665397416,1.063556007726571,1.1636339477306172,1.0339344217234232,-0.0917717551836816,0.0436694836912743,0.0599269923104976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,76.7699966430664,77.25,75.62000274658203,75.8499984741211,75.8499984741211,672600,KEX,1.0055372205325568,1.081081102829253,1.1725775112803896,1.0504564498504023,-0.0449192293178455,0.0606569991235801,0.0553456019940175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,76.4000015258789,77.38999938964844,76.0199966430664,77.13999938964844,77.13999938964844,612200,KEX,1.0140005423852727,1.0650765402149405,1.1490795967201315,1.0472753859585069,-0.0332748435732339,0.03707534307036,0.0356218512262469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,77.56999969482422,78.2699966430664,77.12000274658203,77.9000015258789,77.9000015258789,423400,KEX,1.008600746544565,1.024005071637467,1.1368420516548197,1.037785887388319,-0.029185140843754,0.0232143622058789,0.0344857568479397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,78.25,79.47000122070312,77.83999633789062,79.0,79.0,716500,KEX,0.9918987419031844,0.9891139163246636,1.135822827302957,1.0177841146895463,-0.0258853727863621,0.0143389892646015,0.046103543419061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,80.0999984741211,80.48999786376953,78.19000244140625,78.80000305175781,78.80000305175781,324800,KEX,0.9654822193481823,1.0071065677272364,1.1427664919328837,0.999153047119394,-0.0336708277712117,0.0302067625496413,0.0565070917879715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,78.38999938964844,78.55999755859375,76.87000274658203,77.68000030517578,77.68000030517578,418400,KEX,0.9638259841972924,1.0426106790111995,1.1578270093726246,0.9900308614668376,-0.0262048772695452,0.0542875118226058,0.0662475894313747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,77.91000366210938,78.06999969482422,76.87000274658203,77.2699966430664,77.2699966430664,262800,KEX,0.9349035978022366,1.054613710418503,1.1629352208392374,0.9525258317006552,-0.0176222338984185,0.0784857112814301,0.0838348258611858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,76.87999725341797,77.95999908447266,76.5199966430664,77.44999694824219,77.44999694824219,259500,KEX,0.9572627799997754,1.0180761985931968,1.1652679606987166,0.9643929056443962,-0.0071301256446207,0.0593675791826994,0.0769795604001255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,77.0999984741211,77.44000244140625,75.4800033569336,75.94000244140625,75.94000244140625,513500,KEX,0.9856465112952006,1.0294969422143208,1.203976789120086,0.9738381931141588,0.0118083181810417,0.0558805153554883,0.1052966412212379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,75.66999816894531,75.94000244140625,74.7300033569336,75.05000305175781,75.05000305175781,463300,KEX,1.0246502118440322,1.0640905711259807,1.2053297189353531,0.9920007326738394,0.0326494791701927,0.0863394996091627,0.1062049885541283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-10,75.83000183105469,75.91999816894531,74.22000122070312,74.9000015258789,74.9000015258789,418500,KEX,1.0081442002393124,1.0730307224201212,1.2100132898142082,0.9810388553975538,0.0271053448417586,0.0814236680579352,0.1007252932312141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-11,74.69000244140625,75.13999938964844,73.69999694824219,74.51000213623047,74.51000213623047,319800,KEX,0.975036900321774,1.0650919116235371,1.214065179049116,0.966091893467101,0.008945006854673,0.0762431280234872,0.1041539470152852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-12,74.75,75.93000030517578,74.29000091552734,75.66000366210938,75.66000366210938,662800,KEX,0.9767380114850316,1.0565688418204546,1.1580755816228203,0.9709027016272972,0.0058353098577345,0.0668819223951826,0.060451947150403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-15,76.08000183105469,76.77999877929688,75.56999969482422,76.16000366210938,76.16000366210938,423300,KEX,0.9350051951205536,1.0624999248680984,1.1356354215460662,0.943868517966083,-0.0088633228455293,0.074409877748653,0.0371468389541038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
