Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2018-01-10,52.810001373291016,53.02999877929688,51.70000076293945,52.900001525878906,52.900001525878906,1841600,CNC,0.9743855705510572,1.0596408069620458,1.2802456809191156,0.966664672858564,0.0077208976924932,0.0463662289658375,0.1944606414594665,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-01-11,53.04499816894531,53.400001525878906,52.84000015258789,53.38999938964844,53.38999938964844,1248400,CNC,0.9646001234078516,1.0509458934594125,1.2747705251292738,0.9609362737659176,0.003663849641934,0.0460721236112617,0.1996889189225528,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-01-12,53.88999938964844,54.84999847412109,53.5,54.7400016784668,54.7400016784668,1515800,CNC,0.9328643964363732,1.017263421005629,1.1874314579272145,0.9729510699723092,-0.040086673535936,0.0225381970012741,0.1241664262818349,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-01-16,55.25,55.810001373291016,54.31999969482422,54.650001525878906,54.650001525878906,2381000,CNC,0.9127172859180088,1.0121682906177991,1.2065873851838975,0.9917823196316324,-0.0790650337136237,0.0158552835488048,0.1243790950651062,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-01-17,55.165000915527344,55.86000061035156,54.45000076293945,55.67499923706055,55.67499923706055,2433400,CNC,0.900044926754043,0.9929950714864344,1.1947013974159546,0.9854883712686996,-0.0854434445146564,0.0050752741261783,0.118873022127572,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-01-18,55.59000015258789,55.880001068115234,54.869998931884766,55.5,55.5,2159600,CNC,0.9032432624885628,0.970630611385311,1.189909926405898,0.981540936006692,-0.0782976735181292,-0.0091757918688144,0.124392023077162,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-01-19,55.97499847412109,55.97499847412109,54.52999877929688,55.334999084472656,55.334999084472656,2473600,CNC,0.9053944032354644,0.9875305206808506,1.1692418544992331,0.9694690060853024,-0.0640746028498381,0.0158184880046826,0.1234264911504972,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-01-22,55.83000183105469,55.89500045776367,54.90499877929688,55.79499816894531,55.79499816894531,2289200,CNC,0.8915673548596352,0.976790067005216,1.1679362497371175,0.962138874344328,-0.0705715194846926,0.0035534670434762,0.1184920291484847,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-01-23,55.584999084472656,56.165000915527344,55.060001373291016,55.48500061035156,55.48500061035156,1709000,CNC,0.9051995660382288,0.9927908169509098,1.1967198485258912,0.9712482450100663,-0.0660486789718376,0.023859632112314,0.1544651433891171,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-01-24,55.66999816894531,56.10499954223633,55.45500183105469,55.5099983215332,55.5099983215332,1433000,CNC,0.9248784310028036,0.9780220240876388,1.2168979480144229,0.9795485186833895,-0.0546700876805859,0.0151105752765504,0.1633688399028279,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-01-25,55.68000030517578,55.68000030517578,54.89500045776367,55.33000183105469,55.33000183105469,1569600,CNC,0.9250858427509172,0.9829205950072626,1.2184167483198924,0.966216685842239,-0.0411308430913217,0.0185943440360167,0.1625239563526275,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-01-26,55.45500183105469,55.52999877929688,55.1349983215332,55.400001525878906,55.400001525878906,2223000,CNC,0.9153429185518088,1.0310468837298208,1.2201263422190989,0.9510576163473856,-0.0357146977955769,0.0782660318757983,0.167285161520837,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-01-29,55.59000015258789,56.209999084472656,55.435001373291016,55.6349983215332,55.6349983215332,1644200,CNC,0.8970072847109523,1.033611985314975,1.2193762628664184,0.9505813448789944,-0.0535740601680422,0.0753885528424389,0.1551464318526894,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-01-30,54.51499938964844,54.90999984741211,53.85499954223633,54.345001220703125,54.345001220703125,3909000,CNC,0.927224183600754,1.0732357981937095,1.2646977976467575,0.9691515138835962,-0.0419273302828422,0.0936686188199205,0.1911716064112985,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-01-31,55.459999084472656,56.06499862670898,53.30500030517578,53.619998931884766,53.619998931884766,3258000,CNC,0.9503916467661404,1.0769302514392087,1.2912160012965133,0.9806085357513576,-0.0302168889852171,0.0919394674273497,0.2151687739120868,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-02-01,53.494998931884766,53.65499877929688,52.275001525878906,53.3650016784668,53.3650016784668,3883600,CNC,0.9465941684778704,1.0625878393616843,1.2975733264995462,0.9878286984701532,-0.0412345299922827,0.0760075983949836,0.2247773288236489,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-02-02,53.0,53.36000061035156,51.755001068115234,51.875,51.875,2404400,CNC,0.9803373405732304,1.0875180899378765,1.344674645849021,1.0090257197028396,-0.0286883791296092,0.0726582557484891,0.2566636707986192,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-02-05,51.64500045776367,52.0099983215332,49.595001220703125,49.68999862670898,49.68999862670898,3865800,CNC,1.0090561637226043,1.137653458273821,1.445763701415676,1.0478685372259775,-0.0388123735033731,0.0779467070576691,0.3088699252675082,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-02-06,49.89500045776367,53.30500030517578,49.89500045776367,51.834999084472656,51.834999084472656,5625000,CNC,0.990257600803754,1.103887377859404,1.3861290584192176,1.051568894585514,-0.0613112937817599,0.0540701105121299,0.2715177536885453,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-02-07,51.505001068115234,53.54499816894531,51.505001068115234,52.18999862670898,52.18999862670898,6210400,CNC,0.960912106639028,1.0991569876974367,1.378808219543545,1.0532451350968348,-0.0923330284578067,0.048682195525489,0.2529609006395852,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-02-08,52.02000045776367,52.47499847412109,50.04499816894531,50.18000030517578,50.18000030517578,6288000,CNC,1.0130529847611285,1.1269429831236517,1.4319450561964655,1.0842445858930831,-0.0711916011319546,0.0444857654788213,0.2634410284401645,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-02-09,50.59000015258789,51.32500076293945,48.95000076293945,50.83000183105469,50.83000183105469,5408000,CNC,1.018689689435773,1.112138436807212,1.407436520527919,1.0683764455000002,-0.0496867560642271,0.0343266144134108,0.2432146669984882,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-02-12,51.28499984741211,51.96500015258789,50.54999923706055,51.54499816894531,51.54499816894531,2664200,CNC,1.0208555786424902,1.1113590432121698,1.3948977413912689,1.051323312301984,-0.0304677336594938,0.0459517189462794,0.239488910479799,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-02-13,51.09000015258789,51.55500030517578,50.40499877929688,51.5,51.5,2853000,CNC,1.025339811750986,1.1201941480914364,1.3986407529960558,1.0516026800277547,-0.0262628682767687,0.0596311547213788,0.2482404703387821,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-02-14,51.005001068115234,51.90999984741211,50.584999084472656,51.06499862670898,51.06499862670898,2673200,CNC,1.0223245517478472,1.1362969369694564,1.413394790810931,1.023163580496344,-0.0008390287484969,0.0870429541893762,0.2835248796974474,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-02-15,51.22999954223633,51.45500183105469,48.80500030517578,49.880001068115234,49.880001068115234,5042000,CNC,1.0389935776498511,1.1600842108934075,1.455894169837997,1.0138027741967723,0.0251908034530787,0.1269802504040262,0.331058098579287,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
2018-02-16,49.86000061035156,50.4900016784668,49.41999816894531,50.11000061035156,50.11000061035156,2530400,CNC,1.0446018875100525,1.1621432827985552,1.4521053383227631,1.0126035769127726,0.0319983105972798,0.1287502256066703,0.3226380267289443,1398000000.0,4349000000.0,14979000000.0,6850000000.0,26000000.0,328000000.0,21855000000.0,4349000000.0,705000000.0,2748000000.0,880000000.0,4749000000.0,-247000000.0,588000000.0,4072000000.0,9332000000.0,4000000.0,-3000000.0,1104000000.0,8703000000.0,5313000000.0,703000000.0,531000000.0,3395000000.0,4749000000.0,9000000000.0,-794000000.0,72000000.0,-1254000000.0,47000000.0,-82000000.0,271000000.0,828000000.0,153000000.0,-65000000.0,-2000000.0,1489000000.0,361000000.0,12000000.0,-50000000.0,-64000000.0,7000000.0,-422000000.0,2779000000.0
