Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Good Will,Property Plant Equipment,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2018-01-26,124.75,126.0199966430664,124.4800033569336,126.0199966430664,105.45796966552734,1594100,PRU,0.8506719472990114,0.8099464304330296,0.804533984846686,0.9510576163473856,-0.1003856690483743,-0.1428344214209927,-0.2483071958515758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,125.8499984741211,127.13999938964844,125.16999816894533,125.37000274658205,104.91400909423828,1623400,PRU,0.8358608418454444,0.7849515779938885,0.8140606309706675,0.9505813448789944,-0.11472050303355,-0.1732718544786475,-0.2501692000430615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,123.58999633789062,124.12999725341795,121.18000030517578,121.38999938964844,101.58341217041016,2421600,PRU,0.8771374523920518,0.8361046602408564,0.8507227440623892,0.9691515138835962,-0.0920140614915444,-0.1434625191329326,-0.2228034471730697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,121.63999938964844,121.97000122070312,118.47000122070312,118.81999969482422,99.4327621459961,3053600,PRU,0.9013703908684292,0.8528310497833513,0.8555969066169788,0.9806085357513576,-0.0792381448829283,-0.1321597342285076,-0.2204503207674475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,118.58000183105467,120.58999633789062,118.37999725341795,120.5199966430664,100.8553695678711,1994400,PRU,0.8996996440435832,0.8374551177576145,0.8184604119048529,0.9878286984701532,-0.0881290544265699,-0.1491251232090862,-0.2543355857710443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,119.68000030517578,120.37999725341795,116.95999908447266,117.33000183105467,98.18586730957033,2017800,PRU,0.9221843598521702,0.8604818803771855,0.8362913536571738,1.0090257197028396,-0.0868413598506694,-0.1543779538122017,-0.2517196213932281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,115.94000244140624,116.88999938964844,110.62000274658205,110.79000091552734,92.71296691894533,2628300,PRU,0.9782595135612242,0.917738321869995,0.8941968259903617,1.0478685372259775,-0.0696090236647533,-0.1419684293461567,-0.242696950157806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,107.72000122070312,111.6999969482422,106.51000213623048,110.98999786376952,92.88031768798828,4151700,PRU,1.002024394757717,0.9073637123153104,0.8827791239516909,1.051568894585514,-0.0495444998277969,-0.1424535550319636,-0.2318321807789813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,110.22000122070312,112.51000213623048,109.6999969482422,111.16999816894533,93.0309600830078,2262200,PRU,0.9966832199501484,0.905803577798929,0.8976371837581767,1.0532451350968348,-0.0565619151466864,-0.1446712143730187,-0.228210135145783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,111.25,111.97000122070312,103.26000213623048,103.37999725341795,86.51200866699219,4406300,PRU,1.0689579482052776,0.9805934262973152,0.9721646887965416,1.0842445858930831,-0.0152866376878055,-0.1018637913475152,-0.1963393389597594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,104.72000122070312,107.0,102.0999984741211,106.04000091552734,88.73802185058594,4271400,PRU,1.027404701373133,0.9619853547438026,0.9502947708164424,1.0683764455000002,-0.0409717441268673,-0.1158264676499984,-0.2139270827129882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,108.37999725341795,110.4499969482422,106.51000213623048,107.86000061035156,90.26103973388672,3459500,PRU,1.0141820070587568,0.9592147375957204,0.9486317583202,1.051323312301984,-0.0371413052432272,-0.1061925866701699,-0.2067770725912698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,106.83999633789062,107.72000122070312,106.31999969482422,106.88999938964844,89.44932556152344,2818300,PRU,1.0248944457418443,0.9662213579964078,0.948116484887544,1.0516026800277547,-0.0267082342859104,-0.0943416353736497,-0.2022837977697297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,106.4800033569336,111.6999969482422,106.4000015258789,111.2699966430664,93.1146469116211,2934800,PRU,0.9761236695007336,0.9289187472751328,0.9030451571903764,1.023163580496344,-0.0470399109956105,-0.1203352355049474,-0.2268247539231072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,112.06999969482422,113.02999877929688,109.0999984741211,109.7300033569336,91.82592010498048,2354700,PRU,1.0006660126736824,0.9452002678341384,0.92189372926967,1.0138027741967723,-0.0131367615230899,-0.0879036926552429,-0.20294234198904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,109.33000183105467,110.33000183105467,109.06999969482422,109.43000030517578,91.57488250732422,2520400,PRU,1.003224719886514,0.9379378472024644,0.941588547370582,1.0126035769127726,-0.0093788570262585,-0.0954552099894203,-0.1878787642232368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,109.0,109.23999786376952,107.9000015258789,108.4800033569336,91.5326919555664,2231400,PRU,0.968473431642077,0.933534282880094,0.9422101821790488,0.9956620495601288,-0.0271886179180517,-0.1067812352062241,-0.1936507074814829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,108.5,110.36000061035156,108.5,108.62999725341795,91.65923309326172,2468100,PRU,0.9264476431124828,0.9289021212740944,0.9342548114239444,0.9806987264614349,-0.0542510833489519,-0.1142591626170552,-0.2094795941891423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,109.16000366210938,110.06999969482422,107.62999725341795,107.79000091552734,90.95047760009766,2186100,PRU,0.9664161604407528,0.8888751596858703,0.9297281508751613,1.0046696471232213,-0.0382534866824684,-0.1487950123398901,-0.2106924761812999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,108.29000091552734,109.01000213623048,107.27999877929688,108.9800033569336,91.95458221435548,1823100,PRU,0.9410898215009766,0.905830168267266,0.91789438208344,0.976500995653683,-0.0354111741527063,-0.1313831478219704,-0.2113904724538577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,109.62999725341795,110.54000091552734,109.2300033569336,110.12000274658205,92.9164810180664,1919400,PRU,0.9344351377961728,0.8871994980765265,0.9130150395578396,0.9683080291768852,-0.0338728913807122,-0.1339144712282334,-0.2080106562051478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,110.0,111.12999725341795,108.66000366210938,108.69000244140624,91.70987701416016,2483800,PRU,0.95270950352965,0.91743629704914,0.9341137549158331,0.9939380132018832,-0.0412285096722331,-0.1262263769542876,-0.195480801794597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,109.48999786376952,109.6999969482422,106.27999877929688,106.31999969482422,89.71013641357422,2053200,PRU,0.9494920562483932,0.9410182619583624,0.9454556525852348,0.9796088244001284,-0.0301167681517351,-0.1158722036611951,-0.1889910131705351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,106.4499969482422,107.48999786376952,103.62000274658205,103.93000030517578,87.69351196289062,2785800,PRU,0.9894158461633226,0.9567369144898228,0.9628871660435678,0.9981950099645204,-0.0087791638011978,-0.1115666028592821,-0.1775502740719969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,103.83000183105467,105.81999969482422,102.44000244140624,105.5999984741211,89.10261535644531,2412700,PRU,0.9888257053900305,0.9520203088349906,0.9516127347382768,1.0004572627883503,-0.0116315573983198,-0.114503981237052,-0.1819838165698855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,104.5,107.2699966430664,104.1500015258789,106.22000122070312,89.62574768066406,2269900,PRU,0.9876672557886298,0.947318076317314,0.9360899145055266,0.9956284307075198,-0.00796117491889,-0.1051566463297609,-0.1871375544072933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,106.91000366210938,107.80999755859376,105.9800033569336,107.54000091552734,90.73954010009766,1560200,PRU,0.9515530151017206,0.943289113057791,0.9162681897954776,0.9682028074328805,-0.0166497923311597,-0.1071010468885147,-0.2004375648780771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,106.02999877929688,107.54000091552734,105.91999816894533,107.30999755859376,90.54547119140624,1477500,PRU,0.9500511291900152,0.9480373064455137,0.9210785394240772,0.9677982186735336,-0.0177470894835184,-0.1022954260928681,-0.1978725339832761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,107.66999816894533,107.91000366210938,106.0,107.48999786376952,90.69734191894533,1334500,PRU,0.9740439886600488,0.93631338198007,0.9458680696864252,0.9800165942868844,-0.0059726056268354,-0.1171772545102254,-0.1719447129354538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,108.58999633789062,110.36000061035156,108.27999877929688,110.3000030517578,93.06834411621094,2392600,PRU,0.9334543794749814,0.9082523366922284,0.91374048317134,0.962822005368406,-0.0293676258934246,-0.1250592993960639,-0.1773408217782472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,110.36000061035156,110.5500030517578,109.58000183105467,109.88999938964844,92.72239685058594,3449800,PRU,0.9557740237021848,0.9065916198961436,0.9284529893502264,0.9681602160142494,-0.0123861923120646,-0.1313675822911274,-0.1687055524176098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,110.61000061035156,111.18000030517578,109.29000091552734,109.5999984741211,92.47769927978516,2138600,PRU,0.9514599871283764,0.9072416453865229,0.955341439161696,0.9690913782459089,-0.0176313911175324,-0.1368411980564272,-0.1427023382690787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,110.2699966430664,110.2699966430664,107.72000122070312,108.0500030517578,91.16986083984376,1813300,PRU,0.9725128822067216,0.9145604417674714,0.9821436581115556,0.9826382916238804,-0.0101254094171588,-0.1336225034738173,-0.127330301383037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,108.5500030517578,109.66000366210938,108.0999984741211,108.48999786376952,91.54112243652344,1767300,PRU,0.9669093863405008,0.9075965301599086,0.9823835156425672,0.995714794917482,-0.0288054085769812,-0.1399674357751085,-0.1298596273699014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,108.79000091552734,109.47000122070312,108.25,108.6500015258789,91.67611694335938,3748900,PRU,0.9741371045620852,0.8992031738560333,0.9680052016565674,0.99283022632097,-0.0186931217588847,-0.1468377233767586,-0.1323858126784185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,108.5500030517578,108.94000244140624,106.36000061035156,107.72000122070312,90.89141082763672,2075700,PRU,0.9939659972170642,0.9030329835035896,0.9692736339889833,0.9977193171282256,-0.0037533199111614,-0.1476160639053555,-0.1461397977622257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,108.36000061035156,109.47000122070312,108.20999908447266,108.9000015258789,91.88707733154295,1758800,PRU,0.9828281269161796,0.8939891428161972,0.9452142396978104,0.9892852301876452,-0.0064571032714656,-0.1566848039147597,-0.1611256295283128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,109.18000030517578,110.2300033569336,108.8000030517578,108.87999725341795,91.87018585205078,1990200,PRU,0.9862234357551388,0.8893351378540858,0.94501399273137,0.9886352809649156,-0.0024118452097768,-0.1467116778865284,-0.1599590708536383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,107.22000122070312,107.93000030517578,104.66000366210938,105.05999755859376,88.64698028564453,2364400,PRU,1.0197981140940156,0.9152375946681754,0.981894438459586,1.001420944386749,0.0183771697072665,-0.1475353888265353,-0.1504980387966761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,105.5,105.5,100.26000213623048,100.63999938964844,84.91748046875,2372500,PRU,1.0609102860083606,0.9344827418909673,1.0275474955580728,1.0208790000721215,0.040031285936239,-0.1340893806811188,-0.1192710149694831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,102.6500015258789,105.22000122070312,101.6999969482422,104.16999816894533,87.89601135253906,1901500,PRU,1.0289910184323772,0.906399225880775,0.9917496375656144,1.0055604459985763,0.0234305724338006,-0.14466468882938,-0.1229613882594115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,104.44000244140624,105.25,101.8499984741211,102.55999755859376,86.53752136230469,2324200,PRU,1.0493371652434538,0.9198413668204052,1.016947897342472,1.0208143643040246,0.0285228009394291,-0.1478914457868129,-0.1163266450918123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,103.0199966430664,103.77999877929688,101.8499984741211,102.9000015258789,86.82442474365234,2337300,PRU,1.033236173789137,0.9248413765214843,1.036938288970955,1.0137855361542834,0.0194506376348535,-0.1467849066929897,-0.0855711759119937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,103.51000213623048,104.20999908447266,102.75,103.5500030517578,87.37287139892578,2228200,PRU,1.0247223727763648,0.915723502085244,1.0270862983912958,1.0027391855749308,0.0219831872014339,-0.1414797863446789,-0.0732556575528007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,103.41000366210938,103.5500030517578,99.3000030517578,100.9499969482422,85.17906188964844,2625000,PRU,1.0027735008629963,0.9428059606308876,1.0689701995326293,1.0209426799016277,-0.0181691790386311,-0.1484699156161504,-0.0532226786495901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,101.87000274658205,103.1500015258789,100.93000030517578,102.83000183105467,86.76535034179688,2207100,PRU,0.94913945103402,0.9305727461348016,1.0490306096069577,1.0073860021346626,-0.0582465511006425,-0.1581081052414509,-0.0545846389677651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,100.91999816894533,104.7300033569336,100.76000213623048,104.41999816894533,88.1069564819336,2001900,PRU,0.963991581484982,0.9436485109784034,1.002245860990591,1.0086288213636454,-0.0446372398786634,-0.1406720385321787,-0.0550547685377531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,105.33000183105467,105.8499984741211,104.11000061035156,104.91000366210938,88.52041625976562,1675900,PRU,0.9579637162457764,0.9328943090776268,0.9481667302733848,1.0070075641703935,-0.0490438479246171,-0.1446067606207471,-0.0819873123180107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,103.6500015258789,104.5,101.08000183105467,102.33000183105467,86.3434829711914,1800900,PRU,0.9782075321901248,0.940541810072851,0.9726693312213882,1.0294048035181318,-0.051197271328007,-0.1520296008174556,-0.090257397454936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,103.04000091552734,104.1999969482422,101.7699966430664,101.9499969482422,86.0228271484375,2389500,PRU,0.9821481405536264,0.9430581354592528,0.9726997803317444,1.0371214117684873,-0.0549732712148608,-0.1561176249759511,-0.0892322764268976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,103.58999633789062,105.23999786376952,103.37999725341795,104.6999969482422,88.34320068359375,2516100,PRU,0.9631328955413616,0.9160720145915304,0.9513327207469868,1.029383087600204,-0.0662501920588423,-0.1661540405900996,-0.1185881706246478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,103.5,104.4000015258789,102.83000183105467,102.95999908447266,86.87505340576172,1830100,PRU,0.9700855027366128,0.9436055701615376,0.9859016779564072,1.0343834471238158,-0.064297944387203,-0.1383666642403356,-0.0843237704457959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,103.7300033569336,105.75,103.5199966430664,105.02999877929688,88.62165832519531,1356700,PRU,0.9508711310731623,0.9223189447355322,0.9454355259354098,1.0271557935683588,-0.0762846624951965,-0.1585809891201697,-0.1030267910753973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,105.91000366210938,106.0,103.7699966430664,104.27999877929688,87.98883056640625,1274400,PRU,0.9641349526813442,0.943173998636246,0.9529186658795832,1.0272560919411189,-0.0631211392597744,-0.1451756198916032,-0.0919454020366044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,105.30999755859376,105.58999633789062,104.4000015258789,105.08000183105467,88.66386413574219,1684500,PRU,0.962789951253512,0.9188074535230416,0.9273512113480792,1.0235757079403338,-0.0607857566868218,-0.1602729733358648,-0.1034033468757867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,105.83000183105467,106.6500015258789,104.5500030517578,104.9000015258789,88.51197052001953,1396000,PRU,0.9781696084132996,0.9160566346887424,0.9228280348966996,1.014767811419326,-0.0365982030060263,-0.147816762084791,-0.0905958737260924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,105.37000274658205,106.36000061035156,105.06999969482422,105.83999633789062,89.30510711669922,1414100,PRU,0.9677817048355208,0.9238392471713268,0.873652576900625,1.0120135674144035,-0.0442318625788829,-0.1379415744989827,-0.1063788652926519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,105.76000213623048,107.88999938964844,105.76000213623048,107.06999969482422,90.3429718017578,1413200,PRU,0.9574174884562124,0.9248157782241578,0.8782600147921276,1.024856428629928,-0.0674389401737155,-0.1368120105476676,-0.1233184767132515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,107.54000091552734,107.6999969482422,106.4000015258789,107.02999877929688,90.3092041015625,1540300,PRU,0.9610746229114656,0.9140389192944705,0.8576608210453182,1.0270315688040224,-0.0659569458925567,-0.1629966185039326,-0.1345512055528201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,107.38999938964844,107.91999816894533,106.79000091552734,107.37999725341795,90.60453033447266,951700,PRU,0.9479829302096032,0.9216763080494424,0.8604592042737294,1.0289721591416667,-0.0809892289320635,-0.1588565804468701,-0.1284922580518032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,108.0,108.91999816894533,106.18000030517578,107.13999938964844,90.40202331542967,1189100,PRU,0.9452101049406484,0.931179591083733,0.8784466326513563,1.0406249194487622,-0.0954148145081138,-0.1491876747966032,-0.1423303825594404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,106.73999786376952,107.38999938964844,105.51000213623048,106.7699966430664,90.08982849121094,1177200,PRU,0.9450840064924078,0.9462177050053292,0.8942686192217749,1.03953065299256,-0.0944466465001521,-0.1238602722545599,-0.136988382861087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,106.7699966430664,107.62000274658205,106.12999725341795,107.19000244140624,90.44420623779295,1003000,PRU,0.8938507358640703,0.9497575772248366,0.901213045995332,1.0247521280151235,-0.1309013921510532,-0.1218433668289571,-0.1398121172469333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,106.7300033569336,107.83000183105467,106.31999969482422,107.62000274658205,90.80703735351562,759500,PRU,0.9172773069988388,0.942213075499947,0.9073565020424692,1.0380132315445008,-0.1207359245456619,-0.1267419114329343,-0.1304154848515397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,108.12999725341795,108.4800033569336,106.31999969482422,106.31999969482422,89.71013641357422,1685500,PRU,0.9189090399130432,0.9477555233083984,0.936741436206886,1.0376551498532594,-0.1187461099402161,-0.1387339315216716,-0.111586498248887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,106.0,106.20999908447266,104.88999938964844,106.11000061035156,89.5329360961914,1178900,PRU,0.9397432234357632,0.9452577151884394,0.9439686087936178,1.0446815749675655,-0.1049383515318023,-0.141321955636964,-0.1078656611100675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,105.5500030517578,105.79000091552734,101.0500030517578,101.2300033569336,85.4153060913086,3229300,PRU,0.9883342987462436,0.9933175264647442,1.0127078112697403,1.0548014599130375,-0.0664671611667939,-0.1036147683459147,-0.0637434315277902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,101.19000244140624,101.7699966430664,95.83000183105467,97.5999984741211,82.3524169921875,5736200,PRU,1.0187875853614792,1.0370838836341645,1.011566971425861,1.0605317444062077,-0.0417441590447285,-0.0657618816352594,-0.0641165923241762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,96.9800033569336,101.18000030517578,96.9800033569336,100.66000366210938,84.93436431884766,2296200,PRU,0.9987417939716596,1.017483557402158,0.9694875830865562,1.056267554793551,-0.0575257608218913,-0.0701674660856443,-0.0815091528374277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,100.70999908447266,101.33000183105467,99.77999877929688,100.5,84.79934692382812,1722600,PRU,1.0012351976910108,1.0032431474373853,0.948946001824591,1.0491433491707594,-0.0479081514797485,-0.0802773093599011,-0.0763931769685835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,100.37000274658205,101.56999969482422,99.5,100.0999984741211,84.46184539794922,1592600,PRU,1.0133998363049173,0.977318538689426,0.9624007154817412,1.0533582377542972,-0.0399584014493799,-0.1000913532457959,-0.0624839391807067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
