Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2021-02-18,68.37999725341797,68.55000305175781,66.87000274658203,68.19999694824219,67.60182189941406,716800,EWBC,1.1139297478101633,1.1074624301946143,1.0805922236896248,1.0353108010217529,0.0786189467884104,0.0224863959562306,-0.0350842566574653,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
2021-02-19,68.56999969482422,69.45999908447266,68.56999969482422,69.29000091552734,68.68226623535156,535500,EWBC,1.0493577101552245,1.0649675716998348,1.0847050349898617,1.0023245570248156,0.0470331531304089,-0.0021287135050067,-0.0331948920440259,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
2021-02-22,69.91000366210938,71.51000213623047,69.25,70.6500015258789,70.03033447265625,935400,EWBC,1.0086342588355877,1.0500106983145034,1.0354084795145797,0.9953240943772406,0.013310164458347,-0.0274700716709188,-0.0846451973566442,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
2021-02-23,70.8499984741211,71.63999938964844,68.9800033569336,71.3499984741211,70.72419738769531,1008500,EWBC,1.0274702312695565,1.0556138202076772,1.03698591213211,1.008586492222307,0.0188837390472498,-0.0273743582301277,-0.0812286609971579,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
2021-02-24,71.9000015258789,74.45999908447266,71.2699966430664,74.08000183105469,73.43025970458984,842200,EWBC,1.0013498671276495,1.0137297445902194,0.9848800751320748,1.0099883968047432,-0.0086385296770936,-0.0519039772128373,-0.1186364409600937,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
2021-02-25,75.19999694824219,75.2300033569336,72.91999816894531,73.0999984741211,72.45884704589844,767400,EWBC,0.9772913975997032,1.0351508414052546,1.0111946246764616,1.0266826115313998,-0.0493912139316966,-0.0649412025328783,-0.130222569882193,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
2021-02-26,72.62000274658203,73.86000061035156,70.5,72.16000366210938,71.527099609375,650500,EWBC,1.0392182566771908,1.037780100691185,1.0190543135079786,1.0374166001615297,0.0018016565156611,-0.0676819764949518,-0.1243158841653391,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
2021-03-01,74.5,74.94999694824219,73.12999725341797,74.66999816894531,74.01507568359375,706500,EWBC,0.988348885881733,1.0016853404449546,0.9938515482042414,1.013597239400828,-0.0252483535190951,-0.0724780328577567,-0.1121089386628131,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
2021-03-02,74.18000030517578,74.9800033569336,72.94999694824219,73.11000061035156,72.46876525878906,616600,EWBC,1.0188755721090608,1.018938107469438,0.9946354346407577,1.0361647740865512,-0.0172892019774903,-0.0694684857610645,-0.1182332663684896,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
2021-03-03,74.19999694824219,75.58000183105469,73.25,73.75,73.1031494140625,701400,EWBC,1.0078645128001322,1.0092787600127575,0.9924333442985936,1.054357280092723,-0.0464927672925907,-0.0911888848294468,-0.1302732820118134,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
2021-03-04,74.16999816894531,75.0999984741211,71.66999816894531,72.86000061035156,72.22095489501953,1195400,EWBC,1.0226461775094298,1.0231235629709876,0.9947250966470512,1.0789141676317748,-0.056267990122345,-0.1050752735617672,-0.1410315728197954,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
2021-03-05,74.26000213623047,75.4000015258789,71.33000183105469,75.05999755859375,74.40165710449219,1174300,EWBC,0.9906741958089716,0.9769470263148774,0.9803545415523052,1.0513678997204563,-0.0606937039114846,-0.1226581252410576,-0.137282635310673,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
2021-03-08,75.9800033569336,77.5999984741211,74.91000366210938,76.79000091552734,76.11648559570312,808500,EWBC,0.9617137461735998,0.9355823645800132,0.9381673773196456,1.053835017954231,-0.0921212717806312,-0.1629549209152594,-0.1693369186384402,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
2021-03-09,75.51000213623047,76.16000366210938,72.7300033569336,74.7699966430664,74.11419677734375,851100,EWBC,0.9947840790521516,0.9678424458138808,0.9930620808754438,1.047243962582535,-0.0524598835303833,-0.1252371961989409,-0.1121336682800768,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
2021-03-10,75.58999633789062,76.33000183105469,74.55000305175781,75.73999786376953,75.07569122314453,959200,EWBC,1.0034328148441498,0.9240234134638494,0.9747496042049848,1.039672854637922,-0.0362400397937721,-0.154724645307174,-0.1205536347424349,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
2021-03-11,75.66999816894531,77.5999984741211,75.18000030517578,76.8499984741211,76.17595672607422,1125900,EWBC,0.9513338377801268,0.929624864853496,0.9480681874518944,1.0256622421362138,-0.074328404356087,-0.1311699307204153,-0.1242573070588095,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
2021-03-12,78.0,78.52999877929688,76.5,77.94999694824219,77.26631164550781,1385000,EWBC,0.94765878873754,0.9286165816666584,0.8882266513288143,1.0207674438038497,-0.0731086550663097,-0.120208066099592,-0.1617878530241673,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
2021-03-15,78.20999908447266,78.20999908447266,75.73999786376953,76.95999908447266,76.28499603271484,773600,EWBC,0.9555613873507364,0.8938471482704922,0.8979485293624943,1.017237660715961,-0.0616762733652246,-0.1334029102419123,-0.1385936689590783,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
2021-03-16,76.70999908447266,77.44000244140625,76.0,77.08999633789062,76.41384887695312,867800,EWBC,0.9683488429584066,0.8631597581241321,0.9176347452343896,1.0317473901389642,-0.0633985471805576,-0.1596105532409732,-0.1413125543936702,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
2021-03-17,78.11000061035156,78.6500015258789,76.30000305175781,78.04000091552734,77.35552215576172,795900,EWBC,0.9565608257029218,0.8942167005633513,0.9554586615456552,1.0204048792069982,-0.0638440535040764,-0.1421192355670056,-0.1125562019941571,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
2021-03-18,79.19999694824219,82.52999877929688,77.8499984741211,78.31999969482422,77.63306427001953,1274300,EWBC,0.9129214120829784,0.9002518888222037,0.9686593934600498,1.026141003020234,-0.1132195909372556,-0.1557090693734635,-0.1142616154803235,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
2021-03-19,76.52999877929688,78.81999969482422,74.41999816894531,78.12000274658203,77.43482208251953,4247900,EWBC,0.947900776163484,0.9190111824805408,1.0165969147164051,1.039291194415156,-0.0913904182516719,-0.1354019397634321,-0.0668911052861787,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
2021-03-22,78.0999984741211,78.0999984741211,75.13999938964844,75.97000122070312,75.30368041992188,1097100,EWBC,0.9664340270981228,0.9627331917354496,1.0436408406553703,1.0344112053404404,-0.0679771782423176,-0.0984717685060458,-0.0198913888879499,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
2021-03-23,75.25,75.44999694824219,72.51000213623047,72.70999908447266,72.072265625,1155400,EWBC,1.0473113448822524,1.0245437115525324,1.0986195538400043,1.0693935085724935,-0.0220821636902412,-0.0675816350869804,0.0133178235526738,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
2021-03-24,73.75,74.22000122070312,71.25,71.26000213623047,70.63499450683594,1479000,EWBC,1.0756385372213166,1.0188968349378449,1.0977561682690178,1.0856410250000772,-0.0100024877787605,-0.0774069077728798,0.0165430013717471,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
2021-03-25,70.88999938964844,73.83000183105469,69.77999877929688,73.30999755859375,72.66700744628906,821100,EWBC,1.0559269093432695,0.9861584883790516,1.0857747456326297,1.0730788964453477,-0.0171519871020779,-0.0948020434382331,0.006087221390149,11899000.0,1858352000.0,46887738000.0,5269175000.0,52156913000.0,167000.0,174228000.0,4000414000.0,337803000.0,465697000.0,-589758000.0,38449202000.0,4017971000.0,45779540000.0,44325000.0,198711000.0,6982869000.0,6048535000.0,4797101000.0,2269728000.0,694988000.0,19700000.0,44862752000.0,405000000.0,163815000.0,3237106000.0,0.0,-2453518000.0,-1520721000.0,1651693000.0,-46589000.0,1156000.0,164084000.0,-488970000.0,-597000.0,50144000.0,262711000.0,23819000.0,-4717000.0,-39037000.0,3210892000.0,-3945000.0,-396000.0
