Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-09-24,74.11000061035156,74.36000061035156,73.54000091552734,73.6500015258789,72.82382202148438,3453700,TRU,0.8673456003479877,0.7595172277815238,0.927390875630843,0.8905498993775471,-0.0232042990295594,-0.0825882858797633,-0.0837711872240599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-25,73.7300033569336,74.33999633789062,73.32499694824219,73.5,72.6755142211914,3580300,TRU,0.8691155791291476,0.7737356999073561,0.9290106527324692,0.9049442418293064,-0.0358286627001588,-0.0768582438809676,-0.0894002928558898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-26,73.66999816894531,73.75,72.83000183105469,72.88999938964844,72.07234191894531,1800300,TRU,0.8449719191935018,0.7692221784913322,0.9376105813416076,0.8967353845070432,-0.0517634653135413,-0.0850709884153024,-0.0876740675131115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-27,73.0,73.7300033569336,72.77999877929688,72.81999969482422,72.00312805175781,847200,TRU,0.8567701153493147,0.744525352542184,0.9332814062567216,0.8940192753436789,-0.0372491599943641,-0.0941605984849834,-0.0835410592124248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-28,72.73999786376953,74.16000366210938,72.58999633789062,73.58000183105469,72.75460815429688,1438600,TRU,0.8659961543995173,0.7648662575822464,0.931542816491284,0.9113153745879689,-0.0453192201884514,-0.1001912094887438,-0.0913583160406914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-01,74.0199966430664,74.41999816894531,73.15499877929688,73.4000015258789,72.57662963867188,846200,TRU,0.8957765587372923,0.7582846058201381,0.934783097741098,0.9236523660614412,-0.0278758073241487,-0.1215592549334023,-0.0943740471885217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-02,73.5,74.88999938964844,73.37999725341797,74.69999694824219,73.8620376586914,1328600,TRU,0.8945113980691533,0.751790033203374,0.940790363222912,0.9440697883215468,-0.0495583902523936,-0.1433971238837178,-0.1001180557668113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-03,74.7699966430664,75.75,74.6500015258789,75.02999877929688,74.18834686279297,1158700,TRU,0.9023055805652296,0.7447470515008461,0.9393242400387084,0.9398574419912976,-0.0375518614260681,-0.155515262214207,-0.0977236230670887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-04,74.94000244140625,74.98999786376953,72.3290023803711,72.80000305175781,71.98336029052734,1007600,TRU,0.9155221254301668,0.7796626031809423,0.9769097052751334,0.951596492949428,-0.0360743675192611,-0.1358843603821974,-0.0715987155251605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-05,72.7300033569336,73.55000305175781,71.7699966430664,72.25,71.43951416015625,791700,TRU,0.9355018091100544,0.7776990341445494,0.985178860538333,0.963805777686949,-0.0283039685768945,-0.1457653859005554,-0.0628154084250333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-08,72.0199966430664,72.16000366210938,70.30999755859375,71.3499984741211,70.54962921142578,829800,TRU,0.9596355866245792,0.7884908762019063,0.9980273775043174,0.9817406222856884,-0.0221050356611093,-0.130847618897544,-0.0539243808585718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-09,71.2699966430664,72.47000122070312,70.94999694824219,71.70999908447266,70.90559387207031,913600,TRU,0.9417095683136324,0.7934683009140133,0.988264248464934,0.985404470737889,-0.0436949024242565,-0.1388749382734769,-0.067703297759049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10,71.68000030517578,71.73999786376953,68.25,68.33000183105469,67.56350708007812,1395900,TRU,0.9723400247795652,0.8450262001218654,1.008396866916209,1.004670879558299,-0.0323308547787338,-0.1199017362498648,-0.0940140746043751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-11,68.1500015258789,69.11000061035156,67.0250015258789,67.11000061035156,66.35718536376953,1513400,TRU,0.9660260240533878,0.8706823136441918,1.020604722997886,1.005569825537468,-0.0395438014840803,-0.1226001190243317,-0.1041303684830179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-12,68.6500015258789,69.20999908447266,67.5,68.94000244140625,68.16667175292969,1115800,TRU,0.9337102850871352,0.8798115267346276,0.9961300505375532,0.9966747140918392,-0.062964429004704,-0.1179339499867131,-0.1119837675303854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-15,68.41999816894531,68.41999816894531,66.86000061035156,67.95999908447266,67.1976547241211,1390300,TRU,0.8897880736820868,0.8751142604150831,1.0236219748309752,0.9891317727722226,-0.0993436990901358,-0.1081664280156911,-0.0929891399568396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,68.30000305175781,69.91000366210938,68.0199966430664,69.72000122070312,68.93790435791016,1253100,TRU,0.8921400570993542,0.8527358696141771,1.0069831998812726,0.9777864585235492,-0.085646401424195,-0.1076654111350678,-0.0845543762795972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,69.70999908447266,69.72000122070312,68.77999877929688,69.58000183105469,68.79947662353516,556800,TRU,0.8973843065043855,0.8476884588450362,1.0033910033450937,0.9825023252332036,-0.085118018728818,-0.1208229136704917,-0.0923601762077479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,69.54000091552734,69.69000244140625,68.28500366210938,68.62999725341797,67.8601303100586,692400,TRU,0.8931954273638851,0.8807221332852441,0.9904059367503496,0.9779319429497442,-0.084736515585859,-0.1140943848097558,-0.111879563125058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,68.81999969482422,69.87000274658203,67.97000122070312,68.16999816894531,67.40530395507812,582400,TRU,0.8766775424145111,0.8724183775614752,1.0001767978713627,0.968237340120051,-0.0915597977055399,-0.1268076117607446,-0.1129129647478002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,68.47000122070312,68.91999816894531,67.91000366210938,68.61000061035156,67.84036254882812,1014100,TRU,0.8856483691131731,0.8609862919046529,0.9934705147519582,0.9826563959246816,-0.0970080268115083,-0.1430047905451363,-0.1375338074924799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,62.0099983215332,66.43000030517578,62.0099983215332,65.70999908447266,64.97289276123047,4906700,TRU,0.9244303777996736,0.905079386439399,1.0266374609021214,0.9881077347865406,-0.0636773569868669,-0.1163306146739523,-0.1073414905359333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,66.31999969482422,67.83499908447266,63.86000061035156,63.880001068115234,63.163421630859375,3148600,TRU,0.9789686042539664,0.9532639139524356,1.0354916731046764,1.035209336841041,-0.0562407325870749,-0.109863927110661,-0.1162559929018076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,64.3499984741211,64.63999938964844,62.68000030517578,63.880001068115234,63.163421630859375,2548100,TRU,0.9662729213683464,0.9512262778060422,1.037217977725694,1.0143747476211535,-0.0481018262528071,-0.0988931359068089,-0.0943308922837797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,62.40999984741211,62.9900016784668,61.380001068115234,61.59000015258789,60.89910507202149,1931900,TRU,1.037639212657464,1.0135798954356694,1.074155609989392,1.053081568236106,-0.0154423555786418,-0.0607728739438739,-0.0744881003104211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,62.09000015258789,63.76499938964844,61.369998931884766,62.38999938964844,61.690128326416016,2137400,TRU,1.024334057211188,1.003632333700044,1.060864298904438,1.055315029975959,-0.0309809727647709,-0.0807807148904544,-0.0984614108713279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,62.380001068115234,63.900001525878906,61.93999862670898,63.720001220703125,63.00521087646485,1506700,TRU,1.0145808073145068,0.9754558458670084,1.0017532836075187,1.039498234163286,-0.024917426848779,-0.0838016855259606,-0.1007438765634622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,64.45999908447266,66.41000366210938,64.45999908447266,65.75,65.01244354248047,2223900,TRU,1.0068592731799133,0.9380298407134772,0.9784472717871698,1.0407634740694096,-0.0339042008894963,-0.1034900991473909,-0.1242696002432993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,66.12999725341797,66.95999908447266,65.80999755859375,66.81999969482422,66.0704345703125,1513800,TRU,0.9379928992940404,0.9281035045792232,0.9633792625944806,0.9864869819371144,-0.0484940826430739,-0.097072314305683,-0.1242192505684516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,66.83999633789062,68.3499984741211,66.83999633789062,67.69999694824219,66.94055938720703,1874000,TRU,0.9305329715536744,0.9127859446163468,0.9649227441930068,0.988961756405294,-0.0584287848516196,-0.1187639292103454,-0.1357694084194483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,67.80999755859375,68.19000244140625,65.87000274658203,66.6500015258789,65.90235900878906,1467900,TRU,0.9092892830871756,0.9502996890235812,0.972904926328619,0.9641545570690644,-0.0548652739818886,-0.0920911018764459,-0.1165628099179746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,66.47000122070312,67.6500015258789,66.25,67.58999633789062,66.83179473876953,1171500,TRU,0.9150123342180972,0.954859695629238,0.9572985705001394,0.9564908430667262,-0.0414785088486289,-0.0858158647265104,-0.1183482541810153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,68.23999786376953,69.0,67.80999755859375,68.47000122070312,67.70193481445312,943700,TRU,0.8909688130083206,0.9305966940084932,0.975884477364222,0.938443196526784,-0.0474743835184632,-0.0917138351744516,-0.0936625991206444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-08,68.16999816894531,68.55999755859375,67.2300033569336,67.52999877929688,66.77247619628906,972600,TRU,0.9140458377408962,0.9359889314467706,0.9813697483158712,0.9476590583772034,-0.0336132206363072,-0.0998905174763407,-0.0865805315076395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,67.2300033569336,67.69999694824219,65.51000213623047,66.44000244140625,65.6947021484375,2075000,TRU,0.9230136076637352,0.9462209153781976,0.9936940349814464,0.9499672718524812,-0.0269536641887458,-0.1032930832879289,-0.0706751726445819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,66.20999908447266,66.4800033569336,64.4800033569336,64.83000183105469,64.10276794433594,1094300,TRU,0.9104151377790112,0.9735804642613411,1.0118700397687337,0.9554368959668008,-0.0450217581877897,-0.0987558263159379,-0.0772278175328384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,64.87999725341797,65.79000091552734,64.25,64.37000274658203,63.64792251586914,1129300,TRU,0.8809908060098097,0.9824042918752808,1.030169816207101,0.9321128663785744,-0.0511220603687646,-0.0865018337445985,-0.050252482079788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,62.5,63.0,59.959999084472656,60.470001220703125,59.79167175292969,5837600,TRU,0.9124774435773624,1.0518905542340489,1.0858237588959263,0.9389238595591888,-0.0264464159818262,-0.0342228884405853,0.0063102557088219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,60.36000061035156,62.88999938964844,60.16999816894531,62.20000076293945,61.50226593017578,2172400,TRU,0.8970783596785848,1.0377648558376673,1.0590111304423335,0.9146569716831342,-0.0175786120045493,-0.0362333323356371,-0.0097586410416594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,61.93999862670898,63.20000076293945,61.900001525878906,62.43999862670898,61.73957061767578,1221300,TRU,0.8715018877754476,1.0207877732109014,1.053333718883649,0.8964348880940413,-0.0249330003185936,-0.0464595480923277,-0.0007366211639083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,62.25,62.630001068115234,61.040000915527344,61.29999923706055,60.61235809326172,1596500,TRU,0.8738261026412588,1.0320947619277183,1.0539326607828252,0.8957911154576635,-0.0219650128164047,-0.0627221357350125,-0.02627097776252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,60.11000061035156,60.90999984741211,59.369998931884766,59.68999862670898,59.092716217041016,1490500,TRU,0.8813872826847365,1.0815882923032838,1.0981630969244265,0.8879637982276005,-0.0065765155428639,-0.0272086463528733,-0.0263725699870602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,60.119998931884766,61.209999084472656,60.0,60.68999862670898,60.082706451416016,1083300,TRU,0.9139892450445932,1.0685450791764814,1.1210254064028282,0.9212998027107722,-0.0073105576661789,-0.0364212070540939,-0.0001632620583489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,60.29999923706055,61.32500076293945,60.29999923706055,60.66999816894531,60.06291580200195,234700,TRU,0.925498565175664,1.0642819593838937,1.1370891563761325,0.929240887735936,-0.003742322560272,-0.0337280958240475,0.0098866953444705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,61.18000030517578,62.650001525878906,61.18000030517578,62.459999084472656,61.83500671386719,1333200,TRU,0.8944924624033201,1.0398654482668253,1.1165369375674137,0.914613401743324,-0.0201209393400039,-0.0380589091700889,-0.0015455199693936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,62.08000183105469,62.68000030517578,61.63999938964844,61.650001525878906,61.03310394287109,926900,TRU,0.9213301672268732,1.0404553603114906,1.1469770671038817,0.926901793334764,-0.0055716261078908,-0.0303089036931656,0.0189793788850141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,61.84999847412109,63.93999862670898,61.84999847412109,63.83000183105469,63.19129943847656,962900,TRU,0.8773303342786876,1.0009990812074938,1.1002664619002946,0.9053221834064322,-0.0279918491277446,-0.0386855670763788,0.0003436769792248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,63.7599983215332,64.27999877929688,63.040000915527344,63.83000183105469,63.19129943847656,839700,TRU,0.84834707900046,1.0064887758810326,1.110944255494343,0.8896719965366943,-0.0413249175362342,-0.0328519007749705,0.0094949576703775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,63.900001525878906,64.6500015258789,63.58000183105469,64.56999969482422,63.92387771606445,1570200,TRU,0.8705283041184355,1.0103042496026051,1.1044216593630665,0.914333965059734,-0.0438056609412985,-0.0374627637233822,0.0034245477512486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,65.87000274658203,66.38999938964844,65.27999877929688,66.12000274658203,65.45838165283203,1723400,TRU,0.8407439904211784,0.9846516703670416,1.0750448643033297,0.9162245864028972,-0.0754805959817188,-0.053438985653176,-0.0075568792707969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,65.94999694824219,66.12000274658203,62.18000030517578,62.59999847412109,61.97359848022461,1769600,TRU,0.8960064463840252,1.0465761833046114,1.1380563851782164,0.9618269940790172,-0.0658205476949919,-0.0356313497904599,0.0155410681873695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,61.27999877929688,63.060001373291016,60.42499923706055,62.91999816894531,62.29039764404297,1805800,TRU,0.886999516322256,1.0352068160225325,1.1466049411068149,0.9694525250380056,-0.0824530087157494,-0.046109065746386,0.0138443981796168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,62.5,62.5,60.165000915527344,60.52999877929688,59.92430877685547,1691800,TRU,0.9365603911897016,1.0772393915817111,1.2064499142455076,0.9991068404183748,-0.0625464492286731,-0.0341789411009698,0.040984058757957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,60.459999084472656,62.09000015258789,60.16999816894531,61.77000045776367,61.15191650390625,1217600,TRU,0.9085314792801372,1.0573970743966792,1.1723328273013724,1.002962635548684,-0.0944311562685468,-0.0618016825456884,-0.0043461605216092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,62.5099983215332,62.525001525878906,60.709999084472656,60.93000030517578,60.3203125,857600,TRU,0.9222057487291154,1.0706603237113068,1.1763222107320943,0.999317577953094,-0.0771118292239785,-0.0484315134927493,0.0033368224943295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,61.29999923706055,62.25,61.07500076293945,61.650001525878906,61.03310394287109,1014400,TRU,0.921816808590189,1.063515135696438,1.1625842168942933,0.999901327963336,-0.0780845193731468,-0.0396244673015064,0.0055758040788538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,61.970001220703125,62.130001068115234,60.97999954223633,61.25,60.63710403442383,798100,TRU,0.941551127216982,1.0926903097343657,1.1621582328200044,1.01310217819441,-0.071551050977428,-0.0358205766605548,0.0058462875807847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,60.790000915527344,61.11000061035156,58.869998931884766,58.95000076293945,58.360130310058594,1400000,TRU,0.989991409760191,1.1108671697401842,1.20852111001429,1.0368354288357888,-0.0468440190755978,-0.0043692906108514,0.0392056787511316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,58.619998931884766,58.70000076293945,56.33000183105469,56.63999938964844,56.07323455810547,2963700,TRU,1.0695624038812288,1.1487489644037912,1.2762130506960143,1.07745251528605,-0.0078901114048213,0.0056845269707748,0.0647653908615859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,56.9900016784668,57.47999954223633,54.869998931884766,55.11000061035156,54.55855178833008,2956400,TRU,1.0778443339858903,1.185364178664299,1.336923970492086,1.0611103771593748,0.0167339568265154,0.0332887993762867,0.1138471616358074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,55.41999816894531,57.459999084472656,54.93000030517578,55.72999954223633,55.1723518371582,2533100,TRU,1.0654942532725176,1.1710993375487042,1.3218707385089823,1.0767260051985343,-0.0112317519260167,0.006586316430186,0.0713388040415679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,55.52999877929688,55.720001220703125,53.56999969482422,54.34999847412109,53.80615234375,1620900,TRU,1.083900627864241,1.2128082603566406,1.362073341576297,1.103472266160576,-0.0195716382963351,0.0184383285757601,0.0882358752542522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,54.4900016784668,55.13999938964844,53.12900161743164,53.5,52.96466064453125,1490000,TRU,1.12841124637434,1.2507899531329043,1.4001994185115232,1.141954602863601,-0.0135433564892608,0.0224312903338801,0.0858002762271938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,52.75,53.43000030517578,52.150001525878906,52.61000061035156,52.08356857299805,699800,TRU,1.1290629180507852,1.297068897515966,1.424077161760866,1.166284980250879,-0.0372220622000938,0.023158314341152,0.0775798598567543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,52.77000045776367,55.47999954223633,52.369998931884766,55.470001220703125,54.914947509765625,757300,TRU,1.0636379499770208,1.227485797072777,1.3342097570761782,1.1113287815869517,-0.0476908316099307,0.0140913292921796,0.0603245485703722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,54.52000045776367,56.150001525878906,53.869998931884766,56.150001525878906,55.58814239501953,1003600,TRU,1.057880752654834,1.2268844198000863,1.3164455797648356,1.1155736616231424,-0.0576929089683084,0.0169033310497117,0.0493567088885129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,56.66999816894531,56.66999816894531,55.47999954223633,55.869998931884766,55.31094741821289,1120700,TRU,1.0885984300213671,1.2210267808403266,1.333806915070403,1.125268657046021,-0.0366702270246539,0.0096096351525198,0.0649386292350882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,56.31999969482422,56.91999816894531,56.18000030517578,56.79999923706055,56.23163986206055,1345200,TRU,1.0684857599529791,1.200682161678342,1.3230852599661065,1.1192605847178094,-0.0507748247648303,-0.007103828158937,0.0656351661410006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,55.880001068115234,56.29999923706055,55.2599983215332,56.0,55.43964385986328,1464400,TRU,1.1133929486822214,1.2189073684543703,1.34914543764368,1.1282955545492954,-0.014902605867074,0.0097479983251118,0.0809803929992707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,55.58000183105469,55.630001068115234,53.93000030517578,54.150001525878906,53.608154296875,807900,TRU,1.1549401069774432,1.2535253542005382,1.4004209475860625,1.156797624498726,-0.0018575175212827,0.0297757937716589,0.1070306924378294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,54.93000030517578,56.59000015258789,54.75,56.209999084472656,55.64754486083984,875900,TRU,1.1044296998766767,1.217915952307668,1.3426788513861363,1.1153694690580065,-0.0109397691813295,0.0267360900910624,0.0951675991416678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,56.45000076293945,56.470001220703125,55.470001220703125,55.59000015258789,55.03374099731445,1297300,TRU,1.1081131494136074,1.2327602203265944,1.3562114583553555,1.0926917705380343,0.015421378875573,0.0564618731874801,0.1348829708968886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,56.08000183105469,56.33000183105469,55.34000015258789,56.09000015258789,55.52874374389648,1298800,TRU,1.1042965811831351,1.2514004198941135,1.3532350127197237,1.081303723883271,0.0229928572998641,0.082471572708709,0.1430231202084519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,56.11000061035156,56.56999969482422,55.75,55.810001373291016,55.25155258178711,1281900,TRU,1.1058947464498938,1.2612661414983006,1.3472728925977828,1.0765719272798775,0.0293228191700163,0.1040082725771707,0.1530660756798285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
