Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures
2020-10-30,36.0,36.16999816894531,34.689998626708984,35.310001373291016,35.310001373291016,4254300,DT,1.0773151921852189,1.5706597827102715,1.2704615934760144,1.1783167979264215,-0.1010016057412028,0.2497918422808069,-0.1281902574678772,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-11-02,35.81999969482422,35.86000061035156,34.15999984741211,34.5,34.5,4188400,DT,1.120289899300838,1.6263768292855525,1.2904347958772078,1.166155805005939,-0.0458659057051009,0.3119377391970737,-0.0993576948717873,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-11-03,34.689998626708984,35.88999938964844,34.42499923706055,35.380001068115234,35.380001068115234,4823100,DT,1.117297840189204,1.559072871174184,1.3193894543786264,1.1598423641651217,-0.0425445239759176,0.2737589215947698,-0.0655323811018404,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-11-04,36.59000015258789,37.66999816894531,35.900001525878906,36.33000183105469,36.33000183105469,5545800,DT,1.0889072221151208,1.499587029903949,1.2837874219367866,1.152631411002053,-0.0637241888869322,0.21700717040675,-0.103420137479105,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-11-05,37.900001525878906,39.38999938964844,37.79999923706055,38.68000030517578,38.68000030517578,3687600,DT,1.0537745087886956,1.3960703095644558,1.2435366622188162,1.1314046287997348,-0.0776301200110392,0.1428859987039883,-0.0986814012520296,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-11-06,38.68000030517578,39.02000045776367,36.85499954223633,36.93999862670898,36.93999862670898,2808900,DT,1.0465620271967069,1.4491066802745554,1.2736870867948995,1.13153473850806,-0.0849727113113529,0.1830480615794125,-0.0634310077390627,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-11-09,37.20000076293945,37.52999877929688,35.18000030517578,35.4900016784668,35.4900016784668,3771200,DT,1.0907297056556513,1.4925330717254417,1.3826429240378693,1.0952501884521426,-0.0045204827964913,0.2735035785119901,0.0902455467719975,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-11-10,35.220001220703125,35.75,33.83000183105469,34.36000061035156,34.36000061035156,4224000,DT,1.1376600540807713,1.527939437352147,1.430733381087362,1.0839984978705262,0.0536615562102451,0.3179115339073692,0.1433198765243888,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-11-11,35.0,36.06999969482422,34.65999984741211,35.9900016784668,35.9900016784668,2383400,DT,1.0683522914627843,1.4723534094795911,1.4084466869318693,1.0757014096148303,-0.0073491181520461,0.2759564775470287,0.1125548548645398,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-11-12,36.470001220703125,36.560001373291016,35.04999923706055,35.40999984741211,35.40999984741211,2249700,DT,1.1149392745654494,1.493363493250054,1.4447896093721972,1.1099785439559162,0.0049607306095331,0.2628583495216574,0.1331380660289285,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-11-13,35.790000915527344,36.36000061035156,34.650001525878906,35.189998626708984,35.189998626708984,2117600,DT,1.2148338069997258,1.4347827123853654,1.471725005303611,1.0836109391783006,0.1312228678214251,0.2367460423031593,0.1767215172025822,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-11-16,35.2400016784668,36.09000015258789,34.814998626708984,35.970001220703125,35.970001220703125,1786700,DT,1.2160133498491938,1.4075618390297495,1.432026593646201,1.0745618956570646,0.1414514541921292,0.2328318310427146,0.1551711974465359,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-11-17,35.779998779296875,36.400001525878906,35.5099983215332,36.16999816894531,36.16999816894531,1669700,DT,1.2197954427812256,1.433784994074932,1.4304673568628907,1.0716898328073,0.1481056099739255,0.2386443632367687,0.1560513218080879,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-11-18,36.220001220703125,36.869998931884766,35.290000915527344,35.470001220703125,35.470001220703125,2110800,DT,1.2430222338659929,1.4113335114314007,1.4460106893255589,1.0797196178315844,0.1633026160344084,0.2376531373760551,0.1489175260885713,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-11-19,35.25,36.470001220703125,35.06999969482422,35.959999084472656,35.959999084472656,1727700,DT,1.2377641672619617,1.3837597215907416,1.4385428492564416,1.0747387601086344,0.1630254071533272,0.2246256448327488,0.1502239777189302,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-11-20,36.08000183105469,37.2599983215332,35.5099983215332,36.58000183105469,36.58000183105469,1878600,DT,1.2001093310118396,1.4584471242106245,1.3638599478498166,1.0823666585670508,0.1177426724447887,0.2656563077318501,0.0801190399125728,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-11-23,36.75,37.04499816894531,35.939998626708984,36.18000030517578,36.18000030517578,2746700,DT,1.1934770575167355,1.4444443858685394,1.4076837997674068,1.0655008807234645,0.1279761767932712,0.2826393387643897,0.141767587045267,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-11-24,36.0,36.81999969482422,35.45000076293945,36.369998931884766,36.369998931884766,2956500,DT,1.1424250881853777,1.3874072193121652,1.419301634530175,1.0462667827802716,0.096158305405106,0.2564862562844003,0.1707842565306325,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-11-25,36.970001220703125,38.38999938964844,36.470001220703125,38.27000045776367,38.27000045776367,2382800,DT,1.094329777036081,1.2573817182205669,1.4107656397352897,1.0403610731589388,0.0539687038771421,0.1453367535150735,0.1511233305716646,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-11-27,39.04999923706055,39.2599983215332,38.0,38.41999816894531,38.41999816894531,1073300,DT,1.1371681600449262,1.299583620114119,1.3854763685351204,1.0432249427155542,0.0939432173293719,0.1686918806742097,0.1381530783686948,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-11-30,38.7400016784668,39.369998931884766,37.619998931884766,38.02000045776367,38.02000045776367,2535800,DT,1.1380852166435982,1.259337203883125,1.4326670322167334,1.057318771652863,0.0807664449907352,0.1067710414869702,0.1747302792001008,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-12-01,37.81999969482422,38.52999877929688,37.220001220703125,38.4900016784668,38.4900016784668,2078200,DT,1.0930111161403313,1.3211222721917697,1.4403740246580672,1.0299227666019029,0.0630883495384284,0.1670577856818158,0.1857522361739572,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-12-02,37.88999938964844,38.119998931884766,36.880001068115234,38.040000915527344,38.040000915527344,2408200,DT,1.0838590575692355,1.3433227456433328,1.4763406544632458,1.0415781929012056,0.0422808646680299,0.1798402702635737,0.2317760174140968,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-12-03,38.2400016784668,39.38999938964844,38.20000076293945,38.650001525878906,38.650001525878906,1664400,DT,1.0341526427609682,1.399999960520599,1.4235445869497287,1.0581536374396452,-0.024000994678677,0.229053943678102,0.191097829000733,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-12-04,38.93999862670898,39.65999984741211,38.61000061035156,39.52999877929688,39.52999877929688,1356000,DT,1.041740490180411,1.334682518360342,1.3913483859960365,1.055411022203609,-0.013670532023198,0.1757435320806795,0.1865588856804099,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-12-07,39.869998931884766,40.060001373291016,39.33000183105469,39.560001373291016,39.560001373291016,821600,DT,1.0685035134074166,1.3718402066184996,1.418351836767991,1.0603009546150792,0.0082025587923373,0.1975189193170563,0.2221290729504463,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-12-08,39.47999954223633,41.11000061035156,39.34999847412109,40.7599983215332,40.7599983215332,1516600,DT,1.0309127131530038,1.33415120970176,1.399656564924868,1.055428864375226,-0.024516151222222,0.1792177814218343,0.2276373196178511,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-12-09,40.25,40.25,37.959999084472656,38.65999984741211,38.65999984741211,5582400,DT,1.1096741255872151,1.403259188156243,1.494309381422069,1.0711936781318203,0.0384804474553948,0.2359612750317621,0.2942184157430951,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-12-10,38.5,39.5,37.90999984741211,38.709999084472656,38.709999084472656,2599700,DT,1.128132244943974,1.2939809180383055,1.5202789942128152,1.062316503263218,0.0658157416807558,0.151038831900937,0.3211561670571763,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-12-11,38.959999084472656,39.43999862670898,38.470001220703125,39.09000015258789,39.09000015258789,2295500,DT,1.0872345826068348,1.3021233391453224,1.5047326545208557,1.073775639924845,0.0134589426819897,0.1518987406994825,0.2996325751193309,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-12-14,39.06999969482422,39.220001220703125,38.0,38.45000076293945,38.45000076293945,3027200,DT,1.1261377991647747,1.3461637787904226,1.5516254528898787,1.0697624410001334,0.0563753581646413,0.1901735573602361,0.3301674309612781,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-12-15,39.04999923706055,39.9900016784668,38.38999938964844,39.47999954223633,39.47999954223633,2279200,DT,1.1094224859400674,1.2816615770217628,1.5116514943554944,1.0593177594136232,0.0501047265264442,0.1705704280547371,0.3005821007232865,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-12-16,39.630001068115234,43.34999847412109,39.40499877929688,42.75,42.75,5211500,DT,1.1064327306914747,1.123742711474324,1.4032748930635508,1.0685424132795076,0.0378903174119671,0.0232748934907334,0.1955918953018476,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-12-17,43.5,43.95000076293945,42.2599983215332,43.7400016784668,43.7400016784668,3179500,DT,1.051897497849981,1.0969363900563562,1.385688118073161,1.0520021356846316,-0.0001046378346505,-0.0115107083533594,0.1923225068786058,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-12-18,44.0,44.70000076293945,43.72200012207031,44.119998931884766,44.119998931884766,3299000,DT,1.021532202763788,1.072756187146009,1.3241160376984094,1.0541479277304715,-0.0326157249666836,-0.0559088844595898,0.1275840049932997,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-12-21,43.45000076293945,44.45000076293945,43.0620002746582,44.09000015258789,44.09000015258789,1584500,DT,1.006804246677757,1.0603311371786417,1.352914523008404,1.057296658195766,-0.0504924115180089,-0.0600584586137242,0.1447810441302262,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
2020-12-22,44.27000045776367,45.06999969482422,43.75,44.5099983215332,44.5099983215332,1728500,DT,0.9779824853023592,1.0496518306562317,1.3412716920741283,1.051384072668894,-0.0734015873665349,-0.0757430564072216,0.1357329246241574,175789000.0,1609246000.0,1033248000.0,1022912000.0,38074000.0,353765000.0,2056160000.0,281000.0,41893000.0,-563376000.0,62955000.0,1271602000.0,-23239000.0,71139000.0,248437000.0,451535000.0,24449000.0,-23239000.0,76491000.0,461139000.0,-424479000.0,154472000.0,480941000.0,8185000.0,-142000.0,-2035000.0,-30000000.0,-25183000.0,-5986000.0,4829000.0,17479000.0,-1940000.0,-12000.0,1437000.0,23841000.0,11390000.0,-14912000.0,12182000.0,-1982000.0
