Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-11-08,421.7200012207031,428.0400085449219,421.7200012207031,425.0,425.0,42800,CACC,0.9048000201056984,1.0383294318704044,1.1061646943933825,0.9476590583772034,-0.042859038271505,0.002449982947293,0.0382144145698717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-09,424.239990234375,425.3999938964844,417.75,422.489990234375,422.489990234375,67700,CACC,0.9155009999890208,1.0532320795090953,1.0967360080993045,0.9499672718524812,-0.0344662718634602,0.0037180808429686,0.0323668004732762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-12,421.5899963378906,424.3200073242188,409.5,410.6300048828125,410.6300048828125,56000,CACC,0.928207849802059,1.0744222224270124,1.151985979884544,0.9554368959668008,-0.0272290461647419,0.0020859318497332,0.0628881225829718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-13,412.25,419.1300048828125,410.30999755859375,411.4299926757813,411.4299926757813,49700,CACC,0.8918406514056274,1.0647740669637695,1.124200974681454,0.9321128663785744,-0.0402722149729469,-0.0041320586561097,0.0437786763945651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-14,416.8399963378906,419.7999877929688,407.5799865722656,414.8800048828125,414.8800048828125,69000,CACC,0.9112514295919878,1.0642595529992818,1.124638427609169,0.9389238595591888,-0.0276724299672008,-0.0218538896753524,0.0451249244220646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-15,415.4599914550781,419.7900085449219,406.6099853515625,418.7000122070313,418.7000122070313,112600,CACC,0.875806070016812,1.0387866963479928,1.1058992000123613,0.9146569716831342,-0.0388509016663222,-0.0352114918253116,0.0371294285283683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-16,418.2000122070313,425.0,411.3999938964844,422.1000061035156,422.1000061035156,56600,CACC,0.8803363917667465,1.0412935143893525,1.0812366928431472,0.8964348880940413,-0.0160984963272947,-0.0259538069138767,0.0271663527955898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-19,420.7699890136719,425.1000061035156,405.0,405.6700134277344,405.6700134277344,92200,CACC,0.9046515100622546,1.0807552398838638,1.1546084234591227,0.8957911154576635,0.008860394604591,-0.014061657778867,0.0744047849137774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-20,393.5,399.8399963378906,387.010009765625,394.0,394.0,80000,CACC,0.9073350005948604,1.1163959019075191,1.2255837687381028,0.8879637982276005,0.0193712023672598,0.007598963251362,0.101048101826616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-21,398.5400085449219,411.1600036621094,396.4400024414063,401.6400146484375,401.6400146484375,30100,CACC,0.9368837636217474,1.1125136198478225,1.190543760552058,0.9212998027107722,0.0155839609109752,0.0075473336172471,0.0693550920908807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-23,397.6300048828125,404.1000061035156,396.1300048828125,402.260009765625,402.260009765625,24100,CACC,0.9273604123916568,1.1015511723617233,1.1973101804562478,0.929240887735936,-0.0018804753442792,0.003541117153782,0.0701077194245858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-26,407.4200134277344,411.3500061035156,404.9100036621094,407.55999755859375,407.55999755859375,43500,CACC,0.9286240148391688,1.087398163044857,1.2062518354650562,0.914613401743324,0.0140106130958447,0.0094738056079428,0.0881693779282488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-27,404.9500122070313,410.1099853515625,400.7000122070313,403.8500061035156,403.8500061035156,47200,CACC,0.945301483213972,1.0907762860172214,1.2111922923261271,0.926901793334764,0.0183996898792079,0.0200120220125652,0.0831946041072595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-28,404.0799865722656,412.3900146484375,402.010009765625,412.2099914550781,412.2099914550781,92000,CACC,0.9442517625843276,1.058707970958216,1.1763179561388188,0.9053221834064322,0.0389295791778954,0.0190233226743432,0.076395171217749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-29,412.0,415.0,404.1900024414063,410.3999938964844,410.3999938964844,80900,CACC,0.9625487442841816,1.074074060303598,1.1894981010912635,0.8896719965366943,0.0728767477474873,0.0347333836475949,0.0880488032672981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-30,410.739990234375,414.3999938964844,406.8999938964844,409.4200134277344,409.4200134277344,72800,CACC,0.9971667148061532,1.084485357831673,1.1960822533006608,0.914333965059734,0.082832749746419,0.0367183445056857,0.0950851416888429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-03,413.7200012207031,415.0,404.0499877929688,408.0,408.0,78000,CACC,0.9964705822514552,1.095245062136183,1.1926225400438497,0.9162245864028972,0.0802459958485579,0.0571544061159652,0.110020796469723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-04,404.5799865722656,404.9200134277344,380.2799987792969,382.3399963378906,382.3399963378906,150500,CACC,1.0739655778892263,1.175367523546482,1.2775017186790745,0.9618269940790172,0.1121385838102092,0.0931599904514106,0.1549864016882276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-06,374.0799865722656,386.760009765625,370.3800048828125,386.3900146484375,386.3900146484375,102600,CACC,1.0619063174598862,1.1768937420604069,1.235487426654034,0.9694525250380056,0.0924537924218806,0.0955778602914882,0.102726883726836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-07,384.4400024414063,387.7099914550781,376.6300048828125,380.1000061035156,380.1000061035156,147900,CACC,1.094054194753851,1.1946329368082211,1.2556695372672937,0.9991068404183748,0.0949473543354761,0.0832146041255401,0.0902036817797431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-10,377.7000122070313,380.4500122070313,371.0,377.5,377.5,76900,CACC,1.11947021484375,1.199258281379346,1.2808741689517795,1.002962635548684,0.116507579295066,0.0800595244369783,0.1041951811287977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-11,383.3200073242188,395.0,375.0299987792969,379.0,379.0,65100,CACC,1.1106332260574705,1.1918469431532404,1.2703958073517891,0.999317577953094,0.1113156481043765,0.0727551059491842,0.0974104191140243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-12,384.8900146484375,388.7300109863281,381.0499877929688,384.5400085449219,384.5400085449219,188200,CACC,1.0749466275711956,1.1515056377839576,1.23284957621486,0.999901327963336,0.0750452996078597,0.048366034786013,0.0758411633994204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-13,385.8699951171875,391.4599914550781,382.260009765625,386.7900085449219,386.7900085449219,71500,CACC,1.0763204538936362,1.1618449409771794,1.2141730512882924,1.01310217819441,0.0632182756992261,0.0333340545822589,0.0578611060490728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-14,389.8699951171875,395.1700134277344,379.5700073242188,381.1499938964844,381.1499938964844,113700,CACC,1.1064934985907788,1.133044712756444,1.2478027383431698,1.0368354288357888,0.06965806975499,0.0178082524054083,0.0784873070800113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-17,377.7099914550781,383.6300048828125,365.7000122070313,366.9299926757813,366.9299926757813,162400,CACC,1.1694873781995716,1.1835227364403325,1.291690515672477,1.07745251528605,0.0920348629135214,0.0404582990073161,0.0802428558380485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-18,368.1199951171875,381.2000122070313,368.1199951171875,378.05999755859375,378.05999755859375,138300,CACC,1.1240543675589894,1.1645505788943895,1.279770379560665,1.0611103771593748,0.0629439903996145,0.0124751996063772,0.0566935707043865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-19,379.1799926757813,380.3999938964844,366.510009765625,366.7000122070313,366.7000122070313,123000,CACC,1.1479410913391832,1.2157893965941815,1.314889548341523,1.0767260051985343,0.0712150861406488,0.0512763754756633,0.0643576138741086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-20,365.2000122070313,374.0299987792969,363.7000122070313,371.5899963378906,371.5899963378906,116000,CACC,1.091444902503322,1.2054684110335678,1.3039102069181994,1.103472266160576,-0.012027363657254,0.0110984792526873,0.0300727405961547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-21,372.260009765625,379.0,360.0400085449219,366.989990234375,366.989990234375,174300,CACC,1.1170059227337046,1.231450461052521,1.3254312825183228,1.141954602863601,-0.0249486801298963,0.0030917982534968,0.0110321402339934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-24,364.8399963378906,364.8399963378906,357.25,357.489990234375,357.489990234375,55800,CACC,1.1521721611796658,1.2781057264360138,1.3701082580573785,1.166284980250879,-0.0141128190712132,0.0041951432611997,0.0236109561532666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-26,358.6499938964844,376.8999938964844,356.1199951171875,376.2900085449219,376.2900085449219,116100,CACC,1.086050663444461,1.21119349282753,1.2987323636276933,1.1113287815869517,-0.0252781181424903,-0.0022009749530673,0.0248471551218874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-27,372.7000122070313,379.2900085449219,365.0199890136719,373.0400085449219,373.0400085449219,144100,CACC,1.1107923697875657,1.2199763984530148,1.301281314487546,1.1155736616231424,-0.0047812918355767,0.0099953097026401,0.0341924436112233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-28,375.6400146484375,388.8999938964844,375.0799865722656,378.4700012207031,378.4700012207031,157500,CACC,1.0516553167487857,1.1856685834729983,1.2933125727470538,1.125268657046021,-0.0736133402972354,-0.0257485622148083,0.0244442869117389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-12-31,380.1900024414063,384.7300109863281,376.4800109863281,381.760009765625,381.760009765625,131900,CACC,1.0934880593263752,1.1738788851235764,1.2819834218952746,1.1192605847178094,-0.0257725253914342,-0.0339071047137027,0.0245333280701687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-02,378.3699951171875,390.0499877929688,373.05999755859375,389.2300109863281,389.2300109863281,137000,CACC,1.0962669890889254,1.1675358775389206,1.2714590362504723,1.1282955545492954,-0.03202856546037,-0.0416234925903378,0.003293991606063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-03,392.1000061035156,399.8999938964844,386.9400024414063,395.0299987792969,395.0299987792969,119300,CACC,1.070146549732188,1.12804087468943,1.233703788597073,1.156797624498726,-0.0866510747665378,-0.0957086857394493,-0.05968646655116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-04,402.1400146484375,412.1300048828125,400.0,408.260009765625,408.260009765625,116300,CACC,1.0441385112002932,1.1111301475332684,1.187968423060662,1.1153694690580065,-0.071230957857713,-0.0800497146833369,-0.0595428291838064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-07,406.3399963378906,411.4500122070313,405.0,406.55999755859375,406.55999755859375,154700,CACC,1.043191651082355,1.0952627194483056,1.188336304073259,1.0926917705380343,-0.0495001194556794,-0.0810356276908086,-0.0329921833852078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-08,409.75,412.5700073242188,406.8299865722656,410.6199951171875,410.6199951171875,98200,CACC,1.0371389610378028,1.1177487864167863,1.1853051415973428,1.081303723883271,-0.0441647628454682,-0.0511800607686181,-0.0249067509139289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-09,412.9700012207031,417.5899963378906,409.3599853515625,410.30999755859375,410.30999755859375,70800,CACC,1.0625868071179865,1.112792764140942,1.174307205379412,1.0765719272798775,-0.013985120161891,-0.0444651047801878,-0.0198996115385423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-10,407.7000122070313,420.2099914550781,405.010009765625,415.8500061035156,415.8500061035156,142400,CACC,1.045352855776724,1.116532381252425,1.1504869199321064,1.0832896482048868,-0.0379367924281628,-0.032941252126434,-0.0365386211523941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-11,414.7900085449219,424.1099853515625,412.1199951171875,422.6000061035156,422.6000061035156,41400,CACC,1.040582095714129,1.1146710618911062,1.1476573426295682,1.0859071025850418,-0.0453250068709127,-0.0242078664569018,-0.0465463124933733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-14,419.9500122070313,426.9599914550781,416.1700134277344,420.9299926757813,420.9299926757813,93500,CACC,1.0377497800701427,1.117715580197946,1.1706697018219483,1.0927621499400229,-0.0550123698698801,-0.0304859081745103,-0.0437429273716714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-15,421.8999938964844,421.9100036621094,407.5199890136719,413.3599853515625,413.3599853515625,101400,CACC,1.0675682799088666,1.1394910143831884,1.1633927108050364,1.0960145102552552,-0.0284462303463886,0.0018476795253756,-0.0336875851347195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-16,414.9800109863281,421.0899963378906,413.0,416.30999755859375,416.30999755859375,81000,CACC,1.0688669827673287,1.1740049551205185,1.183012665773617,1.0938351035858227,-0.0249681208184939,0.0275712227350419,-0.0178330885210351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-17,414.6099853515625,427.1300048828125,410.0,421.739990234375,421.739990234375,138900,CACC,1.0461184916237662,1.1546687828917472,1.1579409527470308,1.0858226358732557,-0.0397041442494894,0.0177886830363214,-0.0260196527097682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,423.0499877929688,437.1099853515625,418.2000122070313,429.1199951171875,429.1199951171875,116700,CACC,1.0208799206679504,1.1501677926329406,1.1347642098897095,1.066978972170165,-0.0460990515022146,0.0362749695346928,-0.0337138010118929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,427.6600036621094,427.6600036621094,415.2000122070313,424.9599914550781,424.9599914550781,142600,CACC,1.0390154777466771,1.17912273307553,1.1248823616136314,1.0921354993188457,-0.0531200215721683,0.0393337118418035,-0.0508217410752964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,425.0,427.1499938964844,417.2000122070313,420.9500122070313,420.9500122070313,55200,CACC,1.0332343267102566,1.1828958023560048,1.1406105255374013,1.093735096733343,-0.0605007700230864,0.0411649688917781,-0.022661345849303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,414.0,415.4700012207031,399.3800048828125,405.5700073242188,405.5700073242188,161600,CACC,1.0837339814133,1.223512568137262,1.1494193481005388,1.0815305230501042,0.0022034583631957,0.089234857767239,0.005856523327187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,408.6799926757813,413.7200012207031,407.8900146484375,409.9299926757813,409.9299926757813,68500,CACC,1.0695240663264691,1.207206118017781,1.100212274836729,1.071659144914872,-0.0021350785884028,0.0970520105464949,0.003281070560307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,405.0199890136719,413.5400085449219,404.8299865722656,411.8900146484375,411.8900146484375,83600,CACC,1.0679064063424757,1.19828104592403,1.1121172911054849,1.0717564169540592,-0.0038500106115835,0.0827626386300564,-0.0027801250842096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,411.0,412.6199951171875,408.1300048828125,408.6700134277344,408.6700134277344,116400,CACC,1.0933760048222356,1.2173636030380623,1.127902677701394,1.0799450686516954,0.0134309361705402,0.0887187143189083,0.0093577384684342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,410.2099914550781,415.4800109863281,402.489990234375,414.3699951171875,414.3699951171875,129300,CACC,1.069358280215842,1.199411168415908,1.1410333835220836,1.0606854292749508,0.008672850940891,0.0872850343173194,0.0111945901726282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,387.6799926757813,407.9700012207031,387.6799926757813,398.0199890136719,398.0199890136719,289500,CACC,1.1134616474263512,1.225616855407386,1.187905157050675,1.0491297846528118,0.0643318627735394,0.141587514362294,0.078747253496493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,394.8699951171875,419.1000061035156,394.8699951171875,417.4500122070313,417.4500122070313,126300,CACC,1.055240141057074,1.1652892513649753,1.0972092116076888,1.033701269744067,0.0215388713130069,0.0874197036789674,0.008453666293638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,417.2999877929688,427.7300109863281,417.2999877929688,426.7000122070313,426.7000122070313,110800,CACC,1.02275601400819,1.1477618607668971,1.1023435239297998,1.0188657427648729,0.003890271243317,0.0789868332281751,0.0077471831995497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,428.7999877929688,434.1400146484375,421.989990234375,422.739990234375,422.739990234375,72100,CACC,1.042721289624341,1.1505417422495428,1.0855608985742773,1.0118359015222649,0.0308853881020763,0.0823057053093141,0.0284281311114686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,423.55999755859375,426.8200073242188,420.4100036621094,426.2799987792969,426.2799987792969,59300,CACC,1.0415924064865818,1.1107253737970209,1.0647461907257003,1.0285592028780797,0.0130332036085021,0.0697814497832063,0.005258938392888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,424.9299926757813,427.4200134277344,420.7200012207031,424.1199951171875,424.1199951171875,61400,CACC,1.0536168784687734,1.102801109604532,1.0870743966352665,1.0380111047151712,0.0156057737536021,0.0435631460813983,0.0031057205842712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,422.1400146484375,426.489990234375,416.0799865722656,425.8699951171875,425.8699951171875,121000,CACC,1.0552281677528794,1.084908549737483,1.100476692501305,1.0411920338578655,0.0140361338950136,0.0239459215459174,0.0088551145582427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,429.6499938964844,437.4400024414063,427.0299987792969,435.989990234375,435.989990234375,83700,CACC,1.043005574485599,1.0932819888958265,1.05704258279833,1.036831024960284,0.0061745495253151,0.0263967589855187,-0.0236094920641405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,440.2900085449219,449.5299987792969,431.5299987792969,434.7099914550781,434.7099914550781,134600,CACC,1.0445584309032132,1.0846081284126583,1.0668721858149948,1.0266865901713609,0.0178718407318525,0.0405225605361698,-0.0095710365764249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,437.010009765625,443.75,436.0899963378906,439.75,439.75,81500,CACC,1.0294940334751634,1.0713132128517624,1.061080125870523,1.0273780778147723,0.0021159556603911,0.0389808871861034,-0.0114320839730786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,438.7000122070313,441.0,426.6600036621094,436.8200073242188,436.8200073242188,67200,CACC,1.0340872301661943,1.0922805660975017,1.036994650865694,1.0248943927666594,0.0091928373995349,0.0472466452450632,-0.0083911226772543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,438.9599914550781,445.9200134277344,438.9599914550781,441.2900085449219,441.2900085449219,61000,CACC,1.0034217390351208,1.0653311564141856,1.028099421370022,1.0068242604495434,-0.0034025214144226,0.0366581510754571,-0.0154923493232712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,441.7799987792969,445.30999755859375,436.9800109863281,444.9800109863281,444.9800109863281,97500,CACC,1.00991056576302,1.0413051685726151,1.0042024249876809,1.018602516828689,-0.0086919510656688,0.0293483995530179,-0.0307385917679614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,444.7999877929688,446.5400085449219,438.7699890136719,441.1900024414063,441.1900024414063,132200,CACC,0.9788526099000104,1.0721911329070644,1.0296924364356044,0.9918611625488268,-0.0130085526488162,0.0587556005237508,-0.010480794227017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,440.6400146484375,440.6400146484375,429.6400146484375,438.0799865722656,438.0799865722656,89500,CACC,0.9913029636701624,1.0558117534615976,1.0484843439622629,0.9945712384616436,-0.0032682747914813,0.0479674067147006,-0.008343784874397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,439.1700134277344,442.8999938964844,432.9599914550781,441.5400085449219,441.5400085449219,146300,CACC,0.9971236592230106,1.0567332230560942,1.0251618995709473,0.9944907779035737,0.002632881319437,0.0652752075394571,-0.0232718950557355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,443.8299865722656,447.989990234375,434.4700012207031,434.9400024414063,434.9400024414063,111700,CACC,1.0250378996407128,1.064606626076665,1.022876746565457,0.9897222410498856,0.0353156585908271,0.0718566298487934,-0.0150089184768951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,434.9800109863281,442.5199890136719,434.8399963378906,439.5299987792969,439.5299987792969,66500,CACC,1.0191340834197131,1.0383591925829083,1.0044820631724214,1.0000281637041897,0.0191059197155236,0.0531668071851539,-0.0483613248309089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,440.3200073242188,442.0799865722656,438.3900146484375,438.4299926757813,438.4299926757813,28200,CACC,1.0307916890393565,1.068334791125505,1.030905774095996,1.0030742544286035,0.0277174346107529,0.0829784266675238,-0.0328010834936094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
