Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-08-01,49.25,50.290000915527344,47.790000915527344,47.97999954223633,47.33060836791992,537600,SNX,0.8597332970110261,1.2617429791088972,1.472585590817119,0.9733290342890444,-0.1135957372780183,0.2255405244944448,0.3602618129483206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-02,47.540000915527344,47.540000915527344,45.38999938964844,45.41999816894531,44.80525970458984,766600,SNX,0.941105349059166,1.3346256373755585,1.568542999277166,0.9934093547508857,-0.0523040056917195,0.2882670070914483,0.4383981201525166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-05,44.02999877929688,44.13999938964844,42.380001068115234,42.790000915527344,42.21086120605469,852600,SNX,1.0246553105900922,1.3950826925628206,1.6948114668851992,1.0379157998062003,-0.0132604892161081,0.3191827416982258,0.521588717296489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-06,43.275001525878906,43.90999984741211,42.02000045776367,42.45000076293945,41.87546157836914,700000,SNX,1.067019871096993,1.4218565942885752,1.7063714808268369,1.0255734153445348,0.041446455752458,0.3562680233455531,0.5466905927049934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-07,41.8849983215332,42.78499984741211,41.45500183105469,42.435001373291016,41.86066436767578,517400,SNX,1.080240327581245,1.4094728201210152,1.6883625876906247,1.025769842013649,0.0544704855675961,0.340964108101371,0.5288590679418395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-08,42.775001525878906,43.31499862670898,42.56999969482422,43.20500183105469,42.620243072509766,792800,SNX,1.0864482265204798,1.3762248335017655,1.6438344344904663,1.0096805103859732,0.0767677161345066,0.3296288404399927,0.5091472164157742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-09,42.75,42.97999954223633,42.03499984741211,42.42499923706055,41.85079574584961,420200,SNX,1.153447267712369,1.3837896223065764,1.7028710861927447,1.0311593098765404,0.1222879578358286,0.3250791706038536,0.5491390573731112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-12,41.994998931884766,42.08000183105469,41.45000076293945,41.57500076293945,41.012306213378906,408400,SNX,1.179915692583012,1.424268611764531,1.757167293112445,1.0473769330900449,0.1325387594929672,0.3495777144496665,0.5847395949376677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-13,41.56499862670898,43.25,41.10499954223633,42.619998931884766,42.04316329956055,536200,SNX,1.141717317540489,1.384049867516386,1.6731257286417296,1.0342019941112954,0.1075153234291936,0.3207692954416834,0.5275143008990926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-14,41.54499816894531,41.685001373291016,40.255001068115234,40.345001220703125,39.798954010009766,681600,SNX,1.2034948146070703,1.5077305721611602,1.7038795053070257,1.0679784217810349,0.1355163928260354,0.4039490784942892,0.5597533105768775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-15,40.375,40.595001220703125,39.275001525878906,39.650001525878906,39.11335754394531,427800,SNX,1.2097100727841448,1.5068287069998318,1.6894664095534992,1.069498933232119,0.1402111395520258,0.4025856055747288,0.5825751884364352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-16,39.95500183105469,41.744998931884766,39.95500183105469,41.46500015258789,40.90379333496094,559200,SNX,1.1686963823609835,1.4435336339297138,1.623522431510618,1.0482526337704503,0.1204437485905329,0.3583175969141241,0.549902492112146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-19,42.400001525878906,42.97499847412109,39.275001525878906,42.52999877929688,41.954376220703125,702000,SNX,1.1461321276934682,1.4024317681400622,1.4966391430946906,1.0347592845115243,0.1113728431819438,0.3314433681311481,0.4755169031354289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-20,42.54999923706055,42.81999969482422,41.90999984741211,42.0,41.43155288696289,519800,SNX,1.165833305174563,1.440793707191572,1.4975587497064045,1.0382631425000666,0.1275701626744965,0.3663359392980949,0.4795780455093859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-21,42.560001373291016,42.70500183105469,42.22999954223633,42.4900016784668,41.9149169921875,376800,SNX,1.1513296997090576,1.427366436640679,1.5368814562843838,1.030135969977335,0.1211937297317227,0.3583272874781193,0.4935867551524382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-22,42.755001068115234,43.375,42.54999923706055,43.15499877929688,42.570919036865234,422800,SNX,1.109373083227693,1.4335041471952097,1.4819579109172272,1.0182153272701386,0.0911577559575542,0.3535998957179249,0.4640059444158499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-23,42.76499938964844,43.32500076293945,41.47999954223633,41.619998931884766,41.05669021606445,591400,SNX,1.3525949883696244,1.4811906605783922,1.5937859834345542,1.0531679495277058,0.2994270388419187,0.368262837283535,0.5108239289127259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-26,42.20000076293945,42.39500045776367,41.68999862670898,41.93999862670898,41.37236022949219,569400,SNX,1.3551502759297025,1.480296096561934,1.517213657699643,1.0400220381622944,0.315128237767408,0.3712050034309835,0.4797583238467715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-27,42.310001373291016,42.310001373291016,39.95000076293945,39.95000076293945,39.40929412841797,456400,SNX,1.4081352949546555,1.5422285161713731,1.537635503551962,1.0403451871546725,0.3677901077999832,0.4315442002744043,0.5149405170021597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-28,39.86000061035156,40.665000915527344,39.630001068115234,40.41999816894531,39.8729362487793,344400,SNX,1.3965857385985354,1.5295086291244036,1.3273439885056624,1.0376918441745164,0.358893894424019,0.438283416084005,0.4024393463692357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-29,41.67499923706055,42.52999877929688,41.64500045776367,42.005001068115234,41.43648910522461,455000,SNX,1.313533923256039,1.4498184412971549,1.3079173550934344,1.0061255072758946,0.3074084159801444,0.3820798876659266,0.3569507568024982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-30,42.43000030517578,42.54499816894531,41.60499954223633,41.90499877929688,41.337833404541016,441000,SNX,1.3177426402429206,1.4845254425682175,1.2124798077601875,0.9877970758764808,0.3299455643664398,0.4122628310959073,0.3195972853751444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-03,41.34999847412109,41.72999954223633,40.80500030517578,41.25,40.69169998168945,436000,SNX,1.334666687290858,1.5213544281310218,1.0500214444714746,1.006579794190457,0.3280868931004008,0.4354874367017087,0.2403253118676173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-04,41.94499969482422,42.79499816894531,41.94499969482422,42.744998931884766,42.16646957397461,417200,SNX,1.3076381663421446,1.4761262011489922,1.0869699856708446,1.0063518641843596,0.3012863021577849,0.3940591830897286,0.2244206452457297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-05,43.7400016784668,44.75,43.7400016784668,43.845001220703125,43.251583099365234,456000,SNX,1.2886302457113128,1.4373762969826718,0.8916116157645921,0.9877692663138892,0.3008609793974237,0.375654394899934,0.1519411503768843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-06,44.57500076293945,45.7599983215332,44.4900016784668,45.29499816894531,44.68194961547852,895800,SNX,1.224969894831473,1.3937994238077775,0.8320826117412932,0.9690296845701092,0.2559402102613637,0.3338126679088784,0.055472113990271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-09,45.57500076293945,45.90999984741211,45.0099983215332,45.84000015258789,45.21957778930664,525800,SNX,1.217277382455485,1.3911272957466572,0.7239704165018495,0.974601100586469,0.242676281869016,0.3326518198991486,0.0080718598423876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-10,45.80500030517578,46.95000076293945,44.994998931884766,46.93999862670898,46.3046875,466600,SNX,1.2032336625558884,1.3786206297715962,0.7710928932216973,0.9761899030612584,0.2270437594946298,0.3161968701743303,0.039115667215653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-11,47.26499938964844,48.970001220703125,46.41999816894531,48.935001373291016,48.27268600463867,624600,SNX,1.166379743954571,1.303142505034812,0.7699832350736643,0.9814555571814548,0.184924186773116,0.2534673381257808,0.0732617105154228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-12,49.125,49.34000015258789,47.43999862670898,49.05500030517578,48.39106369018555,582800,SNX,1.1603559738272902,1.312431737615139,0.7630745894481912,0.9786821553106512,0.1816738185166391,0.2560707669364281,0.0857424715115682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-13,48.994998931884766,49.30500030517578,48.48500061035156,48.65999984741211,48.001407623291016,466600,SNX,1.1797761648968976,1.329993186991533,0.8380181607642713,0.987396678943335,0.1923794859535625,0.2724603090104875,0.08810548430734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-16,48.33000183105469,49.084999084472656,48.18000030517578,48.55500030517578,47.89783477783203,505400,SNX,1.1972058269546428,1.331009395410847,0.7666845596533328,0.9826616262133095,0.2145442007413331,0.2736342351748422,-0.0027202680116507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-17,48.44499969482422,48.44499969482422,47.26499938964844,47.96500015258789,47.31582260131836,585000,SNX,1.228562463402641,1.350833095565555,0.8146061948832589,0.9869791412258752,0.2415833221767659,0.2900790670538919,0.0023988545740611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-18,47.75,48.494998931884766,47.52999877929688,48.459999084472656,47.80411529541016,546000,SNX,1.208352637923349,1.339519686372696,0.7457648136760604,0.9867204398181848,0.2216321981051641,0.270322553879792,-0.04271741077451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-19,48.52999877929688,49.04999923706055,48.28499984741211,48.744998931884766,48.08525848388672,607600,SNX,1.210344616399088,1.327262455948952,0.7701978745066941,0.995011450677082,0.2153331657220061,0.256172119648048,-0.0374577646209739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-20,48.720001220703125,49.20500183105469,47.94499969482422,48.96500015258789,48.302284240722656,1903400,SNX,1.2020375838107795,1.3261143404194895,0.7510183496425649,0.9960398818346244,0.2059977019761552,0.2505163653579436,-0.0462802500706512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-23,48.68000030517578,49.27999877929688,48.275001525878906,48.91999816894531,48.25788879394531,688600,SNX,1.2116553190399506,1.329282852968211,0.7364901162924896,0.9976146190139424,0.214040700026008,0.2521259526168402,-0.0184106363040966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-24,49.09000015258789,49.45000076293945,47.80500030517578,47.875,47.22703170776367,1293400,SNX,1.232129830957822,1.3516961607420444,0.7614975360417852,1.0119348901247942,0.2201949408330277,0.2633727436698476,-0.0107338282122413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-25,52.775001525878906,57.45500183105469,52.51499938964844,56.29499816894531,55.53307342529297,4001400,SNX,1.056396418600734,1.1485437015916429,0.6043499979598372,1.0097773436008184,0.0466190749999155,0.0721506938854266,-0.1468392544253844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-26,56.39500045776367,57.22999954223633,55.6150016784668,56.834999084472656,56.065765380859375,1645000,SNX,1.0545685113405834,1.1369249081328112,0.6425985337174763,1.0188342190622592,0.0357342922783241,0.051178593307537,-0.1726751040295433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-27,57.0,57.40999984741211,55.54999923706055,56.255001068115234,55.49361801147461,737000,SNX,1.0673140528505631,1.1627374088655098,0.680790735392549,1.0279220586600373,0.0393919941905258,0.0647433030686999,-0.1461304680724898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,56.53499984741211,56.9900016784668,55.91999816894531,56.45000076293945,55.68597412109375,786000,SNX,1.0540289650236363,1.152233112185006,0.7337800279276031,1.0229391089257944,0.0310898560978418,0.0657686271341071,-0.1256272003192167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-01,56.9900016784668,57.77999877929688,55.125,55.17499923706055,54.4282341003418,715800,SNX,1.0705660590263482,1.1523996822267395,0.7786359509210624,1.0331074467465924,0.0374586122797557,0.0458029435900786,-0.1181971051465466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-02,54.69499969482422,55.47499847412109,54.17499923706055,55.220001220703125,54.47262573242188,595800,SNX,1.075235551628917,1.1570934542474085,0.7462072658251533,1.0645124703401363,0.0107230812887804,0.033286528785108,-0.146710564245202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-03,54.845001220703125,55.22999954223633,54.15499877929688,55.05500030517578,54.30985641479492,772200,SNX,1.099598981611509,1.1568251407968375,0.7424129923973466,1.0604946631589245,0.0391043184525847,0.0392463930656283,-0.1664823862085683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-04,55.14500045776367,55.97499847412109,54.93000030517578,55.89500045776367,55.138484954833984,664200,SNX,1.0845101808654811,1.1564039104696255,0.6792355424432015,1.0487397601702302,0.0357704206952509,0.0469903344348312,-0.1914977327484465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07,55.755001068115234,57.7400016784668,55.755001068115234,56.5,55.73529815673828,815800,SNX,1.0565591977481668,1.2924847957048389,0.6708047144163233,1.0501054432696155,0.0064537544785512,0.1823842558839401,-0.2021145506000923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-08,55.7599983215332,56.54999923706055,55.43000030517578,55.48500061035156,54.73404312133789,554000,SNX,1.0878220900306597,1.354827131289839,0.709550277418054,1.0730029298493442,0.0148191601813154,0.2136761654656851,-0.2134288226940156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-09,56.084999084472656,56.85499954223633,55.709999084472656,55.79999923706055,55.044769287109375,357800,SNX,1.0718814779784078,1.3344122687332256,0.6697538042486945,1.0691769327565497,0.0027045452218581,0.2000651967335878,-0.2341364136270305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-10,55.72999954223633,56.665000915527344,55.6150016784668,56.290000915527344,55.71535873413086,356400,SNX,1.0527624385614491,1.3335405619560976,0.6254415903874767,1.062308334970296,-0.0095458964088468,0.2034058177614808,-0.2467327316250027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-11,57.45000076293945,57.86000061035156,56.83000183105469,56.8849983215332,56.30428314208984,452800,SNX,1.0285664536786672,1.3163399578450432,0.6337949014317917,1.046331019445505,-0.0177645657668381,0.1933634472833139,-0.2413778588294771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-14,56.72499847412109,57.150001525878906,56.31999969482422,56.72999954223633,56.15085983276367,629200,SNX,1.04027864595063,1.294377004935796,0.6450713948894438,1.0486679415024387,-0.0083892955518087,0.1676845845995018,-0.2355318044356751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-15,56.80500030517578,57.5099983215332,56.53499984741211,57.21500015258789,56.63091659545898,630200,SNX,1.02752768439903,1.280782838922755,0.6678196794911305,1.0411449978382394,-0.0136173134392094,0.1679414519275037,-0.2188485727245945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-16,57.95500183105469,58.65499877929688,57.400001525878906,57.935001373291016,57.34356689453125,888200,SNX,1.0464312380723286,1.264606574441974,0.6840975868451555,1.0521863086694416,-0.0057550705971129,0.1485800175785256,-0.2332296329743961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-17,58.334999084472656,59.185001373291016,58.185001373291016,58.72999954223633,58.13044357299805,790600,SNX,1.0138771760850953,1.2344272718389753,0.6903744169309579,1.045139526059733,-0.0312623499746376,0.1230596423344259,-0.2249423318018859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-18,58.53499984741211,59.07500076293945,58.34000015258789,58.36000061035156,57.76422882080078,854000,SNX,1.0221897295210465,1.2266177695613405,0.7569497229858175,1.0489642593361574,-0.0267745298151109,0.1232382793619037,-0.1910434441342623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-21,58.89500045776367,59.3849983215332,58.380001068115234,58.79999923706055,58.19973373413086,525600,SNX,1.010969402251901,1.183843752431307,0.7465959078598265,1.0401557689402523,-0.0291863666883513,0.103517573547885,-0.1734499885613089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-22,58.68999862670898,58.97499847412109,58.345001220703125,58.65999984741211,58.061161041259766,373000,SNX,1.0281282635097602,1.1963275567602265,0.7334204095362896,1.0392857492778664,-0.0111574857681062,0.1012098003263748,-0.1613888652242919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23,58.65999984741211,59.29499816894531,58.22499847412109,59.07500076293945,58.471927642822266,551000,SNX,1.0231909246209487,1.1696762768164148,0.7308991708999146,1.040533347199015,-0.0173424225780662,0.0794635922161468,-0.1665506847247644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-24,59.525001525878906,59.61000061035156,58.310001373291016,58.790000915527344,58.18983459472656,404200,SNX,1.0487328141466867,1.1947054814582505,0.7455289444501405,1.0483311387448295,0.0004016754018572,0.1063578349813787,-0.1561175157826571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-25,58.42499923706055,59.65999984741211,58.42499923706055,59.27000045776367,58.66493988037109,323400,SNX,1.036612092781544,1.1653203640212657,0.7207966466783652,1.0472237990930433,-0.0106117063114992,0.1007782187128643,-0.1738389278475249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-28,59.56499862670898,60.23500061035156,59.44499969482422,59.73500061035156,59.12519073486328,408200,SNX,1.035824875862248,1.179750148942076,0.7288666453237865,1.0479818360763853,-0.0121569602141373,0.1099528693097149,-0.1784039860060596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-29,59.505001068115234,60.14500045776367,59.43000030517578,59.84000015258789,59.22911834716797,381800,SNX,1.026152995403102,1.1857234552564708,0.7652909936638888,1.0403561361801832,-0.0142031407770812,0.1009181663813127,-0.1660629785104991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-30,59.84000015258789,59.84000015258789,58.869998931884766,59.29999923706055,58.69462966918945,382400,SNX,1.039038842305679,1.1982964225979424,0.7559422595667811,1.028957528147249,0.0100813141584299,0.1050131732509669,-0.1727606471795567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-31,59.220001220703125,59.915000915527344,58.435001373291016,58.869998931884766,58.269020080566406,486200,SNX,1.0310004521150224,1.2132661781694565,0.7124084951535443,1.028953970896263,0.0020464812187594,0.1135040791123553,-0.2018319669389737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-01,59.34999847412109,59.935001373291016,59.07500076293945,59.17499923706055,58.57090377807617,461000,SNX,1.047739773014361,1.1726985215784982,0.7778733517906168,1.0210186331905924,0.0267211398237685,0.0961864908524867,-0.1008754262694903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-04,59.77000045776367,60.5,59.505001068115234,60.334999084472656,59.71906280517578,500800,SNX,1.0366287588484544,1.1671042480118483,0.7353295695929363,1.017747736512303,0.018881022336151,0.087514122725852,-0.1499014653235042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-05,60.630001068115234,61.21500015258789,60.244998931884766,60.415000915527344,59.798248291015625,552800,SNX,1.0408838440414214,1.1752681466254378,0.7589201462232881,1.0255920535009635,0.0152917905404579,0.0888798044061958,-0.1350210276321903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-06,60.415000915527344,60.685001373291016,59.165000915527344,59.494998931884766,58.88764190673828,569000,SNX,1.055718964812041,1.2148466007930794,0.8297294909219007,1.02472378454011,0.030995180271931,0.1180039413091849,-0.1082149375084743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-07,60.1150016784668,60.970001220703125,59.775001525878906,60.15499877929688,59.54090118408203,376600,SNX,1.04596461239508,1.200100971983478,0.8193757932483314,1.021753728436673,0.0242108839584074,0.1042030146554193,-0.1072265301723928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08,59.79999923706055,60.19499969482422,59.244998931884766,59.61000061035156,59.00146865844727,594200,SNX,1.06618005272039,1.1978681416117445,0.8625289740058127,1.0184480680698833,0.0477319846505066,0.1052855622611874,-0.0742975625526624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11,59.11000061035156,59.78499984741211,59.0,59.2599983215332,58.65503692626953,342600,SNX,1.088339566180322,1.1944519488925192,0.8562862568357863,1.02732105527683,0.0610185109034919,0.1031454157948517,-0.0779268142520671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-12,59.32500076293945,59.32500076293945,57.744998931884766,58.5099983215332,57.912696838378906,770000,SNX,1.086224479243309,1.2305852412408658,0.8619495640276111,1.024242363400095,0.0619821158432138,0.1339995762396479,-0.0737832212321337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-13,58.18000030517578,59.31999969482422,58.0099983215332,59.01499938964844,58.412540435791016,614400,SNX,1.0872659762806811,1.233733074364031,0.8972217268026241,1.0310099359995386,0.0562560402811425,0.1367701751549188,-0.0575695391125069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14,58.85499954223633,59.459999084472656,58.65999984741211,58.790000915527344,58.18983459472656,847600,SNX,1.0971253922547854,1.208862316243039,0.9502893514117764,1.030070938868324,0.0670544533864614,0.1256321112747178,-0.0204923405932708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15,59.2400016784668,60.69499969482422,59.23500061035156,60.625,60.00609970092773,1047600,SNX,1.0624331264134004,1.1300954804310348,0.8952273388853152,1.0243368944408853,0.0380962319725151,0.0871660014148154,-0.0620021258024185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-18,60.5,60.66999816894531,59.25,59.54499816894531,58.937129974365234,850600,SNX,1.0844738985690303,1.121206678440118,0.8979925262208484,1.0296677569338806,0.0548061416351497,0.112046280392462,-0.0654530411756131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19,59.69499969482422,60.36000061035156,59.540000915527344,59.65499877929688,59.04600143432617,630400,SNX,1.084485858014524,1.124686251397498,0.9212140280536524,1.0348511569492849,0.0496347010652391,0.1287788094521907,-0.0538569408982475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-20,59.5099983215332,60.369998931884766,58.869998931884766,59.44499969482422,58.83815002441406,598600,SNX,1.084700287887735,1.0671743018767812,0.9193234236259852,1.0367429245182895,0.0479573633694454,0.1070871304833858,-0.0650065543867213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-21,59.29499816894531,60.35499954223633,59.21500015258789,60.310001373291016,59.69432067871094,704200,SNX,1.0730392955034436,1.039398452555349,0.9271703730477052,1.0414325601773815,0.031606735326062,0.0858591793287403,-0.0760098368180033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-22,60.47999954223633,60.790000915527344,59.650001525878906,60.44499969482422,59.82794570922852,848000,SNX,1.0722143863338989,1.076725231049603,0.9243530333750606,1.0399834010172984,0.0322309853166005,0.094148777596637,-0.0766618763776233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-25,60.630001068115234,61.880001068115234,60.54999923706055,61.65499877929688,61.02558898925781,721800,SNX,1.0460627828412103,1.0338009232947265,0.9323968407047803,1.0272769628028116,0.0187858200383987,0.0839479945343283,-0.0820922568472203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-26,61.75,62.255001068115234,60.95500183105469,61.43999862670898,60.81278610229492,760200,SNX,1.0488281461953854,1.0760167653313413,0.95320419576147,1.019753497826135,0.0290746483692505,0.0957797125888381,-0.0775777983308197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-27,61.755001068115234,62.290000915527344,61.59000015258789,61.875,61.24334335327149,519200,SNX,1.0408080562705646,1.02493930857715,0.9136862233973804,1.0184708296222131,0.0223372266483514,0.0816203024589879,-0.0926047484888816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
