Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments
2004-04-27,10.199999809265137,10.199999809265137,9.350000381469728,9.59000015258789,8.974284172058105,153600,SNX,0.8811259865471781,0.7846714832035259,1.0948902464437862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-04-28,9.640000343322754,9.640000343322754,9.0,9.0,8.422161102294922,127800,SNX,0.946666823684369,0.8338890665403278,1.148889243185243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-04-29,8.975000381469727,9.175000190734863,8.925000190734863,8.96500015258789,8.389409065246582,89000,SNX,1.0317901705060162,0.8315672632723246,1.1823762895545529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-04-30,8.96500015258789,8.96500015258789,8.005000114440918,8.444999694824219,7.902796268463135,132800,SNX,1.1130848804693556,0.8821787850566255,1.2439312113140577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-03,8.449999809265137,8.725000381469727,8.274999618530273,8.375,7.837291717529297,73600,SNX,1.115820450630543,0.8746266121326902,1.2549252883549713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-04,8.449999809265137,8.600000381469727,8.345000267028809,8.574999809265137,8.024450302124023,58800,SNX,1.0676382649140517,0.8629737590272497,1.2244896334145683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-05,8.524999618530273,8.895000457763672,8.484999656677246,8.795000076293945,8.230321884155273,81400,SNX,1.023308835406422,0.8726551015872552,1.193860501096277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-06,8.789999961853027,8.994999885559082,8.725000381469727,8.954999923706055,8.380050659179688,77200,SNX,1.0145172707326178,0.8498047141725616,1.208822003113648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-07,8.930000305175781,8.975000381469727,8.6899995803833,8.704999923706055,8.146102905273438,33800,SNX,1.063756642621796,0.8569786981866134,1.234922512891884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-10,8.704999923706055,8.75,8.399999618530273,8.460000038146973,7.916831016540527,663800,SNX,1.075650381339338,0.8782507020804565,1.287234236060693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-11,8.5,8.5,8.475000381469727,8.489999771118164,7.944907188415527,137000,SNX,1.0600704202781976,0.8663133449103986,1.2656065013379807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-12,8.489999771118164,8.494999885559082,8.475000381469727,8.494999885559082,7.949585914611816,213400,SNX,1.056503887774878,0.879929328452346,1.253678705382662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-13,8.484999656677246,8.5,8.395000457763672,8.399999618530273,7.860684394836426,187600,SNX,1.0476193884762257,0.8779763482670663,1.2654760525445783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-14,8.425000190734863,8.444999694824219,8.319999694824219,8.34000015258789,7.804536819458008,106600,SNX,1.0425663365368754,0.8872903288874768,1.3009593518784406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-17,8.399999618530273,8.585000038146973,8.390000343322754,8.470000267028809,7.9261884689331055,79800,SNX,1.023613045078509,0.8707205243616123,1.2680053484383924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-18,8.479999542236328,8.494999885559082,8.430000305175781,8.444999694824219,7.902796268463135,84200,SNX,1.0349321335769772,0.8869152402061983,1.2699821671700346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-19,8.399999618530273,8.5,8.399999618530273,8.5,7.954264163970947,121000,SNX,1.0176472446603535,0.8958824614459028,1.2641177088046072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-20,8.5,8.5,8.46500015258789,8.470000267028809,7.9261884689331055,24800,SNX,1.027155248495075,0.889020384634682,1.2591503211746158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-21,8.475000381469727,8.479999542236328,8.425000190734863,8.449999809265137,7.907474994659424,164000,SNX,1.0071006900547463,0.8934910361265517,1.266272198626355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-24,8.425000190734863,8.475000381469727,8.420000076293945,8.470000267028809,7.9261884689331055,71600,SNX,0.9628103533889344,0.9067299578845972,1.2851240330681055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-25,8.399999618530273,8.399999618530273,8.25,8.289999961853027,7.757747650146484,232200,SNX,1.0042220331257097,0.9451145528206224,1.3166466451650658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-26,8.260000228881836,8.260000228881836,8.125,8.229999542236328,7.701598644256592,117200,SNX,0.9763062982128572,0.9653706673399614,1.3280681213042342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-27,8.255000114440918,8.494999885559082,8.204999923706055,8.449999809265137,7.907474994659424,75200,SNX,0.9289940642857516,0.9289940642857516,1.2710061528017218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-05-28,8.475000381469727,8.699999809265137,8.425000190734863,8.520000457763672,7.972980499267578,129000,SNX,0.9342723852657496,0.9055165762470044,1.2699531690102095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-01,8.520000457763672,9.550000190734863,8.520000457763672,9.25,8.656109809875488,260600,SNX,0.8632435048011979,0.8567568719923311,1.1718924366851908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-02,9.25,9.550000190734863,9.25,9.399999618530272,8.796483039855957,174000,SNX,0.8265955685634774,0.8579785231240854,1.1356380859432806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-03,9.375,9.4399995803833,9.19499969482422,9.345000267028809,8.745010375976562,51200,SNX,0.8389514807725527,0.8496524136601332,1.115570031564456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-04,9.295000076293944,9.324999809265137,9.125,9.154999732971191,8.56721019744873,215200,SNX,0.8465320535019649,0.8705626206465256,1.138722089959326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-07,9.109999656677246,9.21500015258789,8.9399995803833,9.0,8.422161102294922,59400,SNX,0.8555556977270329,0.8872224693237988,1.1572224670591202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-08,9.050000190734863,9.175000190734863,9.050000190734863,9.085000038146973,8.50170612335205,121800,SNX,0.8337917716666376,0.8778205847991264,1.1975783776992683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-09,9.050000190734863,9.369999885559082,9.050000190734863,9.260000228881836,8.665471076965332,141400,SNX,0.8088550972579365,0.8752697574013045,1.1792652869864375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-10,9.225000381469728,9.295000076293944,9.100000381469728,9.100000381469728,8.515742301940918,122600,SNX,0.8186813272959009,0.8884615242474777,1.2087911140308036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-14,9.050000190734863,9.135000228881836,8.899999618530273,9.0,8.422161102294922,222200,SNX,0.8272224195008739,0.9072222972082404,1.219445072263623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-15,8.949999809265137,9.074999809265137,8.949999809265137,8.975000381469727,8.398768424987793,70600,SNX,0.8245125583827945,0.91420617624192,1.236211736297182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-16,8.949999809265137,8.949999809265137,8.71500015258789,8.800000190734863,8.235005378723145,184000,SNX,0.8551135728669816,0.9318179475714558,1.2755680380459635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-17,8.824999809265137,8.925000190734863,8.670000076293945,8.694999694824219,8.136747360229492,102800,SNX,0.8855661358570408,0.9453707091820696,1.322598528504109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-18,8.725000381469727,8.779999732971191,8.600000381469727,8.670000076293945,8.113349914550781,494200,SNX,0.9002307855784051,0.926182173677138,1.3264126653959396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-21,8.619999885559082,8.774999618530273,8.619999885559082,8.739999771118164,8.178857803344727,56800,SNX,0.8695649005370006,0.9216244834222892,1.314072718377025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-22,8.789999961853027,8.819999694824219,8.625,8.649999618530273,8.094635009765625,162200,SNX,0.8786125209711776,0.9248554402533506,1.3358380930837528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-23,8.699999809265137,8.789999961853027,8.664999961853027,8.699999809265137,8.141426086425781,123600,SNX,0.8637929511682455,0.925287258706435,1.356321917172783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-24,8.649999618530273,8.699999809265137,8.489999771118164,8.510000228881836,7.963623523712158,186400,SNX,0.8866039727490609,0.931257177370193,1.4136310620804386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-25,8.600000381469727,8.699999809265137,8.100000381469727,8.154999732971191,7.631416320800781,851800,SNX,0.928877722403563,0.9871244745142536,1.465971392580966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-28,8.255000114440918,8.460000038146973,8.024999618530273,8.324999809265137,7.790501117706299,311600,SNX,0.9051051040022672,1.0630628910203384,1.3813809821540333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-29,8.149999618530273,8.300000190734863,7.974999904632568,8.03499984741211,7.519119262695312,305400,SNX,0.9365278865725192,1.1698821008862097,1.3845677928782625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-06-30,8.0,8.03499984741211,7.690000057220459,7.849999904632568,7.345997333526611,420000,SNX,0.9585988875656388,1.1210193803282726,1.3891722873775132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-01,7.949999809265137,8.024999618530273,7.775000095367432,7.960000038146973,7.448935508728027,308200,SNX,0.9428391548853988,1.130025125547721,1.41206026290605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-02,8.0,8.074999809265137,7.90500020980835,7.985000133514404,7.472330570220947,115000,SNX,0.933625442731564,1.1571695376562487,1.3932373928192854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-06,7.974999904632568,7.974999904632568,7.75,7.769999980926514,7.271133899688721,99800,SNX,0.9588159572967432,1.1808235378908054,1.432432448384197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-07,7.760000228881836,7.900000095367432,7.760000228881836,7.840000152587891,7.336639404296875,162800,SNX,0.9343111369469276,1.1543367081657356,1.416454049798883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-08,7.875,7.920000076293945,7.710000038146973,7.75,7.252418041229248,104800,SNX,0.9548387864549496,1.1645161029448652,1.5000002301204984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-09,7.75,7.75,7.644999980926514,7.699999809265137,7.205627918243408,75600,SNX,0.9967531575879952,1.1850647896074042,1.5409088974956948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-12,7.650000095367432,7.724999904632568,7.510000228881836,7.574999809265137,7.088652610778809,140000,SNX,1.004620616384441,1.1993402117667034,1.4627066008824712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-13,7.525000095367432,7.599999904632568,7.425000190734863,7.489999771118164,7.009110450744629,108400,SNX,0.995994671808,1.2002674980968313,1.502002766142578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-14,7.525000095367432,7.525000095367432,7.364999771118164,7.449999809265137,6.971679210662842,91600,SNX,0.9973153078952396,1.2328859598851516,1.47046931019787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-15,7.400000095367432,7.514999866485596,7.289999961853027,7.445000171661377,6.967000484466553,112400,SNX,0.987911388372169,1.243787925131575,1.4721291882975531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-16,7.449999809265137,7.449999809265137,7.349999904632568,7.400000095367432,6.924890041351318,191800,SNX,1.010134999046655,1.2878375948791905,1.45945955623349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-19,7.400000095367432,7.525000095367432,7.385000228881836,7.525000095367432,7.04186487197876,73200,SNX,0.980066375218456,1.2704319196937186,1.4538201571642635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-20,7.574999809265137,7.699999809265137,7.474999904632568,7.699999809265137,7.205627918243408,82400,SNX,0.9610390822177608,1.2863635728951657,1.4116883547454595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-21,7.75,7.804999828338623,7.704999923706055,7.804999828338623,7.303887367248535,114800,SNX,0.94490709300988,1.2684177601861208,1.4260088649729634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-22,7.775000095367432,7.775000095367432,7.449999809265137,7.599999904632568,7.1120476722717285,105400,SNX,0.9855263594578494,1.3026319397628368,1.4440795854119113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-23,7.650000095367432,7.650000095367432,7.5,7.599999904632568,7.1120476722717285,95400,SNX,1.0019738458717355,1.315131801479647,1.4802633180121143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-26,7.599999904632568,7.599999904632568,7.489999771118164,7.514999866485596,7.032506465911865,94600,SNX,1.0019959676530783,1.310711824160654,1.559547430590847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-27,7.514999866485596,7.574999809265137,7.5,7.545000076293945,7.060580253601074,49400,SNX,1.0006625195598602,1.3214047845933474,1.5526839471037903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-28,7.565000057220459,7.574999809265137,7.5,7.574999809265137,7.088652610778809,57200,SNX,1.0138615800826345,1.302310335099289,1.5392741629849949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-29,7.550000190734863,7.554999828338623,7.5,7.534999847412109,7.051222324371338,66600,SNX,1.039814072507935,1.3609818031937142,1.588586023924961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-07-30,7.525000095367432,7.53000020980835,7.5,7.525000095367432,7.04186487197876,62800,SNX,1.0558137024718746,1.4019932879920796,1.6192688975065517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-02,7.5,7.53000020980835,7.449999809265137,7.525000095367432,7.04186487197876,54800,SNX,1.0431891930727135,1.3953485883974666,1.629235811469244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-03,7.525000095367432,7.545000076293945,7.5,7.505000114440918,7.023148059844971,29600,SNX,1.0279814611142166,1.377748299245367,1.615590039765466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-04,7.489999771118164,7.489999771118164,7.420000076293945,7.454999923706055,6.976357936859131,41800,SNX,1.0630448769189644,1.4218648830664031,1.6009390804117676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-05,7.454999923706055,7.5,7.420000076293945,7.449999809265137,6.971679210662842,30600,SNX,1.08255031523519,1.410067020863817,1.6510068518743086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-06,7.400000095367432,7.400000095367432,7.25,7.324999809265137,6.854703903198242,51600,SNX,1.083959172906744,1.434812605684339,1.6689423204545335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-09,7.275000095367432,7.465000152587891,7.199999809265137,7.400000095367432,6.924890041351318,83800,SNX,1.077026915457736,1.4189187337455338,1.6527023806498955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-10,7.449999809265137,7.945000171661377,7.449999809265137,7.675000190734863,7.18223237991333,92200,SNX,1.0403910894221329,1.3680782922425911,1.5902279562399546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-11,7.625,7.75,7.53000020980835,7.610000133514404,7.121406555175781,74000,SNX,1.0479632897193858,1.422470342837124,1.605124906660153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-12,7.559999942779541,7.559999942779541,7.400000095367432,7.460000038146973,6.98103666305542,201000,SNX,1.08646109931528,1.4410189138948362,1.609919882078879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-13,7.425000190734863,7.454999923706055,7.400000095367432,7.429999828338623,6.952962398529053,210000,SNX,1.088156235000174,1.465679711967676,1.605653331819077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-16,7.449999809265137,7.474999904632568,7.199999809265137,7.355000019073486,6.882779121398926,63600,SNX,1.1101289476116294,1.4609107764222198,1.5812373555811832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-17,7.304999828338623,7.474999904632568,7.284999847412109,7.474999904632568,6.995073795318604,65400,SNX,1.0976590371481196,1.42474931206996,1.571237458786741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-18,7.425000190734863,7.425000190734863,7.329999923706055,7.375,6.901494979858398,63800,SNX,1.111864289206386,1.4413555160595748,1.6027112753225137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-19,7.25,7.454999923706055,7.244999885559082,7.400000095367432,6.924890041351318,113600,SNX,1.11081079648081,1.4662160845477037,1.5256754892926152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-20,7.375,7.389999866485596,7.329999923706055,7.375,6.901494979858398,69800,SNX,1.0888133776221398,1.4562713442043396,1.5525421522558078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-23,7.400000095367432,7.519999980926514,7.400000095367432,7.489999771118164,7.009110450744629,157600,SNX,1.075433987089067,1.4319092846738966,1.253003945120711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-24,7.5,7.614999771118164,7.449999809265137,7.614999771118164,7.1260857582092285,77000,SNX,1.050558115585783,1.4110307581693182,1.1917268477301155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-25,7.565000057220459,7.630000114440918,7.5,7.53000020980835,7.046543121337891,117000,SNX,1.069057223627646,1.4163345891017205,1.209827366583857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-26,7.539999961853027,7.559999942779541,7.449999809265137,7.550000190734863,7.065258026123047,89800,SNX,1.0496688920504396,1.417218693223693,1.256953806864045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-27,7.525000095367432,7.75,7.525000095367432,7.679999828338623,7.186912536621094,68600,SNX,1.0481771952955563,1.417317274998063,1.2532552974884368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-30,7.739999771118164,7.960000038146973,7.625,7.835000038146973,7.331960201263428,102000,SNX,1.1295468624146288,1.393108000755712,1.2156991617258712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-08-31,7.900000095367432,7.949999809265137,7.849999904632568,7.945000171661377,7.434897422790527,51800,SNX,1.1831344186258306,1.3757079702490556,1.203272809132311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-01,7.900000095367432,8.100000381469727,7.809999942779541,7.849999904632568,7.345997333526611,65200,SNX,1.1210193803282726,1.3681531472205075,1.1802550917444503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-02,7.875,7.875,7.614999771118164,7.715000152587891,7.219666004180908,50600,SNX,1.1659104837498993,1.4024626410193903,1.2047957771144169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-03,7.75,7.974999904632568,7.75,7.925000190734863,7.416181564331055,94400,SNX,1.1659306391236082,1.3678237957520354,1.1924291737982595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-07,7.929999828338623,8.0649995803833,7.90500020980835,8.0649995803833,7.54719352722168,89800,SNX,1.1376316275632736,1.3236206447314984,1.172349814994201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-08,8.024999618530273,8.024999618530273,7.940000057220459,7.940000057220459,7.430219173431396,18200,SNX,1.1397984341078298,1.3129722385637703,1.1952141336782205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-09,7.940000057220459,7.974999904632568,7.920000076293945,7.96999979019165,7.458292961120605,26000,SNX,1.1323713936051094,1.308030074980305,1.1681306019612083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-10,7.925000190734863,8.045000076293945,7.900000095367432,7.985000133514404,7.472330570220947,20400,SNX,1.1427674207767111,1.304320513817807,1.1822164199958227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-13,8.024999618530273,8.050000190734863,7.974999904632568,7.974999904632568,7.462972640991211,15400,SNX,1.1391849511353531,1.3642632656800966,1.1962383461031345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-14,7.980000019073486,8.145000457763672,7.820000171661377,8.104999542236328,7.584624767303467,79400,SNX,1.1091923097984164,1.34731638676481,1.1733499156393414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-15,7.980000019073486,8.15999984741211,7.980000019073486,8.085000038146973,7.565909385681152,84000,SNX,1.13605450151391,1.360544132797021,1.173160263195079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-16,7.885000228881836,8.170000076293945,7.849999904632568,8.164999961853027,7.640772342681885,66400,SNX,1.1341093136042557,1.3441524486514205,1.1439070770771165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-17,8.199999809265137,8.239999771118164,8.149999618530273,8.204999923706055,7.678205966949463,44600,SNX,1.1614866511844688,1.3522242229635213,1.131017213930997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-20,8.100000381469727,8.229999542236328,8.100000381469727,8.199999809265137,7.673525810241699,42200,SNX,1.1658538889113286,1.3689026288562098,1.0621953636931376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-21,8.175000190734863,8.220000267028809,8.114999771118164,8.220000267028809,7.692242622375488,26600,SNX,1.2049876387027314,1.3990263455998284,1.059610823390964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-22,7.96999979019165,8.074999809265137,7.894999980926514,8.029999732971191,7.514440059661865,74800,SNX,1.2328770183089288,1.4321293403108832,1.0958907534480624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-23,8.039999961853027,8.109999656677246,8.005000114440918,8.055000305175781,7.537835597991943,8600,SNX,1.229050479355784,1.42582227579008,1.0366235118993965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-24,8.0,8.020000457763672,7.900000095367432,8.0,7.486367225646973,31000,SNX,1.2493750019904395,1.4443750179139556,1.0418748347935196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-27,7.949999809265137,8.085000038146973,7.860000133514404,8.050000190734863,7.533157825469971,33200,SNX,1.2236023181662037,1.4658387483568516,1.0515525303963869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-28,8.03499984741211,8.039999961853027,7.849999904632568,7.925000190734863,7.416181564331055,32600,SNX,1.2580442439525592,1.5179813873461216,1.0517349863626366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-09-29,7.945000171661377,8.0600004196167,7.920000076293945,8.050000190734863,7.533157825469971,28400,SNX,1.2254655711225415,1.4850927420296658,1.0459625183336028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
