Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities,Net Borrowings
2021-01-04,39.0,39.040000915527344,37.79999923706055,38.02000045776367,36.43181228637695,193300,CNA,1.0649658898425098,1.2439851352527191,1.2055866671706603,1.0757807590012936,-0.0108148691587837,0.0803604119643166,0.0143265638180782,777000000.0,2211000000.0,51319000000.0,12707000000.0,3068000000.0,6338000000.0,64026000000.0,683000000.0,4837000000.0,9081000000.0,19198000000.0,148000000.0,732000000.0,5562000000.0,419000000.0,29110000000.0,66000000.0,803000000.0,451000000.0,9797000000.0,47291000000.0,12490000000.0,1907000000.0,2607000000.0,2776000000.0,22706000000.0,-301000000.0,0.0,-298000000.0,-101000000.0,217000000.0,387000000.0,-23000000.0,-3000000.0,9000000.0,367000000.0,14000000.0,-100646794.0,-138000000.0,-1000000.0,-113000000.0,-7000000.0,-5000000.0,
2021-01-05,38.060001373291016,38.540000915527344,37.56999969482422,38.25,36.65220260620117,288100,CNA,1.0656208189813756,1.2475069355146748,1.2126743375809403,1.0714255300260027,-0.005804711044627,0.0978315611657782,0.0398963914560881,777000000.0,2211000000.0,51319000000.0,12707000000.0,3068000000.0,6338000000.0,64026000000.0,683000000.0,4837000000.0,9081000000.0,19198000000.0,148000000.0,732000000.0,5562000000.0,419000000.0,29110000000.0,66000000.0,803000000.0,451000000.0,9797000000.0,47291000000.0,12490000000.0,1907000000.0,2607000000.0,2776000000.0,22706000000.0,-301000000.0,0.0,-298000000.0,-101000000.0,217000000.0,387000000.0,-23000000.0,-3000000.0,9000000.0,367000000.0,14000000.0,-100646794.0,-138000000.0,-1000000.0,-113000000.0,-7000000.0,-5000000.0,
2021-01-06,39.0,40.45000076293945,39.0,40.36000061035156,38.67406463623047,176100,CNA,1.0577304157533691,1.174912859061208,1.1408161864256818,1.0611421164765942,-0.003411700723225,0.0528371437496306,0.0054797393146643,777000000.0,2211000000.0,51319000000.0,12707000000.0,3068000000.0,6338000000.0,64026000000.0,683000000.0,4837000000.0,9081000000.0,19198000000.0,148000000.0,732000000.0,5562000000.0,419000000.0,29110000000.0,66000000.0,803000000.0,451000000.0,9797000000.0,47291000000.0,12490000000.0,1907000000.0,2607000000.0,2776000000.0,22706000000.0,-301000000.0,0.0,-298000000.0,-101000000.0,217000000.0,387000000.0,-23000000.0,-3000000.0,9000000.0,367000000.0,14000000.0,-100646794.0,-138000000.0,-1000000.0,-113000000.0,-7000000.0,-5000000.0,
2021-01-07,39.45000076293945,40.290000915527344,39.34000015258789,40.27000045776367,38.58782196044922,273600,CNA,1.0710206428389673,1.1872241256692904,1.1009714137597442,1.048112954760671,0.0229076880782965,0.0759593611087054,-0.0026879526597098,777000000.0,2211000000.0,51319000000.0,12707000000.0,3068000000.0,6338000000.0,64026000000.0,683000000.0,4837000000.0,9081000000.0,19198000000.0,148000000.0,732000000.0,5562000000.0,419000000.0,29110000000.0,66000000.0,803000000.0,451000000.0,9797000000.0,47291000000.0,12490000000.0,1907000000.0,2607000000.0,2776000000.0,22706000000.0,-301000000.0,0.0,-298000000.0,-101000000.0,217000000.0,387000000.0,-23000000.0,-3000000.0,9000000.0,367000000.0,14000000.0,-100646794.0,-138000000.0,-1000000.0,-113000000.0,-7000000.0,-5000000.0,
2021-01-08,40.25,40.25,39.04999923706055,39.720001220703125,38.0608024597168,300000,CNA,1.0712485433345385,1.2008208341823343,1.1506014937141509,1.048457502162525,0.0227910411720131,0.0822189537467681,0.0212800410222944,777000000.0,2211000000.0,51319000000.0,12707000000.0,3068000000.0,6338000000.0,64026000000.0,683000000.0,4837000000.0,9081000000.0,19198000000.0,148000000.0,732000000.0,5562000000.0,419000000.0,29110000000.0,66000000.0,803000000.0,451000000.0,9797000000.0,47291000000.0,12490000000.0,1907000000.0,2607000000.0,2776000000.0,22706000000.0,-301000000.0,0.0,-298000000.0,-101000000.0,217000000.0,387000000.0,-23000000.0,-3000000.0,9000000.0,367000000.0,14000000.0,-100646794.0,-138000000.0,-1000000.0,-113000000.0,-7000000.0,-5000000.0,
2021-01-11,39.459999084472656,39.65999984741211,39.220001220703125,39.41999816894531,37.7733268737793,105600,CNA,1.1116185929561462,1.2175104935331074,1.1701198064926146,1.0505801982022729,0.0610383947538735,0.0959731336880083,0.0300508406338455,777000000.0,2211000000.0,51319000000.0,12707000000.0,3068000000.0,6338000000.0,64026000000.0,683000000.0,4837000000.0,9081000000.0,19198000000.0,148000000.0,732000000.0,5562000000.0,419000000.0,29110000000.0,66000000.0,803000000.0,451000000.0,9797000000.0,47291000000.0,12490000000.0,1907000000.0,2607000000.0,2776000000.0,22706000000.0,-301000000.0,0.0,-298000000.0,-101000000.0,217000000.0,387000000.0,-23000000.0,-3000000.0,9000000.0,367000000.0,14000000.0,-100646794.0,-138000000.0,-1000000.0,-113000000.0,-7000000.0,-5000000.0,
2021-01-12,39.65999984741211,40.0,39.380001068115234,39.84999847412109,38.18536758422852,103600,CNA,1.0845671831301793,1.2028276539662826,1.135164157275702,1.0463067685815588,0.0382604145486205,0.0983431855104171,0.0119281014465533,777000000.0,2211000000.0,51319000000.0,12707000000.0,3068000000.0,6338000000.0,64026000000.0,683000000.0,4837000000.0,9081000000.0,19198000000.0,148000000.0,732000000.0,5562000000.0,419000000.0,29110000000.0,66000000.0,803000000.0,451000000.0,9797000000.0,47291000000.0,12490000000.0,1907000000.0,2607000000.0,2776000000.0,22706000000.0,-301000000.0,0.0,-298000000.0,-101000000.0,217000000.0,387000000.0,-23000000.0,-3000000.0,9000000.0,367000000.0,14000000.0,-100646794.0,-138000000.0,-1000000.0,-113000000.0,-7000000.0,-5000000.0,
2021-01-13,40.04999923706055,40.150001525878906,39.43999862670898,39.79999923706055,38.137454986572266,121400,CNA,1.1005024753676045,1.1986651669591564,1.138669998164542,1.0474268478686666,0.0530756274989379,0.1044801296831927,0.0048475652676569,777000000.0,2211000000.0,51319000000.0,12707000000.0,3068000000.0,6338000000.0,64026000000.0,683000000.0,4837000000.0,9081000000.0,19198000000.0,148000000.0,732000000.0,5562000000.0,419000000.0,29110000000.0,66000000.0,803000000.0,451000000.0,9797000000.0,47291000000.0,12490000000.0,1907000000.0,2607000000.0,2776000000.0,22706000000.0,-301000000.0,0.0,-298000000.0,-101000000.0,217000000.0,387000000.0,-23000000.0,-3000000.0,9000000.0,367000000.0,14000000.0,-100646794.0,-138000000.0,-1000000.0,-113000000.0,-7000000.0,-5000000.0,
2021-01-14,40.06999969482422,40.16999816894531,39.290000915527344,40.130001068115234,38.45367431640625,121100,CNA,1.1128830205150588,1.1995504146660847,1.1336895361295187,1.0370807891473377,0.0758022313677211,0.0975516030400331,0.005830096823632,777000000.0,2211000000.0,51319000000.0,12707000000.0,3068000000.0,6338000000.0,64026000000.0,683000000.0,4837000000.0,9081000000.0,19198000000.0,148000000.0,732000000.0,5562000000.0,419000000.0,29110000000.0,66000000.0,803000000.0,451000000.0,9797000000.0,47291000000.0,12490000000.0,1907000000.0,2607000000.0,2776000000.0,22706000000.0,-301000000.0,0.0,-298000000.0,-101000000.0,217000000.0,387000000.0,-23000000.0,-3000000.0,9000000.0,367000000.0,14000000.0,-100646794.0,-138000000.0,-1000000.0,-113000000.0,-7000000.0,-5000000.0,
2021-01-15,39.5,40.630001068115234,39.5,40.380001068115234,38.69322967529297,280100,CNA,1.0881624316118053,1.1748392370926803,1.1261582392456502,1.0379703062726533,0.0501921253391519,0.0683740717674394,-0.0067747566271978,777000000.0,2211000000.0,51319000000.0,12707000000.0,3068000000.0,6338000000.0,64026000000.0,683000000.0,4837000000.0,9081000000.0,19198000000.0,148000000.0,732000000.0,5562000000.0,419000000.0,29110000000.0,66000000.0,803000000.0,451000000.0,9797000000.0,47291000000.0,12490000000.0,1907000000.0,2607000000.0,2776000000.0,22706000000.0,-301000000.0,0.0,-298000000.0,-101000000.0,217000000.0,387000000.0,-23000000.0,-3000000.0,9000000.0,367000000.0,14000000.0,-100646794.0,-138000000.0,-1000000.0,-113000000.0,-7000000.0,-5000000.0,
2021-01-19,40.45000076293945,41.09999847412109,40.18999862670898,40.900001525878906,39.191505432128906,165400,CNA,1.0959095245798591,1.188009170495331,1.1017211907004776,1.0431767404393268,0.0527327841405322,0.0739215070513819,-0.0276815237989422,777000000.0,2211000000.0,51319000000.0,12707000000.0,3068000000.0,6338000000.0,64026000000.0,683000000.0,4837000000.0,9081000000.0,19198000000.0,148000000.0,732000000.0,5562000000.0,419000000.0,29110000000.0,66000000.0,803000000.0,451000000.0,9797000000.0,47291000000.0,12490000000.0,1907000000.0,2607000000.0,2776000000.0,22706000000.0,-301000000.0,0.0,-298000000.0,-101000000.0,217000000.0,387000000.0,-23000000.0,-3000000.0,9000000.0,367000000.0,14000000.0,-100646794.0,-138000000.0,-1000000.0,-113000000.0,-7000000.0,-5000000.0,
2021-01-20,40.959999084472656,41.34000015258789,40.83000183105469,41.27999877929688,39.55562973022461,150600,CNA,1.0982533873403444,1.169862471527651,1.1048639774194349,1.0311275448261352,0.0671258425142091,0.0576891032721404,-0.0236832067720775,777000000.0,2211000000.0,51319000000.0,12707000000.0,3068000000.0,6338000000.0,64026000000.0,683000000.0,4837000000.0,9081000000.0,19198000000.0,148000000.0,732000000.0,5562000000.0,419000000.0,29110000000.0,66000000.0,803000000.0,451000000.0,9797000000.0,47291000000.0,12490000000.0,1907000000.0,2607000000.0,2776000000.0,22706000000.0,-301000000.0,0.0,-298000000.0,-101000000.0,217000000.0,387000000.0,-23000000.0,-3000000.0,9000000.0,367000000.0,14000000.0,-100646794.0,-138000000.0,-1000000.0,-113000000.0,-7000000.0,-5000000.0,
2021-01-21,41.40999984741211,41.52999877929688,40.4900016784668,40.5,38.80821228027344,139000,CNA,1.1201653537579594,1.1918862438491191,1.1243543418385702,1.0380301751047352,0.0821351786532242,0.071010059650064,-0.0068435424928174,777000000.0,2211000000.0,51319000000.0,12707000000.0,3068000000.0,6338000000.0,64026000000.0,683000000.0,4837000000.0,9081000000.0,19198000000.0,148000000.0,732000000.0,5562000000.0,419000000.0,29110000000.0,66000000.0,803000000.0,451000000.0,9797000000.0,47291000000.0,12490000000.0,1907000000.0,2607000000.0,2776000000.0,22706000000.0,-301000000.0,0.0,-298000000.0,-101000000.0,217000000.0,387000000.0,-23000000.0,-3000000.0,9000000.0,367000000.0,14000000.0,-100646794.0,-138000000.0,-1000000.0,-113000000.0,-7000000.0,-5000000.0,
2021-01-22,40.209999084472656,40.40999984741211,39.79999923706055,39.970001220703125,38.30035400390625,142800,CNA,1.1455469846839827,1.198702855558371,1.133827008364767,1.0546006276654674,0.0909463570185153,0.0780058246836836,0.0044451685897171,777000000.0,2211000000.0,51319000000.0,12707000000.0,3068000000.0,6338000000.0,64026000000.0,683000000.0,4837000000.0,9081000000.0,19198000000.0,148000000.0,732000000.0,5562000000.0,419000000.0,29110000000.0,66000000.0,803000000.0,451000000.0,9797000000.0,47291000000.0,12490000000.0,1907000000.0,2607000000.0,2776000000.0,22706000000.0,-301000000.0,0.0,-298000000.0,-101000000.0,217000000.0,387000000.0,-23000000.0,-3000000.0,9000000.0,367000000.0,14000000.0,-100646794.0,-138000000.0,-1000000.0,-113000000.0,-7000000.0,-5000000.0,
2021-01-25,39.720001220703125,39.97999954223633,39.310001373291016,39.93999862670898,38.2716064453125,112700,CNA,1.1106866645296487,1.214508358291789,1.1396008959527433,1.0270231116838735,0.0836635528457752,0.0890033671976109,0.0023353384126076,777000000.0,2211000000.0,51319000000.0,12707000000.0,3068000000.0,6338000000.0,64026000000.0,683000000.0,4837000000.0,9081000000.0,19198000000.0,148000000.0,732000000.0,5562000000.0,419000000.0,29110000000.0,66000000.0,803000000.0,451000000.0,9797000000.0,47291000000.0,12490000000.0,1907000000.0,2607000000.0,2776000000.0,22706000000.0,-301000000.0,0.0,-298000000.0,-101000000.0,217000000.0,387000000.0,-23000000.0,-3000000.0,9000000.0,367000000.0,14000000.0,-100646794.0,-138000000.0,-1000000.0,-113000000.0,-7000000.0,-5000000.0,
2021-01-26,40.09000015258789,40.16999816894531,39.119998931884766,39.18999862670898,37.55293655395508,177800,CNA,1.1141331151084026,1.229108242281277,1.1418727855788695,1.0299643010441049,0.0841688140642977,0.1072712086574532,0.0064965110755164,777000000.0,2211000000.0,51319000000.0,12707000000.0,3068000000.0,6338000000.0,64026000000.0,683000000.0,4837000000.0,9081000000.0,19198000000.0,148000000.0,732000000.0,5562000000.0,419000000.0,29110000000.0,66000000.0,803000000.0,451000000.0,9797000000.0,47291000000.0,12490000000.0,1907000000.0,2607000000.0,2776000000.0,22706000000.0,-301000000.0,0.0,-298000000.0,-101000000.0,217000000.0,387000000.0,-23000000.0,-3000000.0,9000000.0,367000000.0,14000000.0,-100646794.0,-138000000.0,-1000000.0,-113000000.0,-7000000.0,-5000000.0,
2021-01-27,38.84999847412109,39.060001373291016,38.18999862670898,38.45000076293945,36.843849182128906,416900,CNA,1.1521258089077748,1.27251704579457,1.173267315456379,1.0834518832758422,0.0686739256319326,0.1175764315122682,-0.0019903959475435,777000000.0,2211000000.0,51319000000.0,12707000000.0,3068000000.0,6338000000.0,64026000000.0,683000000.0,4837000000.0,9081000000.0,19198000000.0,148000000.0,732000000.0,5562000000.0,419000000.0,29110000000.0,66000000.0,803000000.0,451000000.0,9797000000.0,47291000000.0,12490000000.0,1907000000.0,2607000000.0,2776000000.0,22706000000.0,-301000000.0,0.0,-298000000.0,-101000000.0,217000000.0,387000000.0,-23000000.0,-3000000.0,9000000.0,367000000.0,14000000.0,-100646794.0,-138000000.0,-1000000.0,-113000000.0,-7000000.0,-5000000.0,
2021-01-28,39.0,39.7599983215332,38.7400016784668,39.34000015258789,37.69667053222656,185000,CNA,1.1242347162849138,1.2426850514209942,1.1646089094102423,1.0617555757592425,0.0624791405256714,0.1064098226048531,0.000330214606971,777000000.0,2211000000.0,51319000000.0,12707000000.0,3068000000.0,6338000000.0,64026000000.0,683000000.0,4837000000.0,9081000000.0,19198000000.0,148000000.0,732000000.0,5562000000.0,419000000.0,29110000000.0,66000000.0,803000000.0,451000000.0,9797000000.0,47291000000.0,12490000000.0,1907000000.0,2607000000.0,2776000000.0,22706000000.0,-301000000.0,0.0,-298000000.0,-101000000.0,217000000.0,387000000.0,-23000000.0,-3000000.0,9000000.0,367000000.0,14000000.0,-100646794.0,-138000000.0,-1000000.0,-113000000.0,-7000000.0,-5000000.0,
2021-01-29,39.08000183105469,39.09999847412109,38.310001373291016,38.41999816894531,36.81510162353516,156700,CNA,1.166383134017721,1.2692362689410617,1.1924964599002492,1.0699322973380807,0.0964508366796403,0.1127320484700713,0.0099428126968101,777000000.0,2211000000.0,51319000000.0,12707000000.0,3068000000.0,6338000000.0,64026000000.0,683000000.0,4837000000.0,9081000000.0,19198000000.0,148000000.0,732000000.0,5562000000.0,419000000.0,29110000000.0,66000000.0,803000000.0,451000000.0,9797000000.0,47291000000.0,12490000000.0,1907000000.0,2607000000.0,2776000000.0,22706000000.0,-301000000.0,0.0,-298000000.0,-101000000.0,217000000.0,387000000.0,-23000000.0,-3000000.0,9000000.0,367000000.0,14000000.0,-100646794.0,-138000000.0,-1000000.0,-113000000.0,-7000000.0,-5000000.0,
2021-02-01,38.72999954223633,38.93000030517578,38.29999923706055,38.869998931884766,37.24630355834961,246800,CNA,1.1433737253421918,1.272762458014962,1.1792232505572828,1.0315574884075709,0.1118162369346209,0.1339203523546475,0.0125476197964364,777000000.0,2211000000.0,51319000000.0,12707000000.0,3068000000.0,6338000000.0,64026000000.0,683000000.0,4837000000.0,9081000000.0,19198000000.0,148000000.0,732000000.0,5562000000.0,419000000.0,29110000000.0,66000000.0,803000000.0,451000000.0,9797000000.0,47291000000.0,12490000000.0,1907000000.0,2607000000.0,2776000000.0,22706000000.0,-301000000.0,0.0,-298000000.0,-101000000.0,217000000.0,387000000.0,-23000000.0,-3000000.0,9000000.0,367000000.0,14000000.0,-100646794.0,-138000000.0,-1000000.0,-113000000.0,-7000000.0,-5000000.0,
2021-02-02,39.2599983215332,39.650001525878906,38.65999984741211,39.41999816894531,37.7733268737793,115100,CNA,1.1555415135712794,1.258649748420807,1.17221957350048,1.0393553331681484,0.116186180403131,0.1217645724556135,0.013054017692921,777000000.0,2211000000.0,51319000000.0,12707000000.0,3068000000.0,6338000000.0,64026000000.0,683000000.0,4837000000.0,9081000000.0,19198000000.0,148000000.0,732000000.0,5562000000.0,419000000.0,29110000000.0,66000000.0,803000000.0,451000000.0,9797000000.0,47291000000.0,12490000000.0,1907000000.0,2607000000.0,2776000000.0,22706000000.0,-301000000.0,0.0,-298000000.0,-101000000.0,217000000.0,387000000.0,-23000000.0,-3000000.0,9000000.0,367000000.0,14000000.0,-100646794.0,-138000000.0,-1000000.0,-113000000.0,-7000000.0,-5000000.0,
2021-02-03,39.2400016784668,39.52999877929688,38.93999862670898,39.40999984741211,37.76374816894531,182900,CNA,1.1868269636771,1.2555831887138191,1.1683162045913245,1.0396059646408131,0.1472209990362869,0.1332172402468081,0.0137208992487563,777000000.0,2211000000.0,51319000000.0,12707000000.0,3068000000.0,6338000000.0,64026000000.0,683000000.0,4837000000.0,9081000000.0,19198000000.0,148000000.0,732000000.0,5562000000.0,419000000.0,29110000000.0,66000000.0,803000000.0,451000000.0,9797000000.0,47291000000.0,12490000000.0,1907000000.0,2607000000.0,2776000000.0,22706000000.0,-301000000.0,0.0,-298000000.0,-101000000.0,217000000.0,387000000.0,-23000000.0,-3000000.0,9000000.0,367000000.0,14000000.0,-100646794.0,-138000000.0,-1000000.0,-113000000.0,-7000000.0,-5000000.0,
2021-02-04,39.63999938964844,40.93000030517578,39.56999969482422,40.4900016784668,38.79863739013672,178800,CNA,1.1430026851299255,1.1924338524977809,1.124008561739799,1.0350444874140108,0.1079581977159147,0.0938769154261789,-0.0157503382478261,777000000.0,2211000000.0,51319000000.0,12707000000.0,3068000000.0,6338000000.0,64026000000.0,683000000.0,4837000000.0,9081000000.0,19198000000.0,148000000.0,732000000.0,5562000000.0,419000000.0,29110000000.0,66000000.0,803000000.0,451000000.0,9797000000.0,47291000000.0,12490000000.0,1907000000.0,2607000000.0,2776000000.0,22706000000.0,-301000000.0,0.0,-298000000.0,-101000000.0,217000000.0,387000000.0,-23000000.0,-3000000.0,9000000.0,367000000.0,14000000.0,-100646794.0,-138000000.0,-1000000.0,-113000000.0,-7000000.0,-5000000.0,
2021-02-05,40.5,41.060001373291016,40.5,40.7599983215332,39.057350158691406,137100,CNA,1.157087506653709,1.1646420182348258,1.1109304449317048,1.0366248108476028,0.1204626958061061,0.1033488236487367,-0.0163197690421579,777000000.0,2211000000.0,51319000000.0,12707000000.0,3068000000.0,6338000000.0,64026000000.0,683000000.0,4837000000.0,9081000000.0,19198000000.0,148000000.0,732000000.0,5562000000.0,419000000.0,29110000000.0,66000000.0,803000000.0,451000000.0,9797000000.0,47291000000.0,12490000000.0,1907000000.0,2607000000.0,2776000000.0,22706000000.0,-301000000.0,0.0,-298000000.0,-101000000.0,217000000.0,387000000.0,-23000000.0,-3000000.0,9000000.0,367000000.0,14000000.0,-100646794.0,-138000000.0,-1000000.0,-113000000.0,-7000000.0,-5000000.0,
2021-02-08,43.0,43.0,41.04999923706055,42.68999862670898,40.906734466552734,478800,CNA,1.0992459986077248,1.1408404287610665,1.0565497780332924,1.0368884708904245,0.0623575277173003,0.0787316806875142,-0.0469148172826903,777000000.0,2211000000.0,51319000000.0,12707000000.0,3068000000.0,6338000000.0,64026000000.0,683000000.0,4837000000.0,9081000000.0,19198000000.0,148000000.0,732000000.0,5562000000.0,419000000.0,29110000000.0,66000000.0,803000000.0,451000000.0,9797000000.0,47291000000.0,12490000000.0,1907000000.0,2607000000.0,2776000000.0,22706000000.0,-301000000.0,0.0,-298000000.0,-101000000.0,217000000.0,387000000.0,-23000000.0,-3000000.0,9000000.0,367000000.0,14000000.0,-100646794.0,-138000000.0,-1000000.0,-113000000.0,-7000000.0,-5000000.0,
