Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2018-01-16,105.66999816894533,109.55999755859376,105.66999816894533,107.3000030517578,92.01215362548828,372800,COR,0.9053122344316028,0.9900717375151707,1.073725124514758,0.9917823196316324,-0.0864700852000297,-0.0062412695538235,-0.0084831656040331,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-01-17,107.6999969482422,107.6999969482422,105.8499984741211,106.79000091552734,91.5748062133789,321100,COR,0.901395438583015,0.9948946474820696,1.0774211683799897,0.9854883712686996,-0.0840929326856845,0.0069748501218135,0.001592793091607,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-01-18,106.45999908447266,108.0999984741211,105.86000061035156,107.58999633789062,92.26082611083984,362700,COR,0.8808439989676511,0.9793312737625686,1.0899698176048565,0.981540936006692,-0.1006969370390409,-0.0004751294915569,0.0244519142761203,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-01-19,107.5999984741211,108.25,107.11000061035156,107.52999877929688,92.20938873291016,271100,COR,0.8491583160744821,0.9879539823908006,1.0715229244512836,0.9694690060853024,-0.1203106900108204,0.0162419497146326,0.0257075611025476,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-01-22,107.41999816894533,107.98999786376952,106.1500015258789,107.0,91.7549057006836,355600,COR,0.8581306995493867,0.9726507273646304,1.067970736953456,0.962138874344328,-0.1040081747949411,-0.0005858725971092,0.0185265163648231,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-01-23,107.12999725341795,110.4499969482422,106.91000366210938,108.61000061035156,93.13551330566406,385000,COR,0.8823312765032655,0.985568166607659,1.0556119873605136,0.9712482450100663,-0.0889169685068009,0.0166369817690632,0.0133572822237395,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-01-24,108.62999725341795,108.62999725341795,107.05999755859376,107.9499969482422,92.5695571899414,262100,COR,0.8889298414599782,0.9738197685588156,1.066881931402374,0.9795485186833895,-0.0906186772234113,0.0109083197477272,0.0133528232907791,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-01-25,107.75,108.58000183105467,107.41999816894533,107.79000091552734,92.43234252929688,272600,COR,0.8743853635554141,0.9878193608540344,1.0809491013505907,0.966216685842239,-0.0918313222868248,0.0234931098827886,0.0250563093833258,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-01-26,107.87999725341795,108.95999908447266,107.5199966430664,108.91999816894533,93.40133666992188,330300,COR,0.8616416032934988,0.9694123653235096,1.069453860794132,0.9510576163473856,-0.0894160130538869,0.0166315134694872,0.0166126800958701,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-01-29,108.91000366210938,108.91000366210938,105.13999938964844,105.16000366210938,90.17705535888672,382200,COR,0.8808481138290718,0.9959114822583712,1.1086618452755983,0.9505813448789944,-0.0697332310499226,0.0376880497858351,0.0444320142618692,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-01-30,104.51000213623048,104.91999816894533,102.33000183105467,104.27999877929688,89.42243957519531,469500,COR,0.887034632001391,1.014193255771929,1.1182131425064106,0.9691515138835962,-0.0821168818822052,0.03462607639814,0.0446869512709515,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-01-31,104.55999755859376,108.81999969482422,104.55999755859376,108.31999969482422,92.88682556152344,414600,COR,0.8817393577027813,0.9738499705376538,1.0791421701535509,0.9806085357513576,-0.0988691780485762,-0.0111408134742052,0.0030949427691244,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-02-01,108.22000122070312,109.25,104.69000244140624,104.87999725341795,89.93695068359375,282100,COR,0.909134427126208,0.9927930570664806,1.0902385908096697,0.9878286984701532,-0.0786942713439451,0.0062128160997798,0.0174425931337725,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-02-02,104.13999938964844,105.38999938964844,103.08999633789062,104.44000244140624,89.55963897705078,236100,COR,0.9239754519237592,1.0103189765938672,1.1037136713150562,1.0090257197028396,-0.0850502677790804,-0.0045408575955201,0.0157026962646542,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-02-05,103.55999755859376,105.48999786376952,102.25,102.25,87.68167114257812,331000,COR,0.9471883328176396,1.0555617817777192,1.1263561320959936,1.0478685372259775,-0.1006802044083379,-0.0041449694384325,-0.010537644052174,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-02-06,101.02999877929688,102.79000091552734,99.5,101.83999633789062,87.33009338378906,633700,COR,0.9641594439537572,1.0658601340318856,1.139398927011068,1.051568894585514,-0.0874094506317567,0.0160428666846115,0.0247876222803957,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-02-07,101.5,104.0199966430664,101.44000244140624,102.45999908447266,87.86174774169922,339500,COR,0.9936559885344274,1.0499492237683998,1.1409609841427937,1.0532451350968348,-0.0595891465624074,-0.0005255684035478,0.0151136652388339,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-02-08,102.1999969482422,102.97000122070312,95.9800033569336,96.37000274658205,82.63943481445312,877400,COR,1.0781365574946755,1.1041440709856132,1.221207793852793,1.0842445858930831,-0.0061080283984076,0.0216868533407827,0.0527037660964919,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-02-09,96.38999938964844,98.0999984741211,92.62999725341795,97.4000015258789,83.5226821899414,811600,COR,1.0707393524631457,1.0882168826904075,1.2119567188262876,1.0683764455000002,0.0023629069631454,0.0104050602966063,0.047734865296857,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-02-12,97.66999816894533,97.88999938964844,93.41999816894533,97.4000015258789,83.5226821899414,713300,COR,1.0813141100444532,1.064267089655752,1.2143638470388405,1.051323312301984,0.0299907977424691,-0.0011402346101383,0.0589550161273706,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-02-13,97.77999877929688,98.62999725341795,96.70999908447266,98.27999877929688,84.27731323242188,541000,COR,1.080891360403882,1.054840239296147,1.193740293214185,1.0516026800277547,0.0292886803761271,-0.0057227540739106,0.0433400105569112,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-02-14,97.52999877929688,98.18000030517578,96.11000061035156,97.88999938964844,83.94287872314453,408500,COR,1.073858440775743,1.065026042573179,1.1964136349709853,1.023163580496344,0.0506948602793988,0.0157720597930988,0.0665437238575017,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-02-15,98.04000091552734,98.30999755859376,94.83999633789062,97.13999938964844,83.29972839355469,578400,COR,1.073399136236152,1.0621257302673264,1.212891758779923,1.0138027741967723,0.0595963620393795,0.0290217697779451,0.088055687521213,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-02-16,97.5,98.2699966430664,95.87000274658205,96.26000213623048,82.54511260986328,425200,COR,1.071680903654775,1.0848439828148688,1.2242976081841492,1.0126035769127726,0.0590773267420023,0.051450925622984,0.0948302965903304,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-02-20,95.80999755859376,96.47000122070312,94.56999969482422,94.7699966430664,81.26739501953125,450000,COR,1.0835709752644604,1.1122364315031714,1.251506119107613,0.9956620495601288,0.0879089257043317,0.0719209134168532,0.1156452294470811,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-02-21,94.2699966430664,94.5500030517578,91.29000091552734,91.30999755859376,78.30036926269531,580500,COR,1.0816996145176463,1.1583634626413797,1.2993759321117655,0.9806987264614349,0.1010008880562115,0.1152021787502299,0.1556415264986788,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-02-22,91.37999725341795,92.47000122070312,89.76000213623047,91.81999969482422,78.73770141601562,879900,COR,1.0950774918733046,1.17359569113635,1.2883842226414175,1.0046696471232213,0.0904078447500833,0.1359255191105897,0.1479635955849563,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-02-23,92.6999969482422,96.06999969482422,92.02999877929688,95.83000183105467,82.17637634277344,444700,COR,1.049984393310124,1.1369208975712797,1.2389394432580307,0.976500995653683,0.073483397656441,0.0997075814820431,0.1096545887207329,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-02-26,96.30999755859376,96.44000244140624,94.87000274658205,95.95999908447266,82.287841796875,366300,COR,1.0720295296557494,1.1171752383170497,1.2203703964681902,0.9683080291768852,0.1037215004788643,0.0960612690122897,0.0993447007052028,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
2018-02-27,95.68000030517578,96.20999908447266,93.77999877929688,94.25,80.82148742675781,343700,COR,1.0742291876269772,1.149337221527977,1.2471625348305373,0.9939380132018832,0.080291174425094,0.1056745475245493,0.1175679781201071,23791000.0,457495000.0,1206999000.0,281020000.0,137624000.0,30936000.0,48976000.0,1625643000.0,338000.0,6770000.0,38371000.0,40646000.0,-176813000.0,32808000.0,5247000.0,126146000.0,-176813000.0,1447468000.0,80930000.0,216583000.0,68913000.0,939570000.0,77170000.0,,-1011000.0,-173964000.0,250500000.0,-34574000.0,-22005000.0,4820000.0,74855000.0,818000.0,209356000.0,128653000.0,-172484000.0,-8732000.0,-2410000.0,35920000.0
