Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-03-27,65.11000061035156,65.55999755859375,62.540000915527344,63.77999877929688,63.77999877929688,156500,QDEL,1.0081530931704834,0.9311696539092214,0.9267795820268782,1.0553202646750557,-0.0471671715045722,-0.1402819907266306,-0.1217834677037071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,63.900001525878906,65.11000061035156,63.27999877929688,64.9000015258789,64.9000015258789,186900,QDEL,0.9852079680030958,0.9023112480196196,0.914021545456672,1.0490338384171682,-0.0638258704140724,-0.1616409064269819,-0.1398392691544638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,65.55000305175781,66.29000091552734,65.25,65.47000122070312,65.47000122070312,240400,QDEL,0.9786161371654872,0.8965938547191772,0.8956773834778106,1.0324632338783333,-0.053847096712846,-0.1700661735350646,-0.1475631246897296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,66.20999908447266,66.4800033569336,65.13999938964844,65.73999786376953,65.73999786376953,153100,QDEL,0.9811378475195704,0.8883480898021777,0.8513842871836961,1.0212813420416047,-0.0401434945220342,-0.1655037330264425,-0.1613868487003147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,65.88999938964844,65.88999938964844,64.63999938964844,64.7300033569336,64.7300033569336,122400,QDEL,1.031051975940005,0.8730108974338575,0.8618878112502271,1.0336972441913572,-0.0026452682513522,-0.1742232107292451,-0.160241765616445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,65.37000274658203,66.6500015258789,63.900001525878906,64.18000030517578,64.18000030517578,179500,QDEL,1.0470551048411705,0.890931754959255,0.8856341521083484,1.0249207136838323,0.0221343911573381,-0.1530927701116293,-0.1374281733174176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,64.12999725341797,64.23999786376953,62.47999954223633,63.400001525878906,63.400001525878906,168500,QDEL,1.0195583254562444,0.9018927275866986,0.9093059958736288,1.0063768150467909,0.0131815104094534,-0.142414683032706,-0.1274811526628531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,63.65999984741211,64.62999725341797,63.380001068115234,63.79999923706055,63.79999923706055,167500,QDEL,1.0126959464416498,0.9048589378148733,0.9128527018012248,0.9978526240736147,0.0148433223680349,-0.1330202500974653,-0.114954605318691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,63.560001373291016,64.27999877929688,62.220001220703125,63.630001068115234,63.630001068115234,96200,QDEL,0.951123675025208,0.9013043770457984,0.921735039153853,0.9970067760311296,-0.0458831010059217,-0.1441077049031501,-0.114901566258136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,63.33000183105469,64.3499984741211,63.220001220703125,63.369998931884766,63.369998931884766,94300,QDEL,0.9553416748610122,0.9149439879990838,0.9378254900880776,1.0096366937147183,-0.0542950188537061,-0.1378025403439341,-0.1041237655502302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,63.560001373291016,64.83000183105469,63.22999954223633,64.56999969482422,64.56999969482422,129300,QDEL,0.8974756239248456,0.8807495617263157,0.9380517265153304,0.9747325358921805,-0.0772569119673347,-0.1630134222510093,-0.102011121081783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,64.41999816894531,64.5199966430664,63.58000183105469,63.95000076293945,63.95000076293945,110400,QDEL,0.8931977834312578,0.8878811274729842,0.96637996090338,0.9836252853453008,-0.0904275019140429,-0.1470476343125305,-0.069480761013264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,64.43000030517578,64.83000183105469,63.7599983215332,63.93999862670898,63.93999862670898,84500,QDEL,0.901313767686602,0.9060056545102472,0.9576165288915,0.9813274551009966,-0.0800136874143946,-0.1263659082956051,-0.0781496045272396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,64.2699966430664,64.5,63.36000061035156,64.33999633789062,64.33999633789062,100400,QDEL,0.8854523541082763,0.8854523541082763,0.9376749341766064,0.9921070743335896,-0.1066547202253132,-0.1437783443549133,-0.0966273002497504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,64.98999786376953,65.66999816894531,63.02000045776367,63.59999847412109,63.59999847412109,135400,QDEL,0.8816037899378122,0.8817610562345172,0.9542452843203104,0.984238240605008,-0.1026344506671957,-0.1483217749838062,-0.0824255555462738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,64.0,64.38999938964844,59.380001068115234,59.84000015258789,59.84000015258789,175000,QDEL,0.9296457374041202,0.9475267483014428,1.0142045199190115,0.9851225042245522,-0.055476766820432,-0.0991822167205048,-0.0338086988816541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,59.68000030517578,60.400001525878906,58.22999954223633,59.47999954223633,59.47999954223633,193800,QDEL,0.9394754791219398,0.9889038357012184,1.0195023513170742,0.9960603425316994,-0.0565848634097595,-0.0669861912702202,-0.031336222150945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,59.369998931884766,60.52000045776367,58.58000183105469,60.220001220703125,60.220001220703125,170400,QDEL,0.9432082046775712,0.9676187193056872,1.0303885416682503,0.9930065863727758,-0.0497983816952046,-0.0835823594066108,-0.0274176599063142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,60.2400016784668,62.63999938964844,60.2400016784668,62.52999877929688,62.52999877929688,129300,QDEL,0.8703022426247556,0.9413082002144476,0.975371867409344,0.967174065327414,-0.0968718227026583,-0.1046806490089428,-0.0713319276835616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,62.56999969482422,62.97999954223633,61.880001068115234,62.27999877929688,62.27999877929688,98700,QDEL,0.8805395187454276,0.925818898162526,0.9386641013214972,0.9699825032562136,-0.089442984510786,-0.1148268500115642,-0.1074683720818324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,61.93000030517578,62.790000915527344,61.16999816894531,62.61000061035156,62.61000061035156,111500,QDEL,0.882127439767265,0.9332374977730844,0.90880052661222,0.9664471965417172,-0.0843197567744521,-0.1143240342250671,-0.1363793797072011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,62.68000030517578,64.0999984741211,62.16999816894531,63.93999862670898,63.93999862670898,98800,QDEL,0.8570534941201817,0.923209259417139,0.9114795125277372,0.9508996027652468,-0.0938461086450649,-0.1063261549778844,-0.1381613978376065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,64.12000274658203,64.7699966430664,63.43000030517578,64.30000305175781,64.30000305175781,139900,QDEL,0.8678071009132728,0.892845989465978,0.9250388292261564,0.950937124534164,-0.0831300236208912,-0.1237333438470781,-0.1265864906866178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,64.37000274658203,64.77999877929688,62.93000030517578,63.93999862670898,63.93999862670898,137100,QDEL,0.8648733253797829,0.872223985855193,0.9685643045870572,0.9392273716208748,-0.0743540462410919,-0.1339593454813681,-0.0816702918118578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,64.19000244140625,64.87999725341797,63.34999847412109,64.06999969482422,64.06999969482422,154000,QDEL,0.873263633985303,0.8370532436953896,0.9158732727435324,0.9512030495001949,-0.0779394155148917,-0.1488905931381329,-0.1429052333282949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,63.95000076293945,65.31999969482422,62.209999084472656,64.5,64.5,124900,QDEL,0.8992248062015504,0.8547286987304688,0.9108527131782944,0.9730573317075356,-0.073832525505985,-0.1436143749388264,-0.1479980503884543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,65.06999969482422,66.80000305175781,64.19000244140625,66.73999786376953,66.73999786376953,144600,QDEL,0.8934672306977398,0.822145650107542,0.8922685217733256,0.9685577099237416,-0.0750904792260018,-0.1671289930231678,-0.1586039545245866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,65.56999969482422,67.91999816894531,65.33000183105469,67.19999694824219,67.19999694824219,171900,QDEL,0.8535714764173361,0.8227679081311865,0.8833333825308202,0.9757631777316036,-0.1221917013142673,-0.1894591582638825,-0.1708623976905084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,66.73999786376953,66.73999786376953,63.650001525878906,64.63999938964844,64.63999938964844,145300,QDEL,0.8711324552133055,0.9006807204584624,0.9251237593086522,0.9996107475822942,-0.1284782923689886,-0.118536749251157,-0.1475843832642852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,64.54000091552734,65.2300033569336,63.810001373291016,64.61000061035156,64.61000061035156,146600,QDEL,0.8862404856928484,0.9120879081950396,0.9368518527702816,1.0062546732425055,-0.1200141875496573,-0.0942933919591993,-0.1379895366630026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,58.2400016784668,62.34000015258789,56.77000045776367,60.52000045776367,60.52000045776367,421500,QDEL,0.9041639260874046,1.0816258854815537,1.0208195358890084,1.0047120161243328,-0.1005480900369282,0.0617739989481722,-0.0574539307772474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,60.119998931884766,60.77999877929688,58.150001525878906,60.540000915527344,60.540000915527344,439600,QDEL,0.9312851043194296,1.0599603105140842,1.0602907411741176,1.0003969532476458,-0.0691118489282162,0.0742258367255318,-0.0202401556702209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,58.93999862670898,60.040000915527344,57.68000030517578,57.95000076293945,57.95000076293945,362100,QDEL,0.9687661544527786,1.0443485705088689,1.113201057582838,1.0355430748618968,-0.0667769204091182,0.0314879092439119,0.0021721767974747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,57.369998931884766,58.470001220703125,56.9900016784668,57.119998931884766,57.119998931884766,224700,QDEL,0.981967808148506,1.0779061772785754,1.1432073577176998,1.0187411547323868,-0.0367733465838807,0.0591876267004471,0.0435105554301118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,56.70000076293945,57.900001525878906,56.369998931884766,57.630001068115234,57.630001068115234,181400,QDEL,0.992885652614729,1.069234735204214,1.1421134560977866,1.0149267974711538,-0.0220411448564247,0.0450230305776664,0.0494130031789332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,57.83000183105469,58.59000015258789,56.79999923706055,56.970001220703125,56.970001220703125,144100,QDEL,1.002983994476088,1.0767070184000047,1.1646480086437008,1.0155764066669877,-0.0125924121908993,0.0685836569098157,0.086258929884565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,56.45000076293945,57.02999877929688,55.34999847412109,56.06999969482422,56.06999969482422,278100,QDEL,1.0486891306776365,1.0968432376445514,1.182093795970096,1.0290497520456616,0.0196393786319748,0.0708756039172324,0.0906476554629107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,55.5,56.41999816894531,54.4900016784668,55.630001068115234,55.630001068115234,163800,QDEL,1.0652525109423112,1.0929354317756528,1.2378213066369903,1.0446379624017454,0.0206145485405657,0.0592901953018516,0.1265434802064171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,55.90999984741211,56.45000076293945,55.59000015258789,55.880001068115234,55.880001068115234,213900,QDEL,1.0606657001583837,1.0440228890023469,1.2353256524664769,1.0269267582642037,0.03373894189418,0.0486850175167438,0.1334041525884477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,55.720001220703125,57.2599983215332,54.70000076293945,56.79999923706055,56.79999923706055,236800,QDEL,1.0378521400485528,1.0306338327788478,1.2146126547613634,1.0251883365565806,0.0126638034919721,0.0216570409161052,0.1017435417748022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,56.79999923706055,56.9900016784668,54.04999923706055,54.41999816894531,54.41999816894531,169200,QDEL,1.080301412966158,1.0565968749483032,1.2609335732344793,1.0315939619299814,0.0487074510361764,0.0402992711949898,0.1387131197437707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,54.88999938964844,55.34000015258789,54.56999969482422,54.84000015258789,54.84000015258789,103800,QDEL,1.049598855089988,1.0607220643160462,1.2366885394989156,1.0262061090332957,0.0233927460566922,0.0407190628263356,0.1297739361244294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,54.93999862670898,56.2400016784668,54.84000015258789,55.22999954223633,55.22999954223633,228000,QDEL,1.0619229044357892,1.1881224568253002,1.2263263428988094,1.0459074063233282,0.0160154981124609,0.1454149581097221,0.1170800078998142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,54.95000076293945,55.68999862670898,54.290000915527344,54.79999923706055,54.79999923706055,230100,QDEL,1.0824817613265012,1.150547447351434,1.2483577484403423,1.0644748086933271,0.0180069526331738,0.0984170094325602,0.1238867734352306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,55.0099983215332,56.38999938964844,55.0099983215332,55.79999923706055,55.79999923706055,123200,QDEL,1.064336921176937,1.098924740739019,1.2374552687430334,1.070190523354997,-0.0058536021780601,0.0588996053584427,0.1123011640352944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,55.09000015258789,55.90999984741211,54.52999877929688,55.29999923706055,55.29999923706055,138600,QDEL,1.0589512148500304,1.0922242741262187,1.2826401678797934,1.082059629815577,-0.0231084149655462,0.028630667481555,0.1351922631297941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,55.20000076293945,56.20000076293945,54.4900016784668,55.95000076293945,55.95000076293945,251200,QDEL,1.0491510270330786,1.087041981509866,1.270598666103678,1.0882635205145406,-0.0391124934814619,0.0110782935099298,0.1310455671174584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,56.77000045776367,58.09000015258789,56.709999084472656,58.0,58.0,166400,QDEL,1.0068965780323949,1.0508620821196455,1.2413793103448276,1.0615273897798907,-0.0546308117474958,0.000393581357392,0.1308829538613594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,58.31999969482422,59.9900016784668,58.040000915527344,59.630001068115234,59.630001068115234,260600,QDEL,0.9476772984958016,1.0670803274920422,1.2015763917903213,1.047279977293423,-0.0996026787976213,0.0216780113260353,0.0955186335220574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,59.61000061035156,59.959999084472656,55.70000076293945,57.36000061035156,57.36000061035156,232100,QDEL,0.9968619193992252,1.1734657747971946,1.2536611383705605,1.0447668278492974,-0.0479049084500722,0.1285467965516462,0.1429013639771215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,57.59999847412109,58.13999938964844,56.09999847412109,56.310001373291016,56.310001373291016,259700,QDEL,1.015450167122486,1.218611278157949,1.2576806600543895,1.0378656899032048,-0.0224155227807187,0.1709223205920036,0.1571167268553552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,57.09999847412109,58.18999862670898,56.61000061035156,57.2599983215332,57.2599983215332,142500,QDEL,1.008208194804057,1.194900457117465,1.2406567062160048,1.033488437542036,-0.0252802427379787,0.151711028643805,0.1384792659588749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,58.0099983215332,58.0099983215332,54.0099983215332,54.720001220703125,54.720001220703125,186700,QDEL,1.0480628142314974,1.2273392208313698,1.2984283893779645,1.0434176593512368,0.0046451548802606,0.1828448289798696,0.1933335155261408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,54.68000030517578,56.43999862670898,54.29999923706055,56.380001068115234,56.380001068115234,155300,QDEL,1.0283788301491528,1.1473927140095532,1.2789996318593928,1.0429082865131034,-0.0145294563639506,0.10029461817821,0.1720571634537577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,56.7599983215332,56.7599983215332,55.56999969482422,56.13999938964844,56.13999938964844,110300,QDEL,1.013003198257443,1.156038514988757,1.3035269166509702,1.0345098194162052,-0.0215066211587622,0.1150194041874639,0.1996817822844059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,56.18000030517578,56.91999816894531,55.84000015258789,56.09000015258789,56.09000015258789,170200,QDEL,1.0123016335323929,1.1378142185988152,1.3098591731295146,1.0327814598604146,-0.0204798263280217,0.0936258705260044,0.1940154742285411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,56.31999969482422,57.34000015258789,56.0,57.220001220703125,57.220001220703125,170300,QDEL,1.012408232599194,1.118140478457161,1.2902831222649782,1.0362360305179736,-0.0238277979187795,0.0763932588725826,0.1755729193948507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,57.58000183105469,58.15999984741211,56.900001525878906,57.13999938964844,57.13999938964844,167400,QDEL,0.9970248832558422,1.1233812237848049,1.29208965032698,1.0211818473819212,-0.024156964126079,0.0959954672827763,0.1881411007620113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,57.060001373291016,59.02000045776367,57.060001373291016,58.79999923706055,58.79999923706055,177500,QDEL,0.9537415401139752,1.0758503255500316,1.2508504082666827,1.017305083656913,-0.0635635435429379,0.0521302733994815,0.1489877320656334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,59.59000015258789,60.52999877929688,58.880001068115234,59.2599983215332,59.2599983215332,179700,QDEL,0.956800579967895,1.0634492447304744,1.253290562718073,1.01821240149517,-0.061411821527275,0.0581306400959917,0.161552680364942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,59.02000045776367,59.36000061035156,58.0099983215332,59.27000045776367,59.27000045776367,330900,QDEL,0.9924076133041349,1.0593892429657066,1.240931373101139,1.0334902234173289,-0.0410826101131938,0.0421902585685345,0.1482999964403684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,59.119998931884766,59.41999816894531,57.900001525878906,58.95000076293945,58.95000076293945,281600,QDEL,0.9884647956509732,1.035284104994704,1.2727734997158229,1.0339344217234232,-0.0454696260724499,0.0153975809594071,0.1690665442957033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,59.15999984741211,59.290000915527344,58.459999084472656,58.790000915527344,58.790000915527344,314300,QDEL,1.001190673477362,1.0248341395090377,1.2723252574742174,1.0504564498504023,-0.0492657763730404,0.0044100358033647,0.1550933481878453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,59.02000045776367,59.02000045776367,56.7599983215332,57.560001373291016,57.560001373291016,198600,QDEL,1.0017372910308424,1.065844284405954,1.2944753363193038,1.0472753859585069,-0.0455380949276642,0.0378430872613735,0.1810175908254192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,57.869998931884766,58.709999084472656,57.81999969482422,58.650001525878906,58.650001525878906,187400,QDEL,0.9962489136405897,0.9993179724725209,1.2898550649226983,1.037785887388319,-0.0415369737477293,-0.0014727369590671,0.1874987701158184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,58.79999923706055,60.15999984741211,58.18999862670898,59.31999969482422,59.31999969482422,453900,QDEL,0.9951112454986636,0.9871881603937448,1.2827039232862576,1.0177841146895463,-0.0226728691908829,0.0124132333336827,0.1929846394023617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,60.09999847412109,60.119998931884766,58.5,59.38999938964844,59.38999938964844,147700,QDEL,0.9666610614146356,0.9952854220883244,1.3008924554677928,0.999153047119394,-0.0324919857047585,0.0183856169107293,0.2146330553228805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,59.4900016784668,59.630001068115234,57.869998931884766,58.560001373291016,58.560001373291016,131000,QDEL,0.9523565428603312,1.01297811310981,1.3003756786216645,0.9900308614668376,-0.0376743186065063,0.0246549459212161,0.2087962586804146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,58.869998931884766,58.88999938964844,58.0,58.70000076293945,58.70000076293945,42000,QDEL,0.9136286264237122,0.9989778301105424,1.3449743768672602,0.9525258317006552,-0.0388972052769429,0.0228498309734695,0.2658739818892086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,58.209999084472656,58.68000030517578,57.61000061035156,58.400001525878906,58.400001525878906,68900,QDEL,0.9440068429396422,0.9583904068204696,1.3684930835751812,0.9643929056443962,-0.0203860627047539,-0.0003182125900277,0.2802046832765901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,58.130001068115234,58.36000061035156,56.209999084472656,56.5099983215332,56.5099983215332,197500,QDEL,0.9709785977993294,0.9872589377563032,1.422049247871421,0.9738381931141588,-0.0028595953148294,0.0136425108974708,0.3233690999725729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,56.15999984741211,57.20000076293945,55.63999938964844,57.18000030517578,57.18000030517578,107700,QDEL,0.966946495635514,0.9940538623509396,1.3530955287451911,0.9920007326738394,-0.0250542370383253,0.0163027908341216,0.2539707983639663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-10,57.58000183105469,57.90999984741211,56.84000015258789,57.18000030517578,57.18000030517578,102600,QDEL,1.0181881935987538,1.008219678527364,1.3097236619439052,0.9810388553975538,0.0371493382012,0.016612624165178,0.2004356653609111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-11,57.58000183105469,57.790000915527344,56.97999954223633,57.72999954223633,57.72999954223633,91300,QDEL,1.0207864329197078,1.008834265378044,1.2560194476215234,0.966091893467101,0.0546945394526068,0.019985481777994,0.1461082155876927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
