Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Good Will,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Effect Of Exchange Rate
2017-06-09,26.950000762939453,27.39999961853028,26.89999961853028,27.290000915527344,21.68723487854004,1869700,PK,1.0051826868760585,1.0204466755089574,1.079108773805431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-12,27.670000076293945,27.86000061035156,27.51000022888184,27.739999771118164,22.04484748840332,4033700,PK,0.978987699181742,1.004259183521086,1.094720479563282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-13,27.76000022888184,28.0,27.520000457763672,27.84000015258789,22.12431526184082,2713000,PK,0.980580564028852,1.0032063415076131,1.0715086917873191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-14,27.950000762939453,27.950000762939453,27.61000061035156,27.86000061035156,22.140209197998047,2076600,PK,0.9930047314549142,0.9915460628957344,1.0744443887349988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-15,27.8799991607666,27.959999084472656,27.36000061035156,27.770000457763672,22.06868362426757,2570900,PK,0.995125642742231,0.9841498257701198,1.0797853409051037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-16,27.96999931335449,28.01000022888184,27.59000015258789,27.799999237060547,22.0925235748291,10265700,PK,0.9955136238117664,0.9984372578584966,1.0905015132292628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-19,27.89999961853028,28.01000022888184,27.479999542236328,27.799999237060547,22.0925235748291,2839200,PK,0.9677385823603788,0.9969754408351316,1.086046044818868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-20,27.84000015258789,27.84000015258789,27.21500015258789,27.600000381469727,21.9335880279541,2074600,PK,0.9802727366723314,1.01340230202712,1.090175700422896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-21,27.709999084472656,27.89999961853028,27.21999931335449,27.559999465942383,21.901798248291016,2408200,PK,0.9945980309766304,1.0255638626299222,1.1035918783228902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-22,27.56999969482422,27.69499969482422,27.11000061035156,27.299999237060547,21.69517707824707,1810900,PK,0.9981159646195212,1.0297490329482888,1.107936325406582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-23,27.3700008392334,27.51000022888184,27.0049991607666,27.489999771118164,21.846168518066406,4658500,PK,0.9864127559307556,1.010805082452074,1.1041058929162006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-26,27.559999465942383,27.57999992370605,27.25,27.38999938964844,21.76670265197754,1839500,PK,0.9985453058665068,1.0397446692395675,1.1115936432293634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-27,27.32999992370605,27.725000381469727,27.309999465942383,27.34000015258789,21.72696685791016,2888400,PK,0.9988851909037054,1.0405135092143154,1.103236905579997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-28,26.920000076293945,27.309999465942383,26.850000381469727,27.18000030517578,21.944963455200195,2371000,PK,0.990802036003536,1.030177269424894,1.0930395695755788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-29,27.14999961853028,27.229999542236328,26.93000030517578,26.979999542236328,21.783485412597656,3825800,PK,1.003335749972419,1.0238810348118612,1.0984554524105974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,27.020000457763672,27.200000762939453,26.94499969482422,26.959999084472656,21.767337799072266,2170700,PK,0.987759668163115,1.0340616843816797,1.1027270973192735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-03,27.13999938964844,27.549999237060547,27.0,27.549999237060547,22.24370002746582,534300,PK,0.9441016866166098,1.0189231703881931,1.0839978717392786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-05,27.530000686645508,27.540000915527344,26.989999771118164,27.020000457763672,21.815778732299805,2860600,PK,0.9785345038548224,1.0430458750151144,1.114841720194818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-06,27.020000457763672,27.190000534057617,26.64999961853028,26.729999542236328,21.58163452148437,1877700,PK,0.9973813503359084,1.0653846684116084,1.121513298462783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-07,26.770000457763672,27.0,26.6299991607666,26.850000381469727,21.67852210998535,2013400,PK,0.9776537290987892,1.059487995070118,1.1203575924205524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-10,26.920000076293945,26.96500015258789,26.700000762939453,26.84000015258789,21.670448303222656,1732500,PK,0.9698211230926468,1.061018314744917,1.1292628404067189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-11,26.8799991607666,27.14999961853028,26.770000457763672,27.01000022888184,21.80770874023437,1503900,PK,0.9614955849117334,1.073899638956332,1.1079700739579763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-12,27.18000030517578,27.36000061035156,26.8799991607666,27.0,21.799633026123047,1034200,PK,0.9666666841655726,1.079189286189881,1.119118989585176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-13,27.07999992370605,27.229999542236328,26.57999992370605,26.729999542236328,21.58163452148437,1141200,PK,0.9861579221620308,1.0912305550017185,1.1366217492685813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-14,26.75,27.049999237060547,26.700000762939453,26.8700008392334,21.694673538208008,1259400,PK,0.9813918394845484,1.0810074891045631,1.1484269258202977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-17,26.809999465942383,27.56999969482422,26.670000076293945,27.229999542236328,21.985332489013672,2447600,PK,0.9742931291548296,1.0723124489118516,1.1286805372525537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-18,27.270000457763672,27.38999938964844,27.155000686645508,27.200000762939453,21.96111297607422,1636900,PK,0.9551469226715285,1.082086092450652,1.1261181655501658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-19,27.31999969482422,27.43000030517578,27.049999237060547,27.239999771118164,21.993408203125,1297600,PK,0.9515417730476772,1.0622215303602154,1.1218036264361435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-20,27.299999237060547,27.299999237060547,26.450000762939453,26.479999542236328,21.37978744506836,2249800,PK,0.98262850242382,1.0754429901386062,1.1563467790556408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-21,26.46999931335449,26.75,26.46999931335449,26.6299991607666,21.50089836120605,1713000,PK,0.984979325648252,1.079685962403028,1.1253356904220415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-24,26.63999938964844,27.200000762939453,26.61000061035156,26.979999542236328,21.783485412597656,1551300,PK,0.95997021229649,1.0577720338819805,1.1095858265868823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-25,27.049999237060547,27.059999465942383,26.76000022888184,26.81999969482422,21.6543025970459,782700,PK,0.9671886713495031,1.082265173422815,1.111186107818567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-26,26.93000030517578,27.25,26.59000015258789,26.690000534057617,21.5493392944336,904400,PK,0.9778944349737918,1.0856334627360802,1.0867240924548107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-27,26.709999084472656,27.200000762939453,26.51000022888184,26.920000076293945,21.73503875732422,897500,PK,0.9598812505374966,1.0627713590196766,1.0378192291288957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-28,26.8799991607666,26.98500061035156,26.63999938964844,26.8799991607666,21.70274543762207,636400,PK,0.9665177863247044,1.0881648696940338,1.0651742072255814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-31,26.82999992370605,27.01499938964844,26.809999465942383,26.93000030517578,21.743114471435547,2050100,PK,0.9766059566369294,1.0914261081959151,1.062811994118418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-01,27.030000686645508,27.18000030517578,26.8700008392334,27.06999969482422,21.85614967346192,1990300,PK,0.9859622859647208,1.0902854082981837,1.0232702619278942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-02,27.100000381469727,27.114999771118164,26.450000762939453,26.6299991607666,21.50089836120605,1528300,PK,1.0097633540539626,1.1094442369118993,1.0596198963811838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-03,26.540000915527344,26.819000244140625,25.89999961853028,26.01000022888184,21.00031471252441,2764700,PK,1.0069202112620348,1.1429210315913054,1.07810984219833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-04,26.01000022888184,26.670000076293945,25.8700008392334,26.440000534057617,21.34749221801757,1640300,PK,1.004160206085756,1.1239492490954,1.0652762442243435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-07,26.440000534057617,26.799999237060547,26.34000015258789,26.65999984741211,21.52511978149414,1415000,PK,0.9962490348116436,1.1161986651380789,1.059204480990508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-08,26.65999984741211,26.729999542236328,26.190000534057617,26.25,21.19408798217773,1893400,PK,1.014095278481284,1.1270528841126275,1.0702253981036027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-09,26.350000381469727,26.43000030517578,25.82999992370605,26.030000686645508,21.01645851135254,1517500,PK,1.0414905528131917,1.124479009594346,1.0812597555949774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-10,25.8799991607666,26.020000457763672,25.729999542236328,25.96999931335449,20.968015670776367,1307300,PK,1.0477473554523633,1.1255122334291707,1.0586377367480624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-11,25.76000022888184,26.1200008392334,25.76000022888184,26.100000381469727,21.072978973388672,940300,PK,1.0501916582717177,1.104724795013898,1.0339240119077031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-14,26.14999961853028,26.450000762939453,26.1299991607666,26.36000061035156,21.282899856567383,919000,PK,1.0402125973787029,1.098453815248447,1.025297514358953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-15,26.3700008392334,26.3700008392334,26.18000030517578,26.3700008392334,21.29097557067871,999800,PK,1.0424723516548962,1.1142185205368318,1.0429720558905482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-16,26.51000022888184,26.65999984741211,26.42300033569336,26.530000686645508,21.42015838623047,1092600,PK,1.0248774479685907,1.107498780979939,1.035901431943419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-17,26.39999961853028,26.440000534057617,25.95499992370605,25.979999542236328,20.976089477539062,1436200,PK,1.035411827693391,1.1211684060903957,1.0462729206387773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-18,25.989999771118164,26.1299991607666,25.809999465942383,25.920000076293945,20.92764663696289,1146600,PK,1.054012380841103,1.1421858176099884,1.03830774999239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-21,25.93000030517578,26.020000457763672,25.64999961853028,26.020000457763672,21.00838851928711,903300,PK,1.04842422396914,1.1354534762801507,1.0319293407948071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-22,26.100000381469727,26.3700008392334,26.030000686645508,26.229999542236328,21.177940368652344,665700,PK,1.049561393238431,1.1162922147750136,0.9640556805429716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-23,26.100000381469727,26.18000030517578,25.8799991607666,25.89999961853028,20.911497116088867,784000,PK,1.0741312630733189,1.125808410285373,0.997928973816833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-24,25.940000534057617,26.040000915527344,25.850000381469727,25.940000534057617,20.94379615783692,1359500,PK,1.066692372653141,1.101355656863694,1.0438941254565672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-25,25.93000030517578,26.21999931335449,25.8700008392334,26.100000381469727,21.072978973388672,567700,PK,1.0478925736153313,1.1249665333431087,1.0636801465563512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-28,26.18000030517578,26.225000381469727,25.489999771118164,25.84000015258789,20.863056182861328,1607500,PK,1.0847793751285626,1.1480810001599893,1.0795926222201908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-29,25.770000457763672,26.170000076293945,25.75,25.979999542236328,20.976089477539062,867400,PK,1.0777605880311838,1.1266430989118266,1.0761664092751162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-30,25.89999961853028,26.39999961853028,25.8799991607666,26.299999237060547,21.23445510864257,1263600,PK,1.0646471696232005,1.1102307829806424,1.0630723876916943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-08-31,26.43000030517578,26.739999771118164,26.31999969482422,26.690000534057617,21.5493392944336,1960800,PK,1.0350060983921132,1.096291752743391,1.0490903748077105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-01,26.700000762939453,27.1299991607666,26.65999984741211,26.88999938964844,21.71081924438477,1050000,PK,1.0367535990073375,1.072269181308302,1.0412874881772565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-05,26.90999984741211,27.020000457763672,26.040000915527344,26.190000534057617,21.145641326904297,1206600,PK,1.0718341904490958,1.1036443189975182,1.0691188830717546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-06,26.18000030517578,26.6299991607666,26.18000030517578,26.549999237060547,21.4363021850586,1026100,PK,1.061510414460766,1.087148925916975,1.0651529754610722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-07,26.670000076293945,26.68000030517578,26.15999984741211,26.559999465942383,21.444379806518555,839700,PK,1.0722036610945926,1.0852094066093032,1.0542251462261378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-08,26.540000915527344,26.7549991607666,26.3700008392334,26.6200008392334,21.49282455444336,697300,PK,1.0686419492333892,1.0793284423828342,1.0479591211907962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-11,26.82999992370605,27.40999984741211,26.80500030517578,27.11000061035156,21.888442993164062,1966700,PK,1.0504512607695744,1.06131930293953,1.0263441098209038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-12,27.1299991607666,27.270000457763672,26.940000534057617,27.209999084472656,21.96918296813965,1180900,PK,1.0660064407750565,1.0697403643405785,1.0035440498016224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-13,27.229999542236328,27.40999984741211,26.690000534057617,27.40999984741211,22.13066673278809,1871000,PK,1.0630466171092725,1.0574866866680863,0.9852655939583082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-14,27.38999938964844,27.56999969482422,27.290000915527344,27.420000076293945,22.13874053955078,1328400,PK,1.0637704965488295,1.0900776388471998,1.0026556214502258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-15,27.25,27.6200008392334,27.209999084472656,27.489999771118164,22.195253372192383,3585600,PK,1.056627026293096,1.0680840495655777,0.991062246572376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-18,27.450000762939453,27.450000762939453,27.0,27.190000534057617,21.95303726196289,1338600,PK,1.0738899333206715,1.083605118250549,1.037229595800556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-19,27.270000457763672,27.309999465942383,26.780000686645508,26.89999961853028,21.718891143798828,2186000,PK,1.0941541521990867,1.0971757679885243,1.057412632034871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-20,26.86000061035156,27.3700008392334,26.86000061035156,27.31999969482422,22.05799865722656,1432600,PK,1.0591111225635432,1.092208353250189,1.038459130612835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-21,27.280000686645508,27.459999084472656,27.13999938964844,27.280000686645508,22.02570343017578,1008200,PK,1.0439050272034218,1.0893408205814228,1.0531022673386092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-22,27.32999992370605,27.64999961853028,27.32999992370605,27.530000686645508,22.227548599243164,1485200,PK,1.0443894897361228,1.0757580659153876,1.0454510467418885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-25,27.540000915527344,28.06999969482422,27.540000915527344,27.81999969482422,22.4616928100586,1677400,PK,1.025833710075646,1.076083039327142,1.028498617064168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-26,27.8799991607666,27.8799991607666,27.3700008392334,27.670000076293945,22.3405876159668,1802800,PK,1.0490188511779572,1.075928493212015,1.0226603962024097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-27,27.709999084472656,27.770000457763672,27.170000076293945,27.350000381469727,22.082218170166016,1795100,PK,1.0594354089616689,1.0923034639257965,1.0196144364186837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-28,26.88999938964844,27.73500061035156,26.85099983215332,27.59000015258789,22.631813049316406,1841400,PK,1.0206595745613285,1.0691025172962352,0.9832117042998626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-09-29,27.489999771118164,27.729999542236328,27.36000061035156,27.559999465942383,22.607202529907227,1057900,PK,1.0446301407655731,1.0602811936704637,1.004960226311591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-02,27.559999465942383,27.709999084472656,27.420000076293945,27.559999465942383,22.607202529907227,1389000,PK,1.0497098336790356,1.061020857299422,1.0312778918869436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-03,27.489999771118164,27.530000686645508,26.89999961853028,27.190000534057617,22.30369758605957,1063600,PK,1.0684076475934063,1.0728350414386174,1.062841250838816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-04,27.190000534057617,27.5,27.049999237060547,27.440000534057617,22.508769989013672,925000,PK,1.059766828081299,1.0664035946546575,1.0671296300219353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-05,27.5,27.709999084472656,27.43000030517578,27.6299991607666,22.66462135314941,942900,PK,1.0589941469128166,1.0638661512882204,1.0672917780497493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-06,27.56999969482422,27.799999237060547,27.450000762939453,27.739999771118164,22.754858016967773,899700,PK,1.054434083070057,1.0688328738931672,1.06791519500383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-09,27.75,28.049999237060547,27.68000030517578,28.030000686645508,22.99274253845215,1141200,PK,1.0449518984897244,1.0526839100611962,1.0535395844599575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-10,28.040000915527344,28.350000381469727,27.850000381469727,28.0,22.9681339263916,966600,PK,1.0399999435305858,1.0574518990622506,1.0583688626985224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-11,28.09000015258789,28.170000076293945,27.8700008392334,28.030000686645508,22.99274253845215,900300,PK,1.0278272116736054,1.0643198375686935,1.0601935209479296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-12,28.049999237060547,28.739999771118164,27.8700008392334,28.549999237060547,23.41929054260254,1849400,PK,1.0077059381992175,1.0317259022777543,1.0361654680764751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-13,28.690000534057617,28.790000915527344,28.34000015258789,28.68000030517578,23.52593040466309,1135900,PK,0.989539711130603,1.0369997218340337,1.0412234502908662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-16,28.690000534057617,28.86000061035156,28.61000061035156,28.709999084472656,23.55053901672364,863400,PK,0.992685667635707,1.0415963373265251,1.038691726467359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-17,28.709999084472656,28.799999237060547,28.46999931335449,28.59000015258789,23.452104568481445,1054800,PK,1.011542449500665,1.0623672244598237,1.0510247642724582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-18,28.59000015258789,28.84000015258789,28.540000915527344,28.739999771118164,23.575145721435547,678800,PK,1.0062631035861491,1.0525668506393846,1.0376075855291909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-19,28.700000762939453,29.09000015258789,28.61000061035156,28.96999931335449,23.76381492614746,977100,PK,0.9896445027294544,1.0406918390382345,1.0290120067423905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-20,29.06999969482422,29.100000381469727,28.440000534057617,28.479999542236328,23.36187171936035,1408600,PK,1.0231740620715497,1.056091967986869,1.0398036502715593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-23,28.51000022888184,28.520000457763672,28.020000457763672,28.030000686645508,22.99274253845215,791400,PK,1.037459873930915,1.0752283381442724,1.0627811997840864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-24,28.1299991607666,28.350000381469727,28.01000022888184,28.299999237060547,23.21421813964844,497600,PK,1.0183745933755628,1.0422805608377204,1.0731452371452777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-25,28.309999465942383,28.3700008392334,28.07999992370605,28.09000015258789,23.041961669921875,766800,PK,1.0217159312300423,1.0489838935472209,1.101824872622474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-26,28.299999237060547,28.65999984741211,28.100000381469727,28.56999969482422,23.435697555541992,700400,PK,0.9842492769829712,1.026722595446997,1.0807746038411972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-27,28.56999969482422,28.64999961853028,28.290000915527344,28.520000457763672,23.394683837890625,642900,PK,1.0133240640127734,1.0010046021573265,1.0990183727564808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-30,28.549999237060547,28.600000381469727,28.11000061035156,28.15999984741211,23.0993766784668,959900,PK,1.0369318073912333,0.9765216387522928,1.1259470324074707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-10-31,28.229999542236328,28.84000015258789,28.100000381469727,28.790000915527344,23.61616516113281,2511500,PK,1.0006944942492422,0.9788720780198344,1.0984288713188333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-01,28.809999465942383,29.07999992370605,28.71999931335449,28.93000030517578,23.731002807617188,1093400,PK,0.9934323430221156,0.9737828206026742,1.103858259362733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-11-02,28.81999969482422,29.170000076293945,28.530000686645508,29.049999237060547,23.82944107055664,1617200,PK,0.9913939179524696,0.9385343086679544,1.0875276644076233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
