Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2020-08-06,15.420000076293944,15.5600004196167,14.640000343322754,15.050000190734863,15.050000190734863,4875100,CPRI,1.187375455997309,1.7940199108184622,3.1069765932840165,0.9945470827091798,0.1928283732881293,0.6794606980606706,1.7435377333941482,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
2020-08-07,14.869999885559082,15.890000343322754,14.65999984741211,15.84000015258789,15.84000015258789,2974000,CPRI,1.133838315117592,1.7752525611332926,2.8952020308446205,1.000982312548244,0.1328560025693479,0.6635287609591463,1.5477981516567942,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
2020-08-10,15.789999961853027,16.989999771118164,15.789999961853027,16.860000610351562,16.860000610351562,3301700,CPRI,1.1844601773675782,1.6399761932128258,2.6239620448948675,0.9799638681285404,0.2044963092390377,0.5372457092598419,1.3028989260329258,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
2020-08-11,17.43000030517578,17.979999542236328,17.06999969482422,17.170000076293945,17.170000076293945,3311500,CPRI,1.187536359874584,1.620267884170506,2.6726848681268938,0.9825449744444564,0.2049913854301276,0.5315742289520413,1.3306367019187963,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
2020-08-12,17.43000030517578,17.549999237060547,16.770000457763672,17.3799991607666,17.3799991607666,2163600,CPRI,1.225546620574235,1.690448825054529,2.7151899255113374,0.9960166142981388,0.229530006276096,0.5851351253028647,1.3850206780363703,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
2020-08-13,17.239999771118164,17.420000076293945,17.040000915527344,17.079999923706055,17.079999923706055,1922700,CPRI,1.238290381323439,1.7646369744894357,2.743559766959517,1.000064240707307,0.2382261406161319,0.6357829266001191,1.4099062111090783,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
2020-08-14,16.889999389648438,17.420000076293945,16.559999465942383,17.209999084472656,17.209999084472656,1892300,CPRI,1.2719349537559368,1.90238253458164,2.776874111437044,1.005359460743004,0.2665754930129329,0.773820222250168,1.4147251515356385,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
2020-08-17,17.09000015258789,17.309999465942383,16.760000228881836,17.270000457763672,17.270000457763672,2096200,CPRI,1.2536189371551285,1.8563984090040109,2.698320627615977,0.999910744389532,0.2537081927655964,0.7399531042816887,1.368296795234998,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
2020-08-18,17.100000381469727,17.100000381469727,15.710000038146973,15.8100004196167,15.8100004196167,3462800,CPRI,1.3181530423446466,2.1081594526524845,2.9519289645962443,0.9949555639278014,0.3231974784168452,0.9759667000047516,1.6188794144639218,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
2020-08-19,15.81999969482422,16.25,15.699999809265137,15.84000015258789,15.84000015258789,1505500,CPRI,1.2891414065395566,2.191287799880598,3.0467170364041083,0.9768858377185572,0.3122555688209992,1.056905816821632,1.6695827198656898,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
2020-08-20,15.579999923706056,15.8100004196167,15.210000038146973,15.25,15.25,1822200,CPRI,1.3442622950819672,2.3678688924820697,3.1422949618980534,0.9875636487882484,0.3566986462937187,1.208995603307332,1.7706105210279417,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
2020-08-21,15.140000343322754,15.449999809265137,14.979999542236328,14.989999771118164,14.989999771118164,1474800,CPRI,1.3395597218350193,2.48632428464564,3.1974650458317178,0.9669804572148069,0.3725792646202124,1.30372794197432,1.8359475863782877,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
2020-08-24,15.100000381469728,16.389999389648438,15.010000228881836,16.350000381469727,16.350000381469727,3498000,CPRI,1.2055045030342009,2.272171294135434,2.840366822213763,0.9519424952921356,0.2535620077420653,1.1135531617181575,1.527737317841018,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
2020-08-25,16.540000915527344,16.65999984741211,15.920000076293944,16.239999771118164,16.239999771118164,2044700,CPRI,1.19827582258228,2.216748799715119,2.937192206601564,0.9667641278619096,0.2315116947203703,1.054227601258461,1.5980562747719402,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
2020-08-26,16.290000915527344,16.809999465942383,16.040000915527344,16.059999465942383,16.059999465942383,1480800,CPRI,1.1780822357072065,2.202988931795657,3.2621420380959054,0.9868389913626016,0.1912432443446049,1.0512228049214856,1.9038969803774597,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
2020-08-27,16.100000381469727,16.649999618530273,16.100000381469727,16.530000686645508,16.530000686645508,2113300,CPRI,1.070175426450482,2.150635073220607,3.240774196585673,0.97477619582067,0.095399230629812,0.9973979715020432,1.8721500291277904,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
2020-08-28,16.690000534057617,16.979999542236328,16.25,16.940000534057617,16.940000534057617,1626500,CPRI,1.0625737563473667,2.1900824855071344,3.179456842522929,0.9723584880428094,0.0902152683045572,1.045013571582295,1.8077423501111505,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
2020-08-31,16.739999771118164,16.81999969482422,15.81999969482422,15.84000015258789,15.84000015258789,2720300,CPRI,1.1433081083268046,2.448863670571995,3.425504911543096,0.9888494144827736,0.154458693844031,1.2839294222279094,2.0290736822010658,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
2020-09-01,15.670000076293944,16.079999923706055,15.460000038146973,15.81999969482422,15.81999969482422,1901200,CPRI,1.1668773350553323,2.47345144266452,3.4171935787696417,0.986478520747318,0.1803988143080142,1.2970337781972474,2.024919442505691,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
2020-09-02,16.09000015258789,16.420000076293945,15.859999656677246,16.350000381469727,16.350000381469727,1887600,CPRI,1.1963302146531267,2.405504643023088,3.4642200653304807,0.9904882601530864,0.2058419545000404,1.2494353962810492,2.081655692650107,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
2020-09-03,16.5,17.09000015258789,15.949999809265137,16.270000457763672,16.270000457763672,2317800,CPRI,1.199139500919443,2.379225445319587,3.420405652129161,1.0106128675925516,0.1885266333268913,1.18560887060904,2.0227634336287545,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
2020-09-04,16.799999237060547,17.459999084472656,16.06999969482422,17.15999984741211,17.15999984741211,3047300,CPRI,1.1940559413354686,2.2744754735637702,3.2832168213034394,1.0338377445022602,0.1602181968332083,1.0823714622920124,1.8740127782659,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
2020-09-08,16.700000762939453,18.350000381469727,16.489999771118164,17.8700008392334,17.8700008392334,4023300,CPRI,1.1818690457397552,2.2193619465500527,3.108002143659101,1.0699737825781188,0.1118952631616363,0.9946952831568324,1.6928537553287737,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
2020-09-09,17.8700008392334,18.040000915527344,17.25,17.959999084472656,17.959999084472656,2502800,CPRI,1.2060134160105995,2.123608092086287,3.072939946551755,1.0585994508262604,0.1474139651843391,0.9210484304521196,1.6714152969952096,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
2020-09-10,18.75,20.8799991607666,18.51000022888184,19.96999931335449,19.96999931335449,15889100,CPRI,1.083625444853029,1.9228844690144664,2.668502891729738,1.0798213250395274,0.0038041198135014,0.7116392230169131,1.2478906968815506,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
2020-09-11,20.059999465942383,20.56999969482422,19.530000686645508,20.38999938964844,20.38999938964844,4802800,CPRI,1.011280110665512,1.978911215397383,2.424227650064096,1.0715698880496745,-0.0602897773841624,0.7475605997394412,1.038320577120005,1986000000.0,1085000000.0,5778000000.0,2167000000.0,1000000.0,205000000.0,7946000000.0,23000000.0,4332000000.0,607000000.0,1488000000.0,-3250000000.0,392000000.0,592000000.0,1401000000.0,225000000.0,128000000.0,75000000.0,2186000000.0,1894000000.0,-1307000000.0,319000000.0,2012000000.0,827000000.0,428000000.0,63000000.0,62000000.0,-394000000.0,-497000000.0,-88000000.0,3000000.0,-223000000.0,420000000.0,-102000000.0,-4000000.0,859000000.0,249000000.0,115000000.0,42000000.0,-1000000.0,693000000.0,-223000000.0,298000000.0
