Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-04-21,192.2700042724609,194.6199951171875,186.07000732421875,187.77999877929688,182.64698791503903,1231400,LHX,0.9805091131101352,0.915821306900704,0.8933658302584815,1.1321504200906551,-0.1516413069805199,-0.3549921366974928,-0.4771325646339046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,192.22999572753903,194.58999633789065,190.88999938964844,191.759994506836,186.5182037353516,920600,LHX,0.9410200237130344,0.8774880545159275,0.8488307549860077,1.1137589563145864,-0.172738932601552,-0.3788219442067796,-0.4573603458580733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,193.44000244140625,194.2400054931641,188.6999969482422,189.42999267578125,184.2518920898437,1329300,LHX,0.9753998548421666,0.9086923439014996,0.8679535759940348,1.1400400982322514,-0.1646402433900847,-0.3284783945075704,-0.4419736941005271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,190.0,190.47000122070312,186.4199981689453,189.8500061035156,184.66043090820312,1083200,LHX,1.0163285849352983,0.9151457629897308,0.8562542958109244,1.150698834444404,-0.1343702495091057,-0.3273172874264198,-0.4202247160819546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,190.63999938964844,193.9900054931641,190.5399932861328,192.6999969482422,187.4325256347656,781200,LHX,1.020913124824054,0.9028095071322054,0.8922338426149125,1.0982745432715075,-0.0773614184474535,-0.290991571202423,-0.3630737533076483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,195.0,198.1000061035156,194.1699981689453,195.7899932861328,190.4380340576172,925100,LHX,1.0186936518086906,0.8634274603508965,0.921493344802916,1.0867168009353638,-0.0680231491266731,-0.3157312062502397,-0.3486284844746204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,195.6600036621093,198.25,193.6199951171875,195.3000030517578,189.96144104003903,1046200,LHX,1.0084965331018672,0.8632796845898245,0.9470025374090923,1.062179364256442,-0.0536828311545747,-0.2861405423842535,-0.2845581763923782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,193.2400054931641,194.4900054931641,191.759994506836,193.6999969482422,188.4051818847656,1053000,LHX,1.0087907321117893,0.8673514791304545,0.9430523477074624,1.1015967726975993,-0.0928060405858099,-0.3178288799106644,-0.3551287376944576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,190.77999877929688,190.9600067138672,186.7700042724609,189.4600067138672,184.2810821533203,867900,LHX,1.0633832199846898,0.9124708900231804,0.9529733473709836,1.1717589994825794,-0.1083757794978896,-0.3297494887673808,-0.3899599072899689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,187.5399932861328,188.08999633789065,183.7899932861328,186.82000732421875,181.7132568359375,1101000,LHX,1.0723356587923512,0.933590147085003,1.003760425098835,1.1726715956239289,-0.1003359368315777,-0.3027461244816329,-0.3701314927079544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,185.5800018310547,192.9499969482422,184.0500030517578,189.0,183.83364868164065,1431900,LHX,1.088607622254232,0.9332896293589774,1.0118287921982263,1.199456117160557,-0.1108484949063248,-0.2995972019576318,-0.3576666334893794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,189.94000244140625,190.0,182.2400054931641,182.509994506836,177.52105712890625,1039000,LHX,1.1536755996637449,0.9859562730681226,1.0377473994371678,1.241846991780565,-0.0881713921168201,-0.2684588565620989,-0.3480704431300163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,185.0,185.75,182.009994506836,182.4900054931641,177.50160217285156,1370700,LHX,1.1462076233941343,0.994099071199446,1.0466522733886114,1.1857653446877672,-0.0395577212936328,-0.228249665066121,-0.2889994656694299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,184.3500061035156,184.6199951171875,180.2400054931641,180.9499969482422,176.00367736816406,1845700,LHX,1.1471936075332456,1.016046275472434,1.083440771170022,1.1243771196277146,0.022816487905531,-0.1760564900771024,-0.2393519377938679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,180.0,181.33999633789065,178.02999877929688,179.39999389648438,174.49606323242188,1727200,LHX,1.1000616136695252,1.0130689011517715,1.1248601100371518,1.0573369744033387,0.0427246392661864,-0.1873963781043983,-0.2358038364980017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,180.0,184.0500030517578,179.4499969482422,180.6100006103516,175.6730194091797,1766700,LHX,1.07400832821806,1.015234032551466,1.1085526878658882,1.114546628139541,-0.0405382999214811,-0.220852118957312,-0.292611574369817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,180.1300048828125,180.8800048828125,175.55999755859375,177.5399932861328,172.6869354248047,1399100,LHX,1.0640140048639193,1.026963003517386,1.115900728545222,1.1712625506774148,-0.1072485458134955,-0.2545710239815357,-0.3241172032824311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,175.27999877929688,177.99000549316406,171.82000732421875,177.83999633789062,172.97869873046875,1731600,LHX,1.078652248363933,1.0220118817973929,1.1154999694786638,1.1765211541107627,-0.0978689057468298,-0.2337838078926282,-0.3120376622778338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,175.80999755859375,177.47000122070312,174.67999267578125,176.77999877929688,171.9476776123047,1714100,LHX,1.087506144197016,1.0292761503636203,1.0977684063459314,1.1588394452292876,-0.0713333010322716,-0.2145388095542448,-0.3209944494627634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,182.67999267578125,182.67999267578125,179.3300018310547,180.9199981689453,175.97450256347656,1505300,LHX,1.0449686174010953,0.9934002244927777,1.0872115855268494,1.0963411429637036,-0.0513725255626082,-0.1799796914740955,-0.2771004512829462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,181.3300018310547,183.3000030517578,179.75999450683594,179.88999938964844,174.97267150878906,1192800,LHX,1.017399393337879,0.9970223272694736,1.103182268366581,1.1004426756785022,-0.083043282340623,-0.1862952903533024,-0.3002463390756236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,182.08999633789065,182.8699951171875,178.82000732421875,179.17999267578125,174.28208923339844,1480500,LHX,1.0324163081474986,1.0230561846427926,1.1027461551210491,1.0815042987078811,-0.0490879905603827,-0.1544140562784057,-0.2645780860914548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,180.0,185.1199951171875,179.3300018310547,184.1199951171875,179.0870361328125,1550700,LHX,0.9668077290892596,0.9873710960744498,1.070352199367315,1.0852165557818936,-0.1184088266926339,-0.1919887736992701,-0.3044343293206821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-22,184.8999938964844,184.8999938964844,179.85000610351562,180.4499969482422,175.51736450195312,1084700,LHX,0.9363262870493256,0.997879803239342,1.078193687641847,1.0467790286512275,-0.1104527416019021,-0.178934198995779,-0.2770732002142007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-26,184.8999938964844,186.0800018310547,182.72000122070312,184.7700042724609,179.71926879882812,2811900,LHX,0.9282945219773474,0.98471296090484,1.0521623130149715,1.0266648888101892,-0.0983703668328418,-0.1628525290157223,-0.273866582355432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-27,188.0,193.0399932861328,186.02999877929688,192.9499969482422,187.67567443847656,2259800,LHX,0.8827982864036974,0.936304307333144,1.0059808872107376,0.98170303926403,-0.0989047528603326,-0.1942814758495418,-0.2887058270555285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28,196.83999633789065,197.92999267578125,193.0,196.72999572753903,191.35232543945312,1579800,LHX,0.8923303966535215,0.9226532730123426,0.9926273074700734,1.0119748096323815,-0.1196444129788601,-0.2111575982681061,-0.3273795602612875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,195.0,199.8999938964844,193.42999267578125,199.4499969482422,193.99801635742188,1815500,LHX,0.854330244786514,0.8948639806623546,0.9909794465155884,1.026394901998446,-0.1720646572119319,-0.2491095473728271,-0.3501412918135519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,197.2700042724609,198.5200042724609,195.5800018310547,196.1199951171875,191.5754547119141,1459600,LHX,0.8693148252473557,0.9327964142667564,0.9859658501823444,1.0098711599508363,-0.1405563347034808,-0.2097388938079922,-0.3317666215916975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,196.19000244140625,196.6199951171875,192.9499969482422,194.57000732421875,190.0614013671875,1968100,LHX,0.884000419400854,0.9359613271307394,0.98147723835135,1.004165475686864,-0.12016505628601,-0.1612945225382773,-0.3295824481144377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,196.77999877929688,201.759994506836,196.0800018310547,200.6100006103516,195.9614105224609,1773800,LHX,0.8673546101947072,0.9058869800312666,0.9471484077861002,0.9904777700587754,-0.1231231598640681,-0.1590868999977979,-0.3210515064362497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,200.0,202.38999938964844,198.58999633789065,199.47999572753903,194.85760498046875,1510300,LHX,0.840585510565702,0.9046222342223936,0.9484669293827156,0.9737129878925916,-0.1331274773268895,-0.136075766561584,-0.3218061638501103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,205.69000244140625,208.22000122070312,203.58999633789065,204.8699951171875,200.12271118164065,1744200,LHX,0.8036803285825758,0.8868541655579057,0.931787915160086,0.9555197936840854,-0.1518394651015095,-0.1424034669499599,-0.2990487722934226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,206.7400054931641,209.7700042724609,205.1600036621093,209.6600036621093,204.8017120361328,1490100,LHX,0.7621865334116631,0.8453159895201009,0.914205791511401,0.9235807988149242,-0.161394265403261,-0.1499884870667632,-0.2835727396714802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,206.63999938964844,209.4199981689453,206.6199951171875,208.27999877929688,203.4536895751953,1489300,LHX,0.7802477976405517,0.8732509241168569,0.9123661148977606,0.9543505613494414,-0.1741027637088896,-0.1430556076633584,-0.3293443857818137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,208.57000732421875,209.2100067138672,204.72000122070312,206.6999969482422,201.9102935791016,1188200,LHX,0.7858247559606186,0.8828425062647397,0.9086490251612086,0.9608958633020044,-0.1750711073413858,-0.1738699701592746,-0.3599791871809291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,200.3600006103516,202.25,196.3000030517578,196.509994506836,191.9564208984375,1791200,LHX,0.8262173872675924,0.9140509390419248,0.9536102224028254,1.045260445726958,-0.2190430584593654,-0.2211229332452756,-0.4237464511444894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,201.1100006103516,201.6499938964844,190.009994506836,193.1499938964844,188.67428588867188,1321500,LHX,0.8637328974348316,0.9476371047924304,0.9780354288304092,1.0498126718293574,-0.1860797743945258,-0.1696426119919032,-0.3658168887933988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,189.0399932861328,191.5200042724609,186.009994506836,188.1000061035156,183.74131774902344,2070700,LHX,0.8879850645313263,0.9904913529027656,0.9926520164850876,1.031614340553077,-0.143629276021751,-0.1038825615716302,-0.32234936405287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,192.3699951171875,196.8699951171875,190.0200042724609,191.009994506836,186.5838623046875,1673500,LHX,0.8897964991707529,0.9741918521159704,0.9726163644630827,1.0166643907242152,-0.1268678915534623,-0.0892740688203769,-0.3240138923913747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,191.1999969482422,193.1000061035156,188.759994506836,191.42999267578125,186.99415588378903,1092200,LHX,0.8729040235420282,0.9320089541698964,0.97965425767384,1.0230961122793614,-0.1501920887373331,-0.117757347798457,-0.3345840962136585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,190.22000122070312,191.67999267578125,187.1300048828125,188.25,183.8878326416016,1134600,LHX,0.8971580014824988,0.9646714500617484,0.9925043603277428,1.0320780068346933,-0.1349200053521945,-0.0931535880279785,-0.322155163699005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,191.4900054931641,191.4900054931641,182.009994506836,182.2400054931641,178.01708984375,3351500,LHX,0.9511633623988216,0.9820405865395428,1.0371956420967747,1.0472002394231807,-0.0960368770243591,-0.0590712121808209,-0.2851622273353436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,182.0,185.3699951171875,179.52000427246094,184.1999969482422,179.93167114257812,1599500,LHX,0.937405030969296,0.9585551291460092,1.0205167875649954,1.0416111253467466,-0.1042060943774506,-0.0787567509070533,-0.2875734366462188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,185.69000244140625,186.1000061035156,177.0,177.25,173.14273071289062,2383500,LHX,0.9660931330186916,1.0090638280396669,1.0682736759988165,1.0305967789015436,-0.0645036458828519,-0.0420633564163153,-0.2461904304055038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,175.8800048828125,175.99000549316406,167.97000122070312,168.24000549316406,164.34152221679688,2881700,LHX,0.9958986233048964,1.0667464169475165,1.133701463452317,1.0730616563589168,-0.0771630330540203,-0.0421252812089025,-0.2309941734150655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,167.1699981689453,171.75,163.69000244140625,170.7899932861328,166.83241271972656,2713900,LHX,1.0035716738849827,1.0338772595746533,1.06608214054218,1.0527413251046664,-0.0491696512196837,-0.0566023718954606,-0.2610694708377834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,171.0,174.1699981689453,168.63999938964844,169.61000061035156,165.6797637939453,7173100,LHX,1.019987034431514,1.006061711795803,1.0848621231795317,1.09603731200819,-0.076050277576676,-0.1147673268813371,-0.2906745593444391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,171.8000030517578,175.58999633789062,170.5,174.8000030517578,170.74949645996094,1375600,LHX,0.9910182436675392,0.9925716510612508,1.0550759460990955,1.0675591621777658,-0.0765409185102266,-0.1157436549718673,-0.3262081889121275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,173.74000549316406,175.14999389648438,168.9600067138672,169.6699981689453,165.73837280273438,2492800,LHX,0.9921023437118792,1.024832371709003,1.0779365907954737,1.0503414786147147,-0.0582391349028355,-0.0736819980414105,-0.3051645753898562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,171.44000244140625,172.89999389648438,170.2899932861328,170.49000549316406,166.5393829345703,1677700,LHX,0.984691128402352,1.027740881822742,1.069496647754213,1.0614698745417157,-0.0767787461393637,-0.0932013290588409,-0.3187590885307303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,172.00999450683594,173.77999877929688,169.14999389648438,172.0,168.0143585205078,1766400,LHX,0.972616356260096,1.0161483223714056,1.0764757825114528,1.0609433180919134,-0.0883269618318174,-0.0904912088421288,-0.3075062505387016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,174.67999267578125,174.8800048828125,171.80999755859375,174.0,169.96803283691406,1245900,LHX,0.989310285235916,1.0127830757180274,1.0727432607431977,1.060100399776527,-0.070790114540611,-0.1017880694564439,-0.309253972733339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,172.33999633789062,173.92999267578125,167.58999633789062,167.67999267578125,163.7944793701172,1333100,LHX,1.0357229793650062,1.0673730848433105,1.1237070232387638,1.0770138498901505,-0.0412908705251442,-0.0801417707284066,-0.2783405526482794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,167.8000030517578,167.8000030517578,163.64999389648438,164.64999389648438,160.83468627929688,1698300,LHX,1.066747738381866,1.0706011747872153,1.169145621890198,1.077606770930481,-0.010859032548615,-0.071537875590754,-0.2299020870408248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,164.10000610351562,164.99000549316406,159.5500030517578,159.8000030517578,156.09710693359375,2082900,LHX,1.1212763856820835,1.100516521048917,1.190800470773159,1.1044879116126745,0.016788474069409,-0.066864104611634,-0.2180120763402073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,159.92999267578125,163.0,159.92999267578125,162.50999450683594,158.74429321289062,1645700,LHX,1.1115623389358893,1.0782696843532722,1.1803812306398656,1.085711270031918,0.0258510689039712,-0.0638465828415792,-0.2165645123955006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,163.67999267578125,165.3000030517578,161.41000366210938,162.42999267578125,158.66610717773438,1443700,LHX,1.1270704502698603,1.0908006295619053,1.1702776269524506,1.102834219482497,0.0242362307873633,-0.0607516432933086,-0.2518803286039606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,162.10000610351562,162.7100067138672,158.77000427246094,162.36000061035156,158.5977325439453,1321600,LHX,1.114622083170056,1.0734492216126423,1.1381532810569626,1.0836330203006346,0.0309890628694213,-0.0660905994084233,-0.2554268627294052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,165.83999633789062,168.8300018310547,165.11000061035156,166.8300018310547,162.9641876220703,1249400,LHX,1.0944074922699123,1.0501072984781583,1.1117102672363657,1.0561175899815567,0.0382899022883556,-0.0573132046822186,-0.2456297471602577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,165.2100067138672,168.1999969482422,164.00999450683594,167.02999877929688,163.1595458984375,1226000,LHX,1.0869305433251308,1.0311655742206174,1.1190180442509856,1.0603047606893516,0.0266257826357791,-0.0661963787049413,-0.2406694156197155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,167.9499969482422,171.4199981689453,167.3000030517578,169.9600067138672,166.02166748046875,1548900,LHX,1.06483863271153,1.0120884386928564,1.068200826514035,1.0508986066031938,0.0139400261083362,-0.0860654250749195,-0.296592320543926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,169.42999267578125,169.9499969482422,165.83999633789062,167.10000610351562,163.2279510498047,1072000,LHX,1.084260646160758,1.0209932275478304,1.0817733846471826,1.0499296408975316,0.0343310052632264,-0.0736270574899473,-0.3058176185773802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,169.25,170.6699981689453,168.3800048828125,168.88999938964844,164.9764404296875,1093000,LHX,1.0596246948731287,1.0089230418050636,1.0554910998034015,1.035121986103813,0.0245027087693157,-0.0890514455762434,-0.2920624842540342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,168.32000732421875,174.08999633789062,167.64999389648438,173.33999633789062,169.32333374023438,970500,LHX,1.030287180760823,0.995773185972788,0.9984144941583925,1.0249122036135947,0.0053749771472282,-0.1000228222215923,-0.3474999849172727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,173.41000366210938,174.9199981689453,171.75999450683594,172.6699981689453,168.66885375976562,818100,LHX,1.0571031064018956,0.9881744711948256,1.014268561940502,1.042919681119605,0.0141834252822903,-0.0847341436463678,-0.332948470624183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,172.41000366210938,175.0,169.2100067138672,171.24000549316406,167.27200317382812,1269000,LHX,1.0571127254058394,0.975480504250097,1.0638696781653694,1.0525520783774,0.0045606470284393,-0.0956427375763661,-0.2829276797423716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,170.50999450683594,171.60000610351562,166.9199981689453,167.5500030517578,163.66749572753906,982500,LHX,1.0701283866765154,0.9673416642170374,1.0810964792185205,1.045546571033957,0.0245818156425581,-0.0657295917610394,-0.2652682968659208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,166.8800048828125,173.02999877929688,166.8800048828125,171.39999389648438,167.42828369140625,1072700,LHX,1.0570011793033178,0.955167699848167,1.0885449001055358,1.059971727560168,-0.00297054825685,-0.0971717108689543,-0.2788797367912377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,172.02999877929688,173.64999389648438,170.89999389648438,173.0,168.9912109375,1383300,LHX,1.0398265175068044,0.935647992308448,1.066403563771692,1.0491737417135036,-0.0093472242066992,-0.0884135746596725,-0.2887045388717277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,171.75999450683594,174.1699981689453,171.0500030517578,173.22999572753906,169.2158660888672,1255600,LHX,1.0433528099103575,0.988285829475936,1.0850258676247422,1.0469317050835845,-0.0035788951732269,-0.0613499063209395,-0.2969340415741419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,172.8000030517578,174.64999389648438,166.83999633789062,168.3300018310547,164.42942810058594,2305600,LHX,1.0557832570700554,1.0672504490746932,1.116010815468789,1.0584584032817186,-0.0026751462116632,-0.0094081972039667,-0.271182720252431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,170.0,170.6199951171875,167.8000030517578,167.8800048828125,163.98985290527344,1982100,LHX,1.0897070401058355,1.0969823040131517,1.1271167413323553,1.0645312650354448,0.0251757750703907,0.0247774361115102,-0.2488700796125582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
