Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2018-01-10,198.5,201.1999969482422,196.17999267578125,200.08999633789065,193.5336151123047,2404800,DPZ,1.0588733999878108,1.1881529735791272,1.391397224991148,0.966664672858564,0.0922087271292468,0.1748783955829189,0.3056121855314988,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-01-11,201.0399932861328,209.9199981689453,201.0399932861328,209.8500061035156,202.97378540039065,1465000,DPZ,0.991184242476182,1.137812854972414,1.30074131207953,0.9609362737659176,0.0302479687102643,0.1329390851242633,0.2256597058728089,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-01-12,209.5,212.7899932861328,209.2100067138672,211.1499938964844,204.231185913086,1015000,DPZ,0.993511746240706,1.1426765074065175,1.2514414626775234,0.9729510699723092,0.0205606762683967,0.1479512834021625,0.1881764310321438,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-01-16,213.9499969482422,213.9499969482422,208.7899932861328,209.2899932861328,202.43214416503903,1104400,DPZ,1.0401834894610849,1.1444017314769512,1.2583879674306735,0.9917823196316324,0.0484011698294523,0.1480887244079569,0.1761796773118822,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-01-17,209.2899932861328,209.6999969482422,207.2899932861328,207.88999938964844,201.0780029296875,836400,DPZ,1.061811837562552,1.1547607014438168,1.256232656500515,0.9854883712686996,0.0763234662938525,0.1668409040835607,0.1804042812121324,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-01-18,208.0,210.9900054931641,207.509994506836,210.9100036621093,203.99908447265625,769300,DPZ,1.0501635689689888,1.1018184668677842,1.2415783822080526,0.981540936006692,0.0686226329622967,0.1220120636136586,0.1760604788793165,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-01-19,211.47000122070312,214.97000122070312,211.25,213.5399932861328,206.5428771972656,615600,DPZ,1.0795637173007022,1.0962755302639764,1.206107508617395,0.9694690060853024,0.1100947112153997,0.1245634975878084,0.1602921452686589,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-01-22,213.47000122070312,216.2899932861328,211.8800048828125,216.2899932861328,209.20274353027344,839600,DPZ,1.0495168927969614,1.1614977953454155,1.219797931644293,0.962138874344328,0.0873780184526334,0.1882611953836758,0.1703537110556603,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-01-23,216.2899932861328,221.6499938964844,215.97999572753903,219.57000732421875,212.3752899169922,1145400,DPZ,1.0422643631261368,1.1341484084143765,1.236709532040252,0.9712482450100663,0.0710161181160703,0.1652172235757807,0.1944548269034778,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-01-24,220.0500030517578,220.6999969482422,217.5200042724609,218.72000122070312,211.5531616210937,835900,DPZ,1.0425201387039624,1.107894291170418,1.2709526621807243,0.9795485186833895,0.0629716200205728,0.1449828423593295,0.2174235540691294,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-01-25,220.8999938964844,221.9199981689453,218.8999938964844,219.3300018310547,212.1431579589844,762300,DPZ,1.0325535887398227,1.1320072755447128,1.280012664879716,0.966216685842239,0.0663369028975837,0.167681024573467,0.2241198729124511,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-01-26,219.3300018310547,219.63999938964844,215.25,216.77999877929688,209.6767120361328,765800,DPZ,1.0259712038964377,1.1296008048104071,1.2980346287084996,0.9510576163473856,0.0749135875490519,0.1768199529563847,0.2451934480102378,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-01-29,215.6999969482422,218.6699981689453,214.5500030517578,215.3300018310547,208.27423095703125,705200,DPZ,1.0347837203816124,1.144423222603678,1.2942271708917423,0.9505813448789944,0.0842023755026178,0.1861997901311418,0.2299973398780133,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-01-30,214.0200042724609,216.509994506836,213.4499969482422,215.9499969482422,208.87391662597656,617700,DPZ,1.0331094245856145,1.152324669851421,1.3345592051756912,0.9691515138835962,0.0639579107020182,0.1727574904776319,0.2610330139402321,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-01-31,216.8099975585937,218.0,215.22000122070312,216.8500061035156,209.74441528320312,699300,DPZ,1.012727660283388,1.157989598284859,1.3500035283479108,0.9806085357513576,0.0321191245320303,0.1729988142729999,0.2739563009634844,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-02-01,215.6999969482422,219.5200042724609,215.6999969482422,218.6699981689453,211.5048065185547,687000,DPZ,1.0126673928675185,1.1479390028799137,1.3381242677841474,0.9878286984701532,0.0248386943973654,0.1613587619132129,0.2653282701082502,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-02-02,217.1300048828125,218.8800048828125,214.1100006103516,214.3800048828125,207.3553771972656,784300,DPZ,1.0400223205974255,1.1685722426607754,1.3522041921102004,1.0090257197028396,0.0309966008945858,0.1537124084713881,0.2641932170597985,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-02-05,210.38999938964844,215.3800048828125,205.72999572753903,208.0200042724609,201.20376586914065,946800,DPZ,1.0709547712779148,1.2033847789602523,1.3882835624510372,1.0478685372259775,0.0230862340519373,0.1436780277441005,0.2513897863028695,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-02-06,202.1499938964844,210.83999633789065,200.509994506836,208.4600067138672,201.6293487548828,1396600,DPZ,1.1045763574202203,1.2017582740583628,1.3693556847100052,1.051568894585514,0.0530074628347063,0.1519410067110886,0.2547443799793329,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-02-07,207.8300018310547,213.1100006103516,207.67999267578125,211.3099975585937,204.3859405517578,884500,DPZ,1.077516546361055,1.1676655365875164,1.367666925202975,1.0532451350968348,0.0242714112642201,0.1171907444155686,0.2418196062990152,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-02-08,210.6499938964844,210.75,198.509994506836,198.57000732421875,192.0633850097656,1450000,DPZ,1.1401522006796505,1.2474280344601356,1.4418581740971248,1.0842445858930831,0.0559076147865673,0.1649708168153052,0.2733541463408238,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-02-09,200.27999877929688,207.5500030517578,199.0,206.08999633789065,199.3370056152344,1228400,DPZ,1.1024891015213854,1.2030778298727394,1.387832896373553,1.0683764455000002,0.0341126560213851,0.1252660074789382,0.2236110428441222,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-02-12,208.4100036621093,212.7400054931641,206.0200042724609,211.8699951171875,204.92759704589844,942800,DPZ,1.0731692570476767,1.1665192494342016,1.3623928575550432,1.051323312301984,0.0218459447456926,0.1011119251683112,0.2069840266435734,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-02-13,211.0599975585937,212.94000244140625,203.3999938964844,208.0,201.1844177246093,1277900,DPZ,1.1074498389132597,1.180078274852706,1.4078785439803436,1.0516026800277547,0.0558471588855049,0.1195152814826485,0.2574782613230699,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-02-14,206.5,210.7700042724609,205.509994506836,209.77999877929688,202.9060821533203,918300,DPZ,1.0879228086339747,1.18683763217464,1.3856855792522185,1.023163580496344,0.0647592281376305,0.1375836493945597,0.2558156681387349,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-02-15,212.3000030517578,219.72999572753903,212.0800018310547,217.6999969482422,210.5665740966797,1399000,DPZ,1.066393805484485,1.142923417633047,1.3747231006839211,1.0138027741967723,0.0525910312877127,0.1098194571436657,0.2498870294252111,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-02-16,218.0,221.8999938964844,214.47999572753903,220.7400054931641,213.5070037841797,1396400,DPZ,1.0365852307628536,1.1329958881235127,1.35551762225123,1.0126035769127726,0.0239816538500809,0.0996028309316279,0.2260503106574112,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
2018-02-20,215.5,227.1000061035156,208.22000122070312,221.4900054931641,214.2324066162109,4770100,DPZ,1.024657094210194,1.1416057125620598,1.357911272381247,0.9956620495601288,0.0289950446500653,0.1012901944757416,0.2220503827207152,52823000.0,5654000.0,3572137000.0,-2735384000.0,120223000.0,836753000.0,429000.0,311985000.0,-2739437000.0,52362000.0,15423000.0,-2030000.0,19141000.0,35768000.0,398285000.0,2750000.0,-2030000.0,169586000.0,579780000.0,,-2803630000.0,173677000.0,3121490000.0,39961000.0,106894000.0,32324000.0,-40000000.0,22267000.0,-83738000.0,971807000.0,-197145000.0,10645000.0,6099000.0,277905000.0,60444000.0,-1073702000.0,66000.0,341261000.0,29569000.0,-562000.0,-84298000.0,1527000.0,-22649000.0,-3779000.0,-90011000.0,-17051000.0
