Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-03-14,56.0,58.0,55.68999862670898,57.18000030517578,57.18000030517578,3869000,DELL,1.1171738497233443,0.9008394201927042,0.9067855578417644,1.0368706366121625,0.0803032131111818,-0.1429457783747209,-0.1670327871813804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,57.93000030517578,60.27000045776367,57.900001525878906,60.22999954223633,60.22999954223633,5696300,DELL,1.042503758803714,0.8869333982226665,0.8789639553223766,1.033509193192778,0.008994565610936,-0.1581663221951189,-0.1919481830486952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,60.34999847412109,61.15999984741211,59.7400016784668,60.4900016784668,60.4900016784668,2664300,DELL,1.0373615185786598,0.8994874911167502,0.8629525428087661,1.0209918251991643,0.0163696933794954,-0.1488340446995403,-0.1921941752033948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,61.0,61.18000030517578,60.31999969482422,60.43999862670898,60.43999862670898,2018100,DELL,1.039874253841348,0.8932826423759733,0.8891463087280517,1.0253191175225085,0.0145551363188396,-0.1524626684334148,-0.1760541476051614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,60.380001068115234,60.7599983215332,59.25,59.630001068115234,59.630001068115234,2600600,DELL,1.0607076784679184,0.8938453510369061,0.8745597952666152,1.0305905868421654,0.0301170916257529,-0.1525963710946946,-0.194276491260572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,59.4900016784668,60.93999862670898,59.400001525878906,60.709999084472656,60.709999084472656,1650800,DELL,1.070663827709142,0.8616373276584344,0.839235735978961,1.0288626554622844,0.0418011722468576,-0.1619302461699479,-0.2067049577219325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,59.900001525878906,61.16999816894531,59.5099983215332,59.54999923706055,59.54999923706055,1505500,DELL,1.1125105096352337,0.8938707006583636,0.8708648408861244,1.055588179693563,0.0569223299416707,-0.1524420641120566,-0.2064213114894217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,59.5,59.5,57.119998931884766,57.290000915527344,57.290000915527344,1880300,DELL,1.1694885482510256,0.9113282990072732,0.9013789241475194,1.049775645573302,0.1197129026777235,-0.1462631222898137,-0.1594131641439926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,57.91999816894531,58.97999954223633,57.380001068115234,58.88999938964844,58.88999938964844,1788100,DELL,1.1098658734549147,0.8626252294713059,0.8622856054609314,1.0495013150566668,0.0603645583982479,-0.197041818474839,-0.1733672529779402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,59.0099983215332,59.88999938964844,57.43000030517578,57.540000915527344,57.540000915527344,1839200,DELL,1.1392075427317023,0.8960723071413332,0.8873827000498417,1.0553202646750557,0.0838872780566466,-0.1753793374945187,-0.1611803496807436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,57.459999084472656,57.88999938964844,56.65999984741211,56.91999816894531,56.91999816894531,1673200,DELL,1.1842938480431513,0.9167252632422676,0.8831693969588043,1.0490338384171682,0.135260009625983,-0.1472268912043339,-0.1706914176523316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,57.220001220703125,58.790000915527344,57.150001525878906,58.68999862670898,58.68999862670898,1899100,DELL,1.1685125819690327,0.9016868190019376,0.8607940303268766,1.0324632338783333,0.1360493480906994,-0.1649732092523042,-0.1824464778406636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,59.77999877929688,60.43999862670898,59.52000045776367,60.43000030517578,60.43000030517578,1785800,DELL,1.1275856204788453,0.8666225164225146,0.80771142026803,1.0212813420416047,0.1063042784372405,-0.1872293064061055,-0.2050597156159808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,60.209999084472656,61.310001373291016,59.7400016784668,61.27000045776367,61.27000045776367,2355600,DELL,1.1212664670306371,0.8371144203089077,0.8072465923770931,1.0336972441913572,0.0875692228392799,-0.210119687854195,-0.214882984489579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,61.2599983215332,61.650001525878906,60.650001525878906,61.59000015258789,61.59000015258789,2100200,DELL,1.1071602901845592,0.8296801160500398,0.7955836966813372,1.0249207136838323,0.0822395765007268,-0.2143444090208446,-0.2274786287444288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,61.52000045776367,61.59000015258789,59.220001220703125,60.34000015258789,60.34000015258789,2160000,DELL,1.118495155669551,0.866589340127549,0.8336095311544883,1.0063768150467909,0.1121183406227601,-0.1777180704918556,-0.2031776173819935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,60.43999862670898,62.38999938964844,60.43999862670898,62.20000076293945,62.20000076293945,2204600,DELL,1.0787780972842238,0.8598070560491254,0.8147909916967779,0.9978526240736147,0.0809254732106089,-0.1780721318632131,-0.2130163154231379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,62.15999984741211,62.65999984741211,61.459999084472656,62.4900016784668,62.4900016784668,1336800,DELL,1.073611690444376,0.8606176561814486,0.8182109088618241,0.9970067760311296,0.0766049144132462,-0.1847944257674999,-0.2184256965501649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,62.290000915527344,62.400001525878906,61.310001373291016,61.72999954223633,61.72999954223633,1282600,DELL,1.087963780335974,0.8945407683491234,0.8187267340079492,1.0096366937147183,0.0783270866212557,-0.1582057599938945,-0.2232225216303587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,61.77999877929688,63.630001068115234,61.7400016784668,63.290000915527344,63.290000915527344,1678200,DELL,1.0118502131324192,0.8849738902088072,0.7958602970967436,0.9747325358921805,0.0371176772402388,-0.1587890937685178,-0.2442025505003698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,63.470001220703125,63.869998931884766,62.7599983215332,63.86000061035156,63.86000061035156,1947900,DELL,1.0358597070723508,0.8847478775445153,0.7809270036837574,0.9836252853453008,0.05223442172705,-0.1501808842409994,-0.2549337182328866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,64.04000091552734,64.58000183105469,63.16999816894531,63.5099983215332,63.5099983215332,1205500,DELL,1.0691230250411967,0.9036372367559996,0.7871201857915587,0.9813274551009966,0.0877955699402001,-0.1287343260498527,-0.2486459476271808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,63.59999847412109,63.970001220703125,63.06999969482422,63.880001068115234,63.880001068115234,1161200,DELL,1.0926737928092718,0.8891671616676199,0.7824044882050435,0.9921070743335896,0.1005667184756823,-0.1400635367955697,-0.2518977462213133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,64.36000061035156,64.44999694824219,62.68000030517578,62.790000915527344,62.790000915527344,1125600,DELL,1.105749311878198,0.8985506823745436,0.8010829511649499,0.984238240605008,0.12151107127319,-0.1315321488437798,-0.2355878887016343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,63.11000061035156,63.5,62.5099983215332,62.75,62.75,1033800,DELL,1.0836653386454185,0.8838246866051419,0.8129083397853897,0.9851225042245522,0.0985428344208663,-0.1628842784168057,-0.235104879015276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,62.7400016784668,62.9900016784668,61.91999816894531,62.84999847412109,62.84999847412109,1047600,DELL,1.1081941641503423,0.8945107809963129,0.8222752833710151,0.9960603425316994,0.1121338216186429,-0.1613792459751257,-0.2285632900970041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,62.77999877929688,63.25,62.52000045776367,63.25,63.25,1080700,DELL,1.0909090909090908,0.8706719319339797,0.8156521763255002,0.9930065863727758,0.097902504536315,-0.1805291467783183,-0.2421540252490643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,63.220001220703125,65.23999786376953,63.09000015258789,65.0,65.0,1540500,DELL,1.0107691838191106,0.8504615196814905,0.8192307692307692,0.967174065327414,0.0435951184916966,-0.1955273295418998,-0.2274730258621364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,64.9800033569336,66.44999694824219,64.76000213623047,66.25,66.25,1549900,DELL,0.9980377773068986,0.8448302071049528,0.8113207547169812,0.9699825032562136,0.0280552740506849,-0.1958155410691374,-0.2348117186863485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,66.19999694824219,67.20999908447266,65.62000274658203,67.0,67.0,1617200,DELL,0.9911940845090952,0.8541790976453183,0.789402975964902,0.9664471965417172,0.024746887967378,-0.1933824343528332,-0.2557769303545191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,66.05999755859375,66.6500015258789,64.77999877929688,65.36000061035156,65.36000061035156,1529700,DELL,1.012851841034983,0.8834149501112776,0.8145655015498083,0.9508996027652468,0.0619522382697362,-0.1461204642837459,-0.2350754088155353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,65.4000015258789,65.77999877929688,65.0199966430664,65.55000305175781,65.55000305175781,1241300,DELL,1.0131197646119483,0.8800914712567957,0.8213577062700701,0.950937124534164,0.0621826400777841,-0.1364878620562605,-0.2302676136427042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,65.6500015258789,67.5,65.6500015258789,67.41000366210938,67.41000366210938,1209200,DELL,0.8834000296981608,0.7774810413913589,0.8074469269873434,0.9392273716208748,-0.0558273419227141,-0.2287022899452022,-0.2427876694115716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,67.9000015258789,69.19999694824219,67.41000366210938,68.58000183105469,68.58000183105469,2084500,DELL,0.8145231717543758,0.7351997203667894,0.7922134788636408,0.9512030495001949,-0.1366798777458189,-0.2507441164667331,-0.2665650272081865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,68.44000244140625,68.94999694824219,66.44000244140625,68.13999938964844,68.13999938964844,1964500,DELL,0.8464925274704111,0.7450836646980724,0.7970355424092003,0.9730573317075356,-0.1265648042371243,-0.2532594089712228,-0.2618152211575485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,68.7300033569336,69.30000305175781,68.25,68.69999694824219,68.69999694824219,942800,DELL,0.7933042564915933,0.7333333814566392,0.7905386286146063,0.9685577099237416,-0.1752534534321483,-0.2559412616740707,-0.2603338476833059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,67.23999786376953,68.51000213623047,67.08999633789062,68.19000244140625,68.19000244140625,674700,DELL,0.7806129584461501,0.7527496699411488,0.7995307010673768,0.9757631777316036,-0.1951502192854534,-0.2594773964539202,-0.2546650791539518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,67.55000305175781,68.27999877929688,66.22000122070312,67.48999786376953,67.48999786376953,1419300,DELL,0.8045636532196464,0.7472218388118809,0.8213068907938448,0.9996107475822942,-0.1950470943626477,-0.2719956308977386,-0.2514012517790926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,67.04000091552734,67.30000305175781,66.51000213623047,67.0999984741211,67.0999984741211,1024900,DELL,0.8077496571604712,0.7371087959644027,0.8163934429957439,1.0062546732425055,-0.1985050160820345,-0.2692725041898363,-0.2584479464375403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,66.05000305175781,67.29000091552734,65.6500015258789,67.08999633789062,67.08999633789062,1386900,DELL,0.809956820967929,0.7381130296737862,0.820539607124256,1.0047120161243328,-0.1947551951564038,-0.2817388568595952,-0.2577338595419999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,66.7699966430664,67.38999938964844,65.55000305175781,67.16000366210938,67.16000366210938,715700,DELL,0.7896068476424991,0.7236449646226039,0.8284692727174411,1.0003969532476458,-0.2107901056051466,-0.2620895091659485,-0.2520616241268975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,65.08999633789062,65.9000015258789,63.70000076293945,64.04000091552734,64.04000091552734,2626100,DELL,0.8405684113287215,0.7323547916206756,0.8677388960085186,1.0355430748618968,-0.1949746635331752,-0.2805058696442812,-0.2432899847768446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,64.26000213623047,66.7300033569336,64.0999984741211,66.1500015258789,66.1500015258789,992600,DELL,0.7758125247320975,0.7321239484209114,0.8497354162944718,1.0187411547323868,-0.2429286300002893,-0.2865946021572167,-0.2499613859931161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,65.66000366210938,68.2699966430664,65.5,67.9000015258789,67.9000015258789,1039700,DELL,0.7456553745262949,0.7223858340911228,0.8139911519250624,1.0149267974711538,-0.2692714229448588,-0.3018258705354247,-0.2787093009937909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,68.05000305175781,70.2300033569336,67.91000366210938,69.80000305175781,69.80000305175781,1034900,DELL,0.7379655597341124,0.6944125945777087,0.7694841939282702,1.0155764066669877,-0.2776108469328751,-0.3137107669124803,-0.3089048848308655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,68.98999786376953,70.55000305175781,68.51000213623047,69.43000030517578,69.43000030517578,1489300,DELL,0.7694080071171053,0.7054587257229931,0.7721446114750357,1.0290497520456616,-0.2596417449285563,-0.3205089080043258,-0.3193015290321495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,68.58999633789062,68.95999908447266,67.08000183105469,68.0,68.0,1343200,DELL,0.8001470565795898,0.7211764840518727,0.8097059025483972,1.0446379624017454,-0.2444909058221556,-0.3124687524219284,-0.3015719238821759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,68.91999816894531,70.1500015258789,68.41999816894531,69.6500015258789,69.6500015258789,1176900,DELL,0.7751615290116894,0.6577171625225308,0.763675484011955,1.0269267582642037,-0.2517652292525142,-0.3376207089630723,-0.3382460158660741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,70.26000213623047,70.38999938964844,68.66999816894531,69.0,69.0,1567300,DELL,0.7724637570588485,0.6726086934407552,0.7292753578960032,1.0251883365565806,-0.2527245794977321,-0.3363680984219873,-0.3835937550905579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,67.63999938964844,67.63999938964844,64.55000305175781,65.69999694824219,65.69999694824219,3143700,DELL,0.7961948828475642,0.6940639359548878,0.7380518102103831,1.0315939619299814,-0.2353990790824172,-0.3222336677984255,-0.3841686432803254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,66.0199966430664,67.19000244140625,65.30000305175781,66.12000274658203,66.12000274658203,1893400,DELL,0.8050513812930531,0.6851179273340586,0.7217180768064916,1.0262061090332957,-0.2211547277402425,-0.3348850741556519,-0.3851965265679945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,66.18000030517578,67.87000274658203,66.0,66.41000366210938,66.41000366210938,1789600,DELL,0.7861767234664585,0.7042613744719393,0.7137479131464536,1.0459074063233282,-0.2597306828568697,-0.3384461242436387,-0.3954984218525416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,65.77999877929688,66.22000122070312,64.69999694824219,66.19999694824219,66.19999694824219,2412400,DELL,0.7673716250588051,0.7783988089846152,0.7202417296552736,1.0644748086933271,-0.2971031836345222,-0.2737316289342586,-0.404229245349838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,66.5199966430664,67.30999755859375,65.5199966430664,66.41000366210938,66.41000366210938,2084700,DELL,0.7763890758932285,0.7690106441593605,0.7128444141254883,1.070190523354997,-0.2938014474617686,-0.2710144912212158,-0.4123096905822506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,60.65999984741211,62.15999984741211,57.11000061035156,59.54999923706055,59.54999923706055,7917000,DELL,0.8762384714306076,0.8597817198807867,0.7912678343505326,1.082059629815577,-0.205821158384969,-0.2038118867638769,-0.3561800703994666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,59.400001525878906,59.52999877929688,55.45000076293945,55.86000061035156,55.86000061035156,3226400,DELL,0.9473683779219038,0.9473683779219038,0.8530254386901808,1.0882635205145406,-0.1408951425926368,-0.1285953100780323,-0.2865276602960389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,56.9900016784668,57.7599983215332,55.93000030517578,57.68000030517578,57.68000030517578,2573500,DELL,0.9079403372885464,0.925104027878506,0.8210818370280387,1.0615273897798907,-0.1535870524913443,-0.1253644728837474,-0.2894145194554295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,57.790000915527344,58.04999923706055,53.7599983215332,54.5,54.5,3744700,DELL,0.9411009342298596,0.9961468057894926,0.8754128272380304,1.047279977293423,-0.1061790430635633,-0.0492555103765143,-0.2306449310302334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,54.95000076293945,55.02999877929688,52.119998931884766,53.22999954223633,53.22999954223633,3874500,DELL,0.9599849504709248,1.042269397320109,0.9299267410423948,1.0447668278492974,-0.0847818773783726,-0.0026495809254394,-0.1808330333510441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,53.400001525878906,55.150001525878906,53.0099983215332,54.29999923706055,54.29999923706055,2291200,DELL,0.9629834558052562,1.0184162065202662,0.908839763674232,1.0378656899032048,-0.0748822340979485,-0.0292727510456791,-0.1917241695248022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,54.810001373291016,55.52999877929688,54.02999877929688,54.20000076293945,54.20000076293945,1854800,DELL,0.9867158448234664,0.9990775048642668,0.9130996491112002,1.033488437542036,-0.0467725927185694,-0.0441119236093932,-0.1890777911459296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,54.470001220703125,54.88999938964844,53.59000015258789,54.34000015258789,54.34000015258789,1776700,DELL,0.98969449076705,0.984725766861906,0.918844316617064,1.0434176593512368,-0.0537231685841868,-0.0597686249895941,-0.1862505572347595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,54.209999084472656,54.91999816894531,52.95000076293945,53.02999877929688,53.02999877929688,1280800,DELL,1.041297425831004,1.0201772528654467,0.942862552346884,1.0429082865131034,-0.0016108606820994,-0.0269208429658964,-0.164079916058751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,52.9900016784668,54.02000045776367,52.52000045776367,53.83000183105469,53.83000183105469,2066800,DELL,1.0404977970708682,1.0003714776590416,0.9268065705482988,1.0345098194162052,0.0059879776546629,-0.0406476331422516,-0.1770385638182654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,52.95000076293945,53.5099983215332,50.7599983215332,51.31999969482422,51.31999969482422,1842100,DELL,1.1009353144189165,1.0288386506437488,0.9668744977971832,1.0327814598604146,0.0681538545585018,-0.0153496974290618,-0.1489692011037903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,51.4900016784668,51.66999816894531,50.56999969482422,50.630001068115234,50.630001068115234,1671800,DELL,1.133517641298064,1.0476002329956464,0.9966422678242912,1.0362360305179736,0.0972816107800904,0.0058530134110681,-0.1180679350458362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,51.20000076293945,52.650001525878906,50.90999984741211,51.5099983215332,51.5099983215332,2276200,DELL,1.1026985262648692,1.0066006632433873,0.9867987475706392,1.0211818473819212,0.081516678882948,-0.0207850932586413,-0.1171498019943295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,52.0099983215332,53.54999923706055,51.54999923706055,53.41999816894531,53.41999816894531,2112300,DELL,1.0561587439691076,0.9910146095340868,0.9736053931909008,1.017305083656913,0.0388536603121945,-0.0327054426164632,-0.1282572830101485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,55.0,57.2599983215332,53.31999969482422,54.40999984741211,54.40999984741211,2503500,DELL,1.0192979092079613,0.9593824831709172,0.936960111839829,1.01821240149517,0.0010855077127911,-0.0459361214635654,-0.154777770513302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,54.06999969482422,54.61000061035156,53.5,53.9900016784668,53.9900016784668,2521000,DELL,1.0413039354122808,0.995369513016709,0.9429523664511552,1.0334902234173289,0.0078137119949521,-0.021829471380463,-0.1496790102096155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,53.9900016784668,54.29999923706055,53.060001373291016,53.29999923706055,53.29999923706055,1816900,DELL,1.0332082642232563,0.9784240576427248,0.9641651055393629,1.0339344217234232,-0.0007261575001669,-0.041462466392572,-0.1395418498807566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,53.29999923706055,53.869998931884766,52.20000076293945,52.310001373291016,52.310001373291016,2297100,DELL,1.0567768558217303,0.9740011360227956,0.9996176551856508,1.0504564498504023,0.0063204059713279,-0.0464229676828773,-0.1176142541007212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,52.959999084472656,53.75,52.77999877929688,53.22999954223633,53.22999954223633,965800,DELL,1.051474764268835,0.9742626536977947,0.950028182034804,1.0472753859585069,0.0041993783103282,-0.0537385434467856,-0.1634295634590805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,52.45000076293945,52.86000061035156,50.56999969482422,52.209999084472656,52.209999084472656,4849800,DELL,1.0961501732578391,0.9890825568891124,0.978356688886554,1.037785887388319,0.0583642858695201,-0.0117081525424755,-0.1239996059203258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
