Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Term Investments,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2017-01-11,31.688814163208008,31.92137336730957,31.57807350158692,31.882614135742188,31.882614135742188,1621788,DELL,1.1259117790777422,1.1182702077427698,1.1050712169992327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-12,31.672203063964844,31.98228073120117,31.43964576721192,31.91583633422852,31.91583633422852,1537990,DELL,1.1250867592297655,1.1195350051903143,1.1046148679054495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-13,31.843854904174805,32.264671325683594,31.83831787109375,32.20930099487305,32.20930099487305,2994709,DELL,1.119477466327549,1.1156953742386873,1.0952381572752925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-17,32.16500473022461,32.657806396484375,31.926910400390625,32.08194732666016,32.08194732666016,2499865,DELL,1.1239213849078904,1.1118399446379288,1.1049362135244685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-18,32.00996780395508,32.4473991394043,31.91583633422852,32.4307861328125,32.4307861328125,1260769,DELL,1.102782955927023,1.1299300502873837,1.0846850498545204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-19,32.320045471191406,32.88482666015625,32.16500473022461,32.56367874145508,32.56367874145508,2318543,DELL,1.1069545578666724,1.1282093694828002,1.0834890883985506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-20,32.5526008605957,32.92912673950195,32.53599166870117,32.81284713745117,32.81284713745117,2007188,DELL,1.0929800896126125,1.1316233052314946,1.084542678875584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-23,32.6910285949707,32.80177307128906,31.91583633422852,32.27021026611328,32.27021026611328,1982266,DELL,1.100205900105468,1.1570006626914635,1.1062113789538364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-24,32.4473991394043,33.17829513549805,32.32558059692383,33.095237731933594,33.095237731933594,3639090,DELL,1.0747866631902974,1.1228041298714413,1.0682616701003882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-25,33.222591400146484,33.40531539916992,32.9678840637207,33.25581359863281,33.25581359863281,2967258,DELL,1.066267086282659,1.1250415815344492,1.065767534330862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-26,33.3554801940918,33.3554801940918,32.945735931396484,33.00664520263672,33.00664520263672,2872443,DELL,1.0650897879848285,1.122798120403204,1.0801878625977666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-27,34.03654479980469,34.88372039794922,33.88704299926758,34.634552001953125,34.634552001953125,5428294,DELL,1.024460417391764,1.05787367665135,1.030375670210282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-30,34.38538360595703,34.64008712768555,34.14728546142578,34.57364273071289,34.57364273071289,2691121,DELL,1.0164959170930854,1.062139692801927,1.0321909093988453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-31,34.38538360595703,34.88372039794922,34.27463912963867,34.8781852722168,34.8781852722168,2473317,DELL,1.0071439610189403,1.0682647594521206,1.017939306627386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-01,34.784053802490234,35.049835205078125,34.44075393676758,34.939090728759766,34.939090728759766,2618158,DELL,0.993819352679032,1.0717908897548911,1.0011093917473963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-02,34.76744079589844,35.492801666259766,34.62901306152344,35.415283203125,35.415283203125,1985878,DELL,0.9857723647293208,1.05128198223506,0.9856159650078244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-03,35.18825912475586,35.791805267333984,35.18825912475586,35.631229400634766,35.631229400634766,1187806,DELL,0.987101779099285,1.04087023913997,1.0526806182915225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-06,35.45404052734375,35.94684219360352,35.43743133544922,35.7862663269043,35.7862663269043,2546641,DELL,0.976791024132956,1.0227448539119115,1.024446883139656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-07,35.91361999511719,36.068660736083984,35.68659973144531,35.91361999511719,35.91361999511719,1662062,DELL,0.9787234426748412,1.0013876408194131,1.0363861643797785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-08,35.84717559814453,36.046512603759766,35.71428680419922,35.90254592895508,35.90254592895508,2273032,DELL,0.9793337758351708,1.0219001221572823,1.024059257704053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-09,35.9246940612793,36.42303466796875,35.77519226074219,35.99114227294922,35.99114227294922,1891243,DELL,0.9767692415638936,1.023692238423837,1.0278460882628702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-10,36.09634780883789,36.25138473510742,35.7862663269043,35.84164047241211,35.84164047241211,1870835,DELL,0.9845511831991562,1.002471776629897,1.0361501589402182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-13,35.91361999511719,36.33444213867188,35.86932373046875,35.897010803222656,35.897010803222656,2313847,DELL,0.9871972775033352,0.9973777351478492,1.0598487638820318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-14,35.85271453857422,36.15171813964844,35.75304412841797,35.908084869384766,35.908084869384766,2014412,DELL,0.9898226820122492,1.0010793481289726,1.06707787422386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-15,35.86932373046875,36.16279220581055,35.8139533996582,36.05758666992188,36.05758666992188,1196294,DELL,0.9838758479435648,1.0347051716622866,1.0737100466765688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-16,36.10188293457031,36.42303466796875,35.82502746582031,36.05758666992188,36.05758666992188,2343827,DELL,0.958845167515139,1.0347051716622866,1.101658435848282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-17,35.99667739868164,36.14064025878906,35.75304412841797,35.76411819458008,35.76411819458008,2524427,DELL,0.975073567927978,1.0538783142899533,1.1271095081367104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-21,35.74197006225586,36.15171813964844,35.74197006225586,36.046512603759766,36.046512603759766,1839592,DELL,0.9689707586013342,1.054685086646453,1.1204300558650584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-22,35.908084869384766,36.14064025878906,35.797340393066406,35.86378860473633,35.86378860473633,1937296,DELL,0.97838499206029,1.062220117115641,1.1460552421709909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-23,35.930233001708984,35.99114227294922,35.38206100463867,35.503875732421875,35.503875732421875,1850969,DELL,0.9883031586113352,1.072208419181513,1.168590138655018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-24,35.27131652832031,35.61461639404297,35.16057586669922,35.57032012939453,35.57032012939453,1550270,DELL,0.9895704305603726,1.080168192639084,1.1637608951685157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-27,35.42635726928711,35.5370979309082,35.29900360107422,35.45957946777344,35.45957946777344,3223891,DELL,0.9978138922035096,1.0818238600202508,1.1680199356334815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,35.238094329833984,35.415283203125,35.049835205078125,35.1550407409668,35.1550407409668,2179120,DELL,1.007875162372664,1.0749724138731769,1.176248141347744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-01,35.1550407409668,35.70874786376953,35.14396667480469,35.481727600097656,35.481727600097656,2532915,DELL,1.0,1.0394819145063463,1.16214103758584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-02,35.326690673828125,35.70874786376953,35.10520553588867,35.14396667480469,35.14396667480469,1276120,DELL,1.0059870093500551,1.057665004482903,1.1700014545012474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-03,34.97231674194336,35.12735366821289,34.74529266357422,35.12735366821289,35.12735366821289,1573026,DELL,1.0116645354661629,1.0691992387406095,1.189470403462047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-06,34.95570373535156,35.066444396972656,34.584716796875,34.72314453125,34.72314453125,2402883,DELL,1.0208898381800795,1.0381119881385965,1.2159146138891623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-07,34.72314453125,35.138427734375,34.70653533935547,34.911407470703125,34.911407470703125,1569956,DELL,1.018239440128604,0.9922283184015064,1.2169705990592468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-08,34.961238861083984,35.415283203125,34.91694259643555,35.17164993286133,35.17164993286133,2246303,DELL,1.0212531685068076,0.9798488878081508,1.2178841581655258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-09,35.060909271240234,35.13288879394531,34.71207046508789,34.95570373535156,34.95570373535156,1678135,DELL,1.02819578000722,0.9950895014398542,1.219388530143959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-10,35.10520553588867,35.343299865722656,34.833885192871094,35.14950180053711,35.14950180053711,1462318,DELL,1.0256773462701336,0.9793635518796956,1.2106174676975214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-13,35.049835205078125,35.348838806152344,34.95570373535156,35.16057586669922,35.16057586669922,2706291,DELL,1.00629924659878,0.9740157840821236,1.209763794255351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-14,35.166114807128906,35.24363327026367,34.795127868652344,35.1550407409668,35.1550407409668,1568692,DELL,1.0067726938958297,0.9784217838222083,1.2101117193375686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-15,35.19379806518555,35.49834060668945,35.04429626464844,35.28792953491211,35.28792953491211,1599755,DELL,1.0081594340814823,0.9833673116070568,1.2019456421850494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-16,35.326690673828125,35.56478500366211,35.08305740356445,35.43743133544922,35.43743133544922,2091890,DELL,1.0060937316665428,0.9723437007183215,1.20328126496952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-17,35.620155334472656,35.85271453857422,35.42635726928711,35.54263687133789,35.54263687133789,1682831,DELL,1.0052967123806078,0.9864464867409394,1.1828945093363532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-20,35.47065353393555,35.59246826171875,35.249168395996094,35.47618865966797,35.47618865966797,1225371,DELL,1.012954589687813,0.9920399962580122,1.1880756397670076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-21,35.57585906982422,35.653377532958984,34.4629020690918,34.57364273071289,34.57364273071289,2154558,DELL,1.0317105089960326,1.0188981397779808,1.2351056842268793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-22,34.584716796875,34.99446487426758,34.518272399902344,34.87264633178711,34.87264633178711,1316213,DELL,1.0508098369496552,1.0074626530972783,1.2249920829434058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-23,34.86711120605469,35.24363327026367,34.623477935791016,34.928016662597656,34.928016662597656,1442813,DELL,1.051838923916878,0.9825618135093604,1.224001301854378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-24,35.12735366821289,35.492801666259766,34.833885192871094,35.088592529296875,35.088592529296875,1375088,DELL,1.0582294659079148,0.9894272440973644,1.2299195804773595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-27,34.75636672973633,35.25470733642578,34.512733459472656,35.088592529296875,35.088592529296875,1504579,DELL,1.0640681763428403,0.9594445212705354,1.235127084849924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-28,35.0,35.49834060668945,35.0,35.199337005615234,35.199337005615234,2609309,DELL,1.0556866340568931,0.961302418531108,1.2304545373264864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-29,35.138427734375,35.44296646118164,35.03322219848633,35.38206100463867,35.38206100463867,2508534,DELL,1.0574334016697222,0.9446009490905584,1.2369327006062945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-30,35.38206100463867,36.14617919921875,35.27131652832031,35.43189239501953,35.43189239501953,4669232,DELL,1.0459446755247324,0.9501484562551988,1.2351930792620105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-03-31,35.415283203125,35.65891647338867,35.28792953491211,35.481727600097656,35.481727600097656,3183797,DELL,1.0326154712201128,0.9494382626469656,1.2368913795264802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-03,35.43189239501953,35.94684219360352,35.18272399902344,35.354373931884766,35.354373931884766,3086454,DELL,1.0386844450927968,0.9633516067275814,1.2385278406618432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-04,35.29346466064453,35.769657135009766,35.26578140258789,35.5370979309082,35.5370979309082,2878945,DELL,1.048457481598272,0.9582425068193012,1.236522279211197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-05,35.68106460571289,35.9523811340332,35.348838806152344,35.44850540161133,35.44850540161133,3932746,DELL,1.056388660541443,0.9609497350207096,1.254139282460165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-06,35.503875732421875,35.70874786376953,35.354373931884766,35.54817199707031,35.54817199707031,3422189,DELL,1.047352002523947,0.9593457913838136,1.2566977939077602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-07,35.61461639404297,35.968990325927734,35.54817199707031,35.919158935546875,35.919158935546875,2912536,DELL,1.032526578187407,0.9449668181536264,1.2501926509708166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-10,35.9246940612793,36.13510513305664,35.797340393066406,35.941307067871094,35.941307067871094,3625545,DELL,1.0183330188144557,0.9428439242700808,1.2477275568845776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-11,35.9523811340332,36.10188293457031,35.62569046020508,36.05204772949219,36.05204772949219,2686064,DELL,0.9975426491731728,0.9662110028877892,1.2494240716263167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-12,35.77519226074219,35.94684219360352,35.28239059448242,35.38206100463867,35.38206100463867,2330643,DELL,1.0369327006062945,0.9816900884563612,1.277621225214133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-13,35.343299865722656,35.69767379760742,35.27685546875,35.39313507080078,35.39313507080078,1916347,DELL,1.0409886810852829,0.9954630787473898,1.2866082035348194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-17,35.415283203125,35.62569046020508,35.415283203125,35.57585906982422,35.57585906982422,1163245,DELL,1.0099610786963498,0.9951751008310316,1.287315094856336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-18,35.44850540161133,35.797340393066406,35.30453872680664,35.653377532958984,35.653377532958984,1505662,DELL,1.0041932016230133,0.9881969575401824,1.2929026924931624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-19,35.82502746582031,35.82502746582031,35.664451599121094,35.73089599609375,35.73089599609375,1264742,DELL,1.0060436826866412,0.986672915794778,1.280024854163286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-20,35.74750900268555,36.00775146484375,35.50941467285156,35.935768127441406,35.935768127441406,1703961,DELL,1.0382127153291396,0.9816641554354798,1.2784284144128035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-21,36.00775146484375,36.00775146484375,35.55924606323242,35.66999053955078,35.66999053955078,3021619,DELL,1.045948452485885,0.9937907149794764,1.3020800425723322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-24,35.99114227294922,36.67774200439453,35.94684219360352,36.6445198059082,36.6445198059082,4090229,DELL,1.0285583982163076,0.959957697893462,1.2564218035109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-25,36.904762268066406,37.07087326049805,36.68881607055664,36.7386474609375,36.7386474609375,3881275,DELL,1.034815429969797,0.9603617180517208,1.247475603313364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-26,36.7386474609375,37.39756393432617,36.7386474609375,37.13178253173828,37.13178253173828,2752886,DELL,1.0259469148665783,0.9583954959762166,1.2287503413337793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-27,37.37541580200195,37.42524719238281,37.13178253173828,37.33665466308594,37.33665466308594,1578444,DELL,1.0195759319464055,0.9561026321113084,1.2139997833989606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-04-28,37.35326766967773,37.51384353637695,36.8936882019043,37.15946960449219,37.15946960449219,1574832,DELL,1.0339740802198347,0.9514229968344542,1.2050364372436386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-01,37.342193603515625,37.491695404052734,37.12070846557617,37.4141731262207,37.4141731262207,3122574,DELL,1.0253071477781028,0.947313905391174,1.2064526344627664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-02,37.4141731262207,37.5415267944336,36.92691040039063,37.05979919433594,37.05979919433594,2056492,DELL,1.0197221740721878,0.9620499384251412,1.2323323798940278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-03,37.00442886352539,37.00442886352539,36.54484939575195,36.63898086547852,36.63898086547852,1569053,DELL,1.006649564603289,0.9740063421106084,1.243917215851549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-04,36.6445198059082,36.83831787109375,36.4784049987793,36.72203826904297,36.72203826904297,1585487,DELL,1.0122135214370556,0.9718033478966625,1.2346200504401308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-05,36.73311233520508,37.3089714050293,36.69435119628906,37.25913619995117,37.25913619995117,2552420,DELL,1.0080249740485023,0.9528904680422624,1.227225468271088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-08,37.31450653076172,37.646732330322266,37.13178253173828,37.4473991394043,37.4473991394043,3751243,DELL,0.9625905518717204,0.9340529027787696,1.2096702212199302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-09,37.4307861328125,37.79069900512695,37.12624740600586,37.23144912719727,37.23144912719727,2254430,DELL,0.930398572705064,0.9375371990228278,1.2119274373025164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-10,37.181617736816406,37.33111953735352,36.86046600341797,37.08748626708984,37.08748626708984,2018747,DELL,0.929232620968248,1.011346639290322,1.198417405332216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-11,36.81616973876953,36.88814926147461,36.489479064941406,36.6002197265625,36.6002197265625,2530206,DELL,0.9503782781185276,1.001664177747983,1.2304085203566033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-12,36.6002197265625,36.7552604675293,35.96345520019531,35.96345520019531,35.96345520019531,10793559,DELL,0.9571978203581736,1.034950025478372,1.2546573869670383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-15,36.00775146484375,36.85492706298828,35.91361999511719,36.68881607055664,36.68881607055664,2538875,DELL,0.9334440175371524,1.0021128635763468,1.226380943657006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-16,36.77187347412109,37.07641220092773,36.7552604675293,36.84385299682617,36.84385299682617,2123856,DELL,0.933573849485344,1.0040577135227955,1.2357980803228694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-17,36.40642166137695,36.622371673583984,35.91361999511719,35.930233001708984,35.930233001708984,2074913,DELL,0.9657882373675468,1.033595342128774,1.245030016790717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-18,35.73089599609375,35.908084869384766,35.415283203125,35.802879333496094,35.802879333496094,2537611,DELL,0.9624187710630536,1.0626352750143573,1.251933139488424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-19,35.88593673706055,36.351051330566406,35.87486267089844,35.94684219360352,35.94684219360352,1275036,DELL,0.9753543602636412,1.065927367514113,1.261706763771179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-22,36.22369766235352,37.37541580200195,36.14064025878906,37.3089714050293,37.3089714050293,4271732,DELL,0.943306575866666,1.0376966077705203,1.2252893897266992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-23,37.57475280761719,37.64119720458984,37.09856033325195,37.3089714050293,37.3089714050293,2558560,DELL,0.9441970372553136,1.0647075766311604,1.1574650448661052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-24,37.42524719238281,37.71871566772461,37.30343246459961,37.6910285949707,37.6910285949707,2138846,DELL,0.9321286816415848,1.069487333455662,1.149405033785312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-25,37.80730819702149,38.25027847290039,37.75193786621094,38.01771926879883,38.01771926879883,3043652,DELL,0.9027089487309852,1.0623361134532134,1.1645790431719796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-26,37.94573593139648,38.25027847290039,37.82392120361328,38.0952377319336,38.0952377319336,1580972,DELL,0.9113372555860256,1.0789244373218958,1.0885174473621122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-30,38.0952377319336,38.39424133300781,37.96234893798828,38.06755447387695,38.06755447387695,4089868,DELL,0.8843635564882529,1.089890843747598,1.08319991390075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,38.233665466308594,38.42192840576172,37.53045272827149,38.42192840576172,38.42192840576172,16978025,DELL,0.8806743752381584,1.07738859846002,1.0817120359870127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-01,38.48283386230469,38.60465240478516,38.05094146728516,38.36101913452149,38.36101913452149,4430840,DELL,0.871247145143883,1.0796766264811517,1.095409945256173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-02,37.87929153442383,38.228126525878906,36.91029739379883,37.79069900512695,37.79069900512695,4046162,DELL,0.8908424228078136,1.0942123966787816,1.131868081951385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-05,37.72978973388672,37.76301193237305,36.77740859985352,36.88261413574219,36.88261413574219,4618484,DELL,0.9133764131893118,1.118000247399922,1.1903617251635097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-06,36.937984466552734,37.27021026611328,36.68881607055664,37.1705436706543,37.1705436706543,2661141,DELL,0.9162818072800436,1.106211749034153,1.1805452258740865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
