Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings,Other Cashflows From Investing Activities,Other Cashflows From Financing Activities
2021-01-11,50.900001525878906,54.29999923706055,49.810001373291016,53.59999847412109,53.59999847412109,14488700,DKNG,1.1042910505918546,1.0817164401642656,0.9119403443960032,1.0505801982022729,0.0537108523895819,-0.0398209196808334,-0.2281286214627658,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-01-12,53.91999816894531,55.58000183105469,52.709999084472656,53.38999938964844,53.38999938964844,17030400,DKNG,1.1438471697503865,1.061622044449119,0.922270130012658,1.0463067685815588,0.0975404011688276,-0.0428624240067465,-0.2009659258164907,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-01-13,53.5099983215332,55.22999954223633,52.619998931884766,54.630001068115234,54.630001068115234,11517600,DKNG,1.107450097329593,1.019769320798856,0.9029837244474468,1.0474268478686666,0.0600232494609265,-0.0744157164771075,-0.2308387084494383,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-01-14,55.06999969482422,56.77000045776367,54.59999847412109,54.91999816894531,54.91999816894531,11362000,DKNG,1.0717407606112073,1.070284062983349,0.8962127250859001,1.0370807891473377,0.0346599714638695,-0.0317147486427025,-0.2316467142199866,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-01-15,54.5099983215332,55.02999877929688,51.70000076293945,53.70000076293945,53.70000076293945,10013600,DKNG,1.0852886024448305,1.0646182003111002,0.9081936641502216,1.0379703062726533,0.0473182961721772,-0.0418469650141406,-0.2247393317226264,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-01-19,53.83000183105469,53.91999816894531,50.77999877929688,51.290000915527344,51.290000915527344,16063800,DKNG,1.187560903883167,1.1331643184722529,0.9875219462229587,1.0431767404393268,0.14438416344384,0.0190766550283036,-0.1418807682764611,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-01-20,53.92499923706055,54.09999847412109,52.06999969482422,53.18000030517578,53.18000030517578,11507500,DKNG,1.1352011768606405,1.1137645581485964,0.9362542427567736,1.0311275448261352,0.1040736320345052,0.0015911898930858,-0.1922929414347388,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-01-21,53.58000183105469,54.44499969482422,52.65999984741211,53.560001373291016,53.560001373291016,8633700,DKNG,1.125280039440379,1.1039955106797632,0.9055264891047164,1.0380301751047352,0.0872498643356438,-0.0168806735192919,-0.2256713952266712,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-01-22,52.88999938964844,53.560001373291016,51.75,52.52999877929688,52.52999877929688,9262400,DKNG,1.147534745480604,1.136303065177949,0.9328003262644636,1.0546006276654674,0.0929341178151366,0.0156060343032617,-0.1965815135105862,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-01-25,52.959999084472656,53.63999938964844,49.68000030517578,51.290000915527344,51.290000915527344,13377600,DKNG,1.127120303009974,1.1202963162177957,0.943458735150832,1.0270231116838735,0.1000971913261004,-0.0052086748763824,-0.1938068223893035,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-01-26,53.68000030517578,56.52000045776367,52.84999847412109,54.060001373291016,54.060001373291016,24225800,DKNG,1.1381797487281695,1.0480946801345377,0.9002959107024977,1.0299643010441049,0.1082154476840646,-0.073742353489286,-0.2350803638008554,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-01-27,53.630001068115234,56.68999862670898,52.09000015258789,54.27000045776367,54.27000045776367,19397200,DKNG,1.2662612979741057,1.0517781711735554,0.9301639785598128,1.0834518832758422,0.1828094146982635,-0.1031624431087463,-0.2450937328441098,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-01-28,54.0099983215332,57.88999938964844,52.75,56.16999816894531,56.16999816894531,21573800,DKNG,1.22093651534015,0.9992879276814328,0.9184618450123154,1.0617555757592425,0.1591809395809076,-0.1369873011347082,-0.2458168497909558,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-01-29,56.9900016784668,57.540000915527344,52.61000061035156,54.11000061035156,54.11000061035156,16429400,DKNG,1.2151173398327708,1.0382553995837178,0.9676584738447552,1.0699322973380807,0.1451850424946901,-0.1182488208872725,-0.2148951733586838,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-02-01,54.540000915527344,55.75,53.141998291015625,54.63999938964844,54.63999938964844,11008700,DKNG,1.1330527185024268,0.9496705704480484,0.9513177182078072,1.0315574884075709,0.1014952300948559,-0.189171535212266,-0.2153579125530391,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-02-02,58.459999084472656,60.95000076293945,57.41999816894531,59.310001373291016,59.310001373291016,31613900,DKNG,1.0035407027417005,0.8163884175991643,0.8797841695662804,1.0393553331681484,-0.0358146304264479,-0.3204967583660292,-0.2793813862412785,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-02-03,60.09000015258789,60.84999847412109,58.38999938964844,60.11000061035156,60.11000061035156,12745100,DKNG,1.0064880949207855,0.7542838078890299,0.9085010822799284,1.0396059646408131,-0.0331178697200276,-0.368082140577981,-0.2460942230626397,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-02-04,62.33000183105469,63.16999816894531,60.84099960327149,63.15999984741211,63.15999984741211,16945000,DKNG,0.9848005211084244,0.6968017483827852,0.8470551002097902,1.0350444874140108,-0.0502439663055863,-0.4017551886888167,-0.2927037997778349,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-02-05,63.900001525878906,64.51000213623047,62.40999984741211,63.869998931884766,63.869998931884766,16612200,DKNG,1.0848599040908522,0.6593079898946058,0.8213558785310064,1.0366248108476028,0.0482350932432493,-0.4019852046914832,-0.3058943354428562,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-02-08,64.72000122070312,64.77999877929688,60.58000183105469,61.970001220703125,61.970001220703125,19914900,DKNG,1.1555591286066955,0.6614491023242506,0.8247539067867015,1.0368884708904245,0.118670657716271,-0.4006596457493017,-0.2787106885292812,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-02-09,62.36199951171875,63.68999862670898,61.709999084472656,62.130001068115234,62.130001068115234,11989800,DKNG,1.15483661301306,0.722517280185365,0.8385642616841755,1.0434986931592627,0.1113379198537973,-0.3584019968579772,-0.2537805469290739,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-02-10,62.84000015258789,63.81999969482422,61.02000045776367,62.709999084472656,62.709999084472656,10321400,DKNG,1.0803699727174016,0.6938287188128268,0.8218785148776845,1.0526013459758607,0.0277686267415409,-0.3842977172016427,-0.2611904846058542,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-02-11,62.2400016784668,62.54800033569336,58.63999938964844,59.18999862670898,59.18999862670898,14623200,DKNG,1.1343132445918336,0.7479304187344112,0.8786957176590326,1.0387619607072216,0.0955512838846119,-0.3204912152683917,-0.211948040512635,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-02-12,59.2599983215332,61.16999816894531,59.20000076293945,61.06999969482422,61.06999969482422,7631800,DKNG,1.1568691972969931,0.7113148656260856,0.8730964460663518,1.037978242018038,0.1188909552789552,-0.3436351173278474,-0.221031212448849,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-02-16,61.54999923706055,61.72999954223633,59.93999862670898,60.5,60.5,6184300,DKNG,1.1175206712454804,0.7361983622401214,0.9333884499289772,1.023482203476065,0.0940384677694154,-0.3279571421367915,-0.1716519267924384,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-02-17,59.95000076293945,60.02999877929688,57.6349983215332,58.86000061035156,58.86000061035156,9093700,DKNG,1.2229018452350244,0.7582399015515175,1.0212368329432224,1.0274034553097129,0.1954983899253117,-0.3113162173753285,-0.0937124551872226,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-02-18,57.86000061035156,58.86000061035156,56.51599884033203,58.27999877929688,58.27999877929688,7262300,DKNG,1.2306108909216484,0.8212079892382071,0.9927934423860264,1.0353108010217529,0.1953000898998955,-0.2637680450001765,-0.1228830379610638,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-02-19,60.38999938964844,61.82600021362305,59.48500061035156,60.90999984741211,60.90999984741211,11456200,DKNG,1.145132165075247,0.7949433309841412,0.9852240760444338,1.0023245570248156,0.1428076080504314,-0.2721529542207004,-0.1326758509894537,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-02-22,61.54999923706055,63.25,60.17399978637695,60.369998931884766,60.369998931884766,10018200,DKNG,1.103693861724204,0.8192810992141673,0.9814477563077572,0.9953240943772406,0.1083697673469634,-0.258199670771255,-0.1386059205634667,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-02-23,57.22999954223633,60.43999862670898,52.66999816894531,60.27000045776367,60.27000045776367,17481100,DKNG,1.092749296667175,0.836236952763896,0.9837398451170896,1.008586492222307,0.0841628044448683,-0.246751225673909,-0.1344747280121785,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-02-24,60.51499938964844,60.83000183105469,58.2400016784668,60.27999877929688,60.27999877929688,7356800,DKNG,1.055076306603451,0.828633075223199,0.998838757527509,1.0099883968047432,0.0450879097987078,-0.2370006465798577,-0.1046777585646595,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-02-25,60.38999938964844,61.630001068115234,57.209999084472656,57.810001373291016,57.810001373291016,14776100,DKNG,1.0067462269569951,0.8574640809077408,1.0563915973722735,1.0266826115313998,-0.0199363845744047,-0.2426279630303921,-0.0850255971863811,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-02-26,60.0,62.66999816894531,58.27000045776367,61.52999877929688,61.52999877929688,25952800,DKNG,0.9913863352866632,0.8283764380286823,0.99171138742644,1.0374166001615297,-0.0460302648748665,-0.2770856391574546,-0.1516588102468776,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-03-01,63.47999954223633,68.9000015258789,63.25,68.72000122070312,68.72000122070312,35903400,DKNG,0.8924621761004558,0.7233701717324277,0.9252037354722876,1.013597239400828,-0.1211350633003723,-0.3507932015702837,-0.1807567513947668,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-03-02,68.01000213623047,70.37999725341797,66.88999938964844,68.58000183105469,68.58000183105469,21970200,DKNG,0.9168853804206468,0.7338874378429083,0.9243219261762096,1.0361647740865512,-0.1192793936659043,-0.3545191553875941,-0.1885467748330377,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-03-03,71.83000183105469,72.16000366210938,64.89099884033203,65.75,65.75,26339600,DKNG,0.9525475447622088,0.8138402786544974,0.9683649911626664,1.054357280092723,-0.1018097353305141,-0.286627366187707,-0.1543416351477406,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
2021-03-04,67.16999816894531,68.11000061035156,60.2599983215332,61.90999984741211,61.90999984741211,28215100,DKNG,1.0305281762931138,0.8932321010072193,1.008883851371606,1.0789141676317748,-0.048385991338661,-0.2349667355255356,-0.1268728180952405,555930000.0,4745014000.0,742540000.0,2696789000.0,317942000.0,3439329000.0,79000.0,317967000.0,-1843054000.0,119353000.0,569603000.0,-205250000.0,7632000.0,1817258000.0,554412000.0,83534000.0,108904000.0,2194305000.0,2955000.0,1571256000.0,44522000.0,28076000.0,-1000000.0,-8686000.0,-15708000.0,790359000.0,3868000.0,1079144000.0,-266400000.0,676351000.0,-288785000.0,-1716000.0,-96584000.0,50669000.0,475000.0,147127000.0,-3519000.0,,,
