Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-10-15,130.3800048828125,132.44000244140625,129.89999389648438,131.3699951171875,127.16560363769533,1515700,MCK,0.9811221603266168,0.9610849029718888,0.9005425414795548,0.9891317727722226,-0.0080096124456058,-0.0221957854588854,-0.21606857330826,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-10-16,132.0399932861328,133.8699951171875,131.0399932861328,133.44000244140625,129.16937255859375,1071800,MCK,0.9552607107367492,0.9480550117633938,0.8925295006263257,0.9777864585235492,-0.0225257477867999,-0.0123462689858512,-0.1990080755345441,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-10-17,133.42999267578125,137.1199951171875,132.80999755859375,135.0399932861328,130.71817016601562,1377600,MCK,0.9174317763127328,0.9319939566318411,0.8885110519209977,0.9825023252332036,-0.0650705489204708,-0.0365174158836867,-0.2072401276318439,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-10-18,135.0,135.3800048828125,131.9499969482422,132.6999969482422,128.4530792236328,1905300,MCK,0.9509417636646634,0.9603715761648344,0.9023590983501304,0.9779319429497442,-0.0269901792850807,-0.0344449419301655,-0.1999264015252773,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-10-19,132.9499969482422,135.0500030517578,132.1999969482422,132.38999938964844,128.1529998779297,1919400,MCK,0.9256739339190238,0.9529221117479209,0.9319838878579672,0.968237340120051,-0.0425634062010272,-0.0463038775742989,-0.1811058747611957,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-10-22,129.6300048828125,131.60000610351562,125.43000030517578,126.7300033569336,122.6741180419922,1842200,MCK,0.96117734391549,0.99168239200823,0.9803567255018956,0.9826563959246816,-0.0214790520091914,-0.0123086904415592,-0.1506475967425425,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-10-23,125.25,127.88999938964844,124.69000244140624,127.29000091552734,123.2161865234375,1185300,MCK,0.9518424301085708,0.9847979516280674,0.9874261556766633,0.9881077347865406,-0.0362653046779697,-0.0366120494852839,-0.1465527957613914,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-10-24,126.80999755859376,128.42999267578125,121.38999938964844,121.58000183105467,117.6889419555664,2444700,MCK,0.9922684347089036,1.0581101374489692,1.0400901092169088,1.035209336841041,-0.0429409021321377,-0.0050177036141274,-0.1116575567895752,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-10-25,120.0199966430664,123.62999725341795,117.76000213623048,121.98999786376952,118.0858154296875,3269400,MCK,1.0303303892350202,1.0469890831635411,1.0862468070282076,1.0143747476211535,0.0159556416138666,-0.00313033054931,-0.0453020629812661,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-10-26,120.97000122070312,121.0,117.19000244140624,118.38999938964844,114.6010284423828,2650500,MCK,1.0740772276866513,1.1205960780470738,1.143923441510431,1.053081568236106,0.0209956594505453,0.0462433086675304,-0.0047202687893823,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-10-29,120.25,122.2300033569336,119.45999908447266,120.7699966430664,116.90486145019533,1665500,MCK,1.0516685620801314,1.0944428861432332,1.09022150689743,1.055315029975959,-0.0036464678958276,0.0100298375527347,-0.0691042028783359,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-10-30,121.25,124.1999969482422,120.20999908447266,124.12000274658205,120.14765167236328,1608400,MCK,1.0061510060361345,1.0717728919488343,1.0250475092286364,1.039498234163286,-0.0333472281271514,0.0125153605558652,-0.0774496509423445,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-10-31,124.88999938964844,125.9800033569336,123.62999725341795,124.76000213623048,120.76715850830078,1360100,MCK,1.0223764407951814,1.0500342626437116,1.0130147506572194,1.0407634740694096,-0.0183870332742281,0.0085143227828434,-0.0897021213732498,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-11-01,125.4800033569336,129.1999969482422,125.41000366210938,129.08999633789062,124.95857238769533,1399400,MCK,0.9716879434529389,0.9984180548118669,0.9844918695588196,0.9864869819371144,-0.0147990384841755,-0.0267577640730394,-0.1031066436041125,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-11-02,129.66000366210938,130.0,123.69000244140624,125.41000366210938,121.3963623046875,1601400,MCK,1.0109985354140207,1.043232122045815,1.0075236631442193,0.988961756405294,0.0220367790087266,0.0116822482191227,-0.0931684894682358,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-11-05,125.66000366210938,127.9000015258789,125.4499969482422,127.12000274658205,123.05165100097656,1275500,MCK,0.9858780902973384,1.0573688050054604,0.989379752497206,0.9641545570690644,0.0217235332282741,0.0149780141054332,-0.1000879837493876,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-11-06,126.66999816894533,129.83999633789062,124.1999969482422,128.60000610351562,124.4842758178711,1120500,MCK,0.9601800102632916,1.046526002085141,0.988946951114164,0.9564908430667262,0.0036891671965654,0.0058504417293925,-0.0866998735669908,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-11-07,129.05999755859375,132.85000610351562,129.05999755859375,132.72000122070312,128.47242736816406,1754900,MCK,0.923193455627004,1.0157017538546214,0.9728787779992064,0.938443196526784,-0.0152497408997799,-0.0066087753283234,-0.09666829848566,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-11-08,132.02999877929688,135.1199951171875,131.42999267578125,132.57000732421875,128.3272247314453,1431500,MCK,0.9331664140523253,1.0257035241038317,0.9838461779016135,0.9476590583772034,-0.0144926443248781,-0.0101759248192796,-0.0841041019218972,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-11-09,132.5800018310547,132.9499969482422,129.6999969482422,130.80999755859375,126.62351989746094,886000,MCK,0.9421178109175036,1.045178835098192,0.9929299615504148,0.9499672718524812,-0.0078494609349775,-0.0043351635679345,-0.0714392460756134,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-11-12,130.83999633789062,131.82000732421875,130.24000549316406,130.47000122070312,126.29441833496094,834500,MCK,0.89690601390798,1.0305270217550655,1.0019182462466611,0.9554368959668008,-0.0585308820588209,-0.0418092688222135,-0.087179611054911,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-11-13,130.77000427246094,131.52999877929688,129.22000122070312,130.14999389648438,125.9846420288086,1194100,MCK,0.862425490031859,1.0169530672663376,1.005773430592115,0.9321128663785744,-0.0696873763467154,-0.0519530583535416,-0.0746488676947738,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-11-14,130.6199951171875,131.86000061035156,127.91000366210938,128.88999938964844,124.7649917602539,1656500,MCK,0.8497660121137169,1.0233143403091152,0.978837471351932,0.9389238595591888,-0.0891578474454717,-0.062799102365519,-0.1006760318351723,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
2018-11-15,128.17999267578125,128.42999267578125,124.12000274658205,127.47000122070312,123.3904266357422,1349500,MCK,0.8705636482464942,1.024405507193148,0.9775859563730482,0.9146569716831342,-0.0440933234366399,-0.0495926809801565,-0.0911838151109447,4527000000.0,6188000000.0,48865000000.0,9804000000.0,1712000000.0,181000000.0,60381000000.0,3000000.0,15000000.0,12986000000.0,5207000000.0,10924000000.0,-9373000000.0,1602000000.0,2672000000.0,36685000000.0,1136000000.0,-1718000000.0,2464000000.0,37136000000.0,3728000000.0,-5647000000.0,17711000000.0,6973000000.0,16310000000.0,32177000000.0,271000000.0,-2993000000.0,-1060000000.0,-3084000000.0,68000000.0,132000000.0,67000000.0,-1582000000.0,-1709000000.0,150000000.0,4345000000.0,951000000.0,-20000000.0,-262000000.0,-458000000.0,1175000000.0,-185000000.0,1668000000.0,-405000000.0
