Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-25,79.41999816894531,80.51000213623047,79.41999816894531,80.37999725341797,69.80884552001953,2728000,ED,0.950055655828944,1.0039248151772926,1.0027329006550283,0.966216685842239,-0.0161610300132949,0.0395985642060467,-0.0531598913122366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,80.51000213623047,80.61000061035156,79.30000305175781,80.4000015258789,69.82624053955078,2505200,ED,0.9401523010970508,0.994886948749845,1.0002022450180366,0.9510576163473856,-0.0109053152503348,0.0421060968958225,-0.0526389356802252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,79.29000091552734,80.02999877929688,79.11000061035156,79.12999725341797,68.72325897216797,3332500,ED,0.9514147626001992,1.007665557059825,1.0109760599132187,0.9505813448789944,0.0008334177212047,0.0494421245872889,-0.0532537711005103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,79.16999816894531,79.91000366210938,79.05000305175781,79.58999633789062,69.12274932861328,2082400,ED,0.9428727655907684,1.0050123304963754,1.0050052665231577,0.9691515138835962,-0.0262787482928278,0.0254451511225863,-0.0685209247123013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,79.69000244140625,80.41000366210938,79.04000091552734,80.36000061035156,69.79150390625,3505400,ED,0.9556926365849734,0.9842038096520748,1.000953462461433,0.9806085357513576,-0.0249158991663841,-0.0007869743597842,-0.0750937649229934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,80.38999938964844,80.6500015258789,78.56999969482422,78.75,68.39323425292969,2924600,ED,0.963055241165146,0.9770258882932762,1.017795092118435,0.9878286984701532,-0.0247734573050071,-0.0095543526734245,-0.055000905557462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,78.4800033569336,79.04000091552734,77.88999938964844,77.95999908447266,67.70713806152344,2621600,ED,0.9642694638915276,0.9765687344991442,1.033074952870637,1.0090257197028396,-0.044756255811312,-0.0382910996902431,-0.0549360221797647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,77.87999725341797,78.72000122070312,76.94999694824219,77.12999725341797,66.98628997802734,2953000,ED,0.985507333861274,1.0019956658447633,1.0466579430792182,1.0478685372259775,-0.0623612033647035,-0.0577110853713884,-0.0902358330689494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,76.0999984741211,76.7300033569336,74.56999969482422,75.87999725341797,65.90068817138672,3234400,ED,1.0008109764886282,1.0219603866059794,1.0811074894054982,1.051568894585514,-0.0507579180968857,-0.0278568807412946,-0.0335038153251741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,75.79000091552734,76.61000061035156,75.25,75.26000213623047,65.36222839355469,2643100,ED,1.0150905352743582,1.027697166318165,1.1025819764267215,1.0532451350968348,-0.0381545998224766,-0.0227776258537826,-0.0232653424772382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,75.19999694824219,76.70999908447266,74.69999694824219,74.7300033569336,64.90193939208984,3054800,ED,1.0195885022700004,1.021147720530816,1.116730245013799,1.0842445858930831,-0.0646560836230827,-0.0613094971140144,-0.0517737827425019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,74.94999694824219,77.5,74.93000030517578,76.88999938964844,66.77786254882812,2788800,ED,0.9972469091851344,0.98795618453169,1.0737257543608218,1.0683764455000002,-0.0711295363148658,-0.0898556378621111,-0.0904960991686087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,77.0199966430664,77.80000305175781,76.37000274658203,77.4000015258789,67.22078704833984,2442900,ED,0.9986307655761482,0.973285514546243,1.0576185059114631,1.051323312301984,-0.0526925467258359,-0.0921218097196473,-0.0977903250000067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,76.4000015258789,77.19999694824219,75.7699966430664,77.02999877929688,67.523193359375,2193000,ED,1.0054526349091566,0.969319691765344,1.0437571183223358,1.0516026800277547,-0.0461500451185981,-0.0912433016047135,-0.1066431643349379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,76.30999755859375,76.66999816894531,75.75,75.88999938964844,66.52389526367188,2825400,ED,1.0152851909874738,0.9821512210674564,1.060644400659677,1.023163580496344,-0.0078783895088703,-0.0671027617126237,-0.0692255104538066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,75.88999938964844,77.2300033569336,75.66000366210938,77.11000061035156,67.59333038330078,2234000,ED,0.9971469344020656,0.9705391658510724,1.0495431336405634,1.0138027741967723,-0.0166558397947067,-0.0625647946383088,-0.0752929376181466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,76.83999633789062,77.9800033569336,75.75,77.7699966430664,68.1718521118164,3347100,ED,0.9858559546326916,0.9747635841668792,1.0336948869001248,1.0126035769127726,-0.0267476222800809,-0.0586294730250055,-0.0957724246936939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,77.56999969482422,77.93000030517578,75.88999938964844,76.36000061035156,66.9358901977539,2512100,ED,1.0052383215167722,1.0030732595643137,1.0465121872072478,0.9956620495601288,0.0095762719566434,-0.0372422585220044,-0.0893487024532839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,76.41000366210938,77.06999969482422,75.45999908447266,75.47000122070312,66.15572357177734,2210000,ED,1.0014575899449705,1.015303714161526,1.069111259931338,0.9806987264614349,0.0207588634835357,-0.0278575697296237,-0.0746231456817487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,75.70999908447266,76.51000213623047,75.4800033569336,75.79000091552734,66.43624877929688,1901600,ED,1.008312076851312,1.0120817434036002,1.0670161411457968,1.0046696471232213,0.0036424297280908,-0.0255884286221601,-0.0734044859106644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,75.87000274658203,77.70999908447266,75.76000213623047,77.62999725341797,68.04915618896484,1422300,ED,0.9998709545628884,0.992514579836017,1.0356897523459978,0.976500995653683,0.0233699589092054,-0.0446987362532195,-0.0935951021912999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,77.69000244140625,78.04000091552734,76.81999969482422,76.95999908447266,67.46183776855469,1774800,ED,1.007796223586514,1.0064015729740867,1.0530452397426115,0.9683080291768852,0.039488194409629,-0.0147123963306732,-0.0679804560203758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,77.05999755859375,77.37999725341797,75.6500015258789,75.66000366210938,66.3222885131836,2417700,ED,1.0301349534884123,1.007817443815394,1.0863521720649787,0.9939380132018832,0.0361969402865292,-0.0358452301880336,-0.0432423846454514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,75.94000244140625,76.23999786376953,74.88999938964844,74.88999938964844,65.64730072021484,1799400,ED,1.0291094578978983,1.0102271793567177,1.106498988961968,0.9796088244001284,0.04950063349777,-0.0466632862628397,-0.0279476767938018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,74.91000366210938,75.98999786376953,74.16999816894531,74.58999633789062,65.38432312011719,2626700,ED,1.0411586671449211,1.0015695350344351,1.0936059446066502,0.9981950099645204,0.0429636571804007,-0.0667339823146697,-0.0468314955089146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,74.52999877929688,75.41000366210938,73.7300033569336,74.3499984741211,65.17395782470703,1723000,ED,1.052723441819771,0.982808273146876,1.103438099540403,1.0004572627883503,0.0522661790314207,-0.0837160169251666,-0.0301584517677593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,74.25,76.33999633789062,73.9800033569336,76.08999633789062,66.69922637939453,2363400,ED,1.0367980146415154,0.965640102758956,1.0736528786542736,0.9956284307075198,0.0411695839339956,-0.086834619888119,-0.0495745902585462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,75.98999786376953,76.0,74.72000122070312,75.13999938964844,65.86646270751953,2266600,ED,1.0455149619801305,0.9773114386020836,1.08654980297684,0.9682028074328805,0.0773121545472501,-0.0730787213442221,-0.0301559516967149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,75.0,75.25,74.16000366210938,74.4800033569336,65.28792572021484,1849400,ED,1.0534367897610248,0.9675399206232628,1.1043836932607831,0.9677982186735336,0.0856385710874911,-0.082792811915119,-0.0145673801465702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,74.5999984741211,75.36000061035156,74.44000244140625,75.30999755859375,66.0154800415039,1739100,ED,1.0304075649204574,0.971486623780262,1.085990504093424,0.9800165942868844,0.0503909706335731,-0.0820040127100334,-0.0318222785284552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,75.31999969482422,75.37000274658203,74.69999694824219,75.23999786376953,65.95413208007812,1844700,ED,1.0301699067872487,0.971719218854471,1.0878130516360238,0.962822005368406,0.0673479014188426,-0.0615924172338213,-0.0032682533135635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,75.30000305175781,75.91000366210938,75.19000244140625,75.69000244140625,66.34857940673828,1764800,ED,1.00819128192786,0.9768782424902324,1.0777123653227798,0.9681602160142494,0.0400310659136106,-0.0610809596970386,-0.0194461764450564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,75.83999633789062,76.41000366210938,75.18000030517578,75.48999786376953,66.17327117919922,2134100,ED,1.0158960728834607,0.98588441548664,1.0568184818451407,0.9690913782459089,0.0468046946375518,-0.0581984279563101,-0.041225295585634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,75.75,76.44000244140625,75.44999694824219,75.97000122070312,66.5940170288086,1679600,ED,1.023956961766311,0.9819144191441228,1.0517507310155074,0.9826382916238804,0.0413186701424304,-0.0662685260971659,-0.0577232284790851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,76.12999725341797,76.91999816894531,75.91000366210938,76.58000183105469,67.12874603271484,1855500,ED,1.0245491975575023,0.9867464496739802,1.0360566942908265,0.995714794917482,0.0288344026400202,-0.0608175162610369,-0.0761864487216421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,76.72000122070312,77.58000183105469,76.55999755859375,77.44999694824219,67.89137268066406,3479000,ED,1.00723052846845,0.9778781249936788,1.0075837277935618,0.99283022632097,0.01440030214748,-0.0681627722391131,-0.0928072865414242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,77.44999694824219,77.98999786376953,76.63999938964844,77.05000305175781,67.54072570800781,2177100,ED,1.0137572749008268,0.988457417162542,1.000784506599005,0.9977193171282256,0.016037957772601,-0.0621916302464031,-0.1146289251522039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,77.08000183105469,77.44999694824219,76.66000366210938,76.88999938964844,67.40048217773438,1429500,ED,1.0092338784349577,0.9945836214144932,0.9857769407388188,0.9892852301876452,0.0199486482473124,-0.0560903253164637,-0.1205629284873044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,76.93000030517578,77.62999725341797,76.33000183105469,76.66999816894531,67.20762634277344,1440900,ED,1.0134343840950624,1.0192926855350153,0.9991014909914112,0.9886352809649156,0.0247991031301466,-0.0167541302055989,-0.1058715725935971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,76.69999694824219,78.22000122070312,76.58999633789062,76.76000213623047,67.2865219116211,2187100,ED,1.0201925781849266,1.01888693070113,1.0110678994518776,1.001420944386749,0.0187716337981775,-0.0438860527935809,-0.1213245778043845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,77.01000213623047,77.19999694824219,75.41000366210938,75.58000183105469,66.25215148925781,1592700,ED,1.0371791065710618,1.04040350067862,1.0211925605857894,1.0208790000721215,0.0163001064989403,-0.028168621893466,-0.1256259499417664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,75.75,76.54000091552734,75.62000274658203,76.41999816894531,66.98847198486328,1526500,ED,1.0396494976887498,1.0294959872159457,1.027429318294234,1.0055604459985763,0.0340890516901732,-0.0215679274942093,-0.0872817075307919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,76.44999694824219,78.31999969482422,76.18000030517578,77.62000274658203,68.04037475585938,2044500,ED,1.036202309258338,1.0141001737124178,0.9988159029614536,1.0208143643040246,0.0153879449543132,-0.0536326388948003,-0.1344586394728306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,77.63999938964844,77.97000122070312,77.02999877929688,77.55999755859375,67.98778533935547,1976200,ED,1.0331357002545645,1.0195697707235594,1.0060237036255673,1.0137855361542834,0.0193501641002811,-0.0520565124909147,-0.1164857612573815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,77.73999786376953,78.4000015258789,77.6500015258789,77.94000244140625,68.32090759277344,1745300,ED,1.025788954007378,1.0161527279078248,1.0149721528565516,1.0027391855749308,0.0230497684324471,-0.0410505605220981,-0.0853698030875449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,78.16999816894531,78.47000122070312,76.66999816894531,77.06999969482422,67.55825805664062,1699500,ED,1.028286065854801,1.0345654588663846,1.031187930519675,1.0209426799016277,0.0073433859531735,-0.0567104173806534,-0.0910049476625445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,77.06999969482422,78.01000213623047,76.86000061035156,77.66000366210938,68.07545471191406,2116100,ED,1.0172544763485305,1.0333344316450042,1.0261081012141275,1.0073860021346626,0.0098684742138679,-0.0553464197312483,-0.0775071473605952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,77.5999984741211,78.6500015258789,77.18000030517578,78.2699966430664,68.61015319824219,2431200,ED,1.0125209193505522,0.9912342778223192,1.0121247165810248,1.0086288213636454,0.0038920979869068,-0.0930862716882628,-0.0451759129473194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,78.2699966430664,79.12000274658203,77.16000366210938,78.88999938964844,69.15362548828125,2032300,ED,0.9932821821108848,0.9962398930991966,0.9819619236495962,1.0070075641703935,-0.0137253820595086,-0.0812611765991774,-0.0481921189417993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,79.1500015258789,79.38999938964844,78.29000091552734,78.55999755859375,68.86437225341797,1646100,ED,0.9703415316604757,1.0154574615139431,0.975454319546307,1.0294048035181318,-0.0590632718576561,-0.0771139493763635,-0.0874724091300171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,78.69000244140625,79.12000274658203,78.27999877929688,78.45999908447266,68.77670288085938,2282600,ED,0.961381854082776,1.0191962017593486,0.9773465561804608,1.0371214117684873,-0.0757395576857112,-0.0799795586758553,-0.0845855005781812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,78.41999816894531,78.58999633789062,77.45999908447266,77.5999984741211,68.0228500366211,1892100,ED,0.9867268453595944,1.033613241794903,0.998941889262666,1.029383087600204,-0.0426562422406094,-0.0486128133867269,-0.0709790021089686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,77.45999908447266,77.97000122070312,77.16999816894531,77.51000213623047,67.94396209716797,1435100,ED,0.99122704479487,1.0314272525080144,1.0002332253220492,1.0343834471238158,-0.0431564023289458,-0.0505449818938588,-0.0699922230801539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,77.66000366210938,77.72000122070312,76.06999969482422,76.30999755859375,66.89205932617188,1838000,ED,1.0041935856206363,1.0444724462902142,1.0192992989248235,1.0271557935683588,-0.0229622079477225,-0.0364274875654877,-0.0291630180859836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,76.48999786376953,77.18000030517578,76.41999816894531,76.69000244140625,67.22516632080078,1412100,ED,0.9858579918121392,1.0337686550860556,1.0277965761609162,1.0272560919411189,-0.0413981001289794,-0.0545809634417935,-0.0170674917552713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,77.05000305175781,77.91000366210938,76.94999694824219,77.79000091552734,68.18940734863281,1318000,ED,0.96750514280932,1.0222648455613186,1.0059300345211006,1.0235757079403338,-0.0560705651310138,-0.0568155812975879,-0.0248245237027653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,77.87000274658203,78.70999908447266,77.56999969482422,78.45999908447266,68.77670288085938,1336900,ED,0.9512671525397408,1.0041437873695187,0.9904593608217688,1.014767811419326,-0.0635006588795851,-0.0597296094040147,-0.0229645478010233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,78.55999755859375,79.19000244140625,77.97000122070312,78.01000213623047,68.38226318359375,1573900,ED,0.9571423630480864,1.0023015731339953,1.0213737587861207,1.0120135674144035,-0.0548712043663173,-0.0594792485363142,0.0413423165928437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,77.87999725341797,78.41999816894531,77.58999633789062,78.11000061035156,68.46990203857422,1574400,ED,0.9542371614110088,1.0029570492441515,1.0016785360544842,1.024856428629928,-0.0706192672189192,-0.0586707395276739,0.000100044549105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,78.0999984741211,78.33999633789062,77.2699966430664,77.5999984741211,68.0228500366211,1640200,ED,0.9644108480016188,1.0066868246819078,1.001961217336551,1.0270315688040224,-0.0626207208024035,-0.0703487131164952,0.0097491907384127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,77.81999969482422,78.13999938964844,77.4000015258789,77.69999694824219,68.11051940917969,1451700,ED,0.975641347037687,1.0172131090615368,1.013912141319818,1.0289721591416667,-0.0533308121039797,-0.0633197794347757,0.0249606789942854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,77.91000366210938,78.72000122070312,77.55000305175781,78.30999755859375,68.64521026611328,1441400,ED,0.978095941467958,1.012512413218612,1.0045838466723682,1.0406249194487622,-0.0625289779808042,-0.0678548526617242,-0.0161931685384284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,77.98999786376953,78.70999908447266,77.7699966430664,78.38999938964844,68.71534729003906,1284900,ED,0.9774839901770446,1.0064570010319034,0.9875750805681752,1.03953065299256,-0.0620466628155153,-0.0636209762279857,-0.0436819215146867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,78.44999694824219,79.51000213623047,78.0999984741211,79.44999694824219,69.64453125,1238100,ED,0.9654586409431264,1.0028118690055527,0.969655411303214,1.0247521280151235,-0.0592934870719971,-0.0687890750482409,-0.0713697519390513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,79.25,80.77999877929688,79.20999908447266,80.43000030517578,70.50359344482422,1551500,ED,0.9579622309030568,0.9761601688639826,0.9440359950555386,1.0380132315445008,-0.0800510006414439,-0.0927948180688987,-0.0937359918384703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,80.69999694824219,80.81999969482422,79.98999786376953,80.12999725341797,70.24060821533203,1587500,ED,0.9665875818993314,0.9849795423423928,0.9666387409783244,1.0376551498532594,-0.0710675679539279,-0.1015099124876772,-0.0816891934774486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,80.23999786376953,80.23999786376953,79.75,79.94999694824219,70.08283233642578,977500,ED,0.9537394116219678,0.9988127452332636,0.983976632875374,1.0446815749675655,-0.0909421633455976,-0.0877669255921398,-0.0678576370283113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,80.0,80.20999908447266,79.01000213623047,79.25,69.4692153930664,1782000,ED,0.9546485743897432,1.0053426133239265,1.00590688958471,1.0548014599130375,-0.1001528855232943,-0.0915896814867325,-0.0705443532128204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,79.23999786376953,79.3499984741211,78.01000213623047,79.0,69.25006103515625,1322200,ED,0.9456590380867852,1.003285319052735,1.007929936109248,1.0605317444062077,-0.1148727063194224,-0.0995604462166888,-0.0677536276407893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,78.98999786376953,79.8499984741211,78.62999725341797,79.25,69.4692153930664,1921300,ED,0.922041577430004,0.9999929712571642,1.0154185358272043,1.056267554793551,-0.1342259773635469,-0.087658052230638,-0.0355782000967797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,79.18000030517578,79.38999938964844,78.26000213623047,78.36000061035156,68.6890640258789,1471900,ED,0.9376666974334606,1.0170184799582105,1.0317609946582404,1.0491433491707594,-0.1114766517372987,-0.066501976839076,0.0064218158650659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,78.12999725341797,78.12999725341797,76.08999633789062,76.2300033569336,66.82196044921875,2204900,ED,0.9633367083450932,1.0417278644441823,1.066725443935072,1.0533582377542972,-0.0900215294092039,-0.0356820274910396,0.041840789272624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,76.25,76.37000274658203,74.87999725341797,75.43000030517578,66.12067413330078,2281900,ED,0.9553543622626208,1.057861998214057,1.0822635808934309,1.0460669201720088,-0.0907125579093879,-0.0048912179589835,0.0726521759686946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,76.0,76.5999984741211,75.48999786376953,76.56999969482422,67.1199722290039,1928400,ED,0.9555003331041408,1.0445733237746104,1.0274887926171254,1.042896340423364,-0.0873960073192231,-0.0189340859677984,0.0143937903578077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
