Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Repurchase Of Stock
2019-05-30,50.31999969482422,50.4900016784668,49.93000030517578,50.209999084472656,41.40514755249024,5801700,MO,0.9647713202859264,0.890931647925841,1.0344867488456675,1.070190523354997,-0.1054192030690707,-0.1490934874547352,-0.0906673558620714,12279000000.0,5961000000.0,40631000000.0,14787000000.0,41000000.0,5357000000.0,55459000000.0,935000000.0,326000000.0,43962000000.0,7540000000.0,5196000000.0,-36071000000.0,1251000000.0,1333000000.0,21193000000.0,1144000000.0,-2547000000.0,1938000000.0,4299000000.0,30496000000.0,-2688000000.0,309000000.0,11898000000.0,2331000000.0,399000000.0,27000000.0,-12988000000.0,11936000000.0,4716000000.0,959000000.0,6963000000.0,119000000.0,8391000000.0,227000000.0,65000000.0,-5415000000.0,-129000000.0,-8000000.0,-132000000.0,126000000.0,-238000000.0,-12800000000.0,-1673000000.0
2019-05-31,49.91999816894531,49.95000076293945,48.93999862670898,49.060001373291016,40.456809997558594,6416500,MO,1.0062270461297946,0.917198795720338,1.0638007978871358,1.082059629815577,-0.075832583685782,-0.1463948109243256,-0.0836471068628634,12279000000.0,5961000000.0,40631000000.0,14787000000.0,41000000.0,5357000000.0,55459000000.0,935000000.0,326000000.0,43962000000.0,7540000000.0,5196000000.0,-36071000000.0,1251000000.0,1333000000.0,21193000000.0,1144000000.0,-2547000000.0,1938000000.0,4299000000.0,30496000000.0,-2688000000.0,309000000.0,11898000000.0,2331000000.0,399000000.0,27000000.0,-12988000000.0,11936000000.0,4716000000.0,959000000.0,6963000000.0,119000000.0,8391000000.0,227000000.0,65000000.0,-5415000000.0,-129000000.0,-8000000.0,-132000000.0,126000000.0,-238000000.0,-12800000000.0,-1673000000.0
2019-06-03,49.25,50.150001525878906,49.130001068115234,50.09999847412109,41.31443405151367,6306400,MO,0.9973013751841934,0.889035616732305,1.044197448812968,1.0882635205145406,-0.0909621453303471,-0.1869280712676311,-0.0953556501732517,12279000000.0,5961000000.0,40631000000.0,14787000000.0,41000000.0,5357000000.0,55459000000.0,935000000.0,326000000.0,43962000000.0,7540000000.0,5196000000.0,-36071000000.0,1251000000.0,1333000000.0,21193000000.0,1144000000.0,-2547000000.0,1938000000.0,4299000000.0,30496000000.0,-2688000000.0,309000000.0,11898000000.0,2331000000.0,399000000.0,27000000.0,-12988000000.0,11936000000.0,4716000000.0,959000000.0,6963000000.0,119000000.0,8391000000.0,227000000.0,65000000.0,-5415000000.0,-129000000.0,-8000000.0,-132000000.0,126000000.0,-238000000.0,-12800000000.0,-1673000000.0
2019-06-04,50.77999877929688,50.810001373291016,50.25,50.41999816894531,41.57831573486328,5846400,MO,0.9827119687809704,0.8833932473636881,1.0277141918175008,1.0615273897798907,-0.0788154209989202,-0.1670752533985653,-0.0827821646659674,12279000000.0,5961000000.0,40631000000.0,14787000000.0,41000000.0,5357000000.0,55459000000.0,935000000.0,326000000.0,43962000000.0,7540000000.0,5196000000.0,-36071000000.0,1251000000.0,1333000000.0,21193000000.0,1144000000.0,-2547000000.0,1938000000.0,4299000000.0,30496000000.0,-2688000000.0,309000000.0,11898000000.0,2331000000.0,399000000.0,27000000.0,-12988000000.0,11936000000.0,4716000000.0,959000000.0,6963000000.0,119000000.0,8391000000.0,227000000.0,65000000.0,-5415000000.0,-129000000.0,-8000000.0,-132000000.0,126000000.0,-238000000.0,-12800000000.0,-1673000000.0
2019-06-05,50.59000015258789,50.66999816894531,48.970001220703125,49.68999862670898,40.9763298034668,8692100,MO,1.0032818830615158,0.9002552575714512,1.0480213604942756,1.047279977293423,-0.0439980942319071,-0.1451470585945556,-0.0580363977739881,12279000000.0,5961000000.0,40631000000.0,14787000000.0,41000000.0,5357000000.0,55459000000.0,935000000.0,326000000.0,43962000000.0,7540000000.0,5196000000.0,-36071000000.0,1251000000.0,1333000000.0,21193000000.0,1144000000.0,-2547000000.0,1938000000.0,4299000000.0,30496000000.0,-2688000000.0,309000000.0,11898000000.0,2331000000.0,399000000.0,27000000.0,-12988000000.0,11936000000.0,4716000000.0,959000000.0,6963000000.0,119000000.0,8391000000.0,227000000.0,65000000.0,-5415000000.0,-129000000.0,-8000000.0,-132000000.0,126000000.0,-238000000.0,-12800000000.0,-1673000000.0
2019-06-06,49.90999984741211,51.16999816894531,49.88999938964844,50.75,41.8504524230957,7267900,MO,0.9677156135192868,0.8854545844007458,1.0185833452209014,1.0447668278492974,-0.0770512143300106,-0.1594643938448026,-0.0921764291725375,12279000000.0,5961000000.0,40631000000.0,14787000000.0,41000000.0,5357000000.0,55459000000.0,935000000.0,326000000.0,43962000000.0,7540000000.0,5196000000.0,-36071000000.0,1251000000.0,1333000000.0,21193000000.0,1144000000.0,-2547000000.0,1938000000.0,4299000000.0,30496000000.0,-2688000000.0,309000000.0,11898000000.0,2331000000.0,399000000.0,27000000.0,-12988000000.0,11936000000.0,4716000000.0,959000000.0,6963000000.0,119000000.0,8391000000.0,227000000.0,65000000.0,-5415000000.0,-129000000.0,-8000000.0,-132000000.0,126000000.0,-238000000.0,-12800000000.0,-1673000000.0
2019-06-07,51.18999862670898,51.720001220703125,51.119998931884766,51.380001068115234,42.36997222900391,5161500,MO,0.9686999247503878,0.8840870569046605,1.0107285167219258,1.0378656899032048,-0.069165765152817,-0.1636019006612848,-0.0898354164771084,12279000000.0,5961000000.0,40631000000.0,14787000000.0,41000000.0,5357000000.0,55459000000.0,935000000.0,326000000.0,43962000000.0,7540000000.0,5196000000.0,-36071000000.0,1251000000.0,1333000000.0,21193000000.0,1144000000.0,-2547000000.0,1938000000.0,4299000000.0,30496000000.0,-2688000000.0,309000000.0,11898000000.0,2331000000.0,399000000.0,27000000.0,-12988000000.0,11936000000.0,4716000000.0,959000000.0,6963000000.0,119000000.0,8391000000.0,227000000.0,65000000.0,-5415000000.0,-129000000.0,-8000000.0,-132000000.0,126000000.0,-238000000.0,-12800000000.0,-1673000000.0
2019-06-10,51.5,51.70000076293945,50.97999954223633,51.209999084472656,42.22978591918945,4989100,MO,0.9770728576545228,0.881864649374429,1.022979173526246,1.033488437542036,-0.0564155798875131,-0.161324779099231,-0.0791982667308839,12279000000.0,5961000000.0,40631000000.0,14787000000.0,41000000.0,5357000000.0,55459000000.0,935000000.0,326000000.0,43962000000.0,7540000000.0,5196000000.0,-36071000000.0,1251000000.0,1333000000.0,21193000000.0,1144000000.0,-2547000000.0,1938000000.0,4299000000.0,30496000000.0,-2688000000.0,309000000.0,11898000000.0,2331000000.0,399000000.0,27000000.0,-12988000000.0,11936000000.0,4716000000.0,959000000.0,6963000000.0,119000000.0,8391000000.0,227000000.0,65000000.0,-5415000000.0,-129000000.0,-8000000.0,-132000000.0,126000000.0,-238000000.0,-12800000000.0,-1673000000.0
2019-06-11,51.34999847412109,52.459999084472656,51.310001373291016,52.150001525878906,43.00494384765625,6709000,MO,0.9641357670314636,0.8340064760790982,1.0091062322503914,1.0434176593512368,-0.0792818923197731,-0.210487915772402,-0.0959886416014321,12279000000.0,5961000000.0,40631000000.0,14787000000.0,41000000.0,5357000000.0,55459000000.0,935000000.0,326000000.0,43962000000.0,7540000000.0,5196000000.0,-36071000000.0,1251000000.0,1333000000.0,21193000000.0,1144000000.0,-2547000000.0,1938000000.0,4299000000.0,30496000000.0,-2688000000.0,309000000.0,11898000000.0,2331000000.0,399000000.0,27000000.0,-12988000000.0,11936000000.0,4716000000.0,959000000.0,6963000000.0,119000000.0,8391000000.0,227000000.0,65000000.0,-5415000000.0,-129000000.0,-8000000.0,-132000000.0,126000000.0,-238000000.0,-12800000000.0,-1673000000.0
2019-06-12,51.43999862670898,52.040000915527344,51.119998931884766,51.59000015258789,42.54314422607422,6698600,MO,0.9753887717744024,0.8310188003870008,1.0306960007818924,1.0429082865131034,-0.0675195147387009,-0.2160792954443423,-0.0762464676237426,12279000000.0,5961000000.0,40631000000.0,14787000000.0,41000000.0,5357000000.0,55459000000.0,935000000.0,326000000.0,43962000000.0,7540000000.0,5196000000.0,-36071000000.0,1251000000.0,1333000000.0,21193000000.0,1144000000.0,-2547000000.0,1938000000.0,4299000000.0,30496000000.0,-2688000000.0,309000000.0,11898000000.0,2331000000.0,399000000.0,27000000.0,-12988000000.0,11936000000.0,4716000000.0,959000000.0,6963000000.0,119000000.0,8391000000.0,227000000.0,65000000.0,-5415000000.0,-129000000.0,-8000000.0,-132000000.0,126000000.0,-238000000.0,-12800000000.0,-1673000000.0
2019-06-13,51.13999938964844,51.43000030517578,50.68000030517578,51.209999084472656,42.89495086669922,4074200,MO,0.9648504969561535,0.8222126710168227,1.0108978008571896,1.0345098194162052,-0.0696593224600516,-0.2188064397844704,-0.0929473335093746,12279000000.0,5961000000.0,40631000000.0,14787000000.0,41000000.0,5357000000.0,55459000000.0,935000000.0,326000000.0,43962000000.0,7540000000.0,5196000000.0,-36071000000.0,1251000000.0,1333000000.0,21193000000.0,1144000000.0,-2547000000.0,1938000000.0,4299000000.0,30496000000.0,-2688000000.0,309000000.0,11898000000.0,2331000000.0,399000000.0,27000000.0,-12988000000.0,11936000000.0,4716000000.0,959000000.0,6963000000.0,119000000.0,8391000000.0,227000000.0,65000000.0,-5415000000.0,-129000000.0,-8000000.0,-132000000.0,126000000.0,-238000000.0,-12800000000.0,-1673000000.0
2019-06-14,51.11000061035156,51.47999954223633,50.47999954223633,50.86000061035156,42.601783752441406,5669300,MO,0.9722768186613624,0.8184518314346906,1.0246680591221085,1.0327814598604146,-0.0605046411990521,-0.2257365166381201,-0.091175639778865,12279000000.0,5961000000.0,40631000000.0,14787000000.0,41000000.0,5357000000.0,55459000000.0,935000000.0,326000000.0,43962000000.0,7540000000.0,5196000000.0,-36071000000.0,1251000000.0,1333000000.0,21193000000.0,1144000000.0,-2547000000.0,1938000000.0,4299000000.0,30496000000.0,-2688000000.0,309000000.0,11898000000.0,2331000000.0,399000000.0,27000000.0,-12988000000.0,11936000000.0,4716000000.0,959000000.0,6963000000.0,119000000.0,8391000000.0,227000000.0,65000000.0,-5415000000.0,-129000000.0,-8000000.0,-132000000.0,126000000.0,-238000000.0,-12800000000.0,-1673000000.0
2019-06-17,50.38999938964844,51.18999862670898,50.380001068115234,50.86000061035156,42.601783752441406,4876200,MO,0.9935114358223758,0.804022850691658,1.033085113794102,1.0362360305179736,-0.0427245946955978,-0.2377243688929202,-0.0816250890760255,12279000000.0,5961000000.0,40631000000.0,14787000000.0,41000000.0,5357000000.0,55459000000.0,935000000.0,326000000.0,43962000000.0,7540000000.0,5196000000.0,-36071000000.0,1251000000.0,1333000000.0,21193000000.0,1144000000.0,-2547000000.0,1938000000.0,4299000000.0,30496000000.0,-2688000000.0,309000000.0,11898000000.0,2331000000.0,399000000.0,27000000.0,-12988000000.0,11936000000.0,4716000000.0,959000000.0,6963000000.0,119000000.0,8391000000.0,227000000.0,65000000.0,-5415000000.0,-129000000.0,-8000000.0,-132000000.0,126000000.0,-238000000.0,-12800000000.0,-1673000000.0
2019-06-18,51.06999969482422,51.25,50.0099983215332,50.119998931884766,41.98193359375,6253400,MO,1.0081803223752313,0.8299259484874213,1.039448677147908,1.0211818473819212,-0.0130015250066899,-0.1974598080146072,-0.0644998724170609,12279000000.0,5961000000.0,40631000000.0,14787000000.0,41000000.0,5357000000.0,55459000000.0,935000000.0,326000000.0,43962000000.0,7540000000.0,5196000000.0,-36071000000.0,1251000000.0,1333000000.0,21193000000.0,1144000000.0,-2547000000.0,1938000000.0,4299000000.0,30496000000.0,-2688000000.0,309000000.0,11898000000.0,2331000000.0,399000000.0,27000000.0,-12988000000.0,11936000000.0,4716000000.0,959000000.0,6963000000.0,119000000.0,8391000000.0,227000000.0,65000000.0,-5415000000.0,-129000000.0,-8000000.0,-132000000.0,126000000.0,-238000000.0,-12800000000.0,-1673000000.0
2019-06-19,50.11000061035156,50.25,49.59999847412109,49.900001525878906,41.79766082763672,8193500,MO,0.9953906203939288,0.835014692882344,1.0465230191532249,1.017305083656913,-0.0219144632629842,-0.188705359268206,-0.0553396570478244,12279000000.0,5961000000.0,40631000000.0,14787000000.0,41000000.0,5357000000.0,55459000000.0,935000000.0,326000000.0,43962000000.0,7540000000.0,5196000000.0,-36071000000.0,1251000000.0,1333000000.0,21193000000.0,1144000000.0,-2547000000.0,1938000000.0,4299000000.0,30496000000.0,-2688000000.0,309000000.0,11898000000.0,2331000000.0,399000000.0,27000000.0,-12988000000.0,11936000000.0,4716000000.0,959000000.0,6963000000.0,119000000.0,8391000000.0,227000000.0,65000000.0,-5415000000.0,-129000000.0,-8000000.0,-132000000.0,126000000.0,-238000000.0,-12800000000.0,-1673000000.0
2019-06-20,50.2400016784668,50.40999984741211,49.900001525878906,50.2599983215332,42.09920120239258,9301900,MO,0.9956228010140944,0.8259917744142765,1.0390271775606732,1.01821240149517,-0.0225896004810757,-0.1793268302202061,-0.0527107047924577,12279000000.0,5961000000.0,40631000000.0,14787000000.0,41000000.0,5357000000.0,55459000000.0,935000000.0,326000000.0,43962000000.0,7540000000.0,5196000000.0,-36071000000.0,1251000000.0,1333000000.0,21193000000.0,1144000000.0,-2547000000.0,1938000000.0,4299000000.0,30496000000.0,-2688000000.0,309000000.0,11898000000.0,2331000000.0,399000000.0,27000000.0,-12988000000.0,11936000000.0,4716000000.0,959000000.0,6963000000.0,119000000.0,8391000000.0,227000000.0,65000000.0,-5415000000.0,-129000000.0,-8000000.0,-132000000.0,126000000.0,-238000000.0,-12800000000.0,-1673000000.0
2019-06-21,50.060001373291016,50.34000015258789,47.90999984741211,48.0,40.20615768432617,23069000,MO,1.0370835204415112,0.8612723596446726,1.0769391989584625,1.0334902234173289,0.0035932970241825,-0.1559266247524994,-0.0156921777023082,12279000000.0,5961000000.0,40631000000.0,14787000000.0,41000000.0,5357000000.0,55459000000.0,935000000.0,326000000.0,43962000000.0,7540000000.0,5196000000.0,-36071000000.0,1251000000.0,1333000000.0,21193000000.0,1144000000.0,-2547000000.0,1938000000.0,4299000000.0,30496000000.0,-2688000000.0,309000000.0,11898000000.0,2331000000.0,399000000.0,27000000.0,-12988000000.0,11936000000.0,4716000000.0,959000000.0,6963000000.0,119000000.0,8391000000.0,227000000.0,65000000.0,-5415000000.0,-129000000.0,-8000000.0,-132000000.0,126000000.0,-238000000.0,-12800000000.0,-1673000000.0
2019-06-24,48.11000061035156,49.02999877929688,47.90999984741211,48.4900016784668,40.61660385131836,10215100,MO,1.0226851647054835,0.8546709858435849,1.0664836548343872,1.0339344217234232,-0.0112492570179396,-0.1652155381917118,-0.0372233005857323,12279000000.0,5961000000.0,40631000000.0,14787000000.0,41000000.0,5357000000.0,55459000000.0,935000000.0,326000000.0,43962000000.0,7540000000.0,5196000000.0,-36071000000.0,1251000000.0,1333000000.0,21193000000.0,1144000000.0,-2547000000.0,1938000000.0,4299000000.0,30496000000.0,-2688000000.0,309000000.0,11898000000.0,2331000000.0,399000000.0,27000000.0,-12988000000.0,11936000000.0,4716000000.0,959000000.0,6963000000.0,119000000.0,8391000000.0,227000000.0,65000000.0,-5415000000.0,-129000000.0,-8000000.0,-132000000.0,126000000.0,-238000000.0,-12800000000.0,-1673000000.0
2019-06-25,48.66999816894531,48.93999862670898,48.09999847412109,48.77999877929688,40.8595085144043,7197100,MO,1.0221403547262995,0.8385156485226739,1.0461243152531374,1.0504564498504023,-0.0283160951241028,-0.181908455182999,-0.0711075940332346,12279000000.0,5961000000.0,40631000000.0,14787000000.0,41000000.0,5357000000.0,55459000000.0,935000000.0,326000000.0,43962000000.0,7540000000.0,5196000000.0,-36071000000.0,1251000000.0,1333000000.0,21193000000.0,1144000000.0,-2547000000.0,1938000000.0,4299000000.0,30496000000.0,-2688000000.0,309000000.0,11898000000.0,2331000000.0,399000000.0,27000000.0,-12988000000.0,11936000000.0,4716000000.0,959000000.0,6963000000.0,119000000.0,8391000000.0,227000000.0,65000000.0,-5415000000.0,-129000000.0,-8000000.0,-132000000.0,126000000.0,-238000000.0,-12800000000.0,-1673000000.0
2019-06-26,48.119998931884766,48.36000061035156,47.619998931884766,47.93999862670898,40.15590286254883,10469300,MO,1.0494369090047726,0.8695792356698426,1.0726674227808353,1.0472753859585069,0.0021615230462659,-0.1584219614747377,-0.0407903227130492,12279000000.0,5961000000.0,40631000000.0,14787000000.0,41000000.0,5357000000.0,55459000000.0,935000000.0,326000000.0,43962000000.0,7540000000.0,5196000000.0,-36071000000.0,1251000000.0,1333000000.0,21193000000.0,1144000000.0,-2547000000.0,1938000000.0,4299000000.0,30496000000.0,-2688000000.0,309000000.0,11898000000.0,2331000000.0,399000000.0,27000000.0,-12988000000.0,11936000000.0,4716000000.0,959000000.0,6963000000.0,119000000.0,8391000000.0,227000000.0,65000000.0,-5415000000.0,-129000000.0,-8000000.0,-132000000.0,126000000.0,-238000000.0,-12800000000.0,-1673000000.0
2019-06-27,47.900001525878906,48.27999877929688,47.560001373291016,47.900001525878906,40.12240219116211,5906900,MO,1.0125260426397151,0.8758377070896733,1.07788941976433,1.037785887388319,-0.0252598447486038,-0.1249530023419146,-0.0244668750425498,12279000000.0,5961000000.0,40631000000.0,14787000000.0,41000000.0,5357000000.0,55459000000.0,935000000.0,326000000.0,43962000000.0,7540000000.0,5196000000.0,-36071000000.0,1251000000.0,1333000000.0,21193000000.0,1144000000.0,-2547000000.0,1938000000.0,4299000000.0,30496000000.0,-2688000000.0,309000000.0,11898000000.0,2331000000.0,399000000.0,27000000.0,-12988000000.0,11936000000.0,4716000000.0,959000000.0,6963000000.0,119000000.0,8391000000.0,227000000.0,65000000.0,-5415000000.0,-129000000.0,-8000000.0,-132000000.0,126000000.0,-238000000.0,-12800000000.0,-1673000000.0
2019-06-28,47.81999969482422,48.060001373291016,47.310001373291016,47.34999847412109,39.66170120239258,20573100,MO,0.994086895768878,0.8655614457794244,1.084720445948414,1.0177841146895463,-0.0236972189206685,-0.1092134812806376,-0.0049988379354817,12279000000.0,5961000000.0,40631000000.0,14787000000.0,41000000.0,5357000000.0,55459000000.0,935000000.0,326000000.0,43962000000.0,7540000000.0,5196000000.0,-36071000000.0,1251000000.0,1333000000.0,21193000000.0,1144000000.0,-2547000000.0,1938000000.0,4299000000.0,30496000000.0,-2688000000.0,309000000.0,11898000000.0,2331000000.0,399000000.0,27000000.0,-12988000000.0,11936000000.0,4716000000.0,959000000.0,6963000000.0,119000000.0,8391000000.0,227000000.0,65000000.0,-5415000000.0,-129000000.0,-8000000.0,-132000000.0,126000000.0,-238000000.0,-12800000000.0,-1673000000.0
2019-07-01,47.72999954223633,48.40999984741211,47.5099983215332,47.68999862670898,39.94649887084961,7173700,MO,1.003984058038138,0.8722140122911819,1.0880674501407837,0.999153047119394,0.0048310109187439,-0.1046857928864131,0.0018080499958714,12279000000.0,5961000000.0,40631000000.0,14787000000.0,41000000.0,5357000000.0,55459000000.0,935000000.0,326000000.0,43962000000.0,7540000000.0,5196000000.0,-36071000000.0,1251000000.0,1333000000.0,21193000000.0,1144000000.0,-2547000000.0,1938000000.0,4299000000.0,30496000000.0,-2688000000.0,309000000.0,11898000000.0,2331000000.0,399000000.0,27000000.0,-12988000000.0,11936000000.0,4716000000.0,959000000.0,6963000000.0,119000000.0,8391000000.0,227000000.0,65000000.0,-5415000000.0,-129000000.0,-8000000.0,-132000000.0,126000000.0,-238000000.0,-12800000000.0,-1673000000.0
