Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2020-06-17,97.98999786376952,97.98999786376952,95.86000061035156,96.6999969482422,94.08441925048828,2713500,PLD,0.9796276838974384,1.0041180414947235,1.0062188646245858,1.0230961122793614,-0.043468428381923,-0.0456482604736299,-0.3080194892629126,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-06-18,95.5,95.88999938964844,94.5500030517578,95.08999633789062,92.51795959472656,2314000,PLD,1.0298665387266284,1.0490399796676937,1.034425144769552,1.0320780068346933,-0.0022114681080649,-0.0087850584220332,-0.2802343792571957,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-06-19,96.68000030517578,96.68000030517578,91.6500015258789,91.87000274658205,89.38506317138672,12157500,PLD,1.070861008380165,1.0432252671779898,1.081471821277772,1.0472002394231807,0.0236607689569843,0.002113468457626,-0.2408860481543462,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-06-22,91.81999969482422,92.63999938964844,89.91999816894531,92.55999755859376,90.056396484375,3409900,PLD,1.0684960833191006,1.0361003575775811,1.0679455012728027,1.0416111253467466,0.026884957972354,-0.0012115224754813,-0.2401447229384115,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-06-23,93.61000061035156,93.83000183105467,91.26000213623048,91.4499969482422,88.9764175415039,2397000,PLD,1.0925096616735768,1.0740794475060145,1.0930754154598954,1.0305967789015436,0.0619128827720332,0.0229522630500322,-0.2213886909444249,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-06-24,90.0199966430664,91.58000183105467,87.93000030517578,89.80000305175781,87.37105560302734,4726100,PLD,1.1331848106589135,1.1202445987342362,1.1226218463854774,1.0730616563589168,0.0601231542999967,0.0113729005778171,-0.2420737904819052,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-06-25,89.75,91.56999969482422,88.83000183105469,91.47000122070312,88.99588775634766,3009300,PLD,1.1210232193777745,1.0951741506912764,1.0620926818809535,1.0527413251046664,0.068281894273108,0.0046945192211624,-0.26505892949901,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-06-26,90.97000122070312,91.7300033569336,89.16000366210938,89.83000183105469,87.40023803710938,4403200,PLD,1.1818991099995075,1.126475812441012,1.0831723075730526,1.09603731200819,0.0858617979913174,0.0056467737638716,-0.2923643749509181,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-06-29,90.91000366210938,91.61000061035156,89.47000122070312,91.16999816894533,88.70399475097656,2249000,PLD,1.1537787024764743,1.1269064671473454,1.0419547916374592,1.0675591621777658,0.0862195402987084,0.0185911611142273,-0.3393293433737638,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-06-30,91.04000091552734,94.23999786376952,91.04000091552734,93.33000183105467,90.80557250976562,5111900,PLD,1.1295403454256856,1.1230231586645276,1.0331223111815526,1.0503414786147147,0.0791988668109708,0.024508788914114,-0.3499788550037772,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-07-01,93.5199966430664,95.4000015258789,92.88999938964844,95.1500015258789,92.57634735107422,2624800,PLD,1.1033105115497424,1.1117946538893029,1.026968888758495,1.0614698745417157,0.0418406370080266,-0.00914755699228,-0.3612868475264483,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-07-02,96.62999725341795,97.19000244140624,95.0500030517578,95.5500030517578,92.96552276611328,2717900,PLD,1.105075863895945,1.0996676535761445,1.0021316883620155,1.0609433180919134,0.0441325458040315,-0.0069718776373899,-0.3818503446881389,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-07-06,97.0,97.94000244140624,95.1500015258789,95.55999755859376,92.97525787353516,2510700,PLD,1.0977395965831895,1.1130231249404563,1.002556034967681,1.060100399776527,0.0376391968066625,-0.001548020234015,-0.3794411985088557,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-07-07,94.0,95.7699966430664,93.91000366210938,94.83000183105467,92.26499938964844,2555100,PLD,1.105979166415151,1.1330446845284825,1.017740647386772,1.0770138498901505,0.0289653165250005,-0.0144701710432346,-0.3843069285002711,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-07-08,94.93000030517578,95.81999969482422,94.77999877929688,95.76000213623048,93.16984558105467,3082900,PLD,1.0972222472432351,1.122776134670624,1.0088072690718397,1.077606770930481,0.019615476312754,-0.0193629157073453,-0.3902404398591832,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-07-09,96.0,96.8499984741211,94.37999725341795,96.56999969482422,93.95793151855467,2583200,PLD,1.0741431723616903,1.1277298868541408,1.023180845478299,1.1044879116126745,-0.0303447392509841,-0.0396507388064102,-0.3856317016350674,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-07-10,95.94000244140624,96.43000030517578,94.4499969482422,94.81999969482422,92.2552719116211,3033200,PLD,1.0600084369252178,1.1309369113658911,1.0455851981829765,1.085711270031918,-0.0257028331067001,-0.0111793558289603,-0.3513605448523897,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-07-13,95.4800033569336,96.44000244140624,93.5500030517578,93.56999969482422,91.03907775878906,4693900,PLD,1.0994977320255293,1.1181006872390882,1.0847419446806308,1.102834219482497,-0.0033364874569676,-0.0334515856161257,-0.3374160108757804,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-07-14,93.66999816894533,94.2300033569336,92.4800033569336,93.37999725341795,90.85421752929688,4206300,PLD,1.0991647607361634,1.13060690380708,1.087924081433309,1.0836330203006346,0.0155317404355288,-0.0089329172139855,-0.3056560623530586,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-07-15,94.61000061035156,94.72000122070312,92.66999816894533,93.73999786376952,91.20448303222656,3859600,PLD,1.0915296635853349,1.1185404079551269,1.0922708997909885,1.0561175899815567,0.0354120736037781,0.0111199047947498,-0.265069114605635,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-07-16,93.51000213623048,94.51000213623048,92.05999755859376,92.0999984741211,89.60884857177734,2902900,PLD,1.131487463273329,1.1249178920668177,1.127975648968759,1.0603047606893516,0.0711827025839773,0.0275559391412589,-0.2317118109019422,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-07-17,92.83000183105467,95.97000122070312,92.5,95.33999633789062,92.76119995117188,3325100,PLD,1.0871618262803744,1.0920688057865529,1.1251864966398526,1.0508986066031938,0.0362632196771806,-0.006085057981223,-0.2396066504181084,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-07-20,94.93000030517578,95.83000183105467,94.5999984741211,94.7300033569336,92.1677017211914,2385200,PLD,1.0739997707068478,1.0897588324425804,1.1028530441977036,1.0499296408975316,0.0240701298093162,-0.0048614525951973,-0.2847379590268593,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-07-21,98.62999725341795,99.51000213623048,97.06999969482422,97.93000030517578,95.2811508178711,3539900,PLD,1.0486061349424052,1.055689663552409,1.0680553310190797,1.035121986103813,0.0134841488385921,-0.0422848238288982,-0.279498253038356,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-07-22,97.16000366210938,98.75,96.44000244140624,98.37999725341795,95.71897888183594,3412900,PLD,1.047367392423353,1.055358734418836,1.061113441188553,1.0249122036135947,0.0224551888097583,-0.0404372737755442,-0.2848010378871122,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-07-23,97.94000244140624,100.61000061035156,97.91000366210938,98.9000015258789,96.22490692138672,3099300,PLD,1.0313448100364158,1.0216426845631412,1.0832524142329556,1.042919681119605,-0.0115748710831895,-0.0512659302780522,-0.2639646183317294,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-07-24,98.61000061035156,100.13999938964844,97.97000122070312,99.91000366210938,97.20759582519533,3020600,PLD,1.0207186233880432,0.9979271958342364,1.0821225232109328,1.0525520783774,-0.0318334549893568,-0.0731960459922267,-0.2646748346968082,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-07-27,99.55999755859376,101.88999938964844,98.41999816894533,101.76000213623048,99.00755310058594,3130000,PLD,0.9928262191959724,0.9636758331087072,1.0540995311902075,1.045546571033957,-0.0527203518379849,-0.0693954228693696,-0.2922652448942338,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-07-28,101.5999984741211,103.16999816894533,101.16000366210938,102.54000091552734,99.7664566040039,3263300,PLD,0.9937584640765263,0.9825319125652724,1.0497311646026346,1.059971727560168,-0.0662132634836415,-0.0698074981518489,-0.3176934722941389,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-07-29,102.5999984741211,106.2300033569336,102.5999984741211,106.16999816894533,103.29826354980467,3888400,PLD,0.9653386274687932,0.9396557925656098,1.0166035550769563,1.0491737417135036,-0.0838351142447104,-0.0844057744025107,-0.3385045475664634,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-07-30,104.9800033569336,106.7300033569336,104.33000183105467,105.19000244140624,102.34477996826172,2758300,PLD,0.9683430696628694,0.9739367782781886,1.029728797904661,1.0469317050835845,-0.078588635420715,-0.0756989575186869,-0.3522311112942231,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-07-31,104.9800033569336,105.58000183105467,103.0999984741211,105.41999816894533,102.5685577392578,3832100,PLD,0.9628153836106372,0.9958520116163015,1.0307446533608713,1.0584584032817186,-0.0956430196710813,-0.0808066346623584,-0.3564488823603489,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-08-03,105.4800033569336,105.91999816894533,104.0,104.9800033569336,102.14045715332033,2062800,PLD,0.9961897268204956,1.0136290971584927,1.0360284480877076,1.0645312650354448,-0.0683415382149492,-0.0585757707431486,-0.339958372857206,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
2020-08-04,104.69000244140624,105.94000244140624,104.08000183105467,105.58999633789062,102.73395538330078,2988300,PLD,0.9623071327599442,1.0084400594257417,1.032342396835776,1.02982774469698,-0.0675206119370357,-0.0848032380898509,-0.3402048512853306,733583000.0,25719427000.0,13960066000.0,22584179000.0,3418657000.0,381013000.0,131497000.0,40031850000.0,6318000.0,843627000.0,672491000.0,-3141566000.0,505798000.0,1088855000.0,910064000.0,4595000.0,,-3141566000.0,30380550000.0,2174548000.0,6237371000.0,21850596000.0,242066000.0,11905877000.0,704954000.0,113294000.0,115219000.0,-685350000.0,802695000.0,-839599000.0,6082000.0,1572959000.0,744999000.0,-22434000.0,5914000.0,2264034000.0,1139879000.0,-6784000.0,-1345660000.0,-108165000.0,-280282000.0,-472864000.0
