Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-25,74.9800033569336,75.51000213623047,74.12999725341797,74.72000122070312,70.52570343017578,610449,GRA,0.9040416185946584,0.9209648045288024,0.9655298684706584,0.966216685842239,-0.0621750672475805,-0.0433614464424434,-0.0903629234966065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,74.8499984741211,74.91000366210938,74.08999633789062,74.5199966430664,70.33692169189453,453483,GRA,0.8912502829692074,0.9263992617147624,0.9701479553379952,0.9510576163473856,-0.0598073333781783,-0.02638159013926,-0.0826932253602665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,74.47000122070312,74.55000305175781,73.6449966430664,74.16000366210938,69.99713897705078,319154,GRA,0.8927347211042583,0.9299489409150088,0.9720060623466906,0.9505813448789944,-0.0578466237747361,-0.0282744915575272,-0.0922237686670384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,73.66999816894531,74.19000244140625,73.04000091552734,73.29000091552734,69.17597961425781,412914,GRA,0.8859418085340807,0.9546811007877548,0.9846436001012018,0.9691515138835962,-0.0832097053495155,-0.0248860785860342,-0.0888825911342572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,73.52999877929688,74.26000213623047,73.31999969482422,73.81999969482422,69.67621612548828,726772,GRA,0.8991578631323103,0.951497607308148,0.976073738467278,0.9806085357513576,-0.0814506726190472,-0.0334931767037109,-0.0999734889171484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,73.51000213623047,74.29000091552734,72.95999908447266,73.45999908447266,69.33642578125,444363,GRA,0.9132639800952106,0.959439326131506,0.9648202301392244,0.9878286984701532,-0.0745647183749425,-0.0271409148351947,-0.1079757675366728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,72.95999908447266,73.37000274658203,72.02999877929688,72.02999877929688,67.98670196533203,461815,GRA,0.9322307113344368,0.9985499070658982,0.9768454205645444,1.0090257197028396,-0.0767950083684028,-0.0163099271234891,-0.1111655544858575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,71.70999908447266,72.52999877929688,69.95999908447266,69.95999908447266,66.03289031982422,549687,GRA,0.96024425241041,1.0302471512916775,1.017982422542736,1.0478685372259775,-0.0876242848155675,-0.0294595999244742,-0.1189113536054315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,68.9800033569336,71.56999969482422,68.62999725341797,71.36000061035156,67.35430145263672,876146,GRA,0.9470305200468088,1.0107381259484454,0.9954621877485978,1.051568894585514,-0.1045383745387051,-0.0390791413988287,-0.1191491169820744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,71.25,72.25,71.0,71.20999908447266,67.21272277832031,1024245,GRA,0.9476162428121891,1.0213228455069896,1.0033762761209055,1.0532451350968348,-0.1056288922846456,-0.0291519466649581,-0.1224710427830542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,72.44999694824219,72.44999694824219,64.47000122070312,65.51000213623047,61.83268737792969,2925054,GRA,1.0216426385526916,1.0934341197161983,1.0860529427108332,1.0842445858930831,-0.0626019473403916,0.0109769020713679,-0.0824510850454678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,66.29000091552734,66.61470031738281,62.584999084472656,64.83999633789062,61.200294494628906,2436298,GRA,1.0277105880402335,1.1193301373970053,1.0902632814092372,1.0683764455000002,-0.0406658574597667,0.0415183150032041,-0.0739585721201934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,65.18000030517578,66.05000305175781,64.83000183105469,65.68000030517578,61.99314498901367,1486563,GRA,1.0047880975176435,1.1139061029044686,1.077550233272995,1.051323312301984,-0.0465352147843405,0.0484987786385782,-0.0778585976384749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,66.9000015258789,66.9000015258789,64.81999969482422,64.9000015258789,61.256935119628906,1055127,GRA,1.0102147583985142,1.1379986895118226,1.08411772273971,1.0516026800277547,-0.0413879216292405,0.077435696141765,-0.0662825599175636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,64.6500015258789,66.08000183105469,64.55000305175781,66.0,62.29518508911133,853927,GRA,0.9839503343139436,1.1246768202610251,1.0600790223871452,1.023163580496344,-0.0392132461824005,0.0754228374809449,-0.0697908887263383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,66.88999938964844,66.9000015258789,65.95999908447266,66.63999938964844,62.899261474609375,715594,GRA,0.9675732976304204,1.10873834290031,1.0756721102449538,1.0138027741967723,-0.0462294765663519,0.0756343824109286,-0.0491639610137562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,66.23999786376953,67.91000366210938,66.04000091552734,67.44999694824219,63.66378021240234,1157599,GRA,0.9465803922781116,1.0852726555655143,1.0697947483977246,1.0126035769127726,-0.0660231846346609,0.0518795983736295,-0.0596725631960941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,67.58000183105469,68.45999908447266,66.83999633789062,67.26000213623047,63.48445129394531,911041,GRA,0.9188160990569202,1.079955087312466,1.071314574606954,0.9956620495601288,-0.0768459505032085,0.0396395692261477,-0.0645463150535778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,67.4800033569336,68.37000274658203,67.29000091552734,67.33000183105469,63.55052185058594,876802,GRA,0.8998255518149887,1.0731496259046251,1.075002635150823,0.9806987264614349,-0.080873174646446,0.0299883420134754,-0.0687317704622636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,67.47000122070312,68.30999755859375,66.36000061035156,66.5199966430664,62.78598785400391,505579,GRA,0.9284339785539434,1.074713059201153,1.076245840414072,1.0046696471232213,-0.0762356685692778,0.0370428871753925,-0.0641747866423891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,66.93000030517578,67.73999786376953,66.47000122070312,67.72000122070312,63.91864776611328,433544,GRA,0.905757736533243,1.053884454958823,1.0541904965955256,0.976500995653683,-0.07074325912044,0.0166711388695866,-0.0750943579417722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,67.7300033569336,67.7300033569336,66.5,67.44999694824219,63.66378021240234,579891,GRA,0.9089373900703204,1.0687025370724494,1.0483749911169449,0.9683080291768852,-0.0593706391065647,0.0475885677676894,-0.0726507046460425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,67.30000305175781,67.88999938964844,67.19999694824219,67.55000305175781,63.75817108154297,825068,GRA,0.909671767474848,1.0853058025866256,1.0525063626978917,0.9939380132018832,-0.0842662457270351,0.0416431285831979,-0.0770881940125385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,67.62000274658203,67.62000274658203,66.16999816894531,66.18000030517578,62.687801361083984,1014980,GRA,0.910698084874484,1.0950436953025244,1.0694127040507129,0.9796088244001284,-0.0689107395256443,0.0381532296829669,-0.065033961705057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,66.08000183105469,66.43499755859375,65.0,65.97000122070312,62.48887634277344,772974,GRA,0.922085986495155,1.1087195450557483,1.0680863366551323,0.9981950099645204,-0.0761090234693653,0.0404160277066434,-0.0723511034604325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,65.5,65.69999694824219,64.37999725341797,64.69999694824219,61.285892486572266,1150374,GRA,0.9658425086094756,1.1481609082289388,1.0940309026748802,1.0004572627883503,-0.0346147541788747,0.0816366181568961,-0.039565648633282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,64.58999633789062,66.3499984741211,64.58999633789062,66.13999938964844,62.64991760253906,862429,GRA,0.949803389087455,1.1211911126265732,1.0746258060194966,0.9956284307075198,-0.0458250416200648,0.0687163899794982,-0.0486016628933232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,66.37000274658203,67.27999877929688,65.80999755859375,66.8499984741211,63.32246017456055,500383,GRA,0.9226624877715448,1.113335300850267,1.061706234781639,0.9682028074328805,-0.0455403196613355,0.0629451409039614,-0.0549995198919157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,66.25,67.69999694824219,66.16000366210938,66.91000366210938,63.37929153442383,453708,GRA,0.9228813432314338,1.1097878895068831,1.0700828150059998,0.9677982186735336,-0.0449168754420998,0.0594551569685013,-0.0488682584013535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,66.93000030517578,67.23999786376953,66.36000061035156,66.94000244140625,63.4077033996582,434622,GRA,0.9823723439411346,1.1122880956980437,1.0771233866738492,0.9800165942868844,0.0023557496542503,0.0587974592077482,-0.0406893959480298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,66.95999908447266,67.55000305175781,66.90499877929688,67.33999633789062,63.78657913208008,738631,GRA,0.966142043405916,1.0889940231210922,1.0782004643307874,0.962822005368406,0.0033200380375099,0.0556823870327998,-0.0128808406187999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,67.20999908447266,67.87999725341797,67.11000061035156,67.23999786376953,63.69186782836914,432509,GRA,0.9820047877269176,1.0927025705657871,1.0952251440890906,0.9681602160142494,0.0138445717126681,0.0547433683785161,-0.0019333976787456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,67.5199966430664,67.9000015258789,66.58000183105469,66.69000244140625,63.1709098815918,604936,GRA,0.9910027702503792,1.10126229817556,1.1086351799153074,0.9690913782459089,0.0219113920044703,0.0571794547326098,0.0105914024845326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,66.95999908447266,66.97000122070312,65.9800033569336,66.4000015258789,62.89619064331055,884614,GRA,1.0060242509351882,1.1107569515241489,1.120755096219588,0.9826382916238804,0.0233859593113077,0.0625740062828601,0.0112811367249954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,66.4800033569336,66.73999786376953,65.69000244140625,65.76000213623047,62.28997421264648,404203,GRA,1.0298054197384363,1.1093612121739909,1.132274636515052,0.995714794917482,0.0340906248209542,0.0617972462389737,0.0200314935025833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,65.69999694824219,66.0,65.16999816894531,65.33000183105469,61.882659912109375,548824,GRA,1.0417877561125,1.1134376120380458,1.1193861387701076,0.99283022632097,0.04895752979153,0.0673967148052538,0.0189951244351216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,64.9800033569336,65.0199966430664,64.25,64.70999908447266,61.29536819458008,353373,GRA,1.0737135486068052,1.126896936205663,1.113464453078883,0.9977193171282256,0.0759942314785795,0.0762478887967177,-0.0019489786723259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,64.93000030517578,65.0,64.23999786376953,64.25,60.85964584350586,412787,GRA,1.042490308537845,1.142460717196092,1.113131754932042,0.9892852301876452,0.0532050783501997,0.0917867704651351,0.0067918857059188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,64.26000213623047,64.4749984741211,63.4900016784668,63.619998931884766,60.26288604736328,752631,GRA,1.0592582877070715,1.149673424126292,1.130959134559692,0.9886352809649156,0.0706230067421558,0.1136266083856778,0.0259860709746837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,63.220001220703125,63.369998931884766,61.52999877929688,61.58000183105469,58.33053588867188,654710,GRA,1.072913413118828,1.1963947420051009,1.1682615917860175,1.001420944386749,0.071492468732079,0.13362175851039,0.0358691145297553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,61.81999969482422,61.94499969482422,60.29999923706055,60.369998931884766,57.184383392333984,746594,GRA,1.1404671598620544,1.2079095467055465,1.207352795692591,1.0208790000721215,0.1195881597899328,0.1393374241334604,0.060534285165035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,60.970001220703125,61.58000183105469,60.5,61.540000915527344,58.29264450073242,536334,GRA,1.1264219965791655,1.1930963983077882,1.1819444283569989,1.0055604459985763,0.120861550580589,0.1420324835976332,0.0672334025319729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,61.68999862670898,61.86000061035156,60.90999984741211,61.119998931884766,57.89480972290039,472342,GRA,1.1303991618246747,1.2034290284426,1.190890266095364,1.0208143643040246,0.10958479752065,0.1356962158353818,0.0576157236610797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,61.36000061035156,61.720001220703125,60.97999954223633,61.09000015258789,57.86639022827149,718877,GRA,1.1203144345164422,1.2025420771798243,1.2008687003714795,1.0137855361542834,0.1065288983621588,0.1309157939653502,0.0783592354885307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,61.41999816894531,61.67499923706055,61.060001373291016,61.22999954223633,57.99900817871094,607055,GRA,1.1198758860443625,1.1989727502306615,1.1976294276567123,1.0027391855749308,0.1171367004694317,0.1417694618007385,0.0972874717126157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,61.130001068115234,61.380001068115234,59.970001220703125,60.27000045776367,57.08966064453125,750628,GRA,1.1413638054774808,1.226560821162401,1.2335764579727313,1.0209426799016277,0.1204211255758533,0.135284944915363,0.1113835797905118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,60.40999984741211,61.0,60.040000915527344,60.83000183105469,57.6201171875,812862,GRA,1.129705534040642,1.226979586843042,1.1740596081978882,1.0073860021346626,0.1223195319059793,0.1382987354667895,0.0704443596231654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,59.900001525878906,62.58000183105469,58.47999954223633,62.4900016784668,59.19252014160156,746339,GRA,1.115698405951061,1.2000052329824311,1.0993733052419274,1.0086288213636454,0.1070695845874156,0.115684683471849,0.0420726757135831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,62.88999938964844,63.29999923706055,62.290000915527344,62.81999969482422,59.505104064941406,476851,GRA,1.114135568225105,1.196896115663496,1.0536942141968162,1.0070075641703935,0.1071280040547115,0.119395045965122,0.0235401716054206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,62.34999847412109,62.720001220703125,61.4900016784668,61.68000030517578,58.42525863647461,1054328,GRA,1.138618727250255,1.2156018174919794,1.0738221778498338,1.0294048035181318,0.1092139237321232,0.1230304066016727,0.0108954491735095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,62.040000915527344,62.209999084472656,61.400001525878906,61.75,58.4915657043457,501023,GRA,1.1606479346500955,1.2122736441475117,1.0743980403846214,1.0371214117684873,0.1235265228816082,0.1130978837123077,0.0124659836259792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,62.40999984741211,67.12000274658203,62.18999862670898,65.76000213623047,62.28997421264648,3328033,GRA,1.0921532398024785,1.1372818191600034,1.0373571639021584,1.029383087600204,0.0627701522022745,0.0550557639783733,-0.0325637274694763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,65.5,65.91999816894531,64.66999816894531,65.05999755859375,61.626895904541016,1258272,GRA,1.1046728774114412,1.1361020446705412,1.0381507510838204,1.0343834471238158,0.0702894302876253,0.054129810268668,-0.0320746973183827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,65.31999969482422,66.2300033569336,65.0999984741211,66.02999877929688,62.54571914672852,1243006,GRA,1.0975313773463442,1.1403812579726071,0.9968281869006343,1.0271557935683588,0.0703755837779853,0.0594813241169052,-0.0516341301101728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,66.55000305175781,66.55000305175781,65.36000061035156,66.08999633789062,62.60254669189453,949865,GRA,1.0799875351001853,1.1326661175188513,0.985869802732114,1.0272560919411189,0.0527314431590666,0.044316498991002,-0.0589942651840735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,66.41999816894531,67.36000061035156,66.12999725341797,66.80000305175781,63.27509307861328,504375,GRA,1.0826271556851177,1.1089119034416084,0.972527528177474,1.0235757079403338,0.0590514477447838,0.0298314765827019,-0.0582270300463919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,67.2699966430664,67.94999694824219,66.80999755859375,67.72000122070312,64.14655303955078,639324,GRA,1.0765121315080954,1.0861424552889294,0.9447464781880958,1.014767811419326,0.0617443200887695,0.0222690585153959,-0.0686774304346963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,67.73999786376953,68.4000015258789,66.70099639892578,68.05999755859375,64.46859741210938,571359,GRA,1.081306476144221,1.0675965807450578,0.9678359053958164,1.0120135674144035,0.0692929087298173,0.0058157590747482,-0.0121955367974605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,68.0199966430664,69.61000061035156,67.48999786376953,69.4800033569336,65.81366729736328,1639543,GRA,1.064550169602852,1.0545862556366676,0.9525474857265472,1.024856428629928,0.0396937409729241,-0.0070415331351578,-0.0490310057788319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,67.66999816894531,68.27999877929688,65.0,66.9800033569336,63.44559097290039,2123346,GRA,1.0991910055152512,1.092749761737713,0.986597968083105,1.0270315688040224,0.0721594367112288,0.0157142239393099,-0.0056140585150333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,67.11000061035156,68.0,67.11000061035156,67.38999938964844,63.833961486816406,866008,GRA,1.082379319803343,1.111560570322505,0.9459369690725716,1.0289721591416667,0.0534071606616761,0.0310276818261925,-0.0430144932529609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,67.44000244140625,67.62999725341797,65.08000183105469,66.06999969482422,62.583614349365234,1415607,GRA,1.0955001057849914,1.1234419723759457,0.9812921178021176,1.0406249194487622,0.0548751863362291,0.0430747064956094,-0.0394848974086791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,68.9800033569336,70.9000015258789,67.86009979248047,68.8499984741211,65.21691131591797,2065759,GRA,1.0457290505469572,1.047623387202155,0.9473727002375144,1.03953065299256,0.0061983975543973,-0.0224545900577342,-0.0838843018453475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,69.4800033569336,69.73999786376953,68.9000015258789,69.31999969482422,65.66211700439453,1343041,GRA,1.0276385252249327,1.0690335695317414,0.9705762470421944,1.0247521280151235,0.0028863972098092,-0.0025673745220522,-0.0704489162000709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,69.5,69.60900115966797,68.87000274658203,69.08999633789062,65.44424438476562,953003,GRA,1.0293169383490706,1.051971413076475,0.9679787892339252,1.0380132315445008,-0.0086962931954301,-0.0169835738564063,-0.0697931976600837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,69.20999908447266,69.61000061035156,68.41999816894531,68.44000244140625,64.82855224609375,1647486,GRA,1.049501200865037,1.0489148906323111,0.970552562677058,1.0376551498532594,0.0118460510117777,-0.0375745641977589,-0.0777753717787149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,68.1500015258789,68.5999984741211,67.41999816894531,68.56999969482422,64.95169067382812,1251262,GRA,1.065362769147931,1.0483895407541193,0.9762001388877796,1.0446815749675655,0.0206811941803655,-0.0381901300712841,-0.0756341310159057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,68.62999725341797,69.0999984741211,68.51000213623047,68.79000091552734,65.16007232666016,982982,GRA,1.0534960935693385,1.0472244478501138,0.9878598389515753,1.0548014599130375,-0.001305366343699,-0.0497078469605452,-0.0885914038459553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,68.69999694824219,69.16999816894531,68.36000061035156,68.72000122070312,65.09376525878906,1794399,GRA,1.0643513748876283,1.045225194181414,0.9791970670314124,1.0605317444062077,0.0038196304814206,-0.05762057108801,-0.0964864967186248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,68.48999786376953,70.48999786376953,68.26000213623047,69.72000122070312,66.04100036621094,1074276,GRA,1.0654906132373767,1.0313848250360496,0.9320853809198248,1.056267554793551,0.0092230584438257,-0.0562661984517527,-0.1189113550041591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,69.88999938964844,70.31739807128906,69.55999755859375,69.98999786376953,66.2967529296875,1179226,GRA,1.05951691023618,1.0258288943349605,0.9178454063962084,1.0491433491707594,0.0103735610654207,-0.0576915624623259,-0.1074937723969661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,70.20999908447266,71.47000122070312,69.95999908447266,70.2300033569336,66.52409362792969,1513924,GRA,1.0597533375400223,1.005608383835395,0.9142770653089656,1.0533582377542972,0.0063950997857251,-0.0718015080998268,-0.1106075893534823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,70.48999786376953,71.70999908447266,70.36000061035156,71.66999816894531,67.88811492919922,735217,GRA,1.0360807670648244,0.9782639942703218,0.8998551509845046,1.0460669201720088,-0.0099861531071843,-0.0844892219027185,-0.1097562539402315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,71.75,72.19999694824219,71.25,71.81999969482422,68.03019714355469,553735,GRA,1.0367107053676106,0.9880953529125855,0.9033226292591536,1.042896340423364,-0.0061856350557534,-0.0754120568298233,-0.109772373000164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
