Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2020-05-28,87.04000091552734,87.44999694824219,82.61000061035156,83.19999694824219,83.19999694824219,5005800,WYNN,0.8920673550850559,1.0510817326428976,1.3039663683072005,1.0119748096323815,-0.1199074545473258,-0.082729138637551,-0.0160404994241605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-29,81.66000366210938,84.93000030517578,80.80000305175781,83.27999877929688,83.27999877929688,5123600,WYNN,0.8944524370272624,1.0360230552830627,1.362872258209203,1.026394901998446,-0.1319424649711835,-0.107950472752119,0.0217515198800626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-01,84.12999725341797,86.63999938964844,83.22000122070312,86.47000122070312,86.47000122070312,3707700,WYNN,0.8533595452044487,1.033075061523959,1.2873828856633736,1.0098711599508363,-0.1565116147463878,-0.1094602465507896,-0.0303495861106684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-02,85.5,86.2300033569336,82.55000305175781,84.0999984741211,84.0999984741211,5619900,WYNN,0.919381701518304,1.038763403036608,1.3235433956975116,1.004165475686864,-0.08478377416856,-0.0584924466324088,0.0124837092317238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,85.80000305175781,93.75,85.5,93.5,93.5,8273900,WYNN,0.8203208229758523,0.9381818312374666,1.188877044514539,0.9904777700587754,-0.170156947082923,-0.1267920487915979,-0.079322869707811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-04,96.9800033569336,97.3000030517578,91.72000122070312,95.37999725341795,95.37999725341795,10517800,WYNN,0.7692388850845013,0.8668484240516471,1.1834766251198745,0.9737129878925916,-0.2044741028080902,-0.1738495767323306,-0.0867964681129513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-05,102.06999969482422,104.01000213623048,99.29000091552734,101.61000061035156,101.61000061035156,10986000,WYNN,0.7300462539079905,0.8163566228715446,1.0922153596132098,0.9555197936840854,-0.2254735397760948,-0.212901009636321,-0.1386213278402988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-08,106.45999908447266,108.93000030517578,104.0500030517578,108.8000030517578,108.8000030517578,6159100,WYNN,0.6537683387709131,0.7659007306407276,0.9884190983374233,0.9235807988149242,-0.269812460044011,-0.2294037459461365,-0.209359432845458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-09,105.37999725341795,105.41999816894533,101.41000366210938,102.76000213623048,102.76000213623048,6115200,WYNN,0.7213896040518052,0.7990463108544616,1.110354185501641,0.9543505613494414,-0.2329609572976362,-0.2172602209257537,-0.1313563151779333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-10,102.81999969482422,103.4000015258789,95.18000030517578,98.93000030517578,98.93000030517578,6583700,WYNN,0.8214899059169876,0.8470636085439656,1.1647629940511082,0.9608958633020044,-0.1394059573850169,-0.2096488678800487,-0.1038652182910295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-11,90.1500015258789,95.3000030517578,89.0,89.73999786376953,89.73999786376953,7717400,WYNN,0.8836639730272756,0.9168709687758476,1.2793626063250183,1.045260445726958,-0.1615964726996822,-0.2183029035113528,-0.0979940672222965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-12,95.13999938964844,95.73999786376952,89.80000305175781,92.30999755859376,92.30999755859376,4921000,WYNN,0.9396598435474048,0.8629618217847443,1.255876972931228,1.0498126718293574,-0.1101528282819526,-0.2543178949995892,-0.0879753446925799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-15,87.55999755859375,93.08000183105467,86.58000183105469,92.0,92.0,4636300,WYNN,0.919565200805664,0.861956554910411,1.2232608795166016,1.031614340553077,-0.1120491397474133,-0.2324173595639848,-0.0917405010213561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-16,98.0,98.1500015258789,87.22000122070312,90.51000213623048,90.51000213623048,7201000,WYNN,0.914374104330092,0.8584686235151403,1.2441718920838984,1.0166643907242152,-0.1022902863941231,-0.2049972974212069,-0.0524583647705589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-17,90.0,90.76000213623048,88.33999633789062,88.69999694824219,88.69999694824219,3873800,WYNN,0.901578398783563,0.8151071650424743,1.2998873395569237,1.0230961122793614,-0.1215177134957983,-0.2346591369258791,-0.0143510143305747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-18,87.0199966430664,89.9000015258789,86.7300033569336,88.37000274658203,88.37000274658203,3146600,WYNN,0.8961185920577461,0.8308248940479415,1.294443768635877,1.0320780068346933,-0.1359594147769471,-0.2270001440417854,-0.0202157553908708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-19,90.3499984741211,90.9800033569336,86.04000091552734,86.79000091552734,86.79000091552734,4161700,WYNN,0.8768291009489582,0.8144947769986636,1.3304528171752183,1.0472002394231807,-0.1703711384742225,-0.2266170217217001,0.0080949477431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22,85.86000061035156,86.19999694824219,81.72000122070312,83.31999969482422,83.31999969482422,4876800,WYNN,0.8869419322677881,0.8529764756976954,1.3719394860450849,1.0416111253467466,-0.1546691930789585,-0.1843354043553671,0.0638492618338706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-23,84.52999877929688,85.33999633789062,83.41000366210938,84.51000213623047,84.51000213623047,4351000,WYNN,0.8686546184648315,0.856230017527475,1.3418530192802225,1.0305967789015436,-0.161942160436712,-0.1948971669285072,0.0273889128759021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-24,83.30999755859375,83.38999938964844,75.0199966430664,75.20999908447266,75.20999908447266,8439100,WYNN,0.9399016527311782,0.9788592426905256,1.5001994841713644,1.0730616563589168,-0.1331600036277386,-0.1300124554658934,0.1355038473039818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-25,74.8499984741211,74.8499984741211,71.4000015258789,73.55999755859375,73.55999755859375,7971700,WYNN,0.9974171449385874,0.9649266681989068,1.453235523026335,1.0527413251046664,-0.055324180166079,-0.1255529632712071,0.1260839116463714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-26,72.47000122070312,73.41000366210938,68.70999908447266,69.05000305175781,69.05000305175781,7082400,WYNN,1.0903692626789925,1.039970954161539,1.5958001096511338,1.09603731200819,-0.0056680493291976,-0.0808580845156012,0.220263427127163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29,69.22000122070312,74.2300033569336,67.54000091552734,74.22000122070312,74.22000122070312,7053200,WYNN,1.0296415644308627,0.9710320467459224,1.4935326953780796,1.0675591621777658,-0.037917597746903,-0.1372832592871957,0.1122485603668566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,73.56999969482422,74.86000061035156,72.12000274658203,74.48999786376953,74.48999786376953,4590400,WYNN,0.9723453132276744,0.982682226439494,1.4733521700553067,1.0503414786147147,-0.0779961653870403,-0.1158321433109196,0.0902510038699768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-01,75.25,78.23999786376953,73.1500015258789,73.79000091552734,73.79000091552734,5433900,WYNN,0.9899715699337548,1.000813085212757,1.4775714517758478,1.0614698745417157,-0.0714983046079609,-0.1201291256688259,0.0893157154909045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-02,75.58999633789062,78.3499984741211,75.12999725341797,77.31999969482422,77.31999969482422,6267200,WYNN,0.9408949856070664,0.96120020677909,1.397180538097291,1.0609433180919134,-0.120048332484847,-0.1454393244344444,0.0131985050471366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-06,79.7300033569336,80.98999786376953,74.66999816894531,76.69999694824219,76.69999694824219,5925000,WYNN,0.9293350927692634,0.9786179992842096,1.4341591183403688,1.060100399776527,-0.1307653070072636,-0.1359531458902617,0.0521618848638321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-07,74.81999969482422,76.0199966430664,73.13999938964844,73.37000274658203,73.37000274658203,3878800,WYNN,1.0436145131314072,1.0129480293400486,1.4706282879470858,1.0770138498901505,-0.0333993367587432,-0.1345668262316686,0.0685807120600425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-08,73.18000030517578,74.55999755859375,71.29000091552734,74.18000030517578,74.18000030517578,4940500,WYNN,0.9989215175151582,0.979644080210052,1.469398753728432,1.077606770930481,-0.0786852534153228,-0.1624949701679173,0.0703510447974091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-09,73.98999786376953,74.01000213623047,68.69000244140625,71.12999725341797,71.12999725341797,5923200,WYNN,1.1455083158043884,1.041895170420387,1.493462778839472,1.1044879116126745,0.0410204041917139,-0.125485455240164,0.0846502317261057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-10,70.2300033569336,74.22000122070312,69.44999694824219,74.12999725341797,74.12999725341797,4805600,WYNN,1.191015839562256,0.967759348736004,1.4457035227261386,1.085711270031918,0.105304569530338,-0.1743569184588475,0.0487577796907723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-13,76.4000015258789,84.9800033569336,73.08999633789062,81.2699966430664,81.2699966430664,16235900,WYNN,1.0557402066667598,0.8822443695075421,1.3543743600512983,1.102834219482497,-0.0470940128157371,-0.2693079033476717,-0.0677835955051129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-14,79.23999786376953,80.23999786376953,76.69999694824219,79.30000305175781,79.30000305175781,5721300,WYNN,1.0929381441811197,0.9167716790728506,1.3765447599146046,1.0836330203006346,0.0093051238804851,-0.222768141948215,-0.0170353838717631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15,82.01000213623047,86.95999908447266,81.61000061035156,86.73999786376953,86.73999786376953,7416200,WYNN,0.9797095394260892,0.8199216566534893,1.2387595065081625,1.0561175899815567,-0.0764080505554675,-0.2874988465068877,-0.1185805078884609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-16,84.44999694824219,86.06999969482422,83.55000305175781,84.5999984741211,84.5999984741211,3919000,WYNN,0.9869976537356844,0.8235224518385443,1.2773049587187524,1.0603047606893516,-0.0733071069536672,-0.2738395010870144,-0.0823825011519487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-17,84.75,85.18000030517578,81.95999908447266,82.76000213623047,82.76000213623047,2776000,WYNN,0.9863460022517592,0.875302085204921,1.279724515808638,1.0508986066031938,-0.0645526043514346,-0.2228517785628548,-0.0850686312493229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-20,82.37000274658203,82.94999694824219,79.66999816894531,79.97000122070312,79.97000122070312,2928100,WYNN,1.0161310603455809,0.9109665794935768,1.260472696174751,1.0499296408975316,-0.0337985805519507,-0.1836537055442009,-0.1271183070498118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-21,81.12999725341797,82.47000122070312,78.93000030517578,79.19000244140625,79.19000244140625,4081600,WYNN,1.0137643175184534,0.9651470886331563,1.2886728110314931,1.035121986103813,-0.0213576685853595,-0.1328273987481507,-0.0588807730259426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-22,78.52999877929688,78.94999694824219,75.36000061035156,76.0999984741211,76.0999984741211,3964600,WYNN,1.0879106777338672,1.0060446661458091,1.3078843728642582,1.0249122036135947,0.0629984741202724,-0.0897513420485711,-0.038030106211407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-23,75.83000183105469,75.94000244140625,73.37000274658203,73.9000015258789,73.9000015258789,5158500,WYNN,1.1744248866508415,0.9948578501357752,1.3769959409350667,1.042919681119605,0.1315052055312362,-0.0780507647054182,0.0297789083703816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24,72.88999938964844,73.41000366210938,71.5999984741211,73.41000366210938,73.41000366210938,3446900,WYNN,1.174363094725876,0.9784770228547176,1.4453070859725987,1.0525520783774,0.121811016348476,-0.0926462189717455,0.0985097280648577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-27,72.62999725341797,73.55000305175781,70.0199966430664,70.69000244140625,70.69000244140625,4832800,WYNN,1.199603906111718,0.9762342587755842,1.5337387809374152,1.045546571033957,0.1540573350777607,-0.0568369972024925,0.1873740048529739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-28,70.62000274658203,74.97000122070312,70.47000122070312,73.37000274658203,73.37000274658203,4769800,WYNN,1.1792284776368906,0.9839171287855684,1.4813956436231646,1.059971727560168,0.1192567500767227,-0.0684222819315529,0.113971006726391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-29,74.27999877929688,75.4000015258789,73.19000244140625,75.29000091552734,75.29000091552734,3131500,WYNN,1.2159649613296404,0.962013539971126,1.553858366863723,1.0491737417135036,0.1667912196161367,-0.0620480269969945,0.1987502642203031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-30,76.9800033569336,77.1500015258789,74.69999694824219,76.41999816894531,76.41999816894531,4378500,WYNN,1.1443339314784111,0.9925412233907138,1.5363779962745552,1.0469317050835845,0.0974022263948266,-0.0570945124061617,0.154418087075671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31,75.98999786376953,76.23999786376953,71.5,72.43000030517578,72.43000030517578,5520500,WYNN,1.19121908623175,1.0295457597767743,1.5653734195182092,1.0584584032817186,0.1327606829500314,-0.0471128865018857,0.178179883796989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-03,71.7699966430664,73.68000030517578,70.31999969482422,73.05000305175781,73.05000305175781,4446900,WYNN,1.2228610280517316,1.0420260036491586,1.5939766950989105,1.0645312650354448,0.1583297630162867,-0.0301788642524827,0.2179898741539969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-04,72.63999938964844,74.37000274658203,71.81999969482422,72.75,72.75,3956100,WYNN,1.2008247506577534,1.1014432612153673,1.5749828430385522,1.02982774469698,0.1709970059607735,0.0081999636997747,0.2024355949174454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-05,73.08000183105469,75.23999786376953,70.51000213623047,71.27999877929688,71.27999877929688,7054700,WYNN,1.230639768840473,1.1233165132724494,1.6533389519129786,1.0154342721529666,0.2152054966875065,0.0451235880696738,0.2886101330135571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-06,70.91000366210938,77.08999633789062,70.7699966430664,76.56999969482422,76.56999969482422,7673800,WYNN,1.0797962731448798,1.3352487693777602,1.5857385223047449,0.9945470827091798,0.0852491904357,0.2206895566199684,0.2222996624148765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-07,75.05000305175781,75.95999908447266,73.11000061035156,74.0999984741211,74.0999984741211,4874800,WYNN,1.1194331802477957,1.3044535175782386,1.64871795795802,1.000982312548244,0.1184508676995517,0.1927297174040922,0.3013140787701938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-10,78.16999816894531,81.75,77.36000061035156,81.4800033569336,81.4800033569336,9703800,WYNN,1.0227049386095008,1.12555222516039,1.4711585396170903,0.9799638681285404,0.0427410704809603,0.0228217412074061,0.1500954207551486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-11,85.8499984741211,89.41999816894531,84.8499984741211,88.29000091552734,88.29000091552734,11414400,WYNN,0.9300033951626234,0.981651345228414,1.4006116477495878,0.9825449744444564,-0.052541579281833,-0.1070423099900507,0.0585634815414903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-12,89.48999786376953,89.5,83.37000274658203,85.80000305175781,85.80000305175781,6416400,WYNN,0.976689977519074,1.0744755147129044,1.4772726747286895,0.9960166142981388,-0.0193266367790648,-0.03083818503876,0.1471034272537226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-13,84.29000091552734,86.7300033569336,84.23999786376953,86.66999816894531,86.66999816894531,3263400,WYNN,0.9493481079682148,1.0931118018382024,1.5747086490240765,1.000064240707307,-0.0507161327390922,-0.035742246051114,0.2410550931736379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-14,85.2300033569336,86.08999633789062,84.1500015258789,84.9800033569336,84.9800033569336,2697100,WYNN,0.9373970406605056,1.1088491366745197,1.5793127960957756,1.005359460743004,-0.0679624200824983,-0.0197131756569524,0.2171638361943699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,85.37000274658203,85.69000244140625,83.19999694824219,83.5,83.5,2219900,WYNN,0.949700635350393,1.1453892142472866,1.5408383672108907,0.999910744389532,-0.0502101090391391,0.0289439095249643,0.2108145348299119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-18,83.9000015258789,83.9000015258789,81.51000213623047,81.62999725341797,81.62999725341797,2462300,WYNN,0.9518559299594828,1.209726856824869,1.6137449486686506,0.9949555639278014,-0.0430996339683186,0.077534104177136,0.2806953985363281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-19,82.62000274658203,83.79000091552734,80.95999908447266,81.26000213623047,81.26000213623047,2549200,WYNN,0.8897366619625308,1.1726556535868151,1.6218310339838535,0.9768858377185572,-0.0871491757560265,0.038273670527849,0.244696717445435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-20,80.0,81.08999633789062,79.0199966430664,80.27999877929688,80.27999877929688,2947000,WYNN,0.9145490693240934,1.189337379282031,1.6567015697850125,0.9875636487882484,-0.073014579464155,0.0304640901072934,0.2850171289149008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-21,81.45999908447266,85.58000183105469,81.0999984741211,82.79000091552734,82.79000091552734,4360800,WYNN,0.853847103027973,1.2412127189257918,1.6381204688663296,0.9669804572148069,-0.1131333541868339,0.0586163762544715,0.276603009412899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-24,83.66000366210938,86.8499984741211,81.3499984741211,86.79000091552734,86.79000091552734,4485700,WYNN,0.8188731299127028,1.1568153066802958,1.5311671619751472,0.9519424952921356,-0.1330693653794328,-0.0018028257369806,0.2185376576024025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25,87.58999633789062,88.22000122070312,84.70999908447266,86.20999908447266,86.20999908447266,2644200,WYNN,0.8393457995452452,1.1741097586780271,1.5464564289530436,0.9667641278619096,-0.1274183283166644,0.0115885602213692,0.2073204971234199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-26,85.88999938964844,86.02999877929688,84.30000305175781,84.80000305175781,84.80000305175781,2393000,WYNN,0.8681603785043256,1.1851414667834348,1.5771226495302797,0.9868389913626016,-0.1186786128582759,0.0333753399092633,0.2188775918118337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-27,84.87999725341797,88.3499984741211,84.68000030517578,86.5199966430664,86.5199966430664,4183100,WYNN,0.8203884201447416,1.1830791098228106,1.5487749098374308,0.97477619582067,-0.1543877756759283,0.0298420081042465,0.1801507423795483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-28,87.80000305175781,93.20999908447266,86.70999908447266,91.5500030517578,91.5500030517578,5852900,WYNN,0.7843800673386757,1.1483341753028966,1.4728562735454944,0.9723584880428094,-0.1879784207041337,0.0032652613780572,0.1011417811337158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-31,90.62999725341795,90.8000030517578,87.44999694824219,87.44999694824219,87.44999694824219,3368800,WYNN,0.8241280984547008,1.2405946443655107,1.577129822549612,0.9888494144827736,-0.1647213160280728,0.075660396021425,0.1806985932075815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01,87.08000183105469,88.6500015258789,85.41000366210938,86.27999877929688,86.27999877929688,2674300,WYNN,0.8484005329611425,1.3154844877818268,1.58843306665233,0.986478520747318,-0.1380779877861756,0.1390668233145542,0.1961589303883792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-02,86.2699966430664,89.69000244140625,86.05999755859375,89.33000183105469,89.33000183105469,2435100,WYNN,0.8267099178368972,1.2461658727530096,1.5649837701353069,0.9904882601530864,-0.1637783423161891,0.0900966260109705,0.1824193974549333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-03,89.18000030517578,91.9000015258789,85.80000305175781,87.36000061035156,87.36000061035156,3209000,WYNN,0.8507325912955386,1.274152893554402,1.5747482413354934,1.0106128675925516,-0.159880276297013,0.080536318843855,0.1771060228350867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-04,88.30999755859375,89.98999786376953,84.58000183105469,87.72000122070312,87.72000122070312,3249900,WYNN,0.8556771148434339,1.2672138864023874,1.5959872098925378,1.0338377445022602,-0.1781606296588262,0.0751098751306296,0.1867831668549986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-08,85.05000305175781,85.41000366210938,82.48999786376953,82.68000030517578,82.68000030517578,4039200,WYNN,0.8988872692368843,1.3652636288917823,1.6406627164464664,1.0699737825781188,-0.1710865133412344,0.1405969654985621,0.2255143281161391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-09,83.66000366210938,83.66000366210938,80.5999984741211,82.94999694824219,82.94999694824219,3174300,WYNN,0.8760699317962456,1.3379144959605136,1.633273064640059,1.0585994508262604,-0.1825295190300148,0.1353548343263462,0.2317484150835136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10,84.12999725341797,86.41000366210938,83.12000274658203,83.33000183105469,83.33000183105469,3201800,WYNN,0.8893555620051949,1.2905316038940766,1.5945036865182294,1.0798213250395274,-0.1904657630343325,0.0792863578965232,0.1738914916700418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
