Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Change To Inventory,Change To Account Receivables
1982-06-24,0.0,0.2396489977836609,0.2352109998464584,0.2374300062656402,0.1289335638284683,2129362,ROL,0.9439240411969368,1.0093451841270555,1.12149652387119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-06-25,0.0,0.2396489977836609,0.2374300062656402,0.2374300062656402,0.1289335638284683,2084296,ROL,0.8971990451408454,0.9626153340302348,1.1401882789940805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-06-28,0.0,0.2440869957208633,0.2396489977836609,0.2440869957208633,0.1325484812259674,4484054,ROL,0.84545671823543,0.9272721130482152,1.16363865905775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-06-29,0.0,0.2440869957208633,0.2396489977836609,0.2440869957208633,0.1325484812259674,3244743,ROL,0.8636387602361636,0.9454542674694087,1.2454538852398451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-06-30,0.0,0.2440869957208633,0.2440869957208633,0.2440869957208633,0.1325484812259674,2050497,ROL,0.8636387602361636,0.9272721130482152,1.25454386635096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-01,0.0,0.2396489977836609,0.2352109998464584,0.2352109998464584,0.1277284771203994,242229,ROL,0.8962293184571162,0.981132242761745,1.2735884880886703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-02,0.0,0.2374300062656402,0.2285539954900741,0.2285539954900741,0.1241134256124496,1594205,ROL,0.9126247086873974,1.0194186390360267,1.2815578997566488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-06,0.0,0.2307730019092559,0.2285539954900741,0.2285539954900741,0.1241134256124496,3132078,ROL,0.9223337880837462,1.0291269980673805,1.2524313819325976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-07,0.0,0.2307730019092559,0.2285539954900741,0.2307730019092559,0.1253185272216797,399960,ROL,0.884617913660715,1.009615594988052,1.2692340437270746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-08,0.0,0.2307730019092559,0.2263350039720535,0.2263350039720535,0.1229085102677345,754853,ROL,0.8529436030101168,1.0588239287834431,1.2352973518444914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-09,0.0,0.2285539954900741,0.2196779996156692,0.221897006034851,0.1204985529184341,2653253,ROL,0.860001971181426,1.0900008792409002,1.320003744502735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-12,0.0,0.2285539954900741,0.221897006034851,0.2285539954900741,0.1241134256124496,3622169,ROL,0.7961186373911932,1.1650515883387798,1.2524313819325976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-13,0.0,0.2307730019092559,0.2285539954900741,0.2307730019092559,0.1253185272216797,1492807,ROL,0.7692320817732823,1.1057704747119614,1.2403876154817888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-14,0.0,0.2307730019092559,0.2285539954900741,0.2285539954900741,0.1241134256124496,304195,ROL,0.8058270564529634,1.155342268820766,1.2233048641085469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-15,0.0,0.2307730019092559,0.2263350039720535,0.2285539954900741,0.1241134256124496,3836232,ROL,0.8155364960318096,1.184469266888147,1.242722422597082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-16,0.0,0.2352109998464584,0.2307730019092559,0.2329919934272766,0.1265235394239425,2309626,ROL,0.8000015546144906,1.1523826057011253,1.209525758961028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-19,0.0,0.2374300062656402,0.2307730019092559,0.2307730019092559,0.1253185272216797,1351976,ROL,0.8269247599044176,1.163463450108823,1.2019259489673224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-20,0.0,0.2352109998464584,0.2329919934272766,0.2352109998464584,0.1277284771203994,2918015,ROL,0.8301907681696763,1.1226430469615587,1.150945674452703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-21,0.0,0.2396489977836609,0.2307730019092559,0.2307730019092559,0.1253185272216797,3875665,ROL,0.884617913660715,1.1153857129811424,1.2019259489673224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-22,0.0,0.2352109998464584,0.2285539954900741,0.2329919934272766,0.1265235394239425,799919,ROL,0.9333325363971172,1.0285712233084765,1.200002449695561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-23,0.0,0.2352109998464584,0.2263350039720535,0.2307730019092559,0.1253185272216797,2901115,ROL,0.92308035306607,1.019230595444652,1.2019259489673224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-26,0.0,0.2352109998464584,0.2285539954900741,0.2285539954900741,0.1241134256124496,546424,ROL,0.951456584021992,1.0194186390360267,1.2038864651941843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-27,0.0,0.2285539954900741,0.2196779996156692,0.2241159975528717,0.121703490614891,2557488,ROL,1.019801691680187,1.029703639464441,1.19802254896091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-28,0.0,0.2241159975528717,0.2108030021190643,0.2130219936370849,0.115679070353508,799919,ROL,1.072911679123689,1.1041623755279946,1.2604140541441546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-29,0.0,0.2174589931964874,0.1952700018882751,0.2063650041818618,0.1120640039443969,33613505,ROL,1.096770648394094,1.1720402984487184,1.3118265729564358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-07-30,0.0,0.2108030021190643,0.2063650041818618,0.2108030021190643,0.1144740059971809,1278744,ROL,1.0421011737426695,1.1578915236812068,1.263156140857972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-02,0.0,0.2174589931964874,0.2108030021190643,0.2108030021190643,0.1144740059971809,867518,ROL,1.0736805198444903,1.178944681423815,1.2526292365599243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-03,0.0,0.2130219936370849,0.2108030021190643,0.2108030021190643,0.1144740059971809,2067397,ROL,1.063153940973186,1.263156140857972,1.2526292365599243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-04,0.0,0.2108030021190643,0.2085839956998825,0.2085839956998825,0.1132689788937568,1019615,ROL,1.127656295376382,1.2553172609742809,1.2659554993667248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-05,0.0,0.2108030021190643,0.2085839956998825,0.2108030021190643,0.1144740059971809,73232,ROL,1.1263130236889192,1.2315764693294085,1.263156140857972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-06,0.0,0.2108030021190643,0.1997079998254776,0.20414599776268,0.1108590140938758,1216778,ROL,1.173909697703076,1.2608672012592046,1.3043462890758242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-09,0.0,0.1974889934062957,0.1908320039510727,0.1930509954690933,0.1048340275883674,563323,ROL,1.218387579478749,1.2988487685480032,1.3908034385208583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-10,0.0,0.1930509954690933,0.1908320039510727,0.1908320039510727,0.1036289930343627,1982898,ROL,1.209299864374103,1.30232395954,1.4069761924208255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-11,0.0,0.1908320039510727,0.1819559931755066,0.1819559931755066,0.0988090112805366,1402675,ROL,1.2804858361017233,1.3780478710437205,1.4756096043702878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-12,0.0,0.1841749995946884,0.1775179952383041,0.1775179952383041,0.0963990315794944,2979981,ROL,1.299997781806938,1.399998717003316,1.512499904354917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-13,0.0,0.1841749995946884,0.1752990037202835,0.1841749995946884,0.1000139564275741,3408106,ROL,1.2771065327557058,1.349396877718617,1.4578317991997116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-16,0.0,0.1974889934062957,0.1863940060138702,0.1863940060138702,0.1012190282344818,3053213,ROL,1.297616969055282,1.380950768575767,1.380950768575767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-17,0.0,0.1886129975318908,0.1819559931755066,0.1863940060138702,0.1012190282344818,1802635,ROL,1.3452366616249751,1.3452366616249751,1.3928556181096927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-18,0.0,0.2085839956998825,0.1908320039510727,0.1908320039510727,0.1036289930343627,3036313,ROL,1.2906961094117937,1.3139522410482891,1.418604330135753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-19,0.0,0.1974889934062957,0.1908320039510727,0.1952700018882751,0.1060390025377273,771753,ROL,1.249997435413525,1.2840892914532385,1.363635456609516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-20,0.0,0.2063650041818618,0.1952700018882751,0.20414599776268,0.1108590140938758,1566039,ROL,1.217388785519696,1.217388785519696,1.3043462890758242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-23,0.0,0.2174589931964874,0.2063650041818618,0.2174589931964874,0.1180885359644889,1932199,ROL,1.112246227422503,1.1326547241803018,1.1836753982362311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-24,0.0,0.2241159975528717,0.2130219936370849,0.2130219936370849,0.115679070353508,1447741,ROL,1.1562466548440558,1.1666632530779295,1.2083300324574322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-25,0.0,0.2174589931964874,0.2108030021190643,0.2174589931964874,0.1180885359644889,3785533,ROL,1.112246227422503,1.1224500341491814,1.2040838949940302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-26,0.0,0.2329919934272766,0.2152400016784668,0.2285539954900741,0.1241134256124496,5283973,ROL,1.048544676616748,1.0679624752269483,1.1456335496069148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-27,0.0,0.2329919934272766,0.2241159975528717,0.2285539954900741,0.1241134256124496,1644904,ROL,1.0,1.0776717947449612,1.1650515883387798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-30,0.0,0.2263350039720535,0.221897006034851,0.2263350039720535,0.1229085102677345,940750,ROL,1.0,1.0980404874948937,1.1764729987286395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-08-31,0.0,0.2263350039720535,0.2196779996156692,0.2196779996156692,0.1192934960126876,3030680,ROL,1.0505059488603743,1.1313149923722634,1.1919216813223563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-01,0.0,0.2285539954900741,0.2196779996156692,0.2263350039720535,0.1229085102677345,912584,ROL,1.0,1.117648403137126,1.1372564400171894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-02,0.0,0.2285539954900741,0.2241159975528717,0.2241159975528717,0.121703490614891,997082,ROL,1.029703639464441,1.1089124876352685,1.1485167280633226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-03,0.0,0.2396489977836609,0.2285539954900741,0.2352109998464584,0.1277284771203994,5796597,ROL,0.9905664130378607,1.0660390752700195,1.0943408861215962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-07,0.0,0.2418680042028427,0.2352109998464584,0.2374300062656402,0.1289335638284683,4585452,ROL,0.9906534290041642,1.0560752653686731,1.0654207962129236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-08,0.0,0.2396489977836609,0.2352109998464584,0.2396489977836609,0.1301384717226028,1306910,ROL,0.9722224162400976,1.0462974232963054,1.0185188090152286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-09,0.0,0.2396489977836609,0.2352109998464584,0.2352109998464584,0.1277284771203994,2005431,ROL,1.018868107226642,1.0660390752700195,1.0566047883311074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-10,0.0,0.2352109998464584,0.2307730019092559,0.2307730019092559,0.1253185272216797,597123,ROL,1.0480774993151,1.086539641454728,1.1057704747119614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-13,0.0,0.2352109998464584,0.2307730019092559,0.2329919934272766,0.1265235394239425,687254,ROL,1.1428588253403578,1.038095592538369,1.0666672869421452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-14,0.0,0.2352109998464584,0.2307730019092559,0.2307730019092559,0.1253185272216797,1706870,ROL,1.1057704747119614,1.0480774993151,1.0576926186779902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-15,0.0,0.2352109998464584,0.2307730019092559,0.2352109998464584,0.1277284771203994,17682720,ROL,1.1226430469615587,1.0566047883311074,1.047170851380582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-16,0.0,0.2529630064964294,0.2374300062656402,0.2418680042028427,0.1313435286283493,3210943,ROL,1.1192674643463496,1.027523182459442,1.0366978035162118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-17,0.0,0.2507439851760864,0.2418680042028427,0.2507439851760864,0.1361635476350784,21333056,ROL,1.070797056747147,1.0,1.008849303786116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-20,0.0,0.2551819980144501,0.2418680042028427,0.2463060021400451,0.1337535381317138,4286891,ROL,1.090090984361938,1.0270270390710925,1.0180182859984708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-21,0.0,0.2485249936580658,0.2440869957208633,0.2440869957208633,0.1325484812259674,2591287,ROL,1.081819160898185,1.0454554141580978,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-22,0.0,0.2507439851760864,0.2463060021400451,0.2485249936580658,0.1349585205316543,4286891,ROL,1.0357144868234909,1.044643136132588,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-23,0.0,0.2485249936580658,0.2418680042028427,0.2418680042028427,0.1313435286283493,1098481,ROL,0.990825152039608,1.1100929567413915,1.027523182459442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-24,0.0,0.2463060021400451,0.2418680042028427,0.2463060021400451,0.1337535381317138,1171713,ROL,0.9549540064848135,1.0810820084741082,1.0090089758878296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-27,0.0,0.2463060021400451,0.2418680042028427,0.2418680042028427,0.1313435286283493,1295644,ROL,0.9633024233874096,1.0917438280796632,1.0183489017581056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-28,0.0,0.2396489977836609,0.2374300062656402,0.2396489977836609,0.1301384717226028,1402675,ROL,0.9629629544813076,1.1111129685937224,1.1018531633278734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-29,0.0,0.2352109998464584,0.2241159975528717,0.2285539954900741,0.1241134256124496,4377023,ROL,1.0291269980673805,1.184469266888147,1.1067980724473478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-09-30,0.0,0.2285539954900741,0.221897006034851,0.2263350039720535,0.1229085102677345,5188208,ROL,1.068628432174799,1.2549052674867236,1.0882365902926927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-01,0.0,0.2329919934272766,0.221897006034851,0.2307730019092559,0.1253185272216797,523891,ROL,1.0576926186779902,1.3173073813220093,1.1153857129811424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-04,0.0,0.2307730019092559,0.2263350039720535,0.2263350039720535,0.1229085102677345,394326,ROL,1.0980404874948937,1.3529403598981389,1.1372564400171894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-05,0.0,0.2352109998464584,0.2241159975528717,0.2307730019092559,0.1253185272216797,1402675,ROL,1.1538480929333514,1.2980803530660694,1.1057704747119614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-06,0.0,0.2352109998464584,0.2307730019092559,0.2329919934272766,0.1265235394239425,1301277,ROL,1.1238106757496982,1.2571458385031138,1.0761914206243877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-07,0.0,0.2352109998464584,0.2285539954900741,0.2352109998464584,0.1277284771203994,1537873,ROL,1.1037749397349172,1.2169842830715405,1.0566047883311074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-08,0.0,0.2329919934272766,0.2285539954900741,0.2329919934272766,0.1265235394239425,2140629,ROL,1.1047627617066893,1.2571458385031138,1.0666672869421452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-11,0.0,0.2485249936580658,0.2329919934272766,0.2396489977836609,0.1301384717226028,2940548,ROL,1.0462974232963054,1.1666692811370547,1.0185188090152286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-12,0.0,0.2463060021400451,0.2352109998464584,0.2418680042028427,0.1313435286283493,8545615,ROL,1.027523182459442,1.2110116327814469,0.990825152039608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-13,0.0,0.2795909941196441,0.2440869957208633,0.2662769854068756,0.1445985436439514,6737347,ROL,0.941666106751098,1.0750007934999777,0.8749987118506849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-14,0.0,0.2729339897632599,0.2551819980144501,0.2551819980144501,0.1385735273361206,5312139,ROL,0.973912717140426,1.1217405816563273,0.9217379363562296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-15,0.0,0.2662769854068756,0.2574009895324707,0.264057993888855,0.1433934867382049,4162960,ROL,0.9411760854804346,1.0588246419454117,0.865544373288341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-18,0.0,0.2729339897632599,0.2618390023708343,0.2707149982452392,0.1470085382461547,2174428,ROL,0.9508188878175998,1.0491808080947331,0.8688507391763035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-19,0.0,0.2729339897632599,0.2596200108528137,0.2684960067272186,0.1458035260438919,2078663,ROL,0.9338837772283262,1.0495869626781948,0.884296610149571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-20,0.0,0.2684960067272186,0.264057993888855,0.2684960067272186,0.1458035260438919,850618,ROL,0.9338837772283262,1.033058622387237,0.9090896826875484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-21,0.0,0.2707149982452392,0.2596200108528137,0.264057993888855,0.1433934867382049,3627802,ROL,0.949579724521754,1.0252107092880016,0.9579828439731836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-22,0.0,0.2662769854068756,0.2551819980144501,0.2574009895324707,0.1397784948348999,3441906,ROL,0.9655170539006108,1.0775877214303562,1.008620763176231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-25,0.0,0.2529630064964294,0.2396489977836609,0.2396489977836609,0.1301384717226028,4726283,ROL,1.027778614281077,1.1666692811370547,1.0833344688149984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-26,0.0,0.2374300062656402,0.2307730019092559,0.2352109998464584,0.1277284771203994,4782615,ROL,1.0566047883311074,1.1792483019438478,1.075472778894954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-27,0.0,0.2374300062656402,0.2307730019092559,0.2329919934272766,0.1265235394239425,14071818,ROL,1.0476191373514865,1.180953946783426,1.1142866598412815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-28,0.0,0.2329919934272766,0.2307730019092559,0.2307730019092559,0.1253185272216797,4405189,ROL,1.0576926186779902,1.163463450108823,1.1442321412264276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-10-29,0.0,0.2352109998464584,0.2285539954900741,0.2352109998464584,0.1277284771203994,3008147,ROL,1.047170851380582,1.141511504176587,1.150945674452703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-11-01,0.0,0.2440869957208633,0.2329919934272766,0.2418680042028427,0.1313435286283493,1532240,ROL,1.027523182459442,1.1192674643463496,1.1100929567413915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-11-02,0.0,0.2485249936580658,0.2418680042028427,0.2440869957208633,0.1325484812259674,3109545,ROL,1.0181823230518825,1.090910603475276,1.1000014839500682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-11-03,0.0,0.2529630064964294,0.2440869957208633,0.2485249936580658,0.1349585205316543,1239311,ROL,1.0178571882052971,1.062500434750781,1.062500434750781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-11-04,0.0,0.2662769854068756,0.2507439851760864,0.2662769854068756,0.1445985436439514,6545817,ROL,0.933332502047642,0.9916661891926538,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-11-05,0.0,0.264057993888855,0.2551819980144501,0.2618390023708343,0.1421885043382644,1577305,ROL,0.9576269774323476,1.0084745416343497,0.9915252487683808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-11-08,0.0,0.264057993888855,0.2574009895324707,0.2596200108528137,0.1409834921360016,1075948,ROL,0.9658119938164564,1.0256416652274616,1.0170941616333242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-11-09,0.0,0.2618390023708343,0.2529630064964294,0.2574009895324707,0.1397784948348999,2456090,ROL,0.9741380302879116,1.0344834791270625,1.017241632957996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-11-10,0.0,0.2618390023708343,0.2485249936580658,0.2507439851760864,0.1361635476350784,2641987,ROL,1.0,1.070797056747147,0.9911501490350882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-11-11,0.0,0.2551819980144501,0.2463060021400451,0.2485249936580658,0.1349585205316543,788653,ROL,1.0089288701348906,1.0803580646076654,0.9821423701431164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-11-12,0.0,0.2551819980144501,0.2485249936580658,0.2507439851760864,0.1361635476350784,5740265,ROL,0.9646012527549086,1.070797056747147,1.017699154751028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-11-15,0.0,0.2529630064964294,0.2485249936580658,0.2485249936580658,0.1349585205316543,2461723,ROL,0.97321405207271,1.0803580646076654,1.0357144868234909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-11-16,0.0,0.2485249936580658,0.2440869957208633,0.2485249936580658,0.1349585205316543,3779900,ROL,1.0,1.0803580646076654,1.044643136132588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-11-17,0.0,0.2596200108528137,0.2485249936580658,0.2574009895324707,0.1397784948348999,2765918,ROL,0.9655170539006108,1.0,1.0258622895286922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-11-18,0.0,0.2596200108528137,0.2485249936580658,0.2507439851760864,0.1361635476350784,6551451,ROL,1.0,1.0353982000662965,1.0619475340895126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-11-19,0.0,0.2551819980144501,0.2507439851760864,0.2507439851760864,0.1361635476350784,2084296,ROL,1.008849303786116,1.079646798276299,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-11-22,0.0,0.2551819980144501,0.2463060021400451,0.2507439851760864,0.1361635476350784,3340508,ROL,1.017699154751028,1.0619475340895126,1.0353982000662965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-11-23,0.0,0.2507439851760864,0.2463060021400451,0.2485249936580658,0.1349585205316543,2974347,ROL,1.044643136132588,1.071429525711465,1.0178571882052971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-11-24,0.0,0.2507439851760864,0.2440869957208633,0.2463060021400451,0.1337535381317138,7700630,ROL,1.090090984361938,1.0450452136619597,1.036036349181734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-11-26,0.0,0.2485249936580658,0.2440869957208633,0.2485249936580658,0.1349585205316543,918217,ROL,1.071429525711465,1.0357144868234909,1.0357144868234909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
