Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-10-21,113.7699966430664,116.79000091552734,111.5199966430664,111.98999786376952,111.98999786376952,701300,BILL,0.9759800440814012,1.0133940532959442,1.3736940733317062,1.0914123806642604,-0.1154323365828592,-0.2060231205617133,-0.0180368045904557,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-10-22,112.73999786376952,114.04000091552734,108.5,109.80999755859376,109.80999755859376,582300,BILL,1.0469902902907908,1.138238781920342,1.3319369616486216,1.094738791139384,-0.0477485008485931,-0.0656362259540108,-0.0321577875812479,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-10-23,109.95999908447266,110.45500183105467,107.70999908447266,109.1999969482422,109.1999969482422,392700,BILL,0.9988095489281048,1.1161172221569358,1.2762820422352672,1.1082827557993673,-0.1094732068712625,-0.069079625950325,-0.0802926291537797,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-10-26,108.4499969482422,111.18000030517578,104.16000366210938,107.6999969482422,107.6999969482422,661100,BILL,1.0587743919259045,1.2139276620035029,1.2101207569549688,1.131753622338089,-0.0729792304121845,-0.0157895426783412,-0.1832996092982448,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-10-27,109.3499984741211,111.33999633789062,107.73999786376952,111.2300033569336,111.2300033569336,427700,BILL,1.069675445168607,1.2340195124005608,1.3865862723443407,1.148785200454681,-0.079109755286074,-0.0168710639749296,-0.0425232103033632,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-10-28,109.41000366210938,110.34500122070312,106.0500030517578,108.68000030517578,108.68000030517578,632600,BILL,1.1290945780263189,1.234817782217572,1.3072323051645482,1.1717206663972943,-0.0426260883709754,-0.063744050304058,-0.1520357224199982,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-10-29,109.61000061035156,109.97000122070312,105.31999969482422,105.5999984741211,105.5999984741211,527300,BILL,1.1727272549936592,1.3245264880516527,1.39204547465997,1.1675292886158797,0.0051979663777796,0.0255000918219536,-0.0366085746988402,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-10-30,105.0,106.79000091552734,99.66000366210938,100.0,100.0,1248300,BILL,1.176999969482422,1.8469000244140623,1.3932000732421874,1.1783167979264215,-0.0013168284439997,0.5260320839845978,-0.0054517777017042,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-11-02,101.4000015258789,101.7300033569336,94.86000061035156,96.72000122070312,96.72000122070312,1329900,BILL,1.2299420759209938,1.850806371459376,1.3839950260639424,1.166155805005939,0.0637862709150547,0.5363672813708973,-0.0057974646850527,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-11-03,97.8000030517578,100.45999908447266,96.9000015258789,99.73999786376952,99.73999786376952,665000,BILL,1.2655905961552718,1.7420293134286755,1.407960654536893,1.1598423641651217,0.1057482319901501,0.4567153638492613,0.0230388190564261,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-11-04,101.5199966430664,111.83999633789062,101.36000061035156,108.7699966430664,108.7699966430664,1147000,BILL,1.1945389048981248,1.7651926627345274,1.2701112269942394,1.152631411002053,0.0419074938960717,0.4826128032373282,-0.1170963324216523,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-11-05,112.0,113.20999908447266,109.04000091552734,110.87999725341795,110.87999725341795,950300,BILL,1.186507943880187,1.6791125296500864,1.283189053965376,1.1314046287997348,0.0551033150804523,0.4259282187896189,-0.0590290095054697,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-11-06,105.87999725341795,109.25,101.0,102.0999984741211,102.0999984741211,1952400,BILL,1.2928501662363645,1.86092069382507,1.3741430474880871,1.13153473850806,0.1613154277283046,0.5948620751299272,0.0370249529541248,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-11-09,99.01000213623048,99.33000183105467,90.83000183105467,97.3499984741211,97.3499984741211,3114200,BILL,1.408423243548381,1.8845404169434787,1.497175164709892,1.0952501884521426,0.3131730550962384,0.6655109237300272,0.2047777874440204,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-11-10,95.0199966430664,96.53500366210938,89.19000244140625,95.5,95.5,2042900,BILL,1.5018847400605366,1.843246060516197,1.524083801589087,1.0839984978705262,0.4178862421900104,0.6332181570714193,0.2366702970261138,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-11-11,95.56999969482422,96.16999816894533,93.8499984741211,95.6999969482422,95.6999969482422,930200,BILL,1.4942529212131452,1.8808778029256368,1.5536049886834629,1.0757014096148303,0.4185515115983147,0.6844808709930748,0.2577131566161335,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-11-12,95.37000274658205,99.4499969482422,94.68000030517578,95.7699966430664,95.7699966430664,922400,BILL,1.467160900407201,1.923462599674255,1.5270962214300992,1.1099785439559162,0.3571823564512848,0.6929574559458584,0.2154446780868304,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-11-13,97.0,98.41000366210938,94.20999908447266,95.23999786376952,95.23999786376952,771300,BILL,1.4981099944990497,1.8165686516951407,1.5697186408366317,1.0836109391783006,0.414499055320749,0.6185319816129351,0.2747151527356029,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-11-16,95.0,97.47000122070312,93.0,96.45999908447266,96.45999908447266,615200,BILL,1.512958779043763,1.7826041735461855,1.5280944981909257,1.0745618956570646,0.4383968833866984,0.6078741655591506,0.2512391019912605,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-11-17,97.87999725341795,99.83999633789062,96.4980010986328,98.8000030517578,98.8000030517578,1168500,BILL,1.4987853973393184,1.7147772564358346,1.507287384302321,1.0716898328073,0.4270955645320182,0.5196366255976712,0.232871349247518,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-11-18,100.0,103.94000244140624,98.83000183105467,102.27999877929688,102.27999877929688,870400,BILL,1.4473992476826123,1.5562182251527743,1.4821079208750918,1.0797196178315844,0.3676796298510278,0.3825378510974286,0.1850147576381042,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-11-19,102.83000183105467,106.9499969482422,100.3249969482422,106.29000091552734,106.29000091552734,784800,BILL,1.4469846808448938,1.5524507769830165,1.4671182716927214,1.0747387601086344,0.3722459207362594,0.3933167002250237,0.17879940015521,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-11-20,106.3499984741211,109.97000122070312,105.37000274658205,109.3000030517578,109.3000030517578,885000,BILL,1.3677035802311437,1.5688928722750046,1.3393412196002143,1.0823666585670508,0.2853369216640928,0.3761020557962302,0.0556003116629706,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-11-23,110.0999984741211,116.08999633789062,108.76000213623048,114.97000122070312,114.97000122070312,1580300,BILL,1.2906845073854556,1.4177611400307433,1.2914672884321206,1.0655008807234645,0.2251836266619913,0.2559560929265936,0.0255510757099808,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-11-24,109.45999908447266,115.1999969482422,108.95999908447266,109.06999969482422,109.06999969482422,3184000,BILL,1.2927477802742762,1.4345833103374277,1.4118456580546912,1.0462667827802716,0.2464809974940045,0.3036623473096629,0.1633282800551487,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-11-25,109.4800033569336,115.1999969482422,108.5199966430664,114.02999877929688,114.02999877929688,2702700,BILL,1.2159080538520313,1.3036920569458068,1.4088397405617772,1.0403610731589388,0.1755469806930925,0.1916470922403135,0.1491974313981521,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-11-27,115.45999908447266,119.48999786376952,113.80999755859376,118.9800033569336,118.9800033569336,709900,BILL,1.153555186817884,1.252311277492639,1.3024877865888227,1.0432249427155542,0.1103302441023297,0.1214195380527296,0.0551644964223971,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-11-30,119.5,123.48799896240234,116.31999969482422,122.70999908447266,122.70999908447266,1695500,BILL,1.1123787875349458,1.1312036394282583,1.270719532549586,1.057318771652863,0.0550600158820828,-0.0213625229678964,0.0127827795329533,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-12-01,120.41999816894533,124.5,119.98999786376952,123.83999633789062,123.83999633789062,1315600,BILL,1.1099807071926513,1.2010659713468912,1.2705103439166543,1.0299227666019029,0.0800579405907484,0.0470014848369373,0.0158885554325443,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
2020-12-02,121.88999938964844,122.88999938964844,117.12999725341795,117.6999969482422,117.6999969482422,1085300,BILL,1.1859813080477344,1.229906527274535,1.3343246144757297,1.0415781929012056,0.1444031151465288,0.066424051894776,0.0897599774265807,,857044000.0,1693296000.0,710719000.0,10087000.0,1650141000.0,2404015000.0,2000.0,1647732000.0,-148747000.0,16449000.0,,2420000.0,10700000.0,573643000.0,1676847000.0,2420000.0,13866000.0,2379449000.0,710719000.0,123974000.0,15937000.0,,3478000.0,,-236452000.0,1662000.0,-249487000.0,2300000.0,863126000.0,7384000.0,545889000.0,-31091000.0,609209000.0,-4430000.0,4257000.0,-959000.0,-1608000.0,314937000.0,14966000.0,-11437000.0
