Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-12-21,37.93999862670898,38.540000915527344,37.459999084472656,38.540000915527344,38.11639022827149,2020900,BWA,1.1289568847344915,1.1798485846102815,1.283846259546278,1.057296658195766,0.0716602265387256,0.0594589888179155,0.0757127806681001,402000000.0,1145000000.0,4858000000.0,4706000000.0,138000000.0,340000000.0,9702000000.0,3000000.0,160000000.0,5942000000.0,788000000.0,1842000000.0,-2384000000.0,296000000.0,832000000.0,2329000000.0,79000000.0,252000000.0,-727000000.0,3010000000.0,3836000000.0,316000000.0,2462000000.0,1931000000.0,1674000000.0,807000000.0,1325000000.0,-53000000.0,-123000000.0,-489000000.0,-141000000.0,-420000000.0,-1000000.0,746000000.0,93000000.0,-100000000.0,-6000000.0,1008000000.0,439000000.0,22000000.0,-140000000.0,-36000000.0,19000000.0,-39000000.0,-28000000.0,-481000000.0
2020-12-22,38.560001373291016,39.2400016784668,38.220001220703125,39.11000061035156,38.68012619018555,2268500,BWA,1.124009210077198,1.194221797886203,1.2651350924079785,1.051384072668894,0.0726251374083037,0.0688269108227497,0.0595963249580075,402000000.0,1145000000.0,4858000000.0,4706000000.0,138000000.0,340000000.0,9702000000.0,3000000.0,160000000.0,5942000000.0,788000000.0,1842000000.0,-2384000000.0,296000000.0,832000000.0,2329000000.0,79000000.0,252000000.0,-727000000.0,3010000000.0,3836000000.0,316000000.0,2462000000.0,1931000000.0,1674000000.0,807000000.0,1325000000.0,-53000000.0,-123000000.0,-489000000.0,-141000000.0,-420000000.0,-1000000.0,746000000.0,93000000.0,-100000000.0,-6000000.0,1008000000.0,439000000.0,22000000.0,-140000000.0,-36000000.0,19000000.0,-39000000.0,-28000000.0,-481000000.0
2020-12-23,39.5,40.31999969482422,39.27999877929688,39.619998931884766,39.18451690673828,1620700,BWA,1.133266147364297,1.1745425860198797,1.2155507221290995,1.0287074732832335,0.1045586740810635,0.056947507389657,0.0292210405996926,402000000.0,1145000000.0,4858000000.0,4706000000.0,138000000.0,340000000.0,9702000000.0,3000000.0,160000000.0,5942000000.0,788000000.0,1842000000.0,-2384000000.0,296000000.0,832000000.0,2329000000.0,79000000.0,252000000.0,-727000000.0,3010000000.0,3836000000.0,316000000.0,2462000000.0,1931000000.0,1674000000.0,807000000.0,1325000000.0,-53000000.0,-123000000.0,-489000000.0,-141000000.0,-420000000.0,-1000000.0,746000000.0,93000000.0,-100000000.0,-6000000.0,1008000000.0,439000000.0,22000000.0,-140000000.0,-36000000.0,19000000.0,-39000000.0,-28000000.0,-481000000.0
2020-12-24,39.59999847412109,39.59999847412109,38.63999938964844,38.959999084472656,38.53177261352539,567100,BWA,1.088552444922335,1.1928939211491918,1.2167552250186693,1.0314131762138377,0.0571392687084972,0.0595786985341146,0.0314192308126248,402000000.0,1145000000.0,4858000000.0,4706000000.0,138000000.0,340000000.0,9702000000.0,3000000.0,160000000.0,5942000000.0,788000000.0,1842000000.0,-2384000000.0,296000000.0,832000000.0,2329000000.0,79000000.0,252000000.0,-727000000.0,3010000000.0,3836000000.0,316000000.0,2462000000.0,1931000000.0,1674000000.0,807000000.0,1325000000.0,-53000000.0,-123000000.0,-489000000.0,-141000000.0,-420000000.0,-1000000.0,746000000.0,93000000.0,-100000000.0,-6000000.0,1008000000.0,439000000.0,22000000.0,-140000000.0,-36000000.0,19000000.0,-39000000.0,-28000000.0,-481000000.0
2020-12-28,39.31999969482422,39.7400016784668,39.20000076293945,39.2400016784668,38.80870056152344,998600,BWA,1.0700815100612693,1.1969162334810508,1.196523348773496,1.0230201952264786,0.0470613148347907,0.0543563118902521,0.0215992761206924,402000000.0,1145000000.0,4858000000.0,4706000000.0,138000000.0,340000000.0,9702000000.0,3000000.0,160000000.0,5942000000.0,788000000.0,1842000000.0,-2384000000.0,296000000.0,832000000.0,2329000000.0,79000000.0,252000000.0,-727000000.0,3010000000.0,3836000000.0,316000000.0,2462000000.0,1931000000.0,1674000000.0,807000000.0,1325000000.0,-53000000.0,-123000000.0,-489000000.0,-141000000.0,-420000000.0,-1000000.0,746000000.0,93000000.0,-100000000.0,-6000000.0,1008000000.0,439000000.0,22000000.0,-140000000.0,-36000000.0,19000000.0,-39000000.0,-28000000.0,-481000000.0
2020-12-29,39.4900016784668,39.54999923706055,38.36000061035156,38.54999923706055,38.12628173828125,1078400,BWA,1.0915693672247828,1.2152150326337006,1.2487671312920128,1.0446043805401628,0.04696498668462,0.0602761849706532,0.0429093023201718,402000000.0,1145000000.0,4858000000.0,4706000000.0,138000000.0,340000000.0,9702000000.0,3000000.0,160000000.0,5942000000.0,788000000.0,1842000000.0,-2384000000.0,296000000.0,832000000.0,2329000000.0,79000000.0,252000000.0,-727000000.0,3010000000.0,3836000000.0,316000000.0,2462000000.0,1931000000.0,1674000000.0,807000000.0,1325000000.0,-53000000.0,-123000000.0,-489000000.0,-141000000.0,-420000000.0,-1000000.0,746000000.0,93000000.0,-100000000.0,-6000000.0,1008000000.0,439000000.0,22000000.0,-140000000.0,-36000000.0,19000000.0,-39000000.0,-28000000.0,-481000000.0
2020-12-30,38.63999938964844,39.27000045776367,38.54999923706055,39.18999862670898,38.75924682617188,1475700,BWA,1.0548609596531826,1.165402326498764,1.2365973184007406,1.043669894425415,0.0111910652277675,0.0261680145104401,0.0386768576615887,402000000.0,1145000000.0,4858000000.0,4706000000.0,138000000.0,340000000.0,9702000000.0,3000000.0,160000000.0,5942000000.0,788000000.0,1842000000.0,-2384000000.0,296000000.0,832000000.0,2329000000.0,79000000.0,252000000.0,-727000000.0,3010000000.0,3836000000.0,316000000.0,2462000000.0,1931000000.0,1674000000.0,807000000.0,1325000000.0,-53000000.0,-123000000.0,-489000000.0,-141000000.0,-420000000.0,-1000000.0,746000000.0,93000000.0,-100000000.0,-6000000.0,1008000000.0,439000000.0,22000000.0,-140000000.0,-36000000.0,19000000.0,-39000000.0,-28000000.0,-481000000.0
2020-12-31,39.310001373291016,39.310001373291016,38.59000015258789,38.63999938964844,38.215293884277344,1211900,BWA,1.1050724153041902,1.194979491730311,1.2396031707212385,1.045383884821216,0.0596885304829741,0.0559478452788198,0.0610759958316029,1096000000.0,2614000000.0,9305000000.0,6428000000.0,296000000.0,897000000.0,16029000000.0,3000000.0,199000000.0,6296000000.0,1585000000.0,2627000000.0,-2485000000.0,568000000.0,1650000000.0,3810000000.0,291000000.0,2000000.0,-651000000.0,4802000000.0,6167000000.0,769000000.0,2705000000.0,2935000000.0,3726000000.0,1286000000.0,2352000000.0,-2000000.0,186000000.0,-866000000.0,855000000.0,437000000.0,99000000.0,500000000.0,818000000.0,-216000000.0,63000000.0,1184000000.0,530000000.0,30000000.0,-146000000.0,-28000000.0,27000000.0,-56000000.0,-165000000.0,-461000000.0
2021-01-04,38.9900016784668,39.13999938964844,37.7599983215332,38.060001373291016,37.64166641235352,1838500,BWA,1.12217547296757,1.2258493684898266,1.2553182217609111,1.0757807590012936,0.0463947139662763,0.0622246452014241,0.064058118408329,1096000000.0,2614000000.0,9305000000.0,6428000000.0,296000000.0,897000000.0,16029000000.0,3000000.0,199000000.0,6296000000.0,1585000000.0,2627000000.0,-2485000000.0,568000000.0,1650000000.0,3810000000.0,291000000.0,2000000.0,-651000000.0,4802000000.0,6167000000.0,769000000.0,2705000000.0,2935000000.0,3726000000.0,1286000000.0,2352000000.0,-2000000.0,186000000.0,-866000000.0,855000000.0,437000000.0,99000000.0,500000000.0,818000000.0,-216000000.0,63000000.0,1184000000.0,530000000.0,30000000.0,-146000000.0,-28000000.0,27000000.0,-56000000.0,-165000000.0,-461000000.0
2021-01-05,37.869998931884766,39.22999954223633,37.869998931884766,38.959999084472656,38.53177261352539,1693600,BWA,1.1062627953049209,1.2258724567668555,1.2234763272441898,1.0714255300260027,0.0348372652789181,0.0761970824179589,0.0506983811193375,1096000000.0,2614000000.0,9305000000.0,6428000000.0,296000000.0,897000000.0,16029000000.0,3000000.0,199000000.0,6296000000.0,1585000000.0,2627000000.0,-2485000000.0,568000000.0,1650000000.0,3810000000.0,291000000.0,2000000.0,-651000000.0,4802000000.0,6167000000.0,769000000.0,2705000000.0,2935000000.0,3726000000.0,1286000000.0,2352000000.0,-2000000.0,186000000.0,-866000000.0,855000000.0,437000000.0,99000000.0,500000000.0,818000000.0,-216000000.0,63000000.0,1184000000.0,530000000.0,30000000.0,-146000000.0,-28000000.0,27000000.0,-56000000.0,-165000000.0,-461000000.0
2021-01-06,39.0,40.41999816894531,39.0,40.16999816894531,39.728477478027344,2736400,BWA,1.0814039392075456,1.1789512051467836,1.1525256606554155,1.0611421164765942,0.0202618227309514,0.0568754898352064,0.017189213544398,1096000000.0,2614000000.0,9305000000.0,6428000000.0,296000000.0,897000000.0,16029000000.0,3000000.0,199000000.0,6296000000.0,1585000000.0,2627000000.0,-2485000000.0,568000000.0,1650000000.0,3810000000.0,291000000.0,2000000.0,-651000000.0,4802000000.0,6167000000.0,769000000.0,2705000000.0,2935000000.0,3726000000.0,1286000000.0,2352000000.0,-2000000.0,186000000.0,-866000000.0,855000000.0,437000000.0,99000000.0,500000000.0,818000000.0,-216000000.0,63000000.0,1184000000.0,530000000.0,30000000.0,-146000000.0,-28000000.0,27000000.0,-56000000.0,-165000000.0,-461000000.0
2021-01-07,40.790000915527344,41.380001068115234,40.38999938964844,41.09999847412109,40.648250579833984,2259000,BWA,1.0440389857254735,1.159112756136507,1.1073335901600037,1.048112954760671,-0.0040739690351971,0.0478479915759222,0.0036742237405495,1096000000.0,2614000000.0,9305000000.0,6428000000.0,296000000.0,897000000.0,16029000000.0,3000000.0,199000000.0,6296000000.0,1585000000.0,2627000000.0,-2485000000.0,568000000.0,1650000000.0,3810000000.0,291000000.0,2000000.0,-651000000.0,4802000000.0,6167000000.0,769000000.0,2705000000.0,2935000000.0,3726000000.0,1286000000.0,2352000000.0,-2000000.0,186000000.0,-866000000.0,855000000.0,437000000.0,99000000.0,500000000.0,818000000.0,-216000000.0,63000000.0,1184000000.0,530000000.0,30000000.0,-146000000.0,-28000000.0,27000000.0,-56000000.0,-165000000.0,-461000000.0
2021-01-08,40.97999954223633,41.13999938964844,39.86000061035156,40.290000915527344,39.84716033935547,2059400,BWA,1.0843879784339845,1.1928795731523438,1.1755892906684802,1.048457502162525,0.0359304762714591,0.0742776927167776,0.0462678379766237,1096000000.0,2614000000.0,9305000000.0,6428000000.0,296000000.0,897000000.0,16029000000.0,3000000.0,199000000.0,6296000000.0,1585000000.0,2627000000.0,-2485000000.0,568000000.0,1650000000.0,3810000000.0,291000000.0,2000000.0,-651000000.0,4802000000.0,6167000000.0,769000000.0,2705000000.0,2935000000.0,3726000000.0,1286000000.0,2352000000.0,-2000000.0,186000000.0,-866000000.0,855000000.0,437000000.0,99000000.0,500000000.0,818000000.0,-216000000.0,63000000.0,1184000000.0,530000000.0,30000000.0,-146000000.0,-28000000.0,27000000.0,-56000000.0,-165000000.0,-461000000.0
2021-01-11,39.68000030517578,40.40999984741211,39.5,40.18000030517578,39.73836517333984,1294900,BWA,1.0662021196919629,1.2231261568636562,1.1900870619997326,1.0505801982022729,0.0156219214896902,0.1015887970185571,0.0500180961409635,1096000000.0,2614000000.0,9305000000.0,6428000000.0,296000000.0,897000000.0,16029000000.0,3000000.0,199000000.0,6296000000.0,1585000000.0,2627000000.0,-2485000000.0,568000000.0,1650000000.0,3810000000.0,291000000.0,2000000.0,-651000000.0,4802000000.0,6167000000.0,769000000.0,2705000000.0,2935000000.0,3726000000.0,1286000000.0,2352000000.0,-2000000.0,186000000.0,-866000000.0,855000000.0,437000000.0,99000000.0,500000000.0,818000000.0,-216000000.0,63000000.0,1184000000.0,530000000.0,30000000.0,-146000000.0,-28000000.0,27000000.0,-56000000.0,-165000000.0,-461000000.0
2021-01-12,40.72999954223633,41.84000015258789,40.45000076293945,41.16999816894531,40.71748352050781,3152600,BWA,1.0199174730303349,1.2024913423879906,1.1367626320939297,1.0463067685815588,-0.0263892955512239,0.0980068739321251,0.0135265762647809,1096000000.0,2614000000.0,9305000000.0,6428000000.0,296000000.0,897000000.0,16029000000.0,3000000.0,199000000.0,6296000000.0,1585000000.0,2627000000.0,-2485000000.0,568000000.0,1650000000.0,3810000000.0,291000000.0,2000000.0,-651000000.0,4802000000.0,6167000000.0,769000000.0,2705000000.0,2935000000.0,3726000000.0,1286000000.0,2352000000.0,-2000000.0,186000000.0,-866000000.0,855000000.0,437000000.0,99000000.0,500000000.0,818000000.0,-216000000.0,63000000.0,1184000000.0,530000000.0,30000000.0,-146000000.0,-28000000.0,27000000.0,-56000000.0,-165000000.0,-461000000.0
2021-01-13,41.06999969482422,41.400001525878906,39.95000076293945,40.150001525878906,39.70869445800781,2246800,BWA,1.0904109133709583,1.1982891226349732,1.1789361265533562,1.0474268478686666,0.0429840655022917,0.1041040853590096,0.0451136936564711,1096000000.0,2614000000.0,9305000000.0,6428000000.0,296000000.0,897000000.0,16029000000.0,3000000.0,199000000.0,6296000000.0,1585000000.0,2627000000.0,-2485000000.0,568000000.0,1650000000.0,3810000000.0,291000000.0,2000000.0,-651000000.0,4802000000.0,6167000000.0,769000000.0,2705000000.0,2935000000.0,3726000000.0,1286000000.0,2352000000.0,-2000000.0,186000000.0,-866000000.0,855000000.0,437000000.0,99000000.0,500000000.0,818000000.0,-216000000.0,63000000.0,1184000000.0,530000000.0,30000000.0,-146000000.0,-28000000.0,27000000.0,-56000000.0,-165000000.0,-461000000.0
2021-01-14,40.43999862670898,40.59999847412109,39.27999877929688,39.59999847412109,39.16474151611328,2819700,BWA,1.1255049040587322,1.2709512660320128,1.2143842844149522,1.0370807891473377,0.0884241149113944,0.1689524544059613,0.0865248451090654,1096000000.0,2614000000.0,9305000000.0,6428000000.0,296000000.0,897000000.0,16029000000.0,3000000.0,199000000.0,6296000000.0,1585000000.0,2627000000.0,-2485000000.0,568000000.0,1650000000.0,3810000000.0,291000000.0,2000000.0,-651000000.0,4802000000.0,6167000000.0,769000000.0,2705000000.0,2935000000.0,3726000000.0,1286000000.0,2352000000.0,-2000000.0,186000000.0,-866000000.0,855000000.0,437000000.0,99000000.0,500000000.0,818000000.0,-216000000.0,63000000.0,1184000000.0,530000000.0,30000000.0,-146000000.0,-28000000.0,27000000.0,-56000000.0,-165000000.0,-461000000.0
2021-01-15,39.119998931884766,39.34999847412109,38.02000045776367,38.59999847412109,38.17572784423828,4638000,BWA,1.1155442027799445,1.2882747984569232,1.2359305555472284,1.0379703062726533,0.0775738965072911,0.1818096331316823,0.1029975596743804,1096000000.0,2614000000.0,9305000000.0,6428000000.0,296000000.0,897000000.0,16029000000.0,3000000.0,199000000.0,6296000000.0,1585000000.0,2627000000.0,-2485000000.0,568000000.0,1650000000.0,3810000000.0,291000000.0,2000000.0,-651000000.0,4802000000.0,6167000000.0,769000000.0,2705000000.0,2935000000.0,3726000000.0,1286000000.0,2352000000.0,-2000000.0,186000000.0,-866000000.0,855000000.0,437000000.0,99000000.0,500000000.0,818000000.0,-216000000.0,63000000.0,1184000000.0,530000000.0,30000000.0,-146000000.0,-28000000.0,27000000.0,-56000000.0,-165000000.0,-461000000.0
2021-01-19,38.959999084472656,39.540000915527344,38.380001068115234,39.29999923706055,38.86803817749024,2374100,BWA,1.1083970465077957,1.3018526898997087,1.2223731362663524,1.0431767404393268,0.0652203060684688,0.1877650264557595,0.0929704217669324,1096000000.0,2614000000.0,9305000000.0,6428000000.0,296000000.0,897000000.0,16029000000.0,3000000.0,199000000.0,6296000000.0,1585000000.0,2627000000.0,-2485000000.0,568000000.0,1650000000.0,3810000000.0,291000000.0,2000000.0,-651000000.0,4802000000.0,6167000000.0,769000000.0,2705000000.0,2935000000.0,3726000000.0,1286000000.0,2352000000.0,-2000000.0,186000000.0,-866000000.0,855000000.0,437000000.0,99000000.0,500000000.0,818000000.0,-216000000.0,63000000.0,1184000000.0,530000000.0,30000000.0,-146000000.0,-28000000.0,27000000.0,-56000000.0,-165000000.0,-461000000.0
2021-01-20,40.0099983215332,40.91999816894531,39.54999923706055,40.880001068115234,40.43067169189453,2263400,BWA,1.0919765502387189,1.239750447651014,1.2046917638063237,1.0311275448261352,0.0608490054125836,0.1275770793955033,0.0761445796148112,1096000000.0,2614000000.0,9305000000.0,6428000000.0,296000000.0,897000000.0,16029000000.0,3000000.0,199000000.0,6296000000.0,1585000000.0,2627000000.0,-2485000000.0,568000000.0,1650000000.0,3810000000.0,291000000.0,2000000.0,-651000000.0,4802000000.0,6167000000.0,769000000.0,2705000000.0,2935000000.0,3726000000.0,1286000000.0,2352000000.0,-2000000.0,186000000.0,-866000000.0,855000000.0,437000000.0,99000000.0,500000000.0,818000000.0,-216000000.0,63000000.0,1184000000.0,530000000.0,30000000.0,-146000000.0,-28000000.0,27000000.0,-56000000.0,-165000000.0,-461000000.0
2021-01-21,40.90999984741211,43.900001525878906,40.900001525878906,43.59999847412109,43.12077331542969,4585700,BWA,1.029357868450507,1.153659655133489,1.1313845934996318,1.0380301751047352,-0.0086723066542282,0.0327834709344339,0.0001867091682441,1096000000.0,2614000000.0,9305000000.0,6428000000.0,296000000.0,897000000.0,16029000000.0,3000000.0,199000000.0,6296000000.0,1585000000.0,2627000000.0,-2485000000.0,568000000.0,1650000000.0,3810000000.0,291000000.0,2000000.0,-651000000.0,4802000000.0,6167000000.0,769000000.0,2705000000.0,2935000000.0,3726000000.0,1286000000.0,2352000000.0,-2000000.0,186000000.0,-866000000.0,855000000.0,437000000.0,99000000.0,500000000.0,818000000.0,-216000000.0,63000000.0,1184000000.0,530000000.0,30000000.0,-146000000.0,-28000000.0,27000000.0,-56000000.0,-165000000.0,-461000000.0
2021-01-22,43.33000183105469,43.45000076293945,42.40999984741211,42.79999923706055,42.32956314086914,2198500,BWA,1.0747664949509488,1.1834319670604296,1.14806125675791,1.0546006276654674,0.0201658672854814,0.0627349361857423,0.0186794169828601,1096000000.0,2614000000.0,9305000000.0,6428000000.0,296000000.0,897000000.0,16029000000.0,3000000.0,199000000.0,6296000000.0,1585000000.0,2627000000.0,-2485000000.0,568000000.0,1650000000.0,3810000000.0,291000000.0,2000000.0,-651000000.0,4802000000.0,6167000000.0,769000000.0,2705000000.0,2935000000.0,3726000000.0,1286000000.0,2352000000.0,-2000000.0,186000000.0,-866000000.0,855000000.0,437000000.0,99000000.0,500000000.0,818000000.0,-216000000.0,63000000.0,1184000000.0,530000000.0,30000000.0,-146000000.0,-28000000.0,27000000.0,-56000000.0,-165000000.0,-461000000.0
2021-01-25,42.56999969482422,43.59000015258789,42.209999084472656,43.5099983215332,43.0317611694336,2194900,BWA,1.0367732226481088,1.1387433626718206,1.1425206714798024,1.0270231116838735,0.0097501109642352,0.0132383715776425,0.0052551139396668,1096000000.0,2614000000.0,9305000000.0,6428000000.0,296000000.0,897000000.0,16029000000.0,3000000.0,199000000.0,6296000000.0,1585000000.0,2627000000.0,-2485000000.0,568000000.0,1650000000.0,3810000000.0,291000000.0,2000000.0,-651000000.0,4802000000.0,6167000000.0,769000000.0,2705000000.0,2935000000.0,3726000000.0,1286000000.0,2352000000.0,-2000000.0,186000000.0,-866000000.0,855000000.0,437000000.0,99000000.0,500000000.0,818000000.0,-216000000.0,63000000.0,1184000000.0,530000000.0,30000000.0,-146000000.0,-28000000.0,27000000.0,-56000000.0,-165000000.0,-461000000.0
2021-01-26,44.04999923706055,44.70000076293945,43.43999862670898,43.959999084472656,43.4768180847168,3178400,BWA,1.0275302142537457,1.1092759116789082,1.0712596889039374,1.0299643010441049,-0.0024340867903591,-0.0125611219449155,-0.0641165855994156,1096000000.0,2614000000.0,9305000000.0,6428000000.0,296000000.0,897000000.0,16029000000.0,3000000.0,199000000.0,6296000000.0,1585000000.0,2627000000.0,-2485000000.0,568000000.0,1650000000.0,3810000000.0,291000000.0,2000000.0,-651000000.0,4802000000.0,6167000000.0,769000000.0,2705000000.0,2935000000.0,3726000000.0,1286000000.0,2352000000.0,-2000000.0,186000000.0,-866000000.0,855000000.0,437000000.0,99000000.0,500000000.0,818000000.0,-216000000.0,63000000.0,1184000000.0,530000000.0,30000000.0,-146000000.0,-28000000.0,27000000.0,-56000000.0,-165000000.0,-461000000.0
2021-01-27,43.84999847412109,46.47999954223633,43.52999877929688,44.900001525878906,44.40648651123047,7918600,BWA,1.0111602253229004,1.1012547661717391,1.0434492402387652,1.0834518832758422,-0.0722916579529417,-0.0536858481105626,-0.1318084711651574,1096000000.0,2614000000.0,9305000000.0,6428000000.0,296000000.0,897000000.0,16029000000.0,3000000.0,199000000.0,6296000000.0,1585000000.0,2627000000.0,-2485000000.0,568000000.0,1650000000.0,3810000000.0,291000000.0,2000000.0,-651000000.0,4802000000.0,6167000000.0,769000000.0,2705000000.0,2935000000.0,3726000000.0,1286000000.0,2352000000.0,-2000000.0,186000000.0,-866000000.0,855000000.0,437000000.0,99000000.0,500000000.0,818000000.0,-216000000.0,63000000.0,1184000000.0,530000000.0,30000000.0,-146000000.0,-28000000.0,27000000.0,-56000000.0,-165000000.0,-461000000.0
2021-01-28,44.790000915527344,45.04999923706055,42.040000915527344,42.40999984741211,41.94385528564453,3088700,BWA,1.0939598902443128,1.1479241641678786,1.08144066617373,1.0617555757592425,0.0322043144850705,0.0116489353517375,-0.0828380286295413,1096000000.0,2614000000.0,9305000000.0,6428000000.0,296000000.0,897000000.0,16029000000.0,3000000.0,199000000.0,6296000000.0,1585000000.0,2627000000.0,-2485000000.0,568000000.0,1650000000.0,3810000000.0,291000000.0,2000000.0,-651000000.0,4802000000.0,6167000000.0,769000000.0,2705000000.0,2935000000.0,3726000000.0,1286000000.0,2352000000.0,-2000000.0,186000000.0,-866000000.0,855000000.0,437000000.0,99000000.0,500000000.0,818000000.0,-216000000.0,63000000.0,1184000000.0,530000000.0,30000000.0,-146000000.0,-28000000.0,27000000.0,-56000000.0,-165000000.0,-461000000.0
2021-01-29,42.15999984741211,43.540000915527344,41.630001068115234,41.9900016784668,41.52847290039063,2735000,BWA,1.1311978938936875,1.2220379664977714,1.0932170663688037,1.0699322973380807,0.0612655965556068,0.065533746026781,-0.0893365808346353,1096000000.0,2614000000.0,9305000000.0,6428000000.0,296000000.0,897000000.0,16029000000.0,3000000.0,199000000.0,6296000000.0,1585000000.0,2627000000.0,-2485000000.0,568000000.0,1650000000.0,3810000000.0,291000000.0,2000000.0,-651000000.0,4802000000.0,6167000000.0,769000000.0,2705000000.0,2935000000.0,3726000000.0,1286000000.0,2352000000.0,-2000000.0,186000000.0,-866000000.0,855000000.0,437000000.0,99000000.0,500000000.0,818000000.0,-216000000.0,63000000.0,1184000000.0,530000000.0,30000000.0,-146000000.0,-28000000.0,27000000.0,-56000000.0,-165000000.0,-461000000.0
2021-02-01,42.209999084472656,42.52000045776367,41.47999954223633,42.08000183105469,41.61748123168945,3116700,BWA,1.1094567228850682,1.2459025499430647,1.0975802154636949,1.0315574884075709,0.0778992344774973,0.1070604442827503,-0.0690954152971514,1096000000.0,2614000000.0,9305000000.0,6428000000.0,296000000.0,897000000.0,16029000000.0,3000000.0,199000000.0,6296000000.0,1585000000.0,2627000000.0,-2485000000.0,568000000.0,1650000000.0,3810000000.0,291000000.0,2000000.0,-651000000.0,4802000000.0,6167000000.0,769000000.0,2705000000.0,2935000000.0,3726000000.0,1286000000.0,2352000000.0,-2000000.0,186000000.0,-866000000.0,855000000.0,437000000.0,99000000.0,500000000.0,818000000.0,-216000000.0,63000000.0,1184000000.0,530000000.0,30000000.0,-146000000.0,-28000000.0,27000000.0,-56000000.0,-165000000.0,-461000000.0
2021-02-02,42.459999084472656,42.540000915527344,41.29999923706055,41.34000015258789,40.88561630249024,2003600,BWA,1.1858914962876654,1.3063258828509523,1.1401272019316433,1.0393553331681484,0.146536163119517,0.1694407068857588,-0.0190383538759155,1096000000.0,2614000000.0,9305000000.0,6428000000.0,296000000.0,897000000.0,16029000000.0,3000000.0,199000000.0,6296000000.0,1585000000.0,2627000000.0,-2485000000.0,568000000.0,1650000000.0,3810000000.0,291000000.0,2000000.0,-651000000.0,4802000000.0,6167000000.0,769000000.0,2705000000.0,2935000000.0,3726000000.0,1286000000.0,2352000000.0,-2000000.0,186000000.0,-866000000.0,855000000.0,437000000.0,99000000.0,500000000.0,818000000.0,-216000000.0,63000000.0,1184000000.0,530000000.0,30000000.0,-146000000.0,-28000000.0,27000000.0,-56000000.0,-165000000.0,-461000000.0
2021-02-03,41.41999816894531,42.790000915527344,41.02000045776367,42.70000076293945,42.23066711425781,2344800,BWA,1.16857244955881,1.244267566209199,1.091313629825385,1.0396059646408131,0.1289664849179967,0.1219016177421881,-0.0632816755171832,1096000000.0,2614000000.0,9305000000.0,6428000000.0,296000000.0,897000000.0,16029000000.0,3000000.0,199000000.0,6296000000.0,1585000000.0,2627000000.0,-2485000000.0,568000000.0,1650000000.0,3810000000.0,291000000.0,2000000.0,-651000000.0,4802000000.0,6167000000.0,769000000.0,2705000000.0,2935000000.0,3726000000.0,1286000000.0,2352000000.0,-2000000.0,186000000.0,-866000000.0,855000000.0,437000000.0,99000000.0,500000000.0,818000000.0,-216000000.0,63000000.0,1184000000.0,530000000.0,30000000.0,-146000000.0,-28000000.0,27000000.0,-56000000.0,-165000000.0,-461000000.0
2021-02-04,43.040000915527344,43.29999923706055,42.31999969482422,42.709999084472656,42.24055480957031,2035500,BWA,1.1494970517762493,1.2138933350961627,1.075495244876145,1.0350444874140108,0.1144525643622385,0.1153363980245607,-0.0642636551114801,1096000000.0,2614000000.0,9305000000.0,6428000000.0,296000000.0,897000000.0,16029000000.0,3000000.0,199000000.0,6296000000.0,1585000000.0,2627000000.0,-2485000000.0,568000000.0,1650000000.0,3810000000.0,291000000.0,2000000.0,-651000000.0,4802000000.0,6167000000.0,769000000.0,2705000000.0,2935000000.0,3726000000.0,1286000000.0,2352000000.0,-2000000.0,186000000.0,-866000000.0,855000000.0,437000000.0,99000000.0,500000000.0,818000000.0,-216000000.0,63000000.0,1184000000.0,530000000.0,30000000.0,-146000000.0,-28000000.0,27000000.0,-56000000.0,-165000000.0,-461000000.0
