Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome
2018-01-31,57.310001373291016,57.650001525878906,57.02000045776367,57.13999938964844,50.49811935424805,7893000,USB,0.9445221891074024,0.886679026746103,0.9473154824536654,0.9806085357513576,-0.0360863466439551,-0.098311757265756,-0.128731744930761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,56.93000030517578,57.459999084472656,56.709999084472656,57.459999084472656,50.78091812133789,5357600,USB,0.9427427147397972,0.8812158703260756,0.9353462571457613,0.9878286984701532,-0.0450859837303558,-0.1053643706406251,-0.1374497405301359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,57.2400016784668,57.79999923706055,56.77999877929688,56.900001525878906,50.286014556884766,7111300,USB,0.9430581155146074,0.8987293221749336,0.931566386948074,1.0090257197028396,-0.0659676041882322,-0.1161305120144536,-0.1564445881023278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,56.369998931884766,56.91999816894531,54.47999954223633,54.619998931884766,48.27103805541992,11580900,USB,0.987550382437502,0.942507181347061,0.985277418623715,1.0478685372259775,-0.0603181547884754,-0.1171995698690907,-0.1516163575244526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,53.45000076293945,55.29999923706055,53.02000045776367,54.619998931884766,48.27103805541992,17726400,USB,1.0120835662313854,0.9485855933038528,0.9745296394497124,1.051568894585514,-0.0394853283541285,-0.1012316740434212,-0.1400816652809599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,54.5,55.68000030517578,54.400001525878906,54.79999923706055,48.43011093139648,11005300,USB,1.0038322535814004,0.9395951200027916,0.981856402458068,1.0532451350968348,-0.0494128815154344,-0.1108796721691561,-0.1439909164458916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,54.790000915527344,54.790000915527344,52.61000061035156,52.650001525878906,46.530029296875,10887500,USB,1.0284900235850294,0.976817427867588,1.0244503658434203,1.0842445858930831,-0.0557545623080537,-0.1056397897772424,-0.1440536619128807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,53.31999969482422,54.08000183105469,51.869998931884766,53.75,47.50216674804688,12512500,USB,0.99106967905324,0.9543937204755898,1.0134651868136668,1.0683764455000002,-0.0773067664467602,-0.1234181019182113,-0.1507566667157638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,54.060001373291016,54.56999969482422,53.52000045776367,53.970001220703125,47.69659423828125,7598600,USB,0.9886973726136044,0.953485682586847,1.0162728050408143,1.051323312301984,-0.0626259396883797,-0.1119216416790434,-0.1391360258706555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,53.70000076293945,54.36000061035156,53.58000183105469,54.13999938964844,47.84682846069336,5558100,USB,0.9837460003815748,0.939342372758657,1.0084078790001467,1.0516026800277547,-0.0678566796461799,-0.1212206206114006,-0.1419924036571269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,54.02999877929688,55.400001525878906,53.88999938964844,55.310001373291016,48.88083267211914,7157700,USB,0.9546195329619582,0.9222003872850688,0.984514684422292,1.023163580496344,-0.0685440475343859,-0.1270535954950113,-0.1453552266911916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,55.59999847412109,56.040000915527344,54.900001525878906,55.09999847412109,48.69524002075195,7054600,USB,0.9546280052000896,0.932288301796334,0.9921244261237516,1.0138027741967723,-0.0591747689966827,-0.1008156586930472,-0.1327116451349583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,54.900001525878906,55.91999816894531,54.869998931884766,55.61000061035156,49.145957946777344,6223500,USB,0.9449738801758988,0.9215671770269118,0.9912160826892576,1.0126035769127726,-0.0676296967368738,-0.1118258801649729,-0.1382512289045611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,55.5,56.060001373291016,54.7400016784668,54.90999984741211,48.52732467651367,6040000,USB,0.9224187095707644,0.9283687233548988,0.9990595973775006,0.9956620495601288,-0.0732433399893642,-0.1119467947314193,-0.1368012922830311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,54.93999862670898,55.81999969482422,54.79999923706055,55.09999847412109,48.69524002075195,6667500,USB,0.8938296528090315,0.9227938690960908,0.9980026893502748,0.9806987264614349,-0.0868690736524032,-0.1203674147950588,-0.1457317162628119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,55.459999084472656,55.59000015258789,54.16999816894531,54.27000045776367,47.96173477172852,6397900,USB,0.9450891168062434,0.9057628875991112,1.007857149049609,1.0046696471232213,-0.0595805303169778,-0.1319072844266492,-0.1325634780068521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,54.43999862670898,55.5099983215332,54.40999984741211,55.4900016784668,49.03991317749024,5526600,USB,0.8985403856507076,0.9036167267925936,0.9869753994373934,0.976500995653683,-0.0779606100029753,-0.1335965892966428,-0.1423094550999043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,55.66999816894531,55.84999847412109,54.83000183105469,55.84000015258789,49.34922790527344,5353900,USB,0.902096871791082,0.9006554579548081,0.983145499390721,0.9683080291768852,-0.066211157385803,-0.1204585113499518,-0.1378801963722663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,55.84000015258789,56.09999847412109,55.0099983215332,55.0099983215332,48.61570739746094,5147400,USB,0.9235718888326372,0.9283269498339496,0.9996353668568796,0.9939380132018832,-0.0703661243692459,-0.115335724169478,-0.1299591898535506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,55.34999847412109,55.63999938964844,54.34999847412109,54.36000061035156,48.04125595092773,4705800,USB,0.9194395749566432,0.9422034477958752,1.0115884678141749,0.9796088244001284,-0.0601692494434851,-0.1146870178236822,-0.122858197941595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,54.38999938964844,54.58000183105469,52.959999084472656,53.16999816894531,46.98958587646485,8239900,USB,0.9511811053026462,0.9691563705193958,1.0315637116885008,0.9981950099645204,-0.0470139046618741,-0.099147146829709,-0.108873728427064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,52.77999877929688,53.5099983215332,52.29999923706055,53.40999984741211,47.20168685913086,5658900,USB,0.9546299192985992,0.9751616319176598,1.0257912809643146,1.0004572627883503,-0.0458273434897511,-0.0913626581543828,-0.1078052703438476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,52.970001220703125,54.13999938964844,52.77999877929688,53.970001220703125,47.69659423828125,5205900,USB,0.9521807550216838,0.966161699048321,1.016460194430688,0.9956284307075198,-0.043447675685836,-0.0863130235987539,-0.1067672744821319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,54.02999877929688,54.2400016784668,53.47999954223633,54.16999816894531,47.87334060668945,5006500,USB,0.9338077878937272,0.9666804226297198,1.0005624831619602,0.9682028074328805,-0.0343950195391531,-0.0837097373165859,-0.1161432715115946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,53.58000183105469,53.970001220703125,52.970001220703125,53.65999984741211,47.42263412475586,6123500,USB,0.948494633697994,0.9646186773517303,1.0189372065080493,0.9677982186735336,-0.0193035849755396,-0.0857140551866514,-0.100013866899304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,53.84999847412109,54.04999923706055,53.40999984741211,53.93999862670898,47.67008209228516,4951500,USB,0.9527103189343896,0.9555081588927904,1.0158995860096318,0.9800165942868844,-0.0273062753524946,-0.097982477597505,-0.1019131966122472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,54.33000183105469,55.369998931884766,54.16999816894531,55.27999877929688,48.85432434082031,6075500,USB,0.9199708312758436,0.9296163589723888,0.9910909521359944,0.962822005368406,-0.0428511740925625,-0.1036952771159035,-0.0999903528135929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,55.209999084472656,55.5099983215332,54.869998931884766,55.0099983215332,48.61570739746094,3647700,USB,0.9371053730933852,0.9314358652123818,0.9963234590228304,0.9681602160142494,-0.0310548429208642,-0.1065233369748892,-0.1008350827450058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,55.29999923706055,55.400001525878906,54.060001373291016,54.150001525878906,47.85567092895508,6132800,USB,0.9466004074745816,0.954589437753152,1.02653925519947,0.9690913782459089,-0.0224909707713272,-0.0894934056897981,-0.0715045222313046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,54.38999938964844,54.4900016784668,53.119998931884766,53.27000045776367,47.07795715332031,6281400,USB,0.9709255272013976,0.96847058034208,1.0516677303122126,0.9826382916238804,-0.0117127644224829,-0.0797123648992087,-0.0578062291823799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,53.5,53.56999969482422,53.08000183105469,53.36000061035156,47.15749740600586,5587300,USB,0.9619348077645666,0.9738128490772774,1.0459104898012508,0.995714794917482,-0.0337799871529154,-0.0737511168577397,-0.0663326532112178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,53.36000061035156,53.9900016784668,53.22999954223633,53.2599983215332,47.06912612915039,10911500,USB,0.9444735259390048,0.9684632060471572,1.0341913279226356,0.99283022632097,-0.0483567003819651,-0.0775776911856347,-0.0661996864123504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,53.209999084472656,53.310001373291016,52.36000061035156,52.79999923706055,46.66259765625,8712100,USB,0.9660397210014128,0.971565492073458,1.040134169151886,0.9977193171282256,-0.0316795961268129,-0.0790835553354871,-0.075279262599323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,53.04999923706055,53.34999847412109,52.560001373291016,52.59999847412109,46.48583984375,4444500,USB,0.9645488620369106,0.970860621514028,1.031581528418222,0.9892852301876452,-0.0247363681507346,-0.0798133252169289,-0.0747583408079013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,52.790000915527344,53.209999084472656,52.34000015258789,52.54999923706055,46.44164657592773,6881500,USB,0.9675726908572656,0.9683384781458207,1.026551043710659,0.9886352809649156,-0.0210625901076501,-0.0677083375947934,-0.0784220198743492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,52.040000915527344,52.18999862670898,50.52999877929688,50.650001525878906,44.76251220703125,9422900,USB,1.0014846316211452,0.9971147644701516,1.062644619703868,1.001420944386749,6.368723439620361e-05,-0.0656582190245592,-0.0697478575523942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,50.70000076293945,50.900001525878906,49.150001525878906,49.25,43.52524948120117,10526500,USB,1.037511602879714,1.0179010599845766,1.0932654611795758,1.0208790000721215,0.0166326028075924,-0.0506710625875095,-0.0535530493479801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,50.22999954223633,51.43000030517578,49.81999969482422,51.290000915527344,45.3281135559082,9001800,USB,0.99604956636625,0.9791913195320208,1.0479938006275282,1.0055604459985763,-0.0095108796323265,-0.0718725951781342,-0.0667172251974976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,51.34999847412109,51.41999816894531,49.47999954223633,49.86000061035156,44.0643424987793,8622100,USB,1.0340999980694652,1.0153947601821214,1.092154557408436,1.0208143643040246,0.0132856337654405,-0.0523380524250967,-0.0411199850258483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,49.68999862670898,50.4900016784668,49.369998931884766,50.06999969482422,44.51778411865234,7721000,USB,1.007589328941472,1.0128886973257232,1.0860886010109625,1.0137855361542834,-0.0061962072128114,-0.0587375858887508,-0.0364208638719862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,50.209999084472656,50.83000183105469,49.900001525878906,50.5,44.90010070800781,5399300,USB,1.0043563914981888,0.9954982425244844,1.0728285245599685,1.0027391855749308,0.0016172059232579,-0.0617050459054385,-0.027513431384128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,50.45000076293945,50.630001068115234,49.02999877929688,49.68000030517578,44.1710319519043,8787100,USB,1.003623057298316,1.0111196216033085,1.0997124060090313,1.0209426799016277,-0.0173196226033114,-0.0801562546437295,-0.0224804721731881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,49.83000183105469,50.36000061035156,49.45000076293945,50.27000045776367,44.69560623168945,6682800,USB,0.9942311327820113,1.0048559810219355,1.0872087113377205,1.0073860021346626,-0.0131548693526513,-0.0838248703543169,-0.0164065372370023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,49.5099983215332,50.880001068115234,49.459999084472656,50.68000030517578,45.06014251708984,6786500,USB,0.9932911996583884,1.01975416021644,1.0660198746284155,1.0086288213636454,-0.0153376217052569,-0.0645663892941421,0.0087192451000712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,51.130001068115234,51.43000030517578,50.86000061035156,51.08000183105469,45.41577911376953,6911200,USB,0.9859045511333694,1.0113748516018766,1.0277247256178124,1.0070075641703935,-0.0211030130370241,-0.0661262180964974,-0.0024293169735831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,50.540000915527344,50.93000030517578,49.84999847412109,50.27999877929688,44.704498291015625,7811300,USB,1.0009943667625336,1.0256657214223448,1.0233244838986482,1.0294048035181318,-0.0284104367555981,-0.0669056894679618,-0.039602244777676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,50.52000045776367,51.52999877929688,50.400001525878906,50.59000015258789,44.9801139831543,5628500,USB,1.0047443586851184,1.0213697137042186,1.0114467766695472,1.0371214117684873,-0.0323770530833689,-0.0778060467309853,-0.0504852800890949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,51.11000061035156,51.38999938964844,50.66999816894531,51.08000183105469,45.41577911376953,6220000,USB,1.001761962606445,1.002708837968148,1.0108672699633798,1.029383087600204,-0.027621124993759,-0.0795172172134821,-0.0590536214082548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,50.650001525878906,50.900001525878906,50.380001068115234,50.54999923706055,44.94455337524414,4345100,USB,1.0187933316612834,1.0209836321592063,1.0601438896548914,1.0343834471238158,-0.0155901154625324,-0.0609886022426668,-0.0100815587473117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,50.959999084472656,51.5099983215332,50.79999923706055,51.2400016784668,45.55804061889648,5496100,USB,0.9988290820711818,1.0072350067618334,1.030644489673122,1.0271557935683588,-0.028326711497177,-0.0736649270938685,-0.0178178273376852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,51.83000183105469,51.880001068115234,50.650001525878906,50.95000076293945,45.30019760131836,7670500,USB,1.0033365403036163,1.0015153460896369,1.0438677324755214,1.0272560919411189,-0.0239195516375023,-0.0868342724382122,-0.0009963354406661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,51.34000015258789,51.52999877929688,51.06999969482422,51.40999984741211,45.70919036865234,8190400,USB,0.9918305112752966,1.0050785360850385,1.0134427272021695,1.0235757079403338,-0.0317451966650371,-0.0740018907738679,-0.0173118310216964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,51.720001220703125,51.88999938964844,50.83000183105469,51.02000045776367,45.3624382019043,7813900,USB,1.0025479563496285,1.0068457353245277,1.0199981650745058,1.014767811419326,-0.0122198550696974,-0.0570276614490057,0.0065742564517137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,51.060001373291016,51.11000061035156,49.810001373291016,50.0,44.455543518066406,12921300,USB,1.0109999747720777,1.043683606158153,1.0187218642164575,1.0120135674144035,-0.001013592642326,-0.0180972155121565,0.0386904220231805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,50.0,50.790000915527344,49.97999954223633,50.70000076293945,45.07792282104492,10690900,USB,1.0,1.0249081252818526,1.024438036112157,1.024856428629928,-0.0248564286299279,-0.0367196634899729,0.0228595446067778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,50.84000015258789,51.08000183105469,50.130001068115234,50.43000030517578,44.83786392211914,7927200,USB,1.0124925376321563,1.0297968083483573,1.022690958132724,1.0270315688040224,-0.014539031171866,-0.0472387294500458,0.0304789315345855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,50.47999954223633,50.77999877929688,50.34999847412109,50.540000915527344,44.9356689453125,7893500,USB,1.0079142647773918,1.0422861831828814,1.033493876201058,1.0289721591416667,-0.0210578943642749,-0.0382467053134312,0.0445424138755253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,50.65999984741211,51.290000915527344,50.09000015258789,50.41999816894531,44.8289680480957,6946600,USB,1.0049584547525048,1.049555785594272,1.0512238924848394,1.0406249194487622,-0.0356664646962574,-0.0308114802860641,0.0304468772740427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,50.34999847412109,51.15999984741211,50.0,50.790000915527344,45.15795135498047,7252700,USB,0.9950776684282988,1.049436613935968,1.042568326811054,1.03953065299256,-0.044452984564261,-0.020641363323921,0.0113113247281919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,50.68999862670898,51.11000061035156,50.58000183105469,50.77999877929688,45.1490478515625,5678900,USB,0.9621899341914936,1.050237876526587,1.039980813738134,1.0247521280151235,-0.0625621938236299,-0.0213630675272067,-0.0010443495041314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,50.65999984741211,51.43999862670898,50.619998931884766,51.25,45.56693649291992,5177900,USB,0.9724877123245274,1.0327541864659306,1.0292574385528324,1.0380132315445008,-0.0655255192199734,-0.0362008004669507,-0.0085145483411765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,51.41999816894531,51.61000061035156,50.45000076293945,50.45000076293945,44.85564422607422,7772200,USB,0.9908820222206008,1.0479342930703368,1.051000379465717,1.0376551498532594,-0.0467731276326585,-0.0385551617597332,0.002672445009944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,50.25,50.77000045776367,49.91999816894531,50.720001220703125,45.095703125,4410400,USB,1.0007887278574212,1.049496733428256,1.051397665690372,1.0446815749675655,-0.0438928471101442,-0.0370829373971475,-0.0004366042133132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,50.540000915527344,50.61000061035156,49.77000045776367,49.86000061035156,44.3310661315918,6130900,USB,1.021059066322592,1.0680023780834262,1.0683132774689674,1.0548014599130375,-0.0337423935904455,-0.0289299167272327,-0.0081379653285631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,49.75,50.13999938964844,49.150001525878906,49.97999954223633,44.43776321411133,8468400,USB,1.0248098285420162,1.0728858461341153,1.0728424951195772,1.0605317444062077,-0.0357219158641914,-0.0299599191353086,-0.00284106863046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,49.63999938964844,50.72999954223633,49.43999862670898,50.34000015258789,44.757843017578125,6072200,USB,1.0284068865592773,1.0696099889201396,1.069597545384812,1.056267554793551,-0.0278606682342736,-0.0180410345676627,0.018600809460828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,50.5099983215332,50.540000915527344,50.04999923706055,50.36000061035156,44.7756233215332,5572700,USB,1.0291899723462792,1.068386026824254,1.0645459942998865,1.0491433491707594,-0.0199533768244801,-0.0151344299730324,0.039206815506712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,50.33000183105469,50.7599983215332,50.06999969482422,50.33000183105469,44.74895095825195,5832400,USB,1.0341744362576422,1.061426931405191,1.0806791155730333,1.0533582377542972,-0.0191838014966549,-0.015982960530031,0.0557944609105853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,50.43000030517578,51.11000061035156,50.33000183105469,50.83000183105469,45.19351577758789,4784500,USB,1.0121973875872368,1.0365372131106998,1.0762267298567958,1.0460669201720088,-0.0338695325847719,-0.0262160030623406,0.0666153249320595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,50.90999984741211,51.27000045776367,50.56999969482422,51.16999816894531,45.49580001831055,5660000,USB,1.0011726874994078,1.0453792163318325,1.0821427933590635,1.042896340423364,-0.0417236529239561,-0.0181281934105763,0.0690477910997457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-11,51.470001220703125,51.86000061035156,51.27999877929688,51.5,45.78921127319336,5037500,USB,0.9918445382866324,1.027350242644418,1.0803228794054205,1.0355751904583157,-0.0437306521716832,-0.0247957070568831,0.0673139104191042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-14,51.68000030517578,51.70000076293945,51.04999923706055,51.18000030517578,45.504695892333984,4730100,USB,0.9951151764601636,1.0449781842791508,1.0886612657804238,1.041087727357805,-0.0459725508976414,-0.0167278618070254,0.095979874820488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
