Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Intangible Assets,Treasury Stock,Other Stockholder Equity,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Repurchase Of Stock
2020-10-13,53.68999862670898,53.95000076293945,52.15999984741211,52.68000030517578,51.06591033935547,701000,KRC,1.0928246125124024,1.1672324056061345,1.2933978415167022,1.0383629693531184,0.0544616431592839,-0.0578561666802119,-0.07772287062548,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-10-14,52.400001525878906,53.0099983215332,52.150001525878906,52.630001068115234,51.0174446105957,1171900,KRC,1.1510545489402992,1.1572214781952064,1.317030904259388,1.0653468080457866,0.0857077408945126,-0.079283931985844,-0.067716782885332,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-10-15,52.20000076293945,52.95000076293945,52.15999984741211,52.65999984741211,51.04652404785156,683000,KRC,1.1887580203773258,1.138359262087921,1.3122269933057031,1.0811920070010823,0.1075660133762432,-0.0840343684574893,-0.0670411660835197,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-10-16,52.38999938964844,52.38999938964844,51.0,51.02000045776367,49.4567756652832,640700,KRC,1.252645992066054,1.1472630847980112,1.357993650035554,1.0838882900645634,0.1687577020014905,-0.0787925412534273,-0.0247333858275191,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-10-19,50.119998931884766,50.65999984741211,49.470001220703125,49.52999877929688,48.012428283691406,1318300,KRC,1.263072880788993,1.1809611661053363,1.402129480215189,1.085679938850043,0.1773929419389497,-0.0579044834735016,-0.0004926694307527,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-10-20,50.34999847412109,50.61000061035156,49.34000015258789,49.369998931884766,47.857330322265625,737600,KRC,1.2704070587154992,1.1929635872971944,1.4112033052138486,1.0883390164590112,0.1820680422564879,-0.0357163321325662,0.0307341754500773,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-10-21,49.119998931884766,49.380001068115234,48.61000061035156,49.20000076293945,47.69253921508789,708300,KRC,1.2855690782977518,1.158734627744482,1.4032697789601012,1.0914123806642604,0.1941566976334914,-0.0606825461131754,0.0115389010379391,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-10-22,49.209999084472656,49.880001068115234,49.11000061035156,49.619998931884766,48.09966659545898,690400,KRC,1.2799275979715825,1.153400508952348,1.3999963042385706,1.094738791139384,0.1851888068321985,-0.0504744989220047,0.0359015550087009,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-10-23,49.86000061035156,50.540000915527344,49.83000183105469,50.209999084472656,48.67159271240234,612900,KRC,1.2808204834153492,1.1380386153548807,1.353177679131679,1.1082827557993673,0.1725377276159818,-0.04715823275238,-0.003396992257368,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-10-26,49.650001525878906,49.91999816894531,48.5,48.77999877929688,47.285400390625,1849900,KRC,1.2986881457138284,1.1738828924881637,1.3949306462688649,1.131753622338089,0.1669345233757393,-0.0558343121936804,0.0015102800156512,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-10-27,48.59999847412109,49.11000061035156,47.65999984741211,47.709999084472656,46.24818801879883,1213800,KRC,1.322573953381336,1.2164944899178756,1.4443248896684464,1.148785200454681,0.173788752926655,-0.0343960864576149,0.0152154070207424,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-10-28,46.7400016784668,47.470001220703125,46.290000915527344,46.459999084472656,45.0364875793457,2541500,KRC,1.3164013011978186,1.2679015707631134,1.4750889057258378,1.1717206663972943,0.1446806348005243,-0.0306602617585167,0.0158208781412914,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-10-29,46.5099983215332,47.34999847412109,45.27999877929688,47.040000915527344,45.59872055053711,1279600,KRC,1.3125000679721164,1.252911820882222,1.455604503844963,1.1675292886158797,0.1449707793562369,-0.0461145753474769,0.0269504544861527,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-10-30,46.880001068115234,47.59000015258789,46.41999816894531,47.08000183105469,45.63749694824219,1270000,KRC,1.311597198701795,1.2664211496275868,1.4157198220334422,1.1783167979264215,0.1332804007753731,-0.0544467908018777,0.0170679710895504,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-11-02,47.709999084472656,49.02000045776367,47.0099983215332,48.95000076293945,47.45019912719727,1154700,KRC,1.2694586328166295,1.2349440077949734,1.3755494608195251,1.166155805005939,0.1033028278106904,-0.0794950822935054,-0.01424302992947,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-11-03,49.65999984741211,50.75,49.06999969482422,50.459999084472656,48.91393280029297,973100,KRC,1.261989672211974,1.220584700605046,1.344660406937995,1.1598423641651217,0.1021473080468522,-0.064729248974368,-0.0402614285424718,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-11-04,50.470001220703125,51.38999938964844,49.72999954223633,49.84000015258789,48.31292724609375,1071900,KRC,1.2451846609033566,1.231517091587614,1.358328627430173,1.152631411002053,0.0925532499013035,-0.0510627679095851,-0.0288789319857187,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-11-05,50.0,50.40999984741211,49.470001220703125,50.040000915527344,48.50680160522461,482800,KRC,1.2290168575753235,1.2286113767262328,1.3721976818228896,1.1314046287997348,0.0976122287755887,-0.0245729341342346,0.0299796183520437,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-11-06,50.34000015258789,50.5,48.060001373291016,48.560001373291016,47.07215118408203,595200,KRC,1.2623557073837073,1.2527581342857943,1.4029246458701286,1.13153473850806,0.1308209688756474,-0.0133004844093485,0.0658065513361663,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-11-09,55.290000915527344,58.5,54.650001525878906,55.59999847412109,53.896446228027344,3527200,KRC,1.0974820630167257,1.0801617000374415,1.2441192104259224,1.0952501884521426,0.002231874564583,-0.13886779317601,-0.0482781668399492,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-11-10,55.810001373291016,59.75,55.52999877929688,59.34999847412109,57.53154373168945,2732500,KRC,1.0168491976520448,1.0068119660652894,1.1819524639014205,1.0839984978705262,-0.0671493002184813,-0.2032159373794884,-0.1054610406615526,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-11-11,59.38999938964844,61.119998931884766,58.2400016784668,60.06999969482422,58.229488372802734,2173800,KRC,0.9863493170531308,0.9717316853451774,1.2012907586754662,1.0757014096148303,-0.0893520925616997,-0.224665246587385,-0.0946010733918631,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-11-12,59.29999923706055,60.22999954223633,56.810001373291016,57.56999969482422,55.80608367919922,1315600,KRC,1.064269616377622,1.0162080984440056,1.2359771498568275,1.1099785439559162,-0.0457089275782942,-0.2142970452843908,-0.0756743934864412,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-11-13,58.09999847412109,60.68999862670898,58.09999847412109,60.58000183105469,58.72386169433594,771800,KRC,1.001980887752639,0.9978624938840236,1.177082816360649,1.0836109391783006,-0.0816300514256616,-0.2001741761981824,-0.1179206717403797,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-11-16,62.0,63.150001525878906,61.560001373291016,62.59999847412109,60.68196487426758,1468800,KRC,0.9613419227878224,1.0220780713997932,1.1282209118478284,1.0745618956570646,-0.1132199728692422,-0.1526519365872416,-0.1486344843518368,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-11-17,61.79999923706055,64.4800033569336,61.02999877929688,63.90999984741211,61.95183181762695,748000,KRC,0.8845250466724723,1.0363354718610205,1.1167057802684814,1.0716898328073,-0.1871647861348278,-0.1588051589771428,-0.1577102547863214,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-11-18,64.01000213623047,64.23999786376953,62.459999084472656,62.560001373291016,60.64319610595703,789800,KRC,0.9013746402679708,1.0435377187878407,1.1789873091257923,1.0797196178315844,-0.1783449775636136,-0.1301426552675049,-0.1181058541111952,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-11-19,62.06999969482422,63.27000045776367,61.560001373291016,62.720001220703125,60.79829025268555,611500,KRC,0.8911033299416291,1.0209269008785156,1.1798694772155465,1.0747387601086344,-0.1836354301670053,-0.1382071758794771,-0.1084493943219648,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-11-20,62.63999938964844,63.27999877929688,61.959999084472656,63.25,61.31205368041992,831500,KRC,0.8793675840734289,1.029441744505723,1.169500591286269,1.0823666585670508,-0.2029990744936219,-0.1633490719730514,-0.1142403166509746,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-11-23,63.869998931884766,64.51000213623047,63.25,63.5099983215332,61.564090728759766,2075900,KRC,0.8916706018350845,1.0145826260512258,1.1515883880548423,1.0655008807234645,-0.1738302788883797,-0.1472224210529238,-0.1143278246672974,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-11-24,64.62999725341797,65.44999694824219,63.540000915527344,64.30999755859375,62.33957290649414,2928400,KRC,0.8863318901146712,1.029732752129566,1.1423209416015043,1.0462667827802716,-0.1599348926656004,-0.1011882108981987,-0.1061964363980381,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-11-25,64.29000091552734,64.5,63.119998931884766,63.34999847412109,61.40898895263672,687100,KRC,0.8827150431997818,1.023516340354869,1.1674941194551025,1.0403610731589388,-0.157646029959157,-0.0885286243506242,-0.0921481897085225,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-11-27,63.369998931884766,63.4900016784668,62.310001373291016,63.09999847412109,61.166648864746094,157900,KRC,0.905401363437644,1.0317289564294922,1.1697032705165809,1.0432249427155542,-0.1378235792779102,-0.0991627830104171,-0.0776200196498446,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-11-30,62.68999862670898,63.04999923706055,60.95000076293945,61.15999984741211,59.28609085083008,580700,KRC,0.9469892628719776,1.1278081198505188,1.2141193899453546,1.057318771652863,-0.1103295087808853,-0.0247580425456359,-0.0438173630712779,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-12-01,62.06999969482422,62.86000061035156,61.56999969482422,61.7400016784668,59.84832382202149,729800,KRC,0.9024651155764538,1.110512484671467,1.2074880557113097,1.0299227666019029,-0.127457651025449,-0.0435520018384869,-0.0471337327728003,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-12-02,61.72999954223633,62.27999877929688,61.34999847412109,61.75,59.85801315307617,951800,KRC,0.9119597787810012,1.124712302947235,1.2138773427693188,1.0415781929012056,-0.1296184141202043,-0.038770172432524,-0.0306872942798301,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-12-03,61.900001525878906,62.7400016784668,61.650001525878906,62.13999938964844,60.23606491088867,626900,KRC,0.9197136155654884,1.1116453837532805,1.20478656723403,1.0581536374396452,-0.1384400218741568,-0.0593006330892165,-0.0276601907149656,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-12-04,62.81999969482422,64.08000183105469,62.41999816894531,63.68000030517578,61.72887802124024,887600,KRC,0.8885985568403622,1.0941107802535617,1.1555378539728602,1.055411022203609,-0.1668124653632469,-0.0648282060261007,-0.0492516463427663,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-12-07,63.43000030517578,63.58000183105469,61.709999084472656,62.060001373291016,60.15851593017578,1263700,KRC,0.9005756682511324,1.1202322558619129,1.16195159044968,1.0603009546150792,-0.1597252863639467,-0.0540890314395303,-0.0342711733678646,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
2020-12-08,61.56999969482422,62.66999816894531,61.400001525878906,61.5,59.61567687988281,1020100,KRC,0.8969630708991335,1.1094319054674808,1.1682344618199307,1.055428864375226,-0.1584657934760923,-0.0455015228124449,-0.0037847834870861,5089926000.0,4732644000.0,4968142000.0,283822000.0,208306000.0,59416000.0,9984608000.0,1152000.0,54180000.0,,193041000.0,2147229000.0,849009000.0,519248000.0,6542168000.0,1295211000.0,4968142000.0,392022000.0,3923830000.0,458421000.0,,-122936000.0,-122936000.0,0.0,-101360000.0,271006000.0,205399000.0,29304000.0,49028000.0,243997000.0,139958000.0,70301000.0,-56799000.0,-5381000.0,-9851000.0,-3427000.0
