Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities,Issuance Of Stock
2021-01-28,55.0,56.7400016784668,53.58000183105469,56.130001068115234,54.992652893066406,589400,BEPC,0.8241749406943427,0.7246499963859586,0.7552003004440763,1.0617555757592425,-0.2375806350648995,-0.4116252324301824,-0.409078394359195,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-01-29,55.77999877929688,56.53499984741211,54.900001525878906,55.95000076293945,54.8162956237793,572300,BEPC,0.8172917674425111,0.7241028957819277,0.7569053156965777,1.0699322973380807,-0.2526405298955696,-0.4324013246890626,-0.4256483315068613,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-02-01,56.2400016784668,56.63999938964844,54.7400016784668,56.150001525878906,55.012245178222656,468900,BEPC,0.7778115168506212,0.7122021644628405,0.759624869895771,1.0315574884075709,-0.2537459715569496,-0.4266399411974739,-0.4070507608650753,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-02-02,56.72999954223633,57.630001068115234,55.7400016784668,55.959999084472656,54.82608795166016,422800,BEPC,0.7462773955232032,0.7174982762015623,0.7694493516360951,1.0393553331681484,-0.2930779376449453,-0.4193868997636312,-0.3897162041714638,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-02-03,55.59999847412109,55.755001068115234,54.36000061035156,54.959999084472656,53.84635162353516,670000,BEPC,0.7554604874727054,0.7179163639851742,0.7782856120272907,1.0396059646408131,-0.2841454771681077,-0.4044495844818367,-0.3763096933152774,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-02-04,55.459999084472656,55.5,53.18000030517578,54.18999862670898,53.09195709228516,987700,BEPC,0.8189462971640938,0.7175300325383334,0.7725100156361615,1.0350444874140108,-0.2160981902499169,-0.3810269045332686,-0.3672488843514636,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-02-05,54.119998931884766,57.02000045776367,53.52000045776367,56.5,55.35514831542969,678700,BEPC,0.7767343715328076,0.674832575518468,0.7468462589121923,1.0366248108476028,-0.2598904393147953,-0.3864606190676211,-0.3804039550616704,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-02-08,56.220001220703125,57.97999954223633,55.709999084472656,56.93999862670898,55.786231994628906,716000,BEPC,0.803258555475763,0.6629004899198073,0.7303941472751758,1.0368884708904245,-0.2336299154146615,-0.3992082581537449,-0.3730704480408069,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-02-09,56.0,56.119998931884766,52.95000076293945,53.709999084472656,52.62168502807617,1624000,BEPC,0.851002493102484,0.7383726320836504,0.7745071408744627,1.0434986931592627,-0.1924962000567787,-0.3425466449596918,-0.3178376677387867,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-02-10,53.59000015258789,54.13999938964844,51.02000045776367,52.040000915527344,50.98552322387695,1392600,BEPC,0.8949458043212442,0.7711581469642587,0.8052048591494446,1.0526013459758607,-0.1576555416546166,-0.3069682890502109,-0.2778641403340941,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-02-11,51.0,51.34000015258789,49.95000076293945,50.25,49.23179244995117,6038200,BEPC,0.9322337466533508,0.8194603535041053,0.8681793073341568,1.0387619607072216,-0.1065282140538708,-0.2489612804986977,-0.2224644508375108,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-02-12,50.34999847412109,50.84000015258789,48.869998931884766,50.52999877929688,49.5061149597168,2134500,BEPC,0.9159129588985933,0.8336441092822775,0.8802187377747311,1.037978242018038,-0.1220652831194446,-0.2213058736716555,-0.2139089207404697,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-02-16,51.27000045776367,51.27999877929688,48.36899948120117,48.540000915527344,47.55644607543945,2772000,BEPC,0.921113689281239,0.8850323467347289,0.931548901279471,1.023482203476065,-0.1023685141948258,-0.179123157642184,-0.1734914754419446,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-02-17,48.68000030517578,49.47999954223633,47.81999969482422,48.310001373291016,47.33110427856445,3973400,BEPC,0.922373809849072,0.884870480227184,0.9385017124633238,1.0274034553097129,-0.1050296454606406,-0.1846856386996621,-0.1764475756671212,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-02-18,48.0099983215332,48.400001525878906,46.77000045776367,48.22999954223633,47.252723693847656,1555100,BEPC,0.9462345174601344,0.8852947497129656,0.9381669583430008,1.0353108010217529,-0.0890762835616184,-0.199681284525418,-0.1775095220040894,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-02-19,48.560001373291016,49.27999877929688,47.709999084472656,49.18999862670898,48.19327163696289,1067600,BEPC,0.9265398073720532,0.8663802025348799,0.9048150812711238,1.0023245570248156,-0.0757847496527623,-0.2007160826699616,-0.2130848457627638,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-02-22,48.34999847412109,48.4900016784668,46.09000015258789,46.220001220703125,45.28345489501953,1999400,BEPC,0.9640821593447982,0.949491297374917,0.9776197633417028,0.9953240943772406,-0.0312419350324423,-0.1279894726105053,-0.1424339135295211,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-02-23,45.45000076293945,47.61000061035156,44.5,47.2599983215332,46.30237579345703,1607800,BEPC,0.9526639308809028,0.9243932841704776,0.9461717810921008,1.008586492222307,-0.0559225613414038,-0.1585948942673274,-0.1720427920371673,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-02-24,47.2400016784668,47.34999847412109,45.86000061035156,46.72999954223633,45.78311538696289,1196900,BEPC,0.979623503835143,0.9266350652141364,0.9682609288680694,1.0099883968047432,-0.0303648929696002,-0.1389986565889203,-0.1352555872240991,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-02-25,46.33000183105469,46.77999877929688,45.220001220703125,45.52000045776367,44.88966369628906,1189500,BEPC,0.9806677784239992,0.9470692130124556,1.004685594867787,1.0266826115313998,-0.0460148331074006,-0.1530228309256773,-0.1367315996908675,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-02-26,45.650001525878906,46.7599983215332,44.56999969482422,46.18000030517578,45.540523529052734,1239000,BEPC,0.9993504032232732,0.940947925457618,0.9729796220946668,1.0374166001615297,-0.0380661969382565,-0.164514151728519,-0.1703905755786509,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-03-01,47.209999084472656,47.29999923706055,45.959999084472656,46.16999816894531,45.53066253662109,989100,BEPC,1.0136451570471172,0.9097436322795942,0.96769954396892,1.013597239400828,4.791764628908624e-05,-0.1644197410231171,-0.1382609428981345,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-03-02,45.90999984741211,46.959999084472656,45.40999984741211,45.959999084472656,45.32356643676758,1046400,BEPC,1.0213229174145155,0.9294571360493266,0.9765338829476672,1.0361647740865512,-0.0148418566720356,-0.1589494571811759,-0.1363348180615801,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-03-03,46.060001373291016,46.77799987792969,45.209999084472656,45.43000030517578,44.800907135009766,1352700,BEPC,1.0680167185940332,0.8992925838252107,0.9803372515781926,1.054357280092723,0.0136594385013102,-0.2011750610169936,-0.1423693747322144,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-03-04,45.560001373291016,46.630001068115234,42.5099983215332,43.38999938964844,42.78915786743164,1701000,BEPC,1.1062457335662792,0.9592118015273532,1.002356707335284,1.0789141676317748,0.0273315659345043,-0.1689870350054017,-0.1333999621315627,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-03-05,43.459999084472656,43.65999984741211,39.970001220703125,41.4900016784668,40.915470123291016,1732800,BEPC,1.1147263896354054,1.0206133932887649,1.0321279314397276,1.0513678997204563,0.063358489914949,-0.0789917582671702,-0.0855092454232506,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-03-08,41.400001525878906,42.18999862670898,40.33000183105469,41.25,40.67879104614258,1292000,BEPC,1.1343029966800455,1.042175601135103,1.0403455610767782,1.053835017954231,0.0804679787258144,-0.0563616843601695,-0.0671587348813076,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-03-09,42.5,45.02999877929688,42.22999954223633,44.09000015258789,43.47946166992188,1669600,BEPC,1.0746201925270311,0.9686500472017602,0.9618334286727004,1.047243962582535,0.0273762299444961,-0.1244295948110615,-0.1433623204828202,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-03-10,44.43999862670898,45.290000915527344,43.2400016784668,43.59999847412109,42.99624633789063,1059600,BEPC,1.0827982235799392,0.988544085070562,0.9703172898592588,1.039672854637922,0.0431253689420172,-0.0902039737004614,-0.1249859490881609,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-03-11,44.52000045776367,46.0,43.630001068115234,45.43999862670898,44.810768127441406,1258500,BEPC,1.051936625863187,0.923029224626058,0.930579914281876,1.0256622421362138,0.0262743837269732,-0.1377655709478534,-0.1417455802288278,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-03-12,45.34999847412109,45.52000045776367,44.33000183105469,45.40999984741211,44.78118515014648,699500,BEPC,1.026205714415196,0.9021280046654268,0.899038249803925,1.0207674438038497,0.0054382706113462,-0.1466966431008236,-0.1509762545490566,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-03-15,45.34999847412109,46.4900016784668,45.15999984741211,46.27000045776367,45.62928009033203,1060200,BEPC,1.0149124160782623,0.8659905720397256,0.890656160018165,1.017237660715961,-0.0023252446376986,-0.1612594864726788,-0.1458860383034075,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-03-16,46.459999084472656,46.91999816894531,45.72999954223633,46.540000915527344,45.895538330078125,780500,BEPC,0.9995702853571204,0.8588027501737144,0.9050988925497288,1.0317473901389642,-0.0321771047818437,-0.163967561191391,-0.153848407078331,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
2021-03-17,45.84000015258789,46.38999938964844,44.33000183105469,45.97999954223633,45.343292236328125,753600,BEPC,0.9632449392889664,0.8824031218009852,0.9011255820902956,1.0204048792069982,-0.0571599399180318,-0.1539328143293717,-0.1668892814495167,233000000.0,27748000000.0,1177000000.0,10548000000.0,8116000000.0,39473000000.0,-5826000000.0,194000000.0,5500000000.0,970000000.0,7003000000.0,217000000.0,355000000.0,9950000000.0,40000000.0,886000000.0,7003000000.0,36097000000.0,1584000000.0,372000000.0,-26000000.0,968000000.0,11936000000.0,22000000.0,650000000.0,-34000000.0,-3000000.0,-43000000.0,-163000000.0,-115000000.0,-57000000.0,-1516000000.0,-22000000.0,15000000.0,121000000.0,259000000.0,23000000.0,48000000.0,1415000000.0,-175000000.0,126000000.0,
