Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-03-18,67.27999877929688,67.5,66.5999984741211,66.86000061035156,64.88150787353516,771800,CHD,1.1015553702081184,1.1456218605765256,1.111044267921458,1.0209918251991643,0.0805635450089541,0.097300324760235,0.055897549909297,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-03-19,66.70999908447266,66.70999908447266,65.91000366210938,66.37999725341797,64.41571044921875,1126200,CHD,1.1122324085856656,1.1475592602524003,1.112713274846099,1.0253191175225085,0.0869132910631573,0.1018139494430121,0.0475128185128859,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-03-20,66.54000091552734,66.55000305175781,65.66000366210938,65.81999969482422,63.87228012084961,1906600,CHD,1.1204799884852454,1.1600658992751618,1.140827181032189,1.0305905868421654,0.08988940164308,0.1136241771435611,0.0719908945050018,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-03-21,65.83000183105469,66.87999725341797,65.77999877929688,66.7699966430664,64.7941665649414,1204800,CHD,1.0998950746058291,1.130791016897922,1.139964070323446,1.0288626554622844,0.0710324191435447,0.1072234430695397,0.0940233766225524,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-03-22,66.8499984741211,67.43000030517578,66.51000213623047,67.0999984741211,65.11439514160156,1379800,CHD,1.0921014674960052,1.0871092440086172,1.1280606617194753,1.055588179693563,0.0365132878024423,0.0407964792381969,0.0507745093439291,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-03-25,67.12999725341797,68.37000274658203,66.87000274658203,68.01000213623047,65.99747467041016,1310100,CHD,1.079253021326939,1.0787575541121062,1.1177000518240674,1.049775645573302,0.0294773757536368,0.0211661328150192,0.0569079635325553,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-03-26,68.44999694824219,69.54000091552734,68.33000183105469,68.7699966430664,66.73497009277344,1546400,CHD,1.07779573677451,1.065669526971611,1.0949617964199734,1.0495013150566668,0.0282944217178431,0.006002479025466,0.0593089379811018,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-03-27,68.56999969482422,69.44000244140625,68.20999908447266,69.3499984741211,67.29781341552734,1811500,CHD,1.0640231297201328,1.063844235578417,1.090010961517467,1.0553202646750557,0.0087028650450771,-0.0076074090574349,0.0414479117868815,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-03-28,69.61000061035156,72.08999633789062,69.61000061035156,71.94999694824219,69.82087707519531,3256400,CHD,1.0416956143661595,1.0297227948627783,1.063345907507374,1.0490338384171682,-0.0073382240510087,-0.0342293595838232,0.009485092896238,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-03-29,72.19000244140625,72.19000244140625,70.75,71.2300033569336,69.12217712402344,2659200,CHD,1.0338342835559715,1.0567486778671304,1.0740944076930836,1.0324632338783333,0.0013710496776382,-0.0099113503871113,0.0308538995255434,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-04-01,71.08999633789062,72.02999877929688,70.4000015258789,71.97000122070312,69.84027862548828,1983500,CHD,1.0373768926618168,1.035987352122354,1.0577387958735454,1.0212813420416047,0.016095550620212,-0.0178644707062662,0.0449676599895345,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-04-02,71.88999938964844,72.48999786376953,71.44999694824219,72.01000213623047,69.87910461425781,1983200,CHD,1.0323565588849848,1.0317901334986463,1.060643654889284,1.0336972441913572,-0.0013406853063724,-0.0154439746644563,0.0385140780226118,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-04-03,71.69999694824219,72.20999908447266,71.22000122070312,72.13999938964844,70.00525665283203,1400100,CHD,1.023704056647706,1.0246469790029762,1.054688297790835,1.0249207136838323,-0.0012166570361262,-0.0193775460679082,0.0316259723650689,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-04-04,72.19999694824219,72.8499984741211,71.81999969482422,72.6500015258789,70.50016021728516,1845900,CHD,1.003165920989737,1.0268429626354227,1.0263749192828129,1.0063768150467909,-0.0032108940570538,-0.0174644479839818,-0.010412229253669,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-04-05,72.55000305175781,72.73999786376953,71.76000213623047,72.30999755859375,70.17023468017578,933700,CHD,1.012031287697667,1.0417974606389468,1.0250789547818813,0.9978526240736147,0.014178663624052,0.0039182727266082,-0.0027283523380345,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-04-08,72.33000183105469,72.54000091552734,71.58999633789062,72.36000061035156,70.21875762939453,1127000,CHD,1.0040075130547856,1.0437115976997544,1.0121360802971584,0.9970067760311296,0.0070007370236558,-0.0017004842491941,-0.0245005251148306,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-04-09,72.3499984741211,73.0999984741211,72.19999694824219,73.01000213623047,70.84950256347656,1168700,CHD,1.0068484122886987,1.0342824431377289,1.0057433537653937,1.0096366937147183,-0.0027882814260196,-0.018464085205289,-0.0362059018729141,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-04-10,73.30000305175781,73.62999725341797,72.77999877929688,73.22000122070312,71.05329132080078,976900,CHD,1.009423718017755,1.032274870539843,1.0134384941980097,0.9747325358921805,0.0346911821255746,-0.011488113437482,-0.0266243533991037,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-04-11,73.29000091552734,73.72000122070312,72.81999969482422,73.69999694824219,71.51909637451172,1114100,CHD,0.9863534308333628,1.026368254575801,1.0086122999298817,0.9836252853453008,0.0027281454880621,-0.0085605072097136,-0.0272484219867623,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-04-12,73.51000213623047,74.13999938964844,73.31999969482422,73.88999938964844,71.70347595214844,710500,CHD,0.999293064993119,1.040291358517556,1.0034319970871384,0.9813274551009966,0.0179656098921223,0.0079197957117036,-0.0323341363316012,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-04-15,74.11000061035156,74.48999786376953,73.66000366210938,73.7699966430664,71.5870132446289,1061300,CHD,1.0075817540410354,1.026890394842702,1.011610400154406,0.9921070743335896,0.0154746797074459,-0.0023403036204876,-0.0226918342719508,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-04-16,73.87999725341797,74.13999938964844,73.1500015258789,73.56999969482422,71.39295196533203,1005800,CHD,1.007320880946506,1.0275001637703274,1.0294019299999135,0.984238240605008,0.0230826403414979,-0.002582667447996,-0.0072689098666707,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-04-17,73.87999725341797,73.97000122070312,73.37999725341797,73.6500015258789,71.47057342529297,1166500,CHD,1.007452664133946,1.021481158151372,1.0347038058385376,0.9851225042245522,0.0223301599093939,-0.0252278068705755,-0.013309412962128,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-04-18,73.5999984741211,73.97000122070312,73.38999938964844,73.83000183105469,71.6452407836914,1356000,CHD,1.0054042915932118,1.005540064436194,1.020462830986238,0.9960603425316994,0.0093439490615123,-0.0503499625352446,-0.0303757424817812,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-04-22,73.98999786376953,74.33999633789062,73.41999816894531,73.75,71.56761169433594,878800,CHD,1.0083987970803294,1.0130233857220985,1.017613647872024,0.9930065863727758,0.0153922107075535,-0.0381776929901995,-0.0401925537025407,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-04-23,73.5199966430664,73.94000244140625,73.08000183105469,73.44000244140625,71.26678466796875,1018800,CHD,1.0268604915063355,1.0358752949337764,1.0088956523228578,0.967174065327414,0.0596864261789215,-0.010113554289614,-0.0378081427700478,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-04-24,73.12000274658203,73.73999786376953,73.11000061035156,73.27999877929688,71.11152648925781,1773300,CHD,1.0226689325836067,1.0419696740491355,1.035260435609657,0.9699825032562136,0.052686429327393,0.0013239258750452,-0.0108720377936726,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-04-25,73.20999908447266,73.69000244140625,72.76000213623047,73.4000015258789,71.22797393798828,969500,CHD,0.998857861183058,1.0472361108239905,0.9585961557597568,0.9664471965417172,0.0324106646413407,-0.000325421174161,-0.0865837505596643,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-04-26,73.86000061035156,74.2300033569336,73.66000366210938,74.12000274658203,71.92666625976562,912700,CHD,0.9929444187750568,1.020958524633914,0.9335399400821336,0.9508996027652468,0.0420448160098101,-0.0085768897611095,-0.11610097028321,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-04-29,73.97000122070312,74.2699966430664,73.5999984741211,73.79000091552734,71.60643005371094,860000,CHD,1.0177759584418595,1.010435030351822,0.9156286045918438,0.950937124534164,0.0668388339076954,-0.0061443029612342,-0.1359967153209305,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-04-30,73.87999725341797,74.9800033569336,73.6500015258789,74.94999694824219,72.73210144042969,1366600,CHD,0.995867259713534,0.9946629348435176,0.9029339959480306,0.9392273716208748,0.056639888092659,-0.0115203964930434,-0.1473006004508844,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-05-01,74.33000183105469,74.98999786376953,73.52999877929688,73.63999938964844,71.46087646484375,1733900,CHD,1.0348325738908368,1.0099049593659115,0.9222749751241656,0.9512030495001949,0.083629524390642,0.023961122532389,-0.1365035309476617,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
2019-05-02,73.4000015258789,74.7699966430664,72.93000030517578,74.66000366210938,72.45069122314453,1597900,CHD,1.0091404434399784,1.0030942717746585,0.90536302882283,0.9730573317075356,0.0360831117324429,0.0047511981053632,-0.1534877347439187,2274000000.0,280800000.0,3615400000.0,2453800000.0,2900000.0,6069200000.0,292800000.0,33400000.0,3832600000.0,773300000.0,1992900000.0,-1952400000.0,117400000.0,316700000.0,1326300000.0,-53600000.0,598200000.0,1078200000.0,8500000.0,-1813100000.0,345300000.0,1515800000.0,382800000.0,430200000.0,596500000.0,54900000.0,-112100000.0,-268800000.0,-609000000.0,23700000.0,76600000.0,568600000.0,37800000.0,-200000000.0,-4700000.0,763600000.0,141100000.0,-1900000.0,-213300000.0,-55100000.0,-3400000.0,-3500000.0,39900000.0,-60400000.0
