Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Total Liab,Total Stockholder Equity,Total Assets,Common Stock,Other Liab,Other Assets,Cash,Total Current Liabilities,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Intangible Assets,Capital Surplus,Other Current Liab,Retained Earnings,Good Will,Treasury Stock,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Investing Activities
2019-01-17,116.58999633789062,118.9800033569336,116.20999908447266,118.33000183105467,116.97390747070312,491200,AYI,1.0865377415763786,1.2362181747408885,1.1418348182011953,1.0858226358732557,0.0007151057031229,0.0993380748854626,-0.0421257872556037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-18,119.70999908447266,121.22000122070312,118.61000061035156,120.56999969482422,119.188232421875,374100,AYI,1.0631998356189638,1.20710832761499,1.1337504736836714,1.066978972170165,-0.0037791365512012,0.0932155045167424,-0.0347275372179309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-22,119.5500030517578,119.70999908447266,115.0999984741211,116.13999938964844,114.80899047851562,356700,AYI,1.1247633943202942,1.2565131187399672,1.1578452608822665,1.0921354993188457,0.0326278950014486,0.1167240975062406,-0.0178588418066614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-23,116.47000122070312,117.4800033569336,114.9499969482422,115.5500030517578,114.22576904296876,276400,AYI,1.1391608223460103,1.263968126744947,1.1355776860497735,1.093735096733343,0.0454257256126673,0.1222372932807203,-0.0276941853369308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-24,115.20999908447266,118.3499984741211,115.20999908447266,117.3499984741211,116.00513458251952,246700,AYI,1.1244140670600675,1.2480772639308388,1.1163665959115492,1.0815305230501042,0.0428835440099633,0.1137995535608158,-0.0271962288618026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-25,118.61000061035156,120.91000366210938,118.3000030517578,118.79000091552734,117.42862701416016,227800,AYI,1.1038808493331267,1.216096177104337,1.0758448517877115,1.071659144914872,0.0322217044182546,0.1059420696330508,-0.0210863524887103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-28,117.47000122070312,119.12999725341795,116.29000091552734,118.66999816894533,117.31000518798828,231200,AYI,1.0964859196346632,1.2190129107872063,1.104877667922277,1.0717564169540592,0.024729502680604,0.1034945034932326,-0.0100197482674175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-29,119.38999938964844,119.41000366210938,117.4499969482422,118.7699966430664,117.40886688232422,233600,AYI,1.1137489956309743,1.2228742385396336,1.0993077854560542,1.0799450686516954,0.0338039269792789,0.0942293498204795,-0.0192371537769056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-30,119.73999786376952,119.91000366210938,117.83999633789062,118.48999786376952,117.13208770751952,333900,AYI,1.1182376145699624,1.2290583757150273,1.1193235447203975,1.0606854292749508,0.0575521852950116,0.1169322416164388,-0.0105152486290578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-31,118.5199966430664,121.97000122070312,117.86000061035156,120.91000366210938,119.52435302734376,340600,AYI,1.074352610214948,1.1903861640300937,1.0714818614431898,1.0491297846528118,0.0252228255621362,0.1063568229850016,-0.037676042110992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-01,121.1500015258789,122.95999908447266,120.83000183105467,121.9499969482422,120.55241394042967,344200,AYI,1.0789667975145445,1.187128750843457,1.0354798030459504,1.033701269744067,0.0452655277704774,0.109259203157449,-0.0532757422681002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-04,121.62999725341795,123.30999755859376,121.1999969482422,122.06999969482422,120.6710433959961,267100,AYI,1.0842958297914311,1.1741544877389856,1.0533387242955894,1.0188657427648729,0.0654300870265582,0.1053794602002635,-0.0412576164346607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-05,122.2699966430664,125.20999908447266,122.08000183105467,125.02999877929688,123.59710693359376,413800,AYI,1.031032733090866,1.1491593889427978,0.990019148006311,1.0118359015222649,0.0191968315686013,0.0809233520025691,-0.0671136194564976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-06,124.66000366210938,127.86000061035156,124.66000366210938,126.80999755859376,125.35671997070312,544000,AYI,1.028704339593382,1.0892229182881177,0.9611112233667152,1.0285592028780797,0.0001451367153022,0.0482789942743031,-0.0983760289660971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-07,125.95999908447266,126.9000015258789,123.27999877929688,124.54000091552734,123.11273956298828,419500,AYI,1.051630039550382,1.1042541526475815,0.9974538058837924,1.0380111047151712,0.0136189348352107,0.0450161891244478,-0.0865148701672028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-08,123.5999984741211,125.6999969482422,123.5999984741211,125.55999755859376,124.12104034423828,432900,AYI,1.0539185052019533,1.0900227201858184,0.9974100721547074,1.0411920338578655,0.0127264713440875,0.0290600919942527,-0.0942115057883548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-11,126.0199966430664,128.27999877929688,125.0199966430664,126.94000244140624,125.48522186279295,359100,AYI,1.0350562413395414,1.0881075104031903,0.9748070827845452,1.036831024960284,-0.0017747836207424,0.0212222804928825,-0.1058449920779254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-12,128.1199951171875,134.1199951171875,127.8499984741211,133.7899932861328,132.25672912597656,568400,AYI,0.9772777328658286,1.010402330432138,0.933883310179996,1.0266865901713609,-0.049408857305532,-0.0336832374443505,-0.1425599122114237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-13,134.2899932861328,134.91000366210938,131.14999389648438,132.0500030517578,130.5366668701172,550100,AYI,0.990079429787848,1.0216696936042486,0.952562294772872,1.0273780778147723,-0.0372986480269242,-0.0106626320614102,-0.1199499150707295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-14,131.52000427246094,132.0500030517578,129.5399932861328,129.88999938964844,128.40139770507812,487100,AYI,0.989452833386057,1.0569222691996614,0.9377040573439016,1.0248943927666594,-0.0354415593806023,0.0118883483472229,-0.1076817161990467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-15,130.94000244140625,132.36000061035156,129.92999267578125,131.08999633789062,129.58766174316406,469700,AYI,0.9384392893766934,1.0604559915701293,0.9244582702445184,1.0068242604495434,-0.06838497107285,0.0317829862314007,-0.1191335004487749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-19,130.2899932861328,131.17999267578125,129.0500030517578,129.75999450683594,128.2729034423828,275000,AYI,0.9492139587816228,1.0512702502696427,0.9320033336136724,1.018602516828689,-0.0693885580470661,0.0393134812500455,-0.1029376831419699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-20,130.1199951171875,130.22000122070312,127.91999816894533,128.57000732421875,127.09656524658205,648700,AYI,0.9251767279049672,1.0549282628443666,0.9428894072268464,0.9918611625488268,-0.0666844346438595,0.041492730461053,-0.097283823435775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-21,128.22000122070312,129.22000122070312,127.5999984741211,128.19000244140625,126.72090911865234,267500,AYI,0.9242530944372228,1.0553227679740882,0.9786660853148272,0.9945712384616436,-0.0703181440244209,0.0474784212271912,-0.0781620435218326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-22,128.82000732421875,130.77999877929688,128.27999877929688,130.6300048828125,129.13294982910156,391300,AYI,0.9095153681552224,1.00994250523198,0.9618430867968112,0.9944907779035737,-0.0849754097483511,0.0184844897153428,-0.0865907078298716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-25,131.47999572753906,133.27999877929688,131.27999877929688,131.6300048828125,130.12152099609375,355700,AYI,0.9056443374043288,1.0119267408442472,0.9223398631556384,0.9897222410498856,-0.0840779036455567,0.0191767446163757,-0.1155458018867136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-26,130.5,132.2100067138672,130.05999755859375,131.9499969482422,130.43780517578125,352200,AYI,0.9054945783828782,0.9380937680297488,0.9460709009855912,1.0000281637041897,-0.0945335853213112,-0.0470986173680055,-0.1067724870177391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-27,131.64999389648438,131.8000030517578,130.1999969482422,131.1300048828125,129.62721252441406,356100,AYI,0.91519860100628,0.9613629335643958,0.9531329805636068,1.0030742544286035,-0.0878756534223235,-0.0239934308935853,-0.1105738770259985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-02-28,130.72000122070312,132.47000122070312,129.7899932861328,130.1199951171875,128.62876892089844,380900,AYI,0.95035377407452,1.0144394627877362,0.9689239918076494,1.0182043788806252,-0.0678506048061051,0.0030476877335678,-0.0978967226381962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-01,131.5399932861328,132.72999572753906,130.63999938964844,132.27999877929688,130.76400756835938,289400,AYI,0.93657417077511,1.0086193879634762,0.9782479652265236,1.0101864486721943,-0.0736122778970843,-0.0026277832904173,-0.0804266988205623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-04,132.58999633789062,133.9600067138672,131.42999267578125,132.5,130.98150634765625,419300,AYI,1.0172830767553231,0.9909299902469756,1.0148840797371483,1.0217972965916944,-0.0045142198363712,-0.0317024598972152,-0.0527570845847562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-05,132.33999633789062,132.35000610351562,129.82000732421875,129.89999389648438,128.4113006591797,314700,AYI,1.0535026592992056,1.0069112428960487,1.0719867464601005,1.025853178306934,0.0276494809922716,-0.0257358070622413,-0.0085388312352157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-06,133.3800048828125,133.60000610351562,131.19000244140625,131.5800018310547,130.07205200195312,345300,AYI,1.0563157392154898,1.0195379101079465,1.0413200832152214,1.0439701731821824,0.0123455660333073,-0.0287201519648765,-0.0516875993914929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-07,131.38999938964844,132.75,129.25999450683594,132.36000061035156,130.84310913085938,350200,AYI,1.056059440224263,1.0100513893168157,1.0533500316154036,1.051615733678982,0.0044437065452809,-0.0433950522516746,-0.0466365571563434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-08,130.6999969482422,131.16000366210938,128.6199951171875,128.91000366210938,127.4326629638672,312900,AYI,1.0819950889829963,1.0375489122996584,1.075867034460099,1.0447938742436944,0.0372012147393019,-0.0174300780058924,-0.0277920796311221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-11,129.00999450683594,130.63999938964844,128.1699981689453,130.4499969482422,128.9550018310547,396300,AYI,1.072134887433079,1.039725151295172,1.0382056028762796,1.0378598344851322,0.0342750529479467,-0.006580758236651,-0.0520824037742482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-12,130.75999450683594,131.6300048828125,129.8800048828125,130.97000122070312,129.46905517578125,190200,AYI,1.075666208282871,1.0202361045831625,1.0259747805627042,1.0369816348467653,0.0386845734361056,-0.0182725059371029,-0.0589625699591742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-13,131.6300048828125,133.60000610351562,131.0399932861328,132.3300018310547,130.81346130371094,304000,AYI,1.0806317188481829,0.9969681526552402,1.0211088522080567,1.0381516152855237,0.0424801035626591,-0.036082509119461,-0.0558863324029232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-14,131.86000061035156,132.27000427246094,130.89999389648438,131.38999938964844,129.88426208496094,176100,AYI,1.0987896634142358,1.0245924182002195,1.0337516204882582,1.0368706366121625,0.0619190268020732,-0.0191927803672056,-0.0400667245348866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-15,131.6699981689453,132.5399932861328,130.47999572753906,130.75,129.25155639648438,427300,AYI,1.0851838647184449,1.014527254761452,1.051072116241649,1.033509193192778,0.0516746715256668,-0.0305724656563335,-0.0198400221294228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-18,130.60000610351562,131.80999755859375,129.6699981689453,130.74000549316406,129.24166870117188,352000,AYI,1.0812092634907606,1.0273897866607036,1.0008822923118372,1.0209918251991643,0.0602174382915963,-0.0209317491555869,-0.0542644257003237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-19,131.11000061035156,131.49000549316406,127.83999633789062,128.52000427246094,127.04712677001952,407200,AYI,1.1093089065482225,1.0449028696960625,1.0149747894002286,1.0253191175225085,0.0839897890257141,-0.0008424411133256,-0.0502256669329845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-20,127.18000030517578,127.18000030517578,121.33000183105467,123.0199966430664,121.6101531982422,573700,AYI,1.1714334899696266,1.101626217731014,1.0640988787357542,1.0305905868421654,0.1408429031274611,0.0551844955994134,-0.004737407791433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-21,123.0,125.61000061035156,121.5500030517578,123.16999816894533,121.75843048095705,542900,AYI,1.1890225031817228,1.0859011595939398,1.0760613946093898,1.0288626554622844,0.1601598477194383,0.0623335857655575,0.0301207009084962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-22,122.62999725341795,123.83999633789062,118.7699966430664,118.9499969482422,117.58678436279295,280300,AYI,1.2297748524152896,1.1320828414383677,1.1352937760566455,1.055588179693563,0.1741866727217267,0.0857700766679474,0.0580076236810993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-25,118.68000030517578,119.83000183105467,117.88999938964844,118.4800033569336,117.1221923828125,380500,AYI,1.2284017655672692,1.1341238346370113,1.0947262276372771,1.049775645573302,0.1786261199939671,0.0765324133399243,0.033934139345765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-26,119.08000183105467,120.8000030517578,117.86000061035156,118.80999755859376,117.44840240478516,401500,AYI,1.2282755638374645,1.1618070107846483,0.9694972072918128,1.0495013150566668,0.1787742487807977,0.1021399628385033,-0.0661556511470587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-27,118.41999816894533,120.16999816894533,118.41999816894533,119.20999908447266,117.84381866455078,429300,AYI,1.225161683993131,1.184020613717769,1.0096103690107974,1.0553202646750557,0.1698414193180752,0.1125689690819169,-0.0389526807197879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-28,119.79000091552734,120.6999969482422,116.13999938964844,119.4800033569336,118.11072540283205,544800,AYI,1.2258274638300384,1.0886097928113083,1.015881845944279,1.0490338384171682,0.1767936254128701,0.0246576383647068,-0.0379789686668567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-03-29,120.7300033569336,121.41000366210938,119.19000244140624,120.01000213623048,118.6346435546875,380000,AYI,1.2037335816556998,1.1273379259251637,0.9973703638917328,1.0324632338783333,0.1712703477773665,0.0606778976709219,-0.0458701442758073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-01,121.47000122070312,123.8499984741211,121.0,123.66000366210938,122.24283599853516,413300,AYI,1.1698224253434817,1.0578017455704634,0.9489729921080912,1.0212813420416047,0.1485410833018769,0.0039499227418431,-0.0637981437759196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,123.79000091552734,124.20999908447266,121.69000244140624,123.88999938964844,122.4701919555664,670700,AYI,1.1723365203723577,1.062139629724204,0.9592607665900448,1.0336972441913572,0.1386392761810004,0.0149055215611013,-0.0628688102766272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,128.33999633789062,137.72000122070312,128.1199951171875,134.7899932861328,133.24526977539062,2113300,AYI,1.0804298997224349,0.9651837612778764,0.8921690374265291,1.0249207136838323,0.0555091860386025,-0.0788407637930079,-0.1308932879992369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,135.4600067138672,136.94000244140625,132.32000732421875,136.85000610351562,135.28164672851562,897900,AYI,1.051732733516524,0.9358080664412466,0.8933080963313257,1.0063768150467909,0.0453559184697331,-0.1084993441781579,-0.1434790522051562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,137.22000122070312,139.91000366210938,136.60000610351562,138.99000549316406,137.39715576171875,529900,AYI,1.0415880574737408,0.9218314590769464,0.8796979496827129,0.9978526240736147,0.0437354334001259,-0.1160477288353921,-0.148109357437203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,138.66000366210938,140.82000732421875,137.83999633789062,139.77999877929688,138.1781005859375,364300,AYI,1.0253900331726968,0.935453816626986,0.8942934458525296,0.9970067760311296,0.028383257141567,-0.1099582653219625,-0.1423431595594595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,138.99000549316406,140.42999267578125,138.16000366210938,139.47999572753906,137.8815155029297,429700,AYI,1.0301074466786548,0.956482053358031,0.885370824449163,1.0096366937147183,0.0204707529639365,-0.0962644749849869,-0.1565784311891448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,139.77999877929688,140.19000244140625,138.35000610351562,139.86000061035156,138.2571563720703,245400,AYI,0.9875901974004342,0.9522356748908294,0.8834673480471582,0.9747325358921805,0.0128576615082538,-0.0915273090864956,-0.1565954995499552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,140.0,140.99000549316406,139.08999633789062,140.8800048828125,139.26548767089844,239600,AYI,0.9761769134612256,0.9327535309622552,0.8751485580596177,0.9836252853453008,-0.0074483718840751,-0.1021752308232595,-0.1607121638570263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,141.63999938964844,143.0500030517578,141.11000061035156,143.0,141.36117553710938,228100,AYI,0.9570856602901088,0.9165436669103992,0.8686970855480307,0.9813274551009966,-0.0242417948108878,-0.115827895895453,-0.1670690478707088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,143.47000122070312,144.47999572753906,142.00999450683594,144.3699951171875,142.71548461914062,322600,AYI,0.9567385958005784,0.9104829657900212,0.8716381649442607,0.9921070743335896,-0.035368478533011,-0.1187477326731684,-0.1626640694820961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,144.5,144.8800048828125,141.14999389648438,141.75999450683594,140.26170349121094,452400,AYI,0.9527369481334754,0.9254933888993386,0.8996809356985729,0.984238240605008,-0.0315012924715325,-0.1045894423189848,-0.1369899041680113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,142.11000061035156,143.07000732421875,140.02000427246094,141.22999572753906,139.73728942871094,376500,AYI,0.9544006255635208,0.9481031681874612,0.8818430974261023,0.9851225042245522,-0.0307218786610313,-0.0986057968344864,-0.1661701213745633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,142.4199981689453,142.97999572753906,141.24000549316406,142.44000244140625,140.93450927734375,326500,AYI,0.9629316292136536,0.9498874222576958,0.8786431318049553,0.9960603425316994,-0.0331287133180457,-0.1060026047137427,-0.1721954416630639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,141.5500030517578,144.22000122070312,141.08999633789062,143.97999572753906,142.4582061767578,289500,AYI,0.9646479203773808,0.9310372454743346,0.8876881251043659,0.9930065863727758,-0.028358665995395,-0.1201638332379634,-0.1701180764701987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,144.72999572753906,147.0500030517578,143.39999389648438,146.32000732421875,144.7735137939453,385600,AYI,0.9314513668336972,0.9269563675836016,0.8764363724361097,0.967174065327414,-0.0357226984937167,-0.1190324816397888,-0.1702674226567959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,146.4499969482422,147.2899932861328,145.52000427246094,146.14999389648438,144.6052703857422,277500,AYI,0.9271982855908572,0.9236515378367772,0.8819126205529664,0.9699825032562136,-0.0427842176653564,-0.116994210337313,-0.1642198528503633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,144.8800048828125,146.1699981689453,143.92999267578125,145.41000366210938,143.87310791015625,224300,AYI,0.9295097778439576,0.9392284418447686,0.8599389131335808,0.9664471965417172,-0.0369374186977595,-0.1083330901533828,-0.1852409931858403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,145.24000549316406,146.4499969482422,145.10000610351562,145.8000030517578,144.25900268554688,208900,AYI,0.9040465581387576,0.9214748685181696,0.8658857298555831,0.9508996027652468,-0.046853044626489,-0.1080605458768538,-0.1837551805097605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,146.33999633789062,146.60000610351562,145.3699951171875,145.9199981689453,144.3777313232422,136400,AYI,0.9120066193620568,0.8984227228689595,0.8983414498867516,0.950937124534164,-0.0389305051721072,-0.1181566104440966,-0.1532838700260227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,146.19000244140625,146.94000244140625,145.57000732421875,146.3300018310547,144.7833709716797,300200,AYI,0.845144655285127,0.8944691391905779,0.902671996474056,0.9392273716208748,-0.0940827163357478,-0.1117141921459832,-0.1475625999248589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
