Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Repurchase Of Stock
2018-06-11,56.36000061035156,56.75,55.41999816894531,56.36000061035156,56.36000061035156,1926800,NTNX,1.0170333405620358,0.9279630708068992,0.7253371296203794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-12,56.7400016784668,61.45000076293945,56.59000015258789,60.650001525878906,60.650001525878906,7455300,NTNX,0.9291013529501224,0.8656224019647987,0.6593569772855382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-13,60.66999816894531,64.3499984741211,60.43000030517578,63.5,63.5,6960300,NTNX,0.890393715205155,0.7311811071681226,0.6020472368856115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-14,63.68999862670898,64.87000274658203,62.54999923706055,62.58000183105469,62.58000183105469,4099300,NTNX,0.9189836471528264,0.7933844690499929,0.5827740516716517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-15,62.09999847412109,62.54999923706055,60.62699890136719,61.88999938964844,61.88999938964844,2181400,NTNX,0.9389239163584624,0.754079796884781,0.5837776930752119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-18,60.65999984741211,64.16999816894531,59.560001373291016,63.709999084472656,63.709999084472656,3960600,NTNX,0.9014283649420516,0.7535708524791701,0.6108930894401922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-19,62.5,63.25,59.08000183105469,61.54999923706055,61.54999923706055,4217100,NTNX,0.9176279486974962,0.7546710209375751,0.6484159275729359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-20,61.66999816894531,62.52999877929688,59.709999084472656,59.86000061035156,59.86000061035156,3155300,NTNX,0.9365185566602984,0.7083194302297867,0.6727363856858999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-21,60.150001525878906,60.5,58.16999816894531,58.43000030517578,58.43000030517578,2868100,NTNX,0.9120315015779124,0.7379770444407333,0.7117918866227323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-22,58.720001220703125,58.869998931884766,54.25,54.34000015258789,54.34000015258789,15543200,NTNX,1.0020243027243776,0.7773279639281554,0.7718071127887478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-25,54.619998931884766,55.220001220703125,50.2400016784668,51.63999938964844,51.63999938964844,7852400,NTNX,1.0621610984200769,0.8247482698678211,0.782145620972739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-26,52.66999816894531,52.66999816894531,51.13999938964844,51.970001220703125,51.970001220703125,4894900,NTNX,0.9984606151784576,0.8220127038150788,0.8364441062084509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-27,52.27999877929688,53.30500030517578,49.97999954223633,50.09000015258789,50.09000015258789,4691900,NTNX,0.9758435000841152,0.8670393326587359,0.8967857462987955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-28,49.68999862670898,52.18000030517578,49.25,51.90999984741211,51.90999984741211,2861600,NTNX,0.9418223759075156,0.8054325081138559,0.8728568966765249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-06-29,52.34999847412109,53.130001068115234,51.56999969482422,51.56999969482422,51.56999969482422,2747000,NTNX,0.9567578135459996,0.8386658959848851,0.8766724714371119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-02,50.34000015258789,52.3650016784668,50.0,52.31999969482422,52.31999969482422,2096200,NTNX,0.9705657315651766,0.8088685004142067,0.8625764780457318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-03,52.470001220703125,52.5099983215332,51.150001525878906,51.90499877929688,51.90499877929688,1296300,NTNX,0.976399219671888,0.8203449153733221,0.8758308477719314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-05,52.040000915527344,52.81999969482422,51.560001373291016,52.54999923706055,52.54999923706055,2332100,NTNX,0.9819219642867382,0.7665080754347504,0.8667935280375172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-06,51.84999847412109,54.400001525878906,51.79999923706055,53.75,53.75,2291100,NTNX,0.9698604849881904,0.7542325751726018,0.906790728901708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-09,54.47999954223633,54.900001525878906,51.9900016784668,53.13999938964844,53.13999938964844,2527400,NTNX,0.9770417532044462,0.7325931643265933,0.9222807467905288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-10,53.38999938964844,54.630001068115234,53.165000915527344,53.650001525878906,53.650001525878906,2005100,NTNX,1.0057781463145758,0.7192916878851049,0.9349487124099458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-11,53.36000061035156,55.77000045776367,52.95000076293945,55.20000076293945,55.20000076293945,2611200,NTNX,0.9842391500025328,0.7510869295550509,0.9449275204074208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-12,55.5,57.470001220703125,55.209999084472656,57.31999969482422,57.31999969482422,2439900,NTNX,0.9380670053042394,0.702896042045258,0.8850313993776426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-13,57.5,57.65900039672852,55.68000030517578,56.34999847412109,56.34999847412109,1687100,NTNX,0.9937888467861836,0.7508429905765129,0.891925460204143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-16,56.5,57.04999923706055,55.72999954223633,56.540000915527344,56.540000915527344,1476900,NTNX,0.9801909669535492,0.7479660458214358,0.9168729981104632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-17,56.0099983215332,58.27000045776367,55.5,57.5099983215332,57.5099983215332,2004700,NTNX,0.9678317070402624,0.7123978858709672,0.9081898985672564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-18,57.79999923706055,58.34999847412109,57.0,58.11000061035156,58.11000061035156,1769600,NTNX,0.9222164789143285,0.667010805617314,0.8860781472663503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-19,57.650001525878906,58.40999984741211,56.869998931884766,57.43000030517578,57.43000030517578,1545800,NTNX,0.9216437406218428,0.6914504418154053,0.8601776295206952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-20,57.5,57.880001068115234,56.40999984741211,56.47999954223633,56.47999954223633,1226100,NTNX,0.9483003152866228,0.6983002646311167,0.8900495903894483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-23,56.2400016784668,56.369998931884766,54.209999084472656,56.060001373291016,56.060001373291016,1982900,NTNX,0.9857295213671016,0.6678558278549512,0.9138422812569555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-24,56.75,56.9900016784668,52.93000030517578,53.290000915527344,53.290000915527344,2887000,NTNX,1.0547944852463775,0.7179582973207497,0.9680990667342226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-25,53.310001373291016,55.02000045776367,53.0099983215332,54.45000076293945,54.45000076293945,1941600,NTNX,1.046280999494106,0.6602387559084896,0.970247953917617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-26,53.5099983215332,55.29899978637695,52.52000045776367,54.84999847412109,54.84999847412109,1561700,NTNX,1.0865998200937257,0.6758432219886807,0.9635369178552736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-27,54.7599983215332,55.130001068115234,50.91999816894531,51.88999938964844,51.88999938964844,3284800,NTNX,1.1668915002750937,0.7583349188084793,1.007515887343145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-30,51.7400016784668,52.09999847412109,48.02999877929688,48.880001068115234,48.880001068115234,3266700,NTNX,1.250613742477816,0.849222533029167,1.0630114146696803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-07-31,48.7400016784668,50.40999984741211,47.56999969482422,48.88999938964844,48.88999938964844,2698800,NTNX,1.2440171907161397,0.8866843733955876,1.0873389345688511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-01,49.41999816894531,50.209999084472656,48.5620002746582,49.34000015258789,49.34000015258789,1720100,NTNX,1.1414673595591838,0.8733279290500329,1.07215243944632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-02,49.11000061035156,51.15999984741211,48.66999816894531,50.77999877929688,50.77999877929688,1385400,NTNX,1.110279685376863,0.8347774794931845,1.066167796201709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-03,50.970001220703125,51.09999847412109,49.84999847412109,50.68000030517578,50.68000030517578,1079800,NTNX,1.0475532721566694,0.8762825489343311,1.0613654418236842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-06,50.70000076293945,51.75,50.400001525878906,51.59999847412109,51.59999847412109,1480700,NTNX,0.9963178559626455,0.8862403274134061,1.0418604633970177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-07,52.0,52.5,51.380001068115234,52.130001068115234,52.130001068115234,857500,NTNX,0.9846537651895454,0.875695388270388,1.0287742177108348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-08,52.27000045776367,52.900001525878906,51.7599983215332,51.91999816894531,51.91999816894531,1970100,NTNX,0.9980739892594814,0.8391756785708933,1.0402542416466796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-09,52.209999084472656,54.970001220703125,52.02000045776367,53.959999084472656,53.959999084472656,2156600,NTNX,0.9690511824077132,0.7716827297284113,0.9862861772363803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-10,52.95000076293945,54.93000030517578,52.77999877929688,54.33000183105469,54.33000183105469,1066600,NTNX,0.9475427536763064,0.764218646391267,0.9782808712422812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-13,54.29999923706055,55.52000045776367,53.52000045776367,53.77000045776367,53.77000045776367,2027900,NTNX,0.9726613128475272,0.7706899437216872,0.987167591206346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-14,54.310001373291016,56.20000076293945,53.75,56.0,56.0,2153500,NTNX,0.9375,0.7616071701049805,0.9148214203970771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-15,55.70000076293945,56.5,54.59999847412109,55.41999816894531,55.41999816894531,2106800,NTNX,0.8377842266186307,0.7600144410594148,0.9247564361833204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-16,56.0,56.70000076293945,55.45000076293945,55.65999984741211,55.65999984741211,1244200,NTNX,0.8920230266257783,0.6970894599969091,0.9130434752810564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-17,53.40999984741211,54.400001525878906,51.04999923706055,53.59000015258789,53.59000015258789,4578000,NTNX,0.8708713945896788,0.712446355597408,0.9346893078926222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-20,53.61000061035156,53.900001525878906,52.11000061035156,52.93000030517578,52.93000030517578,1416600,NTNX,0.9070470063239076,0.7434346919940076,0.6366899786252993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-21,53.400001525878906,54.58000183105469,53.09999847412109,53.560001373291016,53.560001373291016,1234000,NTNX,0.8672516723665146,0.7458924521772228,0.6256534253608845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-22,53.52000045776367,55.970001220703125,53.220001220703125,55.2599983215332,55.2599983215332,2115300,NTNX,0.7672819908385135,0.7549765198680084,0.612558803877682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-23,55.34000015258789,57.0,55.34000015258789,56.209999084472656,56.209999084472656,2416700,NTNX,0.7671232811636205,0.7288738994486232,0.6066536030871563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-24,56.11000061035156,57.45000076293945,55.900001525878906,56.970001220703125,56.970001220703125,2124600,NTNX,0.741442878240919,0.7566262702934926,0.613305211129461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-27,58.150001525878906,60.04999923706055,58.0,59.59999847412109,59.59999847412109,3352500,NTNX,0.7145973362915586,0.7355704911909294,0.5785234970636431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-28,60.13999938964844,60.84000015258789,59.650001525878906,60.54999923706055,60.54999923706055,2928600,NTNX,0.7055326467214172,0.7383980123505471,0.5881090183161541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-29,60.34000015258789,61.915000915527344,60.34000015258789,61.130001068115234,61.130001068115234,2917700,NTNX,0.710453125246687,0.7354817323555278,0.6083755599033825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-30,62.0,63.380001068115234,60.16999816894531,60.81999969482422,60.81999969482422,4370900,NTNX,0.6874383686793909,0.7009207708322801,0.6308779862613194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-08-31,57.150001525878906,61.959999084472656,56.0099983215332,56.31999969482422,56.31999969482422,7110500,NTNX,0.7679332427974899,0.7888849528750774,0.6791548332255257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-04,56.18000030517578,57.150001525878906,54.38999938964844,56.380001068115234,56.380001068115234,4288200,NTNX,0.7506207678800061,0.7499112802111604,0.6787867990908327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-05,56.0,56.46900177001953,51.869998931884766,53.09000015258789,53.09000015258789,5271700,NTNX,0.8020343135934067,0.8129591208017403,0.722169900968045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-06,53.11000061035156,53.31999969482422,50.87200164794922,51.40999984741211,51.40999984741211,3068900,NTNX,0.783505133220196,0.8653958726029124,0.754522486494035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-07,50.900001525878906,52.619998931884766,50.0099983215332,51.33000183105469,51.33000183105469,2469500,NTNX,0.789791534568008,0.8663549509908403,0.8044028724453866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-10,51.619998931884766,52.11000061035156,50.709999084472656,51.81999969482422,51.81999969482422,3631200,NTNX,0.7512543522663144,0.8626013320375239,0.8259359222137435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-11,53.15999984741211,53.83000183105469,51.720001220703125,52.290000915527344,52.290000915527344,4046900,NTNX,0.737999607514421,0.8437559410863096,0.7773953110375261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-12,51.84999847412109,52.97999954223633,50.3759994506836,51.47999954223633,51.47999954223633,2767600,NTNX,0.8053612947384965,0.7556332919926259,0.7843823121052246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-13,51.58000183105469,52.970001220703125,51.35100173950195,52.29999923706055,52.29999923706055,2246000,NTNX,0.7703633174621015,0.7816443912899155,0.767304046912462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-14,52.2599983215332,53.38999938964844,51.95000076293945,52.5,52.5,1466600,NTNX,0.8059047880626861,0.7617143176850818,0.7041904994419643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-17,51.9900016784668,52.13899993896485,46.310001373291016,46.43000030517578,46.43000030517578,8196500,NTNX,0.910833526546694,0.8233900342657254,0.7880680575509068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-18,48.9900016784668,50.63999938964844,48.09999847412109,49.650001525878906,49.650001525878906,6072300,NTNX,0.8251762328617144,0.7345417945595427,0.7601208563668563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-19,49.86000061035156,50.29999923706055,46.47999954223633,46.66999816894531,46.66999816894531,4620600,NTNX,0.8305121028979277,0.7741590419036378,0.8285836658694519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-20,47.060001373291016,48.40999984741211,45.90999984741211,48.0099983215332,48.0099983215332,4413900,NTNX,0.8271193599826085,0.8106644351097407,0.7844199367639019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-21,48.34000015258789,48.58000183105469,46.20000076293945,46.45000076293945,46.45000076293945,4069400,NTNX,0.8490849941638006,0.8592034271666721,0.8099030853385952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-24,41.869998931884766,44.0,41.0,42.400001525878906,42.400001525878906,11723600,NTNX,0.8830188037577644,0.9497641275598732,0.868867896858507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-25,42.5,43.630001068115234,41.68000030517578,43.119998931884766,43.119998931884766,4462900,NTNX,0.887291263201821,0.9645176526624278,0.8620129659015421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-26,43.209999084472656,43.650001525878906,42.13999938964844,42.2400016784668,42.2400016784668,2276000,NTNX,0.8510889993942904,0.9928976553068948,0.8979639866944377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-27,42.2400016784668,43.20000076293945,42.119998931884766,42.59000015258789,42.59000015258789,2193000,NTNX,0.8703921005403363,0.948344664121684,0.9112468005223242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-09-28,42.2599983215332,43.41999816894531,42.2599983215332,42.720001220703125,42.720001220703125,2360100,NTNX,0.9211141701712112,1.0175561792736216,0.9248594848444368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-01,43.02000045776367,44.25,42.95000076293945,43.43000030517578,43.43000030517578,3440300,NTNX,0.9557908825661748,1.034308032542011,0.9145752001288724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-02,43.40999984741211,43.57799911499024,41.70000076293945,41.810001373291016,41.810001373291016,3776700,NTNX,1.0368332229190944,1.0837120278650807,0.9724945829202112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-03,42.29999923706055,44.20000076293945,42.29999923706055,43.25,43.25,4857900,NTNX,0.9963005815627258,1.0453178979068822,0.9345664316519148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-04,43.02999877929688,44.29999923706055,42.09999847412109,42.31999969482422,42.31999969482422,4393000,NTNX,1.0016540570729917,1.0663988987134772,0.9704631377832246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-05,42.40999984741211,43.380001068115234,41.77000045776367,42.58000183105469,42.58000183105469,4181100,NTNX,1.0429778754735224,1.0676373210326524,0.9887270235722836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-08,41.790000915527344,42.7599983215332,38.880001068115234,40.27999877929688,40.27999877929688,5673700,NTNX,1.135302902882426,1.13083417620341,1.0635551502202825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-09,40.11000061035156,41.479000091552734,39.58000183105469,40.540000915527344,40.540000915527344,3433900,NTNX,1.1260483595202475,1.202269377843027,1.0572274208789083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-10,39.970001220703125,40.2400016784668,38.72999954223633,38.93000030517578,38.93000030517578,4013100,NTNX,1.119188270055871,1.2589262249509223,1.1048034416741317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-11,38.34999847412109,40.1349983215332,37.5099983215332,38.59000015258789,38.59000015258789,4882300,NTNX,1.079035999611314,1.2998185967627762,1.1145373970320884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-12,40.25,41.52000045776367,39.75,41.459999084472656,41.459999084472656,3269900,NTNX,1.0014472111581278,1.258080101283619,1.0373854141651693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-15,41.31999969482422,41.31999969482422,40.0099983215332,40.290000915527344,40.290000915527344,2744700,NTNX,1.0285430053375462,1.2591213300937285,1.074708321001134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-16,41.13999938964844,42.380001068115234,40.63999938964844,42.310001373291016,42.310001373291016,2678600,NTNX,1.008035928658762,1.1878987636540417,1.008272239724909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-17,42.540000915527344,42.54999923706055,40.81999969482422,42.290000915527344,42.290000915527344,2018800,NTNX,0.9959800903295758,1.2258216843299743,1.021281572279446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-18,41.900001525878906,42.345001220703125,40.43999862670898,40.970001220703125,40.970001220703125,1682100,NTNX,0.9470343685870816,1.2748351961445208,1.0490602455856777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-19,41.209999084472656,41.209999084472656,37.43999862670898,38.7599983215332,38.7599983215332,5542200,NTNX,0.9850361702406164,1.3284314733796418,1.04747162621949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-22,39.13999938964844,40.27000045776367,38.369998931884766,39.709999084472656,39.709999084472656,2174400,NTNX,0.9909342579035127,1.244019205862818,0.9909342579035127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-23,38.29999923706055,39.584999084472656,37.63999938964844,39.43999862670898,39.43999862670898,4606800,NTNX,1.0129310890970746,1.2745943764744596,1.0086206938242046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-24,39.45000076293945,39.95000076293945,37.29999923706055,37.43999862670898,37.43999862670898,1683400,NTNX,1.1143163127933684,1.3683226875358332,1.0029380505979264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-25,37.84999847412109,38.84000015258789,37.5,38.2599983215332,38.2599983215332,1788500,NTNX,1.0708312341363773,1.348405708725617,1.0010455022812907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-26,36.7400016784668,37.56999969482422,35.380001068115234,35.95000076293945,35.95000076293945,3972700,NTNX,1.1990263874117328,1.4695410489536536,1.031154350712542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-29,37.810001373291016,38.22999954223633,36.5,37.06999969482422,37.06999969482422,3501300,NTNX,1.182627475411307,1.4256811143567425,0.9991907531819844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-30,37.0,39.56999969482422,36.79999923706055,39.34999847412109,39.34999847412109,2872700,NTNX,1.1362134896619278,1.3285896011833225,0.8914867392974716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-10-31,40.209999084472656,42.34999847412109,40.13999938964844,41.5099983215332,41.5099983215332,2757100,NTNX,1.0831125247516518,1.2517465956513552,0.8973741630019931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-01,41.77000045776367,43.66999816894531,40.720001220703125,43.34999847412109,43.34999847412109,2298400,NTNX,0.9833910627139774,1.22629761749928,0.8855824853734735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-02,43.47999954223633,44.34999847412109,42.33000183105469,43.09000015258789,43.09000015258789,1661300,NTNX,1.0310977059141972,1.2276630619297375,0.9132048812897908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-05,43.09000015258789,43.09000015258789,41.43999862670898,42.38999938964844,42.38999938964844,1252700,NTNX,0.9974050339246192,1.2771880200326051,0.9200283218103495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-06,42.470001220703125,46.25,42.0099983215332,44.40999984741211,44.40999984741211,5926900,NTNX,0.9718531861226106,1.2112137153871625,0.8428282016163288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-11-07,45.0,47.0,44.27999877929688,45.72999954223633,45.72999954223633,3023900,NTNX,0.9728843674572036,1.1755958639772202,0.8445221805920914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
