Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures
2021-05-18,91.62000274658205,91.63999938964844,90.52999877929688,90.80999755859376,90.80999755859376,1553800,MNST,1.0104614536193963,1.0653011834005337,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-05-19,90.33999633789062,90.8000030517578,89.83999633789062,90.7300033569336,90.7300033569336,1771800,MNST,1.0144384162914686,1.066350671446397,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-05-20,90.81999969482422,92.93000030517578,90.72000122070312,92.5,92.5,2582300,MNST,0.9922162030194256,1.0446486189558697,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-05-21,92.87999725341795,93.06999969482422,91.4800033569336,92.01000213623048,92.01000213623048,1842000,MNST,0.981523698096217,1.0556460710609137,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-05-24,92.61000061035156,93.7699966430664,92.31999969482422,93.2300033569336,93.2300033569336,2164000,MNST,0.9668561208192282,1.0387213649144265,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-05-25,93.72000122070312,94.2300033569336,92.5199966430664,93.02999877929688,93.02999877929688,2110800,MNST,0.990218251696706,1.0462216823409731,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-05-26,93.51000213623048,93.91999816894533,93.1500015258789,93.41000366210938,93.41000366210938,1453300,MNST,0.979124242573735,1.0471040972485175,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-05-27,93.94000244140624,94.19000244140624,93.12000274658205,93.30999755859376,93.30999755859376,2245000,MNST,0.9812453108371256,1.045654294798962,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-05-28,93.52999877929688,94.6999969482422,93.4000015258789,94.2699966430664,94.2699966430664,1383800,MNST,0.9690251588742356,1.0374457041942733,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-06-01,94.38999938964844,94.83000183105467,93.30999755859376,93.58999633789062,93.58999633789062,2822800,MNST,0.9739288929641312,1.0428464824568755,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-06-02,94.27999877929688,95.81999969482422,93.86000061035156,94.83000183105467,94.83000183105467,2414200,MNST,0.9581355990293462,1.0289992612770302,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-06-03,94.08999633789062,95.20999908447266,93.76000213623048,95.0500030517578,95.0500030517578,1990600,MNST,0.9532877191072944,1.0013676722697966,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-06-04,95.5,95.87999725341795,94.93000030517578,95.37000274658205,95.37000274658205,1342900,MNST,0.952500720580573,1.0154135844497632,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-06-07,95.37999725341795,95.38999938964844,93.70999908447266,94.3000030517578,94.3000030517578,1698300,MNST,0.9527040660707164,1.0217390811879203,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-06-08,94.4499969482422,94.63999938964844,93.2699966430664,94.16000366210938,94.16000366210938,1456500,MNST,0.9583686741091612,1.0186915297194723,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-06-09,94.22000122070312,94.5,93.08000183105467,93.23999786376952,93.23999786376952,1261400,MNST,0.9777992305635976,1.023058789952143,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-06-10,92.5,94.13999938964844,92.5,93.7699966430664,93.7699966430664,1727600,MNST,0.9813373140380784,1.01269065249022,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-06-11,93.9800033569336,94.0,93.04000091552734,93.5,93.5,1078300,MNST,0.9946524064171124,1.0175401004240474,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-06-14,93.12000274658205,93.66999816894533,93.0,93.4000015258789,93.4000015258789,1504800,MNST,1.0023554734165845,1.0265524163492856,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-06-15,93.80999755859376,93.80999755859376,92.0500030517578,92.19000244140624,92.19000244140624,1806900,MNST,1.0095454738053324,1.0265755166868489,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-06-16,91.0500030517578,92.72000122070312,91.0500030517578,91.5199966430664,91.5199966430664,3156600,MNST,1.007976435573754,1.013876795444104,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-06-17,91.5199966430664,92.83999633789062,91.33999633789062,92.56999969482422,92.56999969482422,1582000,MNST,1.0123149983083797,0.9916820066370868,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-06-18,92.2699966430664,92.94000244140624,91.63999938964844,91.76000213623048,91.76000213623048,3401300,MNST,1.0173277713696,1.0088273489509207,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-06-21,92.16000366210938,92.5500030517578,91.20999908447266,92.04000091552734,92.04000091552734,1533500,MNST,1.0144502587768915,1.0114080335932083,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-06-22,92.08999633789062,92.27999877929688,91.20999908447266,91.77999877929688,91.77999877929688,1599000,MNST,1.049139269952222,1.010459785326225,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-06-23,91.81999969482422,91.93000030517578,90.29000091552734,90.30999755859376,90.30999755859376,1858600,MNST,1.0630052330331925,1.016388034513824,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-06-24,90.5500030517578,90.69000244140624,89.81999969482422,90.13999938964844,90.13999938964844,2605500,MNST,1.055913034719924,0.9928999401599516,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-06-25,90.4000015258789,95.29000091552734,89.25,92.12000274658205,92.12000274658205,4427500,MNST,1.0209509362530644,0.969713408246388,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-06-28,92.08000183105467,92.87999725341795,91.0199966430664,91.45999908447266,91.45999908447266,1977400,MNST,1.0341133039341095,0.971244289528268,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-06-29,91.54000091552734,91.7699966430664,90.86000061035156,91.55999755859376,91.55999755859376,1418600,MNST,1.0301441918941097,0.981651372324462,0.0,1063092000.0,4562689000.0,1074929000.0,5459437000.0,56417000.0,6534366000.0,3196000.0,31344000.0,6747268000.0,269425000.0,1331643000.0,-5853716000.0,306551000.0,1178879000.0,788861000.0,241650000.0,-24874000.0,333957000.0,3433872000.0,65251000.0,3064702000.0,980108000.0,802336000.0,368402000.0,334076000.0,-114819000.0,31609000.0,-149083000.0,957000.0,-5701000.0,3980000.0,6761000.0,315194000.0,-1534000.0,-13419000.0,-22223000.0,175473000.0,13777000.0,-18856000.0,-39546000.0,-147452000.0,18274000.0,-8400000.0
2021-06-30,91.5999984741211,91.9000015258789,91.06999969482422,91.3499984741211,91.3499984741211,1985900,MNST,1.022003307824903,0.9688013298114232,0.0,1058323000.0,4597333000.0,1166045000.0,5905498000.0,78263000.0,7071543000.0,3198000.0,22948000.0,7151030000.0,262467000.0,1331643000.0,-5846063000.0,308239000.0,1584239000.0,887527000.0,241297000.0,-16822000.0,330230000.0,3950675000.0,92433000.0,3515532000.0,968952000.0,908560000.0,382890000.0,362900000.0,-19683000.0,21088000.0,-31079000.0,2667000.0,19993000.0,30175000.0,17725000.0,403762000.0,405360000.0,-399000.0,5333000.0,411113000.0,13712000.0,-2380000.0,-12995000.0,-92088000.0,16948000.0,-7122000.0
2021-07-01,91.26000213623048,91.66999816894533,90.95999908447266,91.1500015258789,91.1500015258789,1703200,MNST,1.02073504506867,0.9824465337648204,0.0,1058323000.0,4597333000.0,1166045000.0,5905498000.0,78263000.0,7071543000.0,3198000.0,22948000.0,7151030000.0,262467000.0,1331643000.0,-5846063000.0,308239000.0,1584239000.0,887527000.0,241297000.0,-16822000.0,330230000.0,3950675000.0,92433000.0,3515532000.0,968952000.0,908560000.0,382890000.0,362900000.0,-19683000.0,21088000.0,-31079000.0,2667000.0,19993000.0,30175000.0,17725000.0,403762000.0,405360000.0,-399000.0,5333000.0,411113000.0,13712000.0,-2380000.0,-12995000.0,-92088000.0,16948000.0,-7122000.0
2021-07-02,91.58000183105467,92.02999877929688,90.75,90.86000061035156,90.86000061035156,1543300,MNST,1.0126568513994474,0.9916354597058644,0.0,1058323000.0,4597333000.0,1166045000.0,5905498000.0,78263000.0,7071543000.0,3198000.0,22948000.0,7151030000.0,262467000.0,1331643000.0,-5846063000.0,308239000.0,1584239000.0,887527000.0,241297000.0,-16822000.0,330230000.0,3950675000.0,92433000.0,3515532000.0,968952000.0,908560000.0,382890000.0,362900000.0,-19683000.0,21088000.0,-31079000.0,2667000.0,19993000.0,30175000.0,17725000.0,403762000.0,405360000.0,-399000.0,5333000.0,411113000.0,13712000.0,-2380000.0,-12995000.0,-92088000.0,16948000.0,-7122000.0
2021-07-06,90.86000061035156,91.16999816894533,90.30999755859376,90.61000061035156,90.61000061035156,2289200,MNST,1.0147886141580884,0.9940403828287178,0.0,1058323000.0,4597333000.0,1166045000.0,5905498000.0,78263000.0,7071543000.0,3198000.0,22948000.0,7151030000.0,262467000.0,1331643000.0,-5846063000.0,308239000.0,1584239000.0,887527000.0,241297000.0,-16822000.0,330230000.0,3950675000.0,92433000.0,3515532000.0,968952000.0,908560000.0,382890000.0,362900000.0,-19683000.0,21088000.0,-31079000.0,2667000.0,19993000.0,30175000.0,17725000.0,403762000.0,405360000.0,-399000.0,5333000.0,411113000.0,13712000.0,-2380000.0,-12995000.0,-92088000.0,16948000.0,-7122000.0
2021-07-07,90.88999938964844,90.9499969482422,90.43000030517578,90.83999633789062,90.83999633789062,1276400,MNST,1.0674813422494116,0.9827168674799984,0.0,1058323000.0,4597333000.0,1166045000.0,5905498000.0,78263000.0,7071543000.0,3198000.0,22948000.0,7151030000.0,262467000.0,1331643000.0,-5846063000.0,308239000.0,1584239000.0,887527000.0,241297000.0,-16822000.0,330230000.0,3950675000.0,92433000.0,3515532000.0,968952000.0,908560000.0,382890000.0,362900000.0,-19683000.0,21088000.0,-31079000.0,2667000.0,19993000.0,30175000.0,17725000.0,403762000.0,405360000.0,-399000.0,5333000.0,411113000.0,13712000.0,-2380000.0,-12995000.0,-92088000.0,16948000.0,-7122000.0
2021-07-08,90.0,90.87999725341795,89.55000305175781,89.83999633789062,89.83999633789062,1723600,MNST,1.0960597198863946,0.9800757640349784,0.0,1058323000.0,4597333000.0,1166045000.0,5905498000.0,78263000.0,7071543000.0,3198000.0,22948000.0,7151030000.0,262467000.0,1331643000.0,-5846063000.0,308239000.0,1584239000.0,887527000.0,241297000.0,-16822000.0,330230000.0,3950675000.0,92433000.0,3515532000.0,968952000.0,908560000.0,382890000.0,362900000.0,-19683000.0,21088000.0,-31079000.0,2667000.0,19993000.0,30175000.0,17725000.0,403762000.0,405360000.0,-399000.0,5333000.0,411113000.0,13712000.0,-2380000.0,-12995000.0,-92088000.0,16948000.0,-7122000.0
2021-07-09,89.55000305175781,90.54000091552734,89.47000122070312,90.23999786376952,90.23999786376952,1394300,MNST,1.0947473764867028,0.9745124614715146,0.0,1058323000.0,4597333000.0,1166045000.0,5905498000.0,78263000.0,7071543000.0,3198000.0,22948000.0,7151030000.0,262467000.0,1331643000.0,-5846063000.0,308239000.0,1584239000.0,887527000.0,241297000.0,-16822000.0,330230000.0,3950675000.0,92433000.0,3515532000.0,968952000.0,908560000.0,382890000.0,362900000.0,-19683000.0,21088000.0,-31079000.0,2667000.0,19993000.0,30175000.0,17725000.0,403762000.0,405360000.0,-399000.0,5333000.0,411113000.0,13712000.0,-2380000.0,-12995000.0,-92088000.0,16948000.0,-7122000.0
2021-07-12,90.38999938964844,91.30999755859376,90.19000244140624,91.16999816894533,91.16999816894533,1492900,MNST,1.0828123637533371,0.9359438800572458,0.0,1058323000.0,4597333000.0,1166045000.0,5905498000.0,78263000.0,7071543000.0,3198000.0,22948000.0,7151030000.0,262467000.0,1331643000.0,-5846063000.0,308239000.0,1584239000.0,887527000.0,241297000.0,-16822000.0,330230000.0,3950675000.0,92433000.0,3515532000.0,968952000.0,908560000.0,382890000.0,362900000.0,-19683000.0,21088000.0,-31079000.0,2667000.0,19993000.0,30175000.0,17725000.0,403762000.0,405360000.0,-399000.0,5333000.0,411113000.0,13712000.0,-2380000.0,-12995000.0,-92088000.0,16948000.0,-7122000.0
