Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Capital Surplus,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-04-01,264.5199890136719,266.32000732421875,261.32000732421875,265.75,261.1791687011719,1245700,INTU,0.92716501920529,1.0198626622821607,0.9855701803122786,1.0212813420416047,-0.0941163228363146,-0.0339891605464595,-0.0272009555717321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-02,269.1300048828125,269.17999267578125,264.82000732421875,268.260009765625,263.6459655761719,1255800,INTU,0.9293572944841456,1.0125238000817445,0.9896185400625592,1.0336972441913572,-0.1043399497072116,-0.0347103080813582,-0.0325110368041128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-03,270.2300109863281,272.1400146484375,268.4200134277344,269.0799865722656,264.451904296875,1957100,INTU,0.9251103217795504,1.0095124839017906,0.9997948199539326,1.0249207136838323,-0.0998103919042818,-0.0345120411690937,-0.0232675054718334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-04,269.3500061035156,269.92999267578125,258.6099853515625,262.6300048828125,258.1128234863281,1945600,INTU,0.9323053601977148,1.05008677746484,1.0340745350970777,1.0063768150467909,-0.074071454849076,0.0057793668454353,-0.0027126134394042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-05,263.4200134277344,264.6600036621094,260.989990234375,261.70001220703125,257.1988525390625,1119800,INTU,0.9345081189934564,1.066894782230242,1.0338683742031816,0.9978526240736147,-0.0633445050801584,0.0290155943179033,0.0060610670832657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-08,261.79998779296875,262.2699890136719,257.6199951171875,260.760009765625,256.2750244140625,1630400,INTU,0.9270428407096296,1.0839412833636195,1.0547175271088711,0.9970067760311296,-0.0699639353215001,0.0385292014146709,0.018080921696882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-09,258.4200134277344,261.2099914550781,258.4200134277344,258.8999938964844,254.90643310546875,1019900,INTU,0.9448822630661384,1.0932432746294822,1.0435147652743866,1.0096366937147183,-0.0647544306485798,0.0404967462864642,0.0015655096360787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-10,259.9200134277344,261.0,257.7300109863281,259.0899963378906,255.093490600586,2061500,INTU,0.9144700019565962,1.08598466294054,1.032599431253154,0.9747325358921805,-0.0602625339355841,0.042221678963215,-0.0074634163439595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-11,260.739990234375,260.739990234375,258.7099914550781,259.5899963378906,255.58583068847656,1329700,INTU,0.9283485510779564,1.0829279370901843,1.014911039492186,0.9836252853453008,-0.0552767342673442,0.0479991753046695,-0.0209496824244579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-12,260.92999267578125,261.8399963378906,258.2900085449219,260.0599975585937,256.048583984375,2117700,INTU,0.9349379633381802,1.089637672522705,1.0120347548330195,0.9813274551009966,-0.0463894917628163,0.0572661097168527,-0.02373137858572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-15,260.489990234375,261.54998779296875,259.69000244140625,260.8800048828125,256.8558654785156,1595600,INTU,0.948903857626066,1.072543206901841,0.9747253450985802,0.9921070743335896,-0.0432032167075234,0.0433125084386514,-0.0595768893277766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-16,261.79998779296875,262.1099853515625,256.1400146484375,257.989990234375,254.010482788086,1043400,INTU,0.9513935715452388,1.0916631519837017,0.9959156190148142,0.984238240605008,-0.0328446690597691,0.0615803207653782,-0.04075522085177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-17,259.7200012207031,260.04998779296875,255.1499938964844,256.2699890136719,252.3170166015625,1803700,INTU,0.9509111356127607,1.1019219576764372,1.0140762058286938,0.9851225042245522,-0.0342113686117914,0.0552129926544895,-0.0339370129719718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-18,258.2200012207031,258.2200012207031,254.6000061035156,257.7699890136719,253.7938995361328,1370900,INTU,0.954649524305737,1.0934109846803006,1.003385572594412,0.9960603425316994,-0.0414108182259623,0.0375209577088619,-0.0474530008736071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-22,256.1099853515625,261.760009765625,255.8300018310547,261.5899963378906,257.5549621582031,1068900,INTU,0.9462516474494348,1.0783630807337017,0.9923399451701338,0.9930065863727758,-0.046754938923341,0.0271620020214036,-0.0654662564044308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-23,262.0199890136719,266.4200134277344,262.0199890136719,265.67999267578125,261.5818786621094,1520400,INTU,0.908273041580164,1.0699439947313865,0.9766099691828108,0.967174065327414,-0.05890102374725,0.023955145507996,-0.0700938259100948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-24,266.4100036621094,267.3399963378906,263.8599853515625,264.0400085449219,259.9671630859375,1025900,INTU,0.975155436266318,1.067408580091292,0.989519057347894,0.9699825032562136,0.0051729330101043,0.0267628319172017,-0.0566134160554356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-25,264.010009765625,264.3900146484375,260.44000244140625,263.8399963378906,259.7702331542969,987200,INTU,0.9691481036931792,1.0616492823024404,0.979654555000258,0.9664471965417172,0.0027009071514619,0.0140877503042888,-0.0655253513191631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-26,246.4199981689453,253.8600006103516,238.3000030517578,253.5800018310547,249.6685333251953,5424300,INTU,0.98438359159914,1.0954788260827022,1.0152542338697723,0.9508996027652468,0.0334839888338933,0.0659434116876787,-0.0343866764955713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-29,252.7700042724609,255.1999969482422,246.08999633789065,247.72999572753903,243.9087371826172,2419500,INTU,1.0014129044943498,1.1239763167553585,1.0294234467575234,0.950937124534164,0.0504757799601857,0.1073969834423023,-0.0222018731552509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-04-30,248.3800048828125,251.7100067138672,247.67999267578125,251.0599975585937,247.1873779296875,1480900,INTU,0.9752649312899668,1.0958213228020912,1.012171048895311,0.9392273716208748,0.0360375596690919,0.08963799146553,-0.0380635475036039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-01,252.4900054931641,252.6699981689453,243.57000732421875,243.8500061035156,240.08859252929688,1372100,INTU,0.9762969093414536,1.082581998756105,1.0431685996443727,0.9512030495001949,0.0250938598412588,0.0966381619225824,-0.0156099064274546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-02,243.6000061035156,247.8999938964844,243.1100006103516,245.9499969482422,242.1561889648437,1463400,INTU,1.0046758187235398,1.1000570386241972,1.0584634555828414,0.9730573317075356,0.0316184870160043,0.101713964954902,-0.0003873079839074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-03,246.1100006103516,250.17999267578125,246.0399932861328,248.8600006103516,245.02130126953125,1202900,INTU,1.01309980821681,1.081075415706692,1.0360026917900405,0.9685577099237416,0.0445420982930682,0.091800772575982,-0.0148697845078717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-06,244.009994506836,248.94000244140625,243.52999877929688,248.47999572753903,244.64718627929688,854900,INTU,1.0189954617912158,1.1155043429264704,1.04235355915894,0.9757631777316036,0.0432322840596123,0.1032772765314014,-0.0118422210623887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-07,245.0,247.02999877929688,241.6100006103516,244.4100036621093,240.6399688720703,1439500,INTU,1.0534346832244164,1.1335473309448774,1.0677199527398515,0.9996107475822942,0.0538239356421221,0.1143298612352579,-0.0049881898330859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-08,243.4199981689453,245.9499969482422,241.9199981689453,244.1199951171875,240.3544158935547,2088900,INTU,1.0671800364998003,1.1188082022277106,1.0762660705553189,1.0062546732425055,0.0609253632572945,0.1124269020734716,0.0014246811220346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-09,241.7899932861328,243.1199951171875,237.72000122070312,241.3000030517578,237.5779266357422,1646300,INTU,1.0639453402001693,1.1588674229075355,1.1014484543806202,1.0047120161243328,0.0592333240758364,0.1390155363741541,0.0231749877143643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-10,240.5599975585937,245.6000061035156,237.6600036621093,244.6300048828125,240.8565673828125,1407800,INTU,1.0521603854245385,1.0969842080749197,1.0916660458152845,1.0003969532476458,0.0517634321768927,0.1112497342863673,0.0111351489709459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-13,237.94000244140625,241.1100006103516,236.02999877929688,236.92999267578125,233.2753448486328,1256400,INTU,1.085510578833646,1.1349602330151496,1.13710035228438,1.0355430748618968,0.0499675039717493,0.1220995717501927,0.0260714714990166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-14,238.4100036621093,243.3500061035156,238.1000061035156,240.9900054931641,237.27273559570312,1704800,INTU,1.0545250241384097,1.126314204085864,1.1340210030851634,1.0187411547323868,0.0357838694060228,0.1075956535077358,0.0343242007975754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-15,239.5599975585937,244.38999938964844,239.0399932861328,243.13999938964844,239.38954162597656,985600,INTU,1.047709064263279,1.1298273087272803,1.1290300435990823,1.0149267974711538,0.0327822667921251,0.1056156041007327,0.036329590680229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-16,244.0,249.4100036621093,244.0,247.5500030517578,243.7315216064453,1044500,INTU,1.04310235107091,1.1040752100285047,1.099468991445603,1.0155764066669877,0.0275259444039226,0.0959518485383157,0.0210799126864673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-17,245.6000061035156,249.759994506836,245.1300048828125,245.4499969482422,241.6639404296875,1294000,INTU,1.0700751271271411,1.1273972564682422,1.0625002841323807,1.0290497520456616,0.0410253750814795,0.1014296227409232,-0.0289458563748044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-20,242.6699981689453,245.32000732421875,240.6300048828125,243.69000244140625,239.9310607910156,957400,INTU,1.0942591262011323,1.1333609596771128,1.0588879938733624,1.0446379624017454,0.0496211637993868,0.0997157232033116,-0.0523898325572107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-21,245.759994506836,247.13999938964844,244.0500030517578,246.0800018310547,242.2842254638672,979300,INTU,1.062703095078144,1.134687954451659,1.084540265830072,1.0269267582642037,0.0357763368139403,0.139350082966056,-0.0173812340479571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-22,244.82000732421875,248.1000061035156,244.82000732421875,247.52999877929688,243.71180725097656,865500,INTU,1.059831402619238,1.144350354876443,1.063061325777395,1.0251883365565806,0.0346430660626573,0.1353735630137005,-0.049807787209166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-23,245.0800018310547,246.63999938964844,240.13999938964844,241.3099975585937,237.5877685546875,1552100,INTU,1.0670505451572945,1.1756735406683076,1.0769024759045152,1.0315939619299814,0.035456583227313,0.1593759369149943,-0.0453179775861933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-24,251.2400054931641,258.3999938964844,248.6499938964844,257.4800109863281,253.5083923339844,2702600,INTU,0.9961937353037444,1.0968990712971756,1.0001490917920302,1.0262061090332957,-0.0300123737295512,0.076896069807465,-0.1067655115824559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-28,256.3999938964844,259.260009765625,254.1699981689453,255.6999969482422,251.75582885742188,3059700,INTU,1.0089557168979828,1.1241229960234125,0.9958451597574892,1.0459074063233282,-0.0369516894253454,0.0814154973078344,-0.1134011752415059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-29,253.9600067138672,255.57000732421875,248.5800018310547,249.6199951171875,245.7696075439453,1674900,INTU,1.0469113056091923,1.1572019122160966,1.02239314841591,1.0644748086933271,-0.017563503084135,0.1050714742972227,-0.1020778265892017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-30,250.0,251.4900054931641,245.8600006103516,248.0800018310547,244.2533569335937,1154700,INTU,1.0649791208909287,1.1475874764827343,1.0268381075038602,1.070190523354997,-0.0052114024640683,0.107562341102158,-0.0983159972038787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-05-31,245.1999969482422,246.6600036621093,243.58999633789065,244.8500061035156,241.0731811523437,1362000,INTU,1.0877271002189255,1.1713587441005655,1.0502228246242855,1.082059629815577,0.0056674704033488,0.1077651374559018,-0.0972250801257137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-03,245.1999969482422,248.5599975585937,236.75,238.07000732421875,234.3977508544922,1638600,INTU,1.1348343725228234,1.2299642007406704,1.078403522158103,1.0882635205145406,0.0465708520082828,0.1540005127407342,-0.0611495768281167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-04,241.0500030517578,247.3099975585937,237.77999877929688,247.1000061035156,243.28846740722656,1664300,INTU,1.0948602914184278,1.1667331591712649,1.0249797527657942,1.0615273897798907,0.033332901638537,0.1162646584090114,-0.085516603717674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-05,249.4100036621093,252.47999572753903,248.3099975585937,252.1199951171875,248.2310333251953,1130100,INTU,1.0754006514233496,1.0962203319890025,1.00289899188404,1.047279977293423,0.0281206741299266,0.0508180158229956,-0.1031587663842237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-06,252.83999633789065,254.3800048828125,250.1100006103516,253.1999969482422,249.2943725585937,1055600,INTU,1.0708925999384495,1.0585491667276707,1.001991032305783,1.0447668278492974,0.0261257720891521,0.0136301884821223,-0.1087687420876559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-07,254.02999877929688,260.6000061035156,253.8099975585937,257.4700012207031,253.4984893798828,1222000,INTU,1.069201097411426,1.035429795097018,1.012234973268669,1.0378656899032048,0.0313354075082212,-0.0122591624689274,-0.0883289599303651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-10,259.8599853515625,263.9700012207031,259.2300109863281,260.5199890136719,256.5014343261719,1157400,INTU,1.0697956309304455,1.031459580377914,1.0152569190934153,1.033488437542036,0.0363071933884096,-0.0117298480957459,-0.0869205211637145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-11,262.79998779296875,264.0,254.9499969482422,256.7300109863281,252.7699279785156,1209400,INTU,1.0989720220240464,1.034863720025861,1.0181241409118815,1.0434176593512368,0.0555543626728096,-0.0096306718256391,-0.086970732939942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-12,256.7200012207031,258.79998779296875,255.63999938964844,257.3900146484375,253.41973876953125,825900,INTU,1.099656818389274,1.034545278946751,1.0264329801164684,1.0429082865131034,0.0567485318761706,-0.012552816884592,-0.0805094882891666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-13,258.8099975585937,259.3999938964844,255.97999572753903,257.19000244140625,253.2228546142578,1756100,INTU,1.0940071694168674,1.045944032173615,1.0305485081752188,1.0345098194162052,0.0594973500006621,0.0049249213723219,-0.0732966261913454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-14,256.3699951171875,257.3399963378906,253.9499969482422,254.1300048828125,250.2100372314453,1234200,INTU,1.1061947771540817,1.05747386915229,1.0550043862684946,1.0327814598604146,0.073413317293667,0.0132855210794793,-0.0608393126324788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-17,254.02999877929688,256.239990234375,253.3500061035156,254.7400054931641,250.8105926513672,1282100,INTU,1.11239393901232,1.061823410337685,1.049247121895967,1.0362360305179736,0.0761579084943464,0.0200761907531066,-0.0654630809741605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-18,257.3099975585937,259.3500061035156,256.1499938964844,258.2200012207031,254.23692321777344,1216300,INTU,1.083591675768895,1.0442545648632722,1.0275262307123938,1.0211818473819212,0.0624098283869738,0.0168688083612436,-0.076422318852575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-19,259.2900085449219,263.3900146484375,258.04998779296875,262.6499938964844,258.5985717773437,1032800,INTU,1.072294724489418,1.0259551901293384,1.0199027397289375,1.017305083656913,0.054989640832505,0.0022351379787883,-0.0819599364721117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-20,265.79998779296875,268.42999267578125,263.989990234375,266.6600036621094,262.5467529296875,1750600,INTU,1.0589872386010115,0.9949371926410056,1.0052806350059489,1.01821240149517,0.0407748371058414,-0.010381411993477,-0.086457247347182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-21,267.8399963378906,268.07000732421875,261.4700012207031,261.510009765625,257.4761962890625,1856900,INTU,1.0777735635262855,1.020582720357284,1.0088799546757252,1.0334902234173289,0.0442833401089568,0.0033837359601118,-0.0837514219850454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-24,263.07000732421875,264.1199951171875,261.3699951171875,262.3399963378906,258.2934265136719,1188500,INTU,1.0752800262861928,1.0299167308520951,1.0022059938143322,1.0339344217234232,0.0413456045627695,0.0100302068167983,-0.1015009616057873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-25,262.70001220703125,262.70001220703125,256.6499938964844,257.489990234375,253.5181579589844,1015400,INTU,1.1039759931135125,1.0239119095858416,1.0375732956250556,1.0504564498504023,0.0535195432631101,0.0034878058801686,-0.0796586136613164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-26,259.2900085449219,260.489990234375,256.3800048828125,256.5,252.54347229003903,1293500,INTU,1.0987857967725696,1.0386036496728324,1.0346121542130362,1.0472753859585069,0.0515104108140629,0.0106024525282519,-0.0788455912808483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-27,257.6600036621094,259.20001220703125,256.1099853515625,257.989990234375,254.010482788086,1459600,INTU,1.0857224417067728,1.0262372459959497,1.0365349416955094,1.037785887388319,0.0479365543184537,0.0254465365643616,-0.0658213531113705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,258.1000061035156,262.010009765625,257.75,261.3299865722656,257.2989807128906,1478900,INTU,1.0629913536348976,0.9983632170754888,1.0235176054387685,1.0177841146895463,0.045207238945351,0.0235882900154267,-0.0662016784451273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-01,266.0299987792969,266.9800109863281,263.3699951171875,264.20001220703125,260.1247253417969,973100,INTU,1.0539084421242393,0.9971865725564764,1.0367526470397417,0.999153047119394,0.0547553950048451,0.0202867673788813,-0.0495067531051705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-02,265.1600036621094,266.3599853515625,262.70001220703125,266.3299865722656,262.2218322753906,720200,INTU,1.032992551048969,1.0045950618476494,1.0380906105742402,0.9900308614668376,0.0429616895821314,0.0162718946590556,-0.0534888093670096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-03,267.8999938964844,270.7699890136719,265.7699890136719,270.1700134277344,266.00262451171875,774700,INTU,0.9771166312964542,0.9890927121759576,1.0246388004920397,0.9525258317006552,0.024590799595799,0.0129647130388848,-0.0544615944860118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-05,269.0,270.8299865722656,265.20001220703125,270.5400085449219,266.36688232421875,894800,INTU,1.0000703458057745,0.966375392258066,1.026174597373375,0.9643929056443962,0.0356774401613783,0.0076667728475686,-0.0621138029252161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-08,269.4599914550781,271.3099975585937,267.7900085449219,271.1300048828125,266.94781494140625,863800,INTU,0.9922782293052088,0.9773780527259354,1.0114777670850108,0.9738381931141588,0.0184400361910499,0.0037616258671029,-0.0872023808138373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-09,269.9200134277344,270.8699951171875,268.8599853515625,270.67999267578125,266.9674987792969,1135500,INTU,1.0222405349982642,0.9903739041341034,1.0125900906848213,0.9920007326738394,0.0302398023244248,0.0126228326172854,-0.0865346396964035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-10,273.0599975585937,275.9200134277344,272.70001220703125,274.8099975585937,271.0408630371094,1132200,INTU,1.0064046851719426,0.984751505578977,1.0115108236060553,0.9810388553975538,0.0253658297743888,-0.006855548783209,-0.0977771729769387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-11,275.95001220703125,278.79998779296875,274.1700134277344,278.2200012207031,274.40411376953125,1867300,INTU,0.9799798124353708,0.969044362595886,1.0206925873869537,0.966091893467101,0.0138879189682697,-0.0198044210041639,-0.089218644646877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-12,278.4100036621094,281.8399963378906,278.2300109863281,281.6499938964844,277.7870788574219,1199700,INTU,0.991123563819146,0.973039354895624,1.0159619411181091,0.9709027016272972,0.0202208621918489,-0.0166475645296479,-0.0816616933543081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
