Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock,Other Cashflows From Investing Activities
2018-01-24,37.84999847412109,37.97999954223633,37.56999969482422,37.59999847412109,33.833595275878906,2677400,CAG,0.9769478313557568,0.997066276225089,0.9971132924746716,0.9795485186833895,-0.0026006873276327,0.0341548274140006,-0.0564158156369233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,37.65999984741211,38.11000061035156,37.650001525878906,38.040000915527344,34.229530334472656,2977800,CAG,0.9569237538206004,0.9719743507960378,1.005366058825378,0.966216685842239,-0.0092929320216386,0.0076480998247919,-0.0505267331418868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,38.04999923706055,38.5099983215332,37.68999862670898,38.5,34.643455505371094,4588400,CAG,0.9436621889553508,0.9440747826312929,0.9896553174592864,0.9510576163473856,-0.0073954273920349,-0.0087060692227295,-0.0631858632389754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,38.36000061035156,39.08000183105469,38.209999084472656,38.209999084472656,34.57377624511719,4796600,CAG,0.9526303199670584,0.9428188912922302,0.9770899322852098,0.9505813448789944,0.0020489750880638,-0.0154045411803058,-0.0871398987285192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,38.119998931884766,38.43999862670898,37.86000061035156,37.86000061035156,34.257083892822266,4089900,CAG,0.9738511756136132,0.9807557418252352,0.978642001387706,0.9691515138835962,0.004699661730017,0.0011885624514461,-0.094884189847753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,37.86000061035156,38.2400016784668,37.65999984741211,38.0,34.38375473022461,3312700,CAG,0.9944738417228832,0.989052415295066,0.9790293332386604,0.9806085357513576,0.0138653059715256,0.004061631283207,-0.097017894145766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,37.900001525878906,38.09999847412109,37.52000045776367,37.61000061035156,34.0308723449707,2647500,CAG,1.018080506544734,1.0001109742428782,0.9856852194302672,0.9878286984701532,0.0302518080745809,0.0135307332761774,-0.0871107782456299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,37.40999984741211,37.5099983215332,36.68999862670898,36.709999084472656,33.21652603149414,3424900,CAG,1.028874834869612,1.0320267107267025,1.0073706464750614,1.0090257197028396,0.0198491151667723,0.0171668765373151,-0.0806403285753405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,36.66999816894531,37.02999877929688,35.650001525878906,35.650001525878906,32.25739288330078,4169400,CAG,1.0653574551429374,1.0652517324217057,1.0461194676210566,1.0478685372259775,0.0174889179169599,0.0055449812055539,-0.0907743085271111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,35.099998474121094,35.939998626708984,34.75,35.709999084472656,32.31168746948242,5659500,CAG,1.0658078241482165,1.0659964830115527,1.049743250398598,1.051568894585514,0.0142389295627025,0.0161792156642786,-0.0648680543320743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,35.720001220703125,36.65999984741211,35.650001525878906,35.88999938964844,32.47455596923828,3871100,CAG,1.0601837657890687,1.057848046695587,1.0478606274396485,1.0532451350968348,0.0069386306922338,0.0073732545236393,-0.0779866914643112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,35.93000030517578,36.18999862670898,35.470001220703125,35.4900016784668,32.11262512207031,3797600,CAG,1.0715692032389132,1.0689205158579127,1.0682208356913387,1.0842445858930831,-0.0126753826541698,-0.0135367017869176,-0.1002831920649622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,35.77000045776367,36.130001068115234,35.33000183105469,35.560001373291016,32.17595672607422,6282400,CAG,1.053430849153038,1.068513482464296,1.0669717622393309,1.0683764455000002,-0.0149455963469622,-0.0092983399295052,-0.0972500912900997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,35.790000915527344,36.130001068115234,35.599998474121094,35.70000076293945,32.30263137817383,5898000,CAG,1.0190476055513378,1.0626330533006787,1.0630710582419032,1.051323312301984,-0.0322757067506462,-0.0027742709652116,-0.0923377726695666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,35.5,35.7400016784668,35.22999954223633,35.470001220703125,32.09452819824219,5216500,CAG,1.0321398466349112,1.061017036180906,1.0614089116061212,1.0516026800277547,-0.0194628333928434,0.0004540428108483,-0.0889913710511525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,35.4900016784668,35.61000061035156,34.970001220703125,35.540000915527344,32.157859802246094,4646400,CAG,1.0225101097391576,1.04449507057541,1.044803493242578,1.023163580496344,-0.0006534707571865,-0.0047589122046702,-0.0850664178709055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,35.630001068115234,36.380001068115234,35.459999084472656,36.36000061035156,32.89982604980469,2668300,CAG,1.0013750375094557,1.01983316814486,1.0251355094305843,1.0138027741967723,-0.0124277366873166,-0.0132707923445212,-0.0997005618281257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,36.18999862670898,36.5,36.040000915527344,36.25,32.800296783447266,3194500,CAG,0.974896553440576,1.025147233770558,1.0179215879789745,1.0126035769127726,-0.0377070234721965,-0.0082458234213267,-0.1115457236148442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,36.2599983215332,36.68999862670898,36.060001373291016,36.08000183105469,32.64647674560547,3060600,CAG,0.9825387195582932,1.0330436343300446,1.0185126847406625,0.9956620495601288,-0.0131233300018355,-0.0072718837562735,-0.1173482049198693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,36.33000183105469,36.59999847412109,35.68000030517578,35.689998626708984,32.2935791015625,2677400,CAG,0.9946766714294896,1.0541954184291,1.0389952570223286,0.9806987264614349,0.0139779449680548,0.0110341345379503,-0.104739148590758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,35.75,36.33000183105469,35.68000030517578,35.939998626708984,32.51979446411133,2097600,CAG,1.0116861619809054,1.0454628686962817,1.027264817793681,1.0046696471232213,0.0070165148576841,0.0077926966705212,-0.1131558092627802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,35.91999816894531,36.33000183105469,35.66999816894531,36.27999877929688,32.82744216918945,2379400,CAG,1.00055127425813,1.046476463877766,1.024607702244967,0.976500995653683,0.0240502786044469,0.0092631477885294,-0.1046771522923308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,36.45000076293945,36.630001068115234,36.13999938964844,36.52999877929688,33.05365753173828,1916800,CAG,0.99425100446426,1.0203177954805285,1.0001508398676118,0.9683080291768852,0.0259429752873748,-0.0007961738242314,-0.1208748558953756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,36.58000183105469,36.790000915527344,36.20000076293945,36.20000076293945,32.75505065917969,1713100,CAG,1.0187847491539084,1.0262854420989131,1.0087097946320636,0.9939380132018832,0.0248467359520252,-0.0173772319045144,-0.1208847620783666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,36.36000061035156,36.59000015258789,36.119998931884766,36.130001068115234,32.69171905517578,2503700,CAG,0.9933572448248752,1.046088898192729,1.0148633514034755,0.9796088244001284,0.0137484204247468,-0.0108015674268284,-0.1195833143522944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,36.060001373291016,36.52000045776367,35.88999938964844,36.400001525878906,32.93602752685547,4653900,CAG,0.9939560911755432,1.032526938323476,1.0095586254407294,0.9981950099645204,-0.0042389187889771,-0.0357765790256288,-0.1308788146748354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,36.310001373291016,36.90999984741211,36.29999923706055,36.869998931884766,33.36130142211914,3025600,CAG,1.0037968249830054,1.0106360267864545,1.0046449216822662,1.0004572627883503,0.003339562194655,-0.0558882632855881,-0.1289516296258961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,36.75,37.790000915527344,36.720001220703125,37.790000915527344,34.19374465942383,3742400,CAG,0.9740674733661436,0.9894919332841348,0.9890201407122182,0.9956284307075198,-0.0215609573413761,-0.0629827893629402,-0.1342073282006016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,38.0,38.29999923706055,37.59000015258789,38.290000915527344,34.64616775512695,4748300,CAG,0.9595193280105172,0.9912800578268576,0.9930121109390424,0.9682028074328805,-0.0086834794223631,-0.0591101021194481,-0.1236936437345124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,37.970001220703125,38.0099983215332,37.47999954223633,37.77000045776367,34.1756477355957,4300800,CAG,0.9735239912842376,1.0027969823665543,1.0171279172393255,0.9677982186735336,0.0057257726107039,-0.0475357501718274,-0.1018231561680278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,37.869998931884766,37.97999954223633,37.66999816894531,37.97999954223633,34.36565399169922,2393500,CAG,0.9702477036214792,0.998311974469266,1.018694935479395,0.9800165942868844,-0.009768890665405,-0.0551786620210293,-0.099117847142484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,38.18999862670898,38.27000045776367,37.790000915527344,38.060001373291016,34.43804931640625,2484000,CAG,0.9653179626147352,1.0028194247766438,1.0149589132503771,0.962822005368406,0.0024959572463291,-0.0304922113116485,-0.0761223916992102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,38.06999969482422,38.31999969482422,37.93000030517578,38.04999923706055,34.42899703979492,1790200,CAG,0.9666228087427032,1.0096911423428774,1.0035291686587398,0.9681602160142494,-0.0015374072715461,-0.0282680598443936,-0.0936293731090964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,38.25,38.27000045776367,37.79999923706055,38.02999877929688,34.4109001159668,2282000,CAG,0.967657290620336,1.018155976352378,0.9846408408476988,0.9690913782459089,-0.0014340876255728,-0.0259268670905721,-0.1134029365830759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,38.13999938964844,38.31999969482422,37.400001525878906,37.459999084472656,33.895145416259766,2955500,CAG,0.9933264748983418,1.0186133243838298,1.0039434313040627,0.9826382916238804,0.0106881832744613,-0.0295696208574589,-0.1055305281905298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,37.5099983215332,37.5099983215332,36.34999847412109,36.380001068115234,32.91791915893555,3673800,CAG,1.031061038435041,1.0588048650894315,1.0412542942682637,0.995714794917482,0.0353462435175588,0.0112408991544143,-0.0709888487442049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,36.54999923706055,36.91999816894531,36.41999816894531,36.61000061035156,33.12604141235352,4657000,CAG,1.0152961960286246,1.0562735661709115,1.015924492903043,0.99283022632097,0.0224659697076546,0.0102326689381195,-0.0844665214319428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,36.61000061035156,36.90999984741211,36.2599983215332,36.34000015258789,32.881736755371094,2676700,CAG,1.0088057078221526,1.059416456393747,1.0076069491574582,0.9977193171282256,0.0110863906939269,0.0087674089848017,-0.1078064825937508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,36.560001373291016,36.619998931884766,36.220001220703125,36.40999984741211,32.945064544677734,2466300,CAG,1.0005495376461655,1.0648380317103832,1.0017808447109202,0.9892852301876452,0.0112643074585202,0.0141640849794262,-0.104559024515203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,35.90999984741211,35.90999984741211,34.79999923706055,35.34000015258789,31.976896286010746,5515300,CAG,1.032823836513262,1.108177265597473,0.9439559065041234,0.9886352809649156,0.0441885555483463,0.0721304498568589,-0.1610171570808849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,36.61000061035156,36.650001525878906,35.400001525878906,35.45000076293945,32.0764274597168,6527100,CAG,1.0386461882137226,1.084595695167461,0.9692747688301192,1.001420944386749,0.0372252438269735,0.02182271167275,-0.1631177084261429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,35.61000061035156,36.2400016784668,35.459999084472656,35.5,32.12166976928711,3369500,CAG,1.0464788148641475,1.0043097187899583,0.9530931228217602,1.0208790000721215,0.025599814792026,-0.0642624037821277,-0.1937253877057957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,35.86000061035156,36.43000030517578,35.7400016784668,36.36000061035156,32.89982604980469,2847500,CAG,1.0288778747780158,0.9910663723730048,0.929437525131915,1.0055604459985763,0.0233174287794393,-0.0599975423371502,-0.1852735006931108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,36.4900016784668,36.79999923706055,36.13999938964844,36.29999923706055,32.84553909301758,2511000,CAG,1.0345405325111514,0.9899337546213756,0.9315309954018816,1.0208143643040246,0.0137261682071267,-0.0777990579858425,-0.2017435470324027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,36.31999969482422,36.58000183105469,36.18999862670898,36.31999969482422,32.86363220214844,2708200,CAG,1.0264944740594433,0.9700053534507936,0.9340816324635484,1.0137855361542834,0.0127089379051599,-0.1016209297636804,-0.1884278324194004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,36.52999877929688,37.040000915527344,36.4900016784668,36.880001068115234,33.37034606933594,2575700,CAG,0.9969997151295474,0.9446408231704388,0.9212693859372764,1.0027391855749308,-0.0057394704453833,-0.1125624652594841,-0.1790725700068202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,36.79999923706055,36.84000015258789,35.529998779296875,35.88999938964844,32.47455596923828,2703400,CAG,1.0071273262923457,1.006566889971937,0.9765565293591808,1.0209426799016277,-0.0138153536092817,-0.0847089862751009,-0.1456363488230386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,36.060001373291016,36.34000015258789,35.72999954223633,36.18000030517578,32.73696517944336,2731600,CAG,0.9957187298374152,0.9932169233979962,0.9944496486109732,1.0073860021346626,-0.0116672722972474,-0.0954639279782563,-0.1091655999637496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,35.939998626708984,37.20000076293945,35.939998626708984,37.0099983215332,33.48796844482422,3024700,CAG,1.0032806791917226,0.9902367898554107,0.9639489808820698,1.0086288213636454,-0.0053481421719228,-0.0940837596551713,-0.0933516486462744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,37.220001220703125,37.220001220703125,36.720001220703125,36.810001373291016,33.30701446533203,1721000,CAG,1.0210262375283952,1.000534632332612,0.9581943399982178,1.0070075641703935,0.0140186733580016,-0.0769664373657619,-0.0719597025931777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,36.709999084472656,37.290000915527344,36.459999084472656,36.7400016784668,33.24366760253906,2188800,CAG,1.0237934424739643,1.000251645853386,0.9729599473437076,1.0294048035181318,-0.0056113610441674,-0.0923197650369205,-0.0899667813326166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,36.84999847412109,37.29999923706055,36.59000015258789,36.77000045776367,33.27081298828125,2381900,CAG,1.0303427846540785,0.9863066377550178,0.9916973027412866,1.0371214117684873,-0.0067786271144087,-0.1128691226801861,-0.0702347540173554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,36.93999862670898,37.2599983215332,36.7400016784668,36.84999847412109,33.343196868896484,2482600,CAG,1.0305623599157003,0.984438465531268,0.9846570974310008,1.029383087600204,0.0011792723154964,-0.097787589650362,-0.0852637939406338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,36.720001220703125,37.0099983215332,36.4900016784668,36.7400016784668,33.24366760253906,1485400,CAG,1.0361114668348437,0.976983297508511,0.977634960436636,1.0343834471238158,0.0017280197110278,-0.1049889368933622,-0.0925904879655671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,36.810001373291016,37.060001373291016,36.650001525878906,36.77999877929688,33.27985382080078,1622000,CAG,1.0322504955804108,0.9874055978635768,0.9801685305808704,1.0271557935683588,0.0050947020120519,-0.093494335992125,-0.0682937864299367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,36.68999862670898,36.93000030517578,36.5099983215332,36.79999923706055,33.29795837402344,1616400,CAG,1.0308693231418538,0.9753903717094786,0.9909719024019172,1.0272560919411189,0.003613231200735,-0.1129592468183705,-0.0538921655142703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,36.84999847412109,37.400001525878906,36.81999969482422,37.209999084472656,33.6689453125,1949000,CAG,1.0211321814180467,0.9805897545827652,0.9907173169794355,1.0235757079403338,-0.002443526522287,-0.0984906722761412,-0.0400372412444304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,37.52999877929688,37.65999984741211,37.34000015258789,37.5099983215332,33.94038391113281,2090100,CAG,1.0113569693528397,0.9692616879698353,0.9876768913783424,1.014767811419326,-0.0034108420664862,-0.0946117088036981,-0.0257470172444497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,37.540000915527344,37.61000061035156,37.11000061035156,37.16999816894531,33.63274383544922,2547400,CAG,1.012490724905752,0.9713634087976096,1.0169685169671558,1.0120135674144035,0.0004771574913482,-0.0904174128726998,0.0369370747738788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,37.0,37.34999847412109,36.52000045776367,36.65999984741211,33.17128372192383,3091900,CAG,1.0125844488044773,0.976646147218616,1.009466684100665,1.024856428629928,-0.0122719798254506,-0.0849816415532095,0.0078881925952858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,37.41999816894531,37.61000061035156,36.2599983215332,36.43000030517578,32.96316909790039,4946200,CAG,1.0178734250986885,0.9999287127548736,0.9893056402445198,1.0270315688040224,-0.0091581437053338,-0.0771068250435295,-0.0029063863536185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,36.59000015258789,36.68999862670898,36.310001373291016,36.5,33.0265007019043,2966200,CAG,1.0181258322794544,1.0219833237445657,1.00246220156187,1.0289721591416667,-0.0108463268622123,-0.0585495647517468,0.0135107392363374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,36.630001068115234,36.91999816894531,36.470001220703125,36.81999969482422,33.31605911254883,3745100,CAG,1.012281640857355,1.018564040851401,1.0053563219312072,1.0406249194487622,-0.0283432785914072,-0.0618032250289353,-0.0154206932795895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,36.709999084472656,37.27000045776367,36.59000015258789,37.150001525878906,33.614646911621094,3256100,CAG,1.012765156303798,0.9940784472957978,0.9750622965955724,1.03953065299256,-0.0267654966887618,-0.0759995299640914,-0.0561947054872895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,37.2599983215332,37.540000915527344,36.959999084472656,37.40999984741211,33.84990310668945,2688400,CAG,1.0043821248972649,0.9925772653083902,0.9688297207802652,1.0247521280151235,-0.0203700031178586,-0.0790236787454035,-0.0721954424620001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,37.2400016784668,37.68999862670898,37.22999954223633,37.34000015258789,33.98004150390625,1790500,CAG,1.0109800953426171,0.979348457687672,0.948320457529606,1.0380132315445008,-0.0270331362018836,-0.0896065292452094,-0.0894515293644029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,37.540000915527344,37.630001068115234,37.0,37.06999969482422,33.734336853027344,2422000,CAG,0.9997301898147448,1.0000471545881189,0.9552275666852948,1.0376551498532594,-0.0379249600385145,-0.0864423002419512,-0.0931003677704781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,37.0,37.0099983215332,36.400001525878906,36.560001373291016,33.270225524902344,3935400,CAG,1.0103938616697188,1.034354515633044,0.9702131148104876,1.0446815749675655,-0.0342877132978467,-0.0522251551923593,-0.0816211550931977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,36.52999877929688,36.59000015258789,35.869998931884766,35.939998626708984,32.70601272583008,3486800,CAG,1.0456317207828372,1.048280640121488,0.9790682769427614,1.0548014599130375,-0.0091697391302003,-0.0486516546891711,-0.0973829658547691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,36.15999984741211,36.2599983215332,35.65999984741211,35.81999969482422,32.59680938720703,3611800,CAG,1.0432719122561835,1.0363495484758558,0.973310011470958,1.0605317444062077,-0.0172598321500241,-0.0664962167935681,-0.1023735522790793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,35.7599983215332,37.060001373291016,35.7599983215332,36.91999816894531,33.59783172607422,2564600,CAG,1.0035211019736656,0.99784478402992,0.9423927643239204,1.056267554793551,-0.0527464528198853,-0.0898062394578822,-0.1086039716000636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,36.959999084472656,37.54999923706055,36.86000061035156,37.369998931884766,34.0073356628418,2474400,CAG,0.994915768901197,0.9898659748448062,0.954327732284862,1.0491433491707594,-0.0542275802695623,-0.0936544819524802,-0.0710114465083124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
