Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-23,77.97051239013672,78.18733978271484,76.88638305664062,77.08586120605469,72.3820571899414,1699407,FMC,0.9644466406057556,0.91593643307589,0.9971750540013604,0.9712482450100663,-0.0068016044043108,-0.0529947517627057,-0.0450796511354136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-24,77.47615051269531,78.0398941040039,76.68690490722656,77.82306671142578,73.07427978515625,2096500,FMC,0.932241121103463,0.8905063817134113,0.9683706146340486,0.9795485186833895,-0.0473073975799265,-0.072405067097677,-0.0851584934775463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,78.2740707397461,80.80659484863281,78.23070526123047,79.76583099365234,74.89848327636719,1572807,FMC,0.8980103480724541,0.8696892379761262,0.9584317925447184,0.966216685842239,-0.0682063377697849,-0.0946370129951196,-0.0974609994225464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,79.97398376464844,80.57241821289062,79.39289093017578,79.81786346435547,74.94735717773438,1112414,FMC,0.8527655621723418,0.875002901206291,0.9610799613172496,0.9510576163473856,-0.0982920541750439,-0.0777779506477314,-0.0917612193810122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,79.42758178710938,79.69644165039062,78.32610321044922,79.24544525146484,74.40986633300781,1103536,FMC,0.8606763012596059,0.9183969117353034,0.9560442118106643,0.9505813448789944,-0.0899050436193885,-0.0398265207372326,-0.1081856192030646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,78.52558135986328,79.92194366455078,78.2740707397461,79.39289093017578,74.5483169555664,1771008,FMC,0.8701113077548227,0.9571995119942828,0.9775218941957674,0.9691515138835962,-0.0990402061287735,-0.0223676673795062,-0.0960042970396916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,79.8265380859375,80.3208999633789,78.75975799560547,79.21075439453125,74.37728118896484,1185861,FMC,0.8839372602456164,0.963680374742314,0.9920829059721222,0.9806085357513576,-0.0966712755057411,-0.0213104092695449,-0.0839643214123041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,78.89852905273438,79.470947265625,77.14657592773438,77.38074493408203,72.65894317626953,1147581,FMC,0.9237839071195384,0.9816406754915944,0.9876356019649388,0.9878286984701532,-0.0640447913506147,-0.0049395654751063,-0.0851603957109583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,76.75628662109375,76.95576477050781,74.215087890625,74.34518432617188,69.80863189697266,2051187,FMC,0.9658187464706118,1.0099128334701464,1.005354451392504,1.0090257197028396,-0.0432069732322277,-0.0049470007192409,-0.082656523657898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,73.77276611328125,75.74154663085938,71.7866439819336,72.06417846679688,67.66679382324219,2255729,FMC,0.9898906578277102,1.0545440175023244,1.0347596440815214,1.0478685372259775,-0.0579778793982672,-0.0051627337138273,-0.1021341320666462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,70.529052734375,74.05897521972656,69.97398376464844,73.7120590209961,69.214111328125,1962867,FMC,0.9830573789863176,1.0483034010462045,0.9898895859273864,1.051568894585514,-0.0685115155991963,-0.0015138663010696,-0.1247217188032858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,73.60797882080078,74.55333709716797,72.64527130126953,72.82740783691406,68.38346099853516,1043926,FMC,0.9989282793997696,1.0716591263546984,1.0106425671222763,1.0532451350968348,-0.0543168556970652,0.0211843341827506,-0.1152047517816834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,72.91413879394531,73.73807525634766,70.08673095703125,70.1387710571289,65.85888671875,1520922,FMC,1.0359836408929486,1.115341922204346,1.048390362843734,1.0842445858930831,-0.0482609450001345,0.0328847045595155,-0.1201136649125669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,70.95403289794922,72.2463150024414,69.05464172363281,71.70858764648438,67.33290100097656,1643947,FMC,1.0001211268582322,1.1123801167032918,1.0335760478379703,1.0683764455000002,-0.068255318641768,0.0345682943094907,-0.1306458056914603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,72.69731140136719,74.3538589477539,71.96878051757812,73.91153717041016,69.40142822265625,2780344,FMC,0.951302598865684,1.0866343893487929,1.0084255804156814,1.051323312301984,-0.1000207134363,0.0212270650829025,-0.1469832504957884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,74.61405181884766,75.34258270263672,70.91934204101562,70.99739837646484,66.66512298583984,3364915,FMC,1.0052528453245968,1.1203395861102587,1.0478544634879814,1.0516026800277547,-0.0463498347031579,0.0597765927402011,-0.1025458191692922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,71.16218566894531,74.55333709716797,70.71986389160156,73.94622802734375,69.43401336669922,2486329,FMC,0.9537884077924548,1.073546935974697,0.9960579527967428,1.023163580496344,-0.0693751727038893,0.0242929531946167,-0.1338119583167407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,75.38594818115234,75.88898468017578,73.3651351928711,73.92887878417969,69.41769409179688,1424993,FMC,0.9384094415080104,1.0709775972785611,1.0076001932580376,1.0138027741967723,-0.0753933326887619,0.0378736367891798,-0.1172358780006723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,73.75542449951172,73.79878234863281,72.1335678100586,72.28968048095703,67.87855529785156,1495902,FMC,0.964007216832502,1.0881675778000126,1.0403254902956938,1.0126035769127726,-0.0485963600802705,0.0547745206081278,-0.0891418212981249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,72.19427490234375,73.31309509277344,72.03816223144531,72.46314239501953,68.04144287109375,1143430,FMC,0.9259121777086468,1.059533356476685,1.0379552086444903,0.9956620495601288,-0.0697498718514819,0.0192178383903667,-0.0979056810160414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,72.46314239501953,72.68863677978516,71.21422576904297,71.222900390625,66.8768539428711,1669775,FMC,0.9195080406170292,1.094336972943238,1.0587200107510162,0.9806987264614349,-0.0611906858444055,0.0511756890520882,-0.0850143948620705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,71.83868408203125,72.93148040771484,71.29228210449219,72.4544677734375,68.03327178955078,1249160,FMC,0.90950457074412,1.0476637602796466,1.022334782994367,1.0046696471232213,-0.0951650763791013,0.0099935882538861,-0.1180858440620942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,72.90546417236328,74.37120819091797,72.8447494506836,74.34518432617188,69.80863189697266,1430412,FMC,0.8782079522340925,1.0331788444470285,1.000903392223592,0.976500995653683,-0.0982930434195904,-0.004034471642208,-0.1283814623137058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,74.31049346923828,74.32784271240234,70.2081527709961,72.54987335205078,68.12284851074219,2466844,FMC,0.8759187201072282,1.0434106940106829,0.996504199015388,0.9683080291768852,-0.0923893090696569,0.0222967247059229,-0.1245214967475993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,72.65394592285156,73.39982604980469,71.59584045410156,71.63053131103516,67.25961303710938,1530953,FMC,0.929146439844952,1.0711209761688376,1.014885912331559,0.9939380132018832,-0.064791573356931,0.02745830216541,-0.1147086443788711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,72.1335678100586,72.67129516601562,68.06591796875,68.06591796875,63.91252517700195,3109756,FMC,0.9576288692713536,1.1176380251380469,1.0611265118147388,0.9796088244001284,-0.0219799551287747,0.0607475595184894,-0.073320153941031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,68.06591796875,68.43885803222656,66.40937042236328,68.20468139648438,64.04280853271484,3929193,FMC,0.971610759738339,1.1249222828234526,1.0491366737036525,0.9981950099645204,-0.0265842502261813,0.0566187654743477,-0.0913007664119123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,68.00520324707031,69.54032897949219,67.08586120605469,69.08065795898438,64.8653335571289,2453584,FMC,0.958535544868172,1.1434982167197971,1.034951068739003,1.0004572627883503,-0.0419217179201782,0.0769739266477544,-0.0986454825691591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,68.61231231689453,70.529052734375,68.40415954589844,70.01734924316406,65.7448501586914,1759478,FMC,0.9874239162132864,1.1022552400058998,1.0259560148069429,0.9956284307075198,-0.0082045144942334,0.0497805173588248,-0.097271454105877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,70.54640197753906,71.77796936035156,70.18213653564453,71.48308563232422,67.12116241455078,1995612,FMC,0.9500319117315256,1.077829729457853,1.014542883627037,0.9682028074328805,-0.0181708957013547,0.0274395695115472,-0.1021628710465178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,70.71118927001953,72.02948760986328,70.346923828125,71.80399322509766,67.4224853515625,1379565,FMC,0.9440912845697732,1.0760390168831755,1.027836871407233,0.9677982186735336,-0.0237069341037604,0.0257062843447937,-0.0911142020001203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,71.9254150390625,72.55854034423828,70.50303649902344,71.33564758300781,66.98272705078125,1267378,FMC,0.9656424695542828,1.095044512481263,1.0427638742716037,0.9800165942868844,-0.0143741247326014,0.0415538759909677,-0.0750489083502754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,72.00347137451172,72.75802612304688,71.6131820678711,72.46314239501953,68.04144287109375,1325604,FMC,0.9407810522331091,1.0786054291791016,1.0362729426412665,0.962822005368406,-0.0220409531352969,0.0452937930908092,-0.0548083623083208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,72.54119873046875,73.3044204711914,71.62185668945312,72.74935150146484,68.31017303466797,1489791,FMC,0.955838415395188,1.0789024377032084,1.0301612175995871,0.9681602160142494,-0.0123218006190614,0.0409432355159373,-0.0669973241682491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,73.18299865722656,73.48655700683594,72.46314239501953,72.6626205444336,68.22872924804688,1059722,FMC,0.9609266638607088,1.0750466628409026,1.0567980591478623,0.9690913782459089,-0.0081647143852,0.0309638193979524,-0.0412457182829124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,72.92281341552734,73.28707885742188,71.45706939697266,71.7172622680664,67.34105682373047,1067678,FMC,0.9771083235795914,1.0740675239536457,1.0873636935569335,0.9826382916238804,-0.005529968044289,0.0258845787123569,-0.022110265937659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,71.82133483886719,72.1335678100586,70.27753448486328,70.31222534179688,66.02175903320312,1201772,FMC,1.0115919332569412,1.0656140493602435,1.11293156007601,0.995714794917482,0.0158771383394591,0.0180500834252264,0.0006884170635412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,70.18213653564453,71.94275665283203,69.87857818603516,71.3703384399414,67.01530456542969,1694103,FMC,1.007677174990864,1.056757929058281,1.0950896135284949,0.99283022632097,0.014846948669894,0.0107170318254889,-0.0053014008064911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,70.97138214111328,71.29228210449219,70.28620910644531,70.529052734375,66.22535705566406,957451,FMC,1.0120559336151211,1.067144646089013,1.106546901082798,0.9977193171282256,0.0143366164868954,0.0164955986800678,-0.008866530668411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,70.79792022705078,70.97138214111328,69.16738891601562,69.37554168701172,65.14221954345703,1314651,FMC,1.0312641091849322,1.1143316115662552,1.1167867781030951,0.9892852301876452,0.0419788789972869,0.0636576648352982,0.0104469088769718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,69.27146911621094,70.529052734375,68.594970703125,69.68777465820312,65.43541717529297,1667007,FMC,1.0277658754463084,1.1026031885500698,1.0979487453932149,0.9886352809649156,0.0391305944813926,0.0665563728094555,-0.0070243181917934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,69.10667419433594,69.73113250732422,67.06851959228516,67.09453582763672,63.00040054321289,2559660,FMC,1.045207205469248,1.1445718081011182,1.1336239387564542,1.001420944386749,0.043786261082499,0.0817988246064074,0.001231461500192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,67.23330688476562,67.61492156982422,65.42931365966797,65.49002838134766,61.49380493164063,1275679,FMC,1.0692220806747694,1.176197216020216,1.168724370716253,1.0208790000721215,0.0483430806026479,0.1076250934481299,0.021905860188697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,66.49609375,67.04249572753906,65.19514465332031,65.89765930175781,61.87657165527344,1519078,FMC,1.0717091851014873,1.1670053312546562,1.186649398060685,1.0055604459985763,0.0661487391029107,0.1159414165445011,0.071938372235659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,66.2792739868164,66.76496124267578,64.92627716064453,65.29054260253906,61.30649566650391,1840649,FMC,1.0814084634994552,1.189860824969993,1.2288186331639404,1.0208143643040246,0.0605940991954305,0.1221280123627748,0.095544090729656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,65.07372283935547,65.55073547363281,63.07892608642578,63.40850067138672,59.67007827758789,1625269,FMC,1.0905484686155416,1.205774038906281,1.2530452809149737,1.0137855361542834,0.0767629324612582,0.1341477556918069,0.1305358160320249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,65.23851013183594,66.88638305664062,65.04769897460938,66.40937042236328,62.4940299987793,3472951,FMC,1.0423140393964634,1.1665966628282058,1.1884269951322866,1.0027391855749308,0.0395748538215325,0.1093933743982829,0.08808503918819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,66.71292114257812,67.77970123291016,64.7007827758789,65.03903198242188,61.2044792175293,1769624,FMC,1.071476398568546,1.1878362196075176,1.213466616081998,1.0209426799016277,0.0505337186669185,0.0965603433604795,0.0912737378997785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,65.75021362304688,66.26192474365234,64.71812438964844,66.12315368652344,62.22468185424805,2319836,FMC,1.098242520595639,1.1797936552416846,1.145254544448025,1.0073860021346626,0.0908565184609764,0.091112803865432,0.0416392958733022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,64.8742446899414,66.18386840820312,63.92020797729492,66.07112121582031,62.17572784423828,2000570,FMC,1.1476763535221868,1.186114922184768,1.1109772787203922,1.0086288213636454,0.1390475321585413,0.1017943726741859,0.0536766491920479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,66.60017395019531,69.39289093017578,66.60017395019531,68.9852523803711,64.91803741455078,2867972,FMC,1.10409878460729,1.1463386084536764,1.0494085218870466,1.0070075641703935,0.0970912204368965,0.0688375387553024,0.019254479295651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,68.30876159667969,69.16738891601562,67.21595764160156,67.76235961914062,63.76724624633789,2476298,FMC,1.1185205298739826,1.1358660978053563,1.0901863407840096,1.0294048035181318,0.0891157263558508,0.0432946869150496,0.0272596121076853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,68.08325958251953,68.57762145996094,67.47615051269531,67.64093780517578,63.65298080444336,1112414,FMC,1.107577875360469,1.1431719786959884,1.0814611578025903,1.0371214117684873,0.0704564635919817,0.0439962182607844,0.0195291010439482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,68.61231231689453,69.45359802246094,68.05724334716797,68.7337417602539,64.68136596679688,1254579,FMC,1.1032174652355602,1.1167796425442291,1.072752431139917,1.029383087600204,0.0738343776353562,0.034553587362599,0.0028315397682823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,68.15264129638672,68.75108337402344,67.8577651977539,68.02255249023438,64.01210021972656,895766,FMC,1.1334948870073802,1.1077616322101729,1.07014700732784,1.0343834471238158,0.0991114398835644,0.0257893978082996,-7.844107436305592e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,69.32350158691406,70.19080352783203,68.95923614501953,69.38421630859375,65.29348754882812,1264495,FMC,1.1223747240641315,1.0989209347629885,1.0373515391414123,1.0271557935683588,0.0952189304957726,0.0180210009072865,-0.0111107778693948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,69.8265380859375,70.06071472167969,69.31483459472656,69.67042541503906,65.56280517578125,1214455,FMC,1.1203788048755283,1.085053054373518,1.0164720843135375,1.0272560919411189,0.0931227129344096,-0.0032965641543312,-0.02839198360265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,70.04336547851562,70.19947814941406,69.18473815917969,69.92194366455078,65.79950714111328,853681,FMC,1.1383030592130092,1.0763030970124203,0.9937668075487048,1.0235757079403338,0.1147273512726754,-0.0027773298464861,-0.0369877506751611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,70.41630554199219,71.21422576904297,70.07805633544922,70.97138214111328,66.78707885742188,1277870,FMC,1.12917019080375,1.0608776689198296,0.9676645286520912,1.014767811419326,0.1144023793844239,-0.0029957278537038,-0.0457593799707009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,71.51777648925781,72.43711853027344,71.0234146118164,71.76062774658203,67.52979278564453,1891842,FMC,1.1059944539000923,1.0398862761424497,0.9123795299315972,1.0120135674144035,0.0939808864856885,-0.0218945455278598,-0.0676519122616797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,71.76062774658203,72.05550384521484,70.44232177734375,71.222900390625,67.02376556396484,845264,FMC,1.1121528561552902,1.053959168071628,0.929413055685418,1.024856428629928,0.0872964275253622,-0.0076686207001974,-0.0721654358199611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,71.24024200439453,71.94275665283203,70.90199279785156,71.38768768310547,67.1788330078125,1739992,FMC,1.1066699419801609,1.0660109679846057,0.924218910415406,1.0270315688040224,0.0796383731761385,-0.0110245698137974,-0.0679931161827323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,71.35298919677734,71.88204956054688,71.12749481201172,71.46574401855469,67.25228881835938,1984428,FMC,1.09830080731562,1.0757892439294776,0.9288127409842344,1.0289721591416667,0.0693286481739532,-0.0047436445668349,-0.0601387213412981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,71.8993911743164,72.23764038085938,68.86383056640625,69.97398376464844,65.84847259521484,1179288,FMC,1.0948192950183242,1.1012077432098262,0.9615525789863412,1.0406249194487622,0.0541943755695619,0.0208404773294899,-0.0592244362244555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,69.92194366455078,70.5637435913086,69.1240234375,69.86990356445312,65.75053405761719,1285134,FMC,1.1130831856008327,1.10869298335796,0.9728276824443198,1.03953065299256,0.0735525326082728,0.0386150060980707,-0.0584293196385421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,70.22550201416016,70.89332580566406,69.49696350097656,70.46834564208984,66.31369018554688,1056379,FMC,1.074830749845718,1.1082787957663416,1.0071857971151883,1.0247521280151235,0.0500786218305944,0.0366778517125478,-0.033839366127077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,70.42498016357422,70.88465118408203,69.87857818603516,70.45099639892578,66.29736328125,1343130,FMC,1.087898493485642,1.0886946058610811,0.994212361997982,1.0380132315445008,0.0498852619411411,0.0197396189281997,-0.0435596248960269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,70.36426544189453,70.8759765625,69.13269805908203,69.15003967285156,65.07311248779297,1347972,FMC,1.0923114927983812,1.087438152628193,1.0132947008434374,1.0376551498532594,0.0546563429451218,0.000948697798123,-0.0350332336123355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,68.72506713867188,69.25411987304688,67.96183776855469,69.21942901611328,65.1384048461914,1127288,FMC,1.106001636717378,1.1020393845221164,1.051768829540933,1.0446815749675655,0.0613200617498124,0.0154597136967129,-6.544036275224485e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,69.1587142944336,70.21682739257812,69.1587142944336,69.68777465820312,65.57915496826172,1558856,FMC,1.089234352821115,1.0983734568105905,1.0485729253520788,1.0548014599130375,0.0344328929080774,0.0014411619999314,-0.0278783174454517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,72.8447494506836,73.3651351928711,70.45099639892578,72.61925506591797,68.3377914428711,4437321,FMC,1.054221695667081,1.0409924070892471,1.003007534410139,1.0605317444062077,-0.0063100487391267,-0.0618533581801767,-0.0726760293398982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,73.88551330566406,76.33130645751953,73.64266967773438,75.82827758789062,71.35761260986328,3212373,FMC,1.0394601295736068,1.0212310829109637,0.9594125297966372,1.056267554793551,-0.0168074252199441,-0.0664199405768386,-0.0915842061273468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,76.01908111572266,76.38334655761719,75.18647003173828,76.16651916503906,71.6759262084961,2131897,FMC,1.0110452619757062,1.029472978774112,0.939836654831279,1.0491433491707594,-0.0380980871950531,-0.0540474780231745,-0.0855025239618955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
