Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Issuance Of Stock
2018-05-17,35.52000045776367,35.720001220703125,34.63999938964844,34.84000015258789,30.95531272888184,1715925,CUZ,1.1067737827273656,1.081883920138262,0.9630004598416744,1.0349193513761987,0.0718544313511668,0.0076735756805663,-0.0197751720349749,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-05-18,34.959999084472656,35.0,34.560001373291016,34.68000030517578,30.81314849853516,995000,CUZ,1.106113266485769,1.0764249304424325,0.9697830338711988,1.0385787395853494,0.0675345269004195,0.0024454421593096,-0.0276650553988409,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-05-21,34.79999923706055,35.439998626708984,34.599998474121094,35.400001525878906,31.452865600585938,1282175,CUZ,1.0711865599053023,1.0499810798551397,0.9385983689864866,1.025089312179409,0.0460972477258936,-0.0158585376979274,-0.0495185390017823,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-05-22,35.36000061035156,35.560001373291016,35.20000076293945,35.439998626708984,31.4884033203125,1404875,CUZ,1.0891649835435138,1.0556139345152025,0.9558549667962768,1.0307376712719063,0.0584273122716072,-0.0217943088304362,-0.0589740106013005,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-05-23,35.560001373291016,36.43999862670898,35.47999954223633,36.27999877929688,32.234745025634766,1171000,CUZ,1.0639471867050805,1.0300630344213029,0.9381966226615048,1.0150475795387122,0.0488996071663683,-0.0511467673875112,-0.0731109823802818,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-05-24,36.27999877929688,36.400001525878906,36.040000915527344,36.400001525878906,32.34136962890625,718900,CUZ,1.0560438334267506,1.0465808596647173,0.9417907039505096,1.0168206501033523,0.039223183323398,-0.0346749051214225,-0.07510472815184,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-05-25,36.43999862670898,36.68000030517578,36.400001525878906,36.52000045776367,32.44799041748047,844350,CUZ,1.0416208659111412,1.042039156618716,0.9464724855708516,1.0047051141844092,0.036915751726732,-0.0441771552496734,-0.0821855580119944,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-05-29,36.31999969482422,36.84000015258789,36.20000076293945,36.79999923706055,32.6967658996582,1153300,CUZ,1.046739097082681,1.0264507171115196,0.9139151170405382,1.0170681966545738,0.0296709004281072,-0.0612102073846441,-0.0867367412070145,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-05-30,36.79999923706055,37.63999938964844,36.7599983215332,37.560001373291016,33.37202453613281,1255925,CUZ,1.0319488091139328,1.0024645998823083,0.9083842347909462,1.0058059528088674,0.0261428563050654,-0.0738528706533598,-0.080106630411008,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-05-31,37.52000045776367,37.91999816894531,37.400001525878906,37.68000030517578,33.4786376953125,1211175,CUZ,1.0249221077310695,0.9917912304881916,0.8893411334988715,1.0168871932272077,0.0080349145038618,-0.0937595273540304,-0.0847416453172245,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-06-01,37.84000015258789,38.400001525878906,37.68000030517578,38.20000076293945,33.9406623840332,1208000,CUZ,1.0215119326099786,0.9772361203195428,0.8761727801598251,1.0077177169743037,0.0137942156356751,-0.0950892442794544,-0.0879432649917171,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-06-04,38.36000061035156,38.959999084472656,38.119998931884766,38.959999084472656,34.61592102050781,2105950,CUZ,1.0026190288324592,0.9581730097430604,0.8632463835450142,1.0112024797155206,-0.0085834508830613,-0.104740258786088,-0.0940468802658188,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-06-05,38.959999084472656,39.20000076293945,38.7599983215332,38.79999923706055,34.4737663269043,812925,CUZ,1.0129807257667318,0.9569345932225316,0.8532132740502447,1.01633028397258,-0.0033495582058482,-0.1002306107023772,-0.1075947580118182,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-06-06,38.63999938964844,39.15999984741211,38.63999938964844,39.0,34.65146255493164,1715075,CUZ,1.0015906561145476,0.947896957541294,0.8550793274923041,1.01575942124869,-0.0141687651341424,-0.1053916170241625,-0.0913511607195994,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-06-07,39.08000183105469,39.27999877929688,38.880001068115234,38.959999084472656,34.61592102050781,2405350,CUZ,1.0005515542921173,0.9457693747082436,0.8684529238218116,1.0174469663824934,-0.0168954120903761,-0.1104656989242967,-0.0667142943957135,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-06-08,39.0,39.2400016784668,38.880001068115234,39.119998931884766,34.758079528808594,1075750,CUZ,0.9851357968976324,0.9419012333918154,0.8410488275303782,1.0052080736804023,-0.0200722767827699,-0.1096301559565909,-0.0665089295758286,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-06-11,39.0,39.36000061035156,39.0,39.08000183105469,34.72254180908203,1535150,CUZ,0.9871745687301656,0.9377129268121728,0.8502144950960778,1.0105777092882633,-0.0234031405580976,-0.1159158215319208,-0.0560104199293538,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-06-12,39.040000915527344,39.52000045776367,38.959999084472656,39.31999969482422,34.93578338623047,1025125,CUZ,0.9780767106570872,0.927892755415198,0.8336754490999656,1.0061680526397327,-0.0280913419826455,-0.1228935869212765,-0.0548687124895659,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-06-13,39.43999862670898,39.47999954223633,38.08000183105469,38.36000061035156,34.08283233642578,1381225,CUZ,0.9952052747685686,0.9626617166278104,0.8524238327134592,1.0074181839888556,-0.012212909220287,-0.084553936386851,-0.0253387342367747,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-06-14,38.560001373291016,38.84000015258789,38.2400016784668,38.79999923706055,34.4737663269043,918275,CUZ,0.975616600518906,0.9413660878262706,0.8333467041551313,1.0075359550207903,-0.0319193545018843,-0.1063111436744719,-0.0221124069532629,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-06-15,38.7599983215332,39.0,38.47999954223633,38.52000045776367,34.22498321533203,1342175,CUZ,0.9868900298867328,0.9304366623962842,0.7962228404010132,1.0096019294644618,-0.022711899577729,-0.1126298756037657,-0.0361890809107243,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-06-18,38.52000045776367,38.880001068115234,38.400001525878906,38.84000015258789,34.509307861328125,549325,CUZ,0.9912009274841462,0.9424704258308934,0.8157760516660315,1.0102476448598272,-0.0190467173756809,-0.1072136727058348,-0.0559978645037276,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-06-19,38.880001068115234,39.040000915527344,38.36000061035156,38.560001373291016,34.260528564453125,2036550,CUZ,0.9806443287260757,0.9524469580429858,0.8248559322637797,1.010631938115176,-0.0299876093891003,-0.1009904381635308,-0.0571046389753793,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-06-20,38.7599983215332,38.79999923706055,38.31999969482422,38.36000061035156,34.08283233642578,1708500,CUZ,0.9847074466596752,0.9353670725414988,0.830213965690724,1.0076096239040084,-0.0229021772443331,-0.1082659568228961,-0.0486436076109816,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-06-21,38.27999877929688,38.36000061035156,37.880001068115234,37.91999816894531,33.69188690185547,2269700,CUZ,0.9908236137029748,0.9504684376106048,0.8451969548441678,1.008634820248486,-0.0178112065455112,-0.1007131711664156,-0.0476832248770294,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-06-22,37.91999816894531,38.68000030517578,37.84000015258789,38.59999847412109,34.29606628417969,1562200,CUZ,0.975455113326188,0.910772672689908,0.8176952292350999,1.0148038426897,-0.0393487293635119,-0.1327285445003706,-0.0718555607984469,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-06-25,38.63999938964844,38.7599983215332,38.2400016784668,38.59999847412109,34.29606628417969,1038025,CUZ,0.9806716149966164,0.9097292388817184,0.8182250658138561,1.0325715690378434,-0.051899954041227,-0.1481889551674349,-0.06574704336899,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
2018-06-26,38.68000030517578,38.7599983215332,38.43999862670898,38.43999862670898,34.15390396118164,936525,CUZ,0.9627537111979896,0.9313253714492886,0.8375952909119726,1.0198612964637193,-0.0571075852657296,-0.12588492530509,-0.0742436908628819,184532000.0,3604776000.0,1379508000.0,2765106000.0,53138000.0,4711000.0,,4204619000.0,430350000.0,60718000.0,148371000.0,1674000.0,-1270020000.0,4711000.0,148929000.0,137909000.0,-1121647000.0,3630063000.0,282225000.0,101414000.0,2578900000.0,72578000.0,1093228000.0,137909000.0,67940000.0,0.0,112110000.0,-279913000.0,-169335000.0,-5589000.0,216275000.0,154424000.0,211649000.0,196745000.0,6583000.0,-99151000.0,11456000.0,-1792000.0,-205099000.0,211521000.0
