Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome
2021-03-12,60.900001525878906,61.2599983215332,60.59000015258789,61.09000015258789,60.173828125,3834100,MET,1.026845658431789,1.0503948597609465,0.9856444773645688,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-03-15,60.95000076293945,61.209999084472656,59.59000015258789,60.540000915527344,59.63207626342773,4872200,MET,1.029071676516747,1.0023738834818483,0.980512584576276,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-03-16,59.97999954223633,60.040000915527344,58.880001068115234,59.310001373291016,58.420528411865234,5125000,MET,1.0633956858527922,0.9900467469225916,1.0176217569244912,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-03-17,59.720001220703125,60.2599983215332,59.41999816894531,60.150001525878906,59.247928619384766,4933800,MET,1.049043977689454,0.9993285254234155,1.0339601695626222,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-03-18,60.61000061035156,62.65999984741211,60.5099983215332,61.7599983215332,60.83378219604492,13274400,MET,0.9902849470042128,0.9665910233457125,1.0086501018892895,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-03-19,61.70000076293945,61.90999984741211,60.619998931884766,61.290000915527344,60.37083053588867,13047900,MET,1.0221895808320196,0.973674591021993,1.0536545554485506,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-03-22,60.59000015258789,61.060001373291016,59.79999923706055,60.11000061035156,59.20853042602539,7192400,MET,1.0297787001887295,1.005522911591472,1.0604890961442897,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-03-23,59.66999816894531,60.16999816894531,58.380001068115234,58.65999984741211,57.7802734375,5141400,MET,1.0704057213057954,1.047719999640847,1.0830686341203712,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-03-24,59.310001373291016,59.91999816894531,58.540000915527344,58.540000915527344,57.66207504272461,3736800,MET,1.072599888579918,1.0280169706241171,1.0705476605983673,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-03-25,58.68000030517578,60.2599983215332,58.130001068115234,60.040000915527344,59.13957977294922,5690400,MET,1.0552964100179796,0.9978042436196252,1.0571600389754658,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-03-26,60.7599983215332,60.97999954223633,60.0099983215332,60.81999969482422,59.90787887573242,3740900,MET,1.0478461224881468,0.9911350199124568,1.0410984348362515,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-03-29,59.810001373291016,60.65999984741211,59.58000183105469,60.15999984741211,59.25777816772461,4162900,MET,1.0709774018671605,1.013058199618117,1.084583300797325,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-03-30,60.72999954223633,61.72999954223633,60.56999969482422,61.43999862670898,60.5185775756836,3758700,MET,1.0356446201986285,0.9904775303881312,1.0571960231917863,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-03-31,60.9900016784668,61.650001525878906,60.650001525878906,60.790000915527344,59.87833023071289,4937500,MET,1.0564237362586957,0.9758841084568808,1.0780194237722531,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-04-01,60.75,61.630001068115234,60.56999969482422,61.59999847412109,60.676177978515625,3470600,MET,1.0439934977570582,0.9620709201166662,1.0710957747994831,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-04-05,62.25,62.66999816894531,61.38999938964844,61.58000183105469,60.6564826965332,3980700,MET,1.062195560418504,0.9272180093835924,1.0735868591718385,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-04-06,61.150001525878906,61.95000076293945,61.02999877929688,61.2599983215332,60.34127807617188,3956300,MET,1.0928828132625754,0.9677393068094632,1.073560269928684,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-04-07,61.209999084472656,61.790000915527344,61.02000045776367,61.77999877929688,60.85348129272461,4379800,MET,1.087083271299728,0.9710059473902788,1.0541714321535194,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-04-08,61.209999084472656,61.52999877929688,60.47999954223633,61.310001373291016,60.39052963256836,2989100,MET,1.0919668764131674,0.9639930225573028,1.084938268329605,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-04-09,61.81999969482422,61.95000076293945,61.16999816894531,61.91999816894531,60.99137878417969,3692000,MET,1.0529064471492178,0.947339291606905,1.0750699689352188,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-04-12,62.400001525878906,62.720001220703125,62.150001525878906,62.65999984741211,61.72028350830078,2671400,MET,1.0194148162606225,0.9425809732526176,1.0563787663009263,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-04-13,62.27000045776367,62.470001220703125,61.630001068115234,62.04999923706055,61.11943435668945,3406700,MET,1.0477787140543997,0.9346413105953136,1.0747809290583945,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-04-14,61.93999862670898,63.060001373291016,61.869998931884766,62.72999954223633,61.78923416137695,4341400,MET,1.058096417159078,0.8968932396910989,1.077857645883419,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-04-15,62.83000183105469,62.93000030517578,61.900001525878906,62.29999923706055,61.36568069458008,4553600,MET,1.062166038972079,0.932830866846381,1.072423491660318,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-04-16,62.93999862670898,63.36000061035156,62.58000183105469,63.06999969482422,62.12413787841797,4072500,MET,1.044247909332675,0.942042876257179,1.0602964483063737,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-04-19,63.22999954223633,63.59999847412109,63.0099983215332,63.09999847412109,62.15368270874024,4782200,MET,1.034812834667682,0.9227599954950572,0.0,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-04-20,62.5,62.77999877929688,60.77999877929688,61.15999984741211,60.24277877807617,4353100,MET,1.061543856578558,0.949065692401789,0.0,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-04-21,61.08000183105469,62.720001220703125,60.95000076293945,62.650001525878906,61.71043395996094,5174000,MET,1.040316325256444,0.9332462344733456,0.0,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-04-22,62.11000061035156,62.540000915527344,61.619998931884766,61.900001525878906,60.97168350219727,3344900,MET,1.0636602651970382,0.9395096563232224,0.0,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-04-23,61.869998931884766,63.130001068115234,61.75,62.790000915527344,61.84833526611328,3250500,MET,1.0269286635494477,0.924588713989923,0.0,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-04-26,63.0099983215332,63.90999984741211,62.65999984741211,62.790000915527344,61.84833526611328,3116700,MET,1.0309387985199687,0.9340527484754678,0.0,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-04-27,62.79999923706055,63.41999816894531,62.7599983215332,63.36000061035156,62.409786224365234,3295000,MET,1.043760491446669,0.9172247588086588,0.0,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-04-28,63.84000015258789,64.16000366210938,63.459999084472656,63.72999954223633,62.77423858642578,3767700,MET,1.0329593841475606,0.9139540918175804,0.0,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-04-29,64.36000061035156,64.80999755859375,63.83000183105469,64.43000030517578,63.46374130249024,3116100,MET,1.039714091289713,0.9112153602659768,0.0,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
2021-04-30,64.16999816894531,64.56999969482422,63.52000045776367,63.630001068115234,62.67573928833008,4189700,MET,1.0461377855442968,0.9043101401460942,0.0,18688000000.0,33812000000.0,720329000000.0,74558000000.0,259000000.0,108000000.0,10017000000.0,795146000000.0,12000000.0,15661000000.0,36491000000.0,579388000000.0,10112000000.0,4243000000.0,314225000000.0,19795000000.0,62553000000.0,94000000.0,238000000.0,18072000000.0,2614000000.0,66844000000.0,382663000000.0,62147000000.0,3904000000.0,19155000000.0,77095000000.0,22147000000.0,-13355000000.0,0.0,-18569000000.0,4415000000.0,10729000000.0,4022000000.0,5407000000.0,3197000000.0,-1151000000.0,163000000.0,11639000000.0,412000000.0,739000000.0,-1859000000.0,842000000.0,8366000000.0,760000000.0
