Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Liab,Deferred Long Term Asset Charges,Property Plant Equipment,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Other Cashflows From Financing Activities,Change To Netincome,Effect Of Exchange Rate,Change To Operating Activities,Change To Account Receivables
2018-01-25,54.25,54.25,53.810001373291016,54.0,46.68281173706055,4389800,MET,0.8817333665968846,0.8832271212234994,0.8623183153520305,0.966216685842239,-0.0844833192453543,-0.0810991297477463,-0.1935744766152344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,54.25,54.77000045776367,54.02000045776367,54.77000045776367,47.34848785400391,3660700,MET,0.8503742551031965,0.8293864659080855,0.8610732314748436,0.9510576163473856,-0.1006833612441892,-0.1233943859459368,-0.1917679492234182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,54.630001068115234,55.209999084472656,54.369998931884766,54.400001525878906,47.02862548828125,5624100,MET,0.8476315253265017,0.8277984943875346,0.8695734487363679,0.9505813448789944,-0.1029498195524928,-0.1304249380850014,-0.1946563822773611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,50.25,50.81999969482422,49.0,49.72999954223633,42.991432189941406,29493000,MET,0.92256662099357,0.946267178210082,0.9578423889519968,0.9691515138835962,-0.0465848928900262,-0.033300001163707,-0.1156838022834622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,48.470001220703125,49.5,48.0099983215332,48.06999969482422,41.55635833740234,28761700,MET,0.9730948479632818,0.9941911646586348,0.9855772346528976,0.9806085357513576,-0.0075136877880757,0.0092003806467757,-0.0904699927315287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,48.0099983215332,48.66999816894531,47.720001220703125,48.38999938964844,41.8329963684082,15853300,MET,0.9808293960325066,0.9792024981331388,0.947853823392441,0.9878286984701532,-0.0069993024376464,-0.0073777428335619,-0.1249421742834562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,47.88999938964844,48.22999954223633,47.41999816894531,47.560001373291016,41.45816802978516,9583800,MET,0.9892766937093358,0.9889046844822555,0.9517108467879584,1.0090257197028396,-0.0197490259935038,-0.0259551497071317,-0.1363001282624435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,47.0,47.459999084472656,45.54999923706055,45.88999938964844,40.00242614746094,12513000,MET,1.0207015832703628,1.0314916583352374,1.001218912579689,1.0478685372259775,-0.0271669539556147,-0.0282150928809143,-0.1356748635684785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,45.060001373291016,46.380001068115234,44.58000183105469,46.20000076293945,40.272647857666016,13696700,MET,1.0354978430427746,1.0219483646898766,0.9892088201520228,1.051568894585514,-0.0160710515427393,-0.0278689026573975,-0.1254024845786494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,45.95000076293945,46.93000030517578,45.83000183105469,46.2599983215332,40.324951171875,9027900,MET,1.016429090911843,1.0247691218494772,1.00356164974481,1.0532451350968348,-0.0368160441849918,-0.0257056703224705,-0.1222856691591496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,46.310001373291016,46.41999816894531,44.2599983215332,44.27999877929688,38.59897994995117,9043800,MET,1.0636856819855849,1.082447076347649,1.056949005538474,1.0842445858930831,-0.0205589039074982,-1.0141297181354147e-05,-0.1115550222178269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,45.0,45.02000045776367,43.380001068115234,44.61000061035156,38.88664627075195,9965800,MET,1.0515577893095096,1.0837176072241628,1.053240756409151,1.0683764455000002,-0.0168186561904906,0.0059057848303616,-0.1109810971202795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,44.9900016784668,45.209999084472656,44.130001068115234,44.619998931884766,38.89535903930664,9935400,MET,1.0524428499482894,1.0900359301052305,1.068758952490564,1.051323312301984,0.0011195376463053,0.0246286058393401,-0.0866498784209057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,44.45000076293945,45.25,44.18000030517578,45.20000076293945,39.40094757080078,8187400,MET,1.0469027049038593,1.067115176495214,1.0460290246944397,1.0516026800277547,-0.0046999751238954,0.0065521831251564,-0.1043712579628339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,45.59999847412109,46.900001525878906,45.2599983215332,46.70000076293945,40.70850372314453,9649300,MET,1.0083511299734151,1.0395406826975426,1.0028320318905797,1.023163580496344,-0.014812450522929,-0.0097133000825375,-0.1270378792229038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,47.060001373291016,47.27999877929688,46.09999847412109,46.72999954223633,40.734649658203125,7152500,MET,1.0100580202323506,1.0468664429615675,1.0119987705958902,1.0138027741967723,-0.0037447539644217,0.0137624824721862,-0.1128373006628198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,46.41999816894531,47.04999923706055,46.22999954223633,46.63999938964844,40.65620040893555,7674400,MET,1.0124357992410988,1.048669990248437,1.0279311477560191,1.0126035769127726,-0.0001677776716737,0.0152769330565523,-0.1015361638377996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,46.5,47.13999938964844,46.31999969482422,46.88999938964844,40.874114990234375,7002700,MET,0.9748348655293598,1.0333909664519627,1.0198435748934382,0.9956620495601288,-0.0208271840307688,-0.0069245516343554,-0.1160173147670935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,46.88999938964844,47.66999816894531,46.86000061035156,46.95000076293945,40.92642593383789,6297600,MET,0.9388711517989692,1.0249747008398196,1.0191911035690806,0.9806987264614349,-0.0418275746624655,-0.0181865830513301,-0.1245433020440061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,47.09000015258789,47.33000183105469,46.5099983215332,46.630001068115234,40.6474838256836,5607700,MET,0.9897061553410847,0.9776694538986176,1.0082701937610774,1.0046696471232213,-0.0149634917821365,-0.0600007181271428,-0.1321504332953837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,46.70000076293945,47.47999954223633,46.70000076293945,47.470001220703125,41.37971496582031,4341900,MET,0.9582895288512208,0.983549119958582,0.984848504403434,0.976500995653683,-0.0182114668024622,-0.0536641961306545,-0.1444363501338638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,47.630001068115234,47.86000061035156,47.18999862670898,47.54999923706055,41.4494514465332,5254000,MET,0.9652996923813184,0.9763746091494124,0.9883334982249228,0.9683080291768852,-0.0030083367955666,-0.0447393601553475,-0.1326921975380646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,47.52000045776367,48.18999862670898,47.220001220703125,47.220001220703125,41.16179275512695,5757100,MET,0.9718339136839076,0.9975215742039828,0.9995556200990202,0.9939380132018832,-0.0221040995179755,-0.0461410997994448,-0.1300389366114099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,47.40999984741211,47.65999984741211,46.18000030517578,46.18999862670898,40.26393508911133,7244300,MET,0.9746699865627017,1.0125532581919627,1.0108171057955846,0.9796088244001284,-0.0049388378374266,-0.0443372074275947,-0.1236295599601853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,46.22999954223633,46.709999084472656,45.34999847412109,45.72999954223633,39.86294555664063,7827900,MET,0.9978132662802616,1.0242842181577654,1.018534364954384,0.9981950099645204,-0.0003817436842588,-0.0440192991913395,-0.1219030751611807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,45.33000183105469,45.68000030517578,44.65999984741211,45.5,39.66246032714844,7111200,MET,1.0076922070742376,1.0461014981231622,1.020772267659337,1.0004572627883503,0.0072349442858872,-0.0204227919488804,-0.1128242836488253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,45.09000015258789,46.650001525878906,45.09000015258789,46.38999938964844,40.43827819824219,7212600,MET,0.992239628279468,1.0247262149535707,0.992843176061246,0.9956284307075198,-0.0033888024280518,-0.0277485076935042,-0.1303842928515739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,46.540000915527344,47.310001373291016,46.4900016784668,47.06999969482422,41.03103256225586,7415500,MET,0.9617590639081914,1.0167854541992642,0.9720070743514412,0.9682028074328805,-0.0064437435246889,-0.0336047057470414,-0.1446986803221136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,46.52999877929688,47.150001525878906,46.38999938964844,47.04999923706055,41.01359939575195,5008400,MET,0.9681189612321814,1.02129429941155,0.9856284755134394,0.9677982186735336,0.0003207425586477,-0.0290384331268318,-0.1333225978939139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,47.150001525878906,47.18999862670898,46.43999862670898,46.84000015258789,40.83053970336914,4164200,MET,0.9918873121744224,1.0235025409023475,1.0120145959991895,0.9800165942868844,0.0118707178875381,-0.0299880955879479,-0.1057981866226895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,47.36000061035156,48.0099983215332,47.220001220703125,47.84000015258789,41.702239990234375,5037500,MET,0.9625836718504732,0.99176847183935,0.9836202770730164,0.962822005368406,-0.0002383335179328,-0.0415431642489423,-0.1074610278765709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,47.83000183105469,47.84000015258789,47.0099983215332,47.02000045776367,40.98745346069336,6013800,MET,1.0002123854600655,1.0041259738017605,1.0142070237044325,0.9681602160142494,0.0320521694458161,-0.0338332283855105,-0.0829515180634037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,47.29999923706055,47.459999084472656,46.77000045776367,47.09999847412109,41.05718231201172,5694600,MET,0.996178258375489,0.992561666035176,1.0321674635093498,0.9690913782459089,0.0270868801295801,-0.051521177407774,-0.0658763139214249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,47.31999969482422,47.400001525878906,46.790000915527344,46.90999984741211,40.89155578613281,6493100,MET,1.0102323098629076,1.0034682665458647,1.0515501877143996,0.9826382916238804,0.027594018239027,-0.044714678695424,-0.057923771780193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,47.20000076293945,47.2599983215332,46.77000045776367,46.959999084472656,40.93514251708984,3901200,MET,0.998722288210255,0.9830524032369324,1.0584575276151065,0.995714794917482,0.0030074932927729,-0.0645115626980846,-0.0537856153973621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,46.91999816894531,47.68000030517578,46.91999816894531,47.31999969482422,41.24895858764648,8507000,MET,0.9932374113892816,0.9768535897022586,1.0402861622316573,0.99283022632097,0.0004071850683116,-0.0691873075305333,-0.0601048521033287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,47.41999816894531,47.560001373291016,46.560001373291016,47.09000015258789,41.048465728759766,6257700,MET,1.0074325718925388,0.9788379077801266,1.036713628382929,0.9977193171282256,0.009713254764313,-0.0718111396288185,-0.0786998033682799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,47.119998931884766,47.45000076293945,47.119998931884766,47.20000076293945,41.14435958862305,5745800,MET,1.0061440343445849,0.9776261208426268,1.0185410431006772,0.9892852301876452,0.0168588041569396,-0.0730478258883301,-0.0877988261254461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,47.38999938964844,47.790000915527344,47.15999984741211,47.220001220703125,41.16179275512695,4757300,MET,1.0038118435260055,0.9663086821267624,1.011853034530867,0.9886352809649156,0.0151765625610897,-0.0697381336138518,-0.0931200290541414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,46.54999923706055,46.7400016784668,45.560001373291016,45.709999084472656,39.84551239013672,5656400,MET,1.0415666931092775,0.9938136544588352,1.041267322925935,1.001420944386749,0.0401457487225285,-0.0689593290358756,-0.091125154330327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,45.83000183105469,45.84999847412109,44.040000915527344,44.08000183105469,38.42464065551758,5635100,MET,1.0850725653044058,1.0053714021012452,1.080927238722066,1.0208790000721215,0.0641935652322842,-0.0632007204708409,-0.0658912718054898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,45.209999084472656,46.290000915527344,45.0,46.150001525878906,40.22906494140625,7331700,MET,1.0437700932920455,0.961151577954008,1.0233930866179244,1.0055604459985763,0.0382096472934689,-0.089912336756147,-0.0913179392071015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,46.11000061035156,46.470001220703125,45.22999954223633,45.4900016784668,39.65374755859375,6703400,MET,1.0637500250120442,0.9675516825794576,1.0530214934268345,1.0208143643040246,0.0429356607080195,-0.1001811300277605,-0.0802530490074497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,45.65999984741211,46.33000183105469,45.209999084472656,45.900001525878906,40.01114273071289,7056600,MET,1.0385620460761464,0.9584691344888838,1.060261914725026,1.0137855361542834,0.024776509921863,-0.1131571487255902,-0.0622475501579227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,45.93000030517578,46.400001525878906,45.88999938964844,45.88999938964844,40.00242614746094,6535200,MET,1.0307256182200253,0.9547181891662302,1.049614758016005,1.0027391855749308,0.0279864326450944,-0.1024850992636927,-0.0507271979280916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,45.84999847412109,46.04999923706055,44.43999862670898,45.02000045776367,39.244049072265625,7454700,MET,1.0006662394853918,0.9767555906182904,1.080760298425521,1.0209426799016277,-0.0202764404162356,-0.1145202856287476,-0.0414325797566985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,45.2599983215332,45.83000183105469,44.959999084472656,45.630001068115234,39.77577590942383,6481500,MET,0.9787420730890368,0.967459133185339,1.0591682290396425,1.0073860021346626,-0.0286439290456257,-0.1212217181909134,-0.0444470195350803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,44.68000030517578,45.93999862670898,44.58000183105469,45.84999847412109,39.967552185058594,8082000,MET,1.0178602141362614,1.001127299194999,1.0256449829315963,1.0086288213636454,0.0092313927726159,-0.083193250315583,-0.0316556465967479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,46.150001525878906,46.369998931884766,45.81999969482422,46.02999877929688,40.12446212768555,5740800,MET,1.02967023365845,0.9849306742564236,0.968516465499891,1.0070075641703935,0.0226626694880565,-0.0925703954419504,-0.0616375770915045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,45.470001220703125,45.959999084472656,44.84000015258789,45.27000045776367,39.46196746826172,8637100,MET,1.0380368029365323,0.9831804984920808,0.9863513920824136,1.0294048035181318,0.0086319994184005,-0.1093909123982258,-0.0765753365939105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,45.59000015258789,46.41999816894531,45.5099983215332,45.54999923706055,39.7060432434082,4904000,MET,1.0325424853687315,0.9793531392630068,0.978946172053554,1.0371214117684873,-0.0045789263997557,-0.1198226211721971,-0.082985884705088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,46.25,46.810001373291016,46.119998931884766,46.459999084472656,40.49929428100586,4729400,MET,1.018836738190504,0.9603878701062586,0.9615258941923944,1.029383087600204,-0.0105463494097,-0.1218381850753714,-0.1083949971792402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,46.04999923706055,46.4900016784668,45.84999847412109,46.04999923706055,40.14189529418945,4781700,MET,1.0252771155484148,0.9741996474945208,0.9880064130263004,1.0343834471238158,-0.0091063315754009,-0.1077725869073523,-0.0822190353759027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,46.52999877929688,47.31999969482422,46.43000030517578,47.02999877929688,40.99615859985352,5150800,MET,1.00799114386227,0.9485337023328686,0.9448902320362798,1.0271557935683588,-0.0191646497060888,-0.1323662315228333,-0.1035720849745274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,47.38999938964844,47.4900016784668,46.70000076293945,46.91999816894531,40.900272369384766,4520800,MET,1.0215421701714855,0.9673239312086884,0.95188215816413,1.0272560919411189,-0.0057139217696331,-0.1210256873191607,-0.0929819097520575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,47.33000183105469,47.540000915527344,47.02000045776367,47.38999938964844,41.30997085571289,4049700,MET,1.0201445892253334,0.9409017928535738,0.922234326371175,1.0235757079403338,-0.0034311187150004,-0.1381786340053327,-0.108520231852691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,47.7400016784668,47.7400016784668,46.77000045776367,46.900001525878906,40.88283920288086,4298800,MET,1.037044874911719,0.9419071657862588,0.9240496880199298,1.014767811419326,0.022277063492393,-0.1219662309872746,-0.0893742206028622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,47.0,47.40999984741211,46.93000030517578,47.0,40.970008850097656,4121300,MET,1.0262470109520987,0.9577302397886338,0.872229456830802,1.0120135674144035,0.0142334435376949,-0.1040505818816757,-0.1078019853624749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,47.02999877929688,47.540000915527344,47.02999877929688,47.43999862670898,41.35356140136719,3902000,MET,1.0233253030186185,0.955656833374721,0.8755211433180562,1.024856428629928,-0.0015311256113095,-0.1059709553971045,-0.1260573481873229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,47.59999847412109,47.720001220703125,46.97999954223633,47.4900016784668,41.39715194702149,4377800,MET,1.0301128407950042,0.9506116605994368,0.8486423949837886,1.0270315688040224,0.0030812719909818,-0.1264238771989663,-0.1435696316143497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,47.66999816894531,47.7400016784668,47.2400016784668,47.400001525878906,41.318695068359375,3726000,MET,1.0318558515906646,0.9630654184001992,0.8588509126388273,1.0289721591416667,0.0028836924489978,-0.1174674700961133,-0.1301005496867052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,47.709999084472656,48.27999877929688,47.08000183105469,47.61000061035156,41.50175857543945,5581100,MET,1.017762683859468,0.9660264589059158,0.8715388489312452,1.0406249194487622,-0.0228622355892942,-0.1143408069744205,-0.1492381662795514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,47.68000030517578,48.04999923706055,47.2400016784668,47.83000183105469,41.69352340698242,4907800,MET,1.0061167238975393,0.9658044813095176,0.8773280930586703,1.03953065299256,-0.0334139290950206,-0.1042734959503716,-0.1539289090241916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,47.75,48.27999877929688,47.56999969482422,48.16999816894531,41.98989486694336,4057400,MET,0.9464134987747784,0.9585685955419624,0.8869978275521765,1.0247521280151235,-0.078338629240345,-0.1130323485118313,-0.1540273356900888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,47.900001525878906,48.45000076293945,47.709999084472656,48.38999938964844,42.18167495727539,2795300,MET,0.964849837755195,0.9517071087198908,0.9179130184081226,1.0380132315445008,-0.0731633937893058,-0.1172478782129905,-0.1198589684858864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,48.45000076293945,48.630001068115234,47.66999816894531,47.66999816894531,41.55405426025391,3899400,MET,0.973916809707682,0.978152225261646,0.962203205575322,1.0376551498532594,-0.0637383401455773,-0.108337229568424,-0.0861247288804509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,47.59000015258789,47.720001220703125,46.880001068115234,47.29999923706055,41.23152542114258,5752500,MET,0.9958345195033176,0.9763268072627742,0.9701648604347076,1.0446815749675655,-0.0488470554642479,-0.1102528635626292,-0.0816694094689777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,47.02999877929688,47.040000915527344,44.95000076293945,45.04999923706055,39.27019500732422,8371700,MET,1.0381761194337218,1.038205067081803,1.03163443666614,1.0548014599130375,-0.0166253404793157,-0.0587272277288559,-0.0448168061313904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,45.720001220703125,46.41999816894531,43.869998931884766,44.65999984741211,38.93022537231445,10062200,MET,1.0488248046975477,1.05046512482454,1.046632125875462,1.0605317444062077,-0.0117069397086599,-0.0523806404448838,-0.0290514378745752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,44.08000183105469,46.4900016784668,43.97999954223633,46.22999954223633,40.68138122558594,7519300,MET,1.0199004536597531,1.0122324973416177,0.9960688760152958,1.056267554793551,-0.0363671011337978,-0.0754185261461846,-0.0549278599086882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,46.25,47.02999877929688,45.91999816894531,46.95000076293945,41.3149642944336,6312500,MET,1.002981957385044,0.99133574073886,0.9708098540506552,1.0491433491707594,-0.0461613917857153,-0.0921847160584264,-0.0545293247425192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,46.7599983215332,47.27999877929688,46.290000915527344,46.54999923706055,40.96297454833984,5888100,MET,1.0184747943742518,0.9679855037130068,0.995131864769117,1.0533582377542972,-0.0348834433800453,-0.1094243882222151,-0.0297527898933309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
