Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Change To Liabilities,Total Cashflows From Investing Activities,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Net Borrowings,Repurchase Of Stock,Other Cashflows From Financing Activities,Investments
2020-02-06,42.869998931884766,42.93000030517578,42.16999816894531,42.25,39.914642333984375,2801100,CF,0.7326191985308004,0.621999249955846,0.8544698349979318,0.8367853497309393,-0.1041661512001389,-0.20115557672606,-0.1654354439174465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-07,41.880001068115234,42.209999084472656,41.70000076293945,42.16999816894531,39.83905792236328,1679900,CF,0.6769222114660025,0.5873506377608423,0.8385301194897913,0.7935212395670934,-0.1165990281010909,-0.2191683591433576,-0.1968367167926134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-10,41.70000076293945,42.56999969482422,41.43999862670898,41.66999816894531,39.366695404052734,2085300,CF,0.590289021732421,0.6027184010299481,0.8513068590952313,0.7080264948218032,-0.1177374730893822,-0.2070544697173784,-0.1702020358031757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-11,41.90999984741211,42.650001525878906,41.75,42.16999816894531,39.83905792236328,1929600,CF,0.6611576788397071,0.600166513941114,0.8190182092905013,0.7577791944221275,-0.0966215155824203,-0.2109056413386283,-0.1919770684615199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-12,42.20000076293945,42.2599983215332,41.310001373291016,41.61000061035156,39.310020446777344,2376300,CF,0.5809730452136977,0.6467182654907585,0.8181755722479608,0.6556544781362726,-0.0746814329225749,-0.196584195988051,-0.182937308153232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-13,41.29999923706055,41.40999984741211,39.18000030517578,39.34000015258789,37.435394287109375,4897000,CF,0.6138789014765837,0.6996902418962357,0.8401989858015477,0.6877233932900451,-0.0738444918134613,-0.1339666142545806,-0.1566628316287125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-14,38.119998931884766,40.040000915527344,38.0,38.29999923706055,36.445743560791016,5653800,CF,0.5519581625895577,0.7271479489342354,0.8950068520801634,0.6328948362376976,-0.0809366736481399,-0.1201182755902139,-0.1083334415813107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-18,38.0099983215332,38.459999084472656,37.58000183105469,38.15999984741211,36.31251907348633,5994100,CF,0.6022012144203833,0.7348563295157141,0.8945443318276952,0.6494822674924952,-0.0472810530721118,-0.1099626042608737,-0.1095858744981624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-19,38.15999984741211,40.040000915527344,38.15999984741211,39.380001068115234,37.47345352172852,3313100,CF,0.5650076180026936,0.7092625180932016,0.868387055004453,0.6212259546448674,-0.0562183366421737,-0.1327672761379008,-0.1309230461320645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-20,39.58000183105469,40.59999847412109,39.38999938964844,39.47999954223633,37.5686149597168,2972200,CF,0.5582573065010544,0.7477239673867406,0.8597213939704035,0.6024837075005126,-0.0442264009994581,-0.1145477135644594,-0.141934590555791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-21,39.83000183105469,40.18000030517578,39.31999969482422,39.34999847412109,37.44490432739258,2065700,CF,0.6510801239247482,0.7710331249413582,0.8617831149830831,0.672994196719796,-0.0219140727950477,-0.1180492277368199,-0.1589129080803016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-24,38.40999984741211,39.29999923706055,37.709999084472656,38.83000183105469,36.9500846862793,3445100,CF,0.6958535935966091,0.7623264252197679,0.8580715970061871,0.7128334632909551,-0.0169798696943459,-0.1467254997822626,-0.1878707979599819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-25,39.0099983215332,39.5,37.43000030517578,37.63999938964844,35.81768798828125,3288000,CF,0.7505315040633089,0.7899241505733279,0.9063600710248332,0.7790606018039337,-0.0285290977406247,-0.1526899525206164,-0.184786357621306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-26,37.93000030517578,38.75,36.959999084472656,37.060001373291016,35.26577377319336,3028600,CF,0.6894225790292418,0.8082962788128261,0.935974526407586,0.7616966398962702,-0.0722740608670284,-0.1563862173714582,-0.1790091172932786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-27,36.5,37.68000030517578,35.91999816894531,36.130001068115234,34.38079833984375,4420200,CF,0.7367839009755103,0.8660880954917051,0.9385874630522196,0.8080501435920159,-0.0712662426165056,-0.1433151625593994,-0.1782224482729996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-28,35.220001220703125,36.9900016784668,35.18000030517578,36.86000061035156,35.07545852661133,4338500,CF,0.7379273071221288,0.8764002039843951,0.9191680838593812,0.8039945572893201,-0.0660672501671912,-0.1642430146376007,-0.1980947937449704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-02,37.27999877929688,38.27000045776367,36.97999954223633,38.220001220703125,36.3696174621582,4818900,CF,0.6763474324782567,0.8409767930340819,0.8554694387301466,0.7365135258588363,-0.0601660933805796,-0.1664165063872407,-0.204605591909685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-03,37.81999969482422,39.0099983215332,37.22999954223633,38.13999938964844,36.293487548828125,4247000,CF,0.673833313012659,0.8684875217045822,0.8655633416437883,0.7619740946148655,-0.0881407816022065,-0.1907497142437699,-0.2393995883219787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-04,38.5099983215332,38.93999862670898,38.04999923706055,38.75,36.87395477294922,3329000,CF,0.6650322574771738,0.8616084295457428,0.8498295519085614,0.7200387043581622,-0.0550064468809884,-0.1832750086389259,-0.2033881985371185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-05,37.61000061035156,38.22999954223633,37.41999816894531,37.9900016784668,36.15075302124024,3076700,CF,0.7238746429005951,0.8508647997093504,0.8969345140393234,0.8035293557496315,-0.0796547128490363,-0.2092775937272757,-0.1928587362949965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-06,37.20000076293945,37.4900016784668,36.09000015258789,36.84000015258789,35.05643081665039,3800800,CF,0.7861018801973878,0.8485717857985015,0.9338028231851438,0.8279168057463571,-0.0418149255489692,-0.2162915990332542,-0.2038093954693276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-09,34.40999984741211,34.810001373291016,31.1299991607666,31.170000076293945,29.66093063354492,4896900,CF,0.9573308760217276,0.913941342188572,1.0800804070769032,0.9535238275269462,0.0038070484947814,-0.1850130862698842,-0.1787557431579529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-10,32.63999938964844,32.86000061035156,29.31999969482422,30.729999542236328,29.242233276367188,6353500,CF,1.009111720871062,0.9685360430052092,1.108171934216891,0.93751496128262,0.0715967595884421,-0.104669932149495,-0.102871586296926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-11,30.040000915527344,30.239999771118164,27.89999961853028,28.34000015258789,26.96794319152832,5032900,CF,1.0553988766790563,1.0512874736481848,1.2481072700562537,0.9759973030416064,0.0794015736374499,-0.1113936075111934,-0.0356859745957072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-12,25.89999961853028,26.88999938964844,23.850000381469727,24.420000076293945,23.237728118896484,3919300,CF,1.2305487643621225,1.2772533333026903,1.422115357939442,1.1183169023040096,0.1122318620581128,-0.0513967869040932,-0.0064540732004103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-13,25.600000381469727,27.700000762939453,23.229999542236328,27.68000030517578,26.33989906311035,4126900,CF,1.0158959362818567,1.1056127026140263,1.166090585793616,1.0020290023992315,0.0138669338826251,-0.116772465806858,-0.1380361460231243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-16,24.0,26.479999542236328,23.809999465942383,24.0,22.83806228637696,4077900,CF,1.121666763267094,1.2650165921674144,1.3295743796289907,1.154696163181374,-0.0330293999142798,-0.1564091096236763,-0.2016236412859964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-17,24.8799991607666,25.43000030517578,22.88999938964844,24.14999961853028,22.98079872131348,4179700,CF,1.171428744537624,1.2529674715403676,1.3073631971031885,1.1570109519637126,0.0144177925739112,-0.1091226665448428,-0.1314658851151637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-18,22.290000915527344,23.5,19.729999542236328,21.13999938964844,20.11652565002441,4980100,CF,1.303216798413707,1.4438209198516374,1.482401243290297,1.2579863744882274,0.0452304239254797,-0.0732007792379314,-0.1123824335065581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-19,21.040000915527344,23.89999961853028,20.420000076293945,22.979999542236328,21.8674430847168,3167000,CF,1.1688425950719927,1.3127960464857853,1.35170858934073,1.1695174739874898,-0.0006748789154971,-0.1397253017046675,-0.1963065907177283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-20,23.530000686645508,24.299999237060547,21.959999084472656,22.25,21.172786712646484,4254900,CF,1.2274157575447466,1.2666897163928776,1.420379801593386,1.2321109934680623,-0.0046952359233156,-0.18008262120468,-0.2073359514950683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-23,22.18000030517578,22.90999984741211,21.43000030517578,22.040000915527344,20.97295379638672,2874000,CF,1.2636116584884431,1.2649792631195649,1.3834137514200788,1.2782648704797976,-0.0146532119913544,-0.2394526142134301,-0.2732818963123782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-24,23.13999938964844,25.780000686645508,22.530000686645508,25.6200008392334,24.3796329498291,3700700,CF,1.0928960833750785,1.0846615019352683,1.2239805525745722,1.1633792784668344,-0.0704831950917559,-0.2307681775523009,-0.2629975247736256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25,26.0,28.88999938964844,25.26000022888184,27.020000457763672,25.711849212646484,4271400,CF,1.049963079768915,1.032208135447472,1.1291954386564094,1.1630380067850696,-0.1130749270161546,-0.2640863671825706,-0.3208779167951019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-26,27.32999992370605,28.959999084472656,26.850000381469727,28.25,26.88230323791504,3507800,CF,0.9925663766794388,1.0084087852840795,1.1049708923661434,1.1093241340992537,-0.1167577574198148,-0.2359170544822779,-0.2749499153089367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-27,27.13999938964844,27.13999938964844,25.40999984741211,25.549999237060547,24.31302070617676,2497800,CF,1.1354206962016626,1.1308215838597633,1.2601055540410409,1.195296091343066,-0.0598753951414035,-0.1600361072444753,-0.2028626921585632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-30,25.51000022888184,26.93000030517578,25.100000381469727,26.6200008392334,25.331218719482425,3062400,CF,1.03305781390263,1.1173125613759474,1.2002490201307836,1.1443490799402438,-0.1112912660376137,-0.1576647529625492,-0.226526527729362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-31,26.559999465942383,28.0,26.559999465942383,27.200000762939453,25.88313865661621,3959000,CF,0.978308824640192,1.10763076115426,1.16189149195013,1.1201491571206488,-0.1418403324804568,-0.2011433229919712,-0.3151763747215921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-01,25.90999984741211,26.729999542236328,25.57999992370605,25.850000381469727,24.59849739074707,4352000,CF,1.0166343366832609,1.1443282725801809,1.2585170451007728,1.1936280309095093,-0.1769936942262484,-0.2257455253793561,-0.3320187088288502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-02,26.0,28.200000762939453,25.26000022888184,25.700000762939453,24.455760955810547,3539600,CF,1.06264581540497,1.0927083757413705,1.244804303774288,1.1939662404088118,-0.1313204250038417,-0.2801371648234481,-0.343457637943634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03,26.190000534057617,26.36000061035156,25.440000534057617,25.770000457763672,24.522369384765625,2670200,CF,1.0194024415437015,1.0567417170577027,1.1697034810571605,1.2106828272376642,-0.1912803856939626,-0.3254621315983665,-0.461730259206407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-06,27.239999771118164,27.96999931335449,27.0,27.5,26.16861343383789,4857700,CF,1.0014546034990075,1.0351746260356314,1.093519335796424,1.1388974241006424,-0.1374428206016349,-0.2531176162032866,-0.3973503434087073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-07,29.1200008392334,30.38999938964844,28.229999542236328,28.959999084472656,27.55792617797852,5101400,CF,1.0024173102837777,1.0399668057604048,1.0510837614693502,1.1578204984735645,-0.1554031881897868,-0.2165431286234846,-0.4153618815949456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-08,29.020000457763672,30.0,29.020000457763672,29.84000015258789,28.39532470703125,2977500,CF,0.9202412279759,1.005565538691698,1.014953522888728,1.0946023996533671,-0.1743611716774671,-0.2098271810968692,-0.3858908047355818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-09,30.690000534057617,32.16999816894531,30.239999771118164,31.01000022888184,29.50868034362793,4559500,CF,0.8413415071391096,1.0002716687500206,0.964146770415732,1.034988442566395,-0.1936469354272857,-0.211901690090414,-0.3928631913958658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-13,30.520000457763672,31.059999465942383,29.34000015258789,29.90999984741211,28.4619369506836,3892400,CF,0.8221329461531677,1.0140429876133976,0.98594937278904,1.0242207536395156,-0.2020878074863479,-0.221690503958045,-0.3837465575000327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-14,30.46999931335449,30.979999542236328,29.299999237060547,30.049999237060547,28.595157623291016,2393200,CF,0.8297569826451241,1.0227942746905736,0.9534918995326738,1.0130380487332131,-0.183281066088089,-0.188119806058939,-0.3861772369681866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-15,28.670000076293945,28.8799991607666,27.600000381469727,28.1200008392334,26.75859642028809,2585200,CF,0.893547185226596,1.049791752365831,0.9895210785553084,1.0554691201654949,-0.1619219349388986,-0.2026874292793776,-0.3878430897561358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-16,28.030000686645508,28.350000381469727,26.559999465942383,26.920000076293945,25.61669540405273,3233100,CF,0.9924195076201784,1.1206555871303925,1.0590444484452808,1.1191469275195236,-0.1267274198993452,-0.1512070008106656,-0.3445040016369605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-17,28.030000686645508,28.8700008392334,27.71999931335449,28.290000915527344,26.92036819458008,5346800,CF,0.9729874381696618,1.081772982421883,0.9954859796914076,1.059274009359354,-0.0862865711896921,-0.1448919064744247,-0.3559575526715847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-20,27.3799991607666,28.479999542236328,27.030000686645508,27.549999237060547,26.21619415283203,3636300,CF,1.010880813710691,1.1163415845776552,0.994426997892154,1.0996299435474195,-0.0887491298367284,-0.1262498331476687,-0.3481806342613431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-21,26.600000381469727,27.309999465942383,26.34000015258789,26.86000061035156,25.55959892272949,2592100,CF,1.0440102977547785,1.1525571521435138,0.9945017350354176,1.1321504200906551,-0.0881401223358766,-0.1182562914546829,-0.3759966598569685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-22,27.65999984741211,27.65999984741211,26.559999465942383,27.309999465942383,25.987812042236328,3398700,CF,1.0227300383454123,1.1624796386785623,0.9612895261377202,1.1137589563145864,-0.0910289179691741,-0.0938303600441448,-0.3449015747063607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-23,27.84000015258789,28.75,27.489999771118164,27.850000381469727,26.50166893005371,2631000,CF,1.0599692382032695,1.0985003642086764,0.9818818328710764,1.1400400982322514,-0.0800708600289819,-0.1386703742003936,-0.3280454372234854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-24,28.229999542236328,28.459999084472656,27.450000762939453,28.0,26.644405364990234,2659300,CF,1.0835768785673656,1.133832860559932,1.0068905178210972,1.150698834444404,-0.0671219558770384,-0.1086301898562187,-0.2695884940717818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-27,27.90999984741211,28.65999984741211,27.790000915527344,28.3700008392334,26.99649238586425,1503700,CF,1.0433957703782348,1.0994193347052486,1.0103152924871717,1.0982745432715075,-0.0548787728932727,-0.0943817436293799,-0.2449923034353891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-28,29.0,29.1299991607666,27.690000534057617,28.040000915527344,26.68247032165528,2879600,CF,1.0603687146868472,1.1311321603748692,0.9839683889807488,1.0867168009353638,-0.0263480862485165,-0.048026506226267,-0.2861534402967877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-29,29.13999938964844,29.68000030517578,28.76000022888184,29.01000022888184,27.605506896972656,3109200,CF,1.0325908456132409,1.0974985138085225,0.9383962923011828,1.062179364256442,-0.029588518643201,-0.0519217131655556,-0.2931644215002877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-30,28.63999938964844,28.63999938964844,27.290000915527344,27.5,26.16861343383789,3258100,CF,1.137882227918737,1.1919970203842742,1.015172060417394,1.1015967726975993,0.0362854552211378,0.0068166613431552,-0.283009024984526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-01,26.979999542236328,27.059999465942383,25.989999771118164,26.61000061035156,25.32170295715332,2404500,CF,1.2139838722373268,1.2524082611566176,1.04874183339466,1.1717589994825794,0.0422248727547474,0.0101878823660563,-0.2941914212662924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-04,25.950000762939453,26.32999992370605,25.450000762939453,26.280000686645508,25.00767707824707,2530400,CF,1.2230645877864197,1.2862401491851447,1.125244895118496,1.1726715956239289,0.0503929921624908,0.0499038776185087,-0.2486470226882935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-05,26.950000762939453,28.1200008392334,26.770000457763672,27.309999465942383,25.987812042236328,2488600,CF,1.2128932210249057,1.2280917172118688,1.1258043061415044,1.199456117160557,0.0134371038643488,-0.0047951141047404,-0.2436911195461013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-06,27.3799991607666,27.71999931335449,26.25,26.270000457763672,24.9981632232666,1400100,CF,1.2709297870929694,1.3441488964376274,1.1874763900576495,1.241846991780565,0.0290827953124044,0.0897337668074058,-0.1983414525095346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-07,28.200000762939453,28.84000015258789,27.40999984741211,27.540000915527344,26.20667839050293,3241800,CF,1.173723841320795,1.3045870161436297,1.1175144090032445,1.1857653446877672,-0.012041503366972,0.0822382798780627,-0.2181373300547968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-08,28.100000381469727,29.200000762939453,28.059999465942383,29.030000686645508,27.624542236328125,1875200,CF,1.0768648344400855,1.2163551244419748,1.0974610887526637,1.1243771196277146,-0.047512285187629,0.0242523588924383,-0.2253316202112263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-11,26.670000076293945,27.61000061035156,26.350000381469727,27.459999084472656,26.13054847717285,2805900,CF,1.037419891031584,1.2888486388948033,1.2169221557506886,1.0573369744033387,-0.0199170833717547,0.0883833596386334,-0.1437417907844649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12,27.3799991607666,27.850000381469727,26.049999237060547,26.09000015258789,24.82687759399414,2324600,CF,1.1407861016312149,1.3737473719760729,1.273707683686638,1.114546628139541,0.0262394734916737,0.1376612204672949,-0.1274565785490673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-13,26.020000457763672,26.32999992370605,24.39999961853028,24.59000015258789,23.39949607849121,2611600,CF,1.2116098898971517,1.4276482659259908,1.3610513466864198,1.1712625506774148,0.0403473392197368,0.146114238427069,-0.0789665851412333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-14,23.709999084472656,24.64999961853028,23.049999237060547,24.6299991607666,23.727031707763672,5888300,CF,1.250913559850409,1.4124454432459437,1.329853748429034,1.1765211541107627,0.0743924057396463,0.1566497535559226,-0.0976838833274635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-15,24.420000076293945,24.82999992370605,24.1299991607666,24.81999969482422,23.91006851196289,3761800,CF,1.2179691988408845,1.3646516262832686,1.3750873700378166,1.1588394452292876,0.0591297536115968,0.1208366663654034,-0.0436754857708783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-18,26.09000015258789,26.950000762939453,25.959999084472656,26.38999938964844,25.422508239746094,4787200,CF,1.1364153156238006,1.26511901071341,1.382844979216303,1.0963411429637036,0.040074172660097,0.0917390947465368,0.0185329424065072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-19,26.56999969482422,27.84000015258789,25.81999969482422,27.190000534057617,26.19318008422852,3498300,CF,1.0993011606544054,1.2008156402532044,1.448196831374879,1.1004426756785022,-0.0011415150240967,0.0174980226304284,0.0447682239326743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-20,27.5,27.96999931335449,27.26000022888184,27.51000022888184,26.501447677612305,2607400,CF,1.095965055251432,1.2308455980546396,1.4135750174296953,1.0815042987078811,0.0144607565435506,0.0533753571334412,0.0462507762171913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21,27.5,27.86000061035156,27.309999465942383,27.700000762939453,26.684484481811523,2005800,CF,1.0758121577329525,1.217305064810721,1.4259468040660872,1.0852165557818936,-0.0094043980489411,0.0379451950370011,0.0511602753780899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
