Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2020-05-06,74.98999786376953,76.11000061035156,70.79000091552734,72.61000061035156,69.38812255859375,1249000,GPC,1.2994933390801815,1.3071359144306005,1.367623839451821,1.241846991780565,0.0576463472996164,0.052720784800379,-0.0181940031153631,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-05-07,73.77999877929688,75.86000061035156,73.51000213623047,73.72000122070312,70.4488754272461,1081800,GPC,1.2544707395324282,1.3038776245075876,1.323440592384021,1.1857653446877672,0.0687053948446609,0.0815288882420206,-0.0122111466740204,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-05-08,75.0199966430664,76.66000366210938,74.81999969482422,76.44000244140625,73.04817199707031,690600,GPC,1.1682552845715264,1.2785999789024467,1.3175934793938529,1.1243771196277146,0.0438781649438118,0.0864972133529102,-0.0051992295700371,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-05-11,75.7300033569336,76.6500015258789,73.73999786376953,75.98999786376953,72.6181411743164,924600,GPC,1.1098490734334887,1.2528456783605737,1.33262332551148,1.0573369744033387,0.0525120990301499,0.0523803991044038,-0.0280406210236734,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-05-12,76.05000305175781,76.29000091552734,74.16999816894531,74.16999816894531,70.87889862060547,970900,GPC,1.1642890995592254,1.2863087806460092,1.3503773153736949,1.114546628139541,0.0497424714196843,0.0502226291372311,-0.0507869468620103,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-05-13,73.70999908447266,73.70999908447266,70.0,70.62999725341797,67.4959716796875,1010700,GPC,1.223072281693605,1.345922472586797,1.420506685330975,1.1712625506774148,0.0518097310161902,0.0643884450878753,-0.0195112464966782,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-05-14,69.25,71.0,67.12000274658203,71.0,67.84956359863281,1157400,GPC,1.2587612662200172,1.329529331359386,1.4037928848382435,1.1765211541107627,0.0822401121092544,0.0737336416693648,-0.0237447469182541,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-05-15,70.16000366210938,73.5,69.33000183105469,73.12000274658203,69.87549591064453,2073100,GPC,1.223783320837047,1.2838065489711936,1.3486266259229862,1.1588394452292876,0.0649438756077593,0.0399915890533284,-0.0701362298857086,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-05-18,76.0,78.25,75.86000061035156,77.30999755859375,73.87957000732422,937700,GPC,1.1515848073375623,1.2035262300172571,1.277639599473044,1.0963411429637036,0.0552436643738587,0.0301463140503839,-0.0866724373367515,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-05-19,77.25,78.7300033569336,76.13999938964844,76.4000015258789,73.00994873046875,794100,GPC,1.156585464744461,1.2318596675291236,1.3466379854455168,1.1004426756785022,0.0561427890659587,0.0485420499063475,-0.0567906219966878,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-05-20,77.08999633789062,78.33999633789062,76.87999725341797,77.22000122070312,73.79356384277344,632900,GPC,1.146524652434227,1.241121060516301,1.3032307824326657,1.0815042987078811,0.0650203537263456,0.0636508195951026,-0.0640934587798383,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-05-21,76.73999786376953,77.62000274658203,75.41000366210938,77.1500015258789,73.72666931152344,640800,GPC,1.1565885742042583,1.2358390364072982,1.2966356296092243,1.0852165557818936,0.0713720184223647,0.0564791666335782,-0.0781508990787729,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-05-22,77.08999633789062,77.44999694824219,76.23999786376953,77.22000122070312,73.79356384277344,529200,GPC,1.1062819793078564,1.2330202734208209,1.295592037856677,1.0467790286512275,0.0595029506566286,0.0562062711856998,-0.0596748499993706,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-05-26,79.75,83.08999633789062,79.47000122070312,82.33999633789062,78.68637084960938,936400,GPC,1.0422708700567602,1.1475273377430533,1.255790908685442,1.0266648888101892,0.0156059812465709,-3.8152177509021e-05,-0.0702379866849616,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-05-27,84.0999984741211,87.37000274658203,84.0999984741211,87.29000091552734,83.41674041748047,1002600,GPC,0.9669842473644772,1.0966706388262455,1.1299338854479664,0.98170303926403,-0.0147187918995528,-0.0339151443564402,-0.1647528288182997,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-05-28,87.5199966430664,87.9000015258789,84.13999938964844,84.30999755859375,80.5689697265625,711500,GPC,1.041372263155263,1.1301678279933516,1.1828855634896465,1.0119748096323815,0.0293974535228813,-0.003643043287097,-0.1371213042417145,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-05-29,83.41000366210938,84.70999908447266,82.48999786376953,83.41000366210938,79.70891571044922,910900,GPC,1.0518828857172748,1.1571196160039328,1.207819264258313,1.026394901998446,0.0254879837188288,0.013146087968751,-0.1333014740708273,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-06-01,83.51000213623047,85.3499984741211,83.11000061035156,84.77999877929688,81.01810455322266,718000,GPC,1.022270499533628,1.1816210347196423,1.188301854988203,1.0098711599508363,0.0123993395827914,0.0390857266448936,-0.129430616785839,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-06-02,85.75,85.94000244140625,84.2300033569336,84.87000274658203,81.1041259765625,695900,GPC,1.0323610034542183,1.1604751619870413,1.1677104890842185,1.004165475686864,0.0281955277673542,0.0632193123180244,-0.1433491973815692,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-06-03,86.04000091552734,89.33999633789062,85.33999633789062,89.13999938964844,85.18464660644531,913700,GPC,0.9898131912362222,1.112073973325624,1.1267288126576198,0.9904777700587754,-0.0006645788225531,0.0471000932965595,-0.14147110156473,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-06-04,87.33999633789062,90.27999877929688,86.12999725341797,90.23999786376952,87.00692749023438,1029100,GPC,0.9623226482378554,1.0897878425544616,1.0928818856818363,0.9737129878925916,-0.0113903396547361,0.0490898417704839,-0.1773912075509895,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-06-05,94.11000061035156,95.45999908447266,91.6999969482422,92.27999877929688,88.97383880615234,902300,GPC,0.9334634370375732,1.08874497201547,1.068942243850722,0.9555197936840854,-0.0220563566465121,0.0594873395076043,-0.1618944436027867,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-06-08,92.70999908447266,95.33000183105467,92.3000030517578,93.5199966430664,90.16940307617188,913600,GPC,0.9030155134023382,1.0646083777178577,1.0412936837976206,0.9235807988149242,-0.0205652854125859,0.0693039011309935,-0.1564848473852607,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-06-09,91.91000366210938,92.20999908447266,90.81999969482422,91.66000366210938,88.37605285644531,579300,GPC,0.933667920563043,1.105896979063378,1.070961458873068,0.9543505613494414,-0.0206826407863983,0.0895904472831625,-0.1707490418065063,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-06-10,91.87000274658205,92.1999969482422,88.48999786376953,88.51000213623047,85.33891296386719,690800,GPC,0.9618122215266814,1.1732713533237815,1.1080426858171022,0.9608958633020044,0.0009163582246769,0.1165588768997671,-0.1605855265250355,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-06-11,85.12000274658203,86.02999877929688,83.12999725341797,83.58999633789062,80.59517669677734,806800,GPC,1.0308649250348194,1.2280988484131283,1.1787319130639995,1.045260445726958,-0.0143955206921384,0.0929249761259278,-0.1986247604833153,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-06-12,86.33000183105469,86.83000183105469,83.72000122070312,85.58999633789062,82.52352905273438,818000,GPC,1.031195326705696,1.193748472244873,1.1580750895574217,1.0498126718293574,-0.0186173451236615,0.0764687554605394,-0.1857772280663863,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-06-15,82.87999725341797,86.66000366210938,82.05999755859375,85.62000274658203,82.55245208740234,963200,GPC,1.035271986074343,1.198863803872623,1.1556514759505614,1.031614340553077,0.0036576455212655,0.1044898893982271,-0.1593499045873962,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-06-16,89.12999725341797,89.6500015258789,86.56999969482422,88.58000183105469,85.40640258789062,751200,GPC,0.9918717307279326,1.1614196327659898,1.1317198403342816,1.0166643907242152,-0.0247926599962826,0.0979537118296425,-0.1649104165201758,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-06-17,88.48999786376953,89.55999755859375,87.38999938964844,88.69000244140625,85.51246643066406,695200,GPC,0.981282961093976,1.0973543689536942,1.1390250430707984,1.0230961122793614,-0.0418131511853854,0.0475880669853407,-0.1752133108167,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-06-18,87.72000122070312,89.31999969482422,87.72000122070312,88.23999786376953,85.0785903930664,668000,GPC,0.9930868900026284,1.1015797000220868,1.144372990670875,1.0320780068346933,-0.0389911168320649,0.0437546619323598,-0.1702865333558727,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-06-19,89.94999694824219,90.97000122070312,87.30999755859375,87.58000183105469,84.44224548339844,2854000,GPC,1.017355417150719,1.089623937953096,1.1608876714467475,1.0472002394231807,-0.0298448222724616,0.0485121392327323,-0.1614701979853707,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
2020-06-22,87.37000274658203,88.66999816894531,85.68000030517578,87.75,84.60614013671875,739100,GPC,1.008091170238936,1.0791274914567803,1.1441616463002466,1.0416111253467466,-0.0335199551078106,0.0418156114037178,-0.1639285779109676,1492097000.0,98777000.0,10950129000.0,3674707000.0,20793000.0,1530386000.0,14645629000.0,145378000.0,754216000.0,4571860000.0,997434000.0,2293519000.0,-1141308000.0,752042000.0,276992000.0,6394120000.0,45921000.0,648835000.0,-1141308000.0,2169355000.0,7938616000.0,-110909000.0,2440252000.0,2802056000.0,3443876000.0,3948000000.0,82739000.0,-563206000.0,139399000.0,-385962000.0,88677000.0,621085000.0,-56555000.0,-74187000.0,603000.0,892010000.0,257263000.0,-19611000.0,-438890000.0,-54765000.0,-134163000.0,-12284000.0,31174000.0,-277873000.0
