Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2015-05-07,87.37999725341797,88.48999786376953,87.16999816894531,87.9800033569336,87.9800033569336,616100,RH,1.0701295514153792,1.1334393886772265,1.1262786151062527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-08,88.88999938964844,90.55999755859376,88.80000305175781,89.27999877929688,89.27999877929688,699300,RH,1.0732526994281717,1.1133512867937982,1.0368503691813475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-11,89.29000091552734,91.33000183105467,89.16000366210938,89.7699966430664,89.7699966430664,518200,RH,1.0563663292548322,1.1196391433082848,1.0191600900637436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-12,89.1500015258789,89.19000244140625,86.94000244140625,88.13999938964844,88.13999938964844,571100,RH,1.091672360869152,1.1615611295935853,1.017926047674108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-13,88.5,89.30000305175781,87.44000244140625,88.72000122070312,88.72000122070312,437900,RH,1.0811541574524015,1.132213656065661,1.0289675344844844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-14,88.8499984741211,89.44000244140625,87.70999908447266,88.1500015258789,88.1500015258789,534400,RH,1.080431040444272,1.1345433965406089,1.0239364784325289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-15,88.05000305175781,89.94000244140625,87.75,89.30000305175781,89.30000305175781,453900,RH,1.058230646926499,1.109182527063845,1.0082866499269951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-18,89.16000366210938,90.86000061035156,87.80000305175781,90.68000030517578,90.68000030517578,502300,RH,1.057454775771271,1.0661667399625885,1.0192986324890885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-19,90.83000183105467,92.30999755859376,89.5199966430664,90.08999633789062,90.08999633789062,431500,RH,1.068154148835952,1.054168110569231,1.0310800662179644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-20,89.94000244140625,92.1999969482422,89.25,91.8000030517578,91.8000030517578,558100,RH,1.0462962947572432,0.9979302566983672,1.015795173203041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-21,92.4499969482422,92.4499969482422,90.7699966430664,92.04000091552734,92.04000091552734,426400,RH,1.0371577372330116,1.0085832345466008,1.014341587154434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-22,92.0199966430664,92.83000183105467,91.0,92.0500030517578,92.0500030517578,394900,RH,1.0436718795197222,1.0186854267711594,0.9763172163726056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-26,91.62999725341795,92.51000213623048,90.27999877929688,90.66999816894533,90.66999816894533,334900,RH,1.0554758892784413,1.0245947215392948,0.9977942323560044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-27,90.80999755859376,92.3499984741211,90.55999755859376,91.88999938964844,91.88999938964844,369300,RH,1.081184014952916,1.0004353130459576,0.9880291818323268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-28,91.55999755859376,92.76000213623048,91.0199966430664,92.58000183105467,92.58000183105467,362800,RH,1.0369410034705588,0.9989198696031184,0.9554979189339352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-29,92.3000030517578,92.9499969482422,90.16999816894533,90.95999908447266,90.95999908447266,589500,RH,1.0733289164036932,1.004067752312073,1.0156112377224913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-01,91.4800033569336,92.5,90.37999725341795,91.27999877929688,91.27999877929688,403000,RH,1.0736196462595404,1.023006118560525,1.0207055150627051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-02,90.52999877929688,92.1999969482422,90.52999877929688,91.76000213623048,91.76000213623048,305500,RH,1.0626634684626894,1.0098082116927452,1.0063207736285693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-03,91.8000030517578,92.9499969482422,91.29000091552734,92.23999786376952,92.23999786376952,366000,RH,1.0762142122951863,0.9970728897515244,0.9562012032839152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-04,92.9499969482422,92.9499969482422,91.5,91.8000030517578,91.8000030517578,380700,RH,1.0659040873773418,1.0257080667962613,0.9541393619399606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-05,91.66999816894533,91.95999908447266,90.5500030517578,91.91000366210938,91.91000366210938,353200,RH,1.051028121261464,1.0067456761232083,0.911870245013874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-08,92.33999633789062,93.87999725341795,92.01000213623048,93.77999877929688,93.77999877929688,680400,RH,1.0388142401048104,0.9709959345691144,0.8386649877334174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-09,93.7699966430664,94.26000213623048,92.3000030517578,94.1500015258789,94.1500015258789,1314200,RH,1.043972377297418,1.0573552993984243,0.8450344797575514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-10,94.6500015258789,96.36000061035156,94.33999633789062,95.81999969482422,95.81999969482422,972100,RH,1.034230836878974,1.0233771432989325,0.843352095762517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-11,95.9000015258789,97.0999984741211,93.5,94.83000183105467,94.83000183105467,2181800,RH,1.0452388572465734,1.040704424083302,0.8759885910665529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-12,97.4800033569336,98.98999786376952,95.3000030517578,96.22000122070312,96.22000122070312,2853900,RH,1.033880711856913,1.0351278030610824,0.8331947324034702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-15,95.0,96.1999969482422,91.61000061035156,95.91999816894533,95.91999816894533,1332000,RH,1.0814220739895386,1.054941663605735,0.8292327192858402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-16,95.0199966430664,96.33000183105467,94.36000061035156,95.23999786376952,95.23999786376952,961700,RH,1.0933431288224578,1.0511340073059223,0.8311634338268169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-17,95.45999908447266,96.0,93.66000366210938,94.5,94.5,633600,RH,1.0912169602812916,1.0638095108920305,0.8479364788721478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-18,93.0999984741211,95.91000366210938,93.0999984741211,95.88999938964844,95.88999938964844,1142600,RH,1.072374621812287,1.0414016190006536,0.8341849866817774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-19,96.0,96.41000366210938,95.26000213623048,96.2300033569336,96.2300033569336,765800,RH,1.0976825685188658,1.0527901280728174,0.8283279258425732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-22,96.83999633789062,97.0,95.68000030517578,96.0500030517578,96.0500030517578,636400,RH,1.0908901140048357,1.0374804618400817,0.8385215862213696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-23,96.01000213623048,96.5,95.16999816894533,95.45999908447266,95.45999908447266,636500,RH,1.0896710417000843,1.0168657094677622,0.8353236814218646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-24,95.4800033569336,96.41000366210938,95.06999969482422,96.06999969482422,96.06999969482422,466600,RH,1.0751535468266695,0.9650254957736552,0.8270011158595076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-25,96.1500015258789,96.4499969482422,95.44000244140624,95.6999969482422,95.6999969482422,459800,RH,1.0732497634249842,0.964681323289425,0.8155695458796085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-26,97.98999786376952,100.8000030517578,97.37999725341795,99.3499984741211,99.3499984741211,1764700,RH,1.031202803439686,0.9392048212552248,0.7849019079476482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-29,98.5199966430664,99.20999908447266,95.98999786376952,96.0,96.0,677800,RH,1.0555208524068196,0.9678125381469728,0.7837499777475992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-06-30,97.1999969482422,98.11000061035156,95.86000061035156,97.62999725341795,97.62999725341795,896700,RH,1.039229764814119,0.9577999054277015,0.7442385097431271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-01,98.76000213623048,100.62000274658205,97.0500030517578,98.0,98.0,678800,RH,1.0387755413444673,0.97285710548868,0.7114285838847257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-02,98.0500030517578,98.97000122070312,97.29000091552734,97.51000213623048,97.51000213623048,513900,RH,1.0583529349539165,0.9586709189723264,0.7085426604889775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-06,96.75,100.1500015258789,96.51000213623048,99.2699966430664,99.2699966430664,733900,RH,1.0445250926544536,0.9636346015610632,0.6933615811284726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-07,99.02999877929688,99.12000274658205,96.12999725341795,97.8499984741211,97.8499984741211,670000,RH,1.0308636108283606,0.9907000914981564,0.6769545109526841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-08,97.30999755859376,98.04000091552734,95.8000030517578,96.5999984741211,96.5999984741211,515800,RH,1.0306418129526749,0.9938923773580736,0.6520704210501791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-09,97.91999816894533,98.4800033569336,96.76000213623048,97.41999816894533,97.41999816894533,379000,RH,1.0276124254974963,1.00256620821904,0.6590022393236638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-10,97.91000366210938,98.73999786376952,96.12000274658205,98.29000091552734,98.29000091552734,453500,RH,1.0145487871793262,0.9948112510786444,0.6389256145295216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-13,98.8499984741211,99.75,98.47000122070312,99.0999984741211,99.0999984741211,381900,RH,1.0030272760482046,0.9760848117691304,0.6205852769620381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-14,100.0500030517578,100.19000244140624,98.93000030517578,99.12000274658205,99.12000274658205,441000,RH,1.0140233994262713,1.0081718879756758,0.6209644625860644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-15,98.88999938964844,99.87999725341795,98.36000061035156,99.4800033569336,99.4800033569336,414000,RH,1.0291515259210355,1.0180940426379452,0.64073180063905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-16,99.72000122070312,104.33000183105467,99.01000213623048,103.7300033569336,103.7300033569336,1503500,RH,0.9683793858812004,0.9797550753344764,0.5888364007940807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-17,103.7699966430664,105.13999938964844,103.12999725341795,104.12999725341795,104.12999725341795,1007600,RH,0.9604341186415212,0.9627389094808548,0.5934889164229957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-20,103.73999786376952,104.0,102.79000091552734,103.12000274658205,103.12000274658205,864300,RH,0.9605314237158596,0.9511248954491088,0.6011442981708172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-21,102.63999938964844,103.5500030517578,102.04000091552734,102.83000183105467,102.83000183105467,569500,RH,0.9401925370381392,0.9566274530287356,0.5856267640609598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-22,102.79000091552734,105.79000091552734,102.79000091552734,105.62999725341795,105.62999725341795,748500,RH,0.8990817352087936,0.922086566869879,0.5833570059085738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-23,105.1500015258789,105.9800033569336,104.37000274658205,104.77999877929688,104.77999877929688,646400,RH,0.8743080900708359,0.9539988571198896,0.5677610457294758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-24,104.75,105.37999725341795,103.6999969482422,104.0199966430664,104.0199966430664,459500,RH,0.892424580146748,0.9551048036949096,0.5417227484392269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-27,103.01000213623048,103.36000061035156,102.25,103.29000091552734,103.29000091552734,493100,RH,0.9078322762312048,0.9911898184331162,0.5364507634454135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-28,103.8000030517578,104.30999755859376,100.63999938964844,102.70999908447266,102.70999908447266,962900,RH,0.9044883882188955,0.9920163596326214,0.546003332985451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-29,102.8000030517578,103.26000213623048,101.05999755859376,102.4499969482422,102.4499969482422,645400,RH,0.8973157934950342,1.0062469439601034,0.5047340226920317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-30,102.58999633789062,102.61000061035156,100.37000274658205,101.33000183105467,101.33000183105467,657100,RH,0.912661617347284,1.0425342690290258,0.5053784482295183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-07-31,101.16999816894533,102.8499984741211,98.69000244140624,101.45999908447266,101.45999908447266,601500,RH,0.9001577237844833,1.0392273151276097,0.5007885061282928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-03,101.38999938964844,102.33999633789062,100.51000213623048,101.8000030517578,101.8000030517578,530500,RH,0.9172887470930734,1.0286836746700363,0.4855599098562332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-04,102.19000244140624,104.47000122070312,101.2699966430664,103.1999969482422,103.1999969482422,746200,RH,0.8978682790909486,1.017538810479772,0.4573643620029526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-05,103.55999755859376,104.29000091552734,103.13999938964844,103.69000244140624,103.69000244140624,329700,RH,0.8869707691700951,0.9911273432666788,0.455395892650176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-06,103.8499984741211,103.98999786376952,99.37000274658205,100.87000274658205,100.87000274658205,681600,RH,0.9334787458930645,1.0096162740646049,0.5148210458132005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-07,100.27999877929688,101.45999908447266,98.55999755859376,99.55999755859376,99.55999755859376,612300,RH,0.9293893235065666,1.018180044519618,0.5453997646504914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-10,100.0500030517578,101.26000213623048,99.5999984741211,100.11000061035156,100.11000061035156,632400,RH,0.9095994106824328,1.0059933919734594,0.517730511587824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-11,99.72000122070312,100.8000030517578,99.08999633789062,99.72000122070312,99.72000122070312,737200,RH,0.9982952450174056,0.9936822615814238,0.5167468727286638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-12,99.58999633789062,100.12000274658205,96.12999725341795,99.4000015258789,99.4000015258789,703500,RH,0.9865190749827476,0.9312877089918709,0.5159959771446677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-13,99.76000213623048,101.4000015258789,99.33000183105467,100.51000213623048,100.51000213623048,675200,RH,0.9818923524411288,0.9102576452019638,0.5099989775351491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-14,101.0,103.0,100.61000061035156,102.37999725341795,102.37999725341795,495000,RH,0.9728462702297636,0.8763430711823722,0.5071302946065664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-17,101.73999786376952,102.73999786376952,100.27999877929688,100.4499969482422,100.4499969482422,365300,RH,1.0073669040880642,0.9088103901343608,0.3831757376587988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-18,100.93000030517578,101.55999755859376,99.68000030517578,100.01000213623048,100.01000213623048,424700,RH,1.000999884731378,0.9025097511075056,0.4042595684589958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-19,99.0500030517578,100.08000183105467,98.72000122070312,99.0500030517578,99.0500030517578,489700,RH,1.014941904916103,0.9090358217200424,0.3835436699443151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-20,98.12999725341795,98.41000366210938,96.58999633789062,96.68000030517578,96.68000030517578,549000,RH,1.0328920179472272,0.9560405462703284,0.3837401567750608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-21,95.22000122070312,96.66000366210938,93.4800033569336,94.97000122070312,94.97000122070312,1035200,RH,1.0667578841360332,0.9780983278475388,0.4103401149815696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-24,88.9800033569336,95.19000244140624,86.0,91.61000061035156,91.61000061035156,1524500,RH,1.0877633540220593,1.0179019689850666,0.4270276025679271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-25,94.87000274658205,96.23999786376952,92.5,92.83000183105467,92.83000183105467,859100,RH,1.045674865669895,1.0057093479353956,0.4245394707536047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-26,95.37000274658205,95.61000061035156,90.11000061035156,93.7699966430664,93.7699966430664,1079500,RH,0.9886957705391778,0.9584089363751432,0.4155913684101072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-27,93.58000183105467,95.33999633789062,91.75,92.9000015258789,92.9000015258789,920100,RH,0.9937567080567472,0.9738428389099772,0.4122712444347099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-28,91.9499969482422,93.05999755859376,90.83000183105467,91.93000030517578,91.93000030517578,704900,RH,1.0150113918072106,0.987599266987229,0.4137931120335876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-08-31,91.0,92.63999938964844,90.83000183105467,92.4800033569336,92.4800033569336,693400,RH,1.0046496571103718,0.956531097247635,0.4185769645257091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-01,91.47000122070312,92.66999816894533,90.75,91.33000183105467,91.33000183105467,631200,RH,1.0238694871506566,1.0114967196026734,0.4383006457543462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-02,91.86000061035156,93.41000366210938,91.41000366210938,93.37999725341795,93.37999725341795,549700,RH,1.0209894960604202,0.997751134175955,0.4310344954366203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-03,93.0999984741211,95.12000274658205,92.3000030517578,92.66000366210938,92.66000366210938,660200,RH,1.0088495538788709,0.9965464352301812,0.4275846898988006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-04,90.9499969482422,92.48999786376952,90.58000183105467,91.97000122070312,91.97000122070312,544600,RH,1.0401218048540768,0.9590083263844484,0.4224203322656438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-08,93.68000030517578,94.69000244140624,92.41000366210938,94.16000366210938,94.16000366210938,541600,RH,1.029524199991249,0.9302250736119866,0.3892310970738323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-09,95.04000091552734,95.33000183105467,91.98999786376952,92.52999877929688,92.52999877929688,1078500,RH,1.0376094607461752,0.9057602795229456,0.402464089157635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-10,92.05999755859376,93.05999755859376,90.27999877929688,91.05999755859376,91.05999755859376,2358200,RH,1.0725895100765654,0.8637162709703624,0.4231276061094142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-11,94.5,99.9800033569336,93.5,99.5500030517578,99.5500030517578,4449000,RH,0.9822199475821144,0.7991963347025626,0.3809140834403595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-14,99.44000244140624,99.44000244140624,97.86000061035156,98.05999755859376,98.05999755859376,1003700,RH,0.986436934175269,0.8240872891140689,0.3752804421096528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-15,97.5999984741211,99.01000213623048,97.47000122070312,98.69000244140624,98.69000244140624,792600,RH,1.0125645742536662,0.841726594790026,0.3762285961048576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-16,98.66000366210938,99.77999877929688,97.83000183105467,99.5999984741211,99.5999984741211,597300,RH,1.0168674732019427,0.8049196726622014,0.387449806664552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-17,99.80999755859376,102.4800033569336,99.0,101.19000244140624,101.19000244140624,857600,RH,1.0043482043818162,0.7860460420641332,0.3855123765227876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-18,99.27999877929688,101.52999877929688,99.27999877929688,100.11000061035156,100.11000061035156,924600,RH,1.0013984555868034,0.7907302285434616,0.4051543414844114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-21,100.87999725341795,102.47000122070312,99.68000030517578,100.52999877929688,100.52999877929688,837400,RH,0.9756291954840176,0.7970754822084005,0.416791027898707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-22,99.8499984741211,100.6500015258789,98.5,99.86000061035156,99.86000061035156,615400,RH,0.9850791322385084,0.801021403713848,0.4383136409997822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-23,100.02999877929688,101.75,99.75,101.30999755859376,101.30999755859376,653400,RH,0.9614056250425486,0.7867930214722539,0.4150626813779209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-24,100.9499969482422,100.9499969482422,98.0,99.6500015258789,99.6500015258789,611800,RH,1.0031108635609327,0.8082287976143309,0.4351229297180799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-25,99.8499984741211,100.5999984741211,96.9000015258789,97.06999969482422,97.06999969482422,777200,RH,1.0234881918869363,0.8214690235341711,0.4488513426579044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-28,97.0500030517578,97.48999786376952,92.2300033569336,92.70999908447266,92.70999908447266,1355100,RH,1.104303724133731,0.8569733333278471,0.4519469522128001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-29,92.7699966430664,94.1500015258789,91.0,92.31999969482422,92.31999969482422,834700,RH,1.1036611755465673,0.8454289786586033,0.4496316990765804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-09-30,93.13999938964844,94.72000122070312,91.68000030517578,93.30999755859376,93.30999755859376,791600,RH,1.1048119069251452,0.8357089850738262,0.4467902659683369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-01,92.87000274658205,93.87999725341795,90.87000274658205,92.91000366210938,92.91000366210938,710100,RH,1.1370142635429754,0.809815896008343,0.4697018369341184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-02,91.66999816894533,93.55999755859376,89.76000213623047,93.51000213623048,93.51000213623048,835300,RH,1.1275799383235547,0.7770292161501002,0.4895732834291039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-05,94.18000030517578,96.05999755859376,93.12000274658205,95.33999633789062,95.33999633789062,915500,RH,1.0983847833344698,0.7312775739324688,0.4619257668045943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-06,94.91999816894533,94.91999816894533,92.58000183105467,93.4800033569336,93.4800033569336,887500,RH,1.1233418738259138,0.7390885093797559,0.4705819437179553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-07,94.1500015258789,96.08999633789062,93.16000366210938,95.66000366210938,95.66000366210938,1127500,RH,1.074325660764879,0.719527484801028,0.4630984480571125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-08,95.83000183105467,97.05999755859376,94.41999816894533,96.94000244140624,96.94000244140624,602600,RH,1.0505466657012528,0.683309224216362,0.4555394959279466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
