Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2020-01-02,252.0,253.0500030517578,250.3600006103516,252.22999572753903,252.22999572753903,127400,CACI,1.0949926936515078,0.8718233264136523,0.7779804109401339,1.01505070885822,0.0799419847932876,0.1179252585455503,-0.1833261239699339,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
2020-01-03,249.6300048828125,256.3900146484375,249.3699951171875,255.9100036621093,255.9100036621093,135000,CACI,1.071314132854675,0.8812863723650104,0.7596811413390409,1.029111122076935,0.04220301077774,0.0896147833767716,-0.2224379521266672,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
2020-01-06,255.0,258.32000732421875,254.5500030517578,258.239990234375,258.239990234375,259000,CACI,1.062306369835623,0.8907992641935578,0.7719563725300188,1.0266874067249352,0.0356189631106877,0.0796355661182791,-0.2280249872736588,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
2020-01-07,256.92999267578125,258.5299987792969,256.17999267578125,257.1199951171875,257.1199951171875,172700,CACI,1.0578718309170418,0.8622044440393158,0.7599175602838496,1.0199620823962716,0.0379097485207702,0.0666025163380049,-0.2402651931598564,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
2020-01-08,257.9200134277344,260.6700134277344,257.5599975585937,259.5599975585937,259.5599975585937,97100,CACI,1.0483895734193729,0.9182462574345156,0.7600939865226963,1.0232695215769656,0.0251200518424072,0.1038896091630905,-0.2491766936026793,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
2020-01-09,262.94000244140625,264.1499938964844,258.6099853515625,262.57000732421875,262.57000732421875,256900,CACI,1.037170960032748,0.8841070682646718,0.7703850140413167,1.0249701162824836,0.0122008437502643,0.097983753117386,-0.2373466987948866,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
2020-01-10,263.54998779296875,264.989990234375,262.67999267578125,263.07000732421875,263.07000732421875,121600,CACI,1.036112060423109,0.898734124351906,0.7727981046550935,1.03459025933606,0.0015218010870492,0.1109558429472861,-0.243662006247597,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
2020-01-13,263.6400146484375,266.5199890136719,263.6400146484375,265.489990234375,265.489990234375,129300,CACI,1.0472334513774004,0.917586385819263,0.7839843573985674,1.0265771375432875,0.0206563138341127,0.1070416565485266,-0.2324135898890846,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
2020-01-14,265.489990234375,265.8099975585937,263.4599914550781,264.1099853515625,264.1099853515625,164600,CACI,1.0445648411042947,0.9033357883590644,0.7803188359711573,1.02603594253187,0.0185288985724247,0.1054095289259727,-0.2272072136436407,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
2020-01-15,265.3999938964844,268.7799987792969,265.3999938964844,267.6700134277344,267.6700134277344,144200,CACI,1.057271961008828,0.8607613193051521,0.7641872185543948,1.0219015962939193,0.0353703647149086,0.0899898997807,-0.2285780760102942,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
2020-01-16,269.1700134277344,270.0599975585937,267.6099853515625,269.489990234375,269.489990234375,159300,CACI,1.0652343972945133,0.8805150539348868,0.7477086619237908,1.0174106968397891,0.0478237004547241,0.1030324145838779,-0.2426808010086146,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
2020-01-17,269.95001220703125,271.32000732421875,268.44000244140625,270.6099853515625,270.6099853515625,131200,CACI,1.0262740336795173,0.8865156752616454,0.7352278832408518,1.016705703823629,0.0095683298558886,0.1071203922072414,-0.2427825052496169,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
2020-01-21,269.6600036621094,270.4599914550781,268.3900146484375,269.9599914550781,269.9599914550781,180000,CACI,1.0115572500220156,0.9015780378336136,0.7531856877573253,1.0096671574983878,0.0018900925236278,0.1094753183047959,-0.2344135766050346,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
2020-01-22,270.739990234375,272.82000732421875,269.29998779296875,269.57000732421875,269.57000732421875,212100,CACI,0.9880179140907048,0.9380865749603488,0.7592461795009097,0.9795819064254594,0.0084360076652454,0.1209039422841757,-0.2304656459309928,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
2020-01-23,270.989990234375,272.25,268.79998779296875,271.9700012207031,271.9700012207031,239800,CACI,0.932418999153156,0.916130464918138,0.7641284200148722,0.9454235464635514,-0.0130045473103954,0.0963130677121052,-0.2211443219235974,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
2020-01-24,272.7799987792969,274.04998779296875,268.6000061035156,269.4800109863281,269.4800109863281,175500,CACI,0.958512606733096,0.947009004542417,0.7855127803394689,0.9432939683900934,0.0152186383430026,0.0925995512809297,-0.2224755326141497,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
2020-01-27,266.3099975585937,269.739990234375,265.0199890136719,267.69000244140625,267.69000244140625,142500,CACI,0.9300683587359574,0.9344390791897456,0.7717135490567014,0.9204723459143688,0.0095960128215887,0.0892476367521641,-0.2526708503730445,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
2020-01-28,269.8399963378906,273.25,268.4200134277344,269.3599853515625,269.3599853515625,201800,CACI,0.9096377249674498,0.9333606227145236,0.762845288469077,0.901618245351168,0.0080194796162819,0.1229384078761604,-0.2653205753953279,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
2020-01-29,270.1400146484375,271.2900085449219,266.3299865722656,267.17999267578125,267.17999267578125,243600,CACI,0.9399281823753728,0.9518677082712256,0.7724380961910251,0.933912869908151,0.0060153124672217,0.1359172898779772,-0.2566480843319845,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
2020-01-30,280.5400085449219,280.6700134277344,267.4599914550781,280.07000732421875,280.07000732421875,415700,CACI,0.8909914905570615,0.8987396012828998,0.7529546162316856,0.9100288572281962,-0.0190373666711346,0.075682958263622,-0.2770657554642357,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
2020-01-31,279.0299987792969,279.8099975585937,266.989990234375,267.44000244140625,267.44000244140625,256000,CACI,0.97277894588379,0.9241699125255576,0.7892611423278029,0.9603917770627004,0.0123871688210897,0.0904478485987253,-0.2626329845743318,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
2020-02-03,268.69000244140625,275.010009765625,268.69000244140625,272.5199890136719,272.5199890136719,218300,CACI,0.9148319668620208,0.9174005745842496,0.779795989556475,0.9205980590425482,-0.0057660921805273,0.0741950043297723,-0.2564165080771499,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
2020-02-04,277.3800048828125,278.4599914550781,275.4200134277344,276.19000244140625,276.19000244140625,131900,CACI,0.8745066680338565,0.8951446234191222,0.7711357900173189,0.8875565666064313,-0.0130498985725748,0.0430524358136785,-0.2525801890892717,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
2020-02-05,277.6400146484375,278.3500061035156,272.57000732421875,274.1600036621094,274.1600036621094,128100,CACI,0.8113874889730539,0.9013349770556036,0.8204697966032832,0.8019131781579599,0.0094743108150939,0.058590606251341,-0.1970406731931098,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
2020-02-06,274.4100036621094,276.5,273.8500061035156,274.3299865722656,274.3299865722656,111100,CACI,0.8543725307297776,0.8667299089078114,0.8367659909146986,0.8367853497309393,0.0175871809988382,0.0435750822259054,-0.1831392880006798,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
2020-02-07,273.5,273.6400146484375,270.2699890136719,272.0,272.0,128100,CACI,0.8050000246833352,0.844338248757755,0.8440073798684513,0.7935212395670934,0.0114787851162417,0.037819251853555,-0.1913594564139533,436115000.0,576277000.0,2715377000.0,2371331000.0,135000.0,5353000.0,235568000.0,5086843000.0,4231000.0,2685000.0,2410164000.0,393298000.0,3336079000.0,-619341000.0,131372000.0,72028000.0,691722000.0,46963000.0,-43156000.0,149676000.0,1031520000.0,-1400863000.0,869840000.0,1630357000.0,47223000.0,118917000.0,2081000.0,70692000.0,-1127982000.0,603080000.0,579556000.0,8149000.0,5702000.0,265604000.0,5834000.0,-25433000.0,-1037000.0,555297000.0,85877000.0,2729000.0,96754000.0,24696000.0,-47902000.0,-3793000.0
