Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures
2021-03-08,93.29000091552734,93.68000030517578,89.0,89.37000274658203,89.37000274658203,872700,NBIX,1.0371489268523175,1.1246503194280646,1.0587445433440004,1.053835017954231,-0.0166860911019135,0.0261130339327919,-0.0487597526140854,1849700000.0,608500000.0,1126200000.0,42100000.0,1734700000.0,100000.0,30100000.0,-725400000.0,9700000.0,1800000.0,325800000.0,187100000.0,186500000.0,319400000.0,1800000.0,127400000.0,1016200000.0,265300000.0,1126200000.0,613900000.0,157100000.0,317900000.0,28000000.0,39400000.0,,-143200000.0,-1200000.0,-147700000.0,-186900000.0,-179400000.0,6100000.0,7500000.0,347900000.0,-238200000.0,88900000.0,2200000.0,-7300000.0,-200000.0,-263800000.0,-4500000.0
2021-03-09,90.8000030517578,93.3000030517578,90.02999877929688,91.01000213623048,91.01000213623048,817700,NBIX,1.025711419437041,1.0835072881631718,1.0585649277722444,1.047243962582535,-0.021532543145494,-0.0095723538496499,-0.0466308213832762,1849700000.0,608500000.0,1126200000.0,42100000.0,1734700000.0,100000.0,30100000.0,-725400000.0,9700000.0,1800000.0,325800000.0,187100000.0,186500000.0,319400000.0,1800000.0,127400000.0,1016200000.0,265300000.0,1126200000.0,613900000.0,157100000.0,317900000.0,28000000.0,39400000.0,,-143200000.0,-1200000.0,-147700000.0,-186900000.0,-179400000.0,6100000.0,7500000.0,347900000.0,-238200000.0,88900000.0,2200000.0,-7300000.0,-200000.0,-263800000.0,-4500000.0
2021-03-10,92.75,93.9800033569336,90.06999969482422,90.77999877929688,90.77999877929688,1001100,NBIX,1.0221414646756843,1.0973783221651816,1.0544173001523862,1.039672854637922,-0.0175313899622375,0.0186302633941581,-0.0408859387950335,1849700000.0,608500000.0,1126200000.0,42100000.0,1734700000.0,100000.0,30100000.0,-725400000.0,9700000.0,1800000.0,325800000.0,187100000.0,186500000.0,319400000.0,1800000.0,127400000.0,1016200000.0,265300000.0,1126200000.0,613900000.0,157100000.0,317900000.0,28000000.0,39400000.0,,-143200000.0,-1200000.0,-147700000.0,-186900000.0,-179400000.0,6100000.0,7500000.0,347900000.0,-238200000.0,88900000.0,2200000.0,-7300000.0,-200000.0,-263800000.0,-4500000.0
2021-03-11,92.11000061035156,95.52999877929688,92.08000183105467,94.58000183105467,94.58000183105467,790000,NBIX,0.9829773675282072,1.03499680159138,1.020300255146695,1.0256622421362138,-0.0426848746080066,-0.0257979939825314,-0.0520252393640088,1849700000.0,608500000.0,1126200000.0,42100000.0,1734700000.0,100000.0,30100000.0,-725400000.0,9700000.0,1800000.0,325800000.0,187100000.0,186500000.0,319400000.0,1800000.0,127400000.0,1016200000.0,265300000.0,1126200000.0,613900000.0,157100000.0,317900000.0,28000000.0,39400000.0,,-143200000.0,-1200000.0,-147700000.0,-186900000.0,-179400000.0,6100000.0,7500000.0,347900000.0,-238200000.0,88900000.0,2200000.0,-7300000.0,-200000.0,-263800000.0,-4500000.0
2021-03-12,93.94000244140624,97.1999969482422,92.87000274658205,97.05999755859376,97.05999755859376,551600,NBIX,0.9792912161817996,1.01576343311129,0.981557789402923,1.0207674438038497,-0.04147622762205,-0.0330612146549604,-0.0684567149500585,1849700000.0,608500000.0,1126200000.0,42100000.0,1734700000.0,100000.0,30100000.0,-725400000.0,9700000.0,1800000.0,325800000.0,187100000.0,186500000.0,319400000.0,1800000.0,127400000.0,1016200000.0,265300000.0,1126200000.0,613900000.0,157100000.0,317900000.0,28000000.0,39400000.0,,-143200000.0,-1200000.0,-147700000.0,-186900000.0,-179400000.0,6100000.0,7500000.0,347900000.0,-238200000.0,88900000.0,2200000.0,-7300000.0,-200000.0,-263800000.0,-4500000.0
2021-03-15,97.19000244140624,97.88999938964844,95.5999984741211,97.06999969482422,97.06999969482422,456300,NBIX,0.9786751859345624,1.013907473764967,0.9839291484135348,1.017237660715961,-0.0385624747813986,-0.0133425847474375,-0.0526130499080377,1849700000.0,608500000.0,1126200000.0,42100000.0,1734700000.0,100000.0,30100000.0,-725400000.0,9700000.0,1800000.0,325800000.0,187100000.0,186500000.0,319400000.0,1800000.0,127400000.0,1016200000.0,265300000.0,1126200000.0,613900000.0,157100000.0,317900000.0,28000000.0,39400000.0,,-143200000.0,-1200000.0,-147700000.0,-186900000.0,-179400000.0,6100000.0,7500000.0,347900000.0,-238200000.0,88900000.0,2200000.0,-7300000.0,-200000.0,-263800000.0,-4500000.0
2021-03-16,98.12000274658205,98.5,93.37000274658205,94.58000183105467,94.58000183105467,675600,NBIX,1.0211461192776516,1.0628039194017165,0.9967222966590548,1.0317473901389642,-0.0106012708613125,0.040033608036611,-0.062225002969005,1849700000.0,608500000.0,1126200000.0,42100000.0,1734700000.0,100000.0,30100000.0,-725400000.0,9700000.0,1800000.0,325800000.0,187100000.0,186500000.0,319400000.0,1800000.0,127400000.0,1016200000.0,265300000.0,1126200000.0,613900000.0,157100000.0,317900000.0,28000000.0,39400000.0,,-143200000.0,-1200000.0,-147700000.0,-186900000.0,-179400000.0,6100000.0,7500000.0,347900000.0,-238200000.0,88900000.0,2200000.0,-7300000.0,-200000.0,-263800000.0,-4500000.0
2021-03-17,93.20999908447266,94.81999969482422,92.0,93.01000213623048,93.01000213623048,808500,NBIX,1.0197827792240624,1.0943984364868298,1.021933134809946,1.0204048792069982,-0.0006220999829358,0.0580625003564727,-0.0460817287298662,1849700000.0,608500000.0,1126200000.0,42100000.0,1734700000.0,100000.0,30100000.0,-725400000.0,9700000.0,1800000.0,325800000.0,187100000.0,186500000.0,319400000.0,1800000.0,127400000.0,1016200000.0,265300000.0,1126200000.0,613900000.0,157100000.0,317900000.0,28000000.0,39400000.0,,-143200000.0,-1200000.0,-147700000.0,-186900000.0,-179400000.0,6100000.0,7500000.0,347900000.0,-238200000.0,88900000.0,2200000.0,-7300000.0,-200000.0,-263800000.0,-4500000.0
2021-03-18,92.0,93.01000213623048,89.0999984741211,89.7699966430664,89.7699966430664,690500,NBIX,1.071181990174849,1.1392447417559914,1.0581486177554211,1.026141003020234,0.0450409871546149,0.0832837835603241,-0.0247723911849522,1849700000.0,608500000.0,1126200000.0,42100000.0,1734700000.0,100000.0,30100000.0,-725400000.0,9700000.0,1800000.0,325800000.0,187100000.0,186500000.0,319400000.0,1800000.0,127400000.0,1016200000.0,265300000.0,1126200000.0,613900000.0,157100000.0,317900000.0,28000000.0,39400000.0,,-143200000.0,-1200000.0,-147700000.0,-186900000.0,-179400000.0,6100000.0,7500000.0,347900000.0,-238200000.0,88900000.0,2200000.0,-7300000.0,-200000.0,-263800000.0,-4500000.0
2021-03-19,90.61000061035156,92.23999786376952,89.66000366210938,92.22000122070312,92.22000122070312,1081200,NBIX,1.0521578561583658,1.087182832456116,1.0291694036629695,1.039291194415156,0.0128666617432098,0.0327697102121429,-0.0543186163396143,1849700000.0,608500000.0,1126200000.0,42100000.0,1734700000.0,100000.0,30100000.0,-725400000.0,9700000.0,1800000.0,325800000.0,187100000.0,186500000.0,319400000.0,1800000.0,127400000.0,1016200000.0,265300000.0,1126200000.0,613900000.0,157100000.0,317900000.0,28000000.0,39400000.0,,-143200000.0,-1200000.0,-147700000.0,-186900000.0,-179400000.0,6100000.0,7500000.0,347900000.0,-238200000.0,88900000.0,2200000.0,-7300000.0,-200000.0,-263800000.0,-4500000.0
2021-03-22,92.41000366210938,93.2300033569336,91.0,92.11000061035156,92.11000061035156,720900,NBIX,1.0477689881307464,1.0919552835151238,1.0343067637799983,1.0344112053404404,0.0133577827903059,0.0307503232736283,-0.0292254657633219,1849700000.0,608500000.0,1126200000.0,42100000.0,1734700000.0,100000.0,30100000.0,-725400000.0,9700000.0,1800000.0,325800000.0,187100000.0,186500000.0,319400000.0,1800000.0,127400000.0,1016200000.0,265300000.0,1126200000.0,613900000.0,157100000.0,317900000.0,28000000.0,39400000.0,,-143200000.0,-1200000.0,-147700000.0,-186900000.0,-179400000.0,6100000.0,7500000.0,347900000.0,-238200000.0,88900000.0,2200000.0,-7300000.0,-200000.0,-263800000.0,-4500000.0
2021-03-23,91.44000244140624,92.1999969482422,87.80000305175781,88.2300033569336,88.2300033569336,912200,NBIX,1.0963391100146889,1.1366881684204992,1.069817474763031,1.0693935085724935,0.0269456014421951,0.0445628217809863,-0.0154842555242995,1849700000.0,608500000.0,1126200000.0,42100000.0,1734700000.0,100000.0,30100000.0,-725400000.0,9700000.0,1800000.0,325800000.0,187100000.0,186500000.0,319400000.0,1800000.0,127400000.0,1016200000.0,265300000.0,1126200000.0,613900000.0,157100000.0,317900000.0,28000000.0,39400000.0,,-143200000.0,-1200000.0,-147700000.0,-186900000.0,-179400000.0,6100000.0,7500000.0,347900000.0,-238200000.0,88900000.0,2200000.0,-7300000.0,-200000.0,-263800000.0,-4500000.0
2021-03-24,88.30999755859375,91.56999969482422,87.37000274658203,87.56999969482422,87.56999969482422,728100,NBIX,1.1277835158205174,1.122758936136383,1.0952381408741525,1.0856410250000772,0.0421424908204401,0.0264551934256582,0.0140249739768818,1849700000.0,608500000.0,1126200000.0,42100000.0,1734700000.0,100000.0,30100000.0,-725400000.0,9700000.0,1800000.0,325800000.0,187100000.0,186500000.0,319400000.0,1800000.0,127400000.0,1016200000.0,265300000.0,1126200000.0,613900000.0,157100000.0,317900000.0,28000000.0,39400000.0,,-143200000.0,-1200000.0,-147700000.0,-186900000.0,-179400000.0,6100000.0,7500000.0,347900000.0,-238200000.0,88900000.0,2200000.0,-7300000.0,-200000.0,-263800000.0,-4500000.0
2021-03-25,94.29000091552734,98.9800033569336,93.77999877929688,97.26000213623048,97.26000213623048,5393600,NBIX,1.0043183031022045,0.9967098530968976,1.0431831879086255,1.0730788964453477,-0.068760593343143,-0.0842506787203871,-0.036504336333855,1849700000.0,608500000.0,1126200000.0,42100000.0,1734700000.0,100000.0,30100000.0,-725400000.0,9700000.0,1800000.0,325800000.0,187100000.0,186500000.0,319400000.0,1800000.0,127400000.0,1016200000.0,265300000.0,1126200000.0,613900000.0,157100000.0,317900000.0,28000000.0,39400000.0,,-143200000.0,-1200000.0,-147700000.0,-186900000.0,-179400000.0,6100000.0,7500000.0,347900000.0,-238200000.0,88900000.0,2200000.0,-7300000.0,-200000.0,-263800000.0,-4500000.0
2021-03-26,97.01000213623048,99.83000183105467,96.83999633789062,98.86000061035156,98.86000061035156,2207900,NBIX,0.988266198108966,0.9844224063724506,1.0196237348718271,1.054404908622988,-0.066138710514022,-0.0784356212179812,-0.0318007293652777,1849700000.0,608500000.0,1126200000.0,42100000.0,1734700000.0,100000.0,30100000.0,-725400000.0,9700000.0,1800000.0,325800000.0,187100000.0,186500000.0,319400000.0,1800000.0,127400000.0,1016200000.0,265300000.0,1126200000.0,613900000.0,157100000.0,317900000.0,28000000.0,39400000.0,,-143200000.0,-1200000.0,-147700000.0,-186900000.0,-179400000.0,6100000.0,7500000.0,347900000.0,-238200000.0,88900000.0,2200000.0,-7300000.0,-200000.0,-263800000.0,-4500000.0
2021-03-29,98.41999816894533,102.5,98.41999816894533,101.2300033569336,101.2300033569336,16430700,NBIX,0.9417168692064968,0.9627580346987836,0.9896275509538852,1.0689163053254425,-0.1271994361189456,-0.1177823019377222,-0.0812739761485799,1849700000.0,608500000.0,1126200000.0,42100000.0,1734700000.0,100000.0,30100000.0,-725400000.0,9700000.0,1800000.0,325800000.0,187100000.0,186500000.0,319400000.0,1800000.0,127400000.0,1016200000.0,265300000.0,1126200000.0,613900000.0,157100000.0,317900000.0,28000000.0,39400000.0,,-143200000.0,-1200000.0,-147700000.0,-186900000.0,-179400000.0,6100000.0,7500000.0,347900000.0,-238200000.0,88900000.0,2200000.0,-7300000.0,-200000.0,-263800000.0,-4500000.0
2021-03-30,100.12000274658205,100.1500015258789,92.87999725341795,94.26000213623048,94.26000213623048,2297300,NBIX,1.002440014028502,1.046148932479698,1.0870995003013797,1.0517320513246775,-0.0492920372961758,-0.028921149387419,0.0209471993211107,1849700000.0,608500000.0,1126200000.0,42100000.0,1734700000.0,100000.0,30100000.0,-725400000.0,9700000.0,1800000.0,325800000.0,187100000.0,186500000.0,319400000.0,1800000.0,127400000.0,1016200000.0,265300000.0,1126200000.0,613900000.0,157100000.0,317900000.0,28000000.0,39400000.0,,-143200000.0,-1200000.0,-147700000.0,-186900000.0,-179400000.0,6100000.0,7500000.0,347900000.0,-238200000.0,88900000.0,2200000.0,-7300000.0,-200000.0,-263800000.0,-4500000.0
2021-03-31,95.86000061035156,98.27999877929688,94.62999725341795,97.25,97.25,1116500,NBIX,0.9627763213719068,1.00205652388938,1.0595372844784303,1.0518071453770457,-0.0890308240051388,-0.0620618206265519,-0.0151325134902433,1897800000.0,640800000.0,1205600000.0,5900000.0,1846400000.0,100000.0,33800000.0,-693300000.0,21300000.0,1000000.0,330200000.0,352600000.0,190000000.0,325600000.0,1000000.0,142300000.0,1085400000.0,288500000.0,1205600000.0,521100000.0,147800000.0,322000000.0,30100000.0,171900000.0,,67600000.0,11000000.0,63100000.0,-100000.0,15100000.0,1700000.0,15200000.0,32100000.0,165500000.0,87300000.0,2500000.0,-2100000.0,9300000.0,28600000.0,-4500000.0
2021-04-01,97.94000244140624,99.44000244140624,96.1999969482422,98.18000030517578,98.18000030517578,693000,NBIX,0.931961700097656,1.0001018754960211,1.0600937207938457,1.0320601759921184,-0.1000984758944624,-0.0489087580434146,0.0047166450856415,1897800000.0,640800000.0,1205600000.0,5900000.0,1846400000.0,100000.0,33800000.0,-693300000.0,21300000.0,1000000.0,330200000.0,352600000.0,190000000.0,325600000.0,1000000.0,142300000.0,1085400000.0,288500000.0,1205600000.0,521100000.0,147800000.0,322000000.0,30100000.0,171900000.0,,67600000.0,11000000.0,63100000.0,-100000.0,15100000.0,1700000.0,15200000.0,32100000.0,165500000.0,87300000.0,2500000.0,-2100000.0,9300000.0,28600000.0,-4500000.0
2021-04-05,98.16999816894533,98.81999969482422,94.75,95.9499969482422,95.9499969482422,776400,NBIX,0.9546639019022836,1.0316831788662502,1.08202191763307,1.0244191200348804,-0.0697552181325968,0.0004837139902447,0.0391597604848465,1897800000.0,640800000.0,1205600000.0,5900000.0,1846400000.0,100000.0,33800000.0,-693300000.0,21300000.0,1000000.0,330200000.0,352600000.0,190000000.0,325600000.0,1000000.0,142300000.0,1085400000.0,288500000.0,1205600000.0,521100000.0,147800000.0,322000000.0,30100000.0,171900000.0,,67600000.0,11000000.0,63100000.0,-100000.0,15100000.0,1700000.0,15200000.0,32100000.0,165500000.0,87300000.0,2500000.0,-2100000.0,9300000.0,28600000.0,-4500000.0
2021-04-06,95.66999816894533,96.48999786376952,94.08999633789062,95.30999755859376,95.30999755859376,744700,NBIX,0.9383066057702588,1.039030545755876,1.1001993840770663,1.0223156584391035,-0.0840090526688447,-0.0067352460908434,0.0561827507100816,1897800000.0,640800000.0,1205600000.0,5900000.0,1846400000.0,100000.0,33800000.0,-693300000.0,21300000.0,1000000.0,330200000.0,352600000.0,190000000.0,325600000.0,1000000.0,142300000.0,1085400000.0,288500000.0,1205600000.0,521100000.0,147800000.0,322000000.0,30100000.0,171900000.0,,67600000.0,11000000.0,63100000.0,-100000.0,15100000.0,1700000.0,15200000.0,32100000.0,165500000.0,87300000.0,2500000.0,-2100000.0,9300000.0,28600000.0,-4500000.0
2021-04-07,95.51000213623048,96.0,94.31999969482422,94.83999633789062,94.83999633789062,548500,NBIX,0.9599325646447217,1.0208773031778633,1.0928933522582656,1.0394801739198338,-0.0795476092751121,-0.0318220068541459,0.037988074291162,1897800000.0,640800000.0,1205600000.0,5900000.0,1846400000.0,100000.0,33800000.0,-693300000.0,21300000.0,1000000.0,330200000.0,352600000.0,190000000.0,325600000.0,1000000.0,142300000.0,1085400000.0,288500000.0,1205600000.0,521100000.0,147800000.0,322000000.0,30100000.0,171900000.0,,67600000.0,11000000.0,63100000.0,-100000.0,15100000.0,1700000.0,15200000.0,32100000.0,165500000.0,87300000.0,2500000.0,-2100000.0,9300000.0,28600000.0,-4500000.0
2021-04-08,95.4800033569336,95.9800033569336,92.45999908447266,92.69000244140624,92.69000244140624,682700,NBIX,0.9843564080327504,1.0487646620348696,1.1072391255820202,1.0265241325526298,-0.0421677245198793,0.0133107799073537,0.0391564184497201,1897800000.0,640800000.0,1205600000.0,5900000.0,1846400000.0,100000.0,33800000.0,-693300000.0,21300000.0,1000000.0,330200000.0,352600000.0,190000000.0,325600000.0,1000000.0,142300000.0,1085400000.0,288500000.0,1205600000.0,521100000.0,147800000.0,322000000.0,30100000.0,171900000.0,,67600000.0,11000000.0,63100000.0,-100000.0,15100000.0,1700000.0,15200000.0,32100000.0,165500000.0,87300000.0,2500000.0,-2100000.0,9300000.0,28600000.0,-4500000.0
2021-04-09,92.7300033569336,94.02999877929688,91.56999969482422,93.3499984741211,93.3499984741211,488700,NBIX,0.9796464750194332,1.0052490398690834,1.1198714796391602,1.0133233400901354,-0.0336768650707021,-0.0195439374883705,0.054710000484984,1897800000.0,640800000.0,1205600000.0,5900000.0,1846400000.0,100000.0,33800000.0,-693300000.0,21300000.0,1000000.0,330200000.0,352600000.0,190000000.0,325600000.0,1000000.0,142300000.0,1085400000.0,288500000.0,1205600000.0,521100000.0,147800000.0,322000000.0,30100000.0,171900000.0,,67600000.0,11000000.0,63100000.0,-100000.0,15100000.0,1700000.0,15200000.0,32100000.0,165500000.0,87300000.0,2500000.0,-2100000.0,9300000.0,28600000.0,-4500000.0
2021-04-12,92.33999633789062,93.38999938964844,90.41999816894533,92.79000091552734,92.79000091552734,1159900,NBIX,0.993102711678696,1.010669230024804,1.1210259253878276,0.984967369755618,0.0081353419230779,-0.009087304593135,0.055480732615831,1897800000.0,640800000.0,1205600000.0,5900000.0,1846400000.0,100000.0,33800000.0,-693300000.0,21300000.0,1000000.0,330200000.0,352600000.0,190000000.0,325600000.0,1000000.0,142300000.0,1085400000.0,288500000.0,1205600000.0,521100000.0,147800000.0,322000000.0,30100000.0,171900000.0,,67600000.0,11000000.0,63100000.0,-100000.0,15100000.0,1700000.0,15200000.0,32100000.0,165500000.0,87300000.0,2500000.0,-2100000.0,9300000.0,28600000.0,-4500000.0
2021-04-13,93.62000274658205,94.12999725341795,91.75,92.97000122070312,92.97000122070312,815800,NBIX,0.988813586082908,1.0217274025658136,1.10928252016041,0.997144067833035,-0.0083304817501269,0.0108727388930087,0.0395401519297042,1897800000.0,640800000.0,1205600000.0,5900000.0,1846400000.0,100000.0,33800000.0,-693300000.0,21300000.0,1000000.0,330200000.0,352600000.0,190000000.0,325600000.0,1000000.0,142300000.0,1085400000.0,288500000.0,1205600000.0,521100000.0,147800000.0,322000000.0,30100000.0,171900000.0,,67600000.0,11000000.0,63100000.0,-100000.0,15100000.0,1700000.0,15200000.0,32100000.0,165500000.0,87300000.0,2500000.0,-2100000.0,9300000.0,28600000.0,-4500000.0
2021-04-14,93.2699966430664,96.98999786376952,93.2699966430664,95.0500030517578,95.0500030517578,778000,NBIX,0.9952656016497794,0.9863229562333636,1.087532871411837,1.014155644047748,-0.0188900423979685,-0.0072957290695948,0.0125579030023617,1897800000.0,640800000.0,1205600000.0,5900000.0,1846400000.0,100000.0,33800000.0,-693300000.0,21300000.0,1000000.0,330200000.0,352600000.0,190000000.0,325600000.0,1000000.0,142300000.0,1085400000.0,288500000.0,1205600000.0,521100000.0,147800000.0,322000000.0,30100000.0,171900000.0,,67600000.0,11000000.0,63100000.0,-100000.0,15100000.0,1700000.0,15200000.0,32100000.0,165500000.0,87300000.0,2500000.0,-2100000.0,9300000.0,28600000.0,-4500000.0
2021-04-15,94.58000183105467,96.31999969482422,94.54000091552734,95.0,95.0,686600,NBIX,0.9797894929584704,1.0051578722502057,1.0947368421052632,1.005262083611982,-0.0254725906535117,-0.0034308854138476,0.0257879668905389,1897800000.0,640800000.0,1205600000.0,5900000.0,1846400000.0,100000.0,33800000.0,-693300000.0,21300000.0,1000000.0,330200000.0,352600000.0,190000000.0,325600000.0,1000000.0,142300000.0,1085400000.0,288500000.0,1205600000.0,521100000.0,147800000.0,322000000.0,30100000.0,171900000.0,,67600000.0,11000000.0,63100000.0,-100000.0,15100000.0,1700000.0,15200000.0,32100000.0,165500000.0,87300000.0,2500000.0,-2100000.0,9300000.0,28600000.0,-4500000.0
2021-04-16,96.41999816894533,96.91999816894533,94.55999755859376,96.58000183105467,96.58000183105467,601700,NBIX,0.9713190699943616,1.0113895056250393,1.0720645988042912,0.9951551066507538,-0.0238360366563922,-0.0044745585987719,0.005545517973204,1897800000.0,640800000.0,1205600000.0,5900000.0,1846400000.0,100000.0,33800000.0,-693300000.0,21300000.0,1000000.0,330200000.0,352600000.0,190000000.0,325600000.0,1000000.0,142300000.0,1085400000.0,288500000.0,1205600000.0,521100000.0,147800000.0,322000000.0,30100000.0,171900000.0,,67600000.0,11000000.0,63100000.0,-100000.0,15100000.0,1700000.0,15200000.0,32100000.0,165500000.0,87300000.0,2500000.0,-2100000.0,9300000.0,28600000.0,-4500000.0
