Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Other Cashflows From Investing Activities
2021-01-27,56.630001068115234,56.630001068115234,54.400001525878906,54.84000015258789,54.84000015258789,1309400,FTDR,0.9784828537218724,0.97556527810249,0.8025163785390029,1.0834518832758422,-0.1049690295539698,-0.1793753361798117,-0.3727413328649197,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-01-28,54.65999984741211,57.15999984741211,53.9900016784668,56.43999862670898,56.43999862670898,708400,FTDR,0.9337349759962672,0.9188519112721942,0.7778171969179355,1.0617555757592425,-0.128020599762975,-0.2174233175439468,-0.3864614978853358,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-01-29,56.130001068115234,57.25,54.84999847412109,55.040000915527344,55.040000915527344,544900,FTDR,0.965843004417813,0.9384084423462994,0.7912427055351783,1.0699322973380807,-0.1040892929202677,-0.2180957781246909,-0.3913109416682607,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-02-01,55.5099983215332,56.77999877929688,54.70000076293945,54.709999084472656,54.709999084472656,557300,FTDR,0.958142918043344,0.9312740196590438,0.8228843211686486,1.0315574884075709,-0.0734145703642269,-0.2075680860012706,-0.3437913095921977,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-02-02,55.09000015258789,55.61000061035156,54.209999084472656,55.04999923706055,55.04999923706055,383600,FTDR,0.976748432388076,0.9567665558383336,0.8107175601570145,1.0393553331681484,-0.0626069007800724,-0.1801186201268598,-0.3484479956505444,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-02-03,55.22999954223633,55.38999938964844,53.86000061035156,53.869998931884766,53.869998931884766,316800,FTDR,1.0081678568800905,0.9916465421967344,0.8108409350519276,1.0396059646408131,-0.0314381077607226,-0.1307194062702765,-0.3437543702906406,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-02-04,54.7599983215332,54.7599983215332,53.65999984741211,53.84999847412109,53.84999847412109,386400,FTDR,1.0170845312852648,0.9749303897423532,0.7996286461175024,1.0350444874140108,-0.017959956128746,-0.1236265473292487,-0.3401302538701227,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-02-05,54.060001373291016,54.79999923706055,53.34000015258789,54.5099983215332,54.5099983215332,306100,FTDR,1.0163273386855731,0.9440469761332628,0.7910475189805863,1.0366248108476028,-0.0202974721620297,-0.1172462184528262,-0.3362026949932764,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-02-08,54.79999923706055,55.52999877929688,53.970001220703125,55.52999877929688,55.52999877929688,336800,FTDR,0.9972987985867277,0.9371511265894228,0.7608500077214474,1.0368884708904245,-0.0395896723036968,-0.1249576214841294,-0.3426145875945353,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-02-09,55.66999816894531,56.72999954223633,55.34999847412109,56.18000030517578,56.18000030517578,266400,FTDR,0.9923460252253476,0.9204342969665076,0.7564969699027313,1.0434986931592627,-0.051152667933915,-0.1604849800768346,-0.3358478387105181,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-02-10,56.52000045776367,56.93999862670898,55.84000015258789,56.09999847412109,56.09999847412109,381200,FTDR,0.987165821290744,0.9089127106124338,0.7358288752599402,1.0526013459758607,-0.0654355246851167,-0.1692137254020357,-0.3472401242235985,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-02-11,56.36000061035156,57.060001373291016,55.84000015258789,57.0,57.0,321700,FTDR,0.990000005353961,0.9022807071083472,0.7287719458864447,1.0387619607072216,-0.0487619553532605,-0.1661409268944558,-0.361871812285223,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-02-12,57.4900016784668,58.93999862670898,57.36000061035156,58.15999984741211,58.15999984741211,523800,FTDR,0.9791953389331638,0.8997593185754309,0.720598348647983,1.037978242018038,-0.0587829030848741,-0.1551906643785021,-0.3735293098672179,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-02-16,58.119998931884766,58.77000045776367,56.38999938964844,56.560001373291016,56.560001373291016,542500,FTDR,1.0019447806397377,0.9259193362858568,0.7468175504396918,1.023482203476065,-0.0215374228363272,-0.1382361680910561,-0.3582228262817238,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-02-17,57.25,57.25,55.56999969482422,56.369998931884766,56.369998931884766,294100,FTDR,0.9982260337765496,0.9391520246555182,0.7543019560660827,1.0274034553097129,-0.029177421533163,-0.1304040942713279,-0.3606473320643623,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-02-18,56.0,57.220001220703125,55.27000045776367,56.11000061035156,56.11000061035156,599500,FTDR,1.0030297302993427,0.9451077918811062,0.7553020960098987,1.0353108010217529,-0.0322810707224101,-0.1398682423572774,-0.3603743843371915,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-02-19,55.86000061035156,57.84000015258789,53.31999969482422,55.63999938964844,55.63999938964844,1102800,FTDR,0.984723247961084,0.9523724345749244,0.7942127805797625,1.0023245570248156,-0.0176013090637315,-0.1147238506299171,-0.3236871464541251,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-02-22,55.77000045776367,55.77000045776367,54.29999923706055,54.79999923706055,54.79999923706055,633000,FTDR,0.9874087840088446,0.9613138875656948,0.7912408980660668,0.9953240943772406,-0.0079153103683959,-0.1161668824197275,-0.3288127788051571,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-02-23,54.68000030517578,55.18000030517578,52.88999938964844,54.16999816894531,54.16999816894531,621000,FTDR,1.0051689607431935,0.9784013622209046,0.8052427617930275,1.008586492222307,-0.0034175314791131,-0.1045868162169004,-0.3129718113362406,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-02-24,54.68999862670898,54.77999877929688,53.84000015258789,54.0,54.0,269500,FTDR,1.0150000254313152,0.9944444585729528,0.8107407181351275,1.0099883968047432,0.005011628626572,-0.0711892632301038,-0.292775797957041,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-02-25,54.20000076293945,54.59999847412109,52.040000915527344,52.11000061035156,52.11000061035156,323300,FTDR,1.0117060181003028,1.0303204374947474,0.8424486856973524,1.0266826115313998,-0.014976593431097,-0.0697716064433855,-0.2989685088613022,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-02-26,52.290000915527344,55.27999877929688,52.040000915527344,52.369998931884766,52.369998931884766,527400,FTDR,1.035898436250886,1.0150849901019638,0.8363566952527377,1.0374166001615297,-0.0015181639106436,-0.0903770870841731,-0.30701350242058,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-03-01,53.040000915527344,53.880001068115234,52.43000030517578,53.65999984741211,53.65999984741211,451800,FTDR,1.0016772298330938,0.9616101122037112,0.833395477969981,1.013597239400828,-0.0119200095677343,-0.1125532610990002,-0.2725650088970734,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-03-02,53.43999862670898,53.84000015258789,52.47999954223633,52.70000076293945,52.70000076293945,273800,FTDR,1.047438329484012,0.98994302492749,0.8747627667311206,1.0361647740865512,0.0112735553974607,-0.0984635683030125,-0.2381059342781266,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-03-03,53.290000915527344,53.58000183105469,52.58000183105469,53.15999984741211,53.15999984741211,386500,FTDR,1.0171181311140731,0.9887133469555436,0.8692625887342288,1.054357280092723,-0.0372391489786498,-0.1117542978866608,-0.2534440375761783,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-03-04,53.40999984741211,55.630001068115234,51.58000183105469,52.41999816894531,52.41999816894531,555100,FTDR,1.0455933477266235,0.9870279184618256,0.8649370800521745,1.0789141676317748,-0.0333208199051513,-0.1411709180709293,-0.2708195894146721,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-03-05,52.4900016784668,54.09999847412109,51.4900016784668,53.77000045776367,53.77000045776367,322700,FTDR,1.0078110129322988,0.954435545060783,0.85084618952043,1.0513678997204563,-0.0435568867881575,-0.1451696064951521,-0.2667909873425482,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-03-08,53.9900016784668,55.06999969482422,53.47999954223633,54.310001373291016,54.310001373291016,258600,FTDR,1.0064444571031297,0.9397900869991171,0.8536181078638462,1.053835017954231,-0.0473905608511013,-0.1587471984961554,-0.2538861880942397,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-03-09,55.0,55.43000030517578,54.15999984741211,54.77000045776367,54.77000045776367,234500,FTDR,0.9968960748179346,0.9463210041603672,0.8303815804659085,1.047243962582535,-0.0503478877646003,-0.1467586378524544,-0.2748141686896121,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-03-10,54.959999084472656,55.77000045776367,54.52000045776367,55.400001525878906,55.400001525878906,227800,FTDR,0.99945843694643,0.9171480139681264,0.8377256059412325,1.039672854637922,-0.0402144176914919,-0.161600044802897,-0.2575776330061873,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
2021-03-11,55.59999847412109,55.91999816894531,54.86000061035156,55.380001068115234,55.380001068115234,185900,FTDR,0.9938605968575244,0.9086312517930902,0.8194294003768546,1.0256622421362138,-0.0318016452786894,-0.1521635437808212,-0.2528960941338493,170000000.0,46000000.0,1466000000.0,-61000000.0,19000000.0,278000000.0,1405000000.0,1000000.0,,-75000000.0,44000000.0,512000000.0,-33000000.0,22000000.0,597000000.0,403000000.0,17000000.0,-33000000.0,75000000.0,626000000.0,-743000000.0,5000000.0,1001000000.0,55000000.0,,-5000000.0,-6000000.0,-2000000.0,-1000000.0,42000000.0,1000000.0,47000000.0,53000000.0,9000000.0,5000000.0,1000000.0,4000000.0,-6000000.0,,
