Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Other Current Assets,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments
2018-01-24,54.16999816894531,54.59000015258789,54.13999938964844,54.220001220703125,48.406349182128906,473300,SON,0.9096270960548752,0.9548020029892588,1.044533901196854,0.9795485186833895,-0.0699214226285143,-0.0081094458218295,-0.0089952069147409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-25,54.470001220703125,55.34000015258789,54.20000076293945,55.29999923706055,49.37054061889648,537500,SON,0.885482991249318,0.9432634706132834,1.0390142596412002,0.966216685842239,-0.080733694592921,-0.0210627803579623,-0.0168785323260647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,55.33000183105469,55.400001525878906,54.709999084472656,55.209999084472656,49.29018783569336,421400,SON,0.8757898595068372,0.9360378549022852,1.033348097267367,0.9510576163473856,-0.0752677568405485,-0.0167429969517372,-0.0194930834308948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,55.310001373291016,55.43000030517578,54.47999954223633,54.47999954223633,48.63845443725586,401700,SON,0.8777192248106884,0.947655498362036,1.042905727788388,0.9505813448789944,-0.072862120068306,-0.0105679341105,-0.021324103225341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,54.27999877929688,55.130001068115234,54.20000076293945,54.91999816894531,49.031280517578125,621100,SON,0.884635768555454,0.953277364116921,1.03695491632626,0.9691515138835962,-0.0845157453281422,-0.026289815256868,-0.036571274909199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,55.0099983215332,55.0099983215332,53.709999084472656,54.310001373291016,48.4866943359375,1298400,SON,0.8925298430525449,0.9688097931032746,1.0474710034919172,0.9806085357513576,-0.0880786926988126,-0.0161809909085843,-0.0285762238925091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,54.09000015258789,54.2400016784668,53.5,53.52000045776367,47.78139877319336,470300,SON,0.920017848236816,0.9848053671171384,1.0575789261151176,0.9878286984701532,-0.0678108502333371,-0.0017748738495623,-0.0152170715607795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,53.16999816894531,53.5,52.880001068115234,53.0,47.3171501159668,332100,SON,0.929615241391281,1.003025901435733,1.0696928798321368,1.0090257197028396,-0.0794104783115585,-0.0118339327536542,-0.0183180952182651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,52.47999954223633,53.040000915527344,51.25,51.34000015258789,45.83514022827149,543800,SON,0.9563352285944204,1.0301146686083955,1.1164390020246504,1.0478685372259775,-0.091533308631557,-0.0295920826077562,-0.0204547741235172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,50.52999877929688,51.63999938964844,49.90999984741211,51.41999816894531,45.90656280517578,554300,SON,0.9605321697538586,1.022980140649968,1.1053480392849335,1.051568894585514,-0.0910367248316553,-0.0268371266973062,-0.0092632654457387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,51.400001525878906,52.36000061035156,51.400001525878906,51.68000030517578,46.1386833190918,483600,SON,0.9533593237326,1.0127228827763983,1.0938465457443125,1.0532451350968348,-0.0998858113642348,-0.0377519093955494,-0.0320007731596472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,51.650001525878906,51.650001525878906,50.16999816894531,50.20000076293945,44.81739044189453,340300,SON,0.9854818570026582,1.034282693867615,1.1328221806664789,1.0842445858930831,-0.0987627288904249,-0.0481745237772153,-0.0356818470898221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,50.63999938964844,50.68999862670898,48.900001525878906,49.95000076293945,44.59418487548828,453100,SON,0.9821406971951818,1.05044200655974,1.1356240127328274,1.0683764455000002,-0.0862357483048184,-0.0273698158340611,-0.0285978407966032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,50.18000030517578,50.75,49.88999938964844,50.31999969482422,44.92450714111328,391200,SON,0.9679083002099912,1.0439295761372678,1.1486276704235232,1.051323312301984,-0.0834150120919928,-0.0214777481286225,-0.0067811604879466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,50.08000183105469,50.36000061035156,49.84000015258789,50.18999862670898,44.80844497680664,553900,SON,0.9672019999548792,1.048860041894168,1.137737910731624,1.0516026800277547,-0.0844006800728754,-0.0117029514758895,-0.0126623719256497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,49.93999862670898,50.83000183105469,49.75,50.83000183105469,45.37982940673828,339700,SON,0.9470917657541787,1.0374524316895104,1.117171329979279,1.023163580496344,-0.0760718147421654,-0.0118015510905697,-0.0126985811342046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,51.58000183105469,51.58000183105469,48.47999954223633,48.810001373291016,43.576419830322266,743000,SON,0.9844284885528232,1.0780978556365997,1.168227789227576,1.0138027741967723,-0.0293742856439491,0.0449938951472184,0.043391717968866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,48.59000015258789,50.2400016784668,48.59000015258789,49.90999984741211,44.5584831237793,535500,SON,0.9679828476605804,1.0529120631836737,1.1515017157732914,1.0126035769127726,-0.0446207292521921,0.0195190059917889,0.0220344041794726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,49.68999862670898,50.02000045776367,48.93000030517578,49.130001068115234,43.86211013793945,600000,SON,0.9560640375627848,1.0721097905070094,1.1643680583090086,0.9956620495601288,-0.0395980119973439,0.0317942724206912,0.0285071686484768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,49.18999862670898,49.400001525878906,48.58000183105469,48.59000015258789,43.3800048828125,285300,SON,0.9677264160633032,1.0859062164960929,1.189102119909165,0.9806987264614349,-0.0129723103981315,0.0427449326049431,0.0453677142960782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,48.75,49.09999847412109,48.290000915527344,48.369998931884766,43.18359756469727,263200,SON,0.990049310439165,1.0786640237498564,1.1824511866757133,1.0046696471232213,-0.0146203366840562,0.0409938517240959,0.042030559619252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,48.459999084472656,49.25,48.459999084472656,49.09999847412109,43.83531951904297,378200,SON,0.9755348586905802,1.0752478033995854,1.1679973990454928,0.976500995653683,-0.0009661369631027,0.0380344873103488,0.038712544508195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,49.34999847412109,49.54999923706055,48.97999954223633,49.31999969482422,44.0317268371582,321000,SON,0.9685265597085868,1.053149826127494,1.1613350934139663,0.9683080291768852,0.0002185305317017,0.0320358568227341,0.0403093976509789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,48.90999984741211,49.08000183105469,48.56999969482422,48.58000183105469,43.716773986816406,465300,SON,0.9983531542945998,1.0704874918085283,1.1826588621904366,0.9939380132018832,0.0044151410927166,0.0268248178051007,0.0530643054800064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,48.720001220703125,48.86000061035156,47.959999084472656,47.970001220703125,43.1678466796875,264900,SON,0.9856158326051732,1.1009077081760366,1.2097615522960374,0.9796088244001284,0.0060070082050448,0.0440172425564791,0.0753148865402675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,47.90999984741211,48.150001525878906,47.18999862670898,47.43999862670898,42.6909065246582,284500,SON,1.0147553896310169,1.12064239960719,1.219210600504952,0.9981950099645204,0.0165603796664964,0.052338882258085,0.078773160389387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,47.150001525878906,48.27000045776367,47.0,48.20000076293945,43.37482452392578,469800,SON,1.005393805873998,1.10548166519355,1.206305819030909,1.0004572627883503,0.0049365430856476,0.0389573751215073,0.0727092677227467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,47.91999816894531,48.400001525878906,47.810001373291016,48.09000015258789,43.275821685791016,413000,SON,1.0110211144663357,1.1088490745777446,1.2109653693768885,0.9956284307075198,0.0153926837588158,0.0563743519306696,0.0877379004640686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,48.20000076293945,49.0099983215332,47.88999938964844,48.84999847412109,43.959739685058594,409600,SON,0.97932440929549,1.097374368935476,1.196697664013429,0.9682028074328805,0.0111216018626096,0.0469842089891703,0.0799919093398742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,48.4900016784668,49.13999938964844,48.470001220703125,48.880001068115234,43.98674392700195,434000,SON,0.9860885496755186,1.1002060470592785,1.2053098203161066,0.9677982186735336,0.0182903310019849,0.0498733145208967,0.0863587469087532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,49.04999923706055,49.2400016784668,48.4900016784668,48.709999084472656,43.83375930786133,348300,SON,1.0043112042139608,1.1063218898458995,1.2168113902330369,0.9800165942868844,0.0242946099270765,0.0528312533556041,0.0989986076111577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,48.88999938964844,49.0099983215332,48.400001525878906,49.0,44.09473037719727,484200,SON,0.9997957465627502,1.089284272943842,1.2002860240212767,0.962822005368406,0.036973741194344,0.0559726368555495,0.1092047190716893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,48.95000076293945,49.20000076293945,48.79999923706055,48.880001068115234,43.98674392700195,429700,SON,1.0090016695197348,1.094432757449769,1.2071790649458007,0.9681602160142494,0.0408414535054854,0.0564735552624979,0.1100205231779645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,49.06999969482422,49.4900016784668,48.93000030517578,49.08000183105469,44.166725158691406,277000,SON,1.0228197479331995,1.08586607303722,1.1784710229933524,0.9690913782459089,0.0537283696872906,0.0417832295942699,0.0804272455625776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,49.11000061035156,49.220001220703125,48.369998931884766,48.66999816894531,43.79776382446289,339400,SON,1.0244504094955624,1.0921145746208123,1.19236227259912,0.9826382916238804,0.0418121178716819,0.0439316293795235,0.0828883131045274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,48.77000045776367,48.84000015258789,47.91999816894531,48.31999969482422,43.48280334472656,578800,SON,1.0339401948774058,1.0835478011811113,1.1919640178279105,0.995714794917482,0.0382253999599238,0.0359838352460941,0.0797208748154418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,48.34999847412109,48.52000045776367,47.560001373291016,48.15999984741211,43.33881759643555,3147100,SON,1.0367525390125931,1.0890308969861926,1.1912863212613736,0.99283022632097,0.0439223126916231,0.0429899997534006,0.0908953069263875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,48.09999847412109,48.560001373291016,47.63999938964844,47.7599983215332,42.97886276245117,427000,SON,1.0690954215232191,1.0770495154238824,1.1936108609381797,0.9977193171282256,0.0713761043949934,0.0264004680149372,0.0781974291869707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,47.790000915527344,47.91999816894531,47.52000045776367,47.66999816894531,42.89786911010742,348000,SON,1.0855883626923994,1.0818316329520492,1.1871325559323311,0.9892852301876452,0.0963031325047542,0.0311576862210922,0.0807926867062078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,47.7400016784668,48.34999847412109,47.58000183105469,47.93000030517578,43.1318473815918,444000,SON,1.0813685270442317,1.0820609449837728,1.1758206488068417,0.9886352809649156,0.0927332460793159,0.0460141292431586,0.0708475852218333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,47.630001068115234,48.0099983215332,46.54999923706055,46.59999847412109,41.93498611450195,464700,SON,1.1103004137631158,1.1187833535962186,1.209161735121561,1.001420944386749,0.1088794693763668,0.0560103701015077,0.0767692578652989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,46.9900016784668,47.40999984741211,46.63999938964844,46.650001525878906,41.979976654052734,685900,SON,1.117256207950731,1.11823223668147,1.2085185744873668,1.0208790000721215,0.0963772078786096,0.0496601141093839,0.0617000639598108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,47.369998931884766,47.59999847412109,46.959999084472656,47.5099983215332,42.75389099121094,538000,SON,1.1174488805707803,1.098414693643892,1.188138468670936,1.0055604459985763,0.1118884345722037,0.047350778933737,0.07342744284591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,47.68000030517578,47.86000061035156,47.2400016784668,47.52000045776367,42.762882232666016,807100,SON,1.0951180964409295,1.1134539925083182,1.1643873840514118,1.0208143643040246,0.0743037321369048,0.0457211799011001,0.0311128416171275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,47.52000045776367,47.77999877929688,47.2400016784668,47.38999938964844,42.64589691162109,631600,SON,1.0837731764037426,1.1152323843767171,1.1643679078044318,1.0137855361542834,0.0699876402494592,0.043606101162243,0.041858442921483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,47.650001525878906,48.58000183105469,47.52000045776367,48.5,43.644779205322266,497900,SON,1.0670102664777708,1.093448887474121,1.1486046458169616,1.0027391855749308,0.0642710809028399,0.0362455990441981,0.048262689872865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,47.970001220703125,48.09999847412109,46.93999862670898,47.27999877929688,42.546913146972656,965400,SON,1.0843908118569572,1.1244350386581046,1.1756662397123463,1.0209426799016277,0.0634481319553297,0.0331591624110665,0.0534733615301268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,47.34000015258789,48.36000061035156,47.130001068115234,48.13999938964844,43.32082748413086,555500,SON,1.0639801097100772,1.1093718505903554,1.132729644659636,1.0073860021346626,0.0565941075754146,0.0206909992141028,0.0291143960849131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,47.61000061035156,48.52999877929688,47.27000045776367,48.459999084472656,43.60877990722656,587800,SON,1.0718119138051991,1.1170207089359665,1.1034619280636964,1.0086288213636454,0.0631830924415537,0.0327001594253844,0.0461612985353521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,48.56999969482422,48.75,48.33000183105469,48.619998931884766,43.75276947021485,356500,SON,1.073632249493135,1.1212216616449535,1.0862573571043823,1.0070075641703935,0.0666246853227414,0.0437205919465795,0.0561033145129867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,48.34000015258789,48.59999847412109,47.52999877929688,47.84000015258789,43.05084609985352,316100,SON,1.093018656382811,1.1392918412893829,1.0995116663200573,1.0294048035181318,0.0636138528646792,0.0467204303990762,0.036584937643733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,48.08000183105469,48.47999954223633,47.630001068115234,48.20000076293945,43.37482452392578,376500,SON,1.094190643290283,1.131618625472167,1.0912991130518142,1.0371214117684873,0.0570692315217957,0.032442865036963,0.029367056293172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,48.66999816894531,49.13999938964844,48.459999084472656,48.91999816894531,44.022735595703125,361500,SON,1.072524222948874,1.1137277588027206,1.0961987456820868,1.029383087600204,0.0431411353486701,0.0315017036210905,0.026277854310452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,48.66999816894531,49.18999862670898,48.43999862670898,48.9900016784668,44.085723876953125,383900,SON,1.065231506831298,1.091975569724789,1.093181871672524,1.0343834471238158,0.0308480597074822,0.0100033353229158,0.0229564232703207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,49.130001068115234,49.459999084472656,48.84999847412109,49.31999969482422,44.38269805908203,300800,SON,1.0527908942402948,1.0830342413159029,1.1332129401654951,1.0271557935683588,0.0256351006719359,0.0021343074602009,0.0847506231546879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,49.91999816894531,50.77000045776367,49.900001525878906,50.20000076293945,45.174598693847656,675900,SON,1.0261043298359689,1.0640488927357554,1.1234602377082057,1.0272560919411189,-0.0011517621051497,-0.0243007257920937,0.0785961697920181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,50.5099983215332,50.5099983215332,49.720001220703125,49.86000061035156,44.86863708496094,816700,SON,1.044016669211576,1.1163802822026512,1.1162565792136128,1.0235757079403338,0.0204409612712421,0.0372998553437446,0.0855020209897468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,50.0099983215332,50.209999084472656,49.84000015258789,49.959999084472656,44.9586181640625,501000,SON,1.0431375254207835,1.1387567505925862,1.0912624796022818,1.014767811419326,0.0283697140014576,0.0748833538190527,0.0778385709794897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,50.13999938964844,50.40999984741211,49.709999084472656,49.93000030517578,44.9316291809082,692200,SON,1.0459844953842818,1.1307612638797775,1.0734144258927474,1.0120135674144035,0.0339709279698781,0.0689804422094679,0.0933829836994704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,51.5,51.7599983215332,50.209999084472656,51.060001373291016,45.94850540161133,1059500,SON,1.0246125299654425,1.1002100849928913,1.0494602588184017,1.024856428629928,-0.0002438986644854,0.0385822962210657,0.0478817673130225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,51.0,51.93999862670898,50.91999816894531,51.75,46.569427490234375,837100,SON,1.0088087251070947,1.0759977804529135,1.0299741249433974,1.0270315688040224,-0.0182228436969276,-0.0010377573454896,0.037762098345259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,51.75,52.2400016784668,51.66999816894531,51.83000183105469,46.64142227172852,1136300,SON,1.0058905177647504,1.0873649449008154,1.0393537327809168,1.0289721591416667,-0.0230816413769163,0.0068320564045027,0.0504022704553842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,52.13999938964844,52.27000045776367,51.61000061035156,51.7400016784668,46.56043243408203,1398000,SON,1.0099776839005377,1.0806859148691357,1.078051700793525,1.0406249194487622,-0.0306472355482245,0.0003186489887994,0.0572746855827284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,51.970001220703125,52.41999816894531,51.59000015258789,52.119998931884766,46.90238952636719,675300,SON,1.004354307948318,1.0716465314049897,1.063179310916961,1.03953065299256,-0.0351763450442419,0.0015685541451004,0.0319223088340989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,52.45000076293945,53.34000015258789,52.18999862670898,53.09000015258789,47.77528762817383,1252400,SON,0.9749934625545104,1.059659909110544,1.056757722469769,1.0247521280151235,-0.0497586654606131,-0.0119410349432496,0.0157325592275037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,52.93999862670898,53.119998931884766,51.9900016784668,52.040000915527344,46.83040618896485,631700,SON,1.0064792270641585,1.090530053411815,1.0743729182466064,1.0380132315445008,-0.0315340044803422,0.0215750664789335,0.0366009313525974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,52.209999084472656,52.31999969482422,51.31999969482422,51.36000061035156,46.21847915649414,970500,SON,1.0033217515797632,1.0939795873140885,1.0787136932577093,1.0376551498532594,-0.0343333982734961,0.0074901324840184,0.0303857588019362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,51.220001220703125,51.84999847412109,50.7400016784668,51.75,46.569427490234375,584600,SON,1.0049137869457605,1.101510120990546,1.0998161353930276,1.0446815749675655,-0.039767788021805,0.0149304501651426,0.0479818654893422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,51.72999954223633,51.72999954223633,51.0,51.27000045776367,46.137481689453125,809400,SON,1.0300478789654677,1.103959729679138,1.1184297472009146,1.0548014599130375,-0.0247535809475698,0.0070274348684788,0.041978504403384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,51.08000183105469,51.54999923706055,50.77999877929688,51.220001220703125,46.09249877929688,567400,SON,1.0379398209299906,1.1005114512509937,1.1313014819655458,1.0605317444062077,-0.022591923476217,-0.0023343140184302,0.0556179182155085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,51.119998931884766,52.18000030517578,51.119998931884766,51.93999862670898,46.74040985107422,465000,SON,1.0258804617881518,1.0877788095669876,1.107743522702473,1.056267554793551,-0.0303870930053991,0.0001277860791852,0.0567467867784889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,51.880001068115234,52.790000915527344,51.790000915527344,52.20000076293945,46.97438430786133,629200,SON,1.021543028928006,1.0811936573604155,1.0916466739261232,1.0491433491707594,-0.0276003202427532,-0.0023267994368709,0.0663074951329487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,52.209999084472656,52.470001220703125,52.04999923706055,52.290000915527344,47.05537796020508,301700,SON,1.0251812584792324,1.0738963874770628,1.0938747665741002,1.0533582377542972,-0.0281769792750647,-0.0035135044581591,0.0689901119116522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
