Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Deferred Long Term Liab,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-01-30,36.470001220703125,36.7599983215332,35.970001220703125,36.52000045776367,36.52000045776367,803100,CTLT,1.1968783827104386,1.2735486784925762,1.5659911804451014,1.0606854292749508,0.1361929534354877,0.1614225443939878,0.4361523870956461,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
2019-01-31,36.5099983215332,37.23400115966797,36.2400016784668,36.93000030517578,36.93000030517578,911800,CTLT,1.183861382599981,1.2101272206175862,1.548605419824319,1.0491297846528118,0.1347315979471692,0.126097879572494,0.4394475162701372,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
2019-02-01,36.88999938964844,37.7599983215332,36.78099822998047,37.27999877929688,37.27999877929688,1124100,CTLT,1.1437768451142811,1.208154570555939,1.4841739174568245,1.033701269744067,0.110075575370214,0.130285022869931,0.3954183721427737,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
2019-02-04,37.27000045776367,37.40499877929688,36.75,37.34000015258789,37.34000015258789,1704700,CTLT,1.1400642614050407,1.210765905188121,1.517407595497431,1.0188657427648729,0.1211985186401678,0.141990877649399,0.4228112547671809,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
2019-02-05,41.220001220703125,41.5,38.9900016784668,39.22999954223633,39.22999954223633,1960800,CTLT,1.0762172244036776,1.141218480249096,1.406066798140668,1.0118359015222649,0.0643813228814129,0.0729824433088672,0.3489340306778594,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
2019-02-06,39.5,39.650001525878906,38.75,39.47999954223633,39.47999954223633,1481300,CTLT,1.059270521269498,1.0972644426826752,1.399949369265695,1.0285592028780797,0.0307113183914182,0.0563205186688606,0.3404621169328827,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
2019-02-07,39.38999938964844,39.59999847412109,38.790000915527344,39.52000045776367,39.52000045776367,1002300,CTLT,1.057692276135816,1.1131073170274977,1.4129554530816857,1.0380111047151712,0.0196811714206448,0.0538693535043639,0.3289867770306904,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
2019-02-08,39.130001068115234,39.73500061035156,38.790000915527344,39.709999084472656,39.709999084472656,602300,CTLT,1.0589272275632682,1.1251574247113616,1.4165198009786606,1.0411920338578655,0.0177351937054024,0.0641947965197959,0.3248982230355983,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
2019-02-11,39.810001373291016,40.25,39.44499969482422,40.0099983215332,40.0099983215332,839700,CTLT,1.0469882816041869,1.1362159707966368,1.3939015945358963,1.036831024960284,0.0101572566439029,0.069330740886329,0.3132495196734257,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
2019-02-12,40.18000030517578,40.93999862670898,39.9900016784668,40.84999847412109,40.84999847412109,623500,CTLT,1.0330477928823818,1.1106487301493329,1.3635251614079251,1.0266865901713609,0.0063612027110211,0.0665631622728444,0.2870819390165053,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
2019-02-13,41.34000015258789,41.5,40.619998931884766,41.130001068115234,41.130001068115234,609000,CTLT,1.035010906620795,1.103087715868222,1.3430586006303291,1.0273780778147723,0.0076328288060227,0.070755390202563,0.2705463907867276,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
2019-02-14,41.060001373291016,41.810001373291016,41.060001373291016,41.58000183105469,41.58000183105469,667300,CTLT,1.0262144369863049,1.1065415174457711,1.2782587586656378,1.0248943927666594,0.0013200442196454,0.0615075965933327,0.2328729851226894,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
2019-02-15,41.83000183105469,42.2599983215332,41.5,42.02999877929688,42.02999877929688,763700,CTLT,1.00999290972736,1.0987390351275268,1.2907447436501578,1.0068242604495434,0.0031686492778166,0.0700660297887982,0.2471529729568644,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
2019-02-19,41.91999816894531,42.34999847412109,41.619998931884766,42.2400016784668,42.2400016784668,539100,CTLT,1.020833267482245,1.093513181611823,1.250710220922801,1.018602516828689,0.0022307506535559,0.0815564125922259,0.2157692041671586,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
2019-02-20,42.2599983215332,42.90999984741211,42.0,42.790000915527344,42.790000915527344,804700,CTLT,0.9504556508244256,1.0803925812831825,1.21967743655202,0.9918611625488268,-0.0414055117244011,0.0669570488998689,0.1795042058893985,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
2019-02-21,42.790000915527344,42.86000061035156,42.27999877929688,42.540000915527344,42.540000915527344,568500,CTLT,0.951104800510348,1.0568875908994633,1.244710851513226,0.9945712384616436,-0.0434664379512957,0.0490432441525663,0.187882722676566,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
2019-02-22,42.56999969482422,43.61000061035156,42.54999923706055,43.58000183105469,43.58000183105469,638300,CTLT,0.9378154477901192,1.0415327554507805,1.2101881473737062,0.9944907779035737,-0.0566753301134543,0.0500747399341434,0.1617543527470233,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
2019-02-25,43.79999923706055,43.869998931884766,43.33000183105469,43.41999816894531,43.41999816894531,859200,CTLT,0.920082967472632,1.0476739658409748,1.1989867242906789,0.9897222410498856,-0.0696392735772536,0.0549239696131034,0.1611010592483268,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
2019-02-26,43.43000030517578,43.470001220703125,42.61000061035156,42.86000061035156,42.86000061035156,816700,CTLT,0.9456369155885654,1.0615958784893442,1.2074194881719464,1.0000281637041897,-0.054391248115624,0.0764034930915898,0.1545761001686161,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
2019-02-27,42.7599983215332,43.4900016784668,42.64099884033203,43.08000183105469,43.08000183105469,610900,CTLT,0.9422005205981246,1.0582636540122856,1.2244660575193984,1.0030742544286035,-0.0608737338304788,0.0729072895543044,0.160759199929793,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
2019-02-28,43.119998931884766,43.66999816894531,42.81999969482422,43.220001220703125,43.220001220703125,669700,CTLT,0.942387746225374,1.082369214670185,1.214252615918426,1.0182043788806252,-0.0758166326552511,0.0709774396160167,0.1474319014725802,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
2019-03-01,43.619998931884766,44.06999969482422,43.52000045776367,43.91999816894531,43.91999816894531,580100,CTLT,0.9184882020580604,1.0480419102531633,1.1762295537603085,1.0101864486721943,-0.0916982466141339,0.0367947389992697,0.1175548897132225,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
2019-03-04,44.040000915527344,44.11000061035156,43.04999923706055,43.709999084472656,43.709999084472656,782800,CTLT,0.9238161041842632,1.0892244705460157,1.1500801077715272,1.0217972965916944,-0.0979811924074312,0.0665920204018248,0.0824389434496226,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
2019-03-05,43.79999923706055,44.13999938964844,43.369998931884766,43.720001220703125,43.720001220703125,433100,CTLT,0.9135406567142508,1.10155531799497,1.1736047561909428,1.025853178306934,-0.1123125215926832,0.0689082680366799,0.0930791784956266,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
2019-03-06,43.77000045776367,43.77000045776367,42.53799819946289,42.63999938964844,42.63999938964844,726200,CTLT,0.9397279612661504,1.14469986097468,1.2183396225739902,1.0439701731821824,-0.104242211916032,0.0964417989018568,0.1253319399672758,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
2019-03-07,42.65999984741211,42.77000045776367,41.95000076293945,42.56999969482422,42.56999969482422,592700,CTLT,0.9424477148108288,1.1672539108040076,1.2062485046332845,1.051615733678982,-0.1091680188681532,0.1138074692355173,0.1062619158615374,544900000.0,2283300000.0,3444400000.0,1086700000.0,136200000.0,4531100000.0,1300000.0,34900000.0,-872100000.0,218100000.0,1397200000.0,-325800000.0,78100000.0,410200000.0,576900000.0,32900000.0,71900000.0,-325800000.0,1270600000.0,1240300000.0,,-855400000.0,,555800000.0,2649400000.0,220200000.0,192100000.0,1100000.0,-2000000.0,32300000.0,-919300000.0,420600000.0,669100000.0,11900000.0,277800000.0,83600000.0,121900000.0,-13700000.0,-2400000.0,374500000.0,190100000.0,-36000000.0,-1800000.0,-33600000.0,-15600000.0,87300000.0,-176500000.0
