Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2018-01-29,127.2300033569336,127.37999725341795,124.16000366210938,124.7699966430664,119.78009033203124,1005700,EFX,0.8936444223295357,0.9045756332430904,1.029216457059115,0.9505813448789944,-0.0569369225494588,-0.0536477992294456,-0.0350133739546141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,123.81999969482422,125.13999938964844,122.95999908447266,123.08000183105467,118.15769958496094,1576100,EFX,0.952469935429116,0.916670099616676,1.0426121861159103,0.9691515138835962,-0.0166815784544802,-0.062897079757113,-0.0309140051195486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,123.81999969482422,125.69000244140624,122.91000366210938,124.93000030517578,119.9337158203125,887700,EFX,0.9713438056299408,0.907432096484773,1.0345857290149485,0.9806085357513576,-0.0092647301214167,-0.077558687527086,-0.0414614983694778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,124.8499984741211,125.0500030517578,123.48999786376952,124.1500015258789,119.18489074707033,676500,EFX,0.9777688899142364,0.8990728470377488,1.0407616867759557,0.9878286984701532,-0.0100598085559167,-0.0875073939289519,-0.0320343108999414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,123.41999816894533,123.41999816894533,121.06999969482422,121.48999786376952,116.63127136230467,1661100,EFX,0.9969545552607972,0.9402280119426232,1.0675260451724835,1.0090257197028396,-0.0120711644420423,-0.0746318222467641,-0.0204849298779183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,120.9000015258789,123.23999786376952,118.11000061035156,118.4000015258789,113.66487121582033,1452100,EFX,1.0216216205331594,0.9729002310467744,1.1011675037430488,1.0478685372259775,-0.026246916692818,-0.0868065201693774,-0.0357262724051188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,116.1500015258789,119.4800033569336,116.0,118.41000366210938,113.6744613647461,1462500,EFX,1.0583909341087665,0.9719708106405172,1.0969090385950866,1.051568894585514,0.0068220395232525,-0.0778464567067569,-0.0177022661355856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,118.2300033569336,120.6500015258789,117.37999725341795,117.5999984741211,112.89685821533205,1126100,EFX,1.0652542230279376,0.9681725780576697,1.1107127586826986,1.0532451350968348,0.0120090879311027,-0.082302214114278,-0.0151345602212611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,117.6999969482422,119.0999984741211,113.01000213623048,114.0,109.44081115722656,1572300,EFX,1.088949617787177,1.0034108243742292,1.1751921590705816,1.0842445858930831,0.0047050318940937,-0.0790463932706011,0.0066881313142805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,114.41999816894533,116.0999984741211,108.33000183105467,112.1999969482422,107.71280670166016,2839400,EFX,1.101501522899664,1.023531794182701,1.1918921574120318,1.0683764455000002,0.0331250773996638,-0.0542800282111002,0.0276703038826011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,112.80999755859376,114.8000030517578,112.18000030517578,114.4000015258789,109.82482147216795,1117000,EFX,1.0843528626931138,1.0056025862942717,1.1815541815714794,1.051323312301984,0.0330295503911297,-0.0598047379716186,0.0261453506600095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,114.0,115.4000015258789,113.5,114.5500030517578,109.96881866455078,699800,EFX,1.0812688755308877,1.0046359632444748,1.180094566101883,1.0516026800277547,0.0296661955031329,-0.0559270301255827,0.0296942834446092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,113.83000183105467,115.77999877929688,112.81999969482422,114.0500030517578,109.48883056640624,1323800,EFX,1.0754533507259467,1.0246979287739044,1.1967756770994475,1.023163580496344,0.0522897702296025,-0.0245560540061757,0.0669057659859639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,114.31999969482422,117.72000122070312,113.5,117.16999816894533,112.48403930664062,1253600,EFX,1.0539230554899146,0.9901344374758028,1.1422475573655877,1.0138027741967723,0.0401202812931422,-0.0429695230135784,0.0174114861068777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,117.0500030517578,118.45999908447266,116.81999969482422,117.45999908447266,112.76243591308594,804600,EFX,1.0340680695626616,0.9886294977847766,1.1371067844528802,1.0126035769127726,0.021464492649889,-0.0447635594071081,0.0076394728590614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,116.91999816894533,117.55999755859376,115.16000366210938,115.5500030517578,110.92884063720705,1102400,EFX,1.0212935442460331,0.998872945146948,1.1585240787872346,0.9956620495601288,0.0256314946859044,-0.0414425729393701,0.0226631891267028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,115.94000244140624,116.76000213623048,113.79000091552734,113.83000183105467,109.27762603759766,1160600,EFX,1.0210377025807784,1.018830031228276,1.1874699832167823,0.9806987264614349,0.0403389761193436,-0.0243312526628736,0.0437355776036956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,114.79000091552734,116.20999908447266,114.5,115.20999908447266,110.60244750976562,1342200,EFX,1.0272682046707418,0.9952677416746936,1.168777511084451,1.0046696471232213,0.0225985575475204,-0.0424024303510668,0.0283568840279897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,115.58000183105467,116.1999969482422,114.22000122070312,115.4000015258789,110.78482818603516,1298300,EFX,1.0121020972069767,0.998950125919466,1.1720148264670742,0.976500995653683,0.0356011015532937,-0.0382631901697705,0.0427299719297764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,115.5,116.5,114.4000015258789,115.04000091552734,110.43922424316406,1235500,EFX,1.0381177424736574,0.9971761232262258,1.1813867440756756,0.9683080291768852,0.0698097132967723,-0.0239378460785341,0.0603610483126881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,115.22000122070312,115.6500015258789,113.7300033569336,114.19000244140624,109.62322998046876,1130000,EFX,1.0350387123642937,1.0075078630140188,1.1894733047263826,0.9939380132018832,0.0411006991624105,-0.0361548109894087,0.0598787480159523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,114.88999938964844,115.1999969482422,113.0,113.0,108.48080444335938,1120800,EFX,1.0205471686913574,1.040388440765308,1.2128996013445863,0.9796088244001284,0.0409383442912291,-0.0165020248542495,0.0784529355888163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,113.29000091552734,114.0,110.5500030517578,111.5,107.04080963134766,1660800,EFX,1.0651382428847562,1.0609750369439088,1.2305745388132177,0.9981950099645204,0.0669432329202358,-0.007328480405196,0.0901370986976528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,112.75,117.61000061035156,112.08999633789062,117.2300033569336,112.54165649414062,2811200,EFX,1.0190664942044845,1.0709411391452546,1.1588002489312632,1.0004572627883503,0.0186092314161341,0.0044168490732119,0.0252036976231009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,116.9800033569336,122.0,116.9800033569336,121.3499984741211,116.4968719482422,2088100,EFX,0.9889324310889998,1.0492637665806257,1.121786874443252,0.9956284307075198,-0.00669599961852,-0.0032109560664492,-0.0014405944695679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,121.48999786376952,122.3499984741211,120.69000244140624,121.38999938964844,116.5352783203125,1446700,EFX,0.971746658747592,1.0599471197508634,1.1281536195722652,0.9682028074328805,0.0035438513147116,0.0095569598045577,0.0114478648987104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,120.97000122070312,122.0,119.83999633789062,121.12000274658205,116.2760772705078,1039000,EFX,0.9678662918592508,1.0342187395221876,1.1327522689815808,0.9677982186735336,6.807318571711019e-05,-0.0161139930161942,0.0138011955742274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,121.20999908447266,122.0,120.41000366210938,120.95999908447266,116.12248992919922,830300,EFX,0.9785186427669116,1.037334218460781,1.1407605591624457,0.9800165942868844,-0.0014979515199726,-0.0161564180295143,0.0229477765405665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,121.66999816894533,124.91999816894533,121.0999984741211,124.91999816894533,120.31201934814452,1575300,EFX,0.9390810903325826,1.0046657679296485,1.0950755244114017,0.962822005368406,-0.0237409150358235,-0.0286458681586438,0.0039942194618143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,125.02999877929688,125.4000015258789,123.80999755859376,124.87000274658205,120.26385498046876,926200,EFX,0.9362537765117084,1.0071572921884506,1.1125989201193869,0.9681602160142494,-0.031906439502541,-0.0308019099988203,0.0154403783515506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,125.44000244140624,125.4800033569336,123.30999755859376,123.73999786376952,119.17552947998048,958700,EFX,0.9374495497124784,1.0055702815037215,1.0923442959046,0.9690913782459089,-0.0316418285334304,-0.0385125619392285,-0.0056994815261748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,124.22000122070312,124.5500030517578,122.30999755859376,123.19000244140624,118.64582061767578,869200,EFX,0.9469924561824868,1.0164127464569328,1.0907675286932248,0.9826382916238804,-0.0356458354413936,-0.0317701987843559,-0.0187064308013678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,123.05999755859376,124.97000122070312,122.51000213623048,123.6500015258789,119.08885955810548,704500,EFX,0.9615852558889092,1.0226124760277822,1.08573313904639,0.995714794917482,-0.0341295390285728,-0.0249514899072349,-0.0265100039660786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,123.72000122070312,124.2300033569336,122.94000244140624,123.45999908447266,118.9058609008789,968200,EFX,0.9590152958291468,1.040521958323487,1.075014746334494,0.99283022632097,-0.0338149304918231,-0.0055189389093048,-0.025376268000492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,123.27999877929688,123.68000030517578,121.4000015258789,122.26000213623048,117.75012969970705,1216900,EFX,0.9715360724179384,1.0440872257511056,1.0843318326174236,0.9977193171282256,-0.0261832447102873,-0.0065618216578395,-0.0310815991337853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,122.7300033569336,123.91000366210938,121.95999908447266,123.08999633789062,118.54952239990234,1033900,EFX,0.9657973927122931,1.031992744741569,1.0698254267796237,0.9892852301876452,-0.0234878374753521,-0.0186812019893878,-0.0365144424464995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,123.52999877929688,124.2699966430664,120.91999816894533,121.06999969482422,116.60403442382812,1140900,EFX,0.988023573620848,1.0324701292712335,1.08376883498858,0.9886352809649156,-0.0006117073440676,-0.0035766864693806,-0.0212042285964284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,120.4000015258789,120.4000015258789,117.2699966430664,117.62999725341795,113.29090881347656,1966500,EFX,1.0127520781161845,1.061640555162794,1.1170028875501323,1.001420944386749,0.0113311337294355,-0.0011324283319167,-0.0153895897061298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,117.5,119.05999755859376,115.80999755859376,115.8499984741211,111.57657623291016,978300,EFX,1.0344411611559046,1.065220606561631,1.136075842255821,1.0208790000721215,0.013562161083783,-0.0033515160104551,-0.0107426682717348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,117.2300033569336,117.97000122070312,115.8499984741211,117.97000122070312,113.61837768554688,615300,EFX,0.9830466147754784,1.07303997236672,1.1293083326640787,1.0055604459985763,-0.0225138312230981,0.021976057656565,0.0145973068390528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,118.37000274658205,119.08999633789062,115.9000015258789,116.41999816894533,112.12555694580078,875300,EFX,0.9816182346828886,1.07827668874831,1.139157151546274,1.0208143643040246,-0.039196129621136,0.0105438761410918,0.0058826091119896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,117.16000366210938,121.76000213623048,117.16000366210938,119.04000091552734,114.64891815185548,1550900,EFX,0.94128019187526,1.0471267455690367,1.0842442166614106,1.0137855361542834,-0.0725053442790233,-0.0244995376454373,-0.0382652482215382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,119.3000030517578,119.3000030517578,116.9000015258789,117.80999755859376,113.46428680419922,986100,EFX,0.9594262799110086,1.0572078076163438,1.1037644522512151,1.0027391855749308,-0.0433129056639222,4.519186420859356e-06,0.0034224963071185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,117.6999969482422,117.6999969482422,113.62000274658205,114.9499969482422,110.70977783203124,981300,EFX,0.9805132702527032,1.1013183697389393,1.1161693595292714,1.0209426799016277,-0.0404294096489242,0.0100424934919012,-0.006023518652948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,115.13999938964844,118.45999908447266,114.29000091552734,118.37999725341795,114.01325988769533,1157800,EFX,0.9503293842202052,1.0784773981383498,1.0821287764289298,1.0073860021346626,-0.0570566179144573,-0.0102034532379027,-0.021486472145793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,117.0,119.30999755859376,116.70999908447266,119.08000183105467,114.68743133544922,957500,EFX,0.9444071507035744,1.083007529580781,1.0334297900036793,1.0086288213636454,-0.064221670660071,-0.001313019929801,-0.0238708395246649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,119.5,119.87999725341795,118.05999755859376,119.62000274658205,115.20753479003906,887500,EFX,0.9446578592656844,1.07895714852016,0.9970492332628852,1.0070075641703935,-0.0623497049047091,0.0014560788217858,-0.0331048093285103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,119.0,119.63999938964844,116.7699966430664,117.58000183105467,113.24276733398438,865300,EFX,0.9462493859039938,1.097932985855378,1.0531179907829682,1.0294048035181318,-0.083155417614138,0.0053615749650712,-0.009808737893356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,118.6999969482422,118.6999969482422,116.55999755859376,116.8499984741211,112.5396957397461,1045200,EFX,0.9744116303363284,1.1038476345999604,1.0601277774504885,1.0371214117684873,-0.0627097814321588,0.0046718741647564,-0.0018042793081536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,117.45999908447266,118.23999786376952,116.05999755859376,117.9800033569336,113.62802124023438,1055900,EFX,0.9732157460876096,1.0800076436275483,1.0615738379524102,1.029383087600204,-0.0561673415125942,-0.0022184115540817,-0.0083470534192244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,117.2699966430664,118.5999984741211,116.9800033569336,117.30999755859376,112.98274230957033,565800,EFX,0.9779215489307288,1.0831823540398815,1.0660069766276623,1.0343834471238158,-0.056461898193087,0.0012101196380083,-0.0042184717745408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,117.61000061035156,118.06999969482422,116.73999786376952,116.91000366210938,112.59748840332033,555200,EFX,0.9707467175593414,1.0803657420890018,1.061735442743098,1.0271557935683588,-0.0564090760090174,-0.0005341917667001,0.0132731257322908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,117.26000213623048,117.52999877929688,115.7300033569336,116.0,111.7210464477539,941000,EFX,0.9829311310184636,1.091609035298321,1.0718864976346845,1.0272560919411189,-0.044324960922655,0.0032594167704718,0.0270224297184968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,117.16000366210938,117.36000061035156,116.30999755859376,116.66000366210938,112.35669708251952,604800,EFX,0.981227511688371,1.08250913961924,1.0605605406789531,1.0235757079403338,-0.0423481962519628,0.0034287127603334,0.0298059824550871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,117.4800033569336,119.19000244140624,117.08999633789062,118.9000015258789,114.51409149169922,448200,EFX,0.9644238807040112,1.0676004429434485,1.0074879455409544,1.014767811419326,-0.0503439307153147,0.003727046169915,-0.0059359630818376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,118.91000366210938,119.47000122070312,118.33000183105467,118.4000015258789,114.03253936767578,620700,EFX,0.9688342527364148,1.076939221714715,0.9804654917584904,1.0120135674144035,-0.0431793146779889,0.0151584000444053,0.0004340495652134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,118.41000366210938,119.27999877929688,117.79000091552734,118.77999877929688,114.39849853515624,758400,EFX,0.9807207204803916,1.0744232528857365,0.8328815881086592,1.024856428629928,-0.0441357081495363,0.0127954641139109,-0.1686969033967199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,119.04000091552734,120.33999633789062,118.33000183105467,118.87999725341795,114.49481964111328,1030300,EFX,0.972745503534502,1.077823811651379,0.8227003081548591,1.0270315688040224,-0.0542860652695204,0.0007882738529758,-0.1695117184432792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,119.22000122070312,120.16999816894533,118.94000244140624,119.62000274658205,115.20753479003906,703300,EFX,0.9676473903283354,1.0338292512782044,0.8128156438979894,1.0289721591416667,-0.0613247688133313,-0.0467036372181082,-0.1761358184275431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,119.9499969482422,120.62999725341795,118.1999969482422,119.12999725341795,114.73560333251952,671800,EFX,0.9657317740152442,1.040102934942523,0.8365162373554763,1.0406249194487622,-0.074893145433518,-0.0402643309378132,-0.1842607778553203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,118.62000274658205,119.9800033569336,117.29000091552734,119.83999633789062,115.41940307617188,1058500,EFX,0.9646153435307662,1.051188663435802,0.8517973523973557,1.03953065299256,-0.0749153094617937,-0.018889313824087,-0.1794596496855063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,117.7300033569336,117.81999969482422,114.26000213623048,115.97000122070312,111.6921615600586,1928600,EFX,0.985557505730132,1.0858348676869731,0.908857378712632,1.0247521280151235,-0.0391946222849914,0.0142339236331794,-0.1321677845296334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,115.86000061035156,116.0199966430664,113.4499969482422,114.27999877929688,110.06449127197266,903800,EFX,1.005487935186481,1.0994342791497214,0.914548930628648,1.0380132315445008,-0.0325252963580198,0.0304792922168399,-0.123223056265361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,114.66999816894533,114.80999755859376,111.72000122070312,112.0500030517578,107.91675567626952,1328000,EFX,1.0204843241699375,1.1263295902788752,0.9332889355960629,1.0376551498532594,-0.0171708256833218,0.0398401354488051,-0.1150389988597101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,111.88999938964844,113.16000366210938,111.43000030517578,113.02999877929688,108.8606185913086,718400,EFX,1.0145658513016609,1.134140477478521,0.9219919516862892,1.0446815749675655,-0.0301157236659046,0.0475608066531176,-0.1298423182173961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,112.31999969482422,113.91000366210938,112.0999984741211,112.70999908447266,108.55240631103516,771200,EFX,1.0397021938363027,1.1399424142833157,0.9273775755312644,1.0548014599130375,-0.0150992660767348,0.0430101194726566,-0.1490736672662661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,112.52999877929688,112.77999877929688,110.95999908447266,112.5,108.35015106201172,567300,EFX,1.0481538404882074,1.1377892784588517,0.9122921520995664,1.0605317444062077,-0.0123779039180003,0.0349435131894277,-0.1633914116504708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,111.8499984741211,112.88999938964844,111.3000030517578,112.45999908447266,108.31163024902344,611900,EFX,1.112765910087625,1.1373908525563334,0.9137797709905922,1.056267554793551,0.0564983552940741,0.0497398290685311,-0.1372169649333918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,112.80999755859376,113.9800033569336,112.72000122070312,113.0,108.83170318603516,1203600,EFX,1.1231648782186685,1.1401246804281506,0.8939178840990918,1.0491433491707594,0.0740215290479091,0.0566042236308641,-0.1314212946940827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,112.19000244140624,112.88999938964844,110.86000061035156,111.26000213623048,107.15589904785156,1067800,EFX,1.1527245228918364,1.157594393162958,0.9078978077680688,1.0533582377542972,0.0993662851375392,0.080184501227736,-0.1169868468943791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-09,111.70999908447266,114.37000274658205,111.62999725341795,113.86000061035156,109.65998840332033,892100,EFX,1.096616002082743,1.1353905984643526,0.8637451634461935,1.0460669201720088,0.0505490819107341,0.0726373822913122,-0.1458662414785427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-10,114.3499984741211,115.6999969482422,114.16999816894533,114.81999969482422,110.58457946777344,764400,EFX,1.089282365734633,1.1318401091942056,0.8731750889403751,1.042896340423364,0.0463860253112691,0.0683326994517967,-0.1399199133189426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
