Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Inventory,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Investments,Repurchase Of Stock,Other Cashflows From Investing Activities
2018-01-10,41.22999954223633,41.400001525878906,41.0099983215332,41.09000015258789,41.09000015258789,575400,CFX,0.8040886053257036,0.7848624940433071,0.7349720284933469,0.966664672858564,-0.1625760675328603,-0.2284120839529011,-0.3508130109663022,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-01-11,41.20000076293945,41.40999984741211,40.790000915527344,41.40999984741211,41.40999984741211,722300,CFX,0.7959429897590901,0.7860420033084047,0.7220478079861393,0.9609362737659176,-0.1649932840068275,-0.218831766539746,-0.3530337982205817,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-01-12,41.38999938964844,41.77999877929688,41.29999923706055,41.7599983215332,41.7599983215332,375400,CFX,0.7954981454961769,0.7825670885701307,0.723659016474907,0.9729510699723092,-0.1774529244761323,-0.2121581354342242,-0.3396060151704725,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-01-16,42.08000183105469,42.08000183105469,41.02000045776367,41.27000045776367,41.27000045776367,678300,CFX,0.8102737643759411,0.7877392285179259,0.7400048601109765,0.9917823196316324,-0.1815085552556914,-0.2085737785510684,-0.3422034300078147,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-01-17,41.47999954223633,41.63999938964844,41.27000045776367,41.38999938964844,41.38999938964844,447400,CFX,0.8043005896698107,0.7760328438158401,0.746315531412498,0.9854883712686996,-0.1811877815988888,-0.2118869535444159,-0.3295128438758846,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-01-18,41.43999862670898,41.560001373291016,41.18999862670898,41.27000045776367,41.27000045776367,464400,CFX,0.803731470826902,0.7654470511798894,0.7511509487799948,0.981540936006692,-0.17780946517979,-0.214359352074236,-0.3143669545487413,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-01-19,41.2400016784668,41.66999816894531,41.150001525878906,41.470001220703125,41.470001220703125,896400,CFX,0.8044369334066285,0.7709186971857156,0.754521340595148,0.9694690060853024,-0.165032072678674,-0.2007933354904523,-0.2912940227535879,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-01-22,41.380001068115234,41.380001068115234,40.61000061035156,40.83000183105469,40.83000183105469,1041900,CFX,0.8106783490013397,0.7771246171755732,0.791084932366906,0.962138874344328,-0.1514605253429881,-0.1961119827861664,-0.2583592882217267,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-01-23,40.93999862670898,40.95000076293945,40.33000183105469,40.66999816894531,40.66999816894531,1661800,CFX,0.8141136489067661,0.7747726001360423,0.7777231518273967,0.9712482450100663,-0.1571345961033003,-0.1941585847025534,-0.2645315533093774,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-01-24,40.93000030517578,40.93000030517578,40.27000045776367,40.56999969482422,40.56999969482422,1108000,CFX,0.8156273207172196,0.7643579113173616,0.7769287822248834,0.9795485186833895,-0.16392119796617,-0.1985535374937267,-0.2766003258867116,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-01-25,40.709999084472656,40.95000076293945,40.2599983215332,40.560001373291016,40.560001373291016,718500,CFX,0.8104042854774123,0.7601084536453634,0.7882149465213507,0.966216685842239,-0.1558124003648267,-0.2042177973258824,-0.2676778454459142,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-01-26,40.720001220703125,41.06999969482422,40.150001525878906,41.040000915527344,41.040000915527344,931900,CFX,0.7746101414802773,0.7414717257879664,0.8084795215641002,0.9510576163473856,-0.1764474748671084,-0.211309126066056,-0.2443616591341616,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-01-29,40.869998931884766,41.130001068115234,40.65999984741211,40.7400016784668,40.7400016784668,709800,CFX,0.7783504609238402,0.7351497184343412,0.8279331898030918,0.9505813448789944,-0.1722308839551543,-0.2230737140381948,-0.2362966412106372,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-01-30,40.290000915527344,40.61000061035156,39.720001220703125,40.36000061035156,40.36000061035156,675600,CFX,0.7859266311611234,0.7708126892934795,0.8245787481668471,0.9691515138835962,-0.1832248827224728,-0.2087544900803095,-0.2489474430686119,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-01-31,40.66999816894531,40.88999938964844,39.90999984741211,40.02000045776367,40.02000045776367,590600,CFX,0.8060969003631016,0.7936031950424569,0.8263368145066777,0.9806085357513576,-0.1745116353882559,-0.1913875889694021,-0.2497104128777486,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-02-01,39.84000015258789,40.45000076293945,39.619998931884766,40.20000076293945,40.20000076293945,387300,CFX,0.8223880782551917,0.7970149330212241,0.8017412669292608,0.9878286984701532,-0.1654406202149614,-0.1895653079454766,-0.2710547307466363,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-02-02,39.77000045776367,40.130001068115234,38.93000030517578,39.0,39.0,380400,CFX,0.8399999569623898,0.8289744059244791,0.8089743394118089,1.0090257197028396,-0.1690257627404497,-0.1858854282649081,-0.279036635638593,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-02-05,38.7400016784668,39.20000076293945,37.59000015258789,37.630001068115234,37.630001068115234,803600,CFX,0.8878554052373167,0.8671272958257603,0.8370980362977102,1.0478685372259775,-0.1600131319886608,-0.1925794553903914,-0.2997957398504575,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-02-06,35.290000915527344,36.25,33.099998474121094,34.2599983215332,34.2599983215332,3768800,CFX,0.9859895047941484,0.945709372831894,0.9077642120584302,1.051568894585514,-0.0655793897913655,-0.10410789451538,-0.2068470926722421,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-02-07,34.0099983215332,35.189998626708984,34.0099983215332,34.439998626708984,34.439998626708984,2496900,CFX,0.972706194419532,0.9349594090276075,0.9155052829239456,1.0532451350968348,-0.0805389406773028,-0.1155153831443401,-0.2103420359800141,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-02-08,34.54999923706055,34.54999923706055,32.93000030517578,32.95000076293945,32.95000076293945,1365000,CFX,1.0109256631871304,0.9714718537286494,0.9921091917993852,1.0842445858930831,-0.0733189227059527,-0.1109853639161809,-0.1763948359569158,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-02-09,33.27000045776367,33.75,31.5,32.27000045776367,32.27000045776367,1248700,CFX,1.0278896094953451,0.997211027229278,1.031918151989027,1.0683764455000002,-0.040486836004655,-0.0806007951645231,-0.1323037015404036,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-02-12,32.38999938964844,33.29999923706055,32.25,33.040000915527344,33.040000915527344,944700,CFX,0.9851694411353203,0.9848668285065022,1.021186463182284,1.051323312301984,-0.0661538711666637,-0.0805404957593881,-0.1342223677291858,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-02-13,32.91999816894531,33.13999938964844,32.439998626708984,32.959999084472656,32.959999084472656,1062000,CFX,0.9930218583548238,0.994235478398466,1.0300364595256677,1.0516026800277547,-0.0585808216729308,-0.0663275149715915,-0.1203638231316059,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-02-14,32.59000015258789,33.349998474121094,32.31999969482422,33.220001220703125,33.220001220703125,1132700,CFX,0.973509902595464,1.004515283132746,1.013244991286598,1.023163580496344,-0.0496536779008801,-0.0447386996473342,-0.1166249198268856,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
2018-02-15,33.20000076293945,33.52000045776367,32.90999984741211,33.439998626708984,33.439998626708984,1522800,CFX,0.9730861917421612,0.9727870847851866,1.0167464532383006,1.0138027741967723,-0.0407165824546111,-0.0603168757041946,-0.1080896180204094,1017203000.0,3228174000.0,2982433000.0,3500415000.0,226849000.0,3800000.0,295040000.0,6709697000.0,123000.0,258379000.0,846490000.0,829748000.0,2538544000.0,-574372000.0,531316000.0,262019000.0,1097380000.0,5766000.0,-574372000.0,552802000.0,2069832000.0,-55332000.0,970199000.0,1055305000.0,429627000.0,587129000.0,149608000.0,10266000.0,89876000.0,-277379000.0,-280447000.0,35976000.0,6944000.0,151090000.0,40289000.0,12090000.0,218770000.0,132203000.0,-34023000.0,-44345000.0,-10012000.0,-32397000.0,-68765000.0,139480000.0,-200000000.0,-6127000.0
