Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Long Term Investments,Short Term Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Inventory,Change To Account Receivables,Change To Netincome,Capital Expenditures,Investments,Other Cashflows From Financing Activities
2018-01-09,96.5500030517578,96.94000244140624,95.83000183105467,96.30999755859376,89.26532745361328,307800,LECO,0.901464293085964,0.9541136315365952,0.9601959285259164,0.9530778204901076,-0.0516135274041437,-0.0471106155108198,-0.1291018898249617,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-01-10,96.29000091552734,96.48999786376952,95.06999969482422,95.72000122070312,88.7184829711914,303400,LECO,0.9254073759585172,0.973530484432699,0.9726491160646648,0.966664672858564,-0.0412572969000467,-0.0397440935635092,-0.1131359233949843,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-01-11,96.0500030517578,97.54000091552734,95.26000213623048,97.47000122070312,90.3404769897461,501500,LECO,0.9139222371692106,0.958215477657621,0.9265138808390128,0.9609362737659176,-0.047014036596707,-0.0466582921905296,-0.1485677253677082,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-01-12,97.7300033569336,98.58000183105467,97.2300033569336,97.87000274658205,90.71121215820312,496900,LECO,0.9247983548785924,0.9539913538609048,0.93643775705022,0.9729510699723092,-0.0481527150937168,-0.04073387014345,-0.1268272745951595,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-01-16,99.83999633789062,100.68000030517578,98.55999755859376,99.02999877929688,91.78636169433594,659800,LECO,0.9432496507661864,0.939368471555336,0.938203527631406,0.9917823196316324,-0.0485326688654461,-0.0569445355136583,-0.1440047624873852,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-01-17,99.4000015258789,99.58000183105467,98.4499969482422,98.54000091552734,91.33222198486328,428000,LECO,0.92591831809566,0.8851258159548786,0.9520835057973384,0.9854883712686996,-0.0595700531730394,-0.1027939814053774,-0.1237448694910442,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-01-18,98.5199966430664,99.48999786376952,98.47000122070312,98.91999816894533,91.6844253540039,289900,LECO,0.911949070591044,0.8685262806558001,0.9415924310872502,0.981540936006692,-0.0695918654156479,-0.1112801225983254,-0.1239254722414858,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-01-19,99.45999908447266,100.1500015258789,99.26000213623048,100.01000213623048,92.6946792602539,373700,LECO,0.9069091301768764,0.8541394968771597,0.925580079207044,0.9694690060853024,-0.0625598759084261,-0.1175725357990081,-0.1202352841416919,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-01-22,99.62000274658205,100.23999786376952,98.86000061035156,100.12999725341795,92.8059310913086,249600,LECO,0.913312516611164,0.8504072463435709,0.9465368996171488,0.962138874344328,-0.0488263577331639,-0.1228293536181688,-0.1029073209714839,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-01-23,100.0999984741211,100.62000274658205,99.5999984741211,99.80999755859376,92.5093231201172,437100,LECO,0.9174430958133936,0.8473980448615968,0.9297594912886042,0.9712482450100663,-0.0538051491966729,-0.121533139976999,-0.1124952138481698,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-01-24,100.36000061035156,101.33999633789062,99.45999908447266,100.08999633789062,92.76883697509766,523300,LECO,0.9121790332201506,0.8315809575096528,0.9332067206951136,0.9795485186833895,-0.0673694854632389,-0.1313304913014356,-0.1203223874164813,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-01-25,100.0500030517578,100.11000061035156,98.4499969482422,99.81999969482422,92.51858520507812,489900,LECO,0.896914352552027,0.841980222644508,0.9433113793846188,0.966216685842239,-0.0693023332902119,-0.1223460283267378,-0.112581412582646,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-01-26,100.02999877929688,100.29000091552734,99.01000213623048,99.56999969482422,92.28687286376952,394800,LECO,0.8791804881274945,0.842883792257502,0.9512526428699865,0.9510576163473856,-0.0718771282198912,-0.1098970595965204,-0.1015885378282753,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-01-29,99.2300033569336,100.3000030517578,99.0999984741211,99.22000122070312,91.96247100830078,237900,LECO,0.8699859503779128,0.8494004125702429,0.9578620847283056,0.9505813448789944,-0.0805953945010816,-0.1088230199022931,-0.1063677462854234,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-01-30,98.5,99.1999969482422,97.55999755859376,98.66999816894533,91.45270538330078,339600,LECO,0.878990620502117,0.8681822280993843,0.955021273659913,0.9691515138835962,-0.0901608933814792,-0.1113849512744047,-0.118504917575546,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-01-31,99.0999984741211,99.25,97.3499984741211,97.56999969482422,90.43315887451172,730900,LECO,0.9024290796072472,0.8837347209690503,0.9603078648016936,0.9806085357513576,-0.0781794561441103,-0.1012560630428087,-0.1157393625827327,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-02-01,97.66999816894533,99.0500030517578,97.04000091552734,97.86000061035156,90.70195770263672,268400,LECO,0.9141629208157438,0.8833735529172047,0.9470491072581396,0.9878286984701532,-0.0736657776544092,-0.103206688049496,-0.1257468904177575,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-02-02,97.12000274658205,97.16000366210938,94.61000061035156,95.05999755859376,88.10676574707031,387200,LECO,0.9451925949466288,0.91192925730387,0.967196728877682,1.0090257197028396,-0.0638331247562108,-0.1029305768855173,-0.1208142461727198,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-02-05,93.87000274658205,94.54000091552734,89.8499984741211,90.48999786376952,83.87104034423828,476600,LECO,1.0091724433726654,0.9636451625080904,1.0206143010030342,1.0478685372259775,-0.038696093853312,-0.0960615887080613,-0.1162794751451334,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-02-06,89.0999984741211,91.4800033569336,87.37999725341797,90.6500015258789,84.01933288574219,809200,LECO,1.0273581617825864,0.9726914178709408,1.0159191550174156,1.051568894585514,-0.0242107328029275,-0.0771258494763332,-0.0986921497132566,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-02-07,90.22000122070312,91.5999984741211,89.88999938964844,90.0,83.41687774658203,400600,LECO,1.0341111271777674,0.981725260725705,1.032897164771731,1.0532451350968348,-0.0191340079190673,-0.0687495314462427,-0.0929501541322286,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-02-08,90.05000305175781,90.05000305175781,86.41000366210938,86.44000244140625,80.11727905273438,410200,LECO,1.0849144644596411,1.0247134308948789,1.0907263140773775,1.0842445858930831,0.0006698785665579,-0.0577437867499515,-0.0777777136789235,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-02-09,87.30999755859375,87.9000015258789,83.7699966430664,86.81999969482422,80.4695053100586,702100,LECO,1.0641554771510695,1.0203437865940843,1.0899033013096528,1.0683764455000002,-0.0042209683489307,-0.0574680357997168,-0.0743185522197777,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-02-12,86.76000213623047,89.05000305175781,86.76000213623047,88.58000183105469,82.10073852539062,569000,LECO,1.0409799808718585,1.0069873845704365,1.071665296919239,1.051323312301984,-0.0103433314301255,-0.0584199396954538,-0.0837435339922307,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-02-13,88.23999786376953,89.19999694824219,87.0999984741211,89.08000183105469,82.56417083740234,451400,LECO,1.0474853146656704,1.006296335072438,1.0529648763413948,1.0516026800277547,-0.0041173653620842,-0.0542666582976194,-0.0974354063158788,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-02-14,86.87999725341797,91.0999984741211,85.27999877929688,90.51000213623048,83.88957977294922,1182100,LECO,1.0333665133474148,1.0109266682279008,1.0274111176541472,1.023163580496344,0.0102029328510706,-0.0383273145521794,-0.1024587934593364,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
2018-02-15,91.61000061035156,93.5,91.61000061035156,93.41000366210938,86.57745361328125,698700,LECO,0.9981800124781016,0.9649182931084924,0.9988626950584604,1.0138027741967723,-0.0156227617186707,-0.0681856673808888,-0.1259733762002496,127452000.0,334309000.0,1474094000.0,931637000.0,816000.0,156131000.0,2406547000.0,9858000.0,86008000.0,2388219000.0,236131000.0,234582000.0,-1800749000.0,193874000.0,326701000.0,528742000.0,15937000.0,111000.0,-247186000.0,477031000.0,1373608000.0,569603000.0,417508000.0,709221000.0,348667000.0,269763000.0,,179125000.0,17871000.0,-272027000.0,-496000.0,-135037000.0,-1998000.0,16627000.0,247503000.0,-52478000.0,-43164000.0,19741000.0,334845000.0,68115000.0,-2000000.0,-92452000.0,19448000.0,-16811000.0,717000.0,-61656000.0,-140204000.0,-15552000.0
