Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-11-25,164.4499969482422,166.07000732421875,164.05999755859375,164.44000244140625,157.33815002441406,303900,RGA,0.9851616375140586,0.7678968721054245,0.6165697326809884,1.0272769628028116,-0.0421153252887529,-0.1819560566549737,-0.3979193648710123,3631000000.0,1899000000.0,56085000000.0,8450000000.0,972000000.0,64535000000.0,1000000.0,1414000000.0,7285000000.0,45513000000.0,7000000.0,-735000000.0,13229000000.0,1890000000.0,7102000000.0,50000000.0,636000000.0,152000000.0,6465000000.0,41051000000.0,8256000000.0,143000000.0,3018000000.0,3470000000.0,6130000000.0,18542000.0,40000000.0,77000000.0,-637000000.0,-99000000.0,-322000000.0,1396000000.0,3000000.0,716000000.0,586000000.0,-300000000.0,-36000000.0,1581000000.0,123600000.0,-54000000.0,-140000000.0,-764000000.0,214000000.0,-413000000.0,-29000000.0
2019-11-26,164.33999633789062,165.3300018310547,163.6699981689453,165.25999450683594,158.1227264404297,384500,RGA,0.9811811191470664,0.7839670353307443,0.6313474700829346,1.019753497826135,-0.0385723786790684,-0.1962700174117588,-0.3994345240093552,3631000000.0,1899000000.0,56085000000.0,8450000000.0,972000000.0,64535000000.0,1000000.0,1414000000.0,7285000000.0,45513000000.0,7000000.0,-735000000.0,13229000000.0,1890000000.0,7102000000.0,50000000.0,636000000.0,152000000.0,6465000000.0,41051000000.0,8256000000.0,143000000.0,3018000000.0,3470000000.0,6130000000.0,18542000.0,40000000.0,77000000.0,-637000000.0,-99000000.0,-322000000.0,1396000000.0,3000000.0,716000000.0,586000000.0,-300000000.0,-36000000.0,1581000000.0,123600000.0,-54000000.0,-140000000.0,-764000000.0,214000000.0,-413000000.0,-29000000.0
2019-11-27,165.97999572753906,168.1300048828125,165.0399932861328,167.3000030517578,160.07464599609375,234000,RGA,0.9746562940034612,0.730086938352354,0.5942224563354118,1.0184708296222131,-0.0438145356187519,-0.213232067765808,-0.4120685155508502,3631000000.0,1899000000.0,56085000000.0,8450000000.0,972000000.0,64535000000.0,1000000.0,1414000000.0,7285000000.0,45513000000.0,7000000.0,-735000000.0,13229000000.0,1890000000.0,7102000000.0,50000000.0,636000000.0,152000000.0,6465000000.0,41051000000.0,8256000000.0,143000000.0,3018000000.0,3470000000.0,6130000000.0,18542000.0,40000000.0,77000000.0,-637000000.0,-99000000.0,-322000000.0,1396000000.0,3000000.0,716000000.0,586000000.0,-300000000.0,-36000000.0,1581000000.0,123600000.0,-54000000.0,-140000000.0,-764000000.0,214000000.0,-413000000.0,-29000000.0
2019-11-29,167.1199951171875,167.6300048828125,165.41000366210938,165.4600067138672,158.31410217285156,104800,RGA,0.995104417975315,0.7156171697843517,0.5675258858248838,1.027957565839464,-0.0328531478641489,-0.2120003807289977,-0.4264207345411316,3631000000.0,1899000000.0,56085000000.0,8450000000.0,972000000.0,64535000000.0,1000000.0,1414000000.0,7285000000.0,45513000000.0,7000000.0,-735000000.0,13229000000.0,1890000000.0,7102000000.0,50000000.0,636000000.0,152000000.0,6465000000.0,41051000000.0,8256000000.0,143000000.0,3018000000.0,3470000000.0,6130000000.0,18542000.0,40000000.0,77000000.0,-637000000.0,-99000000.0,-322000000.0,1396000000.0,3000000.0,716000000.0,586000000.0,-300000000.0,-36000000.0,1581000000.0,123600000.0,-54000000.0,-140000000.0,-764000000.0,214000000.0,-413000000.0,-29000000.0
2019-12-02,165.91000366210938,166.88999938964844,163.99000549316406,164.14999389648438,157.0606689453125,334600,RGA,0.9912277395170837,0.6092575551377579,0.5172562703971038,1.0333786657950568,-0.0421509262779731,-0.244908820517232,-0.4242120643996431,3631000000.0,1899000000.0,56085000000.0,8450000000.0,972000000.0,64535000000.0,1000000.0,1414000000.0,7285000000.0,45513000000.0,7000000.0,-735000000.0,13229000000.0,1890000000.0,7102000000.0,50000000.0,636000000.0,152000000.0,6465000000.0,41051000000.0,8256000000.0,143000000.0,3018000000.0,3470000000.0,6130000000.0,18542000.0,40000000.0,77000000.0,-637000000.0,-99000000.0,-322000000.0,1396000000.0,3000000.0,716000000.0,586000000.0,-300000000.0,-36000000.0,1581000000.0,123600000.0,-54000000.0,-140000000.0,-764000000.0,214000000.0,-413000000.0,-29000000.0
2019-12-03,162.83999633789062,163.1300048828125,160.44000244140625,161.2100067138672,154.24766540527344,236600,RGA,0.9987592957603666,0.6472299066899797,0.5528291014489887,1.0417166514803613,-0.0429573557199947,-0.248182685560155,-0.4127420335303636,3631000000.0,1899000000.0,56085000000.0,8450000000.0,972000000.0,64535000000.0,1000000.0,1414000000.0,7285000000.0,45513000000.0,7000000.0,-735000000.0,13229000000.0,1890000000.0,7102000000.0,50000000.0,636000000.0,152000000.0,6465000000.0,41051000000.0,8256000000.0,143000000.0,3018000000.0,3470000000.0,6130000000.0,18542000.0,40000000.0,77000000.0,-637000000.0,-99000000.0,-322000000.0,1396000000.0,3000000.0,716000000.0,586000000.0,-300000000.0,-36000000.0,1581000000.0,123600000.0,-54000000.0,-140000000.0,-764000000.0,214000000.0,-413000000.0,-29000000.0
2019-12-04,161.49000549316406,163.3000030517578,160.55999755859375,161.97999572753906,154.984375,414400,RGA,0.9825287957455388,0.600238051262098,0.5478873996559633,1.0344529937206122,-0.0519241979750734,-0.2368847248503285,-0.4257442399894744,3631000000.0,1899000000.0,56085000000.0,8450000000.0,972000000.0,64535000000.0,1000000.0,1414000000.0,7285000000.0,45513000000.0,7000000.0,-735000000.0,13229000000.0,1890000000.0,7102000000.0,50000000.0,636000000.0,152000000.0,6465000000.0,41051000000.0,8256000000.0,143000000.0,3018000000.0,3470000000.0,6130000000.0,18542000.0,40000000.0,77000000.0,-637000000.0,-99000000.0,-322000000.0,1396000000.0,3000000.0,716000000.0,586000000.0,-300000000.0,-36000000.0,1581000000.0,123600000.0,-54000000.0,-140000000.0,-764000000.0,214000000.0,-413000000.0,-29000000.0
2019-12-05,162.5,163.8800048828125,162.5,163.44000244140625,156.38134765625,249200,RGA,0.9661036893985993,0.5105349428917566,0.5438607369898429,1.0367512645970387,-0.0706475751984394,-0.2409534606624177,-0.4507569064323385,3631000000.0,1899000000.0,56085000000.0,8450000000.0,972000000.0,64535000000.0,1000000.0,1414000000.0,7285000000.0,45513000000.0,7000000.0,-735000000.0,13229000000.0,1890000000.0,7102000000.0,50000000.0,636000000.0,152000000.0,6465000000.0,41051000000.0,8256000000.0,143000000.0,3018000000.0,3470000000.0,6130000000.0,18542000.0,40000000.0,77000000.0,-637000000.0,-99000000.0,-322000000.0,1396000000.0,3000000.0,716000000.0,586000000.0,-300000000.0,-36000000.0,1581000000.0,123600000.0,-54000000.0,-140000000.0,-764000000.0,214000000.0,-413000000.0,-29000000.0
2019-12-06,164.77000427246094,165.42999267578125,163.55999755859375,163.94000244140625,156.85977172851562,240800,RGA,0.9630960698103748,0.5898748458408699,0.5205756597154737,1.0330572442281234,-0.0699611744177486,-0.2130168982968717,-0.4622720353662014,3631000000.0,1899000000.0,56085000000.0,8450000000.0,972000000.0,64535000000.0,1000000.0,1414000000.0,7285000000.0,45513000000.0,7000000.0,-735000000.0,13229000000.0,1890000000.0,7102000000.0,50000000.0,636000000.0,152000000.0,6465000000.0,41051000000.0,8256000000.0,143000000.0,3018000000.0,3470000000.0,6130000000.0,18542000.0,40000000.0,77000000.0,-637000000.0,-99000000.0,-322000000.0,1396000000.0,3000000.0,716000000.0,586000000.0,-300000000.0,-36000000.0,1581000000.0,123600000.0,-54000000.0,-140000000.0,-764000000.0,214000000.0,-413000000.0,-29000000.0
2019-12-09,163.66000366210938,164.7100067138672,163.47000122070312,164.4199981689453,157.3190155029297,154700,RGA,0.9497629451005082,0.4908708572860737,0.5228757662783501,1.0340376238600335,-0.0842746787595253,-0.2100218989949529,-0.4657493589800123,3631000000.0,1899000000.0,56085000000.0,8450000000.0,972000000.0,64535000000.0,1000000.0,1414000000.0,7285000000.0,45513000000.0,7000000.0,-735000000.0,13229000000.0,1890000000.0,7102000000.0,50000000.0,636000000.0,152000000.0,6465000000.0,41051000000.0,8256000000.0,143000000.0,3018000000.0,3470000000.0,6130000000.0,18542000.0,40000000.0,77000000.0,-637000000.0,-99000000.0,-322000000.0,1396000000.0,3000000.0,716000000.0,586000000.0,-300000000.0,-36000000.0,1581000000.0,123600000.0,-54000000.0,-140000000.0,-764000000.0,214000000.0,-413000000.0,-29000000.0
2019-12-10,164.63999938964844,164.63999938964844,163.42999267578125,163.92999267578125,156.8501739501953,160200,RGA,0.9597391192599752,0.5087637495545674,0.5186301971149295,1.0438020196584652,-0.0840629003984899,-0.2289017932610576,-0.4676891165846664,3631000000.0,1899000000.0,56085000000.0,8450000000.0,972000000.0,64535000000.0,1000000.0,1414000000.0,7285000000.0,45513000000.0,7000000.0,-735000000.0,13229000000.0,1890000000.0,7102000000.0,50000000.0,636000000.0,152000000.0,6465000000.0,41051000000.0,8256000000.0,143000000.0,3018000000.0,3470000000.0,6130000000.0,18542000.0,40000000.0,77000000.0,-637000000.0,-99000000.0,-322000000.0,1396000000.0,3000000.0,716000000.0,586000000.0,-300000000.0,-36000000.0,1581000000.0,123600000.0,-54000000.0,-140000000.0,-764000000.0,214000000.0,-413000000.0,-29000000.0
2019-12-11,163.44000244140625,164.41000366210938,162.5500030517578,163.88999938964844,156.81192016601562,196600,RGA,0.9597900168787522,0.4422500682603753,0.5155427366387249,1.044148768614289,-0.0843587517355367,-0.2373996361665575,-0.4736295009974934,3631000000.0,1899000000.0,56085000000.0,8450000000.0,972000000.0,64535000000.0,1000000.0,1414000000.0,7285000000.0,45513000000.0,7000000.0,-735000000.0,13229000000.0,1890000000.0,7102000000.0,50000000.0,636000000.0,152000000.0,6465000000.0,41051000000.0,8256000000.0,143000000.0,3018000000.0,3470000000.0,6130000000.0,18542000.0,40000000.0,77000000.0,-637000000.0,-99000000.0,-322000000.0,1396000000.0,3000000.0,716000000.0,586000000.0,-300000000.0,-36000000.0,1581000000.0,123600000.0,-54000000.0,-140000000.0,-764000000.0,214000000.0,-413000000.0,-29000000.0
2019-12-12,163.89999389648438,165.75999450683594,163.32000732421875,165.2899932861328,158.1514434814453,290500,RGA,0.9517817018348876,0.4286570082259704,0.495119402914513,1.0379600676281349,-0.0861783657932472,-0.263620546483256,-0.491913149964706,3631000000.0,1899000000.0,56085000000.0,8450000000.0,972000000.0,64535000000.0,1000000.0,1414000000.0,7285000000.0,45513000000.0,7000000.0,-735000000.0,13229000000.0,1890000000.0,7102000000.0,50000000.0,636000000.0,152000000.0,6465000000.0,41051000000.0,8256000000.0,143000000.0,3018000000.0,3470000000.0,6130000000.0,18542000.0,40000000.0,77000000.0,-637000000.0,-99000000.0,-322000000.0,1396000000.0,3000000.0,716000000.0,586000000.0,-300000000.0,-36000000.0,1581000000.0,123600000.0,-54000000.0,-140000000.0,-764000000.0,214000000.0,-413000000.0,-29000000.0
2019-12-13,164.8000030517578,166.11000061035156,163.7899932861328,164.67999267578125,157.5677947998047,256100,RGA,0.9692128777576384,0.3700885781373364,0.4713645065547279,1.049983828710455,-0.0807709509528166,-0.2964953746117871,-0.488869689321744,3631000000.0,1899000000.0,56085000000.0,8450000000.0,972000000.0,64535000000.0,1000000.0,1414000000.0,7285000000.0,45513000000.0,7000000.0,-735000000.0,13229000000.0,1890000000.0,7102000000.0,50000000.0,636000000.0,152000000.0,6465000000.0,41051000000.0,8256000000.0,143000000.0,3018000000.0,3470000000.0,6130000000.0,18542000.0,40000000.0,77000000.0,-637000000.0,-99000000.0,-322000000.0,1396000000.0,3000000.0,716000000.0,586000000.0,-300000000.0,-36000000.0,1581000000.0,123600000.0,-54000000.0,-140000000.0,-764000000.0,214000000.0,-413000000.0,-29000000.0
2019-12-16,165.38999938964844,165.97999572753906,164.55999755859375,165.22000122070312,158.08447265625,324200,RGA,0.9719767642089592,0.3483857347099831,0.4776104744453401,1.044141152852935,-0.0721643886439757,-0.2952891323124855,-0.4882915533171409,3631000000.0,1899000000.0,56085000000.0,8450000000.0,972000000.0,64535000000.0,1000000.0,1414000000.0,7285000000.0,45513000000.0,7000000.0,-735000000.0,13229000000.0,1890000000.0,7102000000.0,50000000.0,636000000.0,152000000.0,6465000000.0,41051000000.0,8256000000.0,143000000.0,3018000000.0,3470000000.0,6130000000.0,18542000.0,40000000.0,77000000.0,-637000000.0,-99000000.0,-322000000.0,1396000000.0,3000000.0,716000000.0,586000000.0,-300000000.0,-36000000.0,1581000000.0,123600000.0,-54000000.0,-140000000.0,-764000000.0,214000000.0,-413000000.0,-29000000.0
2019-12-17,165.6300048828125,167.4600067138672,164.8000030517578,167.4199981689453,160.189453125,326700,RGA,0.940926881012473,0.3839556271489447,0.4536669036602168,1.0401829423118685,-0.0992560612993952,-0.3269259455513986,-0.4926901148623698,3631000000.0,1899000000.0,56085000000.0,8450000000.0,972000000.0,64535000000.0,1000000.0,1414000000.0,7285000000.0,45513000000.0,7000000.0,-735000000.0,13229000000.0,1890000000.0,7102000000.0,50000000.0,636000000.0,152000000.0,6465000000.0,41051000000.0,8256000000.0,143000000.0,3018000000.0,3470000000.0,6130000000.0,18542000.0,40000000.0,77000000.0,-637000000.0,-99000000.0,-322000000.0,1396000000.0,3000000.0,716000000.0,586000000.0,-300000000.0,-36000000.0,1581000000.0,123600000.0,-54000000.0,-140000000.0,-764000000.0,214000000.0,-413000000.0,-29000000.0
2019-12-18,167.74000549316406,167.74000549316406,165.41000366210938,165.57000732421875,158.41937255859375,413700,RGA,0.9476354273460312,0.4597296211235953,0.4655269147920107,1.0376155592547895,-0.0899801319087583,-0.2690895365589062,-0.4953273565557085,3631000000.0,1899000000.0,56085000000.0,8450000000.0,972000000.0,64535000000.0,1000000.0,1414000000.0,7285000000.0,45513000000.0,7000000.0,-735000000.0,13229000000.0,1890000000.0,7102000000.0,50000000.0,636000000.0,152000000.0,6465000000.0,41051000000.0,8256000000.0,143000000.0,3018000000.0,3470000000.0,6130000000.0,18542000.0,40000000.0,77000000.0,-637000000.0,-99000000.0,-322000000.0,1396000000.0,3000000.0,716000000.0,586000000.0,-300000000.0,-36000000.0,1581000000.0,123600000.0,-54000000.0,-140000000.0,-764000000.0,214000000.0,-413000000.0,-29000000.0
2019-12-19,165.47000122070312,165.6300048828125,163.80999755859375,164.17999267578125,157.08938598632812,234600,RGA,0.9518820282836054,0.4840001612431653,0.4839676212067788,1.034943648284932,-0.0830616200013265,-0.283458483924525,-0.4861067654922045,3631000000.0,1899000000.0,56085000000.0,8450000000.0,972000000.0,64535000000.0,1000000.0,1414000000.0,7285000000.0,45513000000.0,7000000.0,-735000000.0,13229000000.0,1890000000.0,7102000000.0,50000000.0,636000000.0,152000000.0,6465000000.0,41051000000.0,8256000000.0,143000000.0,3018000000.0,3470000000.0,6130000000.0,18542000.0,40000000.0,77000000.0,-637000000.0,-99000000.0,-322000000.0,1396000000.0,3000000.0,716000000.0,586000000.0,-300000000.0,-36000000.0,1581000000.0,123600000.0,-54000000.0,-140000000.0,-764000000.0,214000000.0,-413000000.0,-29000000.0
2019-12-20,165.27999877929688,166.22999572753906,163.91000366210938,164.2100067138672,157.11810302734375,654100,RGA,0.9451921997433788,0.4824432459814087,0.4659279712752158,1.0184381935354383,-0.0732459937920595,-0.2565140362362691,-0.499735907202301,3631000000.0,1899000000.0,56085000000.0,8450000000.0,972000000.0,64535000000.0,1000000.0,1414000000.0,7285000000.0,45513000000.0,7000000.0,-735000000.0,13229000000.0,1890000000.0,7102000000.0,50000000.0,636000000.0,152000000.0,6465000000.0,41051000000.0,8256000000.0,143000000.0,3018000000.0,3470000000.0,6130000000.0,18542000.0,40000000.0,77000000.0,-637000000.0,-99000000.0,-322000000.0,1396000000.0,3000000.0,716000000.0,586000000.0,-300000000.0,-36000000.0,1581000000.0,123600000.0,-54000000.0,-140000000.0,-764000000.0,214000000.0,-413000000.0,-29000000.0
2019-12-23,164.77000427246094,164.77000427246094,161.8699951171875,162.8800048828125,155.84555053710938,284900,RGA,0.9337546974620048,0.5361620616803613,0.46967027150552,1.004497558926818,-0.0707428614648131,-0.2201768729235774,-0.5013454687084298,3631000000.0,1899000000.0,56085000000.0,8450000000.0,972000000.0,64535000000.0,1000000.0,1414000000.0,7285000000.0,45513000000.0,7000000.0,-735000000.0,13229000000.0,1890000000.0,7102000000.0,50000000.0,636000000.0,152000000.0,6465000000.0,41051000000.0,8256000000.0,143000000.0,3018000000.0,3470000000.0,6130000000.0,18542000.0,40000000.0,77000000.0,-637000000.0,-99000000.0,-322000000.0,1396000000.0,3000000.0,716000000.0,586000000.0,-300000000.0,-36000000.0,1581000000.0,123600000.0,-54000000.0,-140000000.0,-764000000.0,214000000.0,-413000000.0,-29000000.0
2019-12-24,162.94000244140625,162.9600067138672,161.77000427246094,161.80999755859375,154.82171630859375,79300,RGA,0.9551326402005204,0.5224459009878976,0.4772210250812209,1.013647133004122,-0.0585144928036015,-0.2207774519647618,-0.502947464949554,3631000000.0,1899000000.0,56085000000.0,8450000000.0,972000000.0,64535000000.0,1000000.0,1414000000.0,7285000000.0,45513000000.0,7000000.0,-735000000.0,13229000000.0,1890000000.0,7102000000.0,50000000.0,636000000.0,152000000.0,6465000000.0,41051000000.0,8256000000.0,143000000.0,3018000000.0,3470000000.0,6130000000.0,18542000.0,40000000.0,77000000.0,-637000000.0,-99000000.0,-322000000.0,1396000000.0,3000000.0,716000000.0,586000000.0,-300000000.0,-36000000.0,1581000000.0,123600000.0,-54000000.0,-140000000.0,-764000000.0,214000000.0,-413000000.0,-29000000.0
2019-12-26,161.91000366210938,163.0399932861328,161.44000244140625,162.25,155.24273681640625,179100,RGA,0.9011403394617724,0.5017706429376563,0.4458965353605685,1.009368571505801,-0.1082282320440285,-0.2020305342370539,-0.5259270488213637,3631000000.0,1899000000.0,56085000000.0,8450000000.0,972000000.0,64535000000.0,1000000.0,1414000000.0,7285000000.0,45513000000.0,7000000.0,-735000000.0,13229000000.0,1890000000.0,7102000000.0,50000000.0,636000000.0,152000000.0,6465000000.0,41051000000.0,8256000000.0,143000000.0,3018000000.0,3470000000.0,6130000000.0,18542000.0,40000000.0,77000000.0,-637000000.0,-99000000.0,-322000000.0,1396000000.0,3000000.0,716000000.0,586000000.0,-300000000.0,-36000000.0,1581000000.0,123600000.0,-54000000.0,-140000000.0,-764000000.0,214000000.0,-413000000.0,-29000000.0
2019-12-27,162.42999267578125,162.5399932861328,161.5,162.0,155.00350952148438,178500,RGA,0.9062346984882328,0.5053359269406034,0.4512744245844043,1.013204306983852,-0.1069696084956191,-0.2067215432742595,-0.5295702197719434,3631000000.0,1899000000.0,56085000000.0,8450000000.0,972000000.0,64535000000.0,1000000.0,1414000000.0,7285000000.0,45513000000.0,7000000.0,-735000000.0,13229000000.0,1890000000.0,7102000000.0,50000000.0,636000000.0,152000000.0,6465000000.0,41051000000.0,8256000000.0,143000000.0,3018000000.0,3470000000.0,6130000000.0,18542000.0,40000000.0,77000000.0,-637000000.0,-99000000.0,-322000000.0,1396000000.0,3000000.0,716000000.0,586000000.0,-300000000.0,-36000000.0,1581000000.0,123600000.0,-54000000.0,-140000000.0,-764000000.0,214000000.0,-413000000.0,-29000000.0
2019-12-30,162.35000610351562,162.57000732421875,161.6199951171875,162.14999389648438,155.14703369140625,187400,RGA,0.8883751277081303,0.4863417703641604,0.4220575692712109,0.9989207364455844,-0.110545608737454,-0.2146189831341473,-0.5541799639979255,3631000000.0,1899000000.0,56085000000.0,8450000000.0,972000000.0,64535000000.0,1000000.0,1414000000.0,7285000000.0,45513000000.0,7000000.0,-735000000.0,13229000000.0,1890000000.0,7102000000.0,50000000.0,636000000.0,152000000.0,6465000000.0,41051000000.0,8256000000.0,143000000.0,3018000000.0,3470000000.0,6130000000.0,18542000.0,40000000.0,77000000.0,-637000000.0,-99000000.0,-322000000.0,1396000000.0,3000000.0,716000000.0,586000000.0,-300000000.0,-36000000.0,1581000000.0,123600000.0,-54000000.0,-140000000.0,-764000000.0,214000000.0,-413000000.0,-29000000.0
