Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Deferred Long Term Asset Charges,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures,Issuance Of Stock
2018-01-25,45.58000183105469,45.72999954223633,44.900001525878906,45.15999984741211,35.92747116088867,2191000,BEN,0.8671390655361854,0.8001145870042071,0.7880776957649208,0.966216685842239,-0.0990776203060536,-0.1642116639670386,-0.2678150962023441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-26,45.34000015258789,45.900001525878906,45.02000045776367,45.86000061035156,36.4843635559082,3239500,BEN,0.8432184875258739,0.7759745579249693,0.7839773019200751,0.9510576163473856,-0.1078391288215118,-0.1768062939290531,-0.2688638787781867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-29,45.70000076293945,45.869998931884766,45.060001373291016,45.119998931884766,35.89564514160156,2996000,BEN,0.850177389002222,0.784336918804467,0.8075800641627031,0.9505813448789944,-0.1004039558767725,-0.173886513668069,-0.2566497668510259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-30,44.63999938964844,45.209999084472656,42.45000076293945,42.720001220703125,33.98630905151367,4830500,BEN,0.9080054711326032,0.841460564777934,0.8588818412026884,0.9691515138835962,-0.061146042750993,-0.138106614595855,-0.2146443500327706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-31,42.91999816894531,42.91999816894531,42.22999954223633,42.40999984741211,33.739681243896484,6746900,BEN,0.9285547033773504,0.8638619030363536,0.8545078355232625,0.9806085357513576,-0.0520538323740071,-0.1211288809755054,-0.2215393918611639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-01,42.09000015258789,42.45000076293945,41.40999984741211,42.06999969482422,33.46919250488281,6795300,BEN,0.941288318287692,0.8661629556718519,0.8404612829089688,0.9878286984701532,-0.046540380182461,-0.1204172852948488,-0.2323347147669283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-02,41.58000183105469,41.970001220703125,40.66999816894531,40.880001068115234,32.5224723815918,3831600,BEN,0.9615951236579932,0.8739826927721323,0.8635792253680135,1.0090257197028396,-0.0474305960448464,-0.140877141417255,-0.2244317496823884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-05,40.290000915527344,40.959999084472656,38.93999862670898,38.95000076293945,30.987049102783203,5026700,BEN,1.01463430878157,0.9324554549518168,0.9123104826513232,1.0478685372259775,-0.0332342284444076,-0.1272512962643349,-0.2245832934968444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-06,37.68000030517578,39.83000183105469,37.0099983215332,39.720001220703125,31.5996208190918,5570500,BEN,1.01863079456148,0.9160318318577158,0.8921283018804147,1.051568894585514,-0.0329381000240338,-0.1337854354895583,-0.2224830028502575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-07,39.459999084472656,40.33000183105469,39.43999862670898,39.43999862670898,31.37687492370605,3689000,BEN,1.00988844181755,0.9347390802685316,0.9034904005156312,1.0532451350968348,-0.0433566932792848,-0.1157357119034161,-0.2223569183883285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-08,39.40999984741211,39.560001373291016,37.9900016784668,38.0,30.23126602172852,4718000,BEN,1.0373685243241435,0.966130553587438,0.9487463950853916,1.0842445858930831,-0.0468760615689396,-0.1163266640573923,-0.2197576326709094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-09,38.45000076293945,38.68999862670898,37.060001373291016,38.220001220703125,30.40629005432129,4443900,BEN,1.0167450640156326,0.9631453526180755,0.9539518894307888,1.0683764455000002,-0.0516313814843676,-0.1146664697757255,-0.2102699640986418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-12,38.59999847412109,39.34999847412109,38.47999954223633,38.83000183105469,30.891582489013672,3152400,BEN,0.9956219669369502,0.9590021317496092,0.9412358022796372,1.051323312301984,-0.0557013453650339,-0.1064051925162811,-0.2141730286318326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-13,38.43999862670898,38.970001220703125,38.29999923706055,38.84000015258789,30.899532318115234,3141500,BEN,1.0038620999399144,0.960726912059527,0.9387241706210284,1.0516026800277547,-0.0477405800878403,-0.0998360813105305,-0.2116761120362452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-14,38.65999984741211,39.869998931884766,38.5099983215332,39.810001373291016,31.671226501464844,3193400,BEN,0.9605627731281304,0.9480351637148774,0.9006288767301879,1.023163580496344,-0.0626008073682137,-0.1012188190652028,-0.2292410343832956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-15,39.97999954223633,40.2400016784668,38.560001373291016,39.060001373291016,31.074552536010746,5113300,BEN,0.9823350273124594,0.9653983254987182,0.9218713584538192,1.0138027741967723,-0.0314677468843129,-0.067705634990663,-0.2029647128048908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-16,38.86000061035156,39.52999877929688,38.77000045776367,39.09999847412109,31.10638236999512,4494600,BEN,0.9895141262919558,0.9476237319423868,0.9383998224751532,1.0126035769127726,-0.0230894506208167,-0.0857693252494979,-0.1910674891186655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-20,38.95000076293945,39.2599983215332,38.59999847412109,38.86000061035156,30.91544532775879,3351500,BEN,0.95908393551891,0.95488375705806,0.9396588119255478,0.9956620495601288,-0.0365781140412186,-0.0854317610282582,-0.196202077734984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-21,39.11000061035156,39.84999847412109,38.86000061035156,39.06999969482422,31.08251190185547,3428100,BEN,0.9380599315619088,0.9528314229070012,0.9379923697492936,0.9806987264614349,-0.0426387948995259,-0.0903298609841485,-0.2057420358637931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-22,39.380001068115234,39.65999984741211,38.65999984741211,38.720001220703125,30.804075241088867,3469300,BEN,0.9842457127639292,0.9275406191388136,0.9211441686165384,1.0046696471232213,-0.020423934359292,-0.1101295528869468,-0.2192764584399228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-23,38.880001068115234,39.31999969482422,38.63999938964844,39.310001373291016,31.27345085144043,3241900,BEN,0.9567539495965398,0.9375519896415622,0.8896604385319976,0.976500995653683,-0.0197470460571431,-0.0996613264476743,-0.2396244160053001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-26,39.61000061035156,39.84999847412109,39.06999969482422,39.84000015258789,31.69509506225586,3368300,BEN,0.936612185884182,0.921784618228722,0.8645499483130831,0.9683080291768852,-0.031695843292703,-0.0993293510760379,-0.2564757474499043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-27,39.720001220703125,40.09999847412109,39.15999984741211,39.15999984741211,31.15411376953125,3356100,BEN,0.968799468192442,0.9531555196707084,0.8840644340349001,0.9939380132018832,-0.0251385450094411,-0.0905071543327191,-0.2455301226755301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-02-28,39.290000915527344,39.59999847412109,38.65999984741211,38.66999816894531,30.76428985595703,3681800,BEN,0.9462794776329458,0.9575952481154228,0.8622143312922507,0.9796088244001284,-0.0333293467671824,-0.0992952175041346,-0.2722323344635192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-01,38.72999954223633,38.97999954223633,38.09999847412109,38.36000061035156,30.51766586303711,4802700,BEN,0.9687560898262416,0.963337480404744,0.8657351985113044,0.9981950099645204,-0.0294389201382787,-0.1049660369443609,-0.2747022416042604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-02,38.11000061035156,38.880001068115234,37.9900016784668,38.790000915527344,30.85975456237793,2746700,BEN,0.969297747091842,0.9721179383733598,0.8871002563197805,1.0004572627883503,-0.0311595156965083,-0.0944063516986828,-0.2464962949883817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-05,38.400001525878906,39.52999877929688,38.310001373291016,39.380001068115234,31.329139709472656,3244000,BEN,0.9458861262725038,0.9522751586375616,0.8707316042648829,0.9956284307075198,-0.049742304435016,-0.1001995640095133,-0.2524958646479369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-06,39.459999084472656,39.9900016784668,39.060001373291016,39.59999847412109,31.504159927368164,3372700,BEN,0.9177024775245616,0.9505764669221932,0.8720155827364272,0.9682028074328805,-0.0505003299083187,-0.0998136930241124,-0.2446901719371276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-07,39.20000076293945,39.52999877929688,38.81999969482422,39.310001373291016,31.27345085144043,2315800,BEN,0.9202981527229168,0.9545277759396252,0.8781683910907921,0.9677982186735336,-0.0475000659506168,-0.0958049565987565,-0.2407826823165612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-08,39.5,39.619998931884766,39.06999969482422,39.52000045776367,31.440523147583008,2212500,BEN,0.9159613972163972,0.9428119177458668,0.889951394358455,0.9800165942868844,-0.064055197070487,-0.1106787187444285,-0.227861388263424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-09,39.77999877929688,40.560001373291016,39.4900016784668,40.459999084472656,32.18834686279297,4139000,BEN,0.878188054916448,0.9017108000467408,0.8665520381531983,0.962822005368406,-0.0846339504519581,-0.1316008360415516,-0.224529266796389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-12,40.43000030517578,40.540000915527344,39.720001220703125,39.83000183105469,31.687143325805664,2956500,BEN,0.91569890645318,0.9104805224331102,0.8755557406828995,0.9681602160142494,-0.0524613095610694,-0.1274786797541608,-0.2216028010849366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-13,40.09000015258789,40.09999847412109,39.290000915527344,39.41999816894531,31.360963821411133,2756400,BEN,0.9199502596280286,0.9424286090582774,0.9073027859996886,0.9690913782459089,-0.0491411186178802,-0.1016542343846726,-0.1907409914310861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-14,39.63999938964844,39.65999984741211,38.75,38.86000061035156,30.91544532775879,4673600,BEN,0.9526318656698048,0.939400677307234,0.933420702606154,0.9826382916238804,-0.0300064259540756,-0.1087822679340547,-0.1760532568884386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-15,38.880001068115234,39.0,38.400001525878906,38.65999984741211,30.75633811950684,4205900,BEN,0.9612384457871752,0.9453921720806944,0.9353994147909922,0.995714794917482,-0.0344763491303068,-0.1021717938543227,-0.1768437282214764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-16,38.77000045776367,39.27999877929688,38.7400016784668,38.9900016784668,31.01886940002441,3801300,BEN,0.9553474763080771,0.9326210993775312,0.9139180711636684,0.99283022632097,-0.0374827500128928,-0.1134197978552606,-0.1864729431713175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-19,38.880001068115234,39.08000183105469,37.84999847412109,38.2400016784668,30.42220115661621,2490400,BEN,0.9775174224192548,0.9423300759655412,0.9113847371112028,0.9977193171282256,-0.0202018947089709,-0.1083189714434039,-0.2040286946400061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-20,38.369998931884766,38.540000915527344,37.970001220703125,38.369998931884766,30.52562141418457,2546000,BEN,0.9704992752847578,0.9379972790921292,0.9008307622922134,0.9892852301876452,-0.0187859549028874,-0.1126766676388277,-0.2055091069339099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-21,38.369998931884766,39.2400016784668,38.36000061035156,38.68999862670898,30.78020477294922,2226100,BEN,0.9511625949980952,0.9254322737105156,0.8902241410977481,0.9886352809649156,-0.0374726859668205,-0.1106145420300985,-0.2147489224872603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-22,38.25,38.369998931884766,37.18999862670898,37.27000045776367,29.6505069732666,2704900,BEN,0.9777159874573867,0.952766621390694,0.9056771438248152,1.001420944386749,-0.0237049569293622,-0.1100063621040168,-0.2267153334314469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-23,37.5,37.59000015258789,36.56999969482422,36.650001525878906,29.15725898742676,4543800,BEN,1.0023149382267746,0.958139050805986,0.9234211919158232,1.0208790000721215,-0.0185640618453468,-0.1104330717661,-0.2233973186117327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-26,37.380001068115234,38.29999923706055,37.130001068115234,38.11000061035156,30.31877899169922,4080300,BEN,0.969656837050758,0.9194086326854712,0.8880446951554162,1.0055604459985763,-0.0359036089478185,-0.1316552820246838,-0.2266663306696097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-27,38.13999938964844,38.459999084472656,37.400001525878906,37.61000061035156,29.920997619628903,4365700,BEN,0.997091135331818,0.9389556594476268,0.8948335651568603,1.0208143643040246,-0.0237232289722065,-0.1287771531595912,-0.2384409772774239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-28,34.59000015258789,34.720001220703125,33.58000183105469,34.11000061035156,29.686012268066406,7007700,BEN,0.986221361833254,0.9333956779803676,0.9108407082488972,1.0137855361542834,-0.0275641743210293,-0.1382306052341064,-0.2116687566340516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-03-29,34.349998474121094,34.900001525878906,34.27000045776367,34.68000030517578,30.18208885192871,5216000,BEN,0.9524222757088284,0.914278575087997,0.8932367557929177,1.0027391855749308,-0.0503169098661023,-0.1429247133419259,-0.2071052001511788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-02,34.38999938964844,34.54999923706055,32.90999984741211,33.45000076293945,29.111616134643555,4279800,BEN,0.9724962623349171,0.9551245633930864,0.938519168510302,1.0209426799016277,-0.0484464175667103,-0.1361513128539516,-0.1836737096719174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-03,33.83000183105469,34.2400016784668,33.36000061035156,33.970001220703125,29.56417465209961,4089600,BEN,0.9523106949600848,0.9422828513442004,0.9128020891679574,1.0073860021346626,-0.0550753071745777,-0.146398000032052,-0.1908131594067654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-04,33.31999969482422,34.470001220703125,33.2400016784668,34.369998931884766,29.91229057312012,3119400,BEN,0.9560664951183327,0.9474344745835444,0.8735431596244385,1.0086288213636454,-0.0525623262453126,-0.1368860749270377,-0.1837574699039057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-05,34.29999923706055,34.459999084472656,33.81999969482422,34.04999923706055,29.633798599243164,2628300,BEN,0.983553463440788,0.961071260880325,0.8504635975141351,1.0070075641703935,-0.0234541007296055,-0.1164298088180489,-0.1796904450772604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-06,33.619998931884766,33.97999954223633,32.939998626708984,33.220001220703125,28.91144561767578,4056500,BEN,1.002709276019592,0.9744717020615752,0.8717124455829176,1.0294048035181318,-0.0266955274985398,-0.1180997088287314,-0.1912142830934066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-09,32.939998626708984,33.709999084472656,32.939998626708984,33.06999969482422,28.78089904785156,2695600,BEN,0.9876021572645316,0.9907700596707112,0.8882461821083297,1.0371214117684873,-0.0495192545039556,-0.1084057007644927,-0.1736858746503123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-10,33.4900016784668,33.560001373291016,33.02000045776367,33.09000015258789,28.79830551147461,3254200,BEN,1.0033244128630152,0.9840834312783576,0.907640480187376,1.029383087600204,-0.0260586747371887,-0.0981426239032724,-0.1622804111842587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-11,32.65999984741211,32.880001068115234,32.40999984741211,32.47999954223633,28.26742172241211,4382200,BEN,1.0240148121457977,0.9954329442041204,0.9337461463252696,1.0343834471238158,-0.010368634978018,-0.0865392901977527,-0.1364793020769334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-12,32.95000076293945,33.810001373291016,32.84000015258789,33.34000015258789,29.01588249206543,5515100,BEN,1.0107978351479054,0.9700581337448848,0.8874436908844261,1.0271557935683588,-0.0163579584204534,-0.1108418001108171,-0.161018626126381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-13,33.619998931884766,33.83000183105469,33.0,33.150001525878906,28.850526809692383,3536100,BEN,1.0123679879359924,0.9895943305510352,0.9108947946199868,1.0272560919411189,-0.0148881040051263,-0.0987552879768139,-0.1339692732962007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-16,33.33000183105469,33.9900016784668,33.2599983215332,33.84000015258789,29.451038360595703,4681100,BEN,0.9943852097031598,0.9604870879316948,0.8707332755384978,1.0235757079403338,-0.029190498237174,-0.1185933389272116,-0.1600212826853682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-17,33.959999084472656,34.060001373291016,33.529998779296875,33.970001220703125,29.56417465209961,4409400,BEN,1.0020605617677567,0.9482129905648606,0.8614272049894768,1.014767811419326,-0.0127072496515692,-0.1156604062086728,-0.1519967036333153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-18,34.06999969482422,34.619998931884766,33.90999984741211,34.04999923706055,29.633798599243164,6075700,BEN,1.0017619634097323,0.9607753153914504,0.844205811486328,1.0120135674144035,-0.0102516040046714,-0.101005506278859,-0.1358256307069489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-19,34.04999923706055,34.31999969482422,33.810001373291016,34.16999816894531,29.738231658935547,3466500,BEN,1.009657761286063,0.9609385893426616,0.8712325219329273,1.024856428629928,-0.0151986673438648,-0.1006891994291638,-0.1303459695724518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-20,34.150001525878906,34.310001373291016,33.599998474121094,34.040000915527344,29.625093460083008,4904700,BEN,1.0126321128508151,0.9699345503026928,0.8736654154713718,1.0270315688040224,-0.0143994559532072,-0.1071009874957102,-0.1185466111267665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-23,34.02000045776367,34.04999923706055,33.439998626708984,33.63999938964844,29.276979446411133,3022500,BEN,1.0068369997880722,0.979970186785049,0.8937055496476807,1.0289721591416667,-0.0221351593535945,-0.1005627017112635,-0.0952459126778518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-24,33.83000183105469,34.02000045776367,33.09000015258789,33.310001373291016,28.98977470397949,3703300,BEN,1.0183127287857463,0.981212437062434,0.943681853617783,1.0406249194487622,-0.0223121906630159,-0.0991548288179022,-0.0770951615930136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-25,33.189998626708984,33.88999938964844,33.16999816894531,33.58000183105469,29.224756240844727,3811900,BEN,1.0134008920004838,1.0291126809622306,0.9215905769077772,1.03953065299256,-0.026129760992076,-0.0409652962976585,-0.1096664251750847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-26,33.540000915527344,33.959999084472656,32.86000061035156,33.779998779296875,29.39881134033203,3790000,BEN,0.9718770834084842,1.0233181500513449,0.9311529597149086,1.0247521280151235,-0.0528750446066392,-0.0482827940024488,-0.1098722035273567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-27,33.83000183105469,34.439998626708984,33.66999816894531,34.279998779296875,29.833961486816406,4371600,BEN,0.9827888958589114,0.9534478852147236,0.9086916238939422,1.0380132315445008,-0.0552243356855893,-0.1155071017181578,-0.1290803630000667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-04-30,34.470001220703125,34.5,33.63999938964844,33.63999938964844,29.276979446411133,5613500,BEN,0.9979188992212094,0.9524244622112842,0.9295986747250036,1.0376551498532594,-0.0397362506320499,-0.1340649926187859,-0.1187292597307694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-01,33.59000015258789,33.79999923706055,32.7400016784668,33.029998779296875,28.74609375,4776000,BEN,1.0330000228249423,0.9849560407536688,0.9593613846565432,1.0446815749675655,-0.0116815521426232,-0.1016236300717345,-0.0924728852471421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-02,33.02000045776367,33.040000915527344,32.4900016784668,32.529998779296875,28.310937881469727,4036900,BEN,1.04057795262912,1.0103131525555502,0.983152761033168,1.0548014599130375,-0.0142235072839176,-0.0866191422551088,-0.0932984817643626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-03,32.380001068115234,32.459999084472656,31.670000076293945,32.349998474121094,28.154279708862305,3006500,BEN,1.0442039947155166,1.0296341340066777,0.9923870758733636,1.0605317444062077,-0.016327749690691,-0.0732116312627462,-0.0832964878766736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-04,32.130001068115234,33.16999816894531,32.029998779296875,32.86000061035156,28.5981388092041,2348400,BEN,1.0489955721954765,1.0207036160147944,0.953208625965333,1.056267554793551,-0.0072719825980744,-0.0669474074730078,-0.097788109958651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-07,32.95000076293945,33.540000915527344,32.7400016784668,33.4900016784668,29.146425247192383,4432900,BEN,1.02358904166782,0.9891718022519422,0.9380040901449572,1.0491433491707594,-0.0255543075029394,-0.0943486545453442,-0.0873350886482172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-05-08,33.400001525878906,33.560001373291016,33.040000915527344,33.310001373291016,28.98977470397949,2675500,BEN,1.0330233105605495,0.9703269776263438,0.9470325365677236,1.0533582377542972,-0.0203349271937476,-0.1070829143088781,-0.0778521180947243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
