Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Short Term Investments,Net Receivables,Long Term Debt,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Effect Of Exchange Rate,Total Cash From Operating Activities,Depreciation,Change To Account Receivables,Change To Netincome,Capital Expenditures,Other Cashflows From Financing Activities
2020-11-13,253.5500030517578,254.42999267578125,244.1790008544922,246.8600006103516,246.8600006103516,542200,MDB,1.3651056850084282,1.5902130624159632,1.1956574695468605,1.0836109391783006,0.2814947458301275,0.3921763923337571,-0.0993460185541683,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-11-16,239.4600067138672,249.9100036621093,239.009994506836,242.94000244140625,242.94000244140625,513900,MDB,1.534741098034861,1.5670124253547888,1.2004610674142766,1.0745618956570646,0.4601792023777964,0.3922824173677539,-0.0763943287853885,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-11-17,244.72000122070312,252.7100067138672,244.16099548339844,248.33999633789065,248.33999633789065,452600,MDB,1.5175565783790192,1.6032053657064946,1.1755657837901936,1.0716898328073,0.4458667455717191,0.4080647348683313,-0.0988502512646092,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-11-18,249.2700042724609,258.0,240.72999572753903,247.33999633789065,247.33999633789065,500000,MDB,1.5496483149506892,1.5363467519457823,1.1714239286983807,1.0797196178315844,0.4699286971191048,0.3626663778904366,-0.1256692345386068,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-11-19,247.3999938964844,265.0,243.6000061035156,255.1100006103516,255.1100006103516,1336900,MDB,1.552271565413228,1.512798368360481,1.1273568476948437,1.0747387601086344,0.4775328053045935,0.3536642916024883,-0.1609620238426676,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-11-20,259.0199890136719,268.0400085449219,258.7650146484375,264.2799987792969,264.2799987792969,685500,MDB,1.4235659261330955,1.4947783047131922,1.0259951382962005,1.0823666585670508,0.3411992675660447,0.3019874882344178,-0.2577457696410432,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-11-23,262.04998779296875,269.0899963378906,258.07000732421875,265.3500061035156,265.3500061035156,503500,MDB,1.4263425750164835,1.4318069867598455,1.1881288176442777,1.0655008807234645,0.3608416942930192,0.2700019396556958,-0.077787395077862,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-11-24,264.989990234375,266.0400085449219,262.1700134277344,264.6000061035156,264.6000061035156,372500,MDB,1.3721843469278798,1.3304987893886946,1.188586518312334,1.0462667827802716,0.3259175641476082,0.1995778263609298,-0.0599308596872083,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-11-25,262.7900085449219,266.4599914550781,257.5,265.3999938964844,265.3999938964844,524200,MDB,1.3709871654838135,1.236963135247723,1.2070083033341548,1.0403610731589388,0.3306260923248747,0.1249181705422297,-0.0526340058294703,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-11-27,269.8999938964844,276.2699890136719,267.6099853515625,270.0199890136719,270.0199890136719,414900,MDB,1.3521591000919415,1.1412859268434783,1.2232427273235862,1.0432249427155542,0.3089341573763873,0.0103941874035689,-0.0240805628428393,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-11-30,272.989990234375,289.7900085449219,272.0,287.3099975585937,287.3099975585937,858800,MDB,1.2496606856560906,0.9990950201251806,1.1469144541218754,1.057318771652863,0.1923419140032276,-0.1534711422709741,-0.1110222988947571,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-12-01,282.010009765625,283.32501220703125,270.5299987792969,275.29998779296875,275.29998779296875,1017000,MDB,1.2728297101328785,1.1330186242590925,1.2135852557856477,1.0299227666019029,0.2429069435309756,-0.0210458622508613,-0.0410365326984623,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-12-02,270.57000732421875,271.1400146484375,260.7749938964844,267.9100036621094,267.9100036621094,755300,MDB,1.327162079423616,1.0990631487519755,1.293979353846592,1.0415781929012056,0.2855838865224105,-0.0644193266277834,0.049414716797443,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-12-03,267.8500061035156,278.42999267578125,267.6400146484375,272.010009765625,272.010009765625,582100,MDB,1.232675180159278,1.203117525151393,1.26399762869193,1.0581536374396452,0.1745215427196327,0.032171508308896,0.0315508707429343,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-12-04,274.5599975585937,278.0,271.1700134277344,277.6300048828125,277.6300048828125,604600,MDB,1.266685902974263,1.1528292761212566,1.2927276864327972,1.055411022203609,0.2112748807706539,-0.0061097101584057,0.0879381861171706,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-12-07,281.0,287.9599914550781,275.54998779296875,280.4599914550781,280.4599914550781,761800,MDB,1.2831063121857151,1.1527490467201005,1.3303501273596965,1.0603009546150792,0.2228053575706359,-0.0215722405813427,0.1341273635421518,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-12-08,281.7070007324219,287.45001220703125,278.3299865722656,282.9800109863281,282.9800109863281,1272000,MDB,1.277334007427619,1.126687307209376,1.3570569443232705,1.055428864375226,0.221905143052393,-0.0282461210705498,0.1850376990162536,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-12-09,280.1000061035156,305.70001220703125,274.95001220703125,280.010009765625,280.010009765625,2742400,MDB,1.3242383302773253,1.129209640419872,1.3570943421560857,1.0711936781318203,0.253044652145505,-0.038088272704609,0.1570033764771119,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-12-10,277.0799865722656,319.3699951171875,277.0799865722656,319.0599975585937,319.0599975585937,2173000,MDB,1.1778662334176764,0.9444618524531616,1.193944729381027,1.062316503263218,0.1155497301544583,-0.1984802336842068,-0.0051780977746118,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-12-11,313.0,341.4549865722656,312.95001220703125,340.0,340.0,2572600,MDB,1.0719411513384651,0.8902352725758272,1.1389117970186122,1.073775639924845,-0.0018344885863799,-0.2599893258700126,-0.0661882823829125,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-12-14,342.2099914550781,351.4100036621094,338.6099853515625,340.1199951171875,340.1199951171875,1870100,MDB,1.0621545776547296,0.9107667689661744,1.1249853298127277,1.0697624410001334,-0.0076078633454037,-0.2452234524640121,-0.0964726921158729,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-12-15,339.44000244140625,348.75,328.0599975585937,335.19000244140625,335.19000244140625,1193000,MDB,1.0978847737689583,0.9099316739117728,1.1313881924405558,1.0593177594136232,0.0385670143553351,-0.2011594750552529,-0.0796812011916521,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-12-16,334.0599975585937,342.0,331.04998779296875,336.989990234375,336.989990234375,1059200,MDB,1.0944241913597732,0.8415086346482785,1.155019502851169,1.0685424132795076,0.0258817780802655,-0.258959183335312,-0.0526634949105342,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-12-17,357.3800048828125,378.1000061035156,347.7099914550781,372.8500061035156,372.8500061035156,2816100,MDB,1.0168700776235888,0.7308837476321969,1.0291269550054598,1.0520021356846316,-0.0351320580610428,-0.3775633507775188,-0.1642386561890954,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-12-18,376.6300048828125,379.9500122070313,372.0400085449219,376.8699951171875,376.8699951171875,1424700,MDB,1.019237403067192,0.7052033657681632,0.959269758000388,1.0541479277304715,-0.0349105246632797,-0.4234617058374356,-0.2372622747047216,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-12-21,376.4500122070313,385.2200012207031,371.7300109863281,383.2900085449219,383.2900085449219,932100,MDB,0.9626653519800358,0.6744240502937702,0.9338359589246418,1.057296658195766,-0.0946313062157301,-0.4459655454985958,-0.2742975199535361,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-12-22,385.05999755859375,397.3900146484375,382.0350036621094,396.0,396.0,971700,MDB,0.8988636671894729,0.6557828344479956,0.914166691327336,1.051384072668894,-0.1525204054794212,-0.4696120526154578,-0.2913720761226349,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-12-23,397.2699890136719,399.0,369.0700073242188,376.2200012207031,376.2200012207031,1502300,MDB,0.9131890820367364,0.710834064664462,0.9716921113658796,1.0287074732832335,-0.1155183912464971,-0.4067610139657607,-0.2146375701635272,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-12-24,380.3999938964844,386.0,375.9100036621094,378.4800109863281,378.4800109863281,257500,MDB,0.9802367079655409,0.76709463682285,0.9452282541096286,1.0314131762138377,-0.0511764682482968,-0.3662205857922271,-0.2401077400964157,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-12-28,383.3599853515625,384.2900085449219,358.3599853515625,363.0799865722656,363.0799865722656,964200,MDB,1.017985014379186,0.797620405458165,0.9689600379242362,1.0230201952264786,-0.0050351808472925,-0.3449395161326336,-0.2059640347285674,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-12-29,367.0199890136719,370.1929931640625,355.3099975585937,363.8599853515625,363.8599853515625,572600,MDB,1.0302589188393088,0.8148738853862177,0.9720772452219096,1.0446043805401628,-0.014345461700854,-0.3400649622768296,-0.2337805837499312,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-12-30,365.8900146484375,367.9500122070313,358.9700012207031,365.1099853515625,365.1099853515625,333700,MDB,1.0809071505302106,0.7800115580807768,0.9605050984944404,1.043669894425415,0.0372372561047955,-0.3592227539075471,-0.2374153622447113,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2020-12-31,366.9200134277344,366.9200134277344,355.1520080566406,359.0400085449219,359.0400085449219,507900,MDB,1.1024676279850876,0.8265095614347715,0.9784424560835964,1.045383884821216,0.0570837431638715,-0.3125220850167196,-0.2000847188060391,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2021-01-04,344.9599914550781,354.8999938964844,343.29998779296875,350.4100036621094,350.4100036621094,915400,MDB,1.1311320487692509,0.8503181654094346,0.9678661863304489,1.0757807590012936,0.0553512897679573,-0.3133065578789679,-0.2233939170221331,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2021-01-05,348.1300048828125,358.06500244140625,343.0,355.5599975585937,355.5599975585937,491700,MDB,1.160591760871823,0.8555799120933072,0.9408257152396492,1.0714255300260027,0.0891662308458203,-0.2940954622555893,-0.231952230885203,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
2021-01-06,351.20001220703125,353.0950012207031,330.4700012207031,335.29998779296875,335.29998779296875,1082800,MDB,1.2251118811043122,0.9418431234419242,0.9922458226048524,1.0611421164765942,0.163969764627718,-0.180232591869653,-0.143090624506165,28400000.0,883002000.0,1334057000.0,21804000.0,179322000.0,1355861000.0,60000.0,30090000.0,-859602000.0,22758000.0,55830000.0,-1656000.0,66848000.0,414762000.0,271539000.0,728000.0,-337000.0,100497000.0,1103786000.0,500000.0,-62426000.0,551539000.0,91784000.0,947652000.0,3644000.0,,-48068000.0,2962000.0,-53714000.0,-1166000.0,6437000.0,5578000.0,6747000.0,-72651000.0,-54732000.0,665000.0,-8120000.0,6679000.0,-1749000.0,38701000.0,-5646000.0,856000.0
