Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,PriceReturn_22days_mean,AdjRet22Day,AdjRet66Day,AdjRet132Day,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Other Assets,Cash,Total Current Liabilities,Deferred Long Term Asset Charges,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Inventory,Accounts Payable,Short Long Term Debt,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2019-09-12,96.48999786376952,97.4499969482422,95.56999969482422,96.16999816894533,91.08780670166016,1575400,FANG,0.873037167663353,0.9140542124711484,0.2136228301371439,0.9786821553106512,-0.105644987647298,-0.1423067582075625,-0.463709287799479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-13,96.61000061035156,97.58000183105467,95.52999877929688,96.7300033569336,91.6182098388672,1189600,FANG,0.8770805745424396,0.897570004518435,0.2514851670247161,0.987396678943335,-0.1103161044008954,-0.1599628734626103,-0.4984275094322151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-16,104.0,105.9499969482422,101.80999755859376,105.04000091552734,99.4890594482422,3985100,FANG,0.7942688127433334,0.8310462315465293,0.232069564723935,0.9826616262133095,-0.1883928134699762,-0.2263289286894755,-0.5373352629410485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-17,104.75,105.3000030517578,100.37000274658205,100.4499969482422,95.1416015625,2406400,FANG,0.8366353926096998,0.8730124133949192,0.2605456120092378,0.9869791412258752,-0.1503437486161754,-0.1877416151167438,-0.5516617282999599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-18,99.3499984741211,99.5,97.19000244140624,98.25,93.05787658691406,1550000,FANG,0.8343003793796028,0.8980702422064194,0.2450282571149868,0.9867204398181848,-0.152420060438582,-0.1711268902864845,-0.5434539673355837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-19,99.58999633789062,99.83999633789062,96.94000244140624,97.33000183105467,92.18649291992188,1270700,FANG,0.8500975083480454,0.9169615696940544,0.2444429262501874,0.995011450677082,-0.1449139423290365,-0.1541287666068497,-0.5632127128774806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-20,97.3499984741211,98.19000244140624,95.8000030517578,96.81999969482422,91.70344543457033,3524400,FANG,0.8850445691317808,0.933698559887332,0.2729181895070398,0.9960398818346244,-0.1109953127028435,-0.1418994151742139,-0.5243804102061764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-23,96.6500015258789,99.13999938964844,96.44000244140624,98.29000091552734,93.09576416015624,1797800,FANG,0.8867636520746015,0.9312590598060292,0.2572416164628027,0.9976146190139424,-0.110850966939341,-0.1458978405453416,-0.4976591361337836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-24,97.5,98.29000091552734,93.58999633789062,94.48999786376952,89.49658203125,2268100,FANG,0.9197797774279962,0.9629815312157304,0.3100677072819427,1.0119348901247942,-0.0921551126967979,-0.1253418858564663,-0.4621636569720838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-25,93.5199966430664,93.9000015258789,91.06999969482422,93.23999786376952,88.31262969970703,2199000,FANG,0.9380096244481684,0.9791170225807284,0.3416989674490876,1.0097773436008184,-0.07176771915265,-0.0972759851254878,-0.4094902849361341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-26,92.75,93.0,89.08999633789062,90.12000274658205,85.3575210571289,2467300,FANG,0.960940941891124,1.0329254223796054,0.3592361749631144,1.0188342190622592,-0.0578932771711352,-0.0528208924456687,-0.4560374627839053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-27,89.0,90.9000015258789,88.9000015258789,89.98999786376953,85.23438262939453,1680800,FANG,0.9769974348900956,1.0320783297936302,0.3699538419853988,1.0279220586600373,-0.0509246237699416,-0.0659157760031796,-0.45696736147964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,89.80999755859375,90.4000015258789,88.5999984741211,89.91000366210938,85.15862274169922,1125800,FANG,0.9384938654321828,1.0526195738346238,0.4204242893533195,1.0229391089257944,-0.0844452434936116,-0.033844911216275,-0.4389829388935003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-01,88.94999694824219,89.48999786376953,85.0,85.0,80.50809478759766,3069100,FANG,1.0089411304033782,1.1192028472880513,0.4136229943698834,1.0331074467465924,-0.0241663163432142,0.0126061086513904,-0.4832100616977257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-02,84.6500015258789,85.18000030517578,82.44000244140625,83.12000274658203,78.72743225097656,2013100,FANG,1.0441530843896896,1.162848453168061,0.4013805119158303,1.0645124703401363,-0.0203593859504469,0.0390415277057605,-0.491537318154525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-03,82.31999969482422,86.58999633789062,82.31999969482422,85.88999938964844,81.35105895996094,2143400,FANG,1.0520432349862316,1.0892816045547316,0.3716441886153096,1.0604946631589245,-0.0084514281726926,-0.0282971431764775,-0.5372511899906054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-04,86.22000122070312,86.69999694824219,83.98999786376953,85.41999816894531,80.90589141845703,1328400,FANG,1.0563100729813022,1.1048982332683954,0.3569232468074628,1.0487397601702302,0.007570312811072,-0.0045153427663988,-0.5138100283841852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-07,85.36000061035156,85.6500015258789,83.36000061035156,83.37000274658203,78.96421813964844,1750400,FANG,0.9259926427038924,1.1093414704041489,0.3390857901615053,1.0501054432696155,-0.1241128005657231,-0.0007590694167498,-0.5338334748549103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-08,82.4800033569336,82.87000274658203,80.7699966430664,80.81999969482422,76.54898071289062,1900200,FANG,0.9349170592543248,1.122264693582293,0.3933359067309797,1.0730029298493442,-0.1380858705950194,-0.0188862722418607,-0.5296431933810899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-09,81.83999633789062,82.38999938964844,80.75,81.55000305175781,77.24041748046875,1582500,FANG,0.9249537932227953,1.1218064182971723,0.3816525214795334,1.0691769327565497,-0.1442231395337544,-0.0125406537024654,-0.5222376963961917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-10,81.63999938964844,82.80999755859375,81.13999938964844,82.54000091552734,78.1780776977539,1334000,FANG,0.9302157703989584,1.1089588840862707,0.3836732212304589,1.062308334970296,-0.1320925645713375,-0.021175860108346,-0.4885011007820206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-11,83.48999786376953,84.68000030517578,82.95999908447266,83.63999938964844,79.21995544433594,1397300,FANG,0.932687649792681,1.0875426806213462,0.4128725928919274,1.046331019445505,-0.1136433696528242,-0.0354338299403831,-0.4623001673693415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-14,82.18000030517578,84.69999694824219,80.93000030517578,83.95999908447266,79.52304077148438,1244200,FANG,0.917222507695301,1.0690702433906374,0.4456539633918193,1.0486679415024387,-0.1314454338071377,-0.0576221769456568,-0.4349492359332996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-15,83.0199966430664,85.94000244140625,82.66000366210938,84.83999633789062,80.35655212402344,2119200,FANG,0.9014224930961272,1.043565939842928,0.425339667888726,1.0411449978382394,-0.1397225047421122,-0.0692754471523231,-0.4613285843269991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-16,84.04000091552734,85.47000122070312,83.33999633789062,83.43000030517578,79.02105712890625,1516900,FANG,0.9262692895006568,1.0265983473921376,0.4378471414966312,1.0521863086694416,-0.1259170191687848,-0.0894282094713108,-0.4794800783229205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-17,83.81999969482422,85.11000061035156,83.1500015258789,84.04000091552734,79.59883117675781,1900500,FANG,0.9033236085879106,1.010319674407932,0.4560303677364653,1.045139526059733,-0.1418159174718223,-0.1010479550966174,-0.4592863809963785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-18,84.26000213623047,84.87000274658203,81.94000244140625,81.97000122070312,77.63822174072266,1358600,FANG,0.9073021090295325,1.0130866177217284,0.5437073889194559,1.0489642593361574,-0.141662150306625,-0.0902928724777083,-0.4042857782006239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-21,82.25,83.04000091552734,81.69999694824219,82.73999786376953,78.36750793457031,1284200,FANG,0.9121858652429092,0.9616176777826172,0.5307245984291339,1.0401557689402523,-0.127969903697343,-0.1187085011008047,-0.3893212979920015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-22,83.30999755859375,87.06999969482422,82.83000183105469,85.69000244140625,81.16163635253906,1218600,FANG,0.8840580077980692,0.9255877363621682,0.4740842232077441,1.0392857492778664,-0.1552277414797972,-0.1695300200716835,-0.4207250515528374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-23,85.47000122070312,87.87000274658203,84.13999938964844,87.16000366210938,82.55393981933594,1333500,FANG,0.8663876286792397,0.8921504624088883,0.4920081400969086,1.040533347199015,-0.1741457185197753,-0.1980622221913797,-0.4054417155277705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-24,87.95999908447266,88.4000015258789,86.04000091552734,86.91000366210938,82.31714630126953,1015200,FANG,0.8896416905626437,0.8822596803384187,0.4680095589469477,1.0483311387448295,-0.1586894481821857,-0.206087966138453,-0.4336369012858499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-25,86.83999633789062,88.26000213623047,86.18000030517578,87.45999908447266,82.83809661865234,961600,FANG,0.883703030690967,0.8527563018321928,0.4488069126628847,1.0472237990930433,-0.1635207684020763,-0.2117858434762086,-0.4458286618630054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-28,87.9800033569336,88.81999969482422,86.01000213623047,86.5999984741211,82.0235366821289,1213500,FANG,0.9089161006489728,0.8459451497904054,0.4701506996240067,1.0479818360763853,-0.1390657354274125,-0.2238521298419558,-0.4371199317058395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-29,85.80000305175781,88.33999633789062,85.43000030517578,87.91999816894531,83.27377319335938,1707800,FANG,0.8818160745992161,0.8348405751425121,0.4827078405036803,1.0403561361801832,-0.1585400615809671,-0.2499647137326459,-0.4486461316707075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-30,87.12999725341797,88.23999786376953,84.08999633789062,84.37999725341797,79.92084503173828,1786700,FANG,0.9252263281970066,0.9195238170243862,0.4902893783856154,1.028957528147249,-0.1037311999502423,-0.1737594323225892,-0.4384135283607224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-31,84.0,85.77999877929688,82.83999633789062,85.76000213623047,81.2279281616211,1409000,FANG,0.89899966252476,0.8910511954541437,0.4806357496266216,1.028953970896263,-0.1299543083715029,-0.2087109036029574,-0.4336047124658965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-01,86.54000091552734,87.4000015258789,85.80999755859375,86.79000091552734,82.2034912109375,1491200,FANG,0.9304890512628988,0.8574914688058258,0.4432071387310276,1.0210186331905924,-0.0905295819276935,-0.2190205619201856,-0.4355416393290795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-04,88.19000244140625,90.87000274658205,88.01000213623047,90.36000061035156,85.58483123779297,2150000,FANG,0.8868485951982457,0.7987628562705171,0.4300898796775653,1.017747736512303,-0.1308991413140576,-0.2808272690154791,-0.4551411552388752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-05,91.0,92.79000091552734,90.08000183105467,90.2300033569336,85.46170806884766,2512500,FANG,0.9246777948615904,0.8055795773421331,0.4374780668218404,1.0255920535009635,-0.100914258639373,-0.2808087648771088,-0.456463107033638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-06,80.02999877929688,80.69999694824219,76.51000213623047,77.19999694824219,73.12028503417969,13543100,FANG,1.0878890929090104,0.9654397704846672,0.5727591192925058,1.02472378454011,0.0631653083689003,-0.1314028889992272,-0.3651853091378693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-07,77.75,79.18000030517578,74.55000305175781,75.55999755859375,71.56694793701172,5583200,FANG,1.1072558241776518,0.9889149988225476,0.5636366824822292,1.021753728436673,0.0855020957409791,-0.1069829585055111,-0.362965640938495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08,74.8499984741211,76.52999877929688,74.25,75.43000030517578,71.44381713867188,2361000,FANG,1.1140814396487762,0.9963339428834068,0.5891680025936847,1.0184480680698833,0.0956333715788928,-0.0962486364671502,-0.3476585339647904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11,74.22000122070312,77.1500015258789,73.70999908447266,76.77999877929688,72.72248077392578,3207700,FANG,1.1263495631135134,0.9734627404601464,0.5686007829934092,1.02732105527683,0.0990285078366834,-0.1178437926375211,-0.3656122880944442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-12,77.80999755859375,79.55000305175781,77.0999984741211,78.01000213623047,73.8874740600586,2975600,FANG,1.0934269832483168,1.0188955038727032,0.5602879588260884,1.024242363400095,0.0691846198482217,-0.0776901611285145,-0.3754448264336565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-13,77.30999755859375,78.54000091552734,76.22000122070312,77.01000213623047,72.94032287597656,2145700,FANG,1.1414700420503925,1.0215824930123465,0.5934700244779683,1.0310099359995386,0.1104601060508538,-0.0753804061967655,-0.3613212414371628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14,76.86000061035156,78.01000213623047,75.87999725341797,76.29000091552734,72.4352035522461,1589300,FANG,1.1352733613805526,1.0014419288689853,0.5896226201459055,1.030070938868324,0.1052024225122285,-0.0817882760993358,-0.3811590718591418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15,76.55000305175781,77.87000274658203,76.08000183105469,77.08999633789062,73.19477844238281,2195500,FANG,1.129588881803284,0.922039119905322,0.5666441277718723,1.0243368944408853,0.1052519873623987,-0.1208903591108974,-0.3905853369158615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-18,76.69000244140625,76.70999908447266,75.30000305175781,75.7300033569336,71.90350341796875,1717100,FANG,1.1551564978901878,0.8868348531959558,0.5709206267555241,1.0296677569338806,0.1254887409563072,-0.1223255448517002,-0.3925249406409373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19,75.12999725341797,75.43000030517578,73.86000061035156,74.19000244140625,70.44132232666016,1618800,FANG,1.1864131308902903,0.8510580387387041,0.5985109204761025,1.0348511569492849,0.1515619739410054,-0.1448494032066031,-0.3765600484757974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-20,74.25,76.18000030517578,73.18000030517578,75.29000091552734,71.48573303222656,1591600,FANG,1.182494291753764,0.7900119938807515,0.6151212440678957,1.0367429245182895,0.1457513672354744,-0.1700751775126439,-0.3692087339448108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-21,75.55000305175781,76.12000274658203,74.1500015258789,75.56999969482422,71.75159454345703,3014900,FANG,1.193330621901458,0.8204312771641613,0.6393122001143055,1.0414325601773815,0.1518980617240766,-0.1331079960624474,-0.3638680097514031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-22,75.55999755859375,76.58999633789062,74.94000244140625,75.33000183105469,71.52371215820312,1748100,FANG,1.2121333077895573,0.8299234668080961,0.6426969405923738,1.0399834010172984,0.1721499067722589,-0.1526529866448697,-0.3583179691603101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-25,75.04000091552734,77.2300033569336,74.22000122070312,77.12999725341797,73.2327651977539,2119600,FANG,1.1768442086039193,0.8055985327279083,0.6873348290118573,1.0272769628028116,0.1495672458011077,-0.1442543960324899,-0.3271542685401434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-26,77.31999969482422,77.5999984741211,76.06999969482422,77.0999984741211,73.20427703857422,2149300,FANG,1.1811932655558903,0.7969082121777408,0.7878254900896099,1.019753497826135,0.1614397677297554,-0.1833288405647624,-0.2429565040026798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-27,77.61000061035156,79.0199966430664,76.86000061035156,78.5199966430664,74.5525131225586,1881400,FANG,1.1826288584835445,0.7458511768673504,0.6972807421231844,1.0184708296222131,0.1641580288613313,-0.1974678292508117,-0.3090102297630777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-29,77.48999786376953,78.38999938964844,76.70999908447266,77.33999633789062,73.4321517944336,946200,FANG,1.1979569863538309,0.6316976936589153,0.6586851456830871,1.027957565839464,0.1699994205143669,-0.2959198568544342,-0.3352614746829283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-02,77.58999633789062,78.48999786376953,76.75,77.87999725341797,73.94486999511719,1677200,FANG,1.2122495202795018,0.3472466550599654,0.5783670559802198,1.0333786657950568,0.178870854484445,-0.5069197205950247,-0.3631012788165271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-03,76.87000274658203,77.44000244140625,76.22000122070312,76.91000366210938,73.02388000488281,1800300,FANG,1.2339099060470449,0.388253905965134,0.6199879515882026,1.0417166514803613,0.1921932545666835,-0.5071586862850007,-0.3455831833911497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-04,77.30999755859375,81.08000183105469,77.16000366210938,80.55999755859375,76.48944854736328,2598900,FANG,1.1968719157159775,0.327202493610124,0.6065185960975001,1.0344529937206122,0.1624189219953653,-0.5099202825023025,-0.3671130435479376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-05,80.81999969482422,81.5,79.30999755859375,79.94000244140625,75.90078735351562,2013700,FANG,1.16750056390592,0.3224406009045815,0.6347213962994102,1.0367512645970387,0.1307492993088812,-0.4290478026495928,-0.3598962471227713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-06,80.37000274658203,83.5199966430664,80.33000183105469,83.2300033569336,79.02454376220703,2031900,FANG,1.1312026901192858,0.3286730279916643,0.5679076994817002,1.0330572442281234,0.0981454458911623,-0.4742187161460773,-0.4149399955999749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-09,82.61000061035156,84.33999633789062,82.0,83.77999877929688,79.54676055908203,1781600,FANG,1.1012174630956768,0.2820833181074916,0.5646642694717894,1.0340376238600335,0.0671798392356433,-0.418809438173535,-0.423960855786573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-10,83.86000061035156,84.62000274658203,83.25,83.45999908447266,79.242919921875,1710000,FANG,1.0841122269154813,0.2438665500155586,0.5685326222583716,1.0438020196584652,0.040310207257016,-0.4937989928000664,-0.4177866914412242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-11,83.66999816894531,84.33000183105469,83.02999877929688,83.83000183105469,79.59423065185547,3193800,FANG,1.088631617793306,0.1867432297395417,0.5582711363206112,1.044148768614289,0.044482849179017,-0.4929064746873911,-0.4309011013156071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-12,83.91000366210938,86.86000061035156,83.83000183105469,86.2699966430664,81.91093444824219,1660500,FANG,1.0584212521527576,0.2179637777879199,0.5450709420345876,1.0379600676281349,0.0204611845246227,-0.4743137769213066,-0.4419616108446313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-13,86.69000244140625,87.75,85.05000305175781,85.08999633789062,80.79055786132812,1272000,FANG,1.0664003936018918,0.2198039923017211,0.5000040134549898,1.049983828710455,0.0164165648914367,-0.4467799604474024,-0.4602301824214821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-16,85.63999938964844,87.91999816894531,85.63999938964844,87.69000244140625,83.25919342041016,2780200,FANG,1.021097047186787,0.2337091468126534,0.5050955062650802,1.044141152852935,-0.0230441056661478,-0.4099657202098151,-0.4608065214974008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-17,87.81999969482422,88.41000366210938,86.33999633789062,86.61000061035156,82.23375701904297,1904100,FANG,1.019743763141271,0.2801844599961238,0.4822015832752163,1.0401829423118685,-0.0204391791705973,-0.4306971127042195,-0.4641554352473703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-18,86.62999725341797,88.20999908447266,86.61000061035156,87.08000183105469,82.68000793457031,1594900,FANG,0.9811668949271544,0.2792498851623055,0.4830971740053598,1.0376155592547895,-0.0564486643276351,-0.449569272520196,-0.4777570973423594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-19,87.25,87.91999816894531,86.0199966430664,87.4800033569336,83.05979919433594,2108400,FANG,0.968221281267412,0.2984443382609457,0.4854150626620424,1.034943648284932,-0.0667223670175198,-0.4690143069067446,-0.4846593240369409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-20,88.16999816894531,89.19000244140625,87.16999816894531,88.0199966430664,83.572509765625,4300900,FANG,0.941149711667392,0.2728386328813104,0.4568271125402774,1.0184381935354383,-0.0772884818680462,-0.4661186493363675,-0.5088367659372394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-23,88.38999938964844,89.44000244140625,88.19999694824219,89.02999877929688,84.5314712524414,1980300,FANG,0.8914973308414508,0.2665792486066195,0.4739987304720728,1.004497558926818,-0.1130002280853671,-0.4897596859973192,-0.4970170097418769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-24,89.26000213623047,90.91999816894533,89.02999877929688,90.18000030517578,85.62337493896484,745300,FANG,0.877356391575848,0.2922979655660735,0.4828169854173106,1.013647133004122,-0.1362907414282739,-0.4509253873865859,-0.4973515046134643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-26,90.4800033569336,92.05999755859376,90.43000030517578,91.30999755859376,86.69627380371094,1466900,FANG,0.84952365715565,0.2762299209377712,0.446149603808842,1.009368571505801,-0.1598449143501509,-0.427571256236939,-0.5256739803730901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-27,91.6999969482422,92.0999984741211,90.5999984741211,90.7699966430664,86.18355560302734,1342400,FANG,0.8426793101534306,0.3219871796403957,0.450034396367432,1.013204306983852,-0.1705249968304213,-0.3900702905744672,-0.5308102479889156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-30,91.37000274658205,92.12999725341795,90.8499984741211,91.06999969482422,86.46839904785156,1790300,FANG,0.8169540514361474,0.3489868519990055,0.4181132079467169,0.9989207364455844,-0.1819666850094369,-0.3519739014993022,-0.5581243253224194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,90.7699966430664,93.12000274658205,90.61000061035156,92.86000061035156,88.16795349121094,1101500,FANG,0.7869913078091266,0.3477852003443994,0.4256902914847681,1.003635286357499,-0.2166439785483724,-0.4046450408715737,-0.5555533078965075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-02,93.3499984741211,93.66000366210938,91.48999786376952,92.6500015258789,87.96855926513672,1822000,FANG,0.7902860441023867,0.3584551979299605,0.4065991831028303,1.01505070885822,-0.2247646647558334,-0.3954428699381415,-0.5547073518072376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,95.0,95.75,93.43000030517578,94.41000366210938,89.63963317871094,2168500,FANG,0.8198284383525547,0.3994076300726021,0.4224657480148088,1.029111122076935,-0.2092826837243802,-0.3922639589156366,-0.5596533454508994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-06,95.66000366210938,95.91000366210938,93.97000122070312,94.9000015258789,90.10488891601562,2018200,FANG,0.8032665415096135,0.3695692835057884,0.4269181340106219,1.0266874067249352,-0.2234208652153216,-0.4415944145694903,-0.5730632257930557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-07,94.6500015258789,96.54000091552734,94.6500015258789,96.41999816894533,91.5480728149414,2196900,FANG,0.7699647873737571,0.3451700957440416,0.4160809354542968,1.0199620823962716,-0.2499972950225145,-0.4504318319572692,-0.5841018179894092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-08,96.4800033569336,96.91999816894533,92.61000061035156,93.33000183105467,88.61421203613281,1991100,FANG,0.7714562109411389,0.3411828374419557,0.4245257059889407,1.0232695215769656,-0.2518133106358267,-0.4731738108294693,-0.584744974136435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-09,93.29000091552734,94.63999938964844,92.02999877929688,94.1500015258789,89.39277648925781,1458900,FANG,0.7701540255135961,0.3230372137999076,0.4160829366837104,1.0249701162824836,-0.2548160907688874,-0.4630861013473781,-0.5916487761524929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-10,93.68000030517578,93.68000030517578,91.91000366210938,92.26000213623048,87.59828186035156,1684400,FANG,0.8058746096608493,0.3056640351126254,0.4634572704591541,1.03459025933606,-0.2287156496752105,-0.4821142462919945,-0.5530028404435364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-13,91.98999786376952,92.11000061035156,90.31999969482422,90.4800033569336,85.90821838378906,2451800,FANG,0.8238283783128519,0.3504840782930121,0.4679736845704351,1.0265771375432875,-0.2027487592304357,-0.4600606509777243,-0.548424262717217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
