Date,Open,High,Low,Close,Adj Close,Volume,ticker,PriceReturn_22days,PriceReturn_66days,PriceReturn_132days,Intangible Assets,Capital Surplus,Total Liab,Total Stockholder Equity,Minority Interest,Deferred Long Term Liab,Other Current Liab,Total Assets,Common Stock,Other Current Assets,Retained Earnings,Other Liab,Good Will,Treasury Stock,Other Assets,Cash,Total Current Liabilities,Short Long Term Debt,Other Stockholder Equity,Property Plant Equipment,Total Current Assets,Long Term Investments,Net Tangible Assets,Net Receivables,Long Term Debt,Accounts Payable,Investments,Change To Liabilities,Total Cashflows From Investing Activities,Net Borrowings,Total Cash From Financing Activities,Change To Operating Activities,Issuance Of Stock,Net Income,Change In Cash,Repurchase Of Stock,Total Cash From Operating Activities,Depreciation,Other Cashflows From Investing Activities,Dividends Paid,Change To Account Receivables,Other Cashflows From Financing Activities,Change To Netincome,Capital Expenditures
2015-11-04,204.2700042724609,204.9499969482422,203.0200042724609,203.7400054931641,153.0883331298828,1207900,SPG,0.9295947082354004,0.9049233229776302,1.0035297235656218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-05,203.25,204.5200042724609,202.17999267578125,203.0,152.53231811523438,1171600,SPG,0.9336287275825856,0.9096251854925564,0.9874359241635804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-06,200.5,200.759994506836,193.41000366210932,194.8999938964844,146.44602966308594,1836200,SPG,0.968757134028939,0.958078401148134,1.0180557681401392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-09,194.6699981689453,195.02999877929688,189.77999877929688,191.509994506836,143.89886474609375,1805700,SPG,0.9742164724964254,0.9900192523113164,1.038004121920277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-10,192.1699981689453,195.0599975585937,191.7100067138672,194.4600067138672,146.1154327392578,1010300,SPG,0.9572078467214457,0.9789771550658684,1.029007852172675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-11,194.9600067138672,195.42999267578125,193.02999877929688,193.5599975585937,145.439208984375,858300,SPG,0.9687954807551884,0.9948303017026484,1.0370765201378502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-12,191.8000030517578,192.6499938964844,190.0,191.0800018310547,144.7724609375,1133300,SPG,0.9927777838674644,1.0004151643878123,1.0518592914190503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-13,191.0800018310547,191.3999938964844,185.5399932861328,186.33999633789065,141.18115234375,2038800,SPG,1.0375659501139591,1.025755237965131,1.0702109322851638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-16,185.38999938964844,187.8800048828125,184.58999633789065,187.63999938964844,142.16610717773438,1373000,SPG,1.0310702009381134,1.0199929204664422,1.0684330940073186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-17,187.259994506836,188.8999938964844,186.8000030517578,186.8300018310547,141.55242919921875,998500,SPG,1.0197503875267064,1.02166031748085,1.076548651579535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-18,187.2400054931641,190.4900054931641,187.0399932861328,190.2400054931641,144.1360321044922,1174600,SPG,1.008410667726434,1.0180391926868435,1.0565572094893352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-19,190.7100067138672,192.72000122070312,189.8300018310547,191.0399932861328,144.7421112060547,937600,SPG,1.008166506234201,1.0056425280726946,1.055433273605579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-20,192.41000366210932,192.6999969482422,191.1100006103516,192.22999572753903,145.6437530517578,1228100,SPG,1.0093638399276514,0.9959000132950456,1.044349401340547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-23,192.3300018310547,192.8500061035156,190.6000061035156,191.08999633789065,144.78004455566406,926000,SPG,1.0170598436707083,1.0273455585586675,1.0617029068943291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-24,190.0,190.509994506836,185.69000244140625,187.2400054931641,141.86305236816406,1892900,SPG,1.036530815884503,1.052403659320068,1.079079936113666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-25,188.1300048828125,189.1100006103516,187.5399932861328,188.4900054931641,142.81008911132812,944900,SPG,1.0387290497630033,1.056773536889149,1.0764561978681515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-27,188.1999969482422,190.8500061035156,188.1000061035156,190.0,143.95420837402344,475800,SPG,1.0271578365609402,1.0542692462081773,1.0782849982876102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,191.0,191.0399932861328,185.8699951171875,186.2400054931641,141.10537719726562,2237900,SPG,1.0440294990571488,1.0816765039391265,1.1011468851737154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-01,187.0399932861328,188.69000244140625,185.009994506836,188.66000366210932,142.93894958496094,1520200,SPG,1.0195058588352015,1.0573184493395194,1.0795289361351896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-02,188.5200042724609,188.6100006103516,182.8300018310547,183.0200042724609,138.66580200195312,1671600,SPG,1.0718496474647548,1.09034187456713,1.1209641443364269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-03,182.69000244140625,183.9900054931641,180.5500030517578,181.69000244140625,137.6580810546875,2135100,SPG,1.0770544118755514,1.0997121340433362,1.135271394304311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-04,183.2400054931641,187.8600006103516,182.1300048828125,187.3600006103516,141.95399475097656,1760700,SPG,1.0224166210456582,1.0841501491385073,1.108514186189825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-07,186.6300048828125,188.1300048828125,186.13999938964844,187.8300018310547,142.3101043701172,936800,SPG,0.9907892994482886,1.069511233391966,1.1165151528960422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-08,187.6699981689453,188.63999938964844,186.44000244140625,187.9600067138672,142.40855407714844,1545300,SPG,0.9933497534042788,1.0717246442606667,1.1140118807824415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-09,187.16000366210932,189.3600006103516,186.3000030517578,187.25,141.87063598632812,1053300,SPG,0.9908677842126288,1.0806377192305052,1.124047150059897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-10,187.41000366210932,188.38999938964844,184.92999267578125,185.02999877929688,140.1886444091797,955800,SPG,0.9958927457519824,1.1186336334653002,1.1456134013061146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-11,183.9900054931641,185.4199981689453,182.8600006103516,184.6000061035156,139.8628387451172,1296900,SPG,1.0057424947777402,1.120310698685835,1.1491634729067075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-14,184.0,186.1699981689453,183.47000122070312,185.97000122070312,140.90084838867188,1026000,SPG,0.9903210694126692,1.101423011588163,1.1434320784381504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-15,187.5200042724609,192.13999938964844,187.5200042724609,189.6999969482422,143.7268829345703,1739900,SPG,0.9826040936228174,1.076415141913638,1.10706407121135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-16,190.509994506836,194.0800018310547,190.1499938964844,193.33999633789065,146.48475646972656,1831700,SPG,0.9343126710607524,1.0516088239353545,1.093848193103664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-17,193.2400054931641,194.02999877929688,192.3000030517578,193.47000122070312,146.58323669433594,1053200,SPG,0.944332465620338,1.0505895031884211,1.1201326729595724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-18,192.9499969482422,193.92999267578125,190.4900054931641,190.5200042724609,144.34814453125,2252300,SPG,0.9832041226215644,1.075489534883721,1.147298731501057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-21,192.259994506836,192.9499969482422,190.22999572753903,191.83999633789065,145.3483123779297,1148700,SPG,0.9651268320863884,1.0884439497280314,1.1498472476173809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-22,192.52999877929688,194.19000244140625,192.1999969482422,192.6000061035156,145.9241485595703,1500000,SPG,0.9872268786300942,1.077809769341811,1.1465771437325143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-23,193.3699951171875,194.19000244140625,192.88999938964844,194.02999877929688,147.00753784179688,1243500,SPG,0.9588205083386564,1.0800592799507924,1.1543235274518526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-24,193.6100006103516,195.3500061035156,193.259994506836,194.3500061035156,147.24996948242188,379500,SPG,0.9611011158969776,1.0856014616938514,1.1383466246308098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-28,193.8800048828125,194.27999877929688,192.92999267578125,194.0800018310547,147.04542541503906,834000,SPG,0.9598103887309116,1.0853438533184725,1.129712043528282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-29,195.3600006103516,195.8999938964844,194.47000122070312,195.7899932861328,148.3409881591797,1083900,SPG,0.9598550661280078,1.0670523340885187,1.1404667405565398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-30,195.72000122070312,196.2899932861328,194.97000122070312,195.16000366210932,147.8636932373047,598900,SPG,0.9536277932942878,1.0788209355758975,1.1555086247774211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,195.2700042724609,196.3300018310547,193.57000732421875,194.44000244140625,147.31817626953125,1013500,SPG,0.9684220360688596,1.0731114477136598,1.158322668344892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-04,192.3099975585937,192.8999938964844,190.27999877929688,192.33999633789065,145.7270965576172,1445500,SPG,0.9752521655964989,1.0864543377424811,1.1856688080494464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-05,193.0,196.759994506836,192.6300048828125,196.1699981689453,148.62889099121094,1236500,SPG,0.9378600351130322,1.0630822121518275,1.151788457789263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-06,194.69000244140625,196.5200042724609,194.6699981689453,195.69000244140625,148.26524353027344,941800,SPG,0.9324951622004606,1.0730634059199662,1.1586153997993769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-07,192.9199981689453,193.83999633789065,191.38999938964844,191.5599975585937,145.13612365722656,1285800,SPG,0.9340678438137016,1.0937228392030356,1.1800910063783947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-08,191.75,192.8500061035156,185.6000061035156,186.1000061035156,140.99932861328125,1397800,SPG,0.9825096650279442,1.127492118419156,1.2188124017102049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-11,187.22000122070312,187.94000244140625,185.75,186.7100067138672,141.4615020751953,1211300,SPG,0.9808127025643144,1.1233759124461578,1.2159743996783026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-12,187.4600067138672,187.4600067138672,184.57000732421875,185.5399932861328,140.57504272460938,1380000,SPG,0.998091661469146,1.1369860560272822,1.2289040182026472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-13,185.7899932861328,189.3000030517578,183.8500061035156,184.2700042724609,139.61285400390625,1262200,SPG,1.0204121067562233,1.140386623864385,1.2434446801785597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-14,184.7100067138672,187.92999267578125,183.5500030517578,185.66000366210932,140.66600036621094,1376400,SPG,1.0169029494113424,1.1071746985226856,1.22964344054636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-15,182.33999633789065,185.1000061035156,180.8699951171875,184.1699981689453,139.53707885742188,2418000,SPG,1.0369095679662388,1.0918616046755816,1.2397021794695988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-19,186.0,187.22999572753903,184.72999572753903,186.3999938964844,141.22662353515625,1138600,SPG,1.0255330169496213,1.0942267607721652,1.2095943050931843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-20,184.82000732421875,185.1199951171875,178.0399932861328,180.63999938964844,136.86256408691406,2188800,SPG,1.0581221204257798,1.1376641200522888,1.2615071757665626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-21,182.759994506836,184.0399932861328,180.11000061035156,182.6999969482422,138.42330932617188,1456800,SPG,1.0475722879148477,1.126383118507977,1.263815642254878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-22,185.1000061035156,188.1300048828125,184.5200042724609,187.32000732421875,141.92369079589844,1208900,SPG,1.0189877316806562,1.1019419078000467,1.235685822908683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-25,187.3699951171875,189.0599975585937,185.0500030517578,185.1499938964844,140.27955627441406,1239100,SPG,1.0460264749747128,1.1098978926205552,1.2282519961959506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-26,185.6199951171875,190.13999938964844,185.02999877929688,190.13999938964844,144.06024169921875,1420500,SPG,1.0104024602134574,1.0675560939090778,1.189064722323552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-27,189.5,189.5,184.83999633789065,186.0399932861328,140.95384216308594,1495300,SPG,1.0290362672963862,1.1092528744902193,1.200564738424719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-28,187.1100006103516,188.58999633789065,185.6100006103516,186.7899932861328,141.52210998535156,1282700,SPG,1.0509957472905325,1.107175653408114,1.1962340291583866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-29,189.22999572753903,189.6100006103516,177.5500030517578,186.27999877929688,141.13572692871094,3488400,SPG,1.0578270908682237,1.124615126638053,1.2009285720232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-01,185.5800018310547,189.5,185.47000122070312,187.92999267578125,142.38584899902344,1524900,SPG,1.0599222045911871,1.119143763973655,1.1939562331436049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-02,188.08999633789065,188.4199981689453,184.92999267578125,186.1100006103516,141.00692749023438,1450900,SPG,1.0763052387017464,1.1429915280006666,1.196615420575412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-03,187.2100067138672,188.77999877929688,184.3800048828125,188.3000030517578,142.66616821289062,1387800,SPG,1.0698427875765928,1.1415942852070158,1.1587723548279798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-04,187.9600067138672,188.67999267578125,186.0500030517578,187.5800018310547,142.12066650390625,1191000,SPG,1.063406133978669,1.150709790187266,1.1668526586801402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-05,186.22999572753903,187.1100006103516,182.8500061035156,183.97999572753903,139.39309692382812,1447700,SPG,1.0846529263625164,1.1146526001541717,1.1925260851736557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-08,184.5500030517578,184.5500030517578,178.64999389648438,182.47999572753903,138.25662231445312,1839300,SPG,1.0949512547807665,1.1282387642749756,1.18823179357729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-09,179.9499969482422,181.17999267578125,176.11000061035156,178.92999267578125,135.56698608398438,2102600,SPG,1.1352280450104328,1.1168043105996297,1.2255526974001292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-10,177.80999755859375,182.9600067138672,177.80999755859375,181.2100067138672,138.533203125,1445700,SPG,1.0986698626443343,1.1089665810176377,1.2014415383693553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-11,178.52999877929688,182.25,178.1300048828125,181.4900054931641,138.7472381591797,1943200,SPG,1.1000057297206107,1.0855415394296608,1.1858768655546903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-12,183.4199981689453,184.6699981689453,181.44000244140625,183.52999877929688,140.30677795410156,1633200,SPG,1.0926824971221225,1.0626017316747045,1.175960792352921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-16,185.6499938964844,187.0500030517578,183.5500030517578,186.3500061035156,142.462646484375,1538800,SPG,1.1007778988804289,1.048468622702977,1.1553310729409263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-17,187.97000122070312,189.4900054931641,187.0399932861328,187.1100006103516,143.04367065429688,1302800,SPG,1.0953985861661035,1.0511050710917158,1.1629605174030428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-18,186.5200042724609,189.97999572753903,186.42999267578125,189.259994506836,144.6873321533203,863800,SPG,1.0725986474277305,1.042465753569124,1.1567793817255416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-19,187.97999572753903,190.0399932861328,186.4199981689453,189.4499969482422,144.8325653076172,1341000,SPG,1.0681975615237111,1.0514227781250385,1.1460228554343053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-22,189.4499969482422,192.42999267578125,188.9499969482422,189.42999267578125,144.8173065185547,1122500,SPG,1.0637172184655224,1.043339475807331,1.1564918967916855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-23,189.3600006103516,191.7100067138672,189.0599975585937,189.67999267578125,145.0084228515625,832400,SPG,1.0619990672686208,1.047490695836129,1.1560919228661457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-24,188.9600067138672,190.3600006103516,186.94000244140625,189.1699981689453,144.61849975585938,776100,SPG,1.0734789745801678,1.0537246413113368,1.1569003213642777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-25,190.6699981689453,192.1499938964844,189.91000366210932,191.94000244140625,146.7361297607422,899100,SPG,1.0781495427805898,1.0378354950174695,1.1431149735470258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-26,192.02999877929688,192.91000366210932,190.3500061035156,190.3999938964844,145.55882263183594,979300,SPG,1.0805148740327295,1.0495113762027426,1.1559348479240132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-02-29,190.7899932861328,192.82000732421875,189.02999877929688,189.72999572753903,145.04661560058594,1734300,SPG,1.0946608772035946,1.048648847674177,1.1678864690148882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-01,190.7700042724609,194.66000366210932,190.6999969482422,194.5599975585937,148.7391357421875,1226200,SPG,1.0747324926075386,1.0334428353239429,1.1430169450073084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-02,194.3800048828125,195.72999572753903,193.6699981689453,195.2899932861328,149.2971954345703,1099500,SPG,1.0689741904947916,1.0253479513847688,1.1290706241738713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-03,196.2700042724609,197.5500030517578,193.3500061035156,197.41000366210932,150.9179229736328,1366100,SPG,1.0488323357319511,1.0186252402165017,1.079952322199852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-04,197.2700042724609,198.58999633789065,195.3300018310547,198.5200042724609,151.76649475097656,1503800,SPG,1.0510781588368343,1.0227795244581104,1.086090936118218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-07,198.0599975585937,200.0800018310547,197.25,199.6499938964844,152.63037109375,1193100,SPG,1.0357625437078315,1.0180001887474528,1.0526755351310195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-08,198.32000732421875,199.47000122070312,197.0399932861328,197.69000244140625,151.13198852539062,1003800,SPG,1.0475997684305027,1.0210064307584386,1.067530737781468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-09,198.13999938964844,199.47000122070312,197.3500061035156,197.7700042724609,151.19313049316406,1000600,SPG,1.0450523096467883,1.0280850167122615,1.0677666344757526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-10,198.8699951171875,199.8800048828125,195.9900054931641,198.0200042724609,151.38426208496094,1022700,SPG,1.0509547360534632,1.0323350622041727,1.070624493063736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-11,200.5200042724609,201.3099975585937,198.17999267578125,201.3099975585937,153.89944458007812,1527700,SPG,1.0314442243143287,1.0224729361248326,1.0574660562600229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-14,200.259994506836,201.57000732421875,197.63999938964844,199.08999633789065,152.20225524902344,1433900,SPG,1.044502471095199,1.043948972237536,1.0646664314722598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-15,198.3800048828125,199.94000244140625,198.0800018310547,199.63999938964844,152.6227569580078,888900,SPG,1.0412237803661863,1.0394571840334483,1.0728241596795132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-16,198.759994506836,201.2700042724609,197.1699981689453,200.5399932861328,153.31076049804688,915000,SPG,1.0425351937730196,1.0401701977053903,1.0812794467489717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-17,200.7899932861328,206.0,200.0399932861328,205.1300048828125,156.81973266601562,1702300,SPG,1.015258912375948,1.0241185022814274,1.0570849182930444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-18,205.0500030517578,206.8800048828125,203.44000244140625,204.9600067138672,156.68983459472656,2486800,SPG,0.9939498433365064,1.0257542610766082,1.064254673733363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-21,205.5800018310547,205.77999877929688,202.3699951171875,203.0,155.19143676757812,1082600,SPG,0.9817241337947143,1.038140720148396,1.065374048755701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-22,202.5599975585937,203.3999938964844,201.38999938964844,202.3699951171875,154.7097930908203,1011700,SPG,0.9988634055954492,1.028473149535248,1.067084811897275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-23,201.0800018310547,203.17999267578125,200.91000366210932,201.5,154.04466247558594,1068200,SPG,1.010769383617664,1.0401664271037974,1.0463377092559625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-24,200.3699951171875,201.72999572753903,199.77999877929688,201.44000244140625,153.99880981445312,731600,SPG,1.0124602847312043,1.066194426614863,1.0437751288931765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-28,201.94000244140625,203.72999572753903,200.9499969482422,203.07000732421875,155.2449188232422,625800,SPG,1.0073866750880247,1.0667688473836243,1.0095384067690891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-29,203.82000732421875,207.0599975585937,203.5200042724609,206.94000244140625,158.2034912109375,1085100,SPG,0.9841501138500452,1.056413835461801,0.9760817490391612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-30,207.3800048828125,207.67999267578125,205.6499938964844,205.72999572753903,157.27847290039062,929200,SPG,0.9778349578293348,1.063802886508162,0.966271132143677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-03-31,206.2400054931641,208.1199951171875,205.92999267578125,207.69000244140625,158.77685546875,1442300,SPG,0.984737064657492,1.0687594180056892,0.9608688590758824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-01,207.5,209.9199981689453,206.8999938964844,209.1000061035156,159.8547821044922,1256800,SPG,0.9802011083553522,1.0485861200432254,0.9559926206369974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-04,209.42999267578125,210.41000366210932,207.4199981689453,208.759994506836,159.5948486328125,823300,SPG,0.994539452700434,1.0408793858961405,0.9609066958033534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-05,207.97000122070312,208.509994506836,206.6100006103516,207.0500030517578,158.28759765625,966900,SPG,1.0067133328500524,1.0688011301064555,0.959277048828866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-06,206.42999267578125,208.9499969482422,205.88999938964844,208.66000366210932,159.51844787597656,939400,SPG,1.0103516280201614,1.0710847246958424,0.96827916356305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-07,208.5200042724609,208.8699951171875,205.5800018310547,206.7899932861328,158.0888214111328,902300,SPG,1.0302239011616128,1.0794057512039226,0.9763970090658672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-08,207.32000732421875,208.16000366210932,206.72999572753903,207.1000061035156,158.32583618164062,1050000,SPG,1.0329308613053032,1.091319503140022,0.966107403960007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-11,207.9900054931641,208.1699981689453,206.6199951171875,206.67999267578125,158.00473022460938,943100,SPG,0.9833558635163424,1.0834425076663463,0.9705279518161182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-12,207.27999877929688,208.94000244140625,206.66000366210932,208.1100006103516,159.09800720214844,885900,SPG,0.9804427060779942,1.0797268767226895,0.9684951451794618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
